System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
21:58:19:441, 152315542961350,   13.567,    6.000,  900,   2.161,  68.640,  19.067,   0.477,  44.000,  12.222, 41,  0,   0.576,  10.094,   2.804,   0.000,   0.348,   0.097,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:58:19:551, 152315851317450,   13.677,    2.000,  800,   1.801,  68.838,  19.122,   0.200,  44.022,  12.228, 41,  0,   0.566,  10.156,   2.821,   0.000,   0.348,   0.097,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:58:19:656, 152316146019502,   13.782,    9.000,  800,   2.423,  69.092,  19.192,   0.653,  44.090,  12.247, 41,  0,   0.689,  10.228,   2.841,   0.009,   0.349,   0.097,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:58:19:770, 152316466527709,   13.896,   10.000,  900,   2.528,  69.381,  19.272,   0.753,  44.176,  12.271, 41,  0,   0.668,  10.304,   2.862,   0.000,   0.349,   0.097,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:58:19:879, 152316771273505,   14.005,    5.000,  800,   2.196,  69.619,  19.339,   0.466,  44.227,  12.285, 41,  0,   0.616,  10.371,   2.881,   0.019,   0.351,   0.098,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:58:19:985, 152317067826485,   14.110,   13.000, 2200,   4.062,  70.048,  19.458,   2.174,  44.456,  12.349, 43,  0,   0.902,  10.467,   2.907,   0.000,   0.351,   0.098,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:58:20:097, 152317383349255,   14.223,   11.000,  900,   3.854,  70.481,  19.578,   2.064,  44.688,  12.413, 41,  0,   0.788,  10.555,   2.932,   0.000,   0.351,   0.098,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:58:20:270, 152317869775648,   14.396,   18.000, 1500,   2.838,  70.973,  19.715,   1.038,  44.868,  12.463, 41,  0,   0.636,  10.665,   2.963,   0.030,   0.357,   0.099,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:58:20:316, 152317998144256,   14.442,    3.000,  900,   2.487,  71.086,  19.746,   0.665,  44.898,  12.472, 40,  0,   0.692,  10.697,   2.971,   0.033,   0.358,   0.099,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:58:20:424, 152318302230418,   14.550,    7.000,  900,   2.309,  71.336,  19.816,   0.559,  44.959,  12.489, 41,  0,   0.657,  10.768,   2.991,   0.023,   0.361,   0.100,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:58:20:531, 152318602663394,   14.657,   12.000,  800,   2.634,  71.618,  19.894,   0.892,  45.054,  12.515, 40,  0,   0.651,  10.838,   3.010,   0.000,   0.361,   0.100,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:58:20:646, 152318925360344,   14.772,    7.000,  800,   2.268,  71.879,  19.966,   0.536,  45.116,  12.532, 40,  0,   0.662,  10.914,   3.032,   0.000,   0.361,   0.100,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:58:20:753, 152319224913109,   14.879,   11.000,  800,   2.575,  72.154,  20.043,   0.810,  45.202,  12.556, 40,  0,   0.649,  10.983,   3.051,   0.000,   0.361,   0.100,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:58:20:866, 152319542763691,   14.992,   17.000,  900,   3.079,  72.502,  20.139,   1.246,  45.343,  12.595, 40,  0,   0.656,  11.057,   3.071,   0.012,   0.362,   0.101,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:58:20:968, 152319830684824,   15.094,    8.000,  800,   2.385,  72.747,  20.207,   0.590,  45.404,  12.612, 41,  0,   0.668,  11.126,   3.091,   0.043,   0.366,   0.102,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:58:21:080, 152320144312244,   15.206,   27.000, 2200,   4.015,  73.195,  20.332,   2.108,  45.639,  12.678, 43,  0,   0.972,  11.234,   3.121,   0.013,   0.368,   0.102,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:58:21:195, 152320466100133,   15.321,    8.000,  800,   3.821,  73.633,  20.454,   2.024,  45.871,  12.742, 40,  0,   0.774,  11.323,   3.145,   0.010,   0.369,   0.102,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:58:21:299, 152320760009498,   15.425,   29.000, 1500,   3.670,  74.017,  20.560,   1.749,  46.054,  12.793, 41,  0,   0.691,  11.396,   3.165,   0.045,   0.374,   0.104,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:58:21:406, 152321060009679,   15.532,   15.000, 1500,   4.173,  74.463,  20.684,   2.341,  46.305,  12.862, 42,  0,   0.679,  11.468,   3.186,   0.005,   0.374,   0.104,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:58:21:519, 152321376342001,   15.645,   14.000, 1500,   5.586,  75.092,  20.859,   3.703,  46.722,  12.978, 42,  0,   0.677,  11.544,   3.207,   0.009,   0.375,   0.104,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:58:21:626, 152321677574987,   15.752,   13.000, 2800,   4.053,  75.527,  20.980,   2.221,  46.960,  13.044, 42,  0,   0.626,  11.612,   3.225,   0.000,   0.375,   0.104,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:58:21:735, 152321983092699,   15.861,   15.000, 1500,   5.753,  76.153,  21.154,   3.843,  47.378,  13.161, 45,  0,   0.700,  11.688,   3.247,   0.032,   0.379,   0.105,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:58:21:846, 152322293992241,   15.972,   17.000, 2600,   4.246,  76.623,  21.284,   2.369,  47.640,  13.233, 43,  0,   0.719,  11.767,   3.269,   0.000,   0.379,   0.105,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:58:21:953, 152322596157622,   16.079,   25.000, 2600,   4.989,  77.160,  21.433,   3.038,  47.967,  13.324, 45,  0,   0.970,  11.872,   3.298,   0.000,   0.379,   0.105,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:58:22:064, 152322907181408,   16.190,   26.000, 1500,   7.634,  78.005,  21.668,   5.615,  48.589,  13.497, 44,  0,   1.008,  11.983,   3.329,   0.024,   0.381,   0.106,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:58:22:174, 152323216792548,   16.300,   19.000, 2900,   9.183,  79.018,  21.949,   7.214,  49.385,  13.718, 50,  0,   1.198,  12.116,   3.365,   0.000,   0.381,   0.106,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:58:22:281, 152323516996365,   16.407,   19.000, 1500,   6.535,  79.717,  22.144,   4.450,  49.860,  13.850, 42,  0,   0.952,  12.217,   3.394,   0.045,   0.386,   0.107,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:58:22:395, 152323836320769,   16.521,    5.000,  900,   2.418,  79.992,  22.220,   0.697,  49.940,  13.872, 41,  0,   0.594,  12.285,   3.412,   0.000,   0.386,   0.107,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:58:22:506, 152324147365470,   16.632,    1.000,  900,   1.835,  80.195,  22.276,   0.195,  49.961,  13.878, 40,  0,   0.580,  12.349,   3.430,   0.013,   0.388,   0.108,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:58:22:616, 152324456737242,   16.742,    2.000,  900,   1.885,  80.403,  22.334,   0.252,  49.989,  13.886, 41,  0,   0.578,  12.413,   3.448,   0.000,   0.388,   0.108,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:58:22:719, 152324747506018,   16.845,   21.000,  900,   2.880,  80.701,  22.417,   1.116,  50.105,  13.918, 41,  0,   0.696,  12.485,   3.468,   0.006,   0.388,   0.108,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:58:22:817, 152325020559281,   16.943,   34.000, 2800,   5.162,  81.203,  22.556,   3.158,  50.412,  14.003, 41,  0,   0.983,  12.580,   3.495,   0.095,   0.398,   0.110,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000

Total Elapsed Time (sec) = 16.942520
Measured RDTSC Frequency (GHz) = 2.808

Cumulative Processor Energy_0 (Joules) = 81.202820
Cumulative Processor Energy_0 (mWh) = 22.556339
Average Processor Power_0 (Watt) = 4.792842

Cumulative IA Energy_0 (Joules) = 50.411682
Cumulative IA Energy_0 (mWh) = 14.003245
Average IA Power_0 (Watt) = 2.975454

Cumulative DRAM Energy_0 (Joules) = 12.580383
Cumulative DRAM Energy_0 (mWh) = 3.494551
Average DRAM Power_0 (Watt) = 0.742533

Cumulative GT Energy_0 (Joules) = 0.397522
Cumulative GT Energy_0 (mWh) = 0.110423
Average GT Power_0 (Watt) = 0.023463
