System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
21:50:36:330, 151015123927458,   16.188,   19.000, 1000,   9.784,  63.132,  17.537,   7.751,  34.495,   9.582, 42,  0,   0.891,  11.017,   3.060,   0.053,   0.286,   0.080,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:50:36:441, 151015437832435,   16.300,    9.000, 1000,   2.642,  63.427,  17.619,   0.830,  34.588,   9.608, 41,  0,   0.669,  11.092,   3.081,   0.041,   0.291,   0.081,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:50:36:548, 151015737692699,   16.407,    1.000,  800,   1.776,  63.617,  17.671,   0.180,  34.607,   9.613, 40,  0,   0.560,  11.152,   3.098,   0.000,   0.291,   0.081,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:50:36:656, 151016041886816,   16.515,    2.000,  800,   1.735,  63.805,  17.724,   0.144,  34.623,   9.617, 40,  0,   0.556,  11.212,   3.115,   0.000,   0.291,   0.081,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:50:36:765, 151016346660984,   16.624,    7.000,  800,   2.319,  64.056,  17.793,   0.583,  34.686,   9.635, 40,  0,   0.608,  11.278,   3.133,   0.029,   0.294,   0.082,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:50:36:880, 151016668318698,   16.738,    4.000,  800,   2.077,  64.294,  17.860,   0.366,  34.728,   9.647, 40,  0,   0.605,  11.348,   3.152,   0.033,   0.298,   0.083,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:50:36:984, 151016962467757,   16.843,    2.000,  800,   1.854,  64.489,  17.913,   0.233,  34.752,   9.653, 40,  0,   0.567,  11.407,   3.169,   0.000,   0.298,   0.083,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:50:37:095, 151017273092796,   16.954,   11.000, 1500,   2.830,  64.802,  18.000,   0.993,  34.862,   9.684, 40,  0,   0.574,  11.470,   3.186,   0.000,   0.298,   0.083,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:50:37:221, 151017628218677,   17.080,   26.000, 2200,   4.796,  65.408,  18.169,   2.913,  35.230,   9.786, 45,  0,   0.923,  11.587,   3.219,   0.016,   0.300,   0.083,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:50:37:313, 151017884845315,   17.172,   10.000, 3500,   7.243,  66.070,  18.353,   5.256,  35.711,   9.920, 53,  0,   0.739,  11.655,   3.237,   0.036,   0.303,   0.084,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:50:37:422, 151018191776301,   17.281,   19.000,  900,  10.275,  67.193,  18.665,   8.323,  36.620,  10.172, 43,  0,   0.875,  11.750,   3.264,   0.030,   0.306,   0.085,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:50:37:533, 151018502292098,   17.391,    2.000,  800,   2.257,  67.443,  18.734,   0.349,  36.659,  10.183, 41,  0,   0.606,  11.817,   3.283,   0.045,   0.311,   0.087,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:50:37:645, 151018818303448,   17.504,    2.000,  800,   2.041,  67.673,  18.798,   0.220,  36.684,  10.190, 41,  0,   0.564,  11.881,   3.300,   0.000,   0.311,   0.087,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:50:37:755, 151019127516656,   17.614,    5.000,  800,   2.201,  67.915,  18.865,   0.445,  36.733,  10.204, 40,  0,   0.552,  11.942,   3.317,   0.000,   0.311,   0.087,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:50:37:860, 151019422041386,   17.719,    1.000,  800,   1.747,  68.098,  18.916,   0.167,  36.750,  10.208, 40,  0,   0.551,  11.999,   3.333,   0.000,   0.311,   0.087,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:50:37:972, 151019735348738,   17.831,    2.000,  800,   1.884,  68.308,  18.975,   0.226,  36.776,  10.215, 40,  0,   0.588,  12.065,   3.351,   0.008,   0.312,   0.087,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:50:38:083, 151020049229464,   17.942,    6.000,  800,   2.185,  68.553,  19.042,   0.510,  36.833,  10.231, 40,  0,   0.578,  12.130,   3.369,   0.000,   0.312,   0.087,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:50:38:260, 151020545455145,   18.119,   22.000, 1500,   2.496,  68.994,  19.165,   0.779,  36.970,  10.269, 42,  0,   0.646,  12.244,   3.401,   0.028,   0.317,   0.088,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:50:38:302, 151020663333724,   18.161,   16.000, 2500,   5.896,  69.241,  19.234,   3.875,  37.133,  10.315, 46,  0,   1.199,  12.294,   3.415,   0.013,   0.318,   0.088,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:50:38:408, 151020961204187,   18.267,    9.000,  900,   4.864,  69.757,  19.377,   2.972,  37.448,  10.402, 41,  0,   0.780,  12.377,   3.438,   0.014,   0.319,   0.089,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:50:38:521, 151021276979929,   18.380,   12.000,  800,   2.651,  70.055,  19.460,   0.802,  37.538,  10.427, 40,  0,   0.753,  12.462,   3.462,   0.052,   0.325,   0.090,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:50:38:626, 151021572330768,   18.485,    6.000,  800,   2.339,  70.301,  19.528,   0.497,  37.591,  10.442, 41,  0,   0.695,  12.535,   3.482,   0.058,   0.331,   0.092,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:50:38:734, 151021875745855,   18.593,    9.000,  800,   2.582,  70.580,  19.606,   0.730,  37.669,  10.464, 41,  0,   0.672,  12.607,   3.502,   0.056,   0.337,   0.094,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:50:38:845, 151022185775456,   18.703,    7.000,  800,   2.407,  70.846,  19.679,   0.562,  37.732,  10.481, 41,  0,   0.719,  12.687,   3.524,   0.061,   0.344,   0.096,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:50:38:954, 151022493822332,   18.813,    8.000,  800,   2.444,  71.114,  19.754,   0.601,  37.797,  10.499, 40,  0,   0.718,  12.765,   3.546,   0.043,   0.349,   0.097,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:50:39:072, 151022823760249,   18.930,   13.000,  900,   2.760,  71.438,  19.844,   0.946,  37.909,  10.530, 41,  0,   0.654,  12.842,   3.567,   0.005,   0.350,   0.097,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:50:39:171, 151023103388645,   19.030,   14.000,  800,   2.715,  71.709,  19.919,   0.944,  38.003,  10.556, 40,  0,   0.720,  12.914,   3.587,   0.000,   0.350,   0.097,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:50:39:283, 151023418705347,   19.142,   13.000, 1500,   3.035,  72.050,  20.014,   1.197,  38.137,  10.594, 41,  0,   0.656,  12.988,   3.608,   0.051,   0.355,   0.099,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:50:39:396, 151023735573269,   19.255,   18.000, 2500,   3.865,  72.486,  20.135,   1.984,  38.361,  10.656, 42,  0,   0.908,  13.090,   3.636,   0.000,   0.355,   0.099,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:50:39:503, 151024036475015,   19.362,   11.000, 1000,   4.397,  72.957,  20.266,   2.596,  38.639,  10.733, 42,  0,   0.801,  13.176,   3.660,   0.015,   0.357,   0.099,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:50:39:613, 151024342877789,   19.471,    7.000,  800,   2.953,  73.279,  20.355,   1.125,  38.762,  10.767, 41,  0,   0.662,  13.248,   3.680,   0.008,   0.358,   0.099,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:50:39:719, 151024642266216,   19.578,    9.000,  800,   2.470,  73.542,  20.428,   0.737,  38.841,  10.789, 41,  0,   0.614,  13.314,   3.698,   0.000,   0.358,   0.099,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:50:39:833, 151024962585471,   19.692,    4.000,  800,   2.027,  73.774,  20.493,   0.361,  38.882,  10.800, 40,  0,   0.599,  13.382,   3.717,   0.000,   0.358,   0.099,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:50:39:937, 151025254260044,   19.796,    9.000,  800,   2.377,  74.021,  20.561,   0.611,  38.945,  10.818, 41,  0,   0.683,  13.453,   3.737,   0.018,   0.360,   0.100,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:50:40:051, 151025572754398,   19.909,   11.000,  800,   2.692,  74.326,  20.646,   0.869,  39.044,  10.845, 40,  0,   0.661,  13.528,   3.758,   0.031,   0.363,   0.101,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:50:40:158, 151025873500954,   20.017,    4.000,  800,   2.122,  74.553,  20.709,   0.382,  39.085,  10.857, 40,  0,   0.642,  13.597,   3.777,   0.006,   0.364,   0.101,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:50:40:268, 151026184384991,   20.127,   21.000,  900,   3.084,  74.895,  20.804,   1.294,  39.228,  10.897, 40,  0,   0.639,  13.667,   3.797,   0.025,   0.367,   0.102,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:50:40:380, 151026499277407,   20.239,    8.000,  800,   2.412,  75.165,  20.879,   0.666,  39.303,  10.917, 40,  0,   0.623,  13.737,   3.816,   0.005,   0.367,   0.102,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:50:40:485, 151026792722300,   20.344,   27.000, 1400,   3.476,  75.529,  20.980,   1.610,  39.471,  10.964, 42,  0,   0.827,  13.824,   3.840,   0.000,   0.367,   0.102,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:50:40:598, 151027109986486,   20.457,   10.000,  900,   4.230,  76.006,  21.113,   2.315,  39.732,  11.037, 41,  0,   0.835,  13.918,   3.866,   0.011,   0.368,   0.102,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:50:40:708, 151027418730264,   20.567,   20.000,  800,   2.931,  76.329,  21.202,   1.136,  39.857,  11.071, 40,  0,   0.713,  13.997,   3.888,   0.007,   0.369,   0.103,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:50:40:813, 151027713670128,   20.672,    3.000,  800,   1.930,  76.531,  21.259,   0.308,  39.890,  11.080, 41,  0,   0.576,  14.057,   3.905,   0.000,   0.369,   0.103,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:50:40:921, 151028017352801,   20.780,    7.000,  800,   2.097,  76.758,  21.322,   0.423,  39.935,  11.093, 41,  0,   0.598,  14.122,   3.923,   0.000,   0.369,   0.103,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:50:41:036, 151028338996793,   20.895,    6.000,  800,   2.273,  77.018,  21.394,   0.569,  40.001,  11.111, 40,  0,   0.589,  14.189,   3.941,   0.000,   0.369,   0.103,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:50:41:147, 151028650666444,   21.006,    2.000,  800,   1.881,  77.227,  21.452,   0.229,  40.026,  11.118, 40,  0,   0.583,  14.254,   3.959,   0.008,   0.370,   0.103,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:50:41:249, 151028938831335,   21.108,   14.000, 1400,   2.627,  77.497,  21.527,   0.874,  40.116,  11.143, 40,  0,   0.575,  14.313,   3.976,   0.043,   0.375,   0.104,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:50:41:362, 151029254566237,   21.221,    5.000,  800,   2.299,  77.755,  21.599,   0.553,  40.178,  11.161, 40,  0,   0.603,  14.381,   3.995,   0.021,   0.377,   0.105,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:50:41:468, 151029553534053,   21.327,   15.000,  800,   2.618,  78.034,  21.676,   0.871,  40.271,  11.186, 40,  0,   0.628,  14.448,   4.013,   0.000,   0.377,   0.105,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:50:41:579, 151029864942837,   21.438,    7.000,  800,   2.267,  78.285,  21.746,   0.548,  40.331,  11.203, 41,  0,   0.653,  14.520,   4.033,   0.000,   0.377,   0.105,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:50:41:689, 151030173068100,   21.548,   55.000, 1300,   6.432,  78.991,  21.942,   4.313,  40.805,  11.335, 42,  0,   1.329,  14.666,   4.074,   0.074,   0.385,   0.107,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:50:41:711, 151030236136337,   21.570,   29.000, 2900,   5.848,  79.123,  21.978,   4.182,  40.899,  11.361, 42,  0,   1.236,  14.694,   4.082,   0.022,   0.385,   0.107,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000

Total Elapsed Time (sec) = 21.570202
Measured RDTSC Frequency (GHz) = 2.808

Cumulative Processor Energy_0 (Joules) = 79.122559
Cumulative Processor Energy_0 (mWh) = 21.978488
Average Processor Power_0 (Watt) = 3.668142

Cumulative IA Energy_0 (Joules) = 40.898682
Cumulative IA Energy_0 (mWh) = 11.360745
Average IA Power_0 (Watt) = 1.896073

Cumulative DRAM Energy_0 (Joules) = 14.693787
Cumulative DRAM Energy_0 (mWh) = 4.081607
Average DRAM Power_0 (Watt) = 0.681208

Cumulative GT Energy_0 (Joules) = 0.385437
Cumulative GT Energy_0 (mWh) = 0.107066
Average GT Power_0 (Watt) = 0.017869
