System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
21:07:05:243, 143676015568965,   12.684,   20.000, 3200,  10.371,  91.788,  25.497,   8.523,  68.674,  19.076, 52,  0,   0.771,   9.042,   2.512,   0.011,   0.315,   0.088,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:07:05:351, 143676319132666,   12.792,   41.000, 3400,  22.928,  94.267,  26.185,  20.946,  70.938,  19.705, 57,  0,   0.892,   9.138,   2.538,   0.067,   0.322,   0.090,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:07:05:460, 143676625450516,   12.901,   54.000, 3500,  22.805,  96.755,  26.876,  20.698,  73.196,  20.332, 55,  0,   1.198,   9.269,   2.575,   0.057,   0.328,   0.091,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:07:05:572, 143676939291007,   13.013,   21.000,  900,   9.895,  97.861,  27.184,   7.996,  74.090,  20.581, 43,  0,   0.560,   9.331,   2.592,   0.000,   0.328,   0.091,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:07:05:692, 143677276239216,   13.133,   14.000, 1000,   2.789,  98.195,  27.277,   0.981,  74.208,  20.613, 42,  0,   0.577,   9.401,   2.611,   0.033,   0.332,   0.092,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:07:05:793, 143677558801221,   13.233,    7.000,  900,   1.960,  98.393,  27.331,   0.301,  74.238,  20.622, 41,  0,   0.624,   9.463,   2.629,   0.005,   0.333,   0.092,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:07:05:901, 143677863624006,   13.342,   13.000, 1500,   5.050,  98.941,  27.484,   3.105,  74.575,  20.715, 42,  0,   0.967,   9.568,   2.658,   0.016,   0.335,   0.093,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:07:06:010, 143678169653710,   13.451,    2.000,  900,   1.952,  99.154,  27.543,   0.305,  74.608,  20.725, 41,  0,   0.591,   9.633,   2.676,   0.000,   0.335,   0.093,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:07:06:118, 143678473542164,   13.559,   11.000,  900,   2.661,  99.442,  27.623,   0.898,  74.705,  20.751, 40,  0,   0.585,   9.696,   2.693,   0.000,   0.335,   0.093,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:07:06:227, 143678777560468,   13.667,    5.000,  900,   2.238,  99.684,  27.690,   0.572,  74.767,  20.769, 40,  0,   0.560,   9.757,   2.710,   0.000,   0.335,   0.093,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:07:06:336, 143679083303690,   13.776,    1.000,  900,   1.780,  99.878,  27.744,   0.158,  74.784,  20.773, 40,  0,   0.557,   9.817,   2.727,   0.000,   0.335,   0.093,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:07:06:448, 143679399546504,   13.889,    2.000,  900,   1.843, 100.085,  27.801,   0.216,  74.809,  20.780, 40,  0,   0.576,   9.882,   2.745,   0.014,   0.336,   0.093,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:07:06:554, 143679696449960,   13.995,    5.000,  900,   2.183, 100.316,  27.866,   0.492,  74.861,  20.795, 40,  0,   0.574,   9.943,   2.762,   0.000,   0.336,   0.093,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:07:06:692, 143680082990224,   14.132,   14.000, 1500,   2.318, 100.635,  27.954,   0.609,  74.945,  20.818, 40,  0,   0.564,  10.021,   2.783,   0.027,   0.340,   0.094,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:07:06:773, 143680312551649,   14.214,    1.000,  900,   1.935, 100.794,  27.998,   0.240,  74.964,  20.823, 39,  0,   0.602,  10.070,   2.797,   0.017,   0.341,   0.095,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:07:06:885, 143680627301527,   14.326,    5.000,  900,   2.200, 101.040,  28.067,   0.527,  75.023,  20.840, 40,  0,   0.569,  10.134,   2.815,   0.000,   0.341,   0.095,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:07:06:991, 143680924154088,   14.432,   13.000, 3100,   4.920, 101.560,  28.211,   2.980,  75.338,  20.927, 47,  0,   1.003,  10.240,   2.844,   0.013,   0.343,   0.095,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:07:07:102, 143681233921595,   14.542,    1.000,  900,   2.106, 101.792,  28.276,   0.444,  75.387,  20.941, 39,  0,   0.581,  10.304,   2.862,   0.000,   0.343,   0.095,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:07:07:210, 143681539347169,   14.651,    6.000,  800,   2.154, 102.027,  28.341,   0.488,  75.440,  20.956, 39,  0,   0.563,  10.365,   2.879,   0.000,   0.343,   0.095,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:07:07:326, 143681865042406,   14.767,    2.000,  900,   1.838, 102.240,  28.400,   0.232,  75.467,  20.963, 40,  0,   0.548,  10.429,   2.897,   0.000,   0.343,   0.095,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:07:07:432, 143682161970901,   14.873,    1.000,  800,   1.762, 102.426,  28.452,   0.168,  75.485,  20.968, 39,  0,   0.555,  10.487,   2.913,   0.000,   0.343,   0.095,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:07:07:546, 143682482099441,   14.987,    5.000,  800,   2.213, 102.679,  28.522,   0.484,  75.540,  20.983, 39,  0,   0.590,  10.555,   2.932,   0.014,   0.344,   0.096,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:07:07:679, 143682854677047,   15.119,   15.000, 1500,   2.948, 103.070,  28.630,   1.198,  75.699,  21.028, 40,  0,   0.565,  10.629,   2.953,   0.021,   0.347,   0.096,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:07:07:757, 143683074939752,   15.198,    3.000, 1000,   2.639, 103.277,  28.688,   0.843,  75.765,  21.046, 40,  0,   0.680,  10.683,   2.967,   0.010,   0.348,   0.097,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:07:07:866, 143683381311845,   15.307,   10.000,  900,   2.588, 103.559,  28.766,   0.824,  75.855,  21.071, 40,  0,   0.649,  10.754,   2.987,   0.000,   0.348,   0.097,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:07:07:977, 143683692349782,   15.418,    3.000,  800,   2.028, 103.784,  28.829,   0.360,  75.895,  21.082, 40,  0,   0.597,  10.820,   3.005,   0.000,   0.348,   0.097,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:07:08:090, 143684008309866,   15.530,   15.000, 2500,   4.332, 104.271,  28.964,   2.430,  76.169,  21.158, 44,  0,   0.942,  10.926,   3.035,   0.022,   0.350,   0.097,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:07:08:197, 143684309934129,   15.638,   10.000,  900,   3.293, 104.625,  29.062,   1.473,  76.327,  21.202, 40,  0,   0.700,  11.001,   3.056,   0.000,   0.350,   0.097,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:07:08:307, 143684619986916,   15.748,    8.000,  800,   2.361, 104.886,  29.135,   0.625,  76.396,  21.221, 40,  0,   0.664,  11.074,   3.076,   0.000,   0.350,   0.097,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:07:08:419, 143684934046180,   15.860,    5.000,  900,   2.094, 105.120,  29.200,   0.395,  76.440,  21.233, 40,  0,   0.617,  11.143,   3.095,   0.000,   0.350,   0.097,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:07:08:524, 143685229129736,   15.965,    7.000,  900,   2.384, 105.370,  29.270,   0.659,  76.509,  21.253, 40,  0,   0.592,  11.206,   3.113,   0.000,   0.350,   0.097,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:07:08:696, 143685711497604,   16.137,   19.000,  900,   2.624, 105.821,  29.395,   0.816,  76.649,  21.292, 40,  0,   0.650,  11.317,   3.144,   0.028,   0.355,   0.099,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:07:08:747, 143685854190957,   16.188,    7.000,  900,   2.310, 105.939,  29.427,   0.503,  76.675,  21.299, 39,  0,   0.707,  11.353,   3.154,   0.011,   0.356,   0.099,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:07:08:852, 143686149481082,   16.293,   10.000,  900,   2.538, 106.205,  29.501,   0.784,  76.757,  21.322, 39,  0,   0.643,  11.421,   3.172,   0.005,   0.356,   0.099,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:07:08:961, 143686455334911,   16.402,    7.000,  900,   2.314, 106.457,  29.572,   0.554,  76.818,  21.338, 39,  0,   0.686,  11.495,   3.193,   0.011,   0.357,   0.099,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:07:09:072, 143686767076601,   16.513,    7.000,  800,   2.367, 106.720,  29.645,   0.626,  76.887,  21.358, 40,  0,   0.662,  11.569,   3.214,   0.004,   0.358,   0.099,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:07:09:184, 143687080650311,   16.624,   19.000, 2300,   3.782, 107.143,  29.762,   1.914,  77.101,  21.417, 42,  0,   0.922,  11.672,   3.242,   0.009,   0.359,   0.100,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:07:09:292, 143687383675937,   16.732,    8.000,  900,   3.788, 107.551,  29.875,   1.951,  77.311,  21.475, 40,  0,   0.793,  11.757,   3.266,   0.000,   0.359,   0.100,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:07:09:402, 143687692428238,   16.842,    4.000,  800,   1.977, 107.769,  29.936,   0.320,  77.347,  21.485, 40,  0,   0.593,  11.823,   3.284,   0.000,   0.359,   0.100,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:07:09:507, 143687988777414,   16.948,    8.000,  900,   2.469, 108.029,  30.008,   0.703,  77.421,  21.506, 39,  0,   0.617,  11.888,   3.302,   0.000,   0.359,   0.100,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:07:09:619, 143688303518713,   17.060,    7.000,  800,   2.272, 108.284,  30.079,   0.525,  77.480,  21.522, 40,  0,   0.667,  11.962,   3.323,   0.023,   0.362,   0.100,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:07:09:732, 143688620485139,   17.173,   10.000, 1500,   2.828, 108.603,  30.168,   0.967,  77.589,  21.552, 39,  0,   0.640,  12.035,   3.343,   0.052,   0.367,   0.102,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:07:09:839, 143688921813174,   17.280,    7.000,  900,   2.397, 108.860,  30.239,   0.676,  77.661,  21.573, 40,  0,   0.598,  12.099,   3.361,   0.000,   0.367,   0.102,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:07:09:945, 143689218871603,   17.386,    6.000,  800,   2.190, 109.092,  30.303,   0.470,  77.711,  21.586, 40,  0,   0.643,  12.167,   3.380,   0.000,   0.367,   0.102,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:07:10:055, 143689526311776,   17.495,    9.000,  900,   2.450, 109.360,  30.378,   0.704,  77.788,  21.608, 39,  0,   0.640,  12.237,   3.399,   0.000,   0.367,   0.102,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:07:10:166, 143689837453298,   17.606,   21.000,  900,   3.352, 109.732,  30.481,   1.485,  77.953,  21.654, 40,  0,   0.609,  12.305,   3.418,   0.021,   0.370,   0.103,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:07:10:276, 143690147948131,   17.717,   14.000, 1400,   3.099, 110.074,  30.576,   1.247,  78.091,  21.692, 40,  0,   0.784,  12.391,   3.442,   0.000,   0.370,   0.103,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:07:10:386, 143690457936989,   17.827,   10.000,  900,   4.079, 110.525,  30.701,   2.239,  78.338,  21.760, 40,  0,   0.885,  12.489,   3.469,   0.000,   0.370,   0.103,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:07:10:493, 143690757168551,   17.934,   10.000,  900,   2.534, 110.795,  30.776,   0.774,  78.420,  21.783, 40,  0,   0.635,  12.557,   3.488,   0.000,   0.370,   0.103,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:07:10:602, 143691064786710,   18.043,    5.000,  800,   2.081, 111.023,  30.840,   0.393,  78.463,  21.795, 40,  0,   0.630,  12.626,   3.507,   0.000,   0.370,   0.103,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:07:10:716, 143691382436344,   18.156,   16.000,  900,   2.895, 111.350,  30.931,   1.047,  78.582,  21.828, 40,  0,   0.661,  12.700,   3.528,   0.062,   0.377,   0.105,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:07:10:823, 143691683824478,   18.264,    8.000,  900,   2.505, 111.619,  31.005,   0.683,  78.655,  21.849, 40,  0,   0.648,  12.770,   3.547,   0.008,   0.378,   0.105,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:07:10:935, 143691997865410,   18.376,    5.000,  800,   2.255, 111.871,  31.075,   0.479,  78.709,  21.864, 40,  0,   0.655,  12.843,   3.568,   0.014,   0.379,   0.105,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:07:11:039, 143692291697729,   18.480,    8.000,  800,   2.384, 112.121,  31.145,   0.617,  78.773,  21.881, 40,  0,   0.650,  12.911,   3.586,   0.006,   0.380,   0.106,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:07:11:149, 143692598967585,   18.590,   11.000,  900,   2.593, 112.404,  31.223,   0.774,  78.858,  21.905, 40,  0,   0.684,  12.986,   3.607,   0.019,   0.382,   0.106,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:07:11:258, 143692906086168,   18.699,    6.000,  800,   2.334, 112.660,  31.294,   0.546,  78.918,  21.922, 39,  0,   0.642,  13.056,   3.627,   0.027,   0.385,   0.107,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:07:11:366, 143693209479998,   18.807,   20.000, 1400,   2.994, 112.983,  31.384,   1.161,  79.043,  21.956, 41,  0,   0.735,  13.136,   3.649,   0.008,   0.386,   0.107,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:07:11:476, 143693518411893,   18.917,   11.000, 2800,   5.152, 113.550,  31.542,   3.292,  79.405,  22.057, 43,  0,   0.940,  13.239,   3.678,   0.000,   0.386,   0.107,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:07:11:591, 143693840137429,   19.032,    3.000,  800,   2.308, 113.814,  31.615,   0.601,  79.474,  22.076, 40,  0,   0.587,  13.306,   3.696,   0.000,   0.386,   0.107,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:07:11:720, 143694201791200,   19.160,   44.000, 1500,   4.121, 114.345,  31.762,   2.269,  79.766,  22.157, 42,  0,   0.833,  13.414,   3.726,   0.047,   0.392,   0.109,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:07:11:776, 143694361758444,   19.217,   25.000, 2800,   5.043, 114.632,  31.842,   3.081,  79.942,  22.206, 40,  0,   0.913,  13.466,   3.740,   0.051,   0.395,   0.110,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000

Total Elapsed Time (sec) = 19.217410
Measured RDTSC Frequency (GHz) = 2.808

Cumulative Processor Energy_0 (Joules) = 114.632202
Cumulative Processor Energy_0 (mWh) = 31.842278
Average Processor Power_0 (Watt) = 5.965018

Cumulative IA Energy_0 (Joules) = 79.941895
Cumulative IA Energy_0 (mWh) = 22.206082
Average IA Power_0 (Watt) = 4.159868

Cumulative DRAM Energy_0 (Joules) = 13.465637
Cumulative DRAM Energy_0 (mWh) = 3.740455
Average DRAM Power_0 (Watt) = 0.700700

Cumulative GT Energy_0 (Joules) = 0.394714
Cumulative GT Energy_0 (mWh) = 0.109643
Average GT Power_0 (Watt) = 0.020539
