System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
21:55:01:277, 151759098348317,   16.000,   21.000, 1500,   2.889,  56.867,  15.797,   1.055,  28.286,   7.857, 43,  0,   0.723,  10.941,   3.039,   0.039,   0.353,   0.098,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:55:01:349, 151759298160388,   16.072,   11.000, 2800,   6.059,  57.299,  15.916,   4.105,  28.579,   7.939, 43,  0,   1.079,  11.017,   3.060,   0.021,   0.354,   0.098,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:55:01:457, 151759603093443,   16.180,   11.000, 2800,   5.473,  57.893,  16.081,   3.672,  28.977,   8.049, 47,  0,   0.701,  11.094,   3.082,   0.058,   0.360,   0.100,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:55:01:567, 151759910295441,   16.290,   17.000,  900,   8.255,  58.796,  16.332,   6.271,  29.663,   8.240, 42,  0,   0.785,  11.179,   3.105,   0.037,   0.365,   0.101,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:55:01:675, 151760214276672,   16.398,   30.000, 1500,   4.657,  59.300,  16.472,   2.742,  29.960,   8.322, 42,  0,   0.828,  11.269,   3.130,   0.037,   0.368,   0.102,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:55:01:786, 151760525404669,   16.509,   28.000, 1500,   6.543,  60.025,  16.674,   4.653,  30.476,   8.466, 45,  0,   0.763,  11.354,   3.154,   0.000,   0.368,   0.102,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:55:01:891, 151760821099954,   16.614,   29.000, 2800,   7.802,  60.847,  16.902,   5.891,  31.096,   8.638, 44,  0,   0.837,  11.442,   3.178,   0.021,   0.371,   0.103,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:55:02:004, 151761137620116,   16.727,   25.000, 1500,   6.364,  61.564,  17.101,   4.481,  31.601,   8.778, 44,  0,   0.745,  11.526,   3.202,   0.000,   0.371,   0.103,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:55:02:110, 151761435752089,   16.833,   33.000, 2800,   9.343,  62.556,  17.377,   7.461,  32.393,   8.998, 49,  0,   0.926,  11.624,   3.229,   0.033,   0.374,   0.104,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:55:02:234, 151761785308752,   16.957,   69.000, 2900,  22.001,  65.295,  18.137,  19.898,  34.870,   9.686, 52,  0,   1.356,  11.793,   3.276,   0.077,   0.384,   0.107,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:55:02:332, 151762058559480,   17.055,   38.000, 2800,   9.034,  66.174,  18.382,   6.752,  35.527,   9.869, 46,  0,   1.195,  11.909,   3.308,   0.080,   0.392,   0.109,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:55:02:437, 151762355283391,   17.160,   36.000, 2800,  15.557,  67.818,  18.838,  13.470,  36.951,  10.264, 48,  0,   1.550,  12.073,   3.354,   0.000,   0.392,   0.109,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:55:02:549, 151762668962100,   17.272,   25.000, 1500,   7.890,  68.699,  19.083,   5.830,  37.602,  10.445, 46,  0,   0.977,  12.182,   3.384,   0.015,   0.393,   0.109,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:55:02:656, 151762968372686,   17.379,   21.000, 2800,   6.602,  69.403,  19.279,   4.672,  38.100,  10.583, 46,  0,   0.814,  12.269,   3.408,   0.000,   0.393,   0.109,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:55:02:767, 151763280762909,   17.490,   14.000, 2800,   7.414,  70.228,  19.508,   5.541,  38.717,  10.755, 44,  0,   0.680,  12.344,   3.429,   0.014,   0.395,   0.110,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:55:02:879, 151763596454208,   17.602,   20.000, 3500,  12.486,  71.632,  19.898,  10.669,  39.916,  11.088, 56,  0,   0.872,  12.443,   3.456,   0.027,   0.398,   0.111,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:55:02:986, 151763896058911,   17.709,   30.000, 2800,  15.235,  73.257,  20.349,  13.064,  41.310,  11.475, 46,  0,   1.071,  12.557,   3.488,   0.051,   0.404,   0.112,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:55:03:100, 151764215569235,   17.823,   15.000, 1500,   6.995,  74.053,  20.570,   5.121,  41.893,  11.637, 44,  0,   0.637,  12.629,   3.508,   0.013,   0.405,   0.112,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:55:03:245, 151764622854114,   17.968,   27.000, 1500,   6.381,  74.979,  20.827,   4.434,  42.536,  11.816, 43,  0,   0.773,  12.741,   3.539,   0.055,   0.413,   0.115,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:55:03:313, 151764814990828,   18.036,   17.000, 1500,   5.677,  75.367,  20.935,   3.667,  42.787,  11.885, 44,  0,   1.066,  12.814,   3.560,   0.037,   0.416,   0.115,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:55:03:427, 151765133568877,   18.150,   11.000,  900,   4.818,  75.914,  21.087,   3.012,  43.128,  11.980, 42,  0,   0.701,  12.894,   3.582,   0.000,   0.416,   0.115,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:55:03:532, 151765427775252,   18.254,   18.000, 2800,   7.426,  76.692,  21.303,   5.405,  43.695,  12.137, 48,  0,   1.093,  13.008,   3.613,   0.043,   0.420,   0.117,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:55:03:641, 151765735173415,   18.364,   17.000, 3100,  11.176,  77.915,  21.643,   9.255,  44.708,  12.419, 46,  0,   0.855,  13.102,   3.639,   0.051,   0.426,   0.118,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:55:03:752, 151766047939341,   18.475,    3.000,  900,   2.445,  78.188,  21.719,   0.673,  44.783,  12.440, 41,  0,   0.618,  13.171,   3.659,   0.019,   0.428,   0.119,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:55:03:860, 151766351314770,   18.583,    1.000,  900,   1.769,  78.379,  21.772,   0.179,  44.802,  12.445, 41,  0,   0.555,  13.231,   3.675,   0.000,   0.428,   0.119,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:55:03:969, 151766655665178,   18.692,    7.000,  900,   2.287,  78.627,  21.841,   0.609,  44.868,  12.463, 41,  0,   0.596,  13.295,   3.693,   0.000,   0.428,   0.119,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:55:04:078, 151766960701510,   18.800,   22.000, 1500,   3.330,  78.988,  21.941,   1.503,  45.031,  12.509, 41,  0,   0.679,  13.369,   3.714,   0.000,   0.428,   0.119,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:55:04:189, 151767272758308,   18.911,    2.000,  900,   1.979,  79.208,  22.002,   0.302,  45.065,  12.518, 40,  0,   0.596,  13.435,   3.732,   0.024,   0.430,   0.120,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:55:04:300, 151767584968750,   19.023,   13.000, 1400,   3.396,  79.586,  22.107,   1.527,  45.235,  12.565, 41,  0,   0.630,  13.505,   3.751,   0.044,   0.435,   0.121,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:55:04:412, 151767899238299,   19.135,    7.000, 1500,   2.771,  79.896,  22.193,   1.043,  45.352,  12.598, 41,  0,   0.546,  13.566,   3.768,   0.000,   0.435,   0.121,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:55:04:520, 151768204019943,   19.243,    6.000,  900,   2.274,  80.143,  22.262,   0.580,  45.414,  12.615, 40,  0,   0.639,  13.636,   3.788,   0.005,   0.436,   0.121,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:55:04:627, 151768502981972,   19.350,   21.000, 2900,   5.630,  80.742,  22.428,   3.576,  45.795,  12.721, 46,  0,   1.160,  13.759,   3.822,   0.057,   0.442,   0.123,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:55:04:737, 151768811773286,   19.460,    6.000,  900,   3.271,  81.102,  22.528,   1.404,  45.950,  12.764, 41,  0,   0.760,  13.843,   3.845,   0.060,   0.449,   0.125,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:55:04:849, 151769125972908,   19.571,    5.000,  900,   2.278,  81.357,  22.599,   0.444,  45.999,  12.778, 40,  0,   0.676,  13.919,   3.866,   0.069,   0.456,   0.127,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:55:04:953, 151769418732738,   19.676,   11.000,  900,   2.747,  81.643,  22.679,   0.887,  46.092,  12.803, 41,  0,   0.711,  13.993,   3.887,   0.048,   0.461,   0.128,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:55:05:069, 151769745200147,   19.792,    9.000,  900,   2.568,  81.942,  22.762,   0.729,  46.177,  12.827, 40,  0,   0.739,  14.079,   3.911,   0.050,   0.467,   0.130,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:55:05:172, 151770034203882,   19.895,    6.000,  900,   2.232,  82.171,  22.825,   0.522,  46.230,  12.842, 40,  0,   0.629,  14.143,   3.929,   0.000,   0.467,   0.130,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:55:05:284, 151770348098161,   20.007,   22.000, 1500,   3.190,  82.528,  22.924,   1.364,  46.383,  12.884, 41,  0,   0.660,  14.217,   3.949,   0.032,   0.471,   0.131,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:55:05:393, 151770654398188,   20.116,    5.000,  900,   2.257,  82.774,  22.993,   0.542,  46.442,  12.901, 40,  0,   0.650,  14.288,   3.969,   0.000,   0.471,   0.131,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:55:05:505, 151770970621819,   20.228,    7.000,  800,   2.364,  83.040,  23.067,   0.602,  46.510,  12.919, 40,  0,   0.682,  14.365,   3.990,   0.012,   0.472,   0.131,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:55:05:612, 151771268405987,   20.334,    9.000,  900,   2.558,  83.311,  23.142,   0.767,  46.591,  12.942, 40,  0,   0.649,  14.434,   4.009,   0.010,   0.473,   0.131,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:55:05:719, 151771569511063,   20.442,   14.000, 2500,   3.891,  83.729,  23.258,   2.001,  46.806,  13.002, 44,  0,   0.907,  14.531,   4.036,   0.005,   0.474,   0.132,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:55:05:828, 151771875659394,   20.551,    5.000,  900,   3.342,  84.093,  23.359,   1.531,  46.972,  13.048, 41,  0,   0.757,  14.613,   4.059,   0.017,   0.476,   0.132,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:55:05:937, 151772183239560,   20.660,    8.000,  900,   2.380,  84.354,  23.432,   0.672,  47.046,  13.068, 41,  0,   0.598,  14.679,   4.078,   0.000,   0.476,   0.132,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:55:06:052, 151772504065302,   20.774,    6.000,  900,   2.251,  84.611,  23.503,   0.522,  47.106,  13.085, 40,  0,   0.654,  14.754,   4.098,   0.000,   0.476,   0.132,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:55:06:156, 151772796999439,   20.879,    4.000,  800,   2.057,  84.826,  23.563,   0.377,  47.145,  13.096, 40,  0,   0.595,  14.816,   4.115,   0.000,   0.476,   0.132,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:55:06:277, 151773137191596,   21.000,   34.000,  900,   3.533,  85.254,  23.682,   1.638,  47.344,  13.151, 41,  0,   0.631,  14.892,   4.137,   0.060,   0.483,   0.134,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:55:06:378, 151773421158125,   21.101,    4.000,  900,   2.110,  85.467,  23.741,   0.376,  47.382,  13.162, 40,  0,   0.636,  14.956,   4.155,   0.019,   0.485,   0.135,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:55:06:491, 151773736695489,   21.213,    3.000,  900,   2.046,  85.697,  23.805,   0.362,  47.422,  13.173, 40,  0,   0.602,  15.024,   4.173,   0.000,   0.485,   0.135,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:55:06:593, 151774024656015,   21.316,    5.000,  900,   2.168,  85.919,  23.866,   0.484,  47.472,  13.187, 41,  0,   0.596,  15.085,   4.190,   0.000,   0.485,   0.135,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:55:06:709, 151774350189880,   21.432,    5.000,  900,   2.195,  86.174,  23.937,   0.493,  47.529,  13.203, 40,  0,   0.576,  15.152,   4.209,   0.000,   0.485,   0.135,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:55:06:816, 151774649234795,   21.538,   10.000, 2800,   3.200,  86.514,  24.032,   1.357,  47.674,  13.243, 43,  0,   0.823,  15.240,   4.233,   0.003,   0.485,   0.135,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:55:06:924, 151774954549735,   21.647,    6.000,  900,   3.937,  86.942,  24.151,   2.183,  47.911,  13.309, 41,  0,   0.766,  15.323,   4.256,   0.006,   0.486,   0.135,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:55:07:032, 151775257980063,   21.755,    4.000,  800,   2.138,  87.174,  24.215,   0.464,  47.961,  13.322, 40,  0,   0.561,  15.384,   4.273,   0.000,   0.486,   0.135,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:55:07:140, 151775560373046,   21.863,    2.000,  800,   1.815,  87.369,  24.269,   0.211,  47.984,  13.329, 40,  0,   0.555,  15.443,   4.290,   0.000,   0.486,   0.135,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:55:07:288, 151775976683098,   22.011,   24.000,  900,   2.527,  87.744,  24.373,   0.807,  48.103,  13.362, 40,  0,   0.594,  15.532,   4.314,   0.025,   0.489,   0.136,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:55:07:360, 151776179187894,   22.083,    3.000,  800,   2.156,  87.899,  24.416,   0.351,  48.129,  13.369, 40,  0,   0.664,  15.580,   4.328,   0.041,   0.492,   0.137,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:55:07:472, 151776492819287,   22.195,    1.000,  800,   1.789,  88.099,  24.472,   0.172,  48.148,  13.374, 40,  0,   0.569,  15.643,   4.345,   0.000,   0.492,   0.137,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:55:07:584, 151776806460005,   22.307,    1.000,  800,   1.761,  88.296,  24.527,   0.166,  48.167,  13.380, 40,  0,   0.556,  15.705,   4.363,   0.000,   0.492,   0.137,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:55:07:690, 151777103852908,   22.413,    5.000,  800,   2.174,  88.526,  24.591,   0.502,  48.220,  13.394, 40,  0,   0.552,  15.764,   4.379,   0.000,   0.492,   0.137,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:55:07:802, 151777420422032,   22.525,    1.000,  800,   1.726,  88.721,  24.645,   0.132,  48.234,  13.398, 40,  0,   0.548,  15.825,   4.396,   0.000,   0.492,   0.137,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:55:07:909, 151777719392868,   22.632,   10.000, 2400,   3.274,  89.069,  24.741,   1.463,  48.390,  13.442, 45,  0,   0.824,  15.913,   4.420,   0.015,   0.494,   0.137,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:55:08:020, 151778030753614,   22.743,    6.000,  800,   3.831,  89.494,  24.859,   2.097,  48.623,  13.506, 41,  0,   0.748,  15.996,   4.443,   0.000,   0.494,   0.137,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:55:08:129, 151778337145181,   22.852,    2.000,  800,   1.793,  89.690,  24.914,   0.193,  48.644,  13.512, 40,  0,   0.551,  16.056,   4.460,   0.000,   0.494,   0.137,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:55:08:283, 151778770164625,   23.006,   30.000,  900,   2.754,  90.114,  25.032,   0.991,  48.797,  13.555, 40,  0,   0.644,  16.156,   4.488,   0.033,   0.499,   0.139,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:55:08:344, 151778940064969,   23.067,   10.000,  900,   2.660,  90.275,  25.076,   0.847,  48.848,  13.569, 40,  0,   0.612,  16.193,   4.498,   0.007,   0.500,   0.139,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:55:08:455, 151779253215772,   23.178,    3.000,  800,   2.107,  90.510,  25.142,   0.413,  48.894,  13.582, 40,  0,   0.592,  16.259,   4.516,   0.018,   0.501,   0.139,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:55:08:562, 151779552762767,   23.285,    1.000,  800,   1.727,  90.694,  25.193,   0.138,  48.909,  13.586, 40,  0,   0.548,  16.317,   4.533,   0.000,   0.501,   0.139,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:55:08:677, 151779874832250,   23.399,    5.000,  800,   2.154,  90.941,  25.262,   0.475,  48.963,  13.601, 40,  0,   0.563,  16.382,   4.550,   0.000,   0.501,   0.139,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:55:08:781, 151780168970851,   23.504,    1.000,  800,   1.738,  91.124,  25.312,   0.148,  48.979,  13.605, 40,  0,   0.547,  16.439,   4.566,   0.000,   0.501,   0.139,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:55:08:895, 151780488926345,   23.618,    1.000,  800,   1.738,  91.322,  25.367,   0.142,  48.995,  13.610, 40,  0,   0.553,  16.502,   4.584,   0.000,   0.501,   0.139,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:55:09:000, 151780782459111,   23.723,   13.000, 1500,   3.215,  91.658,  25.460,   1.338,  49.135,  13.648, 41,  0,   0.760,  16.581,   4.606,   0.010,   0.503,   0.140,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:55:09:116, 151781107876453,   23.839,    7.000,  800,   3.788,  92.097,  25.582,   2.027,  49.369,  13.714, 41,  0,   0.808,  16.675,   4.632,   0.000,   0.503,   0.140,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:55:09:275, 151781556990875,   23.998,   26.000, 1500,   2.691,  92.527,  25.702,   0.925,  49.517,  13.755, 41,  0,   0.629,  16.776,   4.660,   0.024,   0.506,   0.141,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:55:09:329, 151781708215132,   24.052,    4.000,  800,   2.582,  92.666,  25.741,   0.785,  49.560,  13.767, 40,  0,   0.699,  16.813,   4.670,   0.009,   0.507,   0.141,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:55:09:438, 151782013254574,   24.161,   28.000,  900,   3.340,  93.029,  25.841,   1.516,  49.724,  13.812, 42,  0,   0.760,  16.896,   4.693,   0.040,   0.511,   0.142,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:55:09:498, 151782181962488,   24.221,   37.000, 2800,   5.545,  93.362,  25.934,   3.651,  49.944,  13.873, 43,  0,   0.971,  16.954,   4.710,   0.069,   0.515,   0.143,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000

Total Elapsed Time (sec) = 24.221041
Measured RDTSC Frequency (GHz) = 2.808

Cumulative Processor Energy_0 (Joules) = 93.362000
Cumulative Processor Energy_0 (mWh) = 25.933889
Average Processor Power_0 (Watt) = 3.854582

Cumulative IA Energy_0 (Joules) = 49.943726
Cumulative IA Energy_0 (mWh) = 13.873257
Average IA Power_0 (Watt) = 2.061997

Cumulative DRAM Energy_0 (Joules) = 16.954285
Cumulative DRAM Energy_0 (mWh) = 4.709524
Average DRAM Power_0 (Watt) = 0.699982

Cumulative GT Energy_0 (Joules) = 0.515381
Cumulative GT Energy_0 (mWh) = 0.143161
Average GT Power_0 (Watt) = 0.021278
