System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
21:43:35:437, 149833256998091,   19.893,   17.000, 1100,   3.345,  85.303,  23.695,   1.487,  49.438,  13.733, 43,  0,   0.668,  13.955,   3.876,   0.000,   0.393,   0.109,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:43:35:551, 149833576072824,   20.007,   14.000, 2600,   4.295,  85.791,  23.831,   2.494,  49.721,  13.811, 44,  0,   0.660,  14.030,   3.897,   0.000,   0.393,   0.109,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:43:35:656, 149833872070297,   20.112,   15.000, 1500,   6.971,  86.525,  24.035,   5.065,  50.255,  13.960, 47,  0,   0.670,  14.100,   3.917,   0.000,   0.393,   0.109,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:43:35:767, 149834182659637,   20.223,   13.000, 1100,   6.092,  87.199,  24.222,   4.240,  50.724,  14.090, 45,  0,   0.624,  14.169,   3.936,   0.023,   0.396,   0.110,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:43:35:880, 149834500107224,   20.336,   15.000, 1500,   4.113,  87.664,  24.351,   2.280,  50.982,  14.162, 45,  0,   0.592,  14.236,   3.954,   0.000,   0.396,   0.110,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:43:35:984, 149834792863794,   20.440,   17.000, 1100,   5.684,  88.257,  24.516,   3.695,  51.367,  14.269, 43,  0,   1.044,  14.345,   3.985,   0.000,   0.396,   0.110,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:43:36:097, 149835109680672,   20.553,   15.000, 3300,   6.270,  88.964,  24.712,   4.436,  51.868,  14.408, 52,  0,   0.977,  14.455,   4.015,   0.000,   0.396,   0.110,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:43:36:248, 149835533613370,   20.704,   47.000, 1500,   5.553,  89.803,  24.945,   3.586,  52.409,  14.558, 44,  0,   0.904,  14.592,   4.053,   0.065,   0.406,   0.113,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:43:36:293, 149835660236420,   20.749,   31.000, 2800,   5.938,  90.070,  25.020,   3.962,  52.588,  14.608, 43,  0,   1.004,  14.637,   4.066,   0.120,   0.411,   0.114,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000

Total Elapsed Time (sec) = 20.748954
Measured RDTSC Frequency (GHz) = 2.808

Cumulative Processor Energy_0 (Joules) = 90.070496
Cumulative Processor Energy_0 (mWh) = 25.019582
Average Processor Power_0 (Watt) = 4.340966

Cumulative IA Energy_0 (Joules) = 52.587585
Cumulative IA Energy_0 (mWh) = 14.607663
Average IA Power_0 (Watt) = 2.534469

Cumulative DRAM Energy_0 (Joules) = 14.637085
Cumulative DRAM Energy_0 (mWh) = 4.065857
Average DRAM Power_0 (Watt) = 0.705437

Cumulative GT Energy_0 (Joules) = 0.411255
Cumulative GT Energy_0 (mWh) = 0.114237
Average GT Power_0 (Watt) = 0.019821
