System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
21:12:06:135, 144520921837772,   12.800,   21.000, 3100,   5.260,  59.774,  16.604,   3.386,  36.452,  10.126, 45,  0,   1.009,   9.359,   2.600,   0.000,   0.486,   0.135,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:12:06:244, 144521226427348,   12.908,    8.000,  900,   3.349,  60.137,  16.705,   1.274,  36.590,  10.164, 40,  0,   0.845,   9.451,   2.625,   0.204,   0.508,   0.141,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:12:06:355, 144521539096930,   13.020,    9.000,  800,   2.725,  60.441,  16.789,   0.696,  36.668,  10.185, 40,  0,   0.844,   9.545,   2.651,   0.193,   0.530,   0.147,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:12:06:464, 144521843736628,   13.128,    9.000,  800,   2.451,  60.707,  16.863,   0.666,  36.740,  10.206, 39,  0,   0.648,   9.615,   2.671,   0.021,   0.532,   0.148,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:12:06:573, 144522148870523,   13.237,    5.000,  900,   2.018,  60.926,  16.924,   0.358,  36.779,  10.216, 39,  0,   0.593,   9.680,   2.689,   0.000,   0.532,   0.148,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:12:06:693, 144522488347394,   13.358,   18.000, 1500,   3.005,  61.289,  17.025,   1.126,  36.915,  10.254, 39,  0,   0.695,   9.764,   2.712,   0.105,   0.545,   0.151,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:12:06:795, 144522772556225,   13.459,    8.000,  800,   2.857,  61.579,  17.105,   0.987,  37.015,  10.282, 39,  0,   0.717,   9.836,   2.732,   0.042,   0.549,   0.153,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:12:06:898, 144523064062222,   13.563,    4.000,  800,   2.042,  61.791,  17.164,   0.343,  37.050,  10.292, 40,  0,   0.610,   9.900,   2.750,   0.000,   0.549,   0.153,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:12:07:008, 144523372183873,   13.672,    5.000,  800,   2.120,  62.023,  17.229,   0.432,  37.098,  10.305, 39,  0,   0.626,   9.968,   2.769,   0.000,   0.549,   0.153,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:12:07:117, 144523676948526,   13.781,   12.000,  800,   2.750,  62.322,  17.312,   0.914,  37.197,  10.333, 40,  0,   0.668,  10.041,   2.789,   0.022,   0.551,   0.153,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:12:07:230, 144523994860141,   13.894,   16.000, 2500,   4.193,  62.796,  17.443,   2.256,  37.453,  10.403, 45,  0,   0.968,  10.150,   2.820,   0.018,   0.554,   0.154,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:12:07:336, 144524291712258,   14.000,    5.000, 1000,   3.466,  63.163,  17.545,   1.677,  37.630,  10.453, 39,  0,   0.739,  10.228,   2.841,   0.031,   0.557,   0.155,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:12:07:444, 144524597423631,   14.109,    7.000, 1000,   2.451,  63.430,  17.619,   0.697,  37.706,  10.474, 39,  0,   0.626,  10.297,   2.860,   0.006,   0.557,   0.155,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:12:07:556, 144524911596000,   14.221,    3.000,  800,   2.022,  63.656,  17.682,   0.357,  37.746,  10.485, 39,  0,   0.590,  10.362,   2.878,   0.000,   0.557,   0.155,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:12:07:706, 144525331254340,   14.370,   28.000, 1500,   3.041,  64.110,  17.808,   1.213,  37.927,  10.535, 40,  0,   0.663,  10.462,   2.906,   0.036,   0.563,   0.156,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:12:07:777, 144525532462625,   14.442,    4.000,  800,   2.263,  64.273,  17.853,   0.520,  37.964,  10.546, 39,  0,   0.656,  10.509,   2.919,   0.009,   0.563,   0.156,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:12:07:887, 144525841632511,   14.552,    5.000,  800,   2.100,  64.504,  17.918,   0.364,  38.004,  10.557, 39,  0,   0.623,  10.577,   2.938,   0.029,   0.567,   0.157,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:12:07:992, 144526136437426,   14.657,    4.000,  800,   2.043,  64.718,  17.977,   0.350,  38.041,  10.567, 39,  0,   0.606,  10.641,   2.956,   0.000,   0.567,   0.157,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:12:08:107, 144526457339880,   14.771,    8.000,  800,   2.399,  64.992,  18.053,   0.661,  38.117,  10.588, 39,  0,   0.610,  10.710,   2.975,   0.000,   0.567,   0.157,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:12:08:211, 144526750449122,   14.875,   19.000,  900,   2.831,  65.288,  18.136,   1.056,  38.227,  10.619, 39,  0,   0.645,  10.778,   2.994,   0.000,   0.567,   0.157,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:12:08:324, 144527068074909,   14.989,   30.000, 2300,   4.343,  65.779,  18.272,   2.424,  38.501,  10.695, 42,  0,   0.990,  10.890,   3.025,   0.018,   0.569,   0.158,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:12:08:433, 144527371738681,   15.097,   21.000,  900,   7.014,  66.538,  18.483,   5.005,  39.042,  10.845, 40,  0,   1.013,  10.999,   3.055,   0.017,   0.570,   0.158,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:12:08:540, 144527674316824,   15.204,   16.000,  900,   3.153,  66.878,  18.577,   1.278,  39.180,  10.883, 40,  0,   0.643,  11.068,   3.075,   0.008,   0.571,   0.159,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:12:08:715, 144528166554237,   15.380,   34.000, 1500,   3.527,  67.496,  18.749,   1.636,  39.467,  10.963, 42,  0,   0.695,  11.190,   3.108,   0.036,   0.577,   0.160,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:12:08:761, 144528294034258,   15.425,   16.000, 1400,   4.286,  67.690,  18.803,   2.326,  39.572,  10.992, 40,  0,   0.746,  11.224,   3.118,   0.011,   0.578,   0.161,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:12:08:867, 144528592914017,   15.532,   14.000, 1400,   3.984,  68.114,  18.921,   2.146,  39.801,  11.056, 41,  0,   0.636,  11.292,   3.137,   0.000,   0.578,   0.161,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:12:08:979, 144528906401300,   15.643,   24.000, 1500,   5.043,  68.677,  19.077,   3.147,  40.152,  11.153, 42,  0,   0.695,  11.369,   3.158,   0.010,   0.579,   0.161,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:12:09:089, 144529216290993,   15.754,   20.000,  900,   3.308,  69.042,  19.178,   1.469,  40.314,  11.198, 40,  0,   0.611,  11.437,   3.177,   0.000,   0.579,   0.161,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:12:09:196, 144529515684471,   15.860,   14.000, 2600,   3.444,  69.410,  19.280,   1.600,  40.485,  11.246, 41,  0,   0.567,  11.497,   3.194,   0.000,   0.579,   0.161,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:12:09:305, 144529823080375,   15.970,   12.000, 1500,   5.677,  70.031,  19.453,   3.868,  40.908,  11.363, 45,  0,   0.605,  11.564,   3.212,   0.000,   0.579,   0.161,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:12:09:419, 144530140976722,   16.083,   20.000, 3000,  10.888,  71.264,  19.795,   8.877,  41.913,  11.643, 50,  0,   1.072,  11.685,   3.246,   0.005,   0.580,   0.161,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:12:09:528, 144530449101364,   16.193,   15.000, 1500,   7.792,  72.119,  20.033,   5.941,  42.565,  11.824, 44,  0,   0.820,  11.775,   3.271,   0.002,   0.580,   0.161,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:12:09:665, 144530833227038,   16.329,   31.000, 1500,   7.649,  73.165,  20.324,   5.741,  43.350,  12.042, 45,  0,   0.667,  11.866,   3.296,   0.029,   0.584,   0.162,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:12:09:747, 144531063907319,   16.412,   14.000, 1500,   5.670,  73.631,  20.453,   3.769,  43.660,  12.128, 43,  0,   0.751,  11.928,   3.313,   0.022,   0.586,   0.163,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:12:09:852, 144531357907644,   16.516,   13.000, 2800,   5.766,  74.235,  20.621,   3.907,  44.069,  12.241, 44,  0,   0.636,  11.994,   3.332,   0.000,   0.586,   0.163,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:12:09:962, 144531666437174,   16.626,   17.000, 1900,   5.213,  74.807,  20.780,   3.349,  44.437,  12.344, 43,  0,   0.645,  12.065,   3.351,   0.014,   0.587,   0.163,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:12:10:074, 144531980871216,   16.738,   17.000, 1100,   4.288,  75.288,  20.913,   2.430,  44.709,  12.419, 40,  0,   0.618,  12.135,   3.371,   0.000,   0.587,   0.163,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:12:10:185, 144532291738094,   16.849,   15.000, 1500,   4.030,  75.734,  21.037,   2.133,  44.945,  12.485, 40,  0,   0.728,  12.215,   3.393,   0.000,   0.587,   0.163,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:12:10:295, 144532601038354,   16.959,   16.000, 1700,   4.281,  76.205,  21.168,   2.374,  45.207,  12.557, 42,  0,   0.850,  12.309,   3.419,   0.000,   0.587,   0.163,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:12:10:404, 144532908498422,   17.068,   16.000, 1500,   3.331,  76.570,  21.269,   1.545,  45.376,  12.604, 40,  0,   0.664,  12.381,   3.439,   0.000,   0.587,   0.163,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:12:10:507, 144533196480074,   17.171,   15.000, 1600,   4.048,  76.985,  21.385,   2.132,  45.595,  12.665, 43,  0,   0.893,  12.473,   3.465,   0.023,   0.590,   0.164,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:12:10:621, 144533516060108,   17.285,    7.000, 1000,   3.698,  77.406,  21.502,   1.938,  45.815,  12.726, 40,  0,   0.728,  12.556,   3.488,   0.000,   0.590,   0.164,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:12:10:730, 144533822584360,   17.394,   10.000, 1100,   2.908,  77.723,  21.590,   1.097,  45.935,  12.760, 40,  0,   0.597,  12.621,   3.506,   0.025,   0.592,   0.165,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:12:10:837, 144534125021476,   17.502,    1.000,  900,   1.809,  77.918,  21.644,   0.207,  45.957,  12.766, 39,  0,   0.562,  12.682,   3.523,   0.000,   0.592,   0.165,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:12:10:946, 144534430041886,   17.610,    4.000,  900,   1.991,  78.135,  21.704,   0.354,  45.996,  12.777, 39,  0,   0.566,  12.743,   3.540,   0.000,   0.592,   0.165,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:12:11:059, 144534746584822,   17.723,    6.000,  900,   2.286,  78.392,  21.776,   0.551,  46.058,  12.794, 39,  0,   0.627,  12.814,   3.559,   0.007,   0.593,   0.165,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:12:11:165, 144535043616760,   17.829,    2.000,  900,   1.869,  78.590,  21.831,   0.245,  46.084,  12.801, 39,  0,   0.553,  12.872,   3.576,   0.000,   0.593,   0.165,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:12:11:276, 144535356804084,   17.940,    3.000,  900,   1.985,  78.811,  21.892,   0.356,  46.123,  12.812, 40,  0,   0.567,  12.936,   3.593,   0.000,   0.593,   0.165,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:12:11:388, 144535669915542,   18.052,    4.000,  900,   2.091,  79.044,  21.957,   0.421,  46.170,  12.825, 38,  0,   0.563,  12.998,   3.611,   0.000,   0.593,   0.165,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:12:11:497, 144535978241192,   18.162,    1.000,  900,   1.787,  79.241,  22.011,   0.187,  46.191,  12.831, 39,  0,   0.559,  13.060,   3.628,   0.000,   0.593,   0.165,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:12:11:601, 144536269238680,   18.265,   16.000, 2400,   4.279,  79.684,  22.134,   2.420,  46.442,  12.900, 43,  0,   0.921,  13.155,   3.654,   0.019,   0.595,   0.165,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:12:11:716, 144536591864633,   18.380,    6.000,  900,   4.151,  80.161,  22.267,   2.268,  46.702,  12.973, 39,  0,   0.745,  13.241,   3.678,   0.036,   0.599,   0.166,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:12:11:825, 144536897963234,   18.489,   23.000,  900,   3.157,  80.505,  22.363,   1.357,  46.850,  13.014, 40,  0,   0.730,  13.320,   3.700,   0.044,   0.604,   0.168,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:12:11:933, 144537200502315,   18.597,   20.000, 2300,   4.833,  81.026,  22.507,   2.783,  47.150,  13.097, 40,  0,   0.908,  13.418,   3.727,   0.148,   0.620,   0.172,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:12:12:013, 144537428926289,   18.678,    3.000, 2800,   2.230,  81.207,  22.558,   0.571,  47.197,  13.110, 40,  0,   0.634,  13.470,   3.742,   0.000,   0.620,   0.172,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000

Total Elapsed Time (sec) = 18.678302
Measured RDTSC Frequency (GHz) = 2.808

Cumulative Processor Energy_0 (Joules) = 81.207336
Cumulative Processor Energy_0 (mWh) = 22.557593
Average Processor Power_0 (Watt) = 4.347683

Cumulative IA Energy_0 (Joules) = 47.196533
Cumulative IA Energy_0 (mWh) = 13.110148
Average IA Power_0 (Watt) = 2.526811

Cumulative DRAM Energy_0 (Joules) = 13.469727
Cumulative DRAM Energy_0 (mWh) = 3.741591
Average DRAM Power_0 (Watt) = 0.721143

Cumulative GT Energy_0 (Joules) = 0.619934
Cumulative GT Energy_0 (mWh) = 0.172204
Average GT Power_0 (Watt) = 0.033190
