System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
21:11:10:322, 144364196939516,   15.088,    0.000, 3600,   3.311, 127.750,  35.486,   1.464,  80.505,  22.363, 41,  0,   0.560,  10.546,   2.929,   0.000,   1.704,   0.473,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:11:10:433, 144364509860335,   15.200,    2.000, 3800,   5.042, 128.312,  35.642,   3.196,  80.861,  22.461, 41,  0,   0.574,  10.610,   2.947,   0.000,   1.704,   0.473,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:11:10:539, 144364807383818,   15.305,    1.000, 3600,   3.559, 128.689,  35.747,   1.723,  81.044,  22.512, 43,  0,   0.558,  10.669,   2.964,   0.000,   1.704,   0.473,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:11:10:656, 144365134732936,   15.422,   12.000, 3800,   4.641, 129.230,  35.897,   2.786,  81.369,  22.602, 53,  0,   0.553,  10.733,   2.981,   0.036,   1.708,   0.475,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
21:11:10:759, 144365423151365,   15.525,    2.000, 3600,   4.961, 129.740,  36.039,   2.921,  81.669,  22.686, 41,  0,   0.625,  10.797,   2.999,   0.140,   1.723,   0.479,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:11:10:869, 144365732776570,   15.635,    0.000, 3600,   3.106, 130.082,  36.134,   1.243,  81.806,  22.724, 40,  0,   0.562,  10.859,   3.016,   0.000,   1.723,   0.479,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:11:10:980, 144366044550380,   15.746,    0.000, 3600,   3.089, 130.425,  36.229,   1.243,  81.944,  22.762, 40,  0,   0.560,  10.922,   3.034,   0.000,   1.723,   0.479,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:11:11:085, 144366341348683,   15.852,    2.000, 3800,   4.607, 130.912,  36.365,   2.775,  82.237,  22.844, 40,  0,   0.590,  10.984,   3.051,   0.000,   1.723,   0.479,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:11:11:200, 144366662636131,   15.966,    3.000, 3500,   5.293, 131.518,  36.533,   3.373,  82.623,  22.951, 52,  0,   0.690,  11.063,   3.073,   0.061,   1.730,   0.480,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:11:11:308, 144366965416538,   16.074,    4.000, 3800,   7.727, 132.351,  36.764,   5.715,  83.239,  23.122, 41,  0,   0.867,  11.156,   3.099,   0.039,   1.734,   0.482,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:11:11:420, 144367280135516,   16.186,    1.000, 3600,   4.304, 132.833,  36.898,   2.459,  83.515,  23.199, 41,  0,   0.577,  11.221,   3.117,   0.000,   1.734,   0.482,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:11:11:528, 144367583278419,   16.294,    0.000, 3600,   3.279, 133.187,  36.997,   1.432,  83.669,  23.241, 40,  0,   0.558,  11.281,   3.134,   0.000,   1.734,   0.482,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:11:11:649, 144367924376227,   16.416,   12.000, 3600,   7.067, 134.046,  37.235,   5.254,  84.307,  23.419, 52,  0,   0.604,  11.355,   3.154,   0.027,   1.737,   0.483,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:11:11:743, 144368188215899,   16.509,    1.000, 3600,   3.659, 134.390,  37.330,   1.613,  84.459,  23.461, 40,  0,   0.591,  11.410,   3.170,   0.131,   1.750,   0.486,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:11:11:853, 144368496840978,   16.619,    0.000, 3600,   3.266, 134.749,  37.430,   1.402,  84.613,  23.504, 40,  0,   0.571,  11.473,   3.187,   0.021,   1.752,   0.487,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:11:11:964, 144368808325535,   16.730,    1.000, 3600,   3.882, 135.179,  37.550,   2.029,  84.838,  23.566, 41,  0,   0.565,  11.536,   3.204,   0.000,   1.752,   0.487,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:11:12:076, 144369121794846,   16.842,    0.000, 3800,   3.293, 135.547,  37.652,   1.427,  84.997,  23.610, 40,  0,   0.565,  11.599,   3.222,   0.000,   1.752,   0.487,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:11:12:183, 144369424425054,   16.950,    0.000, 3800,   3.000, 135.870,  37.742,   1.182,  85.125,  23.646, 40,  0,   0.544,  11.657,   3.238,   0.000,   1.752,   0.487,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:11:12:293, 144369732164834,   17.059,    8.000, 3500,  10.042, 136.971,  38.047,   8.126,  86.015,  23.893, 54,  0,   0.891,  11.755,   3.265,   0.025,   1.755,   0.487,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:11:12:397, 144370025550211,   17.164,    2.000, 3800,   5.725, 137.569,  38.214,   3.866,  86.419,  24.005, 41,  0,   0.634,  11.821,   3.284,   0.000,   1.755,   0.487,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:11:12:507, 144370333364128,   17.273,   32.000, 3400,  20.834, 139.853,  38.848,  18.892,  88.490,  24.581, 53,  0,   0.999,  11.931,   3.314,   0.056,   1.761,   0.489,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:11:12:621, 144370652706141,   17.387,   16.000, 2800,   7.832, 140.744,  39.095,   4.621,  89.016,  24.727, 44,  0,   0.593,  11.998,   3.333,   0.000,   1.761,   0.489,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:11:12:726, 144370947713974,   17.492,   17.000, 2800,   8.788, 141.667,  39.352,   4.140,  89.451,  24.847, 48,  0,   0.564,  12.057,   3.349,   0.044,   1.765,   0.490,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:11:12:837, 144371258974888,   17.603,   22.000, 3500,  13.594, 143.174,  39.770,   6.153,  90.133,  25.037, 56,  0,   0.550,  12.118,   3.366,   0.029,   1.768,   0.491,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:11:13:239, 144372389078078,   18.006,   13.000, 3500,  26.648, 153.898,  42.750,  14.653,  96.030,  26.675, 55,  0,   0.583,  12.353,   3.431,   0.000,   1.768,   0.491,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:11:13:277, 144372493904523,   18.043,   12.000, 3500,  16.010, 154.496,  42.916,  11.589,  96.462,  26.795, 52,  0,   0.530,  12.373,   3.437,   0.000,   1.768,   0.491,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:11:13:383, 144372792344854,   18.149,   17.000, 1500,  16.741, 156.275,  43.410,  11.803,  97.717,  27.144, 47,  0,   1.003,  12.479,   3.466,   0.090,   1.778,   0.494,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:11:13:497, 144373114315050,   18.264,    5.000,  900,   5.030, 156.852,  43.570,   0.604,  97.786,  27.163, 41,  0,   0.576,  12.545,   3.485,   0.000,   1.778,   0.494,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:11:13:606, 144373419918143,   18.373,    6.000,  900,   5.007, 157.397,  43.721,   0.534,  97.844,  27.179, 41,  0,   0.559,  12.606,   3.502,   0.000,   1.778,   0.494,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:11:13:711, 144373712940307,   18.477,   11.000, 1500,   5.498, 157.971,  43.881,   0.863,  97.934,  27.204, 41,  0,   0.595,  12.668,   3.519,   0.101,   1.789,   0.497,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:11:13:820, 144374021507480,   18.587,    1.000,  900,   4.561, 158.472,  44.020,   0.184,  97.954,  27.210, 40,  0,   0.567,  12.730,   3.536,   0.000,   1.789,   0.497,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:11:13:933, 144374337294417,   18.699,    6.000,  900,   5.127, 159.048,  44.180,   0.588,  98.021,  27.228, 40,  0,   0.607,  12.799,   3.555,   0.050,   1.794,   0.498,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:11:14:043, 144374646272683,   18.809,    2.000,  900,   4.638, 159.559,  44.322,   0.240,  98.047,  27.235, 40,  0,   0.572,  12.862,   3.573,   0.000,   1.794,   0.498,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:11:14:148, 144374940093665,   18.914,    1.000,  900,   4.519, 160.032,  44.453,   0.147,  98.062,  27.240, 40,  0,   0.549,  12.919,   3.589,   0.000,   1.794,   0.498,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:11:14:263, 144375262964392,   19.029,    4.000,  800,   4.893, 160.594,  44.610,   0.454,  98.115,  27.254, 40,  0,   0.565,  12.984,   3.607,   0.000,   1.794,   0.498,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:11:14:366, 144375553939733,   19.133,    8.000,  900,   4.609, 161.072,  44.742,   0.265,  98.142,  27.262, 40,  0,   0.538,  13.040,   3.622,   0.000,   1.794,   0.498,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:11:14:477, 144375865272370,   19.243,   58.000, 3300,   8.823, 162.050,  45.014,   4.115,  98.598,  27.388, 48,  0,   1.017,  13.153,   3.653,   0.019,   1.796,   0.499,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:11:14:586, 144376171440496,   19.353,    3.000,  900,   5.877, 162.691,  45.192,   1.404,  98.751,  27.431, 41,  0,   0.579,  13.216,   3.671,   0.000,   1.796,   0.499,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:11:14:696, 144376480684923,   19.463,   14.000, 1400,  10.833, 163.884,  45.523,   0.840,  98.844,  27.457, 40,  0,   0.569,  13.278,   3.688,   0.055,   1.802,   0.501,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:11:14:806, 144376788716859,   19.572,    2.000,  800,  12.232, 165.226,  45.896,   0.348,  98.882,  27.467, 40,  0,   0.599,  13.344,   3.707,   0.028,   1.805,   0.501,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:11:14:914, 144377090926148,   19.680,    4.000,  800,  12.365, 166.557,  46.266,   0.401,  98.925,  27.479, 40,  0,   0.556,  13.404,   3.723,   0.000,   1.805,   0.501,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:11:15:025, 144377404535466,   19.792,   15.000,  900,  13.257, 168.037,  46.677,   1.167,  99.056,  27.515, 40,  0,   0.654,  13.477,   3.744,   0.064,   1.813,   0.503,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:11:15:132, 144377704954316,   19.899,    3.000,  800,  12.213, 169.344,  47.040,   0.300,  99.088,  27.524, 40,  0,   0.557,  13.537,   3.760,   0.000,   1.813,   0.503,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:11:15:243, 144378016922064,   20.010,    5.000,  800,  12.460, 170.728,  47.424,   0.456,  99.138,  27.538, 39,  0,   0.563,  13.599,   3.778,   0.000,   1.813,   0.503,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:11:15:356, 144378333191800,   20.122,    7.000, 1500,  12.844, 172.175,  47.826,   0.844,  99.233,  27.565, 40,  0,   0.538,  13.660,   3.794,   0.000,   1.813,   0.503,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:11:15:464, 144378635528288,   20.230,    2.000,  800,  12.153, 173.483,  48.190,   0.262,  99.262,  27.573, 40,  0,   0.569,  13.721,   3.811,   0.000,   1.813,   0.503,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:11:15:575, 144378948893399,   20.342,   24.000, 2500,  15.047, 175.162,  48.656,   2.929,  99.589,  27.663, 45,  0,   1.009,  13.833,   3.843,   0.015,   1.814,   0.504,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:11:15:706, 144379316280268,   20.472,   14.000, 1500,  13.448, 176.922,  49.145,   1.297,  99.758,  27.711, 40,  0,   0.639,  13.917,   3.866,   0.077,   1.824,   0.507,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:11:15:791, 144379554294971,   20.557,    1.000,  800,  12.317, 177.966,  49.435,   0.316,  99.785,  27.718, 40,  0,   0.606,  13.968,   3.880,   0.034,   1.827,   0.508,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:11:15:898, 144379853780307,   20.664,    5.000,  800,  12.497, 179.299,  49.805,   0.534,  99.842,  27.734, 40,  0,   0.577,  14.030,   3.897,   0.000,   1.827,   0.508,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:11:16:008, 144380162471937,   20.774,    4.000,  800,  12.158, 180.635,  50.176,   0.289,  99.874,  27.743, 39,  0,   0.601,  14.096,   3.916,   0.030,   1.831,   0.508,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:11:16:116, 144380468066257,   20.883,    1.000,  800,  12.142, 181.956,  50.543,   0.159,  99.891,  27.747, 39,  0,   0.568,  14.158,   3.933,   0.000,   1.831,   0.508,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:11:16:232, 144380793974862,   20.999,    5.000,  800,  12.368, 183.392,  50.942,   0.431,  99.941,  27.761, 39,  0,   0.564,  14.223,   3.951,   0.000,   1.831,   0.508,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:11:16:335, 144381082756686,   21.102,    1.000,  800,  11.997, 184.626,  51.285,   0.119,  99.953,  27.765, 39,  0,   0.549,  14.280,   3.967,   0.000,   1.831,   0.508,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:11:16:448, 144381399479927,   21.214,    1.000,  800,  12.054, 185.985,  51.663,   0.185,  99.974,  27.771, 39,  0,   0.561,  14.343,   3.984,   0.000,   1.831,   0.508,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:11:16:560, 144381712876715,   21.326,   10.000,  900,  12.854, 187.420,  52.061,   0.787, 100.062,  27.795, 40,  0,   0.595,  14.409,   4.003,   0.013,   1.832,   0.509,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:11:16:668, 144382017888286,   21.435,   26.000, 2400,  15.223, 189.073,  52.520,   3.138, 100.403,  27.890, 45,  0,   0.914,  14.509,   4.030,   0.019,   1.834,   0.509,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:11:16:774, 144382313984633,   21.540,    2.000,  800,  12.871, 190.430,  52.897,   0.797, 100.487,  27.913, 40,  0,   0.670,  14.579,   4.050,   0.014,   1.835,   0.510,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:11:16:886, 144382629945715,   21.653,    5.000,  800,  12.424, 191.828,  53.286,   0.490, 100.542,  27.928, 39,  0,   0.567,  14.643,   4.068,   0.000,   1.835,   0.510,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:11:16:999, 144382945466249,   21.765,    1.000,  800,  12.081, 193.186,  53.663,   0.188, 100.563,  27.934, 39,  0,   0.563,  14.706,   4.085,   0.000,   1.835,   0.510,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:11:17:103, 144383240208537,   21.870,    3.000,  800,  12.148, 194.461,  54.017,   0.248, 100.589,  27.941, 39,  0,   0.597,  14.769,   4.103,   0.013,   1.837,   0.510,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:11:17:210, 144383540144731,   21.977,    5.000,  800,  12.475, 195.794,  54.387,   0.501, 100.643,  27.956, 39,  0,   0.567,  14.830,   4.119,   0.000,   1.837,   0.510,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:11:17:322, 144383853823819,   22.088,    1.000,  800,  11.989, 197.133,  54.759,   0.126, 100.657,  27.960, 39,  0,   0.551,  14.891,   4.136,   0.000,   1.837,   0.510,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:11:17:430, 144384157492910,   22.197,    1.000,  800,  12.068, 198.438,  55.122,   0.187, 100.677,  27.966, 39,  0,   0.558,  14.952,   4.153,   0.000,   1.837,   0.510,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:11:17:539, 144384463215485,   22.305,    6.000,  800,  12.530, 199.802,  55.501,   0.559, 100.738,  27.983, 39,  0,   0.580,  15.015,   4.171,   0.000,   1.837,   0.510,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:11:17:704, 144384926835565,   22.471,   23.000, 1400,  13.006, 201.949,  56.097,   0.985, 100.901,  28.028, 41,  0,   0.651,  15.122,   4.201,   0.051,   1.845,   0.513,  45.000,  60.000,   0.000,   0.000,   0.000,  650,   0.000
21:11:17:759, 144385081579556,   22.526,   89.000, 1300,  14.893, 202.770,  56.325,   2.615, 101.045,  28.068, 42,  0,   1.006,  15.178,   4.216,   0.039,   1.847,   0.513,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:11:17:867, 144385384282346,   22.633,    9.000,  800,  13.742, 204.252,  56.737,   1.632, 101.221,  28.117, 40,  0,   0.788,  15.263,   4.240,   0.000,   1.847,   0.513,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:11:17:981, 144385704438888,   22.747,    1.000,  800,  12.030, 205.623,  57.118,   0.162, 101.239,  28.122, 39,  0,   0.554,  15.326,   4.257,   0.000,   1.847,   0.513,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:11:18:091, 144386012605321,   22.857,    2.000,  800,  12.066, 206.947,  57.485,   0.190, 101.260,  28.128, 39,  0,   0.564,  15.388,   4.274,   0.000,   1.847,   0.513,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:11:18:201, 144386321578161,   22.967,    6.000,  800,  12.515, 208.324,  57.868,   0.509, 101.316,  28.143, 39,  0,   0.596,  15.453,   4.293,   0.027,   1.850,   0.514,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:11:18:311, 144386629704134,   23.077,    2.000,  800,  12.080, 209.650,  58.236,   0.176, 101.335,  28.149, 39,  0,   0.560,  15.515,   4.310,   0.000,   1.850,   0.514,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:11:18:414, 144386921024393,   23.181,    1.000,  800,  12.010, 210.896,  58.582,   0.173, 101.353,  28.154, 39,  0,   0.554,  15.572,   4.326,   0.000,   1.850,   0.514,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:11:18:523, 144387226354037,   23.289,    6.000,  800,  12.502, 212.255,  58.960,   0.538, 101.412,  28.170, 39,  0,   0.580,  15.635,   4.343,   0.000,   1.850,   0.514,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:11:18:700, 144387721260901,   23.466,   15.000,  900,  12.622, 214.480,  59.578,   0.621, 101.521,  28.200, 39,  0,   0.580,  15.737,   4.372,   0.050,   1.859,   0.516,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:11:18:745, 144387849025032,   23.511,    1.000,  800,  12.419, 215.045,  59.735,   0.271, 101.533,  28.204, 40,  0,   0.636,  15.766,   4.380,   0.016,   1.860,   0.517,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:11:18:853, 144388151807934,   23.619,   11.000, 1500,  13.005, 216.448,  60.124,   0.903, 101.631,  28.231, 39,  0,   0.688,  15.841,   4.400,   0.000,   1.860,   0.517,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:11:18:961, 144388454727524,   23.727,    8.000,  800,  14.697, 218.033,  60.565,   2.607, 101.912,  28.309, 40,  0,   0.876,  15.935,   4.426,   0.000,   1.860,   0.517,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:11:19:073, 144388771746371,   23.840,    2.000,  800,  12.066, 219.395,  60.943,   0.204, 101.935,  28.315, 40,  0,   0.569,  15.999,   4.444,   0.000,   1.860,   0.517,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:11:19:181, 144389074680673,   23.948,    7.000,  800,  12.538, 220.748,  61.319,   0.599, 102.000,  28.333, 40,  0,   0.587,  16.063,   4.462,   0.000,   1.860,   0.517,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:11:19:289, 144389375434628,   24.055,    9.000,  800,  12.856, 222.125,  61.701,   0.679, 102.072,  28.353, 40,  0,   0.746,  16.143,   4.484,   0.141,   1.875,   0.521,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:11:19:402, 144389694009771,   24.168,    7.000,  800,  12.628, 223.557,  62.099,   0.494, 102.128,  28.369, 40,  0,   0.698,  16.222,   4.506,   0.031,   1.878,   0.522,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:11:19:508, 144389990675198,   24.274,    8.000,  800,  12.567, 224.885,  62.468,   0.626, 102.195,  28.387, 40,  0,   0.601,  16.285,   4.524,   0.000,   1.878,   0.522,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:11:19:617, 144390298178740,   24.383,    7.000, 1500,  12.734, 226.280,  62.855,   0.692, 102.270,  28.408, 39,  0,   0.598,  16.351,   4.542,   0.000,   1.878,   0.522,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:11:19:727, 144390605669041,   24.493,   16.000, 1500,  13.726, 227.783,  63.273,   1.442, 102.428,  28.452, 40,  0,   0.755,  16.433,   4.565,   0.119,   1.891,   0.525,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:11:19:839, 144390920681226,   24.605,    7.000,  900,  12.764, 229.215,  63.671,   0.744, 102.512,  28.475, 40,  0,   0.632,  16.504,   4.585,   0.000,   1.891,   0.525,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:11:19:949, 144391231143174,   24.716,    8.000,  800,  12.490, 230.596,  64.054,   0.563, 102.574,  28.493, 40,  0,   0.655,  16.577,   4.605,   0.000,   1.891,   0.525,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:11:20:059, 144391538119770,   24.825,   16.000, 1500,  15.013, 232.237,  64.510,   2.708, 102.870,  28.575, 42,  0,   1.047,  16.691,   4.636,   0.004,   1.892,   0.525,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:11:20:164, 144391832402191,   24.930,   11.000, 1100,  13.156, 233.616,  64.893,   1.211, 102.997,  28.610, 40,  0,   0.673,  16.762,   4.656,   0.022,   1.894,   0.526,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:11:20:273, 144392139029088,   25.039,   24.000,  900,  13.862, 235.129,  65.314,   1.577, 103.169,  28.658, 40,  0,   0.705,  16.839,   4.677,   0.042,   1.899,   0.527,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:11:20:386, 144392455838825,   25.152,   20.000,  900,  13.540, 236.657,  65.738,   1.512, 103.340,  28.706, 40,  0,   0.644,  16.911,   4.698,   0.000,   1.899,   0.527,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:11:20:492, 144392756467560,   25.259,   20.000,  900,  13.588, 238.112,  66.142,   1.469, 103.497,  28.749, 40,  0,   0.635,  16.979,   4.716,   0.000,   1.899,   0.527,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:11:20:604, 144393068439892,   25.370,   17.000,  900,  12.869, 239.542,  66.539,   1.355, 103.648,  28.791, 40,  0,   0.655,  17.052,   4.737,   0.000,   1.899,   0.527,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:11:20:715, 144393382774479,   25.482,   31.000,  900,   3.623, 239.947,  66.652,   1.716, 103.840,  28.844, 41,  0,   0.754,  17.137,   4.760,   0.045,   1.904,   0.529,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:11:20:824, 144393686525607,   25.590,   22.000,  900,   3.477, 240.323,  66.756,   1.556, 104.008,  28.891, 41,  0,   0.714,  17.214,   4.782,   0.028,   1.907,   0.530,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:11:20:929, 144393982614366,   25.696,   15.000, 1400,   3.919, 240.736,  66.871,   2.083, 104.228,  28.952, 41,  0,   0.655,  17.283,   4.801,   0.000,   1.907,   0.530,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:11:21:045, 144394308012496,   25.811,   17.000, 1500,   4.507, 241.259,  67.016,   2.644, 104.534,  29.037, 42,  0,   0.701,  17.364,   4.823,   0.000,   1.907,   0.530,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:11:21:148, 144394597952542,   25.915,   26.000, 1500,  11.888, 242.486,  67.357,   9.897, 105.556,  29.321, 50,  0,   1.198,  17.488,   4.858,   0.000,   1.907,   0.530,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:11:21:259, 144394908202794,   26.025,   13.000, 1500,   6.399, 243.193,  67.554,   4.540, 106.057,  29.460, 42,  0,   0.650,  17.560,   4.878,   0.000,   1.907,   0.530,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:11:21:367, 144395211104950,   26.133,   14.000, 1500,   7.146, 243.964,  67.768,   5.258, 106.625,  29.618, 43,  0,   0.717,  17.637,   4.899,   0.011,   1.908,   0.530,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:11:21:477, 144395520241011,   26.243,   14.000, 2800,   6.735, 244.706,  67.974,   4.879, 107.162,  29.767, 42,  0,   0.672,  17.711,   4.920,   0.000,   1.908,   0.530,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:11:21:585, 144395824607460,   26.351,   16.000, 2800,   7.727, 245.543,  68.206,   5.906, 107.802,  29.945, 43,  0,   0.682,  17.785,   4.940,   0.000,   1.908,   0.530,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:11:21:696, 144396136419128,   26.463,   21.000, 1500,   5.932, 246.202,  68.389,   4.028, 108.249,  30.069, 42,  0,   0.721,  17.865,   4.962,   0.022,   1.910,   0.531,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:11:21:805, 144396441762620,   26.571,   14.000, 1100,   6.088, 246.864,  68.573,   4.216, 108.708,  30.197, 42,  0,   0.622,  17.932,   4.981,   0.000,   1.910,   0.531,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:11:21:913, 144396745268822,   26.679,   13.000, 1500,   4.545, 247.355,  68.710,   2.703, 109.000,  30.278, 43,  0,   0.615,  17.999,   5.000,   0.007,   1.911,   0.531,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:11:22:028, 144397067337047,   26.794,   13.000, 1500,   5.088, 247.939,  68.872,   3.239, 109.371,  30.381, 43,  0,   0.581,  18.066,   5.018,   0.000,   1.911,   0.531,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:11:22:139, 144397378186537,   26.905,   18.000, 2800,   6.954, 248.708,  69.086,   5.118, 109.938,  30.538, 46,  0,   0.868,  18.162,   5.045,   0.000,   1.911,   0.531,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
