System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
21:09:00:106, 143998549067592,   15.753,   15.000,  800,   2.675,  91.628,  25.452,   0.884,  63.012,  17.503, 40,  0,   0.688,  11.329,   3.147,   0.019,   0.464,   0.129,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:09:00:212, 143998847257757,   15.859,    3.000,  900,   2.048,  91.845,  25.513,   0.333,  63.047,  17.513, 40,  0,   0.622,  11.395,   3.165,   0.035,   0.468,   0.130,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:09:00:320, 143999151830879,   15.968,   23.000, 3500,  10.502,  92.985,  25.829,   8.454,  63.964,  17.768, 53,  0,   0.854,  11.488,   3.191,   0.146,   0.483,   0.134,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:09:00:435, 143999475538979,   16.083,   15.000, 1000,  12.232,  94.395,  26.221,  10.346,  65.157,  18.099, 44,  0,   0.663,  11.564,   3.212,   0.000,   0.483,   0.134,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:09:00:545, 143999782317067,   16.192,   14.000, 2500,   3.805,  94.810,  26.336,   2.004,  65.376,  18.160, 46,  0,   0.587,  11.628,   3.230,   0.000,   0.483,   0.134,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:09:00:651, 144000082855942,   16.299,   25.000, 3500,  14.256,  96.336,  26.760,  12.260,  66.688,  18.524, 57,  0,   1.256,  11.763,   3.267,   0.078,   0.492,   0.137,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:09:00:762, 144000394143599,   16.410,   11.000, 2800,  11.798,  97.644,  27.123,   9.812,  67.776,  18.827, 43,  0,   0.669,  11.837,   3.288,   0.018,   0.494,   0.137,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:09:00:868, 144000690099364,   16.516,   11.000,  800,   5.706,  98.245,  27.290,   3.740,  68.170,  18.936, 42,  0,   0.873,  11.929,   3.314,   0.104,   0.505,   0.140,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:09:00:977, 144000996888038,   16.625,    6.000,  800,   2.228,  98.489,  27.358,   0.534,  68.228,  18.952, 40,  0,   0.583,  11.992,   3.331,   0.000,   0.505,   0.140,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:09:01:088, 144001309702305,   16.736,    4.000,  800,   2.089,  98.722,  27.423,   0.423,  68.275,  18.965, 40,  0,   0.591,  12.058,   3.350,   0.000,   0.505,   0.140,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:09:01:200, 144001622027163,   16.848,    5.000,  800,   2.157,  98.962,  27.489,   0.410,  68.321,  18.978, 40,  0,   0.633,  12.129,   3.369,   0.027,   0.508,   0.141,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:09:01:306, 144001919674871,   16.954,   17.000, 3500,   9.455,  99.964,  27.768,   7.430,  69.108,  19.197, 53,  0,   0.788,  12.212,   3.392,   0.143,   0.523,   0.145,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:09:01:417, 144002232722176,   17.065,   15.000, 2800,  11.396, 101.234,  28.121,   9.456,  70.163,  19.490, 47,  0,   1.110,  12.336,   3.427,   0.000,   0.523,   0.145,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:09:01:524, 144002531049407,   17.171,   13.000, 3500,  11.915, 102.500,  28.472,  10.115,  71.237,  19.788, 57,  0,   0.635,  12.403,   3.445,   0.000,   0.523,   0.145,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:09:01:667, 144002936317041,   17.316,   38.000, 3400,  17.475, 105.022,  29.173,  15.456,  73.468,  20.408, 56,  0,   0.919,  12.536,   3.482,   0.023,   0.526,   0.146,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:09:01:743, 144003147418271,   17.391,   18.000, 1400,  10.389, 105.803,  29.390,   8.325,  74.094,  20.582, 44,  0,   1.108,  12.619,   3.505,   0.106,   0.534,   0.148,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:09:01:857, 144003466342376,   17.504,    9.000,  800,   3.024, 106.147,  29.485,   1.170,  74.227,  20.619, 42,  0,   0.738,  12.703,   3.529,   0.055,   0.540,   0.150,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:09:01:964, 144003767861479,   17.612,    5.000,  800,   2.137, 106.376,  29.549,   0.448,  74.275,  20.632, 40,  0,   0.572,  12.765,   3.546,   0.000,   0.540,   0.150,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:09:02:072, 144004071851621,   17.720,    3.000,  800,   2.019, 106.595,  29.610,   0.338,  74.311,  20.642, 40,  0,   0.597,  12.829,   3.564,   0.014,   0.542,   0.150,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:09:02:179, 144004373486199,   17.827,    6.000,  800,   2.115, 106.822,  29.673,   0.422,  74.357,  20.655, 40,  0,   0.620,  12.896,   3.582,   0.011,   0.543,   0.151,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:09:02:294, 144004694895080,   17.942,   18.000, 3500,  10.928, 108.073,  30.020,   8.929,  75.379,  20.939, 60,  0,   0.799,  12.987,   3.608,   0.111,   0.556,   0.154,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:09:02:398, 144004985236472,   18.045,   16.000, 2200,  12.350, 109.350,  30.375,  10.486,  76.463,  21.240, 43,  0,   0.666,  13.056,   3.627,   0.000,   0.556,   0.154,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:09:02:508, 144005293880049,   18.155,   13.000, 3500,  11.708, 110.637,  30.732,   9.884,  77.549,  21.541, 63,  0,   0.654,  13.128,   3.647,   0.000,   0.556,   0.154,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:09:02:619, 144005608212548,   18.267,   16.000, 2500,   8.235, 111.558,  30.988,   6.287,  78.253,  21.737, 45,  0,   0.664,  13.203,   3.667,   0.045,   0.561,   0.156,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:09:02:728, 144005912190000,   18.375,   25.000, 1900,   8.223, 112.449,  31.236,   6.296,  78.935,  21.926, 43,  0,   0.935,  13.304,   3.695,   0.070,   0.568,   0.158,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:09:02:835, 144006214505785,   18.483,   15.000, 2800,   6.001, 113.095,  31.415,   3.946,  79.360,  22.044, 43,  0,   1.088,  13.421,   3.728,   0.060,   0.575,   0.160,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:09:02:951, 144006540635119,   18.599,    2.000,  800,   1.980, 113.325,  31.479,   0.338,  79.399,  22.055, 40,  0,   0.560,  13.486,   3.746,   0.000,   0.575,   0.160,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:09:03:058, 144006839148564,   18.705,    6.000,  900,   2.258, 113.565,  31.546,   0.537,  79.456,  22.071, 40,  0,   0.588,  13.549,   3.763,   0.000,   0.575,   0.160,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:09:03:164, 144007138393610,   18.812,   17.000,  900,   2.964, 113.881,  31.633,   1.152,  79.579,  22.105, 40,  0,   0.586,  13.611,   3.781,   0.000,   0.575,   0.160,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:09:03:279, 144007459619471,   18.926,    5.000,  800,   2.027, 114.112,  31.698,   0.368,  79.621,  22.117, 40,  0,   0.568,  13.676,   3.799,   0.000,   0.575,   0.160,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:09:03:384, 144007755761248,   19.032,    3.000,  800,   2.023, 114.326,  31.757,   0.328,  79.656,  22.127, 40,  0,   0.591,  13.738,   3.816,   0.008,   0.576,   0.160,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:09:03:495, 144008066174817,   19.142,    4.000,  900,   1.985, 114.545,  31.818,   0.350,  79.694,  22.137, 40,  0,   0.575,  13.802,   3.834,   0.000,   0.576,   0.160,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:09:03:602, 144008366371388,   19.249,    3.000,  800,   1.943, 114.753,  31.876,   0.295,  79.726,  22.146, 40,  0,   0.549,  13.860,   3.850,   0.000,   0.576,   0.160,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:09:03:713, 144008679738867,   19.361,   11.000, 1500,   2.542, 115.037,  31.955,   0.747,  79.809,  22.169, 40,  0,   0.592,  13.927,   3.868,   0.057,   0.582,   0.162,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:09:03:824, 144008990657612,   19.472,   10.000,  800,   2.484, 115.312,  32.031,   0.713,  79.888,  22.191, 40,  0,   0.709,  14.005,   3.890,   0.015,   0.584,   0.162,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:09:03:932, 144009294957683,   19.580,   20.000, 2800,   5.170, 115.872,  32.187,   3.135,  80.228,  22.285, 41,  0,   1.125,  14.127,   3.924,   0.083,   0.593,   0.165,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:09:04:046, 144009613777070,   19.694,    6.000,  800,   2.513, 116.157,  32.266,   0.731,  80.311,  22.309, 40,  0,   0.678,  14.204,   3.946,   0.000,   0.593,   0.165,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:09:04:149, 144009902667213,   19.796,    5.000,  800,   2.086, 116.372,  32.326,   0.391,  80.351,  22.320, 40,  0,   0.606,  14.266,   3.963,   0.000,   0.593,   0.165,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:09:04:261, 144010217613791,   19.909,    7.000,  800,   2.345, 116.635,  32.399,   0.628,  80.421,  22.339, 40,  0,   0.581,  14.331,   3.981,   0.000,   0.593,   0.165,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:09:04:370, 144010523463924,   20.018,    6.000,  800,   2.173, 116.872,  32.464,   0.445,  80.470,  22.353, 40,  0,   0.596,  14.396,   3.999,   0.019,   0.595,   0.165,  45.000,  60.000,   0.000,   0.000,   0.000,  450,   0.000
21:09:04:481, 144010834587224,   20.128,    8.000,  800,   2.333, 117.130,  32.536,   0.567,  80.533,  22.370, 40,  0,   0.689,  14.473,   4.020,   0.018,   0.597,   0.166,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:09:04:589, 144011138061023,   20.236,    9.000,  800,   2.475, 117.398,  32.610,   0.736,  80.612,  22.392, 40,  0,   0.621,  14.540,   4.039,   0.000,   0.597,   0.166,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:09:04:699, 144011446725803,   20.346,   14.000, 1500,   2.766, 117.702,  32.695,   0.953,  80.717,  22.421, 40,  0,   0.616,  14.608,   4.058,   0.041,   0.601,   0.167,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:09:04:808, 144011753740883,   20.456,    5.000,  800,   2.265, 117.949,  32.764,   0.520,  80.774,  22.437, 40,  0,   0.659,  14.680,   4.078,   0.005,   0.602,   0.167,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:09:04:919, 144012064198628,   20.566,   23.000, 1500,   3.892, 118.380,  32.883,   2.044,  81.000,  22.500, 41,  0,   0.699,  14.757,   4.099,   0.018,   0.604,   0.168,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:09:05:025, 144012364021655,   20.673,   26.000, 1500,   7.629, 119.194,  33.110,   5.610,  81.599,  22.666, 43,  0,   1.163,  14.881,   4.134,   0.000,   0.604,   0.168,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:09:05:138, 144012680564982,   20.786,   13.000, 2800,   4.522, 119.704,  33.251,   2.660,  81.899,  22.750, 42,  0,   0.637,  14.953,   4.154,   0.000,   0.604,   0.168,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:09:05:243, 144012975077997,   20.891,   15.000, 1500,   6.944, 120.432,  33.453,   5.069,  82.430,  22.897, 43,  0,   0.716,  15.028,   4.174,   0.000,   0.604,   0.168,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:09:05:352, 144013282261363,   21.000,   14.000, 1500,   5.191, 121.000,  33.611,   3.348,  82.797,  22.999, 42,  0,   0.653,  15.099,   4.194,   0.000,   0.604,   0.168,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:09:05:464, 144013596105720,   21.112,   22.000, 1500,   5.131, 121.574,  33.770,   3.170,  83.151,  23.097, 42,  0,   0.891,  15.199,   4.222,   0.010,   0.605,   0.168,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:09:05:574, 144013905119621,   21.222,   27.000, 1500,   7.538, 122.403,  34.001,   5.551,  83.762,  23.267, 43,  0,   1.051,  15.315,   4.254,   0.000,   0.605,   0.168,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:09:05:682, 144014207518690,   21.330,   21.000, 1500,   6.580, 123.112,  34.198,   4.557,  84.252,  23.403, 44,  0,   0.888,  15.410,   4.281,   0.044,   0.609,   0.169,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:09:05:794, 144014523128195,   21.442,   15.000, 3400,   5.538, 123.734,  34.371,   3.670,  84.665,  23.518, 47,  0,   0.846,  15.505,   4.307,   0.000,   0.609,   0.169,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:09:05:900, 144014821309393,   21.548,   10.000,  900,   5.118, 124.278,  34.522,   3.151,  85.000,  23.611, 40,  0,   0.818,  15.592,   4.331,   0.014,   0.611,   0.170,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:09:06:009, 144015125676695,   21.657,    6.000,  900,   2.346, 124.532,  34.592,   0.538,  85.058,  23.627, 40,  0,   0.678,  15.666,   4.352,   0.020,   0.613,   0.170,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:09:06:117, 144015430116656,   21.765,   17.000, 2900,   5.299, 125.107,  34.752,   3.358,  85.422,  23.728, 46,  0,   1.036,  15.778,   4.383,   0.020,   0.615,   0.171,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:09:06:230, 144015747511079,   21.878,    3.000,  900,   2.389, 125.377,  34.827,   0.678,  85.499,  23.750, 40,  0,   0.605,  15.846,   4.402,   0.000,   0.615,   0.171,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:09:06:341, 144016059367721,   21.989,    3.000,  900,   1.991, 125.598,  34.888,   0.328,  85.535,  23.760, 40,  0,   0.590,  15.912,   4.420,   0.000,   0.615,   0.171,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:09:06:450, 144016364788616,   22.098,    9.000,  900,   2.502, 125.870,  34.964,   0.753,  85.617,  23.782, 40,  0,   0.604,  15.978,   4.438,   0.000,   0.615,   0.171,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:09:06:560, 144016673222600,   22.208,    5.000,  900,   2.155, 126.107,  35.030,   0.418,  85.663,  23.795, 40,  0,   0.621,  16.046,   4.457,   0.018,   0.617,   0.171,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:09:06:706, 144017083077538,   22.354,   16.000,  900,   2.508, 126.473,  35.131,   0.726,  85.769,  23.825, 40,  0,   0.598,  16.133,   4.481,   0.031,   0.622,   0.173,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:09:06:773, 144017272834142,   22.421,    9.000,  900,   2.521, 126.643,  35.179,   0.751,  85.820,  23.839, 40,  0,   0.636,  16.176,   4.493,   0.009,   0.622,   0.173,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:09:06:888, 144017595269099,   22.536,    1.000,  800,   1.751, 126.844,  35.234,   0.149,  85.837,  23.844, 39,  0,   0.552,  16.240,   4.511,   0.000,   0.622,   0.173,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:09:06:992, 144017887229273,   22.640,    2.000,  900,   1.806, 127.032,  35.287,   0.199,  85.857,  23.849, 39,  0,   0.566,  16.298,   4.527,   0.000,   0.622,   0.173,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:09:07:107, 144018209792995,   22.755,    6.000,  900,   2.329, 127.299,  35.361,   0.587,  85.925,  23.868, 40,  0,   0.605,  16.368,   4.547,   0.014,   0.624,   0.173,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:09:07:211, 144018501214128,   22.859,   13.000, 2600,   4.043, 127.719,  35.477,   2.137,  86.146,  23.930, 45,  0,   0.886,  16.460,   4.572,   0.000,   0.624,   0.173,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:09:07:321, 144018811757681,   22.969,    2.000,  800,   2.626, 128.009,  35.558,   0.983,  86.255,  23.960, 39,  0,   0.638,  16.530,   4.592,   0.000,   0.624,   0.173,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:09:07:429, 144019114610431,   23.077,    5.000,  900,   2.092, 128.235,  35.621,   0.425,  86.301,  23.973, 40,  0,   0.576,  16.592,   4.609,   0.000,   0.624,   0.173,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:09:07:542, 144019432301240,   23.190,    3.000,  900,   1.960, 128.457,  35.682,   0.324,  86.338,  23.983, 39,  0,   0.551,  16.655,   4.626,   0.000,   0.624,   0.173,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:09:07:678, 144019813823518,   23.326,   21.000, 1500,   2.948, 128.857,  35.794,   1.149,  86.494,  24.026, 40,  0,   0.593,  16.735,   4.649,   0.029,   0.628,   0.174,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:09:07:762, 144020049733272,   23.410,    7.000,  900,   2.473, 129.065,  35.851,   0.694,  86.552,  24.042, 40,  0,   0.649,  16.790,   4.664,   0.010,   0.629,   0.175,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:09:07:872, 144020357934285,   23.520,    5.000,  800,   2.196, 129.306,  35.918,   0.487,  86.606,  24.057, 39,  0,   0.596,  16.855,   4.682,   0.000,   0.629,   0.175,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:09:07:976, 144020648939005,   23.624,    4.000,  900,   2.064, 129.520,  35.978,   0.368,  86.644,  24.068, 39,  0,   0.606,  16.918,   4.699,   0.000,   0.629,   0.175,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:09:08:090, 144020968635058,   23.737,    7.000,  900,   2.269, 129.778,  36.050,   0.551,  86.706,  24.085, 40,  0,   0.628,  16.990,   4.719,   0.014,   0.630,   0.175,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:09:08:196, 144021266928660,   23.844,    6.000,  800,   2.337, 130.027,  36.119,   0.591,  86.769,  24.103, 40,  0,   0.596,  17.053,   4.737,   0.000,   0.630,   0.175,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:09:08:307, 144021580123528,   23.955,   13.000, 2800,   4.458, 130.524,  36.257,   2.585,  87.057,  24.183, 43,  0,   0.923,  17.156,   4.766,   0.000,   0.630,   0.175,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:09:08:413, 144021877593891,   24.061,   19.000,  800,   3.597, 130.905,  36.362,   1.808,  87.249,  24.236, 40,  0,   0.748,  17.235,   4.788,   0.006,   0.631,   0.175,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:09:08:505, 144022135192335,   24.153,   48.000, 2800,   4.842, 131.349,  36.486,   2.830,  87.509,  24.308, 40,  0,   0.955,  17.323,   4.812,   0.074,   0.638,   0.177,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000

Total Elapsed Time (sec) = 24.152802
Measured RDTSC Frequency (GHz) = 2.808

Cumulative Processor Energy_0 (Joules) = 131.349060
Cumulative Processor Energy_0 (mWh) = 36.485850
Average Processor Power_0 (Watt) = 5.438253

Cumulative IA Energy_0 (Joules) = 87.508606
Cumulative IA Energy_0 (mWh) = 24.307946
Average IA Power_0 (Watt) = 3.623124

Cumulative DRAM Energy_0 (Joules) = 17.322693
Cumulative DRAM Energy_0 (mWh) = 4.811859
Average DRAM Power_0 (Watt) = 0.717213

Cumulative GT Energy_0 (Joules) = 0.637939
Cumulative GT Energy_0 (mWh) = 0.177205
Average GT Power_0 (Watt) = 0.026413
