System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
21:13:07:231, 144692477013001,   24.610,    5.000,  900,   2.138, 129.945,  36.096,   0.462,  86.007,  23.891, 39,  0,   0.567,  16.632,   4.620,   0.000,   0.514,   0.143,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:07:335, 144692771019237,   24.715,    2.000,  800,   1.768, 130.130,  36.147,   0.166,  86.024,  23.896, 39,  0,   0.557,  16.690,   4.636,   0.000,   0.514,   0.143,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:07:447, 144693084674939,   24.827,    2.000,  800,   1.875, 130.340,  36.205,   0.217,  86.048,  23.902, 39,  0,   0.584,  16.755,   4.654,   0.012,   0.516,   0.143,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:07:554, 144693384555934,   24.934,    5.000,  900,   2.168, 130.571,  36.270,   0.486,  86.100,  23.917, 39,  0,   0.571,  16.816,   4.671,   0.000,   0.516,   0.143,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:07:696, 144693786706442,   25.077,   14.000, 1500,   2.409, 130.916,  36.366,   0.663,  86.195,  23.943, 39,  0,   0.568,  16.898,   4.694,   0.046,   0.522,   0.145,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:07:773, 144694001528999,   25.153,    7.000, 1500,   2.842, 131.134,  36.426,   1.083,  86.278,  23.966, 40,  0,   0.720,  16.953,   4.709,   0.010,   0.523,   0.145,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:07:886, 144694316395010,   25.265,    7.000, 1500,   5.740, 131.777,  36.605,   3.874,  86.713,  24.087, 39,  0,   0.897,  17.053,   4.737,   0.018,   0.525,   0.146,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:07:992, 144694614394684,   25.372,    5.000,  900,   2.227, 132.013,  36.670,   0.519,  86.768,  24.102, 39,  0,   0.585,  17.116,   4.754,   0.008,   0.526,   0.146,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:08:103, 144694926082632,   25.483,    2.000,  800,   1.820, 132.216,  36.727,   0.203,  86.790,  24.108, 39,  0,   0.568,  17.179,   4.772,   0.000,   0.526,   0.146,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:08:211, 144695228777854,   25.590,    5.000,  900,   2.125, 132.445,  36.790,   0.454,  86.839,  24.122, 39,  0,   0.559,  17.239,   4.789,   0.000,   0.526,   0.146,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:08:321, 144695538155999,   25.701,    1.000,  800,   1.739, 132.636,  36.843,   0.145,  86.855,  24.126, 38,  0,   0.550,  17.299,   4.805,   0.000,   0.526,   0.146,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:08:434, 144695855279686,   25.814,    2.000,  800,   1.834, 132.843,  36.901,   0.204,  86.878,  24.133, 38,  0,   0.568,  17.364,   4.823,   0.009,   0.527,   0.146,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:08:540, 144696153070576,   25.920,    5.000,  900,   2.189, 133.076,  36.965,   0.486,  86.930,  24.147, 39,  0,   0.584,  17.425,   4.840,   0.000,   0.527,   0.146,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:08:692, 144696582187305,   26.072,   14.000, 1500,   2.325, 133.431,  37.064,   0.613,  87.024,  24.173, 39,  0,   0.566,  17.512,   4.864,   0.028,   0.531,   0.148,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:08:762, 144696776680946,   26.142,    2.000,  800,   2.221, 133.585,  37.107,   0.456,  87.055,  24.182, 38,  0,   0.612,  17.554,   4.876,   0.032,   0.533,   0.148,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:08:870, 144697079363852,   26.249,   10.000, 1400,   2.537, 133.858,  37.183,   0.817,  87.143,  24.206, 39,  0,   0.685,  17.628,   4.897,   0.000,   0.533,   0.148,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:08:976, 144697378109924,   26.356,   10.000, 1500,   4.230, 134.308,  37.308,   2.358,  87.394,  24.276, 40,  0,   0.922,  17.726,   4.924,   0.011,   0.534,   0.148,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:09:086, 144697686743750,   26.466,    3.000,  800,   1.944, 134.522,  37.367,   0.297,  87.427,  24.285, 39,  0,   0.584,  17.790,   4.942,   0.000,   0.534,   0.148,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:09:195, 144697992465947,   26.575,   10.000,  900,   2.504, 134.794,  37.443,   0.736,  87.507,  24.307, 39,  0,   0.650,  17.861,   4.961,   0.017,   0.536,   0.149,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:09:305, 144698302996096,   26.685,    7.000,  800,   2.269, 135.045,  37.513,   0.538,  87.566,  24.324, 39,  0,   0.660,  17.934,   4.982,   0.000,   0.536,   0.149,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:09:417, 144698617490037,   26.797,    5.000,  800,   2.147, 135.286,  37.579,   0.446,  87.616,  24.338, 38,  0,   0.629,  18.005,   5.001,   0.000,   0.536,   0.149,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:09:528, 144698928088827,   26.908,   11.000,  900,   2.548, 135.568,  37.658,   0.768,  87.701,  24.361, 39,  0,   0.662,  18.078,   5.022,   0.018,   0.538,   0.150,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:09:702, 144699417234192,   27.082,   19.000,  900,   2.687, 136.036,  37.788,   0.887,  87.856,  24.404, 39,  0,   0.654,  18.192,   5.053,   0.023,   0.542,   0.151,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:09:743, 144699533402202,   27.123,    5.000,  800,   2.338, 136.132,  37.815,   0.485,  87.876,  24.410, 39,  0,   0.695,  18.221,   5.061,   0.047,   0.544,   0.151,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:09:857, 144699852769768,   27.237,    8.000,  900,   2.354, 136.400,  37.889,   0.631,  87.948,  24.430, 39,  0,   0.610,  18.290,   5.081,   0.000,   0.544,   0.151,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:09:960, 144700143071523,   27.341,   10.000,  800,   2.528, 136.661,  37.962,   0.717,  88.022,  24.450, 39,  0,   0.712,  18.364,   5.101,   0.029,   0.547,   0.152,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:10:076, 144700465633154,   27.455,   19.000, 2200,   3.941, 137.114,  38.087,   1.949,  88.246,  24.513, 43,  0,   0.971,  18.475,   5.132,   0.036,   0.551,   0.153,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:10:180, 144700759845040,   27.560,    6.000,  900,   2.864, 137.414,  38.171,   1.157,  88.367,  24.546, 40,  0,   0.683,  18.547,   5.152,   0.000,   0.551,   0.153,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:10:294, 144701079619006,   27.674,    6.000,  800,   2.225, 137.668,  38.241,   0.519,  88.426,  24.563, 39,  0,   0.595,  18.614,   5.171,   0.000,   0.551,   0.153,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:10:398, 144701373769172,   27.779,    7.000,  800,   2.280, 137.906,  38.307,   0.530,  88.482,  24.578, 39,  0,   0.662,  18.684,   5.190,   0.026,   0.554,   0.154,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:10:508, 144701680985133,   27.888,   16.000,  900,   2.823, 138.215,  38.393,   0.992,  88.590,  24.608, 40,  0,   0.706,  18.761,   5.211,   0.026,   0.557,   0.155,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:10:624, 144702005462471,   28.004,   11.000,  800,   2.681, 138.525,  38.479,   0.838,  88.687,  24.635, 40,  0,   0.678,  18.839,   5.233,   0.025,   0.560,   0.156,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:10:730, 144702302396823,   28.110,   12.000,  900,   2.966, 138.839,  38.566,   1.113,  88.805,  24.668, 39,  0,   0.645,  18.907,   5.252,   0.055,   0.566,   0.157,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:10:836, 144702600589580,   28.216,    7.000,  800,   2.255, 139.078,  38.633,   0.535,  88.861,  24.684, 38,  0,   0.631,  18.974,   5.271,   0.000,   0.566,   0.157,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:10:945, 144702905950025,   28.324,    8.000,  800,   2.430, 139.343,  38.706,   0.677,  88.935,  24.704, 38,  0,   0.624,  19.042,   5.290,   0.000,   0.566,   0.157,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:11:058, 144703224861605,   28.438,   10.000,  800,   2.473, 139.623,  38.784,   0.702,  89.015,  24.726, 39,  0,   0.684,  19.120,   5.311,   0.009,   0.567,   0.157,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:11:163, 144703519729456,   28.543,   13.000, 1400,   3.085, 139.947,  38.874,   1.184,  89.139,  24.761, 41,  0,   0.847,  19.209,   5.336,   0.039,   0.571,   0.159,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:11:275, 144703833338434,   28.655,   11.000,  800,   4.019, 140.396,  38.999,   2.167,  89.381,  24.828, 39,  0,   0.849,  19.304,   5.362,   0.009,   0.572,   0.159,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:11:383, 144704137759803,   28.763,   19.000,  900,   2.905, 140.711,  39.086,   1.120,  89.503,  24.862, 40,  0,   0.717,  19.381,   5.384,   0.014,   0.573,   0.159,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:11:468, 144704375149629,   28.848,   36.000, 2800,   4.832, 141.120,  39.200,   2.844,  89.743,  24.929, 41,  0,   0.944,  19.461,   5.406,   0.045,   0.577,   0.160,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000

Total Elapsed Time (sec) = 28.847668
Measured RDTSC Frequency (GHz) = 2.808

Cumulative Processor Energy_0 (Joules) = 141.119690
Cumulative Processor Energy_0 (mWh) = 39.199914
Average Processor Power_0 (Watt) = 4.891892

Cumulative IA Energy_0 (Joules) = 89.742981
Cumulative IA Energy_0 (mWh) = 24.928606
Average IA Power_0 (Watt) = 3.110927

Cumulative DRAM Energy_0 (Joules) = 19.461182
Cumulative DRAM Energy_0 (mWh) = 5.405884
Average DRAM Power_0 (Watt) = 0.674619

Cumulative GT Energy_0 (Joules) = 0.577148
Cumulative GT Energy_0 (mWh) = 0.160319
Average GT Power_0 (Watt) = 0.020007
