System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
21:23:50:086, 146497616848627,   14.537,    4.000,  800,   1.959,  60.517,  16.810,   0.307,  34.093,   9.470, 40,  0,   0.575,  10.465,   2.907,   0.000,   0.420,   0.117,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:23:50:201, 146497938449256,   14.651,   12.000, 2300,   3.890,  60.963,  16.934,   2.001,  34.322,   9.534, 44,  0,   0.880,  10.566,   2.935,   0.023,   0.422,   0.117,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:23:50:305, 146498230793299,   14.756,    4.000,  800,   3.262,  61.303,  17.028,   1.545,  34.483,   9.579, 40,  0,   0.654,  10.634,   2.954,   0.000,   0.422,   0.117,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:23:50:415, 146498541457515,   14.866,    3.000,  800,   1.867,  61.509,  17.086,   0.244,  34.510,   9.586, 39,  0,   0.568,  10.697,   2.971,   0.000,   0.422,   0.117,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:23:50:526, 146498853326604,   14.977,    1.000,  800,   1.740,  61.702,  17.140,   0.146,  34.526,   9.590, 39,  0,   0.544,  10.757,   2.988,   0.000,   0.422,   0.117,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:23:50:633, 146499150864624,   15.083,    6.000,  800,   2.264,  61.942,  17.206,   0.559,  34.585,   9.607, 39,  0,   0.581,  10.819,   3.005,   0.000,   0.422,   0.117,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:23:50:741, 146499456459114,   15.192,   14.000, 1500,   2.957,  62.264,  17.296,   1.097,  34.704,   9.640, 39,  0,   0.646,  10.889,   3.025,   0.070,   0.430,   0.119,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:23:50:855, 146499776758533,   15.306,    4.000,  800,   2.213,  62.517,  17.366,   0.472,  34.758,   9.655, 39,  0,   0.639,  10.962,   3.045,   0.026,   0.433,   0.120,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:23:50:966, 146500085799444,   15.416,   19.000, 3500,  13.509,  64.003,  17.779,  11.536,  36.028,  10.008, 56,  0,   0.838,  11.054,   3.071,   0.121,   0.446,   0.124,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:23:51:073, 146500388030143,   15.524,    9.000,  800,   4.698,  64.509,  17.919,   2.755,  36.324,  10.090, 40,  0,   0.800,  11.141,   3.095,   0.077,   0.454,   0.126,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:23:51:179, 146500684634112,   15.629,   23.000,  900,   3.454,  64.874,  18.020,   1.536,  36.487,  10.135, 40,  0,   0.798,  11.225,   3.118,   0.025,   0.457,   0.127,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:23:51:291, 146500998725784,   15.741,   21.000, 2400,   4.149,  65.338,  18.149,   2.199,  36.733,  10.203, 43,  0,   0.885,  11.324,   3.146,   0.039,   0.461,   0.128,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:23:51:400, 146501305966082,   15.851,    6.000,  800,   3.997,  65.775,  18.271,   2.250,  36.979,  10.272, 39,  0,   0.765,  11.408,   3.169,   0.000,   0.461,   0.128,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:23:51:507, 146501606552516,   15.958,    2.000,  800,   1.904,  65.979,  18.328,   0.257,  37.006,  10.279, 40,  0,   0.585,  11.470,   3.186,   0.019,   0.463,   0.129,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:23:51:620, 146501922967559,   16.070,    4.000,  800,   2.111,  66.217,  18.394,   0.424,  37.054,  10.293, 40,  0,   0.565,  11.534,   3.204,   0.000,   0.463,   0.129,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:23:51:732, 146502239579158,   16.183,   14.000,  900,   2.445,  66.493,  18.470,   0.689,  37.132,  10.314, 40,  0,   0.567,  11.598,   3.222,   0.023,   0.466,   0.129,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:23:51:841, 146502543194048,   16.291,    2.000,  800,   1.876,  66.695,  18.527,   0.217,  37.155,  10.321, 39,  0,   0.597,  11.662,   3.240,   0.013,   0.467,   0.130,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:23:51:951, 146502853078392,   16.402,    7.000,  800,   2.358,  66.956,  18.599,   0.632,  37.225,  10.340, 39,  0,   0.610,  11.730,   3.258,   0.000,   0.467,   0.130,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:23:52:056, 146503147247574,   16.506,    3.000,  800,   1.954,  67.160,  18.656,   0.273,  37.253,  10.348, 39,  0,   0.606,  11.793,   3.276,   0.023,   0.470,   0.131,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:23:52:171, 146503470513769,   16.622,    8.000,  800,   2.145,  67.407,  18.724,   0.487,  37.309,  10.364, 40,  0,   0.588,  11.861,   3.295,   0.000,   0.470,   0.131,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:23:52:279, 146503773142403,   16.729,   25.000,  900,   3.419,  67.776,  18.827,   1.551,  37.477,  10.410, 39,  0,   0.652,  11.931,   3.314,   0.000,   0.470,   0.131,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:23:52:385, 146504071085665,   16.835,   20.000, 3500,   7.366,  68.557,  19.044,   5.503,  38.060,  10.572, 51,  0,   1.003,  12.038,   3.344,   0.000,   0.470,   0.131,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:23:52:492, 146504370765616,   16.942,   18.000, 2800,   8.918,  69.509,  19.308,   6.936,  38.801,  10.778, 45,  0,   0.908,  12.135,   3.371,   0.015,   0.471,   0.131,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:23:52:603, 146504683790639,   17.054,   15.000, 1500,   6.716,  70.258,  19.516,   4.862,  39.343,  10.929, 42,  0,   0.689,  12.211,   3.392,   0.000,   0.471,   0.131,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:23:52:717, 146505003190290,   17.167,   22.000, 1500,   5.930,  70.932,  19.703,   4.016,  39.799,  11.055, 43,  0,   0.679,  12.289,   3.413,   0.023,   0.474,   0.132,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:23:52:820, 146505293029290,   17.271,   13.000, 1500,   6.517,  71.605,  19.890,   4.709,  40.286,  11.190, 46,  0,   0.603,  12.351,   3.431,   0.000,   0.474,   0.132,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:23:52:930, 146505602074396,   17.381,   15.000, 2800,   6.961,  72.371,  20.103,   5.081,  40.845,  11.346, 42,  0,   0.685,  12.426,   3.452,   0.000,   0.474,   0.132,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:23:53:040, 146505911423134,   17.491,   17.000,  900,   3.296,  72.734,  20.204,   1.416,  41.001,  11.389, 41,  0,   0.668,  12.500,   3.472,   0.017,   0.476,   0.132,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:23:53:154, 146506230823795,   17.605,   25.000, 3300,   8.389,  73.688,  20.469,   6.481,  41.738,  11.594, 50,  0,   0.893,  12.601,   3.500,   0.090,   0.486,   0.135,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:23:53:263, 146506536912455,   17.714,   27.000, 3400,  21.279,  76.008,  21.113,  19.177,  43.828,  12.175, 50,  0,   0.972,  12.707,   3.530,   0.067,   0.493,   0.137,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:23:53:370, 146506837900687,   17.821,   21.000, 1600,   7.033,  76.762,  21.323,   5.015,  44.366,  12.324, 44,  0,   0.887,  12.802,   3.556,   0.092,   0.503,   0.140,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:23:53:476, 146507134663525,   17.926,   29.000, 2800,   8.644,  77.675,  21.576,   6.594,  45.063,  12.517, 48,  0,   1.291,  12.939,   3.594,   0.024,   0.506,   0.141,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:23:53:586, 146507442714484,   18.036,   14.000, 1500,   6.795,  78.421,  21.784,   4.874,  45.597,  12.666, 42,  0,   0.702,  13.016,   3.616,   0.000,   0.506,   0.141,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:23:53:699, 146507762498730,   18.150,   25.000, 1500,   5.618,  79.061,  21.961,   3.740,  46.023,  12.784, 46,  0,   0.610,  13.085,   3.635,   0.032,   0.510,   0.142,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:23:53:808, 146508067649875,   18.259,   15.000, 1000,   5.782,  79.689,  22.136,   3.945,  46.452,  12.903, 42,  0,   0.619,  13.153,   3.654,   0.007,   0.510,   0.142,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:23:53:921, 146508384224277,   18.371,   14.000, 1500,   4.287,  80.172,  22.270,   2.331,  46.715,  12.976, 42,  0,   1.003,  13.266,   3.685,   0.000,   0.510,   0.142,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:23:54:028, 146508684969668,   18.479,   17.000, 1000,   4.025,  80.603,  22.390,   2.208,  46.951,  13.042, 41,  0,   0.673,  13.338,   3.705,   0.029,   0.513,   0.143,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:23:54:138, 146508992699419,   18.588,   21.000, 3500,   9.168,  81.608,  22.669,   7.184,  47.739,  13.261, 54,  0,   0.851,  13.431,   3.731,   0.112,   0.526,   0.146,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:23:54:243, 146509289345789,   18.694,   15.000,  900,  10.844,  82.754,  22.987,   8.910,  48.680,  13.522, 42,  0,   0.771,  13.513,   3.753,   0.054,   0.531,   0.148,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:23:54:356, 146509607126749,   18.807,   14.000, 1400,   3.172,  83.113,  23.087,   1.257,  48.822,  13.562, 41,  0,   0.771,  13.600,   3.778,   0.058,   0.538,   0.149,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:23:54:462, 146509903504529,   18.913,   11.000,  900,   3.039,  83.433,  23.176,   1.214,  48.950,  13.597, 40,  0,   0.703,  13.674,   3.798,   0.035,   0.542,   0.150,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:23:54:575, 146510222424219,   19.026,   12.000, 2600,   4.199,  83.910,  23.308,   2.296,  49.211,  13.670, 45,  0,   0.907,  13.777,   3.827,   0.000,   0.542,   0.150,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:23:54:716, 146510620191006,   19.168,   16.000, 1500,   3.073,  84.346,  23.429,   1.306,  49.396,  13.721, 40,  0,   0.626,  13.866,   3.852,   0.025,   0.545,   0.151,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:23:54:795, 146510839956079,   19.246,    7.000,  900,   2.812,  84.566,  23.490,   1.010,  49.475,  13.743, 40,  0,   0.662,  13.918,   3.866,   0.010,   0.546,   0.152,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:23:54:898, 146511128610423,   19.349,   10.000,  900,   2.620,  84.835,  23.565,   0.734,  49.551,  13.764, 40,  0,   0.769,  13.997,   3.888,   0.098,   0.556,   0.154,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:23:55:012, 146511449580792,   19.463,   10.000,  900,   2.551,  85.127,  23.646,   0.766,  49.638,  13.788, 40,  0,   0.715,  14.078,   3.911,   0.000,   0.556,   0.154,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:23:55:118, 146511746416888,   19.569,    8.000,  900,   2.374,  85.378,  23.716,   0.655,  49.708,  13.808, 40,  0,   0.599,  14.142,   3.928,   0.000,   0.556,   0.154,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:23:55:230, 146512060988158,   19.681,   17.000,  900,   2.787,  85.690,  23.803,   0.973,  49.816,  13.838, 40,  0,   0.691,  14.219,   3.950,   0.022,   0.558,   0.155,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:23:55:337, 146512361558161,   19.788,    8.000,  900,   2.351,  85.941,  23.873,   0.624,  49.883,  13.856, 40,  0,   0.664,  14.290,   3.970,   0.000,   0.558,   0.155,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:23:55:446, 146512667791734,   19.897,    8.000,  900,   2.390,  86.202,  23.945,   0.664,  49.956,  13.877, 40,  0,   0.621,  14.358,   3.988,   0.000,   0.558,   0.155,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:23:55:554, 146512970084849,   20.005,    3.000,  900,   2.011,  86.419,  24.005,   0.350,  49.993,  13.887, 40,  0,   0.589,  14.421,   4.006,   0.000,   0.558,   0.155,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:23:55:696, 146513368906748,   20.147,   17.000, 1500,   5.283,  87.169,  24.214,   3.382,  50.474,  14.020, 41,  0,   0.926,  14.553,   4.042,   0.013,   0.560,   0.156,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:23:55:777, 146513595604357,   20.227,    7.000,  900,   3.230,  87.430,  24.286,   1.420,  50.588,  14.052, 40,  0,   0.680,  14.608,   4.058,   0.028,   0.563,   0.156,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:23:55:886, 146513901740250,   20.336,    4.000,  900,   2.117,  87.661,  24.350,   0.390,  50.631,  14.064, 40,  0,   0.638,  14.677,   4.077,   0.008,   0.563,   0.157,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:23:55:999, 146514220347760,   20.450,    6.000,  900,   2.326,  87.924,  24.423,   0.538,  50.692,  14.081, 40,  0,   0.675,  14.754,   4.098,   0.015,   0.565,   0.157,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:23:56:107, 146514523267801,   20.558,   10.000,  800,   2.568,  88.201,  24.500,   0.802,  50.778,  14.105, 40,  0,   0.618,  14.821,   4.117,   0.000,   0.565,   0.157,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:23:56:210, 146514813521317,   20.661,    4.000,  800,   2.087,  88.417,  24.560,   0.412,  50.821,  14.117, 40,  0,   0.582,  14.881,   4.134,   0.000,   0.565,   0.157,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:23:56:324, 146515133571624,   20.775,    4.000,  800,   2.061,  88.652,  24.626,   0.345,  50.860,  14.128, 40,  0,   0.609,  14.950,   4.153,   0.021,   0.568,   0.158,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:23:56:435, 146515445501602,   20.886,    7.000,  900,   2.330,  88.911,  24.697,   0.606,  50.928,  14.147, 40,  0,   0.600,  15.017,   4.171,   0.000,   0.568,   0.158,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:23:56:540, 146515738590324,   20.991,    3.000,  900,   1.965,  89.116,  24.754,   0.300,  50.959,  14.155, 40,  0,   0.585,  15.078,   4.188,   0.000,   0.568,   0.158,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:23:56:651, 146516052469449,   21.102,    3.000,  800,   1.982,  89.338,  24.816,   0.323,  50.995,  14.165, 39,  0,   0.584,  15.143,   4.206,   0.000,   0.568,   0.158,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:23:56:757, 146516348980795,   21.208,   37.000, 1500,   4.029,  89.763,  24.934,   2.060,  51.213,  14.226, 40,  0,   0.953,  15.244,   4.234,   0.040,   0.572,   0.159,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:23:56:871, 146516668399616,   21.322,    9.000,  800,   3.914,  90.208,  25.058,   2.147,  51.457,  14.294, 40,  0,   0.784,  15.333,   4.259,   0.005,   0.572,   0.159,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:23:56:993, 146517012265630,   21.444,   17.000,  900,   2.628,  90.530,  25.147,   0.888,  51.566,  14.324, 41,  0,   0.664,  15.414,   4.282,   0.008,   0.573,   0.159,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:23:57:088, 146517278826891,   21.539,   33.000, 2800,   5.679,  91.069,  25.297,   3.645,  51.912,  14.420, 41,  0,   1.029,  15.512,   4.309,   0.102,   0.583,   0.162,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000

Total Elapsed Time (sec) = 21.539049
Measured RDTSC Frequency (GHz) = 2.808

Cumulative Processor Energy_0 (Joules) = 91.069214
Cumulative Processor Energy_0 (mWh) = 25.297004
Average Processor Power_0 (Watt) = 4.228098

Cumulative IA Energy_0 (Joules) = 51.911621
Cumulative IA Energy_0 (mWh) = 14.419895
Average IA Power_0 (Watt) = 2.410117

Cumulative DRAM Energy_0 (Joules) = 15.511963
Cumulative DRAM Energy_0 (mWh) = 4.308879
Average DRAM Power_0 (Watt) = 0.720179

Cumulative GT Energy_0 (Joules) = 0.583130
Cumulative GT Energy_0 (mWh) = 0.161981
Average GT Power_0 (Watt) = 0.027073
