System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
21:10:08:965, 144191908557952,   17.287,    3.000,  800,   1.957,  75.830,  21.064,   0.337,  44.622,  12.395, 38,  0,   0.548,  12.337,   3.427,   0.000,   0.474,   0.132,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:10:09:069, 144192199608481,   17.391,   14.000, 1600,   3.233,  76.165,  21.157,   1.355,  44.762,  12.434, 39,  0,   0.755,  12.415,   3.449,   0.000,   0.474,   0.132,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:10:09:185, 144192525034604,   17.507,    8.000,  800,   4.236,  76.656,  21.293,   2.425,  45.043,  12.512, 39,  0,   0.810,  12.509,   3.475,   0.018,   0.476,   0.132,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:10:09:288, 144192814556353,   17.610,    2.000,  800,   1.788,  76.840,  21.344,   0.186,  45.063,  12.517, 38,  0,   0.546,  12.565,   3.490,   0.000,   0.476,   0.132,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:10:09:399, 144193124965555,   17.721,   17.000,  800,   2.661,  77.134,  21.426,   0.918,  45.164,  12.546, 39,  0,   0.664,  12.638,   3.511,   0.000,   0.476,   0.132,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:10:09:508, 144193430577729,   17.829,    4.000,  800,   2.055,  77.358,  21.488,   0.372,  45.204,  12.557, 39,  0,   0.599,  12.704,   3.529,   0.012,   0.477,   0.133,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:10:09:621, 144193748064188,   17.942,    2.000,  800,   1.792,  77.560,  21.545,   0.179,  45.225,  12.562, 38,  0,   0.565,  12.768,   3.547,   0.002,   0.477,   0.133,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:10:09:729, 144194051082920,   18.050,   16.000,  800,   2.835,  77.866,  21.630,   1.014,  45.334,  12.593, 38,  0,   0.628,  12.835,   3.565,   0.046,   0.482,   0.134,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:10:09:835, 144194351164084,   18.157,    1.000,  800,   1.820,  78.061,  21.684,   0.184,  45.354,  12.598, 38,  0,   0.581,  12.897,   3.583,   0.000,   0.482,   0.134,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:10:09:945, 144194659516627,   18.267,    1.000,  800,   1.733,  78.251,  21.736,   0.137,  45.369,  12.602, 38,  0,   0.554,  12.958,   3.599,   0.000,   0.482,   0.134,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:10:10:058, 144194975900059,   18.380,    7.000,  800,   2.350,  78.516,  21.810,   0.629,  45.440,  12.622, 38,  0,   0.592,  13.025,   3.618,   0.000,   0.482,   0.134,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:10:10:164, 144195272272052,   18.485,   18.000, 2600,   5.476,  79.094,  21.971,   3.644,  45.824,  12.729, 44,  0,   0.847,  13.114,   3.643,   0.021,   0.485,   0.135,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:10:10:279, 144195597251141,   18.601,   16.000, 1500,   6.912,  79.894,  22.193,   4.898,  46.391,  12.886, 40,  0,   0.888,  13.217,   3.671,   0.032,   0.488,   0.136,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:10:10:383, 144195888692756,   18.705,   16.000, 1500,   6.004,  80.517,  22.366,   4.141,  46.821,  13.006, 40,  0,   0.672,  13.287,   3.691,   0.000,   0.488,   0.136,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:10:10:496, 144196205135382,   18.817,   12.000, 1500,   4.177,  80.988,  22.497,   2.315,  47.082,  13.078, 41,  0,   0.632,  13.358,   3.711,   0.000,   0.488,   0.136,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:10:10:604, 144196510240432,   18.926,   12.000, 1500,   4.078,  81.431,  22.620,   2.257,  47.327,  13.146, 41,  0,   0.621,  13.425,   3.729,   0.000,   0.488,   0.136,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:10:10:713, 144196814512820,   19.034,   30.000, 1500,   7.979,  82.295,  22.860,   5.872,  47.963,  13.323, 44,  0,   1.079,  13.542,   3.762,   0.082,   0.497,   0.138,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:10:10:820, 144197114233919,   19.141,   25.000, 2800,   4.596,  82.786,  22.996,   2.674,  48.249,  13.402, 45,  0,   0.919,  13.640,   3.789,   0.000,   0.497,   0.138,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:10:10:935, 144197439644731,   19.257,   13.000, 1500,   4.763,  83.338,  23.149,   2.817,  48.575,  13.493, 40,  0,   0.822,  13.736,   3.815,   0.000,   0.497,   0.138,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:10:11:038, 144197727986315,   19.360,   18.000, 1500,   4.790,  83.830,  23.286,   2.857,  48.868,  13.575, 42,  0,   0.839,  13.822,   3.839,   0.000,   0.497,   0.138,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:10:11:148, 144198036448614,   19.470,   12.000, 1500,   4.168,  84.288,  23.413,   2.216,  49.112,  13.642, 40,  0,   0.792,  13.909,   3.864,   0.000,   0.497,   0.138,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:10:11:258, 144198346894704,   19.580,    9.000, 1600,   3.051,  84.625,  23.507,   1.257,  49.251,  13.681, 40,  0,   0.759,  13.993,   3.887,   0.035,   0.501,   0.139,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:10:11:366, 144198649711062,   19.688,    9.000,  900,   4.001,  85.057,  23.627,   2.180,  49.486,  13.746, 39,  0,   0.818,  14.081,   3.911,   0.000,   0.501,   0.139,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:10:11:480, 144198968885007,   19.802,   12.000,  900,   2.328,  85.321,  23.700,   0.643,  49.559,  13.766, 39,  0,   0.602,  14.149,   3.930,   0.000,   0.501,   0.139,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:10:11:590, 144199278049563,   19.912,    3.000,  900,   1.947,  85.536,  23.760,   0.308,  49.593,  13.776, 39,  0,   0.572,  14.212,   3.948,   0.000,   0.501,   0.139,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:10:11:699, 144199586500552,   20.022,   15.000, 1500,   2.760,  85.839,  23.844,   0.927,  49.695,  13.804, 38,  0,   0.576,  14.276,   3.965,   0.054,   0.507,   0.141,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:10:11:804, 144199878412250,   20.126,    1.000,  800,   2.038,  86.051,  23.903,   0.312,  49.727,  13.813, 38,  0,   0.610,  14.339,   3.983,   0.048,   0.512,   0.142,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:10:11:918, 144200200055404,   20.240,    2.000,  800,   1.822,  86.259,  23.961,   0.219,  49.752,  13.820, 38,  0,   0.569,  14.404,   4.001,   0.000,   0.512,   0.142,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:10:12:028, 144200508547049,   20.350,    5.000,  800,   2.188,  86.500,  24.028,   0.498,  49.807,  13.835, 38,  0,   0.569,  14.467,   4.019,   0.000,   0.512,   0.142,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:10:12:132, 144200799672223,   20.454,    3.000,  800,   1.910,  86.698,  24.083,   0.278,  49.836,  13.843, 38,  0,   0.559,  14.525,   4.035,   0.000,   0.512,   0.142,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:10:12:247, 144201122931851,   20.569,    4.000,  800,   1.997,  86.928,  24.147,   0.310,  49.871,  13.853, 38,  0,   0.594,  14.593,   4.054,   0.033,   0.516,   0.143,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:10:12:357, 144201430212587,   20.678,   47.000, 2200,   5.019,  87.477,  24.299,   2.982,  50.198,  13.944, 40,  0,   1.082,  14.711,   4.087,   0.107,   0.528,   0.147,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:10:12:418, 144201604148089,   20.740,   19.000, 2800,   8.619,  88.011,  24.447,   6.413,  50.595,  14.054, 42,  0,   1.424,  14.800,   4.111,   0.158,   0.537,   0.149,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000

Total Elapsed Time (sec) = 20.740176
Measured RDTSC Frequency (GHz) = 2.808

Cumulative Processor Energy_0 (Joules) = 88.010681
Cumulative Processor Energy_0 (mWh) = 24.447411
Average Processor Power_0 (Watt) = 4.243488

Cumulative IA Energy_0 (Joules) = 50.594971
Cumulative IA Energy_0 (mWh) = 14.054159
Average IA Power_0 (Watt) = 2.439467

Cumulative DRAM Energy_0 (Joules) = 14.799622
Cumulative DRAM Energy_0 (mWh) = 4.111006
Average DRAM Power_0 (Watt) = 0.713573

Cumulative GT Energy_0 (Joules) = 0.537292
Cumulative GT Energy_0 (mWh) = 0.149248
Average GT Power_0 (Watt) = 0.025906
