System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
21:48:40:677, 150690370626366,   12.134,   15.000, 2900,  11.200,  63.453,  17.626,   9.325,  41.594,  11.554, 50,  0,   0.715,   8.445,   2.346,   0.024,   0.264,   0.073,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:48:40:781, 150690662239041,   12.238,   21.000, 3400,  18.576,  65.382,  18.162,  16.751,  43.333,  12.037, 61,  0,   1.017,   8.550,   2.375,   0.000,   0.264,   0.073,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:48:40:897, 150690988484626,   12.354,   10.000,  900,   6.397,  66.125,  18.368,   4.401,  43.845,  12.179, 43,  0,   0.849,   8.649,   2.403,   0.053,   0.270,   0.075,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:48:41:001, 150691282365782,   12.459,    6.000,  800,   2.181,  66.353,  18.431,   0.516,  43.899,  12.194, 42,  0,   0.569,   8.709,   2.419,   0.000,   0.270,   0.075,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:48:41:109, 150691585299648,   12.567,    2.000,  900,   1.835,  66.551,  18.486,   0.212,  43.922,  12.200, 42,  0,   0.574,   8.770,   2.436,   0.000,   0.270,   0.075,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:48:41:224, 150691907374191,   12.682,   17.000, 1400,   2.958,  66.890,  18.581,   1.135,  44.052,  12.237, 42,  0,   0.626,   8.842,   2.456,   0.061,   0.277,   0.077,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:48:41:333, 150692213134567,   12.791,   10.000,  800,   2.814,  67.197,  18.666,   1.050,  44.166,  12.268, 41,  0,   0.646,   8.913,   2.476,   0.004,   0.278,   0.077,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:48:41:438, 150692509540286,   12.896,    4.000,  800,   2.120,  67.421,  18.728,   0.417,  44.210,  12.281, 41,  0,   0.612,   8.977,   2.494,   0.012,   0.279,   0.077,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:48:41:549, 150692819070682,   13.006,    9.000, 3500,   7.184,  68.213,  18.948,   5.497,  44.816,  12.449, 55,  0,   0.671,   9.051,   2.514,   0.021,   0.281,   0.078,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:48:41:656, 150693119024037,   13.113,   15.000, 3500,  14.447,  69.756,  19.377,  12.615,  46.164,  12.823, 69,  0,   0.595,   9.115,   2.532,   0.000,   0.281,   0.078,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:48:41:770, 150693440383426,   13.228,   13.000, 1000,   8.234,  70.698,  19.638,   6.221,  46.876,  13.021, 46,  0,   0.885,   9.216,   2.560,   0.046,   0.287,   0.080,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:48:41:879, 150693746465151,   13.337,   12.000, 1500,   3.762,  71.108,  19.752,   1.890,  47.082,  13.078, 42,  0,   0.888,   9.313,   2.587,   0.000,   0.287,   0.080,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:48:41:984, 150694041854023,   13.442,    5.000,  900,   2.381,  71.359,  19.822,   0.685,  47.154,  13.098, 42,  0,   0.589,   9.375,   2.604,   0.022,   0.289,   0.080,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:48:42:094, 150694351248380,   13.552,    2.000,  900,   1.946,  71.573,  19.881,   0.275,  47.184,  13.107, 41,  0,   0.602,   9.441,   2.622,   0.009,   0.290,   0.081,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:48:42:223, 150694711996431,   13.680,   16.000, 1400,   2.488,  71.893,  19.970,   0.741,  47.279,  13.133, 40,  0,   0.584,   9.516,   2.643,   0.032,   0.294,   0.082,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:48:42:313, 150694966531014,   13.771,    6.000,  800,   2.475,  72.117,  20.033,   0.715,  47.344,  13.151, 41,  0,   0.651,   9.575,   2.660,   0.019,   0.296,   0.082,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:48:42:423, 150695274681931,   13.881,    9.000, 3500,   6.660,  72.848,  20.236,   4.917,  47.884,  13.301, 54,  0,   0.663,   9.648,   2.680,   0.045,   0.301,   0.084,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:48:42:532, 150695580240979,   13.990,   17.000, 2400,   6.690,  73.576,  20.438,   4.813,  48.407,  13.446, 48,  0,   0.597,   9.713,   2.698,   0.000,   0.301,   0.084,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:48:42:642, 150695891057058,   14.100,   13.000, 1200,  10.489,  74.737,  20.760,   8.703,  49.371,  13.714, 44,  0,   0.639,   9.783,   2.718,   0.000,   0.301,   0.084,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:48:42:750, 150696192420129,   14.208,   11.000, 1200,   3.246,  75.085,  20.857,   1.334,  49.514,  13.754, 42,  0,   0.740,   9.863,   2.740,   0.094,   0.311,   0.086,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:48:42:864, 150696512523913,   14.322,    3.000,  800,   1.927,  75.305,  20.918,   0.278,  49.545,  13.763, 41,  0,   0.593,   9.930,   2.758,   0.000,   0.311,   0.086,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:48:42:970, 150696808697932,   14.427,   18.000, 3100,   5.203,  75.854,  21.071,   3.333,  49.897,  13.860, 49,  0,   0.999,  10.036,   2.788,   0.000,   0.311,   0.086,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:48:43:084, 150697129598979,   14.541,    1.000,  800,   1.976,  76.080,  21.133,   0.327,  49.934,  13.871, 41,  0,   0.569,  10.101,   2.806,   0.000,   0.311,   0.086,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:48:43:226, 150697529297796,   14.684,   23.000,  900,   2.588,  76.448,  21.236,   0.836,  50.053,  13.904, 41,  0,   0.608,  10.187,   2.830,   0.045,   0.317,   0.088,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:48:43:301, 150697738449165,   14.758,   23.000,  900,   2.903,  76.664,  21.296,   1.103,  50.136,  13.927, 41,  0,   0.719,  10.241,   2.845,   0.009,   0.318,   0.088,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:48:43:407, 150698038122778,   14.865,    1.000,  800,   1.735,  76.850,  21.347,   0.140,  50.150,  13.931, 40,  0,   0.548,  10.299,   2.861,   0.000,   0.318,   0.088,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:48:43:515, 150698340699981,   14.973,    5.000,  800,   2.031,  77.068,  21.408,   0.376,  50.191,  13.942, 40,  0,   0.591,  10.363,   2.879,   0.000,   0.318,   0.088,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:48:43:630, 150698662582340,   15.087,    5.000,  800,   2.106,  77.310,  21.475,   0.438,  50.241,  13.956, 41,  0,   0.560,  10.427,   2.896,   0.000,   0.318,   0.088,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:48:43:734, 150698954822119,   15.191,    2.000,  800,   1.848,  77.502,  21.528,   0.225,  50.265,  13.962, 41,  0,   0.569,  10.487,   2.913,   0.007,   0.319,   0.089,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:48:43:849, 150699279831594,   15.307,    2.000,  800,   1.826,  77.714,  21.587,   0.205,  50.288,  13.969, 40,  0,   0.566,  10.552,   2.931,   0.000,   0.319,   0.089,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:48:43:952, 150699568931453,   15.410,    5.000,  800,   2.186,  77.939,  21.650,   0.506,  50.340,  13.983, 40,  0,   0.569,  10.611,   2.947,   0.000,   0.319,   0.089,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:48:44:066, 150699887569930,   15.524,   12.000, 2200,   3.506,  78.337,  21.760,   1.658,  50.529,  14.036, 44,  0,   0.835,  10.705,   2.974,   0.000,   0.319,   0.089,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:48:44:232, 150700355890139,   15.690,   24.000,  900,   3.343,  78.894,  21.915,   1.554,  50.788,  14.108, 41,  0,   0.694,  10.821,   3.006,   0.029,   0.323,   0.090,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:48:44:286, 150700505023310,   15.743,    3.000,  800,   1.957,  78.998,  21.944,   0.247,  50.801,  14.111, 40,  0,   0.639,  10.855,   3.015,   0.010,   0.324,   0.090,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:48:44:392, 150700802086677,   15.849,    5.000,  900,   2.069,  79.217,  22.005,   0.430,  50.846,  14.124, 41,  0,   0.542,  10.912,   3.031,   0.000,   0.324,   0.090,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:48:44:502, 150701110790790,   15.959,    6.000,  800,   2.539,  79.496,  22.082,   0.832,  50.938,  14.149, 40,  0,   0.608,  10.979,   3.050,   0.000,   0.324,   0.090,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:48:44:614, 150701426320625,   16.072,   11.000,  800,   2.464,  79.773,  22.159,   0.736,  51.021,  14.172, 40,  0,   0.612,  11.048,   3.069,   0.000,   0.324,   0.090,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:48:44:721, 150701726453836,   16.178,    4.000,  800,   1.985,  79.985,  22.218,   0.341,  51.057,  14.183, 40,  0,   0.561,  11.108,   3.086,   0.000,   0.324,   0.090,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:48:44:833, 150702042750284,   16.291,    2.000,  800,   1.906,  80.200,  22.278,   0.251,  51.085,  14.190, 40,  0,   0.581,  11.173,   3.104,   0.012,   0.325,   0.090,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:48:44:937, 150702334034467,   16.395,    5.000,  800,   2.192,  80.427,  22.341,   0.518,  51.139,  14.205, 40,  0,   0.566,  11.232,   3.120,   0.000,   0.325,   0.090,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:48:45:047, 150702643040614,   16.505,    2.000,  800,   1.799,  80.625,  22.396,   0.194,  51.161,  14.211, 40,  0,   0.565,  11.294,   3.137,   0.000,   0.325,   0.090,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:48:45:181, 150703017679168,   16.638,   25.000, 2600,   4.301,  81.199,  22.555,   2.533,  51.498,  14.305, 46,  0,   0.837,  11.406,   3.168,   0.007,   0.326,   0.091,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:48:45:266, 150703258231033,   16.724,    6.000,  800,   3.944,  81.537,  22.649,   2.081,  51.677,  14.355, 40,  0,   0.722,  11.468,   3.186,   0.029,   0.329,   0.091,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:48:45:375, 150703564461112,   16.833,    2.000,  800,   1.911,  81.745,  22.707,   0.247,  51.704,  14.362, 40,  0,   0.589,  11.532,   3.203,   0.020,   0.331,   0.092,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:48:45:487, 150703878984926,   16.945,    1.000,  800,   1.788,  81.945,  22.763,   0.187,  51.725,  14.368, 40,  0,   0.561,  11.595,   3.221,   0.000,   0.331,   0.092,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:48:45:593, 150704175930264,   17.051,    5.000,  800,   2.133,  82.171,  22.825,   0.465,  51.774,  14.382, 40,  0,   0.564,  11.655,   3.237,   0.000,   0.331,   0.092,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:48:45:708, 150704498786696,   17.166,    1.000,  800,   1.725,  82.369,  22.880,   0.141,  51.790,  14.386, 40,  0,   0.546,  11.717,   3.255,   0.000,   0.331,   0.092,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:48:45:818, 150704806857707,   17.275,    2.000,  800,   1.804,  82.567,  22.935,   0.193,  51.811,  14.392, 40,  0,   0.556,  11.778,   3.272,   0.000,   0.331,   0.092,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:48:45:924, 150705103617381,   17.381,    7.000,  800,   2.320,  82.812,  23.003,   0.597,  51.874,  14.410, 40,  0,   0.620,  11.844,   3.290,   0.012,   0.332,   0.092,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:48:46:033, 150705409945603,   17.490,    2.000,  800,   1.861,  83.015,  23.060,   0.236,  51.900,  14.417, 40,  0,   0.569,  11.906,   3.307,   0.000,   0.332,   0.092,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:48:46:143, 150705720540754,   17.601,    3.000,  800,   1.932,  83.229,  23.119,   0.294,  51.933,  14.426, 40,  0,   0.578,  11.970,   3.325,   0.000,   0.332,   0.092,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:48:46:265, 150706064358259,   17.723,   35.000, 1500,   4.333,  83.760,  23.267,   2.336,  52.219,  14.505, 42,  0,   0.950,  12.086,   3.357,   0.105,   0.345,   0.096,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:48:46:377, 150706376307640,   17.834,   10.000, 1500,   4.502,  84.260,  23.406,   2.505,  52.497,  14.582, 41,  0,   0.941,  12.191,   3.386,   0.070,   0.353,   0.098,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:48:46:485, 150706678854272,   17.942,    4.000,  800,   2.715,  84.552,  23.487,   0.888,  52.593,  14.609, 40,  0,   0.695,  12.266,   3.407,   0.068,   0.360,   0.100,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:48:46:596, 150706991331740,   18.053,   11.000,  800,   2.739,  84.857,  23.571,   0.869,  52.689,  14.636, 41,  0,   0.715,  12.345,   3.429,   0.044,   0.365,   0.101,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:48:46:707, 150707302450543,   18.164,    8.000,  800,   2.400,  85.123,  23.645,   0.570,  52.752,  14.653, 40,  0,   0.714,  12.424,   3.451,   0.064,   0.372,   0.103,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:48:46:815, 150707607807117,   18.273,    6.000,  800,   2.263,  85.369,  23.714,   0.476,  52.804,  14.668, 40,  0,   0.651,  12.495,   3.471,   0.038,   0.376,   0.105,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:48:46:922, 150707906454079,   18.379,    9.000,  800,   2.499,  85.635,  23.787,   0.716,  52.880,  14.689, 40,  0,   0.651,  12.564,   3.490,   0.025,   0.379,   0.105,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:48:47:033, 150708217307546,   18.490,    4.000,  800,   2.071,  85.864,  23.851,   0.364,  52.921,  14.700, 40,  0,   0.611,  12.632,   3.509,   0.000,   0.379,   0.105,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:48:47:140, 150708519778189,   18.598,    3.000,  800,   2.000,  86.080,  23.911,   0.329,  52.956,  14.710, 40,  0,   0.586,  12.695,   3.526,   0.000,   0.379,   0.105,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:48:47:268, 150708879257470,   18.726,   65.000, 1300,   4.691,  86.680,  24.078,   2.716,  53.304,  14.807, 41,  0,   0.931,  12.814,   3.560,   0.065,   0.387,   0.108,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:48:47:270, 150708885313522,   18.728,   33.000, 3200,  10.301,  86.702,  24.084,  12.395,  53.330,  14.814, 42,  0,   1.274,  12.817,   3.560,   0.000,   0.387,   0.108,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000

Total Elapsed Time (sec) = 18.727884
Measured RDTSC Frequency (GHz) = 2.808

Cumulative Processor Energy_0 (Joules) = 86.702393
Cumulative Processor Energy_0 (mWh) = 24.083998
Average Processor Power_0 (Watt) = 4.629588

Cumulative IA Energy_0 (Joules) = 53.330444
Cumulative IA Energy_0 (mWh) = 14.814012
Average IA Power_0 (Watt) = 2.847649

Cumulative DRAM Energy_0 (Joules) = 12.816956
Cumulative DRAM Energy_0 (mWh) = 3.560265
Average DRAM Power_0 (Watt) = 0.684378

Cumulative GT Energy_0 (Joules) = 0.387329
Cumulative GT Energy_0 (mWh) = 0.107591
Average GT Power_0 (Watt) = 0.020682
