System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
21:57:13:860, 152131390280422,   19.568,   15.000, 3500,  12.776, 156.631,  43.509,  10.810, 120.898,  33.583, 62,  0,   0.901,  13.896,   3.860,   0.041,   0.321,   0.089,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:57:13:970, 152131698311054,   19.677,   16.000, 3500,   9.715, 157.697,  43.805,   7.816, 121.756,  33.821, 59,  0,   0.678,  13.970,   3.881,   0.000,   0.321,   0.089,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:57:14:083, 152132016522027,   19.791,   13.000, 3500,  14.049, 159.289,  44.247,  12.254, 123.145,  34.207, 58,  0,   0.564,  14.034,   3.898,   0.000,   0.321,   0.089,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:57:14:194, 152132328204412,   19.902,   12.000, 3500,  15.113, 160.966,  44.713,  13.285, 124.619,  34.616, 60,  0,   0.525,  14.092,   3.914,   0.000,   0.321,   0.089,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:57:14:299, 152132622475612,   20.007,   43.000, 2700,   9.899, 162.004,  45.001,   7.820, 125.439,  34.844, 49,  0,   1.023,  14.199,   3.944,   0.073,   0.329,   0.091,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:57:14:408, 152132928199590,   20.115,   14.000, 3500,  12.424, 163.356,  45.377,  10.536, 126.586,  35.163, 59,  0,   0.673,  14.273,   3.965,   0.000,   0.329,   0.091,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:57:14:522, 152133247581434,   20.229,   12.000, 3000,  14.883, 165.049,  45.847,  13.008, 128.065,  35.574, 56,  0,   0.519,  14.332,   3.981,   0.000,   0.329,   0.091,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:57:14:625, 152133539329108,   20.333,   13.000, 3500,  16.921, 166.807,  46.335,  15.226, 129.647,  36.013, 59,  0,   0.541,  14.388,   3.997,   0.000,   0.329,   0.091,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:57:14:735, 152133848600858,   20.443,   16.000, 1000,   5.779, 167.444,  46.512,   3.746, 130.060,  36.128, 43,  0,   0.851,  14.482,   4.023,   0.028,   0.332,   0.092,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:57:14:850, 152134169853415,   20.558,    3.000,  800,   2.073, 167.681,  46.578,   0.367, 130.102,  36.139, 42,  0,   0.611,  14.552,   4.042,   0.029,   0.335,   0.093,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:57:14:952, 152134458057542,   20.660,    6.000,  800,   2.269, 167.914,  46.643,   0.568, 130.160,  36.156, 41,  0,   0.574,  14.611,   4.058,   0.000,   0.335,   0.093,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:57:15:062, 152134766149520,   20.770,    3.000,  800,   2.054, 168.139,  46.705,   0.353, 130.199,  36.166, 41,  0,   0.612,  14.678,   4.077,   0.017,   0.337,   0.094,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:57:15:176, 152135086083219,   20.884,    2.000,  900,   1.894, 168.355,  46.765,   0.273, 130.230,  36.175, 41,  0,   0.571,  14.743,   4.095,   0.000,   0.337,   0.094,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:57:15:283, 152135385002009,   20.990,   21.000,  900,   2.928, 168.667,  46.852,   1.092, 130.346,  36.207, 41,  0,   0.624,  14.809,   4.114,   0.061,   0.343,   0.095,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:57:15:390, 152135686626595,   21.098,   27.000, 3000,  13.659, 170.134,  47.259,  11.618, 131.594,  36.554, 54,  0,   1.334,  14.952,   4.153,   0.049,   0.349,   0.097,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:57:15:506, 152136011368238,   21.213,   15.000, 3500,   9.473, 171.229,  47.564,   7.538, 132.466,  36.796, 55,  0,   0.797,  15.045,   4.179,   0.000,   0.349,   0.097,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:57:15:611, 152136306110957,   21.318,   13.000, 3500,  14.527, 172.754,  47.987,  12.689, 133.798,  37.166, 60,  0,   0.561,  15.103,   4.195,   0.000,   0.349,   0.097,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:57:15:723, 152136622411830,   21.431,   12.000, 3500,  13.438, 174.268,  48.408,  11.677, 135.113,  37.531, 61,  0,   0.522,  15.162,   4.212,   0.000,   0.349,   0.097,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:57:15:833, 152136930578158,   21.541,   12.000, 3600,  13.689, 175.770,  48.825,  11.827, 136.411,  37.892, 54,  0,   0.537,  15.221,   4.228,   0.000,   0.349,   0.097,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:57:15:941, 152137233016691,   21.649,   13.000, 3600,  15.715, 177.463,  49.295,  13.832, 137.901,  38.306, 61,  0,   0.564,  15.282,   4.245,   0.000,   0.349,   0.097,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:57:16:050, 152137538272794,   21.757,   12.000, 3600,  16.458, 179.252,  49.792,  14.574, 139.485,  38.746, 62,  0,   0.542,  15.341,   4.261,   0.000,   0.349,   0.097,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:57:16:159, 152137846892454,   21.867,   11.000, 1500,  14.084, 180.800,  50.222,  12.197, 140.826,  39.118, 48,  0,   0.630,  15.410,   4.281,   0.000,   0.349,   0.097,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:57:16:279, 152138184703568,   21.987,   24.000, 1500,   5.100, 181.413,  50.393,   3.060, 141.194,  39.220, 43,  0,   0.859,  15.513,   4.309,   0.122,   0.363,   0.101,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:57:16:376, 152138455648546,   22.084,    1.000,  800,   1.981, 181.605,  50.446,   0.287, 141.221,  39.228, 42,  0,   0.615,  15.573,   4.326,   0.036,   0.367,   0.102,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:57:16:484, 152138757857308,   22.192,   12.000, 1500,   5.237, 182.168,  50.602,   3.306, 141.577,  39.327, 44,  0,   0.982,  15.678,   4.355,   0.006,   0.367,   0.102,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:57:16:599, 152139080294475,   22.306,    7.000,  900,   2.491, 182.454,  50.682,   0.766, 141.665,  39.351, 42,  0,   0.591,  15.746,   4.374,   0.006,   0.368,   0.102,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:57:16:708, 152139387508308,   22.416,    9.000, 1500,   2.692, 182.749,  50.764,   0.940, 141.768,  39.380, 42,  0,   0.538,  15.805,   4.390,   0.004,   0.369,   0.102,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:57:16:812, 152139679797047,   22.520,    7.000, 3300,   5.288, 183.299,  50.916,   3.562, 142.139,  39.483, 50,  0,   0.676,  15.875,   4.410,   0.036,   0.372,   0.103,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:57:16:922, 152139987341004,   22.629,   15.000, 3500,  14.198, 184.854,  51.348,  12.204, 143.475,  39.854, 57,  0,   0.947,  15.979,   4.439,   0.000,   0.372,   0.103,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:57:17:036, 152140306927668,   22.743,   13.000, 3500,  15.170, 186.581,  51.828,  13.296, 144.989,  40.275, 60,  0,   0.556,  16.042,   4.456,   0.000,   0.372,   0.103,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:57:17:140, 152140601041178,   22.848,   12.000, 3500,  14.757, 188.126,  52.257,  13.045, 146.355,  40.654, 60,  0,   0.518,  16.097,   4.471,   0.000,   0.372,   0.103,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:57:17:251, 152140911801260,   22.959,   17.000, 3200,  16.656, 189.970,  52.769,  14.714, 147.983,  41.106, 55,  0,   0.612,  16.164,   4.490,   0.030,   0.376,   0.104,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:57:17:360, 152141217456584,   23.067,   12.000, 3600,  14.989, 191.601,  53.223,  13.148, 149.415,  41.504, 62,  0,   0.533,  16.222,   4.506,   0.000,   0.376,   0.104,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:57:17:472, 152141532600420,   23.180,   14.000, 3500,  17.338, 193.547,  53.763,  15.513, 151.156,  41.988, 61,  0,   0.566,  16.286,   4.524,   0.000,   0.376,   0.104,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:57:17:578, 152141831248938,   23.286,   19.000, 2800,  18.561, 195.521,  54.311,  16.529, 152.914,  42.476, 49,  0,   1.117,  16.405,   4.557,   0.000,   0.376,   0.104,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:57:17:687, 152142137526950,   23.395,   14.000,  800,   4.145, 195.973,  54.437,   2.232, 153.157,  42.544, 43,  0,   0.782,  16.490,   4.581,   0.092,   0.386,   0.107,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:57:17:797, 152142444842809,   23.505,    5.000,  900,   2.146, 196.208,  54.502,   0.452, 153.206,  42.557, 43,  0,   0.579,  16.553,   4.598,   0.000,   0.386,   0.107,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:57:17:906, 152142752951895,   23.614,    3.000,  800,   1.949, 196.422,  54.562,   0.293, 153.239,  42.566, 42,  0,   0.578,  16.617,   4.616,   0.012,   0.387,   0.107,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:57:18:015, 152143057902713,   23.723,    5.000,  900,   2.130, 196.653,  54.626,   0.431, 153.285,  42.579, 42,  0,   0.606,  16.683,   4.634,   0.015,   0.389,   0.108,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:57:18:129, 152143376711268,   23.836,    5.000,  900,   2.091, 196.891,  54.692,   0.437, 153.335,  42.593, 42,  0,   0.569,  16.747,   4.652,   0.004,   0.389,   0.108,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:57:18:256, 152143734161713,   23.964,   29.000, 3200,   6.361, 197.701,  54.917,   4.613, 153.922,  42.756, 48,  0,   0.700,  16.836,   4.677,   0.045,   0.395,   0.110,  45.000,  60.000,   0.000,   0.000,   0.000,  450,   0.000
21:57:18:344, 152143982064988,   24.052,   15.000, 3500,  11.756, 198.738,  55.205,   9.692, 154.778,  42.994, 56,  0,   1.083,  16.932,   4.703,   0.061,   0.400,   0.111,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:57:18:455, 152144293009173,   24.163,   13.000, 3600,  15.185, 200.420,  55.672,  13.315, 156.252,  43.403, 59,  0,   0.567,  16.995,   4.721,   0.000,   0.400,   0.111,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:57:18:564, 152144598546682,   24.272,   15.000, 3500,  15.749, 202.133,  56.148,  13.850, 157.759,  43.822, 59,  0,   0.740,  17.075,   4.743,   0.000,   0.400,   0.111,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:57:18:677, 152144914692196,   24.384,   16.000, 3500,  17.363, 204.088,  56.691,  15.390, 159.492,  44.303, 60,  0,   0.743,  17.159,   4.766,   0.000,   0.400,   0.111,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:57:18:781, 152145208880635,   24.489,   13.000, 3600,  13.717, 205.525,  57.090,  11.986, 160.748,  44.652, 61,  0,   0.562,  17.218,   4.783,   0.000,   0.400,   0.111,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:57:18:896, 152145531330294,   24.604,   12.000, 3600,  14.413, 207.180,  57.550,  12.547, 162.189,  45.052, 61,  0,   0.525,  17.278,   4.799,   0.000,   0.400,   0.111,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:57:19:005, 152145836760039,   24.713,   12.000, 3600,  16.263, 208.949,  58.042,  14.389, 163.754,  45.487, 62,  0,   0.547,  17.338,   4.816,   0.000,   0.400,   0.111,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:57:19:116, 152146150256265,   24.824,   11.000,  900,   8.358, 209.883,  58.301,   6.379, 164.466,  45.685, 44,  0,   0.877,  17.435,   4.843,   0.047,   0.405,   0.113,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:57:19:255, 152146539806121,   24.963,   15.000, 1500,   2.520, 210.232,  58.398,   0.778, 164.574,  45.715, 43,  0,   0.595,  17.518,   4.866,   0.027,   0.409,   0.114,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:57:19:328, 152146743779352,   25.036,    3.000,  900,   2.395, 210.406,  58.446,   0.599, 164.617,  45.727, 43,  0,   0.663,  17.566,   4.879,   0.031,   0.411,   0.114,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:57:19:443, 152147068287603,   25.151,   11.000,  900,   2.601, 210.707,  58.530,   0.854, 164.716,  45.754, 43,  0,   0.658,  17.642,   4.901,   0.000,   0.411,   0.114,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:57:19:551, 152147369621716,   25.258,    8.000,  900,   2.549, 210.980,  58.606,   0.721, 164.793,  45.776, 42,  0,   0.709,  17.718,   4.922,   0.038,   0.415,   0.115,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:57:19:656, 152147666602629,   25.364,   13.000, 2500,   3.303, 211.330,  58.703,   1.405, 164.942,  45.817, 45,  0,   0.839,  17.807,   4.946,   0.009,   0.416,   0.116,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:57:19:767, 152147977916953,   25.475,    8.000,  900,   4.784, 211.860,  58.850,   2.996, 165.274,  45.910, 42,  0,   0.798,  17.895,   4.971,   0.000,   0.416,   0.116,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:57:19:875, 152148281161627,   25.583,    8.000,  800,   2.440, 212.123,  58.923,   0.644, 165.344,  45.929, 42,  0,   0.701,  17.971,   4.992,   0.036,   0.420,   0.117,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:57:19:991, 152148604734608,   25.698,    5.000,  900,   2.201, 212.377,  58.994,   0.488, 165.400,  45.944, 42,  0,   0.624,  18.043,   5.012,   0.000,   0.420,   0.117,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:57:20:096, 152148901334430,   25.804,    8.000,  900,   2.455, 212.636,  59.066,   0.723, 165.477,  45.966, 41,  0,   0.608,  18.107,   5.030,   0.000,   0.420,   0.117,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:57:20:272, 152149398587879,   25.981,   17.000, 1400,   2.792, 213.131,  59.203,   0.994, 165.652,  46.015, 41,  0,   0.660,  18.224,   5.062,   0.027,   0.425,   0.118,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:57:20:315, 152149515395498,   26.023,    4.000, 1400,   2.508, 213.235,  59.232,   0.695, 165.681,  46.023, 42,  0,   0.715,  18.254,   5.071,   0.012,   0.425,   0.118,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:57:20:422, 152149816962562,   26.130,    9.000,  900,   2.494, 213.503,  59.306,   0.731, 165.760,  46.044, 42,  0,   0.635,  18.322,   5.089,   0.016,   0.427,   0.119,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:57:20:532, 152150125168563,   26.240,    4.000,  900,   2.196, 213.744,  59.373,   0.432, 165.807,  46.058, 42,  0,   0.643,  18.393,   5.109,   0.019,   0.429,   0.119,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:57:20:644, 152150440867858,   26.352,    5.000,  900,   2.132, 213.984,  59.440,   0.432, 165.856,  46.071, 41,  0,   0.595,  18.460,   5.128,   0.007,   0.430,   0.119,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:57:20:750, 152150736613475,   26.458,   21.000, 1500,   3.566, 214.359,  59.544,   1.702, 166.035,  46.121, 42,  0,   0.872,  18.551,   5.153,   0.009,   0.431,   0.120,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:57:20:859, 152151042838309,   26.567,   10.000,  900,   4.233, 214.821,  59.673,   2.373, 166.294,  46.193, 42,  0,   0.891,  18.648,   5.180,   0.000,   0.431,   0.120,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:57:20:973, 152151364406952,   26.681,    3.000,  900,   2.007, 215.051,  59.736,   0.344, 166.333,  46.204, 41,  0,   0.589,  18.716,   5.199,   0.000,   0.431,   0.120,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:57:21:082, 152151669662489,   26.790,    8.000,  900,   2.415, 215.313,  59.809,   0.687, 166.408,  46.224, 41,  0,   0.601,  18.781,   5.217,   0.000,   0.431,   0.120,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:57:21:193, 152151981262150,   26.901,    6.000,  900,   2.251, 215.563,  59.879,   0.543, 166.468,  46.241, 42,  0,   0.618,  18.850,   5.236,   0.008,   0.432,   0.120,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:57:21:297, 152152273573294,   27.005,   18.000, 1500,   3.365, 215.914,  59.976,   1.495, 166.624,  46.284, 42,  0,   0.658,  18.918,   5.255,   0.044,   0.436,   0.121,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:57:21:410, 152152591195308,   27.118,    7.000,  900,   2.793, 216.230,  60.064,   1.074, 166.745,  46.318, 42,  0,   0.656,  18.993,   5.276,   0.000,   0.436,   0.121,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:57:21:520, 152152899049885,   27.228,    4.000,  900,   2.087, 216.458,  60.127,   0.387, 166.788,  46.330, 41,  0,   0.613,  19.060,   5.294,   0.000,   0.436,   0.121,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:57:21:627, 152153199526957,   27.335,    4.000,  900,   2.112, 216.684,  60.190,   0.428, 166.834,  46.343, 41,  0,   0.594,  19.123,   5.312,   0.000,   0.436,   0.121,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:57:21:776, 152153618640390,   27.484,   17.000,  900,   2.883, 217.115,  60.310,   1.094, 166.997,  46.388, 42,  0,   0.678,  19.224,   5.340,   0.027,   0.440,   0.122,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:57:21:845, 152153810782928,   27.552,   61.000, 1400,   6.032, 217.527,  60.424,   3.910, 167.264,  46.462, 43,  0,   1.265,  19.311,   5.364,   0.056,   0.444,   0.123,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:57:21:863, 152153863907860,   27.571,   47.000, 2800,   7.862, 217.676,  60.466,   5.613, 167.371,  46.492, 45,  0,   1.552,  19.340,   5.372,   0.081,   0.446,   0.124,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000

Total Elapsed Time (sec) = 27.571216
Measured RDTSC Frequency (GHz) = 2.808

Cumulative Processor Energy_0 (Joules) = 217.676086
Cumulative Processor Energy_0 (mWh) = 60.465580
Average Processor Power_0 (Watt) = 7.895048

Cumulative IA Energy_0 (Joules) = 167.370667
Cumulative IA Energy_0 (mWh) = 46.491852
Average IA Power_0 (Watt) = 6.070486

Cumulative DRAM Energy_0 (Joules) = 19.340393
Cumulative DRAM Energy_0 (mWh) = 5.372331
Average DRAM Power_0 (Watt) = 0.701470

Cumulative GT Energy_0 (Joules) = 0.445801
Cumulative GT Energy_0 (mWh) = 0.123834
Average GT Power_0 (Watt) = 0.016169
