System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
21:24:43:808, 146648468004808,   20.125,    2.000,  900,   1.989,  95.088,  26.413,   0.234,  58.194,  16.165, 40,  0,   0.626,  14.733,   4.093,   0.047,   0.556,   0.154,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:24:43:917, 146648773858160,   20.234,    6.000,  900,   2.202,  95.328,  26.480,   0.512,  58.249,  16.180, 40,  0,   0.591,  14.798,   4.110,   0.000,   0.556,   0.154,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:24:44:023, 146649070166406,   20.339,    4.000,  900,   2.145,  95.554,  26.543,   0.428,  58.294,  16.193, 40,  0,   0.624,  14.863,   4.129,   0.000,   0.556,   0.154,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:24:44:132, 146649378458571,   20.449,   21.000,  900,   2.911,  95.874,  26.632,   1.132,  58.419,  16.227, 41,  0,   0.763,  14.947,   4.152,   0.008,   0.557,   0.155,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:24:44:229, 146649650961554,   20.546,   55.000, 2800,   6.518,  96.507,  26.807,   4.424,  58.848,  16.347, 44,  0,   1.401,  15.083,   4.190,   0.062,   0.563,   0.156,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000

Total Elapsed Time (sec) = 20.545987
Measured RDTSC Frequency (GHz) = 2.808

Cumulative Processor Energy_0 (Joules) = 96.506531
Cumulative Processor Energy_0 (mWh) = 26.807370
Average Processor Power_0 (Watt) = 4.697099

Cumulative IA Energy_0 (Joules) = 58.848022
Cumulative IA Energy_0 (mWh) = 16.346673
Average IA Power_0 (Watt) = 2.864210

Cumulative DRAM Energy_0 (Joules) = 15.083191
Cumulative DRAM Energy_0 (mWh) = 4.189775
Average DRAM Power_0 (Watt) = 0.734119

Cumulative GT Energy_0 (Joules) = 0.562927
Cumulative GT Energy_0 (mWh) = 0.156369
Average GT Power_0 (Watt) = 0.027398
