System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
21:28:37:400, 147304395675605,   13.008,    1.000,  800,   1.714,  64.532,  17.926,   0.125,  41.094,  11.415, 39,  0,   0.547,   9.475,   2.632,   0.000,   0.265,   0.074,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:28:37:508, 147304698276107,   13.116,   10.000,  800,   2.104,  64.759,  17.989,   0.468,  41.144,  11.429, 39,  0,   0.579,   9.537,   2.649,   0.000,   0.265,   0.074,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:28:37:621, 147305015040259,   13.229,   11.000, 3500,   8.005,  65.662,  18.239,   6.192,  41.843,  11.623, 54,  0,   0.702,   9.616,   2.671,   0.028,   0.268,   0.074,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:28:37:727, 147305313540094,   13.335,   25.000, 1500,  13.034,  67.047,  18.624,  10.917,  43.003,  11.945, 42,  0,   1.430,   9.768,   2.713,   0.097,   0.278,   0.077,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:28:37:836, 147305620151762,   13.445,    1.000,  800,   1.927,  67.258,  18.683,   0.256,  43.031,  11.953, 39,  0,   0.595,   9.833,   2.731,   0.020,   0.280,   0.078,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:28:37:949, 147305936829768,   13.557,    5.000,  800,   2.159,  67.501,  18.750,   0.483,  43.086,  11.968, 39,  0,   0.560,   9.897,   2.749,   0.000,   0.280,   0.078,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:28:38:060, 147306247179835,   13.668,    7.000,  800,   2.157,  67.740,  18.817,   0.485,  43.139,  11.983, 39,  0,   0.598,   9.963,   2.767,   0.000,   0.280,   0.078,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:28:38:166, 147306546257184,   13.774,    4.000,  800,   2.154,  67.969,  18.880,   0.390,  43.181,  11.995, 39,  0,   0.611,  10.028,   2.785,   0.029,   0.283,   0.079,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:28:38:279, 147306862336420,   13.887,    7.000,  800,   2.264,  68.224,  18.951,   0.531,  43.241,  12.011, 39,  0,   0.593,  10.094,   2.804,   0.031,   0.287,   0.080,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:28:38:388, 147307167596630,   13.996,    1.000,  800,   1.705,  68.409,  19.003,   0.122,  43.254,  12.015, 39,  0,   0.542,  10.153,   2.820,   0.000,   0.287,   0.080,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:28:38:497, 147307473788042,   14.105,    1.000,  800,   1.758,  68.601,  19.056,   0.163,  43.272,  12.020, 39,  0,   0.550,  10.213,   2.837,   0.000,   0.287,   0.080,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:28:38:603, 147307773286208,   14.211,   16.000, 1500,  11.527,  69.831,  19.397,   9.641,  44.300,  12.306, 43,  0,   0.799,  10.299,   2.861,   0.030,   0.290,   0.081,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:28:38:723, 147308111272751,   14.332,   17.000, 1200,   5.002,  70.433,  19.565,   3.016,  44.663,  12.406, 41,  0,   0.852,  10.401,   2.889,   0.088,   0.301,   0.084,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:28:38:820, 147308381291862,   14.428,   11.000, 1500,   4.629,  70.878,  19.688,   2.666,  44.920,  12.478, 41,  0,   0.963,  10.494,   2.915,   0.015,   0.302,   0.084,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:28:38:929, 147308687375351,   14.537,    5.000,  800,   2.280,  71.126,  19.757,   0.629,  44.988,  12.497, 40,  0,   0.566,  10.555,   2.932,   0.000,   0.302,   0.084,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:28:39:039, 147308998195975,   14.648,    3.000,  800,   1.934,  71.340,  19.817,   0.286,  45.020,  12.506, 39,  0,   0.582,  10.620,   2.950,   0.000,   0.302,   0.084,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:28:39:152, 147309314661629,   14.760,    3.000,  800,   1.856,  71.549,  19.875,   0.232,  45.046,  12.513, 39,  0,   0.558,  10.683,   2.967,   0.003,   0.302,   0.084,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:28:39:258, 147309611725024,   14.866,    9.000,  900,   2.454,  71.809,  19.947,   0.681,  45.118,  12.533, 39,  0,   0.630,  10.749,   2.986,   0.004,   0.303,   0.084,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:28:39:367, 147309916924874,   14.975,    9.000,  800,   2.388,  72.069,  20.019,   0.629,  45.186,  12.552, 39,  0,   0.692,  10.824,   3.007,   0.030,   0.306,   0.085,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:28:39:478, 147310228514393,   15.086,   11.000,  800,   2.597,  72.357,  20.099,   0.733,  45.268,  12.574, 39,  0,   0.765,  10.909,   3.030,   0.043,   0.311,   0.086,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:28:39:588, 147310537678084,   15.196,   14.000,  900,   2.909,  72.677,  20.188,   0.991,  45.377,  12.605, 39,  0,   0.756,  10.993,   3.054,   0.060,   0.318,   0.088,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:28:39:726, 147310926466103,   15.334,   19.000, 1400,   3.125,  73.110,  20.308,   1.169,  45.539,  12.650, 39,  0,   0.740,  11.095,   3.082,   0.099,   0.331,   0.092,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:28:39:808, 147311156248931,   15.416,   10.000,  800,   2.591,  73.322,  20.367,   0.752,  45.600,  12.667, 40,  0,   0.740,  11.156,   3.099,   0.048,   0.335,   0.093,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:28:39:915, 147311455360354,   15.523,   19.000, 2800,   4.809,  73.834,  20.509,   2.872,  45.906,  12.752, 45,  0,   1.033,  11.266,   3.129,   0.030,   0.338,   0.094,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:28:40:024, 147311763896564,   15.632,    8.000,  800,   3.530,  74.222,  20.617,   1.676,  46.091,  12.803, 40,  0,   0.709,  11.344,   3.151,   0.013,   0.340,   0.094,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:28:40:135, 147312074058638,   15.743,    4.000,  800,   2.093,  74.453,  20.681,   0.378,  46.132,  12.815, 39,  0,   0.619,  11.412,   3.170,   0.006,   0.340,   0.095,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:28:40:242, 147312374227409,   15.850,   32.000,  900,   3.575,  74.835,  20.788,   1.695,  46.313,  12.865, 40,  0,   0.755,  11.493,   3.192,   0.024,   0.343,   0.095,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:28:40:352, 147312684663105,   15.960,   16.000, 1400,   3.780,  75.253,  20.904,   1.906,  46.524,  12.923, 40,  0,   0.627,  11.562,   3.212,   0.000,   0.343,   0.095,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:28:40:460, 147312987137073,   16.068,   14.000, 1400,   3.950,  75.679,  21.022,   2.087,  46.749,  12.986, 42,  0,   0.611,  11.628,   3.230,   0.000,   0.343,   0.095,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:28:40:573, 147313304020691,   16.181,   18.000, 1400,   4.208,  76.154,  21.154,   2.375,  47.017,  13.060, 40,  0,   0.672,  11.704,   3.251,   0.000,   0.343,   0.095,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:28:40:718, 147313712370868,   16.326,   27.000, 1500,   4.473,  76.804,  21.334,   2.572,  47.391,  13.164, 44,  0,   0.657,  11.799,   3.278,   0.025,   0.347,   0.096,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:28:40:792, 147313919370062,   16.400,   14.000, 1500,   6.017,  77.248,  21.458,   4.085,  47.692,  13.248, 43,  0,   0.734,  11.853,   3.293,   0.032,   0.349,   0.097,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:28:40:900, 147314223355667,   16.508,   16.000, 1500,   7.647,  78.075,  21.688,   5.791,  48.319,  13.422, 44,  0,   0.690,  11.928,   3.313,   0.000,   0.349,   0.097,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:28:41:007, 147314523615754,   16.615,   22.000, 1500,  11.708,  79.327,  22.035,   9.708,  49.357,  13.710, 46,  0,   1.200,  12.056,   3.349,   0.000,   0.349,   0.097,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:28:41:119, 147314836684242,   16.727,   12.000, 2800,   6.223,  80.021,  22.228,   4.394,  49.847,  13.846, 43,  0,   0.621,  12.126,   3.368,   0.000,   0.349,   0.097,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:28:41:230, 147315148857094,   16.838,   14.000, 1500,   7.344,  80.838,  22.455,   5.485,  50.457,  14.016, 45,  0,   0.667,  12.200,   3.389,   0.000,   0.349,   0.097,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:28:41:339, 147315455436946,   16.947,   12.000, 2800,   6.552,  81.553,  22.654,   4.652,  50.965,  14.157, 45,  0,   0.643,  12.270,   3.408,   0.022,   0.351,   0.098,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:28:41:449, 147315763941190,   17.057,   12.000, 1500,   5.907,  82.202,  22.834,   4.048,  51.409,  14.280, 41,  0,   0.630,  12.339,   3.428,   0.000,   0.351,   0.098,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:28:41:560, 147316076986190,   17.168,   18.000, 1500,   7.196,  83.004,  23.057,   5.354,  52.006,  14.446, 43,  0,   0.676,  12.415,   3.448,   0.000,   0.351,   0.098,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:28:41:704, 147316481253905,   17.312,   28.000, 1500,   5.349,  83.774,  23.271,   3.467,  52.505,  14.585, 43,  0,   0.611,  12.503,   3.473,   0.028,   0.355,   0.099,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:28:41:773, 147316672605548,   17.381,   15.000, 3500,   7.649,  84.296,  23.415,   5.794,  52.900,  14.695, 46,  0,   0.633,  12.546,   3.485,   0.007,   0.356,   0.099,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:28:41:884, 147316986761677,   17.492,   15.000,  900,   6.766,  85.053,  23.626,   4.825,  53.440,  14.844, 41,  0,   0.846,  12.640,   3.511,   0.027,   0.359,   0.100,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:28:41:992, 147317287996124,   17.600,   16.000, 2800,   5.217,  85.612,  23.781,   3.335,  53.798,  14.944, 46,  0,   0.910,  12.738,   3.538,   0.000,   0.359,   0.100,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:28:42:101, 147317596093522,   17.709,   10.000,  900,   6.991,  86.379,  23.994,   5.128,  54.361,  15.100, 40,  0,   0.964,  12.844,   3.568,   0.000,   0.359,   0.100,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:28:42:211, 147317904445759,   17.819,    9.000,  900,   2.445,  86.648,  24.069,   0.728,  54.440,  15.122, 40,  0,   0.592,  12.909,   3.586,   0.000,   0.359,   0.100,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:28:42:325, 147318224165439,   17.933,    6.000,  900,   2.251,  86.904,  24.140,   0.551,  54.503,  15.140, 40,  0,   0.580,  12.975,   3.604,   0.000,   0.359,   0.100,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:28:42:434, 147318531290865,   18.043,    2.000,  900,   1.954,  87.118,  24.199,   0.286,  54.534,  15.148, 39,  0,   0.596,  13.040,   3.622,   0.007,   0.360,   0.100,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:28:42:542, 147318832028578,   18.150,    6.000,  900,   2.222,  87.356,  24.266,   0.532,  54.591,  15.164, 39,  0,   0.577,  13.102,   3.639,   0.000,   0.360,   0.100,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:28:42:653, 147319145581070,   18.261,    2.000,  900,   1.821,  87.559,  24.322,   0.212,  54.615,  15.171, 39,  0,   0.568,  13.165,   3.657,   0.000,   0.360,   0.100,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:28:42:759, 147319443318795,   18.367,   10.000, 1500,   2.619,  87.837,  24.399,   0.795,  54.699,  15.194, 39,  0,   0.596,  13.228,   3.675,   0.061,   0.366,   0.102,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:28:42:868, 147319749078122,   18.476,   17.000,  900,   2.736,  88.135,  24.482,   0.994,  54.808,  15.224, 39,  0,   0.658,  13.300,   3.694,   0.007,   0.367,   0.102,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:28:42:978, 147320058503336,   18.586,   17.000,  900,   2.692,  88.431,  24.564,   0.919,  54.909,  15.252, 40,  0,   0.681,  13.375,   3.715,   0.003,   0.367,   0.102,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:28:43:089, 147320369327548,   18.697,   43.000, 1500,   4.885,  88.972,  24.714,   2.890,  55.229,  15.341, 42,  0,   1.066,  13.493,   3.748,   0.055,   0.373,   0.104,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:28:43:136, 147320503769729,   18.745,   33.000, 2800,   7.612,  89.337,  24.816,   5.357,  55.485,  15.413, 44,  0,   1.432,  13.562,   3.767,   0.150,   0.380,   0.106,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000

Total Elapsed Time (sec) = 18.744958
Measured RDTSC Frequency (GHz) = 2.808

Cumulative Processor Energy_0 (Joules) = 89.336609
Cumulative Processor Energy_0 (mWh) = 24.815725
Average Processor Power_0 (Watt) = 4.765901

Cumulative IA Energy_0 (Joules) = 55.485291
Cumulative IA Energy_0 (mWh) = 15.412581
Average IA Power_0 (Watt) = 2.960012

Cumulative DRAM Energy_0 (Joules) = 13.561523
Cumulative DRAM Energy_0 (mWh) = 3.767090
Average DRAM Power_0 (Watt) = 0.723476

Cumulative GT Energy_0 (Joules) = 0.380493
Cumulative GT Energy_0 (mWh) = 0.105693
Average GT Power_0 (Watt) = 0.020298
