System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
21:25:43:774, 146816852343821,   13.121,    2.000, 1500,   2.313,  50.219,  13.950,   0.587,  26.673,   7.409, 39,  0,   0.657,   9.133,   2.537,   0.014,   0.481,   0.133,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:43:888, 146817171726380,   13.234,   10.000,  800,   2.534,  50.507,  14.030,   0.781,  26.762,   7.434, 39,  0,   0.646,   9.206,   2.557,   0.000,   0.481,   0.133,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:43:992, 146817464200968,   13.338,   16.000, 2800,   4.342,  50.959,  14.155,   2.402,  27.013,   7.503, 44,  0,   1.000,   9.310,   2.586,   0.024,   0.483,   0.134,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:44:107, 146817787440328,   13.454,    2.000,  800,   2.148,  51.206,  14.224,   0.486,  27.068,   7.519, 39,  0,   0.583,   9.378,   2.605,   0.000,   0.483,   0.134,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:44:211, 146818079631479,   13.558,   22.000,  900,   3.163,  51.535,  14.315,   1.329,  27.207,   7.557, 39,  0,   0.673,   9.448,   2.624,   0.014,   0.485,   0.135,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:44:321, 146818387513924,   13.667,   23.000, 3500,   7.104,  52.314,  14.532,   5.363,  27.795,   7.721, 50,  0,   0.773,   9.532,   2.648,   0.000,   0.485,   0.135,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:44:430, 146818695665891,   13.777,   30.000, 3200,  19.516,  54.456,  15.127,  17.313,  29.695,   8.249, 45,  0,   1.058,   9.648,   2.680,   0.125,   0.498,   0.138,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:44:539, 146819000667237,   13.886,   21.000, 1500,  11.128,  55.665,  15.462,   9.101,  30.683,   8.523, 45,  0,   0.990,   9.756,   2.710,   0.070,   0.506,   0.141,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:44:654, 146819323084461,   14.000,   13.000,  900,   5.599,  56.308,  15.641,   3.695,  31.108,   8.641, 41,  0,   0.644,   9.830,   2.731,   0.000,   0.506,   0.141,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:44:757, 146819613182579,   14.104,   28.000, 1500,   3.569,  56.676,  15.743,   1.609,  31.274,   8.687, 41,  0,   0.679,   9.900,   2.750,   0.076,   0.514,   0.143,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:44:869, 146819926839285,   14.216,   17.000,  900,   3.846,  57.106,  15.863,   1.984,  31.496,   8.749, 40,  0,   0.650,   9.973,   2.770,   0.021,   0.516,   0.143,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:44:979, 146820234875537,   14.325,   16.000,  900,   3.132,  57.449,  15.958,   1.267,  31.635,   8.787, 40,  0,   0.645,  10.043,   2.790,   0.000,   0.516,   0.143,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:45:090, 146820548659164,   14.437,   30.000, 2500,   5.557,  58.070,  16.131,   3.597,  32.037,   8.899, 44,  0,   1.071,  10.163,   2.823,   0.000,   0.516,   0.143,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:45:200, 146820855124042,   14.546,   17.000, 1000,   5.284,  58.647,  16.291,   3.386,  32.406,   9.002, 40,  0,   0.781,  10.248,   2.847,   0.000,   0.516,   0.143,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:45:307, 146821158471386,   14.654,   16.000,  900,   3.103,  58.982,  16.384,   1.249,  32.541,   9.039, 40,  0,   0.619,  10.315,   2.865,   0.000,   0.516,   0.143,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:45:415, 146821458833455,   14.761,   17.000,  900,   3.133,  59.318,  16.477,   1.259,  32.676,   9.077, 40,  0,   0.636,  10.383,   2.884,   0.017,   0.518,   0.144,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:45:528, 146821776771711,   14.874,   17.000, 1500,   3.298,  59.691,  16.581,   1.464,  32.841,   9.123, 40,  0,   0.596,  10.451,   2.903,   0.000,   0.518,   0.144,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:45:637, 146822083481192,   14.984,   12.000, 1500,   6.086,  60.356,  16.765,   4.289,  33.310,   9.253, 42,  0,   0.588,  10.515,   2.921,   0.000,   0.518,   0.144,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:45:745, 146822386464500,   15.091,   20.000, 1500,   5.768,  60.978,  16.938,   3.823,  33.722,   9.367, 43,  0,   0.670,  10.587,   2.941,   0.053,   0.524,   0.145,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:45:853, 146822690769944,   15.200,   14.000, 2800,   6.146,  61.644,  17.123,   4.265,  34.185,   9.496, 43,  0,   0.688,  10.662,   2.962,   0.000,   0.524,   0.145,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:45:964, 146823000529384,   15.310,   16.000, 1500,   7.155,  62.433,  17.343,   5.177,  34.756,   9.654, 43,  0,   0.756,  10.745,   2.985,   0.098,   0.534,   0.148,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:46:070, 146823299193446,   15.416,   18.000, 1000,   7.197,  63.199,  17.555,   5.270,  35.316,   9.810, 41,  0,   0.774,  10.827,   3.008,   0.049,   0.540,   0.150,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:46:182, 146823613610734,   15.528,   40.000, 2500,   4.766,  63.732,  17.703,   2.762,  35.625,   9.896, 42,  0,   1.231,  10.965,   3.046,   0.000,   0.540,   0.150,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:46:292, 146823922048199,   15.638,   16.000, 1500,   7.208,  64.524,  17.923,   5.220,  36.199,  10.055, 40,  0,   1.004,  11.076,   3.077,   0.000,   0.540,   0.150,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:46:398, 146824219651653,   15.744,   15.000, 1000,   3.061,  64.849,  18.013,   1.280,  36.334,  10.093, 40,  0,   0.622,  11.141,   3.095,   0.000,   0.540,   0.150,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:46:508, 146824528263795,   15.854,   14.000,  900,   2.876,  65.165,  18.101,   1.069,  36.452,  10.126, 39,  0,   0.695,  11.218,   3.116,   0.012,   0.541,   0.150,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:46:617, 146824836790402,   15.964,    5.000,  900,   2.214,  65.408,  18.169,   0.502,  36.507,  10.141, 39,  0,   0.648,  11.289,   3.136,   0.000,   0.541,   0.150,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:46:727, 146825145305689,   16.074,   15.000, 1500,   3.684,  65.813,  18.281,   1.827,  36.708,  10.197, 39,  0,   0.627,  11.358,   3.155,   0.034,   0.545,   0.151,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:46:837, 146825453898446,   16.184,    8.000,  900,   2.819,  66.123,  18.367,   0.987,  36.816,  10.227, 39,  0,   0.694,  11.434,   3.176,   0.034,   0.548,   0.152,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:46:949, 146825768297522,   16.296,    5.000,  900,   2.237,  66.373,  18.437,   0.487,  36.871,  10.242, 39,  0,   0.652,  11.507,   3.196,   0.009,   0.549,   0.153,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:47:057, 146826071757831,   16.404,    7.000,  900,   2.387,  66.631,  18.509,   0.618,  36.938,  10.260, 39,  0,   0.673,  11.580,   3.217,   0.018,   0.551,   0.153,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:47:164, 146826371856852,   16.511,    6.000,  900,   2.315,  66.878,  18.577,   0.601,  37.002,  10.278, 39,  0,   0.577,  11.642,   3.234,   0.000,   0.551,   0.153,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:47:278, 146826690937723,   16.624,   10.000, 1500,   2.828,  67.200,  18.667,   1.037,  37.120,  10.311, 42,  0,   0.753,  11.727,   3.258,   0.000,   0.551,   0.153,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:47:387, 146826997053712,   16.733,    9.000,  900,   4.617,  67.703,  18.806,   2.800,  37.425,  10.396, 40,  0,   0.870,  11.822,   3.284,   0.000,   0.551,   0.153,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:47:494, 146827296950420,   16.840,    7.000,  900,   2.347,  67.954,  18.876,   0.618,  37.491,  10.414, 39,  0,   0.598,  11.886,   3.302,   0.000,   0.551,   0.153,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:47:607, 146827616672253,   16.954,    6.000,  900,   2.324,  68.218,  18.950,   0.565,  37.555,  10.432, 39,  0,   0.610,  11.955,   3.321,   0.020,   0.554,   0.154,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:47:736, 146827977467303,   17.083,   20.000,  900,   2.707,  68.566,  19.046,   0.895,  37.670,  10.464, 39,  0,   0.617,  12.035,   3.343,   0.053,   0.560,   0.156,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:47:820, 146828212716112,   17.166,    6.000,  900,   2.355,  68.763,  19.101,   0.589,  37.720,  10.478, 39,  0,   0.623,  12.087,   3.357,   0.007,   0.561,   0.156,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:47:929, 146828520702794,   17.276,    3.000,  900,   2.017,  68.985,  19.162,   0.344,  37.757,  10.488, 39,  0,   0.594,  12.152,   3.376,   0.000,   0.561,   0.156,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:48:041, 146828833070231,   17.387,    6.000,  900,   2.223,  69.232,  19.231,   0.521,  37.815,  10.504, 39,  0,   0.625,  12.221,   3.395,   0.002,   0.561,   0.156,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:48:149, 146829138496278,   17.496,   35.000,  900,   3.901,  69.656,  19.349,   1.940,  38.026,  10.563, 40,  0,   0.841,  12.313,   3.420,   0.066,   0.568,   0.158,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:48:207, 146829302449947,   17.554,   28.000, 2800,   5.030,  69.950,  19.431,   3.049,  38.204,  10.612, 40,  0,   0.945,  12.368,   3.436,   0.148,   0.577,   0.160,  45.000,  60.000,   0.000,   0.000,   0.000,  450,   0.000

Total Elapsed Time (sec) = 17.554390
Measured RDTSC Frequency (GHz) = 2.808

Cumulative Processor Energy_0 (Joules) = 69.949951
Cumulative Processor Energy_0 (mWh) = 19.430542
Average Processor Power_0 (Watt) = 3.984755

Cumulative IA Energy_0 (Joules) = 38.204285
Cumulative IA Energy_0 (mWh) = 10.612301
Average IA Power_0 (Watt) = 2.176338

Cumulative DRAM Energy_0 (Joules) = 12.368103
Cumulative DRAM Energy_0 (mWh) = 3.435584
Average DRAM Power_0 (Watt) = 0.704559

Cumulative GT Energy_0 (Joules) = 0.577148
Cumulative GT Energy_0 (mWh) = 0.160319
Average GT Power_0 (Watt) = 0.032878
