System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
21:15:55:523, 145165043088352,   21.000,   12.000, 3400,  11.891, 120.591,  33.497,  10.141,  82.726,  22.979, 57,  0,   0.537,  14.624,   4.062,   0.000,   0.486,   0.135,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:15:55:632, 145165348226491,   21.109,   12.000, 3600,  12.555, 121.955,  33.876,  10.677,  83.886,  23.302, 62,  0,   0.543,  14.683,   4.079,   0.000,   0.486,   0.135,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:15:55:748, 145165674926680,   21.225,   19.000, 2000,   6.951, 122.764,  34.101,   4.996,  84.467,  23.463, 43,  0,   0.788,  14.775,   4.104,   0.092,   0.497,   0.138,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:15:55:853, 145165969072459,   21.330,    6.000,  800,   3.500, 123.130,  34.203,   1.592,  84.634,  23.509, 42,  0,   0.760,  14.854,   4.126,   0.083,   0.505,   0.140,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:15:55:967, 145166288083384,   21.443,    3.000,  800,   1.945, 123.351,  34.264,   0.302,  84.668,  23.519, 42,  0,   0.587,  14.921,   4.145,   0.000,   0.505,   0.140,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:15:56:076, 145166594956460,   21.553,    8.000,  900,   2.435, 123.617,  34.338,   0.712,  84.746,  23.541, 42,  0,   0.563,  14.983,   4.162,   0.000,   0.505,   0.140,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:15:56:180, 145166886707341,   21.657,    2.000,  800,   1.813, 123.806,  34.391,   0.200,  84.767,  23.546, 41,  0,   0.559,  15.041,   4.178,   0.000,   0.505,   0.140,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:15:56:293, 145167203523531,   21.769,    7.000,  800,   2.071, 124.039,  34.455,   0.407,  84.813,  23.559, 41,  0,   0.627,  15.111,   4.198,   0.002,   0.506,   0.140,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:15:56:402, 145167510382787,   21.879,   20.000, 2500,   4.461, 124.527,  34.591,   2.527,  85.089,  23.636, 46,  0,   0.980,  15.219,   4.227,   0.018,   0.508,   0.141,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:15:56:509, 145167810123321,   21.985,    2.000,  900,   2.356, 124.778,  34.661,   0.712,  85.165,  23.657, 41,  0,   0.607,  15.283,   4.245,   0.000,   0.508,   0.141,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:15:56:617, 145168113986024,   22.094,   12.000, 3500,   8.695, 125.719,  34.922,   6.789,  85.900,  23.861, 55,  0,   0.774,  15.367,   4.269,   0.117,   0.520,   0.145,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:15:56:728, 145168425606546,   22.205,   15.000, 3500,  16.181, 127.515,  35.421,  14.248,  87.481,  24.300, 63,  0,   0.706,  15.445,   4.290,   0.052,   0.526,   0.146,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:15:56:840, 145168739543359,   22.316,   12.000, 3500,  13.216, 128.993,  35.831,  11.373,  88.752,  24.653, 68,  0,   0.533,  15.505,   4.307,   0.000,   0.526,   0.146,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:15:56:945, 145169036415472,   22.422,   14.000, 3400,  12.164, 130.279,  36.188,  10.475,  89.860,  24.961, 55,  0,   0.610,  15.569,   4.325,   0.000,   0.526,   0.146,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:15:57:054, 145169342857573,   22.531,    8.000,  800,   6.111, 130.945,  36.374,   3.982,  90.294,  25.082, 43,  0,   0.864,  15.664,   4.351,   0.105,   0.537,   0.149,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:15:57:170, 145169666457744,   22.646,    4.000,  800,   2.098, 131.187,  36.441,   0.373,  90.337,  25.094, 42,  0,   0.621,  15.735,   4.371,   0.014,   0.539,   0.150,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:15:57:275, 145169960900342,   22.751,    5.000,  900,   2.189, 131.417,  36.505,   0.510,  90.391,  25.109, 42,  0,   0.575,  15.796,   4.388,   0.000,   0.539,   0.150,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:15:57:385, 145170272237015,   22.862,    3.000,  800,   1.993, 131.638,  36.566,   0.348,  90.429,  25.119, 41,  0,   0.570,  15.859,   4.405,   0.000,   0.539,   0.150,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:15:57:492, 145170571388321,   22.969,   12.000, 2500,   3.166, 131.975,  36.660,   1.351,  90.573,  25.159, 44,  0,   0.832,  15.947,   4.430,   0.000,   0.539,   0.150,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:15:57:607, 145170894689250,   23.084,    8.000,  900,   3.820, 132.415,  36.782,   2.031,  90.807,  25.224, 42,  0,   0.734,  16.032,   4.453,   0.000,   0.539,   0.150,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:15:57:718, 145171206350628,   23.195,   15.000,  900,   2.675, 132.712,  36.864,   0.860,  90.903,  25.251, 41,  0,   0.596,  16.098,   4.472,   0.046,   0.544,   0.151,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:15:57:825, 145171506583901,   23.302,    1.000,  800,   1.893, 132.914,  36.921,   0.240,  90.928,  25.258, 40,  0,   0.600,  16.162,   4.489,   0.011,   0.545,   0.151,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:15:57:930, 145171800439773,   23.406,    5.000,  900,   2.109, 133.135,  36.982,   0.446,  90.975,  25.271, 42,  0,   0.579,  16.223,   4.506,   0.000,   0.545,   0.151,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:15:58:042, 145172117195383,   23.519,    3.000,  800,   2.009, 133.362,  37.045,   0.358,  91.015,  25.282, 40,  0,   0.572,  16.287,   4.524,   0.000,   0.545,   0.151,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:15:58:153, 145172426196127,   23.629,    2.000,  800,   1.804, 133.560,  37.100,   0.191,  91.036,  25.288, 41,  0,   0.559,  16.349,   4.541,   0.000,   0.545,   0.151,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:15:58:261, 145172730997406,   23.738,    8.000,  800,   2.304, 133.810,  37.169,   0.557,  91.097,  25.305, 41,  0,   0.636,  16.418,   4.560,   0.013,   0.547,   0.152,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:15:58:366, 145173027192579,   23.843,   10.000,  800,   2.703, 134.095,  37.249,   0.815,  91.183,  25.329, 41,  0,   0.728,  16.495,   4.582,   0.072,   0.554,   0.154,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:15:58:477, 145173338353693,   23.954,    6.000,  800,   2.214, 134.341,  37.317,   0.512,  91.240,  25.344, 40,  0,   0.646,  16.566,   4.602,   0.000,   0.554,   0.154,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:15:58:591, 145173656954783,   24.068,   13.000, 2300,   3.979, 134.792,  37.442,   2.122,  91.480,  25.411, 46,  0,   0.874,  16.665,   4.629,   0.000,   0.554,   0.154,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:15:58:696, 145173953484802,   24.173,   13.000,  900,   5.283, 135.350,  37.597,   3.406,  91.840,  25.511, 42,  0,   0.790,  16.749,   4.652,   0.054,   0.560,   0.156,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:15:58:811, 145174274181557,   24.287,    7.000,  800,   2.343, 135.617,  37.672,   0.562,  91.904,  25.529, 41,  0,   0.693,  16.828,   4.674,   0.036,   0.564,   0.157,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:15:58:915, 145174567053661,   24.392,    7.000,  900,   2.282, 135.856,  37.738,   0.578,  91.964,  25.546, 41,  0,   0.609,  16.891,   4.692,   0.000,   0.564,   0.157,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:15:59:025, 145174875796724,   24.502,    5.000,  800,   2.166, 136.094,  37.804,   0.454,  92.014,  25.560, 41,  0,   0.611,  16.958,   4.711,   0.000,   0.564,   0.157,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:15:59:137, 145175190594669,   24.614,    8.000,  900,   2.331, 136.355,  37.876,   0.609,  92.083,  25.578, 41,  0,   0.618,  17.028,   4.730,   0.000,   0.564,   0.157,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:15:59:247, 145175499231094,   24.724,    9.000,  900,   2.515, 136.631,  37.953,   0.749,  92.165,  25.601, 41,  0,   0.656,  17.100,   4.750,   0.015,   0.566,   0.157,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:15:59:355, 145175803459840,   24.832,    9.000,  800,   2.442, 136.896,  38.027,   0.695,  92.240,  25.622, 41,  0,   0.650,  17.170,   4.770,   0.005,   0.566,   0.157,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:15:59:461, 145176101666419,   24.938,    5.000,  800,   2.205, 137.130,  38.092,   0.423,  92.285,  25.635, 41,  0,   0.657,  17.240,   4.789,   0.013,   0.568,   0.158,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:15:59:570, 145176407385078,   25.047,    6.000,  800,   2.223, 137.372,  38.159,   0.484,  92.338,  25.649, 41,  0,   0.645,  17.310,   4.808,   0.017,   0.569,   0.158,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:15:59:688, 145176737999006,   25.165,   27.000, 2500,   4.157, 137.862,  38.295,   2.252,  92.603,  25.723, 44,  0,   0.878,  17.414,   4.837,   0.028,   0.573,   0.159,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:15:59:789, 145177021717984,   25.266,    6.000, 1500,   4.464, 138.313,  38.420,   2.565,  92.862,  25.795, 41,  0,   0.838,  17.498,   4.861,   0.048,   0.578,   0.160,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:15:59:902, 145177339691440,   25.379,    4.000, 2800,   3.269, 138.683,  38.523,   1.629,  93.046,  25.846, 44,  0,   0.660,  17.573,   4.881,   0.000,   0.578,   0.160,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:16:00:008, 145177635771605,   25.485,    9.000,  800,   2.895, 138.988,  38.608,   1.118,  93.164,  25.879, 41,  0,   0.702,  17.647,   4.902,   0.000,   0.578,   0.160,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:16:00:117, 145177943322033,   25.594,   11.000,  800,   2.721, 139.286,  38.691,   0.950,  93.268,  25.908, 40,  0,   0.666,  17.720,   4.922,   0.008,   0.578,   0.161,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:16:00:230, 145178259209645,   25.707,    7.000,  800,   2.285, 139.543,  38.762,   0.543,  93.329,  25.925, 41,  0,   0.616,  17.789,   4.942,   0.011,   0.580,   0.161,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:16:00:342, 145178573470678,   25.818,    5.000,  800,   2.183, 139.788,  38.830,   0.443,  93.379,  25.939, 41,  0,   0.612,  17.858,   4.961,   0.022,   0.582,   0.162,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:16:00:450, 145178876978600,   25.927,    5.000,  800,   2.103, 140.015,  38.893,   0.414,  93.424,  25.951, 40,  0,   0.590,  17.922,   4.978,   0.000,   0.582,   0.162,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:16:00:554, 145179170849774,   26.031,    5.000,  900,   2.158, 140.241,  38.956,   0.447,  93.471,  25.964, 41,  0,   0.604,  17.985,   4.996,   0.000,   0.582,   0.162,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:16:00:712, 145179613277370,   26.189,   23.000, 1500,   2.829, 140.686,  39.080,   1.078,  93.640,  26.011, 41,  0,   0.605,  18.080,   5.022,   0.019,   0.585,   0.163,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:16:00:773, 145179783623700,   26.249,   14.000, 2700,   5.043, 140.992,  39.165,   3.034,  93.825,  26.062, 44,  0,   1.056,  18.144,   5.040,   0.028,   0.587,   0.163,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:16:00:882, 145180090030162,   26.359,    6.000,  800,   3.901, 141.418,  39.283,   2.138,  94.058,  26.127, 41,  0,   0.760,  18.227,   5.063,   0.010,   0.588,   0.163,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:16:00:997, 145180412330175,   26.473,    4.000,  800,   2.061, 141.655,  39.348,   0.404,  94.104,  26.140, 40,  0,   0.567,  18.292,   5.081,   0.000,   0.588,   0.163,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:16:01:102, 145180708613249,   26.579,    4.000,  800,   2.035, 141.869,  39.408,   0.386,  94.145,  26.151, 40,  0,   0.585,  18.354,   5.098,   0.000,   0.588,   0.163,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:16:01:211, 145181013459673,   26.687,    2.000,  800,   1.854, 142.071,  39.464,   0.228,  94.170,  26.158, 40,  0,   0.578,  18.417,   5.116,   0.000,   0.588,   0.163,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:16:01:322, 145181327518251,   26.799,    4.000,  800,   2.087, 142.304,  39.529,   0.427,  94.217,  26.171, 40,  0,   0.548,  18.478,   5.133,   0.000,   0.588,   0.163,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:16:01:435, 145181644294499,   26.912,    4.000,  800,   2.050, 142.535,  39.593,   0.355,  94.257,  26.183, 40,  0,   0.596,  18.545,   5.151,   0.015,   0.589,   0.164,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:16:01:545, 145181953102964,   27.022,    3.000,  800,   1.826, 142.736,  39.649,   0.232,  94.283,  26.190, 40,  0,   0.570,  18.608,   5.169,   0.000,   0.589,   0.164,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:16:01:708, 145182411078727,   27.185,   15.000, 1400,   2.543, 143.151,  39.764,   0.790,  94.412,  26.226, 40,  0,   0.570,  18.701,   5.195,   0.016,   0.592,   0.164,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:16:01:760, 145182556217360,   27.237,    1.000,  800,   2.163, 143.263,  39.795,   0.469,  94.436,  26.232, 40,  0,   0.638,  18.734,   5.204,   0.025,   0.593,   0.165,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:16:01:873, 145182873107617,   27.350,   20.000, 2100,   3.426, 143.649,  39.903,   1.628,  94.620,  26.283, 42,  0,   0.865,  18.831,   5.231,   0.000,   0.593,   0.165,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:16:01:981, 145183175510690,   27.457,   10.000, 2800,   5.148, 144.204,  40.057,   3.274,  94.972,  26.381, 41,  0,   0.873,  18.926,   5.257,   0.019,   0.595,   0.165,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:16:02:086, 145183470965998,   27.563,    5.000,  800,   2.227, 144.438,  40.122,   0.521,  95.027,  26.396, 40,  0,   0.632,  18.992,   5.276,   0.000,   0.595,   0.165,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:16:02:199, 145183788554221,   27.676,    6.000,  800,   2.230, 144.690,  40.192,   0.516,  95.086,  26.413, 41,  0,   0.627,  19.063,   5.295,   0.000,   0.595,   0.165,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:16:02:305, 145184085992169,   27.782,    6.000,  800,   2.214, 144.925,  40.257,   0.525,  95.141,  26.428, 40,  0,   0.576,  19.124,   5.312,   0.000,   0.595,   0.165,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:16:02:419, 145184405847690,   27.896,    5.000,  800,   2.138, 145.169,  40.325,   0.444,  95.192,  26.442, 40,  0,   0.592,  19.191,   5.331,   0.003,   0.596,   0.165,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:16:02:526, 145184706204652,   28.003,    4.000,  800,   2.127, 145.396,  40.388,   0.401,  95.235,  26.454, 40,  0,   0.626,  19.258,   5.350,   0.015,   0.597,   0.166,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:16:02:638, 145185022578744,   28.115,    6.000,  800,   2.251, 145.650,  40.458,   0.546,  95.296,  26.471, 40,  0,   0.573,  19.323,   5.367,   0.000,   0.597,   0.166,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:16:02:748, 145185330394852,   28.225,   12.000, 1500,   2.866, 145.964,  40.546,   1.020,  95.408,  26.502, 41,  0,   0.638,  19.393,   5.387,   0.042,   0.602,   0.167,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:16:02:853, 145185626701046,   28.330,    5.000,  800,   2.226, 146.199,  40.611,   0.534,  95.464,  26.518, 40,  0,   0.620,  19.458,   5.405,   0.000,   0.602,   0.167,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:16:02:965, 145185939772172,   28.442,   51.000, 2300,   5.766, 146.842,  40.789,   3.780,  95.886,  26.635, 43,  0,   1.137,  19.585,   5.440,   0.057,   0.608,   0.169,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:16:02:982, 145185989683740,   28.460,   25.000, 2800,   9.666, 147.013,  40.837,   7.084,  96.012,  26.670, 45,  0,   1.707,  19.615,   5.449,   0.268,   0.613,   0.170,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000

Total Elapsed Time (sec) = 28.459598
Measured RDTSC Frequency (GHz) = 2.808

Cumulative Processor Energy_0 (Joules) = 147.013428
Cumulative Processor Energy_0 (mWh) = 40.837063
Average Processor Power_0 (Watt) = 5.165689

Cumulative IA Energy_0 (Joules) = 96.011658
Cumulative IA Energy_0 (mWh) = 26.669905
Average IA Power_0 (Watt) = 3.373613

Cumulative DRAM Energy_0 (Joules) = 19.615356
Cumulative DRAM Energy_0 (mWh) = 5.448710
Average DRAM Power_0 (Watt) = 0.689235

Cumulative GT Energy_0 (Joules) = 0.613037
Cumulative GT Energy_0 (mWh) = 0.170288
Average GT Power_0 (Watt) = 0.021541
