System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
21:29:34:136, 147463709575333,   12.248,    7.000,  800,   2.305,  54.387,  15.108,   0.560,  32.318,   8.977, 39,  0,   0.652,   8.728,   2.424,   0.000,   0.275,   0.076,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:29:34:243, 147464011013507,   12.355,    8.000,  800,   2.339,  54.638,  15.177,   0.607,  32.383,   8.995, 39,  0,   0.660,   8.799,   2.444,   0.000,   0.275,   0.076,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:29:34:353, 147464319034753,   12.465,   11.000,  800,   2.598,  54.923,  15.256,   0.826,  32.474,   9.021, 39,  0,   0.655,   8.871,   2.464,   0.007,   0.276,   0.077,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:29:34:461, 147464622466461,   12.573,    5.000,  800,   2.228,  55.164,  15.323,   0.441,  32.522,   9.034, 39,  0,   0.667,   8.943,   2.484,   0.020,   0.278,   0.077,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:29:34:570, 147464928826152,   12.682,    4.000,  800,   2.120,  55.395,  15.388,   0.376,  32.563,   9.045, 39,  0,   0.635,   9.012,   2.503,   0.007,   0.279,   0.077,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:29:34:711, 147465326594897,   12.824,   30.000, 1500,   3.968,  55.957,  15.544,   2.054,  32.854,   9.126, 40,  0,   0.880,   9.137,   2.538,   0.028,   0.282,   0.078,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:29:34:789, 147465544247434,   12.901,   12.000,  900,   3.209,  56.206,  15.613,   1.354,  32.959,   9.155, 40,  0,   0.769,   9.196,   2.555,   0.008,   0.283,   0.079,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:29:34:898, 147465850041806,   13.010,    4.000,  800,   2.056,  56.430,  15.675,   0.367,  32.999,   9.166, 39,  0,   0.607,   9.262,   2.573,   0.004,   0.284,   0.079,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:29:35:007, 147466154830880,   13.119,    8.000,  800,   2.481,  56.699,  15.750,   0.701,  33.075,   9.187, 40,  0,   0.640,   9.332,   2.592,   0.004,   0.284,   0.079,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:29:35:124, 147466483661067,   13.236,    4.000,  800,   2.005,  56.934,  15.815,   0.330,  33.113,   9.198, 39,  0,   0.588,   9.401,   2.611,   0.000,   0.284,   0.079,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:29:35:229, 147466777973587,   13.341,    1.000,  800,   1.727,  57.115,  15.865,   0.132,  33.127,   9.202, 39,  0,   0.551,   9.459,   2.627,   0.000,   0.284,   0.079,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:29:35:336, 147467080256695,   13.448,    5.000,  800,   2.172,  57.349,  15.930,   0.495,  33.180,   9.217, 38,  0,   0.560,   9.519,   2.644,   0.000,   0.284,   0.079,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:29:35:450, 147467400145031,   13.562,    2.000,  800,   1.807,  57.555,  15.987,   0.190,  33.202,   9.223, 38,  0,   0.561,   9.583,   2.662,   0.009,   0.285,   0.079,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:29:35:556, 147467697529596,   13.668,    1.000,  800,   1.763,  57.741,  16.039,   0.139,  33.217,   9.227, 38,  0,   0.569,   9.643,   2.679,   0.000,   0.285,   0.079,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:29:35:725, 147468172696127,   13.837,   16.000, 1500,   2.505,  58.165,  16.157,   0.768,  33.347,   9.263, 39,  0,   0.571,   9.740,   2.705,   0.022,   0.289,   0.080,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:29:35:774, 147468308220597,   13.886,    9.000, 2600,   3.468,  58.333,  16.203,   1.663,  33.427,   9.285, 39,  0,   0.849,   9.781,   2.717,   0.047,   0.291,   0.081,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:29:35:883, 147468613908954,   13.995,    6.000,  800,   4.840,  58.859,  16.350,   3.015,  33.755,   9.376, 39,  0,   0.842,   9.872,   2.742,   0.000,   0.291,   0.081,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:29:35:991, 147468919266280,   14.103,    7.000,  800,   2.287,  59.108,  16.419,   0.555,  33.815,   9.393, 39,  0,   0.597,   9.937,   2.760,   0.017,   0.293,   0.081,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:29:36:102, 147469230017316,   14.214,    3.000,  800,   1.887,  59.317,  16.477,   0.264,  33.845,   9.401, 38,  0,   0.576,  10.001,   2.778,   0.000,   0.293,   0.081,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:29:36:210, 147469533803513,   14.322,    3.000,  800,   1.916,  59.524,  16.535,   0.273,  33.874,   9.409, 39,  0,   0.573,  10.063,   2.795,   0.000,   0.293,   0.081,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:29:36:322, 147469846080757,   14.433,   46.000,  900,   4.044,  59.974,  16.659,   2.125,  34.110,   9.475, 40,  0,   0.891,  10.162,   2.823,   0.034,   0.297,   0.082,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:29:36:357, 147469946891180,   14.469,   38.000, 2800,   4.160,  60.123,  16.701,   2.304,  34.193,   9.498, 40,  0,   0.808,  10.191,   2.831,   0.031,   0.298,   0.083,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000

Total Elapsed Time (sec) = 14.469324
Measured RDTSC Frequency (GHz) = 2.808

Cumulative Processor Energy_0 (Joules) = 60.123474
Cumulative Processor Energy_0 (mWh) = 16.700965
Average Processor Power_0 (Watt) = 4.155237

Cumulative IA Energy_0 (Joules) = 34.193115
Cumulative IA Energy_0 (mWh) = 9.498088
Average IA Power_0 (Watt) = 2.363145

Cumulative DRAM Energy_0 (Joules) = 10.191101
Cumulative DRAM Energy_0 (mWh) = 2.830861
Average DRAM Power_0 (Watt) = 0.704325

Cumulative GT Energy_0 (Joules) = 0.297729
Cumulative GT Energy_0 (mWh) = 0.082703
Average GT Power_0 (Watt) = 0.020577
