System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
21:51:33:766, 151176406242837,   15.417,   28.000, 2600,   3.928,  64.884,  18.023,   2.111,  37.381,  10.384, 44,  0,   0.634,  10.783,   2.995,   0.000,   0.363,   0.101,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:51:33:880, 151176725675329,   15.531,   12.000, 1500,   6.656,  65.641,  18.234,   4.799,  37.927,  10.535, 44,  0,   0.623,  10.854,   3.015,   0.000,   0.363,   0.101,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:51:33:984, 151177017338965,   15.634,   15.000, 2800,   7.080,  66.377,  18.438,   5.219,  38.469,  10.686, 43,  0,   0.688,  10.926,   3.035,   0.000,   0.363,   0.101,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:51:34:094, 151177325769628,   15.744,   15.000,  900,   5.117,  66.939,  18.594,   3.251,  38.826,  10.785, 42,  0,   0.672,  10.999,   3.055,   0.006,   0.364,   0.101,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:51:34:253, 151177773309751,   15.904,   34.000, 1500,   3.599,  67.512,  18.753,   1.741,  39.103,  10.862, 43,  0,   0.639,  11.101,   3.084,   0.023,   0.368,   0.102,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:51:34:315, 151177948273077,   15.966,   14.000, 2500,   4.850,  67.815,  18.837,   2.985,  39.289,  10.914, 42,  0,   0.665,  11.143,   3.095,   0.027,   0.369,   0.103,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:51:34:426, 151178258942295,   16.077,   12.000, 2800,   5.589,  68.433,  19.009,   3.731,  39.702,  11.028, 46,  0,   0.616,  11.211,   3.114,   0.000,   0.369,   0.103,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:51:34:534, 151178562818532,   16.185,   20.000, 2800,  11.653,  69.694,  19.359,   9.668,  40.748,  11.319, 45,  0,   1.199,  11.341,   3.150,   0.000,   0.369,   0.103,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:51:34:640, 151178860540503,   16.291,   15.000, 2800,   6.934,  70.429,  19.564,   5.039,  41.283,  11.467, 43,  0,   0.693,  11.414,   3.171,   0.016,   0.371,   0.103,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:51:34:753, 151179177942330,   16.404,   12.000, 1500,   6.470,  71.161,  19.767,   4.651,  41.808,  11.613, 45,  0,   0.617,  11.484,   3.190,   0.000,   0.371,   0.103,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:51:34:864, 151179488896813,   16.515,   13.000, 1500,   5.312,  71.749,  19.930,   3.424,  42.188,  11.719, 44,  0,   0.692,  11.560,   3.211,   0.000,   0.371,   0.103,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:51:34:970, 151179785008494,   16.620,   13.000, 1500,   6.216,  72.404,  20.112,   4.396,  42.651,  11.848, 45,  0,   0.586,  11.622,   3.228,   0.000,   0.371,   0.103,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:51:35:080, 151180095748829,   16.731,   14.000, 1500,   4.670,  72.921,  20.256,   2.808,  42.962,  11.934, 42,  0,   0.611,  11.690,   3.247,   0.000,   0.371,   0.103,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:51:35:233, 151180525603099,   16.884,   25.000, 1500,   5.957,  73.833,  20.509,   4.079,  43.586,  12.107, 45,  0,   0.612,  11.783,   3.273,   0.033,   0.376,   0.104,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:51:35:297, 151180704722127,   16.948,   14.000, 1500,   5.055,  74.155,  20.599,   3.087,  43.783,  12.162, 45,  0,   0.932,  11.843,   3.290,   0.014,   0.377,   0.105,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:51:35:411, 151181024338285,   17.061,   12.000, 1500,   5.125,  74.739,  20.761,   3.231,  44.151,  12.264, 42,  0,   0.839,  11.938,   3.316,   0.000,   0.377,   0.105,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:51:35:519, 151181329252966,   17.170,   14.000,  900,   2.649,  75.026,  20.841,   0.992,  44.259,  12.294, 42,  0,   0.677,  12.012,   3.337,   0.000,   0.377,   0.105,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:51:35:631, 151181642905468,   17.282,   19.000, 1400,   5.725,  75.666,  21.018,   3.844,  44.688,  12.413, 41,  0,   0.948,  12.118,   3.366,   0.000,   0.377,   0.105,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:51:35:735, 151181934328578,   17.385,    2.000,  900,   1.935,  75.867,  21.074,   0.266,  44.716,  12.421, 40,  0,   0.587,  12.179,   3.383,   0.022,   0.379,   0.105,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:51:35:844, 151182242240797,   17.495,    4.000,  900,   1.953,  76.081,  21.134,   0.341,  44.753,  12.431, 41,  0,   0.563,  12.240,   3.400,   0.000,   0.379,   0.105,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:51:35:954, 151182548550191,   17.604,    3.000,  900,   2.020,  76.301,  21.195,   0.360,  44.792,  12.442, 40,  0,   0.570,  12.303,   3.417,   0.000,   0.379,   0.105,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:51:36:065, 151182862258849,   17.716,    3.000,  900,   1.929,  76.517,  21.255,   0.304,  44.826,  12.452, 40,  0,   0.567,  12.366,   3.435,   0.000,   0.379,   0.105,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:51:36:172, 151183161740461,   17.823,    3.000,  900,   1.869,  76.716,  21.310,   0.256,  44.854,  12.459, 40,  0,   0.563,  12.426,   3.452,   0.000,   0.379,   0.105,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:51:36:282, 151183470919767,   17.933,    9.000,  900,   2.873,  77.032,  21.398,   1.032,  44.967,  12.491, 40,  0,   0.600,  12.492,   3.470,   0.053,   0.385,   0.107,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:51:36:396, 151183790210524,   18.046,    1.000,  900,   1.802,  77.237,  21.455,   0.185,  44.988,  12.497, 40,  0,   0.568,  12.557,   3.488,   0.000,   0.385,   0.107,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:51:36:505, 151184095923261,   18.155,    3.000,  900,   1.919,  77.446,  21.513,   0.285,  45.019,  12.505, 41,  0,   0.576,  12.619,   3.505,   0.000,   0.385,   0.107,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:51:36:610, 151184390644278,   18.260,    7.000, 1500,   2.422,  77.701,  21.583,   0.702,  45.093,  12.526, 42,  0,   0.620,  12.685,   3.523,   0.000,   0.385,   0.107,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:51:36:721, 151184704603628,   18.372,    8.000, 1500,   4.586,  78.213,  21.726,   2.804,  45.406,  12.613, 41,  0,   0.864,  12.781,   3.550,   0.000,   0.385,   0.107,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:51:36:834, 151185020939783,   18.485,    2.000,  900,   1.930,  78.431,  21.786,   0.278,  45.438,  12.622, 42,  0,   0.588,  12.847,   3.569,   0.021,   0.388,   0.108,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:51:36:938, 151185312694202,   18.589,    5.000,  900,   2.153,  78.654,  21.848,   0.485,  45.488,  12.636, 40,  0,   0.570,  12.907,   3.585,   0.000,   0.388,   0.108,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:51:37:053, 151185634463717,   18.703,    3.000,  900,   1.996,  78.883,  21.912,   0.340,  45.527,  12.646, 40,  0,   0.578,  12.973,   3.604,   0.000,   0.388,   0.108,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:51:37:162, 151185940583109,   18.812,    1.000,  900,   1.737,  79.072,  21.965,   0.146,  45.543,  12.651, 40,  0,   0.551,  13.033,   3.620,   0.000,   0.388,   0.108,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:51:37:271, 151186248777529,   18.922,   13.000,  900,   2.986,  79.400,  22.056,   1.138,  45.668,  12.685, 40,  0,   0.601,  13.099,   3.639,   0.034,   0.391,   0.109,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:51:37:377, 151186544708409,   19.027,    6.000,  900,   2.269,  79.639,  22.122,   0.533,  45.724,  12.701, 41,  0,   0.606,  13.163,   3.656,   0.005,   0.392,   0.109,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:51:37:488, 151186857026239,   19.139,    9.000,  900,   2.439,  79.911,  22.197,   0.713,  45.803,  12.723, 40,  0,   0.631,  13.233,   3.676,   0.000,   0.392,   0.109,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:51:37:593, 151187152002481,   19.244,   11.000,  900,   2.607,  80.184,  22.273,   0.847,  45.892,  12.748, 40,  0,   0.659,  13.302,   3.695,   0.000,   0.392,   0.109,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:51:37:703, 151187461314922,   19.354,    8.000,  900,   2.399,  80.449,  22.347,   0.678,  45.967,  12.769, 40,  0,   0.673,  13.376,   3.716,   0.000,   0.392,   0.109,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:51:37:813, 151187771576637,   19.464,   16.000, 2500,   4.837,  80.983,  22.495,   2.874,  46.284,  12.857, 43,  0,   1.038,  13.491,   3.747,   0.008,   0.393,   0.109,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:51:37:922, 151188075553104,   19.572,   10.000,  900,   2.915,  81.299,  22.583,   1.151,  46.409,  12.891, 41,  0,   0.683,  13.565,   3.768,   0.000,   0.393,   0.109,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:51:38:032, 151188383634953,   19.682,   11.000,  900,   2.724,  81.598,  22.666,   0.886,  46.506,  12.918, 41,  0,   0.739,  13.646,   3.791,   0.035,   0.397,   0.110,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:51:38:143, 151188695715566,   19.793,   10.000,  900,   2.670,  81.894,  22.748,   0.826,  46.598,  12.944, 40,  0,   0.651,  13.718,   3.811,   0.058,   0.403,   0.112,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:51:38:254, 151189007210416,   19.904,   16.000, 1400,   3.349,  82.266,  22.852,   1.412,  46.755,  12.987, 40,  0,   0.678,  13.794,   3.832,   0.087,   0.413,   0.115,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:51:38:359, 151189302427873,   20.009,    7.000,  900,   2.559,  82.535,  22.926,   0.703,  46.829,  13.008, 40,  0,   0.736,  13.871,   3.853,   0.080,   0.421,   0.117,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:51:38:468, 151189609009472,   20.119,    8.000,  800,   2.489,  82.807,  23.002,   0.618,  46.896,  13.027, 40,  0,   0.738,  13.951,   3.875,   0.062,   0.428,   0.119,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:51:38:578, 151189917187622,   20.228,    8.000,  900,   2.462,  83.077,  23.077,   0.681,  46.971,  13.047, 40,  0,   0.635,  14.021,   3.895,   0.023,   0.430,   0.120,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:51:38:689, 151190229164951,   20.339,    3.000,  900,   1.997,  83.299,  23.139,   0.336,  47.008,  13.058, 40,  0,   0.591,  14.087,   3.913,   0.000,   0.430,   0.120,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:51:38:796, 151190531065173,   20.447,    6.000,  800,   2.299,  83.546,  23.207,   0.546,  47.067,  13.074, 40,  0,   0.675,  14.159,   3.933,   0.018,   0.432,   0.120,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:51:38:906, 151190838396689,   20.556,   20.000, 1500,   6.123,  84.216,  23.393,   4.132,  47.519,  13.200, 45,  0,   1.096,  14.279,   3.967,   0.009,   0.433,   0.120,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:51:39:019, 151191155279213,   20.669,    5.000,  900,   2.542,  84.503,  23.473,   0.800,  47.609,  13.225, 40,  0,   0.663,  14.354,   3.987,   0.021,   0.436,   0.121,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:51:39:132, 151191472235964,   20.782,   16.000,  800,   2.789,  84.818,  23.560,   1.021,  47.725,  13.257, 40,  0,   0.683,  14.431,   4.009,   0.008,   0.436,   0.121,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:51:39:226, 151191736225129,   20.876,   39.000, 2800,   5.842,  85.367,  23.713,   3.840,  48.086,  13.357, 43,  0,   1.018,  14.527,   4.035,   0.049,   0.441,   0.123,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000

Total Elapsed Time (sec) = 20.876157
Measured RDTSC Frequency (GHz) = 2.808

Cumulative Processor Energy_0 (Joules) = 85.367004
Cumulative Processor Energy_0 (mWh) = 23.713057
Average Processor Power_0 (Watt) = 4.089211

Cumulative IA Energy_0 (Joules) = 48.085754
Cumulative IA Energy_0 (mWh) = 13.357154
Average IA Power_0 (Watt) = 2.303382

Cumulative DRAM Energy_0 (Joules) = 14.527039
Cumulative DRAM Energy_0 (mWh) = 4.035288
Average DRAM Power_0 (Watt) = 0.695867

Cumulative GT Energy_0 (Joules) = 0.441040
Cumulative GT Energy_0 (mWh) = 0.122511
Average GT Power_0 (Watt) = 0.021126
