System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
21:45:57:876, 150233226375035,   15.302,   14.000, 1400,   3.989,  60.301,  16.750,   2.134,  32.905,   9.140, 42,  0,   0.642,  10.689,   2.969,   0.008,   0.356,   0.099,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:45:57:984, 150233530116039,   15.411,   17.000, 1400,   4.214,  60.757,  16.877,   2.361,  33.160,   9.211, 43,  0,   0.686,  10.763,   2.990,   0.000,   0.356,   0.099,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:45:58:098, 150233850454499,   15.525,   17.000, 1400,   4.078,  61.222,  17.006,   2.236,  33.415,   9.282, 41,  0,   0.671,  10.839,   3.011,   0.000,   0.356,   0.099,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:45:58:214, 150234175886878,   15.640,   28.000, 1500,   4.363,  61.728,  17.147,   2.478,  33.702,   9.362, 45,  0,   0.673,  10.917,   3.033,   0.027,   0.359,   0.100,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:45:58:312, 150234450041351,   15.738,   24.000, 3300,   8.861,  62.593,  17.387,   6.873,  34.373,   9.548, 51,  0,   1.076,  11.023,   3.062,   0.004,   0.359,   0.100,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:45:58:426, 150234769668773,   15.852,   19.000,  900,   6.739,  63.360,  17.600,   4.803,  34.920,   9.700, 41,  0,   0.812,  11.115,   3.087,   0.023,   0.362,   0.101,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:45:58:534, 150235074915396,   15.961,   14.000,  900,   3.054,  63.692,  17.692,   1.237,  35.055,   9.737, 41,  0,   0.599,  11.180,   3.106,   0.000,   0.362,   0.101,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:45:58:642, 150235376357472,   16.068,   18.000,  900,   3.212,  64.037,  17.788,   1.358,  35.200,   9.778, 41,  0,   0.611,  11.246,   3.124,   0.000,   0.362,   0.101,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:45:58:750, 150235678897793,   16.176,   17.000, 2800,   4.824,  64.556,  17.932,   3.021,  35.526,   9.868, 46,  0,   0.612,  11.312,   3.142,   0.000,   0.362,   0.101,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:45:58:861, 150235993151568,   16.288,   16.000,  900,   4.696,  65.082,  18.078,   2.830,  35.843,   9.956, 42,  0,   0.639,  11.383,   3.162,   0.000,   0.362,   0.101,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:45:58:974, 150236308922236,   16.400,   44.000,  900,   4.184,  65.552,  18.209,   2.227,  36.093,  10.026, 42,  0,   0.871,  11.481,   3.189,   0.037,   0.366,   0.102,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:45:59:037, 150236486437179,   16.463,   52.000, 3200,   5.437,  65.896,  18.304,   3.535,  36.317,  10.088, 43,  0,   1.062,  11.548,   3.208,   0.038,   0.369,   0.102,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000

Total Elapsed Time (sec) = 16.463343
Measured RDTSC Frequency (GHz) = 2.808

Cumulative Processor Energy_0 (Joules) = 65.895996
Cumulative Processor Energy_0 (mWh) = 18.304443
Average Processor Power_0 (Watt) = 4.002589

Cumulative IA Energy_0 (Joules) = 36.316528
Cumulative IA Energy_0 (mWh) = 10.087925
Average IA Power_0 (Watt) = 2.205902

Cumulative DRAM Energy_0 (Joules) = 11.548096
Cumulative DRAM Energy_0 (mWh) = 3.207804
Average DRAM Power_0 (Watt) = 0.701443

Cumulative GT Energy_0 (Joules) = 0.368530
Cumulative GT Energy_0 (mWh) = 0.102370
Average GT Power_0 (Watt) = 0.022385
