System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
21:47:34:299, 150503981875276,   13.672,   13.000, 2800,   5.095,  46.971,  13.048,   3.194,  22.837,   6.344, 42,  0,   0.642,   9.230,   2.564,   0.025,   0.231,   0.064,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:47:34:409, 150504291612944,   13.782,   14.000, 3400,   6.726,  47.713,  13.254,   4.977,  23.386,   6.496, 46,  0,   0.649,   9.301,   2.584,   0.000,   0.231,   0.064,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:47:34:518, 150504597569098,   13.891,   19.000,  900,   5.421,  48.304,  13.418,   3.475,  23.765,   6.601, 42,  0,   0.649,   9.372,   2.603,   0.000,   0.231,   0.064,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:47:34:625, 150504898162658,   13.998,   23.000, 3500,  11.358,  49.519,  13.755,   9.484,  24.780,   6.883, 50,  0,   0.851,   9.463,   2.629,   0.055,   0.237,   0.066,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:47:34:735, 150505205762548,   14.108,   28.000, 3200,  17.113,  51.394,  14.276,  14.980,  26.421,   7.339, 46,  0,   1.130,   9.587,   2.663,   0.046,   0.242,   0.067,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:47:34:846, 150505519152814,   14.220,   13.000, 1500,   6.005,  52.064,  14.462,   4.169,  26.886,   7.468, 44,  0,   0.616,   9.656,   2.682,   0.000,   0.242,   0.067,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:47:34:954, 150505821410835,   14.327,   21.000, 3500,  10.568,  53.202,  14.778,   8.639,  27.816,   7.727, 54,  0,   1.054,   9.769,   2.714,   0.000,   0.242,   0.067,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:47:35:063, 150506126694848,   14.436,   17.000, 1500,   8.788,  54.157,  15.044,   6.833,  28.559,   7.933, 45,  0,   0.766,   9.853,   2.737,   0.000,   0.242,   0.067,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:47:35:186, 150506474254355,   14.560,   25.000, 3200,   6.387,  54.948,  15.263,   4.573,  29.125,   8.090, 46,  0,   0.616,   9.929,   2.758,   0.050,   0.248,   0.069,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:47:35:283, 150506744678446,   14.656,   14.000, 2800,   5.031,  55.432,  15.398,   2.892,  29.404,   8.168, 43,  0,   1.137,  10.038,   2.788,   0.032,   0.251,   0.070,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:47:35:397, 150507064160186,   14.770,    9.000, 1000,   4.482,  55.942,  15.539,   2.669,  29.707,   8.252, 41,  0,   0.607,  10.107,   2.808,   0.000,   0.251,   0.070,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:47:35:505, 150507367977091,   14.878,   10.000,  900,   2.378,  56.200,  15.611,   0.701,  29.783,   8.273, 42,  0,   0.602,  10.173,   2.826,   0.000,   0.251,   0.070,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:47:35:610, 150507662049264,   14.983,   15.000, 2900,  10.520,  57.301,  15.917,   8.708,  30.695,   8.526, 49,  0,   0.720,  10.248,   2.847,   0.034,   0.255,   0.071,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:47:35:722, 150507977004310,   15.095,   19.000,  900,   5.178,  57.882,  16.078,   3.170,  31.051,   8.625, 41,  0,   0.824,  10.340,   2.872,   0.052,   0.261,   0.072,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:47:35:831, 150508283197818,   15.204,    3.000,  900,   1.924,  58.092,  16.137,   0.265,  31.080,   8.633, 41,  0,   0.599,  10.406,   2.890,   0.012,   0.262,   0.073,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:47:35:939, 150508586172109,   15.312,    5.000,  900,   2.158,  58.325,  16.201,   0.489,  31.132,   8.648, 40,  0,   0.569,  10.467,   2.908,   0.000,   0.262,   0.073,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:47:36:052, 150508903012517,   15.425,   14.000, 2500,   3.751,  58.748,  16.319,   1.959,  31.353,   8.709, 44,  0,   0.846,  10.563,   2.934,   0.000,   0.262,   0.073,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:47:36:222, 150509382982115,   15.596,   15.000, 1500,   3.902,  59.415,  16.504,   2.006,  31.696,   8.804, 41,  0,   0.710,  10.684,   2.968,   0.082,   0.276,   0.077,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:47:36:268, 150509510081302,   15.641,    1.000, 1500,   2.039,  59.507,  16.530,   0.248,  31.707,   8.808, 40,  0,   0.632,  10.712,   2.976,   0.034,   0.277,   0.077,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:47:36:376, 150509814419590,   15.749,    5.000,  900,   2.179,  59.743,  16.595,   0.511,  31.763,   8.823, 40,  0,   0.582,  10.776,   2.993,   0.000,   0.277,   0.077,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:47:36:487, 150510125722932,   15.860,    4.000,  900,   2.019,  59.967,  16.658,   0.373,  31.804,   8.834, 40,  0,   0.574,  10.839,   3.011,   0.000,   0.277,   0.077,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:47:36:600, 150510441556701,   15.973,   11.000, 1500,   9.138,  60.995,  16.943,   7.356,  32.631,   9.064, 48,  0,   0.722,  10.920,   3.033,   0.037,   0.282,   0.078,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:47:36:708, 150510746888345,   16.081,   19.000, 1000,   6.016,  61.649,  17.125,   4.033,  33.070,   9.186, 41,  0,   0.831,  11.011,   3.059,   0.058,   0.288,   0.080,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:47:36:814, 150511044073202,   16.187,    2.000,  800,   1.921,  61.852,  17.181,   0.251,  33.097,   9.193, 40,  0,   0.599,  11.074,   3.076,   0.011,   0.289,   0.080,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:47:36:922, 150511346659762,   16.295,    2.000,  800,   1.808,  62.047,  17.235,   0.188,  33.117,   9.199, 40,  0,   0.568,  11.135,   3.093,   0.000,   0.289,   0.080,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:47:37:032, 150511656661218,   16.405,    5.000,  900,   2.188,  62.289,  17.302,   0.512,  33.173,   9.215, 40,  0,   0.582,  11.200,   3.111,   0.000,   0.289,   0.080,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:47:37:142, 150511964410489,   16.515,   11.000, 1600,   3.013,  62.619,  17.394,   1.189,  33.304,   9.251, 43,  0,   0.775,  11.285,   3.135,   0.000,   0.289,   0.080,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:47:37:253, 150512276527210,   16.626,   11.000,  800,   3.874,  63.050,  17.514,   2.003,  33.526,   9.313, 40,  0,   0.838,  11.378,   3.160,   0.049,   0.294,   0.082,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:47:37:363, 150512585269646,   16.736,   24.000,  900,   3.135,  63.394,  17.610,   1.308,  33.670,   9.353, 40,  0,   0.717,  11.457,   3.182,   0.008,   0.295,   0.082,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:47:37:471, 150512891172851,   16.845,    2.000,  800,   1.839,  63.595,  17.665,   0.227,  33.695,   9.360, 40,  0,   0.564,  11.518,   3.199,   0.000,   0.295,   0.082,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:47:37:579, 150513192977550,   16.952,    4.000,  900,   2.151,  63.826,  17.729,   0.421,  33.740,   9.372, 40,  0,   0.616,  11.584,   3.218,   0.035,   0.299,   0.083,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:47:37:690, 150513503824503,   17.063,    5.000,  900,   2.176,  64.067,  17.796,   0.482,  33.794,   9.387, 40,  0,   0.566,  11.647,   3.235,   0.019,   0.301,   0.084,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:47:37:798, 150513808436500,   17.172,    2.000,  800,   1.864,  64.269,  17.852,   0.222,  33.818,   9.394, 40,  0,   0.577,  11.709,   3.253,   0.006,   0.302,   0.084,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:47:37:907, 150514113683912,   17.280,    1.000,  800,   1.772,  64.462,  17.906,   0.180,  33.837,   9.399, 40,  0,   0.552,  11.770,   3.269,   0.000,   0.302,   0.084,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:47:38:021, 150514433470722,   17.394,   15.000, 1500,   3.700,  64.883,  18.023,   1.866,  34.050,   9.458, 42,  0,   0.639,  11.842,   3.290,   0.000,   0.302,   0.084,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:47:38:128, 150514734857947,   17.502,   26.000, 2800,  15.255,  66.520,  18.478,  13.342,  35.482,   9.856, 47,  0,   0.919,  11.941,   3.317,   0.041,   0.306,   0.085,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:47:38:235, 150515034824514,   17.608,   27.000, 3400,  14.470,  68.066,  18.907,  12.349,  36.801,  10.222, 55,  0,   1.256,  12.075,   3.354,   0.100,   0.317,   0.088,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:47:38:347, 150515348752608,   17.720,   21.000, 1500,   8.608,  69.028,  19.175,   6.626,  37.542,  10.428, 44,  0,   0.872,  12.173,   3.381,   0.000,   0.317,   0.088,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:47:38:456, 150515654062194,   17.829,   23.000, 1500,   4.508,  69.518,  19.311,   2.565,  37.820,  10.506, 45,  0,   0.876,  12.268,   3.408,   0.000,   0.317,   0.088,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:47:38:563, 150515953717517,   17.936,   24.000, 2800,   6.153,  70.175,  19.493,   4.173,  38.266,  10.629, 44,  0,   1.012,  12.376,   3.438,   0.000,   0.317,   0.088,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:47:38:677, 150516276374325,   18.051,   15.000, 1000,   4.411,  70.682,  19.634,   2.468,  38.549,  10.708, 42,  0,   0.779,  12.465,   3.463,   0.018,   0.319,   0.089,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:47:38:783, 150516574004554,   18.157,   13.000, 1500,   3.457,  71.048,  19.736,   1.535,  38.712,  10.753, 41,  0,   0.749,  12.545,   3.485,   0.016,   0.321,   0.089,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:47:38:895, 150516888230875,   18.268,   10.000, 1500,   4.086,  71.506,  19.863,   2.206,  38.959,  10.822, 41,  0,   0.763,  12.630,   3.508,   0.000,   0.321,   0.089,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:47:39:005, 150517196135162,   18.378,    6.000,  900,   2.206,  71.748,  19.930,   0.533,  39.018,  10.838, 40,  0,   0.575,  12.693,   3.526,   0.000,   0.321,   0.089,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:47:39:113, 150517500025083,   18.486,    1.000,  900,   1.770,  71.939,  19.983,   0.178,  39.037,  10.844, 40,  0,   0.554,  12.753,   3.543,   0.000,   0.321,   0.089,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:47:39:232, 150517832789728,   18.605,   18.000,  900,   2.778,  72.268,  20.075,   0.969,  39.152,  10.875, 40,  0,   0.594,  12.824,   3.562,   0.053,   0.327,   0.091,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:47:39:329, 150518106843875,   18.702,   20.000, 1500,   3.612,  72.621,  20.172,   1.685,  39.316,  10.921, 43,  0,   0.916,  12.913,   3.587,   0.015,   0.328,   0.091,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:47:39:437, 150518409897231,   18.810,    6.000,  900,   3.807,  73.032,  20.287,   2.030,  39.535,  10.982, 41,  0,   0.773,  12.996,   3.610,   0.000,   0.328,   0.091,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:47:39:547, 150518719622289,   18.921,    5.000,  900,   2.166,  73.271,  20.353,   0.494,  39.590,  10.997, 40,  0,   0.609,  13.064,   3.629,   0.000,   0.328,   0.091,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:47:39:656, 150519024915962,   19.029,   11.000,  900,   2.692,  73.563,  20.434,   0.914,  39.689,  11.025, 40,  0,   0.676,  13.137,   3.649,   0.000,   0.328,   0.091,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:47:39:770, 150519343310237,   19.143,   11.000,  800,   2.642,  73.863,  20.518,   0.813,  39.781,  11.050, 40,  0,   0.732,  13.220,   3.672,   0.061,   0.335,   0.093,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:47:39:879, 150519650186656,   19.252,    7.000,  900,   2.468,  74.133,  20.592,   0.604,  39.847,  11.069, 41,  0,   0.719,  13.299,   3.694,   0.042,   0.340,   0.094,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:47:39:984, 150519944854984,   19.357,   11.000,  900,   2.814,  74.428,  20.674,   0.936,  39.946,  11.096, 40,  0,   0.694,  13.372,   3.714,   0.060,   0.346,   0.096,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:47:40:096, 150520260583515,   19.469,   13.000,  800,   2.786,  74.741,  20.761,   0.968,  40.055,  11.126, 40,  0,   0.715,  13.452,   3.737,   0.029,   0.350,   0.097,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:47:40:227, 150520627599159,   19.600,   21.000,  900,   3.145,  75.152,  20.876,   1.158,  40.206,  11.168, 41,  0,   0.766,  13.552,   3.764,   0.111,   0.364,   0.101,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:47:40:315, 150520875264664,   19.688,   12.000,  900,   2.902,  75.408,  20.947,   0.987,  40.293,  11.192, 40,  0,   0.747,  13.618,   3.783,   0.083,   0.371,   0.103,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:47:40:425, 150521182423640,   19.798,   30.000, 1500,   3.708,  75.814,  21.059,   1.799,  40.490,  11.247, 42,  0,   0.912,  13.718,   3.810,   0.064,   0.378,   0.105,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:47:40:532, 150521482905559,   19.905,   17.000, 1500,   4.196,  76.263,  21.184,   2.191,  40.724,  11.312, 42,  0,   1.004,  13.825,   3.840,   0.038,   0.382,   0.106,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:47:40:644, 150521800047534,   20.018,   12.000,  900,   3.005,  76.602,  21.278,   1.139,  40.853,  11.348, 40,  0,   0.754,  13.910,   3.864,   0.051,   0.388,   0.108,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:47:40:752, 150522102292236,   20.125,   10.000,  800,   2.628,  76.885,  21.357,   0.745,  40.933,  11.370, 40,  0,   0.764,  13.993,   3.887,   0.057,   0.394,   0.110,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:47:40:860, 150522405782474,   20.233,   11.000,  900,   2.649,  77.172,  21.437,   0.802,  41.020,  11.394, 41,  0,   0.759,  14.075,   3.910,   0.032,   0.398,   0.110,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:47:40:975, 150522727507612,   20.348,   13.000,  900,   2.831,  77.496,  21.527,   0.947,  41.128,  11.425, 40,  0,   0.744,  14.160,   3.933,   0.041,   0.402,   0.112,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:47:41:079, 150523020464905,   20.452,    6.000,  900,   2.360,  77.742,  21.595,   0.540,  41.185,  11.440, 40,  0,   0.700,  14.233,   3.954,   0.065,   0.409,   0.114,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:47:41:233, 150523451330915,   20.606,   27.000,  900,   2.889,  78.185,  21.718,   1.028,  41.342,  11.484, 41,  0,   0.695,  14.340,   3.983,   0.043,   0.416,   0.116,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:47:41:299, 150523638114428,   20.672,   14.000,  800,   2.853,  78.375,  21.771,   1.001,  41.409,  11.502, 40,  0,   0.713,  14.387,   3.996,   0.014,   0.417,   0.116,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:47:41:416, 150523964801974,   20.789,   11.000,  900,   2.598,  78.677,  21.855,   0.793,  41.501,  11.528, 40,  0,   0.654,  14.463,   4.018,   0.037,   0.421,   0.117,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:47:41:517, 150524249610688,   20.890,   10.000,  800,   2.519,  78.933,  21.926,   0.696,  41.572,  11.548, 41,  0,   0.731,  14.537,   4.038,   0.004,   0.422,   0.117,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:47:41:626, 150524554719458,   20.999,   17.000, 1500,   5.417,  79.522,  22.089,   3.465,  41.948,  11.652, 44,  0,   1.027,  14.649,   4.069,   0.021,   0.424,   0.118,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:47:41:735, 150524863401249,   21.109,    4.000,  800,   2.515,  79.798,  22.166,   0.816,  42.038,  11.677, 40,  0,   0.637,  14.719,   4.089,   0.009,   0.425,   0.118,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:47:41:844, 150525167938681,   21.217,    8.000,  800,   2.323,  80.050,  22.236,   0.577,  42.100,  11.695, 40,  0,   0.658,  14.790,   4.108,   0.000,   0.425,   0.118,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:47:41:954, 150525475745565,   21.327,    9.000,  900,   2.472,  80.321,  22.311,   0.714,  42.179,  11.716, 40,  0,   0.635,  14.860,   4.128,   0.021,   0.427,   0.119,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:47:42:066, 150525792358702,   21.439,    7.000,  800,   2.356,  80.587,  22.385,   0.587,  42.245,  11.735, 40,  0,   0.687,  14.937,   4.149,   0.014,   0.429,   0.119,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:47:42:209, 150526193533812,   21.582,   16.000, 1400,   2.668,  80.968,  22.491,   0.860,  42.368,  11.769, 41,  0,   0.632,  15.028,   4.174,   0.034,   0.433,   0.120,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:47:42:281, 150526396501067,   21.655,    8.000,  900,   2.724,  81.165,  22.546,   0.951,  42.437,  11.788, 40,  0,   0.644,  15.074,   4.187,   0.008,   0.434,   0.121,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:47:42:395, 150526716422034,   21.768,    4.000,  800,   2.064,  81.400,  22.611,   0.373,  42.479,  11.800, 40,  0,   0.603,  15.143,   4.206,   0.005,   0.435,   0.121,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:47:42:499, 150527008425366,   21.872,    4.000,  800,   2.105,  81.619,  22.672,   0.380,  42.519,  11.811, 40,  0,   0.632,  15.209,   4.225,   0.006,   0.435,   0.121,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:47:42:612, 150527323959336,   21.985,    8.000,  900,   2.417,  81.890,  22.747,   0.683,  42.595,  11.832, 40,  0,   0.594,  15.275,   4.243,   0.000,   0.435,   0.121,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:47:42:721, 150527631290622,   22.094,   15.000, 2500,   4.416,  82.373,  22.882,   2.513,  42.870,  11.908, 45,  0,   0.942,  15.379,   4.272,   0.000,   0.435,   0.121,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:47:42:830, 150527937216676,   22.203,    4.000,  900,   2.427,  82.638,  22.955,   0.761,  42.953,  11.931, 40,  0,   0.599,  15.444,   4.290,   0.000,   0.435,   0.121,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:47:42:941, 150528249216602,   22.314,    7.000,  900,   2.375,  82.902,  23.028,   0.649,  43.025,  11.951, 40,  0,   0.587,  15.509,   4.308,   0.016,   0.437,   0.121,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:47:43:048, 150528550558745,   22.422,    2.000,  800,   1.872,  83.103,  23.084,   0.226,  43.050,  11.958, 40,  0,   0.588,  15.572,   4.326,   0.000,   0.437,   0.121,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:47:43:221, 150529034977705,   22.594,   15.000,  900,   2.221,  83.486,  23.191,   0.512,  43.138,  11.983, 40,  0,   0.559,  15.669,   4.352,   0.031,   0.442,   0.123,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:47:43:271, 150529175002724,   22.644,    9.000,  900,   2.711,  83.621,  23.228,   0.847,  43.180,  11.995, 40,  0,   0.656,  15.701,   4.361,   0.044,   0.445,   0.123,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:47:43:376, 150529468873703,   22.749,    1.000,  800,   1.750,  83.804,  23.279,   0.154,  43.196,  11.999, 40,  0,   0.559,  15.760,   4.378,   0.000,   0.445,   0.123,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:47:43:484, 150529773116593,   22.857,    2.000,  800,   1.868,  84.007,  23.335,   0.229,  43.221,  12.006, 40,  0,   0.581,  15.823,   4.395,   0.008,   0.445,   0.124,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:47:43:598, 150530092375723,   22.971,    8.000,  900,   2.365,  84.275,  23.410,   0.622,  43.292,  12.026, 40,  0,   0.597,  15.891,   4.414,   0.000,   0.445,   0.124,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:47:43:745, 150530509032420,   23.119,   17.000,  800,   2.567,  84.656,  23.516,   0.826,  43.414,  12.060, 41,  0,   0.706,  15.995,   4.443,   0.004,   0.446,   0.124,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:47:43:818, 150530710770480,   23.191,   60.000, 1400,   5.182,  85.029,  23.619,   3.121,  43.639,  12.122, 42,  0,   1.226,  16.083,   4.468,   0.050,   0.450,   0.125,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:47:43:834, 150530755507423,   23.207,   43.000, 2800,   7.719,  85.152,  23.653,   5.486,  43.726,  12.146, 43,  0,   1.509,  16.107,   4.474,   0.092,   0.451,   0.125,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000

Total Elapsed Time (sec) = 23.206901
Measured RDTSC Frequency (GHz) = 2.808

Cumulative Processor Energy_0 (Joules) = 85.151550
Cumulative Processor Energy_0 (mWh) = 23.653208
Average Processor Power_0 (Watt) = 3.669234

Cumulative IA Energy_0 (Joules) = 43.726135
Cumulative IA Energy_0 (mWh) = 12.146149
Average IA Power_0 (Watt) = 1.884187

Cumulative DRAM Energy_0 (Joules) = 16.107422
Cumulative DRAM Energy_0 (mWh) = 4.474284
Average DRAM Power_0 (Watt) = 0.694079

Cumulative GT Energy_0 (Joules) = 0.451111
Cumulative GT Energy_0 (mWh) = 0.125309
Average GT Power_0 (Watt) = 0.019439
