System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
21:05:58:557, 143488759838033,   13.772,    7.000, 3000,   4.288,  50.955,  14.154,   2.589,  26.461,   7.350, 44,  0,   0.667,   9.407,   2.613,   0.010,   0.267,   0.074,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:05:58:665, 143489063991878,   13.880,   27.000, 1100,  11.071,  52.154,  14.487,   9.024,  27.439,   7.622, 41,  0,   0.887,   9.503,   2.640,   0.060,   0.273,   0.076,  45.000,  60.000,   0.000,   0.000,   0.000,  450,   0.000
21:05:58:773, 143489367697417,   13.988,   16.000, 2800,   5.696,  52.771,  14.658,   3.692,  27.838,   7.733, 42,  0,   1.073,   9.619,   2.672,   0.046,   0.278,   0.077,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:05:58:886, 143489685598943,   14.101,    3.000,  800,   1.979,  52.995,  14.721,   0.335,  27.876,   7.743, 39,  0,   0.581,   9.685,   2.690,   0.025,   0.281,   0.078,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:05:58:995, 143489991438016,   14.210,    3.000,  800,   1.884,  53.200,  14.778,   0.233,  27.901,   7.750, 40,  0,   0.590,   9.749,   2.708,   0.000,   0.281,   0.078,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:05:59:101, 143490287514244,   14.316,    9.000,  800,   2.597,  53.474,  14.854,   0.860,  27.992,   7.776, 39,  0,   0.590,   9.811,   2.725,   0.000,   0.281,   0.078,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:05:59:210, 143490594703179,   14.425,    6.000, 2800,   2.955,  53.797,  14.944,   1.312,  28.135,   7.815, 42,  0,   0.649,   9.882,   2.745,   0.008,   0.282,   0.078,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:05:59:322, 143490909929621,   14.537,   18.000,  900,   9.550,  54.869,  15.241,   7.635,  28.992,   8.053, 40,  0,   0.740,   9.965,   2.768,   0.037,   0.286,   0.079,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:05:59:435, 143491226341193,   14.650,   18.000,  800,   3.159,  55.225,  15.340,   1.276,  29.136,   8.093, 39,  0,   0.753,  10.050,   2.792,   0.051,   0.292,   0.081,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:05:59:538, 143491515957542,   14.753,    4.000,  800,   1.942,  55.425,  15.396,   0.286,  29.166,   8.102, 38,  0,   0.576,  10.109,   2.808,   0.000,   0.292,   0.081,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:05:59:657, 143491850048444,   14.872,   15.000,  900,   2.428,  55.714,  15.476,   0.637,  29.242,   8.123, 39,  0,   0.611,  10.182,   2.828,   0.035,   0.296,   0.082,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:05:59:759, 143492136473202,   14.974,    6.000,  800,   2.310,  55.950,  15.542,   0.561,  29.299,   8.139, 38,  0,   0.604,  10.244,   2.846,   0.010,   0.297,   0.082,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:05:59:867, 143492438774842,   15.082,   13.000, 1500,   5.062,  56.495,  15.693,   3.131,  29.636,   8.232, 43,  0,   0.991,  10.351,   2.875,   0.011,   0.298,   0.083,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:05:59:980, 143492755064879,   15.194,    3.000,  800,   2.068,  56.728,  15.758,   0.413,  29.682,   8.245, 38,  0,   0.575,  10.415,   2.893,   0.000,   0.298,   0.083,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:06:00:089, 143493062613827,   15.304,   22.000,  800,   3.267,  57.086,  15.857,   1.432,  29.839,   8.289, 38,  0,   0.712,  10.493,   2.915,   0.000,   0.298,   0.083,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:06:00:195, 143493360137083,   15.410,   13.000,  900,   2.560,  57.357,  15.932,   0.772,  29.921,   8.311, 39,  0,   0.644,  10.561,   2.934,   0.017,   0.300,   0.083,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:06:00:306, 143493671210045,   15.521,   17.000, 1500,   3.402,  57.734,  16.037,   1.588,  30.097,   8.360, 42,  0,   0.598,  10.628,   2.952,   0.000,   0.300,   0.083,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:06:00:417, 143493983730625,   15.632,   14.000, 1500,   6.867,  58.498,  16.249,   4.960,  30.649,   8.514, 44,  0,   0.687,  10.704,   2.973,   0.014,   0.301,   0.084,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:06:00:528, 143494295511745,   15.743,   13.000, 2800,   5.783,  59.140,  16.428,   3.935,  31.086,   8.635, 44,  0,   0.650,  10.776,   2.993,   0.000,   0.301,   0.084,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:06:00:641, 143494615528331,   15.857,   25.000, 1500,   8.330,  60.089,  16.692,   6.435,  31.819,   8.839, 45,  0,   0.785,  10.866,   3.018,   0.010,   0.302,   0.084,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:06:00:742, 143494896356990,   15.957,   15.000, 1500,   6.434,  60.733,  16.870,   4.564,  32.276,   8.965, 42,  0,   0.663,  10.932,   3.037,   0.008,   0.303,   0.084,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:06:00:856, 143495215659386,   16.071,   17.000,  900,   3.858,  61.172,  16.992,   2.025,  32.506,   9.029, 40,  0,   0.619,  11.002,   3.056,   0.000,   0.303,   0.084,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:06:00:963, 143495516386675,   16.178,   33.000, 3200,   7.281,  61.951,  17.209,   5.235,  33.066,   9.185, 47,  0,   1.190,  11.130,   3.092,   0.017,   0.305,   0.085,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:06:01:070, 143495817497158,   16.285,   15.000, 1500,   7.971,  62.806,  17.446,   6.118,  33.722,   9.367, 45,  0,   0.718,  11.207,   3.113,   0.000,   0.305,   0.085,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:06:01:184, 143496138316152,   16.399,   16.000, 1000,   6.940,  63.599,  17.666,   5.073,  34.302,   9.528, 41,  0,   0.694,  11.286,   3.135,   0.000,   0.305,   0.085,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:06:01:290, 143496433975736,   16.505,   12.000, 1500,   5.292,  64.156,  17.821,   3.489,  34.669,   9.630, 42,  0,   0.610,  11.350,   3.153,   0.000,   0.305,   0.085,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:06:01:398, 143496738183334,   16.613,   14.000, 2800,   7.819,  65.003,  18.056,   5.922,  35.311,   9.809, 43,  0,   0.639,  11.420,   3.172,   0.000,   0.305,   0.085,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:06:01:508, 143497046198975,   16.723,   13.000, 1500,   5.460,  65.602,  18.223,   3.643,  35.711,   9.920, 43,  0,   0.683,  11.495,   3.193,   0.015,   0.307,   0.085,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:06:01:638, 143497412033598,   16.853,   34.000, 1500,   6.586,  66.460,  18.461,   4.668,  36.319,  10.089, 48,  0,   0.642,  11.578,   3.216,   0.014,   0.309,   0.086,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:06:01:730, 143497669917782,   16.945,   13.000, 1500,   6.038,  67.015,  18.615,   4.205,  36.705,  10.196, 44,  0,   0.613,  11.635,   3.232,   0.018,   0.310,   0.086,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:06:01:835, 143497965468403,   17.050,   13.000, 1500,   5.543,  67.598,  18.777,   3.674,  37.092,  10.303, 41,  0,   0.601,  11.698,   3.249,   0.000,   0.310,   0.086,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:06:01:950, 143498287893804,   17.165,   15.000, 2600,   4.539,  68.119,  18.922,   2.595,  37.390,  10.386, 43,  0,   0.960,  11.808,   3.280,   0.000,   0.310,   0.086,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:06:02:058, 143498590620028,   17.273,   18.000, 1500,   9.893,  69.186,  19.218,   7.913,  38.243,  10.623, 42,  0,   1.109,  11.927,   3.313,   0.012,   0.311,   0.087,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:06:02:164, 143498888616049,   17.379,   26.000, 1500,  15.504,  70.831,  19.675,  13.549,  39.681,  11.022, 46,  0,   0.932,  12.026,   3.341,   0.039,   0.316,   0.088,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:06:02:279, 143499211464887,   17.494,   20.000, 1500,   9.485,  71.922,  19.978,   7.470,  40.539,  11.261, 42,  0,   0.907,  12.131,   3.370,   0.083,   0.325,   0.090,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:06:02:382, 143499501432724,   17.597,   13.000, 1500,   4.159,  72.351,  20.098,   2.286,  40.776,  11.327, 41,  0,   0.628,  12.196,   3.388,   0.000,   0.325,   0.090,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:06:02:492, 143499809218912,   17.707,   17.000, 2800,   4.343,  72.827,  20.230,   2.546,  41.055,  11.404, 40,  0,   0.622,  12.264,   3.407,   0.000,   0.325,   0.090,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:06:02:604, 143500124967798,   17.819,   23.000, 2800,   7.194,  73.636,  20.455,   5.220,  41.642,  11.567, 43,  0,   0.928,  12.368,   3.436,   0.000,   0.325,   0.090,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:06:02:710, 143500423192536,   17.925,   30.000, 1500,   7.561,  74.439,  20.678,   5.472,  42.223,  11.729, 44,  0,   1.126,  12.488,   3.469,   0.056,   0.331,   0.092,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:06:02:822, 143500736597603,   18.037,   14.000, 1500,   5.185,  75.018,  20.838,   3.176,  42.577,  11.827, 41,  0,   0.859,  12.584,   3.495,   0.035,   0.335,   0.093,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:06:02:935, 143501052874707,   18.150,   17.000, 1500,   4.616,  75.538,  20.983,   2.707,  42.882,  11.912, 40,  0,   0.816,  12.675,   3.521,   0.000,   0.335,   0.093,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:06:03:041, 143501352663204,   18.256,   16.000, 2800,   6.102,  76.190,  21.164,   4.138,  43.324,  12.034, 46,  0,   0.953,  12.777,   3.549,   0.000,   0.335,   0.093,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:06:03:148, 143501650871597,   18.362,    8.000, 1500,   7.117,  76.945,  21.374,   5.249,  43.881,  12.189, 40,  0,   1.004,  12.884,   3.579,   0.000,   0.335,   0.093,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:06:03:258, 143501960060319,   18.473,    7.000, 1000,   2.857,  77.260,  21.461,   1.089,  44.001,  12.223, 40,  0,   0.625,  12.953,   3.598,   0.018,   0.337,   0.094,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:06:03:367, 143502266291752,   18.582,    4.000, 1000,   2.181,  77.498,  21.527,   0.440,  44.049,  12.236, 40,  0,   0.629,  13.021,   3.617,   0.014,   0.339,   0.094,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:06:03:479, 143502580408543,   18.694,    4.000,  900,   2.125,  77.736,  21.593,   0.436,  44.098,  12.249, 39,  0,   0.621,  13.091,   3.636,   0.000,   0.339,   0.094,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:06:03:588, 143502887158688,   18.803,   12.000,  900,   2.707,  78.031,  21.675,   0.933,  44.200,  12.278, 40,  0,   0.682,  13.165,   3.657,   0.000,   0.339,   0.094,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:06:03:701, 143503204768453,   18.916,   12.000,  900,   3.321,  78.407,  21.780,   1.470,  44.366,  12.324, 39,  0,   0.630,  13.236,   3.677,   0.039,   0.343,   0.095,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:06:03:806, 143503500330867,   19.021,    3.000,  900,   2.077,  78.625,  21.840,   0.373,  44.405,  12.335, 39,  0,   0.609,  13.300,   3.695,   0.019,   0.345,   0.096,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:06:03:915, 143503806453086,   19.130,    9.000,  900,   2.492,  78.897,  21.916,   0.752,  44.487,  12.358, 40,  0,   0.638,  13.370,   3.714,   0.000,   0.345,   0.096,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:06:04:026, 143504117790331,   19.241,    8.000,  900,   2.471,  79.171,  21.992,   0.719,  44.567,  12.380, 39,  0,   0.687,  13.446,   3.735,   0.000,   0.345,   0.096,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:06:04:133, 143504418081771,   19.348,    9.000,  900,   2.563,  79.445,  22.068,   0.782,  44.651,  12.403, 41,  0,   0.705,  13.522,   3.756,   0.000,   0.345,   0.096,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:06:04:246, 143504735379850,   19.461,   11.000, 2800,   5.563,  80.074,  22.243,   3.662,  45.065,  12.518, 41,  0,   0.918,  13.625,   3.785,   0.026,   0.348,   0.097,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:06:04:357, 143505047221633,   19.572,    4.000,  900,   2.435,  80.344,  22.318,   0.637,  45.135,  12.538, 40,  0,   0.675,  13.700,   3.806,   0.057,   0.354,   0.098,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:06:04:466, 143505352423165,   19.681,    5.000,  900,   2.155,  80.578,  22.383,   0.464,  45.186,  12.552, 39,  0,   0.630,  13.769,   3.825,   0.000,   0.354,   0.098,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:06:04:572, 143505650650650,   19.787,    8.000,  900,   2.444,  80.838,  22.455,   0.708,  45.261,  12.573, 40,  0,   0.595,  13.832,   3.842,   0.000,   0.354,   0.098,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:06:04:683, 143505961551424,   19.898,   12.000,  900,   2.520,  81.117,  22.533,   0.726,  45.341,  12.595, 40,  0,   0.627,  13.901,   3.861,   0.047,   0.359,   0.100,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:06:04:789, 143506259600157,   20.004,    5.000,  900,   2.223,  81.353,  22.598,   0.493,  45.394,  12.609, 39,  0,   0.647,  13.970,   3.881,   0.000,   0.359,   0.100,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:06:04:898, 143506565267555,   20.113,    8.000,  900,   2.431,  81.618,  22.672,   0.687,  45.469,  12.630, 40,  0,   0.629,  14.038,   3.900,   0.017,   0.361,   0.100,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:06:05:010, 143506881565417,   20.225,    6.000,  900,   2.275,  81.874,  22.743,   0.547,  45.530,  12.647, 39,  0,   0.642,  14.111,   3.920,   0.000,   0.361,   0.100,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:06:05:120, 143507190544906,   20.335,    6.000,  900,   2.206,  82.117,  22.810,   0.488,  45.584,  12.662, 38,  0,   0.645,  14.182,   3.939,   0.000,   0.361,   0.100,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:06:05:226, 143507488240756,   20.441,   12.000,  900,   2.711,  82.404,  22.890,   0.895,  45.679,  12.689, 40,  0,   0.737,  14.260,   3.961,   0.032,   0.365,   0.101,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:06:05:340, 143507808331935,   20.555,   14.000, 1500,   4.329,  82.897,  23.027,   2.398,  45.952,  12.764, 40,  0,   0.946,  14.368,   3.991,   0.011,   0.366,   0.102,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:06:05:451, 143508117894886,   20.666,    6.000,  900,   2.472,  83.170,  23.103,   0.732,  46.033,  12.787, 40,  0,   0.632,  14.437,   4.010,   0.019,   0.368,   0.102,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:06:05:555, 143508410129421,   20.770,    6.000,  900,   2.322,  83.412,  23.170,   0.603,  46.096,  12.804, 40,  0,   0.592,  14.499,   4.027,   0.000,   0.368,   0.102,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:06:05:664, 143508718356272,   20.879,   14.000,  900,   2.711,  83.709,  23.253,   0.907,  46.195,  12.832, 38,  0,   0.596,  14.564,   4.046,   0.027,   0.371,   0.103,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:06:05:779, 143509039786595,   20.994,    3.000,  900,   2.061,  83.945,  23.318,   0.340,  46.234,  12.843, 39,  0,   0.612,  14.634,   4.065,   0.005,   0.372,   0.103,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:06:05:883, 143509333311984,   21.098,    5.000,  900,   2.111,  84.166,  23.379,   0.436,  46.280,  12.855, 39,  0,   0.606,  14.698,   4.083,   0.000,   0.372,   0.103,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:06:05:995, 143509647277375,   21.210,    7.000,  900,   2.401,  84.434,  23.454,   0.644,  46.352,  12.875, 39,  0,   0.615,  14.766,   4.102,   0.008,   0.372,   0.103,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:06:06:104, 143509953521322,   21.319,    4.000,  900,   2.159,  84.670,  23.519,   0.456,  46.401,  12.889, 38,  0,   0.616,  14.834,   4.120,   0.000,   0.372,   0.103,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:06:06:212, 143510256012864,   21.427,    4.000,  800,   2.057,  84.891,  23.581,   0.376,  46.442,  12.901, 38,  0,   0.611,  14.899,   4.139,   0.000,   0.372,   0.103,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:06:06:325, 143510572524745,   21.540,    8.000,  800,   2.313,  85.152,  23.653,   0.599,  46.509,  12.919, 38,  0,   0.572,  14.964,   4.157,   0.000,   0.372,   0.103,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:06:06:434, 143510880498623,   21.649,   14.000, 1500,   5.143,  85.716,  23.810,   3.210,  46.861,  13.017, 43,  0,   1.008,  15.075,   4.187,   0.007,   0.373,   0.104,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:06:06:545, 143511192072372,   21.760,    4.000,  800,   2.371,  85.979,  23.883,   0.672,  46.936,  13.038, 40,  0,   0.621,  15.143,   4.207,   0.009,   0.374,   0.104,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:06:06:655, 143511501230799,   21.870,   17.000, 1500,   2.828,  86.291,  23.970,   1.023,  47.049,  13.069, 40,  0,   0.588,  15.208,   4.224,   0.017,   0.376,   0.104,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:06:06:763, 143511804108647,   21.978,    5.000,  900,   2.761,  86.589,  24.052,   1.020,  47.159,  13.100, 40,  0,   0.601,  15.273,   4.243,   0.008,   0.377,   0.105,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:06:06:866, 143512094026662,   22.082,    4.000,  800,   2.067,  86.802,  24.112,   0.386,  47.199,  13.111, 39,  0,   0.600,  15.335,   4.260,   0.000,   0.377,   0.105,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:06:06:976, 143512400632050,   22.191,    9.000,  900,   2.452,  87.070,  24.186,   0.705,  47.276,  13.132, 39,  0,   0.618,  15.402,   4.278,   0.003,   0.377,   0.105,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:06:07:086, 143512708845570,   22.300,    7.000,  800,   2.290,  87.321,  24.256,   0.551,  47.336,  13.149, 39,  0,   0.665,  15.475,   4.299,   0.004,   0.378,   0.105,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:06:07:197, 143513021160585,   22.412,    4.000,  800,   2.042,  87.548,  24.319,   0.362,  47.376,  13.160, 39,  0,   0.592,  15.541,   4.317,   0.000,   0.378,   0.105,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:06:07:305, 143513324481035,   22.520,    8.000,  800,   2.347,  87.802,  24.389,   0.618,  47.443,  13.179, 38,  0,   0.589,  15.605,   4.335,   0.000,   0.378,   0.105,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:06:07:420, 143513646844039,   22.635,    6.000,  800,   2.042,  88.036,  24.454,   0.374,  47.486,  13.191, 39,  0,   0.593,  15.673,   4.354,   0.000,   0.378,   0.105,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:06:07:527, 143513948800666,   22.742,   15.000, 2800,   4.503,  88.520,  24.589,   2.549,  47.760,  13.267, 45,  0,   0.973,  15.778,   4.383,   0.020,   0.380,   0.106,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:06:07:656, 143514312151987,   22.871,   17.000,  900,   3.625,  88.989,  24.719,   1.843,  47.999,  13.333, 39,  0,   0.647,  15.861,   4.406,   0.021,   0.383,   0.106,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:06:07:743, 143514555136519,   22.958,    4.000,  900,   2.168,  89.177,  24.771,   0.406,  48.034,  13.343, 39,  0,   0.641,  15.917,   4.421,   0.017,   0.384,   0.107,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:06:07:853, 143514864731613,   23.068,    3.000,  900,   2.029,  89.401,  24.834,   0.364,  48.074,  13.354, 39,  0,   0.591,  15.982,   4.439,   0.000,   0.384,   0.107,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:06:07:963, 143515172772926,   23.178,    6.000,  800,   2.242,  89.647,  24.902,   0.541,  48.133,  13.370, 38,  0,   0.571,  16.045,   4.457,   0.000,   0.384,   0.107,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:06:08:070, 143515473282787,   23.285,    3.000,  800,   1.997,  89.860,  24.961,   0.292,  48.164,  13.379, 39,  0,   0.608,  16.110,   4.475,   0.024,   0.387,   0.107,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:06:08:179, 143515780308922,   23.394,    1.000,  800,   1.749,  90.052,  25.014,   0.156,  48.181,  13.384, 38,  0,   0.554,  16.170,   4.492,   0.000,   0.387,   0.107,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:06:08:291, 143516094127943,   23.506,    5.000,  800,   2.165,  90.294,  25.082,   0.498,  48.237,  13.399, 38,  0,   0.560,  16.233,   4.509,   0.000,   0.387,   0.107,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:06:08:400, 143516399466853,   23.615,    1.000,  800,   1.731,  90.482,  25.134,   0.138,  48.252,  13.403, 38,  0,   0.546,  16.292,   4.526,   0.000,   0.387,   0.107,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:06:08:508, 143516702486214,   23.723,    3.000,  800,   1.887,  90.685,  25.190,   0.275,  48.282,  13.412, 38,  0,   0.552,  16.352,   4.542,   0.000,   0.387,   0.107,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:06:08:636, 143517063213866,   23.851,   13.000, 2800,   5.756,  91.425,  25.396,   3.796,  48.769,  13.547, 41,  0,   0.949,  16.474,   4.576,   0.027,   0.390,   0.108,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:06:08:732, 143517331136485,   23.947,    1.000,  800,   2.012,  91.617,  25.449,   0.352,  48.803,  13.556, 38,  0,   0.584,  16.529,   4.592,   0.024,   0.392,   0.109,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:06:08:841, 143517637339295,   24.056,    1.000,  800,   1.787,  91.812,  25.503,   0.185,  48.823,  13.562, 38,  0,   0.554,  16.590,   4.608,   0.000,   0.392,   0.109,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:06:08:951, 143517947284846,   24.166,    6.000,  800,   2.171,  92.051,  25.570,   0.489,  48.877,  13.577, 38,  0,   0.563,  16.652,   4.626,   0.000,   0.392,   0.109,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:06:09:054, 143518235594213,   24.269,    3.000,  800,   1.908,  92.247,  25.624,   0.282,  48.906,  13.585, 38,  0,   0.576,  16.711,   4.642,   0.000,   0.392,   0.109,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:06:09:171, 143518564279872,   24.386,    3.000,  800,   1.965,  92.477,  25.688,   0.280,  48.939,  13.594, 38,  0,   0.597,  16.781,   4.661,   0.015,   0.394,   0.109,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:06:09:277, 143518865115836,   24.493,   18.000,  900,   3.012,  92.800,  25.778,   1.187,  49.066,  13.629, 40,  0,   0.667,  16.852,   4.681,   0.008,   0.395,   0.110,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:06:09:374, 143519135826135,   24.589,   44.000, 2800,   4.216,  93.206,  25.891,   2.292,  49.287,  13.691, 39,  0,   0.907,  16.940,   4.706,   0.059,   0.401,   0.111,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000

Total Elapsed Time (sec) = 24.589305
Measured RDTSC Frequency (GHz) = 2.808

Cumulative Processor Energy_0 (Joules) = 93.206360
Cumulative Processor Energy_0 (mWh) = 25.890656
Average Processor Power_0 (Watt) = 3.790524

Cumulative IA Energy_0 (Joules) = 49.286926
Cumulative IA Energy_0 (mWh) = 13.690813
Average IA Power_0 (Watt) = 2.004405

Cumulative DRAM Energy_0 (Joules) = 16.939880
Cumulative DRAM Energy_0 (mWh) = 4.705522
Average DRAM Power_0 (Watt) = 0.688913

Cumulative GT Energy_0 (Joules) = 0.400696
Cumulative GT Energy_0 (mWh) = 0.111304
Average GT Power_0 (Watt) = 0.016296
