System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
21:41:22:422, 149459751004523,   15.524,    1.000,  800,   1.773,  66.971,  18.603,   0.179,  39.202,  10.889, 42,  0,   0.556,  10.923,   3.034,   0.000,   0.339,   0.094,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:22:536, 149460070981384,   15.638,    7.000,  800,   2.286,  67.231,  18.675,   0.586,  39.269,  10.908, 41,  0,   0.577,  10.989,   3.052,   0.000,   0.339,   0.094,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:22:645, 149460376810573,   15.746,    2.000,  800,   1.835,  67.431,  18.731,   0.214,  39.292,  10.914, 41,  0,   0.569,  11.051,   3.070,   0.000,   0.339,   0.094,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:22:753, 149460678450322,   15.854,   12.000, 2900,   4.466,  67.911,  18.864,   2.566,  39.568,  10.991, 48,  0,   0.961,  11.154,   3.098,   0.020,   0.341,   0.095,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:22:865, 149460993952334,   15.966,    3.000,  800,   2.954,  68.243,  18.956,   1.273,  39.711,  11.031, 42,  0,   0.618,  11.223,   3.118,   0.000,   0.341,   0.095,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:22:974, 149461299632350,   16.075,    1.000,  800,   1.711,  68.429,  19.008,   0.128,  39.724,  11.035, 41,  0,   0.547,  11.283,   3.134,   0.000,   0.341,   0.095,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:23:080, 149461599487802,   16.182,    2.000,  800,   1.832,  68.625,  19.062,   0.228,  39.749,  11.041, 42,  0,   0.563,  11.343,   3.151,   0.000,   0.341,   0.095,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:23:187, 149461897913204,   16.288,   13.000, 1500,   2.975,  68.941,  19.150,   1.149,  39.871,  11.075, 42,  0,   0.596,  11.406,   3.168,   0.034,   0.345,   0.096,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:23:303, 149462224631257,   16.405,    1.000,  800,   1.981,  69.171,  19.214,   0.349,  39.912,  11.087, 42,  0,   0.597,  11.476,   3.188,   0.012,   0.346,   0.096,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:23:406, 149462513831106,   16.508,    1.000,  800,   1.760,  69.353,  19.265,   0.161,  39.928,  11.091, 41,  0,   0.556,  11.533,   3.204,   0.000,   0.346,   0.096,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:23:517, 149462826643424,   16.619,    7.000,  800,   2.173,  69.595,  19.332,   0.510,  39.985,  11.107, 41,  0,   0.576,  11.597,   3.221,   0.000,   0.346,   0.096,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:23:629, 149463140124473,   16.731,    2.000,  800,   1.802,  69.796,  19.388,   0.199,  40.007,  11.113, 41,  0,   0.558,  11.659,   3.239,   0.000,   0.346,   0.096,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:23:740, 149463452113044,   16.842,    1.000,  800,   1.794,  69.995,  19.443,   0.187,  40.028,  11.119, 41,  0,   0.561,  11.722,   3.256,   0.007,   0.347,   0.096,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:23:844, 149463743414024,   16.945,   16.000, 2400,   3.967,  70.407,  19.557,   2.126,  40.248,  11.180, 46,  0,   0.876,  11.813,   3.281,   0.000,   0.347,   0.096,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:23:953, 149464050760385,   17.055,    3.000,  800,   2.952,  70.730,  19.647,   1.247,  40.385,  11.218, 41,  0,   0.686,  11.888,   3.302,   0.000,   0.347,   0.096,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:24:065, 149464364456598,   17.167,    1.000,  800,   1.786,  70.929,  19.703,   0.185,  40.406,  11.224, 42,  0,   0.560,  11.950,   3.320,   0.000,   0.347,   0.096,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:24:201, 149464748295797,   17.303,   31.000,  900,   3.151,  71.360,  19.822,   1.310,  40.585,  11.274, 42,  0,   0.670,  12.042,   3.345,   0.045,   0.353,   0.098,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:24:281, 149464970902633,   17.383,   12.000,  800,   2.756,  71.579,  19.883,   0.884,  40.655,  11.293, 41,  0,   0.743,  12.101,   3.361,   0.022,   0.355,   0.099,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:24:394, 149465288807525,   17.496,    7.000,  800,   2.248,  71.833,  19.954,   0.532,  40.715,  11.310, 41,  0,   0.666,  12.176,   3.382,   0.000,   0.355,   0.099,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:24:504, 149465597913310,   17.606,    9.000,  800,   2.477,  72.106,  20.029,   0.731,  40.795,  11.332, 41,  0,   0.609,  12.243,   3.401,   0.000,   0.355,   0.099,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:24:612, 149465898832806,   17.713,    5.000,  800,   2.078,  72.328,  20.091,   0.393,  40.838,  11.344, 42,  0,   0.601,  12.308,   3.419,   0.000,   0.355,   0.099,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:24:723, 149466210996636,   17.824,    6.000,  800,   2.197,  72.573,  20.159,   0.506,  40.894,  11.359, 41,  0,   0.633,  12.378,   3.438,   0.009,   0.356,   0.099,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:24:831, 149466514212944,   17.932,   11.000,  800,   2.706,  72.865,  20.240,   0.830,  40.983,  11.384, 41,  0,   0.706,  12.454,   3.460,   0.064,   0.363,   0.101,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:24:937, 149466812711044,   18.038,   43.000, 2800,   6.678,  73.575,  20.437,   4.624,  41.475,  11.521, 48,  0,   1.209,  12.583,   3.495,   0.055,   0.368,   0.102,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:25:048, 149467123097252,   18.149,    8.000, 1000,   3.994,  74.016,  20.560,   2.087,  41.706,  11.585, 42,  0,   0.851,  12.677,   3.521,   0.067,   0.376,   0.104,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:25:203, 149467561048742,   18.305,   18.000,  900,   3.065,  74.494,  20.693,   1.149,  41.885,  11.635, 42,  0,   0.705,  12.787,   3.552,   0.077,   0.388,   0.108,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:25:268, 149467742731712,   18.370,    3.000,  800,   2.505,  74.656,  20.738,   0.717,  41.931,  11.648, 42,  0,   0.698,  12.832,   3.564,   0.057,   0.391,   0.109,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:25:378, 149468050613496,   18.479,    5.000,  800,   2.185,  74.896,  20.804,   0.459,  41.982,  11.662, 42,  0,   0.634,  12.902,   3.584,   0.024,   0.394,   0.109,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:25:484, 149468348250660,   18.585,    9.000,  900,   2.490,  75.160,  20.878,   0.734,  42.059,  11.683, 42,  0,   0.605,  12.966,   3.602,   0.000,   0.394,   0.109,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:25:598, 149468668468012,   18.699,    6.000,  800,   2.185,  75.409,  20.947,   0.459,  42.112,  11.698, 42,  0,   0.644,  13.039,   3.622,   0.005,   0.395,   0.110,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:25:704, 149468965967218,   18.805,   37.000, 1500,   3.984,  75.831,  21.064,   2.136,  42.338,  11.761, 43,  0,   0.739,  13.117,   3.644,   0.010,   0.396,   0.110,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:25:816, 149469279656307,   18.917,   20.000,  900,   3.838,  76.260,  21.183,   1.925,  42.553,  11.820, 42,  0,   0.701,  13.196,   3.665,   0.022,   0.398,   0.111,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:25:924, 149469584970680,   19.026,   16.000,  900,   3.161,  76.604,  21.279,   1.298,  42.694,  11.860, 42,  0,   0.645,  13.266,   3.685,   0.006,   0.399,   0.111,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:26:032, 149469887194248,   19.133,   25.000, 2500,   5.178,  77.161,  21.434,   3.314,  43.051,  11.959, 46,  0,   1.015,  13.375,   3.715,   0.000,   0.399,   0.111,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:26:152, 149470223723420,   19.253,   27.000, 3400,  13.019,  78.721,  21.867,  10.886,  44.356,  12.321, 50,  0,   1.402,  13.543,   3.762,   0.109,   0.412,   0.114,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:26:163, 149470255088406,   19.264,   19.000, 2800,   9.235,  78.824,  21.896,   6.688,  44.430,  12.342, 47,  0,   1.022,  13.554,   3.765,   0.366,   0.416,   0.116,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000

Total Elapsed Time (sec) = 19.264400
Measured RDTSC Frequency (GHz) = 2.808

Cumulative Processor Energy_0 (Joules) = 78.824341
Cumulative Processor Energy_0 (mWh) = 21.895650
Average Processor Power_0 (Watt) = 4.091710

Cumulative IA Energy_0 (Joules) = 44.430298
Cumulative IA Energy_0 (mWh) = 12.341749
Average IA Power_0 (Watt) = 2.306342

Cumulative DRAM Energy_0 (Joules) = 13.554443
Cumulative DRAM Energy_0 (mWh) = 3.765123
Average DRAM Power_0 (Watt) = 0.703601

Cumulative GT Energy_0 (Joules) = 0.415955
Cumulative GT Energy_0 (mWh) = 0.115543
Average GT Power_0 (Watt) = 0.021592
