System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
21:12:52:474, 221248866487510,    1.200,    4.000,  800,  12.342,  15.324,   4.257,   0.392,   0.850,   0.236, 41,  0,   0.589,   0.789,   0.219,   0.000,   0.019,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:12:52:582, 221249168931618,    1.308,    4.000,  800,  12.281,  16.646,   4.624,   0.351,   0.888,   0.247, 42,  0,   0.599,   0.854,   0.237,   0.000,   0.019,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:12:52:690, 221249474404404,    1.417,    7.000,  800,  12.632,  18.021,   5.006,   0.609,   0.954,   0.265, 41,  0,   0.590,   0.918,   0.255,   0.000,   0.019,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:12:52:798, 221249775111224,    1.524,    5.000,  800,  12.419,  19.351,   5.375,   0.445,   1.001,   0.278, 42,  0,   0.597,   0.982,   0.273,   0.000,   0.019,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:12:52:909, 221250089330818,    1.636,   22.000,  800,  13.570,  20.869,   5.797,   1.352,   1.153,   0.320, 42,  0,   0.757,   1.066,   0.296,   0.086,   0.028,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:12:53:016, 221250387728614,    1.742,    9.000,  800,  13.525,  22.306,   6.196,   1.396,   1.301,   0.361, 42,  0,   0.720,   1.143,   0.317,   0.064,   0.035,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:12:53:127, 221250701006900,    1.853,   15.000, 1500,  13.433,  23.805,   6.612,   1.292,   1.445,   0.401, 44,  0,   0.671,   1.218,   0.338,   0.042,   0.040,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:12:53:236, 221251004950842,    1.962,    6.000,  800,  12.758,  25.186,   6.996,   0.719,   1.523,   0.423, 43,  0,   0.659,   1.289,   0.358,   0.014,   0.041,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:12:53:343, 221251307634970,    2.069,   13.000,  800,  12.915,  26.578,   7.383,   0.883,   1.618,   0.449, 41,  0,   0.602,   1.354,   0.376,   0.000,   0.041,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:12:53:458, 221251630564819,    2.184,    2.000,  800,  12.144,  27.975,   7.771,   0.246,   1.646,   0.457, 41,  0,   0.554,   1.418,   0.394,   0.000,   0.041,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:12:53:567, 221251935758221,    2.293,    1.000,  800,  12.022,  29.281,   8.134,   0.162,   1.664,   0.462, 41,  0,   0.548,   1.477,   0.410,   0.000,   0.041,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:12:53:676, 221252241084281,    2.402,    6.000,  800,  12.498,  30.640,   8.511,   0.532,   1.722,   0.478, 42,  0,   0.575,   1.540,   0.428,   0.000,   0.041,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:12:53:783, 221252541971838,    2.509,   10.000, 1300,  12.514,  31.981,   8.884,   0.612,   1.788,   0.497, 42,  0,   0.542,   1.598,   0.444,   0.000,   0.041,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:12:53:892, 221252848503902,    2.618,    1.000, 1500,  14.689,  33.585,   9.329,   2.673,   2.079,   0.578, 41,  0,   0.529,   1.656,   0.460,   0.000,   0.041,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:12:54:000, 221253151545195,    2.726,    5.000,  800,  12.457,  34.929,   9.703,   0.481,   2.131,   0.592, 41,  0,   0.572,   1.717,   0.477,   0.000,   0.041,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:12:54:110, 221253459722577,    2.836,   12.000, 1400,  12.899,  36.345,  10.096,   0.873,   2.227,   0.619, 42,  0,   0.601,   1.783,   0.495,   0.024,   0.044,   0.012,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:12:54:224, 221253780483951,    2.950,    3.000,  800,  12.420,  37.763,  10.490,   0.457,   2.279,   0.633, 41,  0,   0.640,   1.856,   0.516,   0.005,   0.044,   0.012,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:12:54:331, 221254082083090,    3.057,    5.000,  800,  12.435,  39.099,  10.861,   0.464,   2.329,   0.647, 42,  0,   0.576,   1.918,   0.533,   0.000,   0.044,   0.012,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:12:54:444, 221254398617266,    3.170,    1.000,  800,  11.984,  40.450,  11.236,   0.135,   2.344,   0.651, 41,  0,   0.543,   1.980,   0.550,   0.000,   0.044,   0.012,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:12:54:552, 221254700923734,    3.278,    1.000,  800,  12.050,  41.747,  11.596,   0.168,   2.362,   0.656, 42,  0,   0.557,   2.040,   0.567,   0.000,   0.044,   0.012,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:12:54:659, 221255003391133,    3.386,    6.000,  800,  12.499,  43.093,  11.970,   0.542,   2.421,   0.672, 42,  0,   0.575,   2.101,   0.584,   0.000,   0.044,   0.012,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:12:54:767, 221255305715333,    3.493,    2.000,  800,  12.064,  44.392,  12.331,   0.255,   2.448,   0.680, 42,  0,   0.549,   2.161,   0.600,   0.000,   0.044,   0.012,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:12:54:876, 221255611191082,    3.602,    7.000,  800,  12.081,  45.707,  12.696,   0.140,   2.464,   0.684, 41,  0,   0.553,   2.221,   0.617,   0.000,   0.044,   0.012,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:12:54:984, 221255915253655,    3.710,    1.000,  800,  13.017,  47.116,  13.088,   1.055,   2.578,   0.716, 42,  0,   0.643,   2.290,   0.636,   0.000,   0.044,   0.012,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:12:55:117, 221256289534765,    3.844,   25.000, 1500,  13.073,  48.859,  13.572,   0.968,   2.707,   0.752, 43,  0,   0.603,   2.371,   0.659,   0.029,   0.048,   0.013,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:12:55:209, 221256545957776,    3.935,    5.000,  800,  13.452,  50.087,  13.913,   1.354,   2.831,   0.786, 42,  0,   0.700,   2.435,   0.676,   0.047,   0.052,   0.015,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:12:55:319, 221256854145232,    4.045,    5.000,  800,  12.414,  51.450,  14.292,   0.471,   2.882,   0.801, 41,  0,   0.569,   2.497,   0.694,   0.000,   0.052,   0.015,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:12:55:426, 221257156572001,    4.152,    1.000,  800,  12.023,  52.745,  14.651,   0.142,   2.898,   0.805, 41,  0,   0.545,   2.556,   0.710,   0.000,   0.052,   0.015,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:12:55:535, 221257461939076,    4.261,    1.000,  800,  12.001,  54.050,  15.014,   0.154,   2.914,   0.810, 41,  0,   0.547,   2.615,   0.726,   0.000,   0.052,   0.015,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:12:55:642, 221257763421097,    4.369,    6.000,  800,  12.412,  55.382,  15.384,   0.451,   2.963,   0.823, 41,  0,   0.576,   2.677,   0.744,   0.000,   0.052,   0.015,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:12:55:756, 221258082955407,    4.482,    2.000,  800,  12.160,  56.766,  15.768,   0.273,   2.994,   0.832, 41,  0,   0.552,   2.740,   0.761,   0.000,   0.052,   0.015,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:12:55:866, 221258391044213,    4.592,    1.000,  800,  12.064,  58.090,  16.136,   0.190,   3.015,   0.837, 42,  0,   0.557,   2.801,   0.778,   0.000,   0.052,   0.015,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:12:55:974, 221258693491008,    4.700,    5.000,  800,  12.416,  59.427,  16.507,   0.470,   3.065,   0.851, 41,  0,   0.568,   2.862,   0.795,   0.000,   0.052,   0.015,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:12:56:109, 221259073834500,    4.835,   14.000, 1300,  12.613,  61.135,  16.982,   0.673,   3.156,   0.877, 42,  0,   0.584,   2.941,   0.817,   0.018,   0.055,   0.015,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:12:56:192, 221259306157280,    4.918,    5.000,  800,  12.689,  62.185,  17.274,   0.526,   3.200,   0.889, 42,  0,   0.689,   2.998,   0.833,   0.010,   0.056,   0.016,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:12:56:299, 221259607159832,    5.025,    5.000,  800,  12.405,  63.515,  17.643,   0.473,   3.251,   0.903, 42,  0,   0.569,   3.060,   0.850,   0.000,   0.056,   0.016,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:12:56:407, 221259909485988,    5.133,    1.000,  800,  12.011,  64.808,  18.002,   0.138,   3.265,   0.907, 41,  0,   0.551,   3.119,   0.866,   0.000,   0.056,   0.016,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:12:56:522, 221260232769229,    5.248,    1.000,  800,  12.021,  66.192,  18.387,   0.157,   3.284,   0.912, 41,  0,   0.548,   3.182,   0.884,   0.000,   0.056,   0.016,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:12:56:629, 221260535155196,    5.356,    5.000,  800,  12.425,  67.530,  18.758,   0.474,   3.335,   0.926, 41,  0,   0.570,   3.243,   0.901,   0.000,   0.056,   0.016,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:12:56:738, 221260840403698,    5.464,    2.000,  800,  12.118,  68.847,  19.124,   0.227,   3.359,   0.933, 41,  0,   0.557,   3.304,   0.918,   0.000,   0.056,   0.016,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:12:56:846, 221261142946429,    5.572,    2.000,  800,  12.115,  70.153,  19.487,   0.223,   3.383,   0.940, 41,  0,   0.549,   3.363,   0.934,   0.000,   0.056,   0.016,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:12:56:954, 221261444966203,    5.680,   13.000,  900,  12.958,  71.546,  19.874,   0.936,   3.484,   0.968, 43,  0,   0.591,   3.427,   0.952,   0.000,   0.056,   0.016,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:12:57:134, 221261951714327,    5.860,   20.000,  900,  13.151,  73.920,  20.533,   1.050,   3.673,   1.020, 42,  0,   0.689,   3.551,   0.986,   0.044,   0.064,   0.018,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:12:57:176, 221262068898566,    5.902,    8.000,  800,  12.724,  74.451,  20.681,   0.509,   3.695,   1.026, 42,  0,   0.706,   3.580,   0.995,   0.020,   0.065,   0.018,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:12:57:282, 221262368155062,    6.008,   14.000,  800,  13.183,  75.856,  21.071,   1.026,   3.804,   1.057, 42,  0,   0.716,   3.657,   1.016,   0.018,   0.067,   0.018,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:12:57:390, 221262670789775,    6.116,    3.000,  800,  12.220,  77.173,  21.437,   0.311,   3.838,   1.066, 42,  0,   0.589,   3.720,   1.033,   0.000,   0.067,   0.018,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:12:57:504, 221262991728481,    6.230,    6.000,  800,  12.479,  78.599,  21.833,   0.462,   3.891,   1.081, 41,  0,   0.645,   3.794,   1.054,   0.011,   0.068,   0.019,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:12:57:611, 221263290018658,    6.337,    9.000,  900,  12.844,  79.963,  22.212,   0.771,   3.972,   1.103, 42,  0,   0.679,   3.866,   1.074,   0.021,   0.070,   0.019,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:12:57:724, 221263607400382,    6.450,    5.000,  800,  12.456,  81.371,  22.603,   0.424,   4.020,   1.117, 42,  0,   0.641,   3.938,   1.094,   0.014,   0.072,   0.020,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:12:57:831, 221263909045066,    6.557,    7.000,  800,  12.574,  82.722,  22.978,   0.532,   4.078,   1.133, 42,  0,   0.668,   4.010,   1.114,   0.019,   0.074,   0.020,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:12:57:937, 221264207220723,    6.663,    9.000,  900,  12.891,  84.091,  23.358,   0.738,   4.156,   1.154, 42,  0,   0.679,   4.082,   1.134,   0.012,   0.075,   0.021,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:12:58:108, 221264687498950,    6.834,   16.000, 1500,  12.772,  86.275,  23.965,   0.762,   4.286,   1.191, 42,  0,   0.636,   4.191,   1.164,   0.016,   0.078,   0.022,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:12:58:160, 221264833892307,    6.886,    3.000,  800,  13.126,  86.959,  24.155,   0.846,   4.330,   1.203, 42,  0,   0.680,   4.226,   1.174,   0.030,   0.079,   0.022,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:12:58:272, 221265146262889,    6.998,   38.000, 1300,  14.441,  88.566,  24.602,   2.246,   4.580,   1.272, 43,  0,   0.959,   4.333,   1.204,   0.047,   0.085,   0.023,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:12:58:307, 221265246431197,    7.033,   12.000, 2800,  13.522,  89.048,  24.736,   1.778,   4.643,   1.290, 43,  0,   0.756,   4.360,   1.211,   0.024,   0.085,   0.024,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000

Total Elapsed Time (sec) = 7.033396
Measured RDTSC Frequency (GHz) = 2.808

Cumulative Processor Energy_0 (Joules) = 89.048279
Cumulative Processor Energy_0 (mWh) = 24.735633
Average Processor Power_0 (Watt) = 12.660780

Cumulative IA Energy_0 (Joules) = 4.643494
Cumulative IA Energy_0 (mWh) = 1.289859
Average IA Power_0 (Watt) = 0.660206

Cumulative DRAM Energy_0 (Joules) = 4.360046
Cumulative DRAM Energy_0 (mWh) = 1.211124
Average DRAM Power_0 (Watt) = 0.619906

Cumulative GT Energy_0 (Joules) = 0.085388
Cumulative GT Energy_0 (mWh) = 0.023719
Average GT Power_0 (Watt) = 0.012140
