System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
22:14:36:910, 231650928640490,   16.406,   13.000, 1500,   3.641, 163.305,  45.362,   1.800,  26.966,   7.490, 48,  0,   0.621,  11.285,   3.135,   0.000,   0.505,   0.140,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:14:37:018, 231651231878239,   16.514,   18.000, 1500,   6.289, 163.984,  45.551,   4.359,  27.436,   7.621, 48,  0,   0.812,  11.373,   3.159,   0.028,   0.508,   0.141,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:14:37:126, 231651535648505,   16.622,   26.000, 1500,   8.594, 164.913,  45.809,   6.515,  28.141,   7.817, 50,  0,   0.953,  11.476,   3.188,   0.138,   0.523,   0.145,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:14:37:239, 231651852639575,   16.735,   14.000, 1500,   7.788, 165.793,  46.054,   3.289,  28.512,   7.920, 48,  0,   0.700,  11.555,   3.210,   0.033,   0.526,   0.146,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:14:37:349, 231652163598373,   16.845,   26.000, 1500,   9.073, 166.797,  46.333,   4.348,  28.994,   8.054, 50,  0,   0.773,  11.641,   3.234,   0.045,   0.531,   0.148,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:14:37:458, 231652468509745,   16.954,   23.000, 3400,  19.965, 168.965,  46.935,  10.373,  30.120,   8.367, 62,  0,   1.166,  11.767,   3.269,   0.000,   0.531,   0.148,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:14:37:830, 231653513363295,   17.326,   14.000, 3500,  23.827, 177.831,  49.398,  11.597,  34.435,   9.565, 59,  0,   0.842,  12.081,   3.356,   0.012,   0.536,   0.149,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:14:37:895, 231653695070589,   17.391,   13.000, 3500,  23.198, 179.332,  49.815,  11.347,  35.170,   9.769, 60,  0,   0.537,  12.115,   3.365,   0.000,   0.536,   0.149,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:14:38:003, 231653998060993,   17.499,   14.000, 1000,  20.600, 181.555,  50.432,   8.389,  36.075,  10.021, 49,  0,   0.675,  12.188,   3.386,   0.018,   0.538,   0.149,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:14:38:111, 231654302248095,   17.607,    7.000,  900,  12.729, 182.934,  50.815,   0.619,  36.142,  10.039, 47,  0,   0.687,  12.263,   3.406,   0.000,   0.538,   0.149,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:14:38:218, 231654603905067,   17.714,    5.000,  900,  12.448, 184.271,  51.187,   0.479,  36.193,  10.054, 46,  0,   0.644,  12.332,   3.426,   0.000,   0.538,   0.149,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:14:38:340, 231654946661211,   17.836,   18.000, 1400,  13.421, 185.910,  51.642,   1.363,  36.360,  10.100, 47,  0,   0.661,  12.412,   3.448,   0.032,   0.542,   0.150,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:14:38:442, 231655232776428,   17.938,    6.000,  900,  12.755, 187.209,  52.003,   0.679,  36.429,  10.119, 47,  0,   0.683,  12.482,   3.467,   0.018,   0.544,   0.151,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:14:38:548, 231655529875553,   18.044,    5.000,  900,  12.592, 188.542,  52.373,   0.494,  36.481,  10.134, 47,  0,   0.638,  12.550,   3.486,   0.020,   0.546,   0.152,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:14:38:660, 231655845296147,   18.156,    7.000,  900,  12.758, 189.975,  52.771,   0.672,  36.557,  10.155, 47,  0,   0.645,  12.622,   3.506,   0.037,   0.550,   0.153,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:14:38:783, 231656188016724,   18.279,   12.000,  900,  12.886, 191.547,  53.208,   0.887,  36.665,  10.185, 47,  0,   0.679,  12.705,   3.529,   0.026,   0.553,   0.154,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:14:38:877, 231656451962496,   18.373,   18.000, 1500,  13.836, 192.848,  53.569,   1.621,  36.817,  10.227, 46,  0,   0.807,  12.781,   3.550,   0.090,   0.561,   0.156,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:14:38:887, 231656482621403,   18.383,    9.000, 2800,  13.556, 192.996,  53.610,   2.035,  36.840,  10.233, 47,  0,   0.749,  12.789,   3.553,   0.000,   0.561,   0.156,  45.000,  60.000,   0.000,   0.000,   0.000,  450,   0.000

Total Elapsed Time (sec) = 18.383422
Measured RDTSC Frequency (GHz) = 2.808

Cumulative Processor Energy_0 (Joules) = 192.996033
Cumulative Processor Energy_0 (mWh) = 53.610009
Average Processor Power_0 (Watt) = 10.498373

Cumulative IA Energy_0 (Joules) = 36.839600
Cumulative IA Energy_0 (mWh) = 10.233222
Average IA Power_0 (Watt) = 2.003958

Cumulative DRAM Energy_0 (Joules) = 12.789001
Cumulative DRAM Energy_0 (mWh) = 3.552500
Average DRAM Power_0 (Watt) = 0.695681

Cumulative GT Energy_0 (Joules) = 0.561462
Cumulative GT Energy_0 (mWh) = 0.155962
Average GT Power_0 (Watt) = 0.030542
