System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
22:15:43:750, 231838617052588,   19.139,   11.000,  800,  12.663, 237.746,  66.041,   0.654,  35.925,   9.979, 46,  0,   0.661,  13.452,   3.737,   0.000,   0.668,   0.185,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:15:43:866, 231838941277041,   19.255,   25.000,  800,  13.845, 239.345,  66.485,   1.708,  36.122,  10.034, 46,  0,   0.684,  13.531,   3.759,   0.016,   0.670,   0.186,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:15:43:971, 231839237874555,   19.360,    1.000,  800,  12.204, 240.634,  66.843,   0.181,  36.141,  10.039, 46,  0,   0.594,  13.594,   3.776,   0.016,   0.671,   0.186,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:15:44:080, 231839543241827,   19.469,    3.000,  800,  12.236, 241.965,  67.212,   0.315,  36.176,  10.049, 46,  0,   0.571,  13.656,   3.793,   0.000,   0.671,   0.186,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:15:44:193, 231839860639637,   19.582,    8.000,  800,  12.660, 243.396,  67.610,   0.612,  36.245,  10.068, 46,  0,   0.639,  13.728,   3.813,   0.023,   0.674,   0.187,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:15:44:346, 231840293475963,   19.736,   18.000, 1300,  12.655, 245.346,  68.152,   0.651,  36.345,  10.096, 46,  0,   0.581,  13.818,   3.838,   0.022,   0.677,   0.188,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:15:44:406, 231840459141256,   19.795,    2.000,  800,  12.324, 246.074,  68.354,   0.276,  36.362,  10.100, 46,  0,   0.627,  13.855,   3.849,   0.021,   0.679,   0.188,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:15:44:519, 231840775322043,   19.908,   10.000,  800,   4.265, 246.554,  68.487,   0.799,  36.451,  10.125, 46,  0,   0.616,  13.924,   3.868,   0.000,   0.679,   0.188,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:15:44:626, 231841077807558,   20.016,   16.000,  800,   3.030, 246.880,  68.578,   1.158,  36.576,  10.160, 46,  0,   0.740,  14.004,   3.890,   0.033,   0.682,   0.189,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:15:44:737, 231841389510889,   20.127,    6.000,  800,   2.337, 247.140,  68.650,   0.501,  36.632,  10.176, 46,  0,   0.689,  14.080,   3.911,   0.023,   0.685,   0.190,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:15:44:845, 231841691897607,   20.234,    7.000,  800,   2.342, 247.392,  68.720,   0.613,  36.698,  10.194, 46,  0,   0.596,  14.144,   3.929,   0.000,   0.685,   0.190,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:15:44:956, 231842002895706,   20.345,    6.000,  800,   2.234, 247.639,  68.789,   0.514,  36.755,  10.210, 46,  0,   0.647,  14.216,   3.949,   0.000,   0.685,   0.190,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:15:45:063, 231842304145729,   20.452,   10.000,  800,   2.502, 247.908,  68.863,   0.737,  36.834,  10.232, 46,  0,   0.672,  14.288,   3.969,   0.000,   0.685,   0.190,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:15:45:175, 231842617965170,   20.564,    9.000,  800,   2.506, 248.188,  68.941,   0.733,  36.916,  10.254, 46,  0,   0.621,  14.358,   3.988,   0.007,   0.685,   0.190,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:15:45:366, 231843153541009,   20.755,   23.000,  900,   2.749, 248.712,  69.087,   0.900,  37.087,  10.302, 46,  0,   0.678,  14.487,   4.024,   0.049,   0.695,   0.193,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:15:45:390, 231843222159940,   20.779,    9.000,  800,   2.675, 248.777,  69.105,   0.712,  37.105,  10.307, 46,  0,   0.764,  14.506,   4.029,   0.040,   0.696,   0.193,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:15:45:505, 231843545531600,   20.894,    8.000,  800,   2.425, 249.057,  69.182,   0.664,  37.181,  10.328, 45,  0,   0.626,  14.578,   4.049,   0.000,   0.696,   0.193,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:15:45:615, 231843853406578,   21.004,    7.000,  800,   2.243, 249.303,  69.251,   0.523,  37.239,  10.344, 46,  0,   0.652,  14.649,   4.069,   0.000,   0.696,   0.193,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:15:45:723, 231844157452449,   21.112,    7.000,  800,   2.448, 249.568,  69.324,   0.619,  37.306,  10.363, 46,  0,   0.658,  14.720,   4.089,   0.057,   0.702,   0.195,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:15:45:831, 231844460115589,   21.220,   10.000,  800,   2.626, 249.851,  69.403,   0.776,  37.389,  10.386, 46,  0,   0.667,  14.792,   4.109,   0.020,   0.704,   0.196,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:15:45:939, 231844763206429,   21.328,    3.000,  800,   2.027, 250.070,  69.464,   0.347,  37.427,  10.396, 46,  0,   0.597,  14.857,   4.127,   0.000,   0.704,   0.196,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:15:46:047, 231845066246932,   21.436,    4.000,  800,   2.038, 250.289,  69.525,   0.349,  37.464,  10.407, 45,  0,   0.601,  14.921,   4.145,   0.000,   0.704,   0.196,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:15:46:161, 231845388037449,   21.551,    6.000, 1300,   2.210, 250.543,  69.595,   0.515,  37.523,  10.423, 46,  0,   0.568,  14.987,   4.163,   0.000,   0.704,   0.196,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:15:46:268, 231845688287771,   21.658,    3.000,  800,   2.036, 250.760,  69.656,   0.352,  37.561,  10.434, 45,  0,   0.596,  15.050,   4.181,   0.019,   0.706,   0.196,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:15:46:378, 231845995494067,   21.767,   18.000,  800,   3.131, 251.103,  69.751,   1.211,  37.694,  10.470, 46,  0,   0.703,  15.127,   4.202,   0.043,   0.711,   0.197,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:15:46:488, 231846304741245,   21.877,   10.000,  900,   2.531, 251.382,  69.828,   0.753,  37.777,  10.493, 45,  0,   0.653,  15.199,   4.222,   0.000,   0.711,   0.197,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:15:46:594, 231846602766930,   21.983,    9.000,  800,   2.471, 251.644,  69.901,   0.716,  37.853,  10.515, 45,  0,   0.652,  15.268,   4.241,   0.000,   0.711,   0.197,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:15:46:703, 231846908387410,   22.092,    8.000,  800,   2.421, 251.908,  69.974,   0.656,  37.924,  10.534, 45,  0,   0.665,  15.341,   4.261,   0.000,   0.711,   0.197,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:15:46:820, 231847236858071,   22.209,    8.000,  900,   2.450, 252.194,  70.054,   0.669,  38.002,  10.556, 46,  0,   0.635,  15.415,   4.282,   0.018,   0.713,   0.198,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:15:46:927, 231847538496481,   22.316,    7.000,  800,   2.337, 252.445,  70.124,   0.570,  38.063,  10.573, 45,  0,   0.604,  15.480,   4.300,   0.008,   0.714,   0.198,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:15:47:034, 231847838644146,   22.423,    4.000,  800,   2.072, 252.667,  70.185,   0.384,  38.104,  10.585, 46,  0,   0.604,  15.544,   4.318,   0.000,   0.714,   0.198,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:15:47:141, 231848139671110,   22.531,    8.000,  800,   2.419, 252.926,  70.257,   0.678,  38.177,  10.605, 46,  0,   0.611,  15.610,   4.336,   0.000,   0.714,   0.198,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:15:47:254, 231848456878675,   22.644,   28.000,  900,   3.723, 253.346,  70.374,   1.695,  38.369,  10.658, 46,  0,   0.830,  15.704,   4.362,   0.119,   0.727,   0.202,  45.000,  60.000,   0.000,   0.000,   0.000,  450,   0.000
22:15:47:365, 231848769177083,   22.755,    8.000,  900,   6.932, 254.117,  70.588,   2.628,  38.661,  10.739, 46,  0,   0.726,  15.785,   4.385,   0.093,   0.738,   0.205,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:15:47:471, 231849066446192,   22.861,    7.000,  900,   5.080, 254.655,  70.738,   0.572,  38.721,  10.756, 46,  0,   0.609,  15.849,   4.403,   0.000,   0.738,   0.205,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:15:47:579, 231849368882059,   22.968,   13.000, 1500,   8.984, 255.623,  71.006,   0.829,  38.811,  10.781, 46,  0,   0.550,  15.908,   4.419,   0.000,   0.738,   0.205,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:15:47:968, 231850462001415,   23.358,   15.000, 3500,  20.309, 263.529,  73.202,   8.144,  41.981,  11.661, 58,  0,   0.630,  16.153,   4.487,   0.049,   0.757,   0.210,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:15:48:017, 231850597442092,   23.406,   15.000, 3500,  24.143, 264.693,  73.526,  12.044,  42.562,  11.823, 58,  0,   0.674,  16.186,   4.496,   0.085,   0.761,   0.211,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:15:48:131, 231850918401479,   23.520,   11.000,  900,  22.067, 267.216,  74.227,   9.705,  43.671,  12.131, 50,  0,   0.697,  16.266,   4.518,   0.078,   0.770,   0.214,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:15:48:241, 231851227125646,   23.630,   12.000,  800,  13.026, 268.648,  74.624,   0.858,  43.765,  12.157, 48,  0,   0.765,  16.350,   4.542,   0.075,   0.778,   0.216,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:15:48:352, 231851541421207,   23.742,   18.000, 1500,  13.403, 270.148,  75.041,   1.190,  43.899,  12.194, 47,  0,   0.737,  16.432,   4.564,   0.095,   0.789,   0.219,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:15:48:456, 231851831542304,   23.845,   14.000,  900,  13.976, 271.592,  75.442,   1.843,  44.089,  12.247, 46,  0,   0.666,  16.501,   4.584,   0.019,   0.791,   0.220,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:15:48:564, 231852135137515,   23.953,    7.000,  800,  12.660, 272.961,  75.822,   0.617,  44.156,  12.265, 46,  0,   0.677,  16.574,   4.604,   0.013,   0.792,   0.220,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:15:48:677, 231852451114473,   24.066,    7.000,  800,  12.653, 274.384,  76.218,   0.534,  44.216,  12.282, 47,  0,   0.691,  16.652,   4.626,   0.021,   0.794,   0.221,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:15:48:784, 231852751677380,   24.173,   10.000,  800,  12.887, 275.764,  76.601,   0.791,  44.301,  12.306, 46,  0,   0.676,  16.724,   4.646,   0.026,   0.797,   0.221,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:15:48:890, 231853051768060,   24.280,   16.000,  800,  12.809, 277.133,  76.981,   0.869,  44.393,  12.332, 46,  0,   0.677,  16.797,   4.666,   0.038,   0.801,   0.223,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:15:48:983, 231853312214120,   24.373,   17.000, 2800,  13.778, 278.411,  77.336,   1.570,  44.539,  12.372, 46,  0,   0.805,  16.871,   4.686,   0.061,   0.807,   0.224,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000

Total Elapsed Time (sec) = 24.372611
Measured RDTSC Frequency (GHz) = 2.808

Cumulative Processor Energy_0 (Joules) = 278.410583
Cumulative Processor Energy_0 (mWh) = 77.336273
Average Processor Power_0 (Watt) = 11.423092

Cumulative IA Energy_0 (Joules) = 44.539063
Cumulative IA Energy_0 (mWh) = 12.371962
Average IA Power_0 (Watt) = 1.827423

Cumulative DRAM Energy_0 (Joules) = 16.871338
Cumulative DRAM Energy_0 (mWh) = 4.686483
Average DRAM Power_0 (Watt) = 0.692225

Cumulative GT Energy_0 (Joules) = 0.806824
Cumulative GT Energy_0 (mWh) = 0.224118
Average GT Power_0 (Watt) = 0.033104
