System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
21:38:19:938, 225537988815176,   17.841,   13.000,  800,   2.739, 180.934,  50.259,   0.931,  22.611,   6.281, 40,  0,   0.714,  11.944,   3.318,   0.020,   0.439,   0.122,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:38:20:051, 225538306886377,   17.954,    6.000,  800,   2.289, 181.193,  50.331,   0.488,  22.667,   6.296, 39,  0,   0.651,  12.018,   3.338,   0.020,   0.441,   0.122,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:38:20:159, 225538608731211,   18.062,    3.000,  800,   2.057, 181.414,  50.393,   0.347,  22.704,   6.307, 39,  0,   0.605,  12.083,   3.356,   0.024,   0.443,   0.123,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:38:20:317, 225539055467156,   18.221,   21.000,  900,   2.645, 181.835,  50.510,   0.846,  22.839,   6.344, 39,  0,   0.617,  12.181,   3.384,   0.027,   0.448,   0.124,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:38:20:380, 225539229292244,   18.283,    6.000,  800,   2.297, 181.977,  50.549,   0.475,  22.868,   6.352, 39,  0,   0.673,  12.223,   3.395,   0.057,   0.451,   0.125,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:38:20:487, 225539530358991,   18.390,    7.000,  800,   2.252, 182.219,  50.616,   0.494,  22.921,   6.367, 38,  0,   0.626,  12.290,   3.414,   0.000,   0.451,   0.125,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:38:20:596, 225539837068012,   18.499,   36.000,  900,   3.900, 182.645,  50.735,   1.821,  23.120,   6.422, 39,  0,   0.892,  12.388,   3.441,   0.148,   0.468,   0.130,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:38:20:707, 225540147975235,   18.610,   10.000,  800,   5.577, 183.262,  50.906,   1.383,  23.273,   6.465, 39,  0,   0.724,  12.468,   3.463,   0.085,   0.477,   0.132,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:38:20:815, 225540451106796,   18.718,    7.000,  800,   5.011, 183.803,  51.057,   0.522,  23.329,   6.480, 39,  0,   0.577,  12.530,   3.481,   0.000,   0.477,   0.132,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:38:20:923, 225540753864768,   18.825,   14.000, 1500,   8.908, 184.764,  51.323,   0.958,  23.433,   6.509, 40,  0,   0.598,  12.594,   3.498,   0.000,   0.477,   0.132,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:38:21:319, 225541864636181,   19.221,   13.000, 2900,  20.400, 192.833,  53.565,   8.213,  26.681,   7.411, 47,  0,   0.636,  12.846,   3.568,   0.035,   0.491,   0.136,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:38:21:480, 225542319741093,   19.383,   16.000, 1300,  23.275, 196.606,  54.613,  11.082,  28.478,   7.910, 43,  0,   0.655,  12.952,   3.598,   0.055,   0.500,   0.139,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:38:21:584, 225542610514563,   19.487,   11.000,  900,  13.067, 197.959,  54.989,   1.039,  28.585,   7.940, 40,  0,   0.688,  13.023,   3.618,   0.018,   0.502,   0.139,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:38:21:691, 225542911143776,   19.594,    7.000,  900,  12.704, 199.319,  55.366,   0.617,  28.651,   7.959, 40,  0,   0.670,  13.095,   3.638,   0.007,   0.502,   0.140,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:38:21:799, 225543215506959,   19.702,    5.000,  900,  12.517, 200.676,  55.743,   0.466,  28.702,   7.973, 39,  0,   0.666,  13.167,   3.658,   0.014,   0.504,   0.140,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:38:21:909, 225543522262182,   19.811,    8.000,  900,  12.676, 202.060,  56.128,   0.640,  28.772,   7.992, 40,  0,   0.648,  13.238,   3.677,   0.008,   0.505,   0.140,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:38:22:017, 225543825658602,   19.919,   13.000, 1500,  13.236, 203.491,  56.525,   1.100,  28.891,   8.025, 40,  0,   0.700,  13.314,   3.698,   0.028,   0.508,   0.141,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:38:22:130, 225544143740863,   20.033,    3.000,  900,  12.402, 204.895,  56.915,   0.509,  28.948,   8.041, 39,  0,   0.599,  13.382,   3.717,   0.000,   0.508,   0.141,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:38:22:240, 225544451869786,   20.142,   30.000, 1500,  15.082, 206.550,  57.375,   2.717,  29.246,   8.124, 40,  0,   0.913,  13.482,   3.745,   0.107,   0.519,   0.144,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:38:22:265, 225544521097117,   20.167,   17.000, 2800,  13.941, 206.894,  57.471,   1.770,  29.290,   8.136, 41,  0,   0.698,  13.499,   3.750,   0.102,   0.522,   0.145,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000

Total Elapsed Time (sec) = 20.167098
Measured RDTSC Frequency (GHz) = 2.808

Cumulative Processor Energy_0 (Joules) = 206.894104
Cumulative Processor Energy_0 (mWh) = 57.470584
Average Processor Power_0 (Watt) = 10.258992

Cumulative IA Energy_0 (Joules) = 29.289917
Cumulative IA Energy_0 (mWh) = 8.136088
Average IA Power_0 (Watt) = 1.452362

Cumulative DRAM Energy_0 (Joules) = 13.499023
Cumulative DRAM Energy_0 (mWh) = 3.749729
Average DRAM Power_0 (Watt) = 0.669359

Cumulative GT Energy_0 (Joules) = 0.521973
Cumulative GT Energy_0 (mWh) = 0.144992
Average GT Power_0 (Watt) = 0.025882
