System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
21:01:53:020, 219397118134861,   17.819,   21.000,  900,   3.112, 228.644,  63.512,   1.380,  26.018,   7.227, 41,  0,   0.646,  12.157,   3.377,   0.000,   0.594,   0.165,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:01:53:125, 219397413516228,   17.924,   33.000,  900,   3.947, 229.059,  63.627,   2.008,  26.229,   7.286, 42,  0,   0.791,  12.241,   3.400,   0.067,   0.601,   0.167,  45.000,  60.000,   0.000,   0.000,   0.000,  450,   0.000
21:01:53:239, 219397733608105,   18.038,   25.000, 1500,   3.988, 229.513,  63.754,   2.058,  26.464,   7.351, 42,  0,   0.724,  12.323,   3.423,   0.055,   0.607,   0.169,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:01:53:349, 219398041504493,   18.147,   13.000,  800,   3.185, 229.863,  63.851,   1.328,  26.609,   7.391, 41,  0,   0.663,  12.396,   3.443,   0.029,   0.610,   0.170,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:01:53:453, 219398333356821,   18.251,   20.000, 1400,   2.971, 230.172,  63.937,   1.180,  26.732,   7.425, 42,  0,   0.665,  12.465,   3.462,   0.026,   0.613,   0.170,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:01:53:562, 219398640104574,   18.361,   34.000,  800,   5.190, 230.738,  64.094,   3.161,  27.077,   7.521, 41,  0,   0.898,  12.563,   3.490,   0.056,   0.619,   0.172,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:01:53:677, 219398962644173,   18.475,   24.000,  900,   3.536, 231.145,  64.207,   1.648,  27.266,   7.574, 42,  0,   0.677,  12.641,   3.511,   0.024,   0.622,   0.173,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:01:53:785, 219399265924150,   18.583,   18.000,  800,   3.317, 231.503,  64.306,   1.442,  27.422,   7.617, 41,  0,   0.662,  12.712,   3.531,   0.050,   0.627,   0.174,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:01:53:958, 219399752741011,   18.757,   30.000, 1200,   3.121, 232.044,  64.457,   1.289,  27.646,   7.679, 43,  0,   0.710,  12.836,   3.565,   0.020,   0.631,   0.175,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:01:54:001, 219399872608381,   18.799,    7.000,  800,   2.568, 232.153,  64.487,   0.738,  27.677,   7.688, 41,  0,   0.742,  12.867,   3.574,   0.047,   0.633,   0.176,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:01:54:111, 219400181950269,   18.910,    6.000,  800,   2.338, 232.411,  64.559,   0.540,  27.737,   7.705, 41,  0,   0.693,  12.944,   3.595,   0.027,   0.636,   0.177,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:01:54:223, 219400496617788,   19.022,   13.000,  800,   2.777, 232.722,  64.645,   0.952,  27.843,   7.734, 41,  0,   0.674,  13.019,   3.616,   0.015,   0.637,   0.177,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:01:54:333, 219400804387719,   19.131,    5.000,  800,   2.217, 232.965,  64.713,   0.422,  27.889,   7.747, 41,  0,   0.652,  13.091,   3.636,   0.045,   0.642,   0.178,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:01:54:438, 219401099301728,   19.236,    5.000,  800,   2.130, 233.189,  64.775,   0.425,  27.934,   7.759, 41,  0,   0.606,  13.154,   3.654,   0.000,   0.642,   0.178,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:01:54:549, 219401412872653,   19.348,    8.000,  800,   2.367, 233.453,  64.848,   0.641,  28.005,   7.779, 40,  0,   0.602,  13.221,   3.673,   0.000,   0.642,   0.178,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:01:54:659, 219401721542127,   19.458,    5.000,  800,   2.160, 233.691,  64.914,   0.437,  28.054,   7.793, 41,  0,   0.623,  13.290,   3.692,   0.020,   0.644,   0.179,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:01:54:770, 219402033044802,   19.569,    5.000,  800,   2.093, 233.923,  64.979,   0.407,  28.099,   7.805, 41,  0,   0.593,  13.356,   3.710,   0.000,   0.644,   0.179,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:01:54:879, 219402337708904,   19.677,    7.000,  800,   2.400, 234.183,  65.051,   0.648,  28.169,   7.825, 41,  0,   0.617,  13.423,   3.729,   0.011,   0.646,   0.179,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:01:54:990, 219402649121298,   19.788,   21.000, 1400,   3.198, 234.538,  65.149,   1.308,  28.314,   7.865, 41,  0,   0.739,  13.505,   3.751,   0.059,   0.652,   0.181,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:01:55:094, 219402941529991,   19.892,   20.000, 1400,   3.710, 234.924,  65.257,   1.784,  28.500,   7.917, 41,  0,   0.746,  13.582,   3.773,   0.066,   0.659,   0.183,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:01:55:203, 219403248632571,   20.002,   41.000, 2300,   6.314, 235.615,  65.449,   4.189,  28.958,   8.044, 44,  0,   1.012,  13.693,   3.804,   0.139,   0.674,   0.187,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:01:55:263, 219403419644774,   20.063,   18.000, 2800,   6.910, 236.036,  65.566,   4.415,  29.227,   8.119, 44,  0,   0.803,  13.742,   3.817,   0.116,   0.681,   0.189,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000

Total Elapsed Time (sec) = 20.062644
Measured RDTSC Frequency (GHz) = 2.808

Cumulative Processor Energy_0 (Joules) = 236.035828
Cumulative Processor Energy_0 (mWh) = 65.565508
Average Processor Power_0 (Watt) = 11.764941

Cumulative IA Energy_0 (Joules) = 29.226807
Cumulative IA Energy_0 (mWh) = 8.118557
Average IA Power_0 (Watt) = 1.456777

Cumulative DRAM Energy_0 (Joules) = 13.741882
Cumulative DRAM Energy_0 (mWh) = 3.817190
Average DRAM Power_0 (Watt) = 0.684949

Cumulative GT Energy_0 (Joules) = 0.681335
Cumulative GT Energy_0 (mWh) = 0.189260
Average GT Power_0 (Watt) = 0.033960
