System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
20:52:13:751, 217770530404336,   24.200,   22.000, 1300,   2.497, 252.015,  70.004,   0.804,  29.592,   8.220, 44,  0,   0.591,  15.747,   4.374,   0.028,   0.549,   0.153,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:52:13:827, 217770744746728,   24.276,    2.000,  800,   1.996, 252.167,  70.046,   0.243,  29.610,   8.225, 41,  0,   0.621,  15.795,   4.387,   0.009,   0.550,   0.153,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:52:13:940, 217771061344984,   24.389,    1.000,  800,   1.760, 252.366,  70.102,   0.160,  29.628,   8.230, 41,  0,   0.549,  15.857,   4.405,   0.000,   0.550,   0.153,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:52:14:048, 217771364498818,   24.497,    6.000,  800,   2.169, 252.600,  70.167,   0.448,  29.677,   8.244, 42,  0,   0.628,  15.925,   4.423,   0.016,   0.552,   0.153,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:52:14:161, 217771680758129,   24.610,    9.000, 1300,   2.462, 252.877,  70.244,   0.758,  29.762,   8.267, 44,  0,   0.543,  15.986,   4.440,   0.000,   0.552,   0.153,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:52:14:269, 217771984647773,   24.718,   12.000,  800,   3.074, 253.210,  70.336,   1.243,  29.897,   8.305, 42,  0,   0.648,  16.056,   4.460,   0.019,   0.554,   0.154,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:52:14:376, 217772284831159,   24.825,    2.000,  800,   1.858, 253.408,  70.391,   0.212,  29.919,   8.311, 43,  0,   0.594,  16.119,   4.478,   0.000,   0.554,   0.154,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:52:14:487, 217772596775937,   24.936,    4.000,  800,   2.065, 253.638,  70.455,   0.400,  29.964,   8.323, 42,  0,   0.548,  16.180,   4.495,   0.000,   0.554,   0.154,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:52:14:595, 217772901184314,   25.044,    3.000,  800,   2.040, 253.859,  70.516,   0.344,  30.001,   8.334, 42,  0,   0.600,  16.245,   4.513,   0.015,   0.555,   0.154,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:52:14:745, 217773321576938,   25.194,   22.000, 1300,   2.572, 254.244,  70.623,   0.839,  30.127,   8.369, 42,  0,   0.590,  16.334,   4.537,   0.023,   0.559,   0.155,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:52:14:816, 217773519259786,   25.264,    8.000,  800,   2.626, 254.429,  70.675,   0.840,  30.186,   8.385, 42,  0,   0.681,  16.382,   4.550,   0.028,   0.561,   0.156,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:52:14:926, 217773828383151,   25.375,   12.000,  800,   2.660, 254.722,  70.756,   0.870,  30.282,   8.412, 42,  0,   0.659,  16.454,   4.571,   0.000,   0.561,   0.156,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:52:15:033, 217774129322220,   25.482,    9.000,  800,   2.316, 254.970,  70.825,   0.598,  30.346,   8.429, 43,  0,   0.658,  16.525,   4.590,   0.000,   0.561,   0.156,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:52:15:145, 217774443100420,   25.593,    7.000,  800,   2.424, 255.241,  70.900,   0.649,  30.418,   8.450, 42,  0,   0.634,  16.596,   4.610,   0.010,   0.562,   0.156,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:52:15:253, 217774746392687,   25.701,    6.000,  800,   2.120, 255.470,  70.964,   0.438,  30.466,   8.463, 42,  0,   0.607,  16.661,   4.628,   0.000,   0.562,   0.156,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:52:15:359, 217775046526964,   25.808,   13.000,  800,   2.783, 255.767,  71.046,   0.936,  30.566,   8.490, 42,  0,   0.720,  16.738,   4.649,   0.013,   0.563,   0.156,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:52:15:473, 217775364697317,   25.922,   15.000,  800,   2.849, 256.090,  71.136,   1.050,  30.685,   8.523, 42,  0,   0.678,  16.815,   4.671,   0.000,   0.563,   0.156,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:52:15:583, 217775674530505,   26.032,    9.000,  800,   2.390, 256.354,  71.209,   0.659,  30.757,   8.544, 42,  0,   0.639,  16.885,   4.690,   0.003,   0.563,   0.157,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:52:15:752, 217776150524315,   26.201,   24.000, 1400,   2.735, 256.817,  71.338,   0.923,  30.914,   8.587, 44,  0,   0.640,  16.994,   4.721,   0.036,   0.570,   0.158,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:52:15:798, 217776277749562,   26.247,    4.000,  800,   2.375, 256.925,  71.368,   0.543,  30.938,   8.594, 42,  0,   0.692,  17.025,   4.729,   0.028,   0.571,   0.159,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:52:15:909, 217776589021567,   26.358,   13.000,  800,   2.765, 257.231,  71.453,   0.953,  31.044,   8.623, 42,  0,   0.706,  17.104,   4.751,   0.019,   0.573,   0.159,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:52:16:016, 217776890117016,   26.465,    9.000,  800,   2.487, 257.498,  71.527,   0.685,  31.117,   8.644, 42,  0,   0.688,  17.177,   4.771,   0.028,   0.576,   0.160,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:52:16:127, 217777202735065,   26.576,    9.000,  800,   2.483, 257.774,  71.604,   0.706,  31.196,   8.666, 42,  0,   0.628,  17.247,   4.791,   0.008,   0.577,   0.160,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:52:16:236, 217777507584294,   26.685,    3.000,  800,   2.039, 257.996,  71.665,   0.331,  31.232,   8.676, 42,  0,   0.615,  17.314,   4.809,   0.008,   0.578,   0.160,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:52:16:344, 217777811725580,   26.793,   11.000,  800,   2.691, 258.287,  71.746,   0.846,  31.324,   8.701, 42,  0,   0.739,  17.394,   4.832,   0.048,   0.583,   0.162,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:52:16:457, 217778127605827,   26.906,    9.000,  800,   2.510, 258.570,  71.825,   0.697,  31.402,   8.723, 42,  0,   0.681,  17.471,   4.853,   0.024,   0.586,   0.163,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:52:16:564, 217778428941877,   27.013,    6.000,  800,   2.263, 258.812,  71.892,   0.494,  31.455,   8.738, 42,  0,   0.645,  17.540,   4.872,   0.034,   0.589,   0.164,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:52:16:678, 217778747899366,   27.126,    5.000,  800,   2.242, 259.067,  71.963,   0.459,  31.507,   8.752, 42,  0,   0.636,  17.612,   4.892,   0.010,   0.590,   0.164,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:52:16:783, 217779042314878,   27.231,   32.000,  900,   3.591, 259.444,  72.068,   1.630,  31.678,   8.799, 42,  0,   0.781,  17.694,   4.915,   0.094,   0.600,   0.167,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:52:16:876, 217779304420664,   27.325,   21.000, 2800,   4.251, 259.840,  72.178,   2.071,  31.871,   8.853, 42,  0,   0.847,  17.773,   4.937,   0.121,   0.612,   0.170,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000

Total Elapsed Time (sec) = 27.324659
Measured RDTSC Frequency (GHz) = 2.808

Cumulative Processor Energy_0 (Joules) = 259.840393
Cumulative Processor Energy_0 (mWh) = 72.177887
Average Processor Power_0 (Watt) = 9.509374

Cumulative IA Energy_0 (Joules) = 31.871399
Cumulative IA Energy_0 (mWh) = 8.853166
Average IA Power_0 (Watt) = 1.166397

Cumulative DRAM Energy_0 (Joules) = 17.773010
Cumulative DRAM Energy_0 (mWh) = 4.936947
Average DRAM Power_0 (Watt) = 0.650438

Cumulative GT Energy_0 (Joules) = 0.611511
Cumulative GT Energy_0 (mWh) = 0.169864
Average GT Power_0 (Watt) = 0.022379
