System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
21:24:49:236, 223261537618279,   12.798,   24.000, 1300,  13.085, 139.015,  38.615,   1.035,  17.179,   4.772, 43,  0,   0.650,   8.615,   2.393,   0.067,   0.401,   0.111,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:24:49:349, 223261852386852,   12.910,   11.000,  800,  13.030, 140.476,  39.021,   0.805,  17.269,   4.797, 43,  0,   0.706,   8.694,   2.415,   0.030,   0.404,   0.112,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:24:49:456, 223262154185492,   13.018,    4.000,  800,  12.378, 141.806,  39.391,   0.369,  17.309,   4.808, 43,  0,   0.638,   8.762,   2.434,   0.027,   0.407,   0.113,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:24:49:562, 223262450761058,   13.123,    9.000,  800,  12.687, 143.146,  39.763,   0.670,  17.380,   4.828, 43,  0,   0.611,   8.827,   2.452,   0.029,   0.410,   0.114,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:24:49:676, 223262770228057,   13.237,    5.000,  800,  12.527, 144.571,  40.159,   0.476,  17.434,   4.843, 43,  0,   0.638,   8.899,   2.472,   0.042,   0.415,   0.115,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:24:49:786, 223263081275862,   13.348,    7.000,  800,  12.504, 145.957,  40.543,   0.542,  17.494,   4.859, 43,  0,   0.603,   8.966,   2.491,   0.008,   0.415,   0.115,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:24:49:894, 223263383511770,   13.455,    8.000,  900,  12.714, 147.325,  40.924,   0.657,  17.565,   4.879, 43,  0,   0.633,   9.034,   2.510,   0.016,   0.417,   0.116,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:24:50:006, 223263696499104,   13.567,    1.000,  800,  12.030, 148.666,  41.296,   0.198,  17.587,   4.885, 42,  0,   0.561,   9.097,   2.527,   0.000,   0.417,   0.116,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:24:50:114, 223264000631598,   13.675,    1.000,  800,  12.205, 149.988,  41.663,   0.194,  17.608,   4.891, 42,  0,   0.586,   9.160,   2.545,   0.025,   0.420,   0.117,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:24:50:234, 223264341216138,   13.796,   21.000, 1300,  12.961, 151.560,  42.100,   0.948,  17.723,   4.923, 44,  0,   0.614,   9.235,   2.565,   0.025,   0.423,   0.117,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:24:50:329, 223264605320981,   13.890,   13.000,  800,  12.674, 152.752,  42.431,   0.629,  17.782,   4.939, 44,  0,   0.660,   9.297,   2.582,   0.026,   0.425,   0.118,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:24:50:441, 223264918981856,   14.002,   10.000, 1500,  14.830, 154.408,  42.891,   2.687,  18.082,   5.023, 43,  0,   0.640,   9.368,   2.602,   0.023,   0.428,   0.119,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:24:50:548, 223265220493416,   14.110,    5.000,  900,  12.439, 155.744,  43.262,   0.509,  18.137,   5.038, 43,  0,   0.605,   9.433,   2.620,   0.005,   0.428,   0.119,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:24:50:660, 223265535165046,   14.222,    7.000,  800,  12.669, 157.164,  43.657,   0.640,  18.208,   5.058, 43,  0,   0.612,   9.502,   2.639,   0.028,   0.432,   0.120,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:24:50:768, 223265836890766,   14.329,    3.000,  800,  12.345, 158.490,  44.025,   0.341,  18.245,   5.068, 42,  0,   0.609,   9.567,   2.658,   0.004,   0.432,   0.120,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:24:50:875, 223266136889712,   14.436,    3.000,  800,  12.138, 159.787,  44.385,   0.297,  18.277,   5.077, 42,  0,   0.575,   9.629,   2.675,   0.000,   0.432,   0.120,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:24:50:985, 223266445849432,   14.546,    4.000,  800,  12.369, 161.148,  44.763,   0.376,  18.318,   5.088, 42,  0,   0.557,   9.690,   2.692,   0.000,   0.432,   0.120,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:24:51:099, 223266767902531,   14.661,    1.000,  800,  12.082, 162.534,  45.148,   0.198,  18.341,   5.095, 42,  0,   0.561,   9.755,   2.710,   0.000,   0.432,   0.120,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:24:51:246, 223267181921507,   14.808,   22.000,  900,  12.954, 164.444,  45.679,   0.841,  18.465,   5.129, 43,  0,   0.630,   9.848,   2.735,   0.052,   0.440,   0.122,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:24:51:313, 223267369003947,   14.875,    2.000,  800,  12.177, 165.255,  45.904,   0.216,  18.479,   5.133, 43,  0,   0.619,   9.889,   2.747,   0.035,   0.442,   0.123,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:24:51:424, 223267678295257,   14.985,    8.000,  800,  12.824, 166.667,  46.296,   0.798,  18.567,   5.158, 43,  0,   0.690,   9.965,   2.768,   0.021,   0.444,   0.123,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:24:51:531, 223267980779053,   15.093,    8.000,  800,  12.950, 168.062,  46.684,   0.868,  18.661,   5.183, 43,  0,   0.624,  10.032,   2.787,   0.000,   0.444,   0.123,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:24:51:643, 223268293660126,   15.204,    6.000,  800,  12.421, 169.446,  47.068,   0.538,  18.721,   5.200, 42,  0,   0.569,  10.095,   2.804,   0.000,   0.444,   0.123,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:24:51:749, 223268593072680,   15.311,    5.000,  800,  12.546, 170.784,  47.440,   0.465,  18.770,   5.214, 43,  0,   0.631,  10.163,   2.823,   0.034,   0.448,   0.124,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:24:51:859, 223268901070093,   15.420,    9.000,  900,  12.820, 172.190,  47.831,   0.707,  18.848,   5.235, 43,  0,   0.609,  10.230,   2.842,   0.016,   0.450,   0.125,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:24:51:972, 223269218368892,   15.533,    9.000,  800,  13.191, 173.681,  48.245,   1.221,  18.986,   5.274, 42,  0,   0.580,  10.295,   2.860,   0.000,   0.450,   0.125,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:24:52:078, 223269515166887,   15.639,    2.000,  800,  12.123, 174.962,  48.601,   0.228,  19.010,   5.280, 42,  0,   0.571,  10.355,   2.877,   0.000,   0.450,   0.125,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:24:52:244, 223269984476678,   15.806,   22.000,  900,  12.740, 177.092,  49.192,   0.706,  19.128,   5.313, 43,  0,   0.601,  10.456,   2.904,   0.039,   0.456,   0.127,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:24:52:301, 223270140882572,   15.862,    7.000,  800,  12.506, 177.788,  49.386,   0.585,  19.160,   5.322, 42,  0,   0.662,  10.493,   2.915,   0.034,   0.458,   0.127,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:24:52:406, 223270438203913,   15.968,   12.000,  800,  13.136, 179.179,  49.772,   0.921,  19.258,   5.349, 43,  0,   0.759,  10.573,   2.937,   0.095,   0.468,   0.130,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:24:52:521, 223270760500233,   16.082,    5.000,  800,  12.608, 180.626,  50.174,   0.512,  19.317,   5.366, 42,  0,   0.681,  10.651,   2.959,   0.034,   0.472,   0.131,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:24:52:627, 223271057332957,   16.188,    7.000,  800,  12.608, 181.959,  50.544,   0.615,  19.382,   5.384, 42,  0,   0.577,  10.712,   2.976,   0.000,   0.472,   0.131,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:24:52:736, 223271365013950,   16.298,    4.000,  800,  12.242, 183.300,  50.917,   0.339,  19.419,   5.394, 42,  0,   0.577,  10.775,   2.993,   0.012,   0.473,   0.131,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:24:52:849, 223271681750031,   16.411,    1.000,  800,  12.077, 184.663,  51.295,   0.158,  19.437,   5.399, 42,  0,   0.575,  10.840,   3.011,   0.013,   0.475,   0.132,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:24:52:956, 223271982633541,   16.518,    7.000,  800,  12.576, 186.010,  51.670,   0.614,  19.502,   5.417, 43,  0,   0.585,  10.903,   3.029,   0.003,   0.475,   0.132,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:24:53:068, 223272296468415,   16.629,    3.000,  800,  12.322, 187.387,  52.052,   0.302,  19.536,   5.427, 43,  0,   0.610,  10.971,   3.048,   0.020,   0.477,   0.133,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:24:53:235, 223272765657633,   16.797,   21.000, 1300,  12.703, 189.510,  52.642,   0.744,  19.661,   5.461, 43,  0,   0.595,  11.071,   3.075,   0.016,   0.480,   0.133,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:24:53:281, 223272894819979,   16.843,    7.000,  800,  13.055, 190.111,  52.808,   0.881,  19.701,   5.473, 43,  0,   0.697,  11.103,   3.084,   0.070,   0.483,   0.134,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:24:53:396, 223273215735535,   16.957,    2.000,  800,  12.201, 191.505,  53.196,   0.233,  19.728,   5.480, 42,  0,   0.604,  11.172,   3.103,   0.018,   0.485,   0.135,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:24:53:502, 223273513527384,   17.063,    8.000,  800,  12.584, 192.840,  53.567,   0.581,  19.789,   5.497, 43,  0,   0.677,  11.244,   3.123,   0.014,   0.487,   0.135,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:24:53:609, 223273814764282,   17.170,    6.000,  800,  12.592, 194.190,  53.942,   0.550,  19.848,   5.513, 43,  0,   0.573,  11.305,   3.140,   0.000,   0.487,   0.135,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:24:53:725, 223274139505670,   17.286,    3.000,  800,  12.197, 195.601,  54.334,   0.288,  19.882,   5.523, 42,  0,   0.571,  11.371,   3.159,   0.000,   0.487,   0.135,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:24:53:829, 223274433905072,   17.391,    2.000,  800,  12.162, 196.876,  54.688,   0.249,  19.908,   5.530, 42,  0,   0.580,  11.432,   3.176,   0.025,   0.489,   0.136,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:24:53:938, 223274739995833,   17.500,    7.000,  800,  12.588, 198.248,  55.069,   0.574,  19.970,   5.547, 42,  0,   0.596,  11.497,   3.194,   0.000,   0.489,   0.136,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:24:54:049, 223275049328062,   17.610,    4.000,  800,  12.322, 199.606,  55.446,   0.374,  20.011,   5.559, 42,  0,   0.583,  11.561,   3.211,   0.000,   0.489,   0.136,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:24:54:156, 223275351768309,   17.718,    1.000,  800,  11.993, 200.897,  55.805,   0.125,  20.025,   5.562, 42,  0,   0.550,  11.620,   3.228,   0.000,   0.489,   0.136,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:24:54:268, 223275665505295,   17.829,   17.000,  800,  13.128, 202.364,  56.212,   1.006,  20.137,   5.594, 42,  0,   0.636,  11.691,   3.248,   0.071,   0.497,   0.138,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:24:54:375, 223275967145709,   17.937,    8.000,  800,  12.734, 203.732,  56.592,   0.722,  20.215,   5.615, 43,  0,   0.595,  11.755,   3.265,   0.037,   0.501,   0.139,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:24:54:487, 223276280609277,   18.048,    5.000,  800,  12.381, 205.114,  56.976,   0.377,  20.257,   5.627, 43,  0,   0.631,  11.826,   3.285,   0.000,   0.501,   0.139,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:24:54:595, 223276583186474,   18.156,    7.000,  800,  12.717, 206.484,  57.357,   0.660,  20.328,   5.647, 42,  0,   0.619,  11.892,   3.303,   0.022,   0.504,   0.140,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:24:54:707, 223276897014808,   18.268,    5.000,  800,  12.354, 207.865,  57.740,   0.423,  20.375,   5.660, 42,  0,   0.577,  11.957,   3.321,   0.000,   0.504,   0.140,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:24:54:815, 223277202111601,   18.376,    1.000,  800,  12.028, 209.172,  58.103,   0.161,  20.393,   5.665, 42,  0,   0.549,  12.017,   3.338,   0.000,   0.504,   0.140,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:24:54:928, 223277518641041,   18.489,    7.000,  800,  12.602, 210.593,  58.498,   0.555,  20.455,   5.682, 43,  0,   0.620,  12.086,   3.357,   0.050,   0.509,   0.141,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:24:55:035, 223277820168491,   18.597,    1.000,  800,  12.073, 211.889,  58.858,   0.192,  20.476,   5.688, 42,  0,   0.560,  12.147,   3.374,   0.000,   0.509,   0.141,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:24:55:143, 223278122549431,   18.704,    1.000,  800,  12.024, 213.184,  59.218,   0.150,  20.492,   5.692, 42,  0,   0.553,  12.206,   3.391,   0.000,   0.509,   0.141,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:24:55:255, 223278436764080,   18.816,   15.000, 1400,  13.163, 214.657,  59.627,   1.089,  20.614,   5.726, 43,  0,   0.627,  12.276,   3.410,   0.043,   0.514,   0.143,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:24:55:365, 223278744983775,   18.926,    1.000,  800,  12.137, 215.989,  59.997,   0.240,  20.640,   5.733, 43,  0,   0.568,  12.339,   3.427,   0.000,   0.514,   0.143,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:24:55:470, 223279040082570,   19.031,    2.000,  800,  12.166, 217.267,  60.352,   0.245,  20.666,   5.741, 42,  0,   0.615,  12.403,   3.445,   0.028,   0.517,   0.144,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:24:55:577, 223279342510896,   19.139,   19.000,  800,  13.368, 218.707,  60.752,   1.176,  20.793,   5.776, 43,  0,   0.712,  12.480,   3.467,   0.019,   0.519,   0.144,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:24:55:689, 223279656227720,   19.250,    5.000,  800,  12.442, 220.097,  61.138,   0.450,  20.843,   5.790, 42,  0,   0.600,  12.547,   3.485,   0.000,   0.519,   0.144,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:24:55:797, 223279958814610,   19.358,    0.000,  800,  11.975, 221.388,  61.497,   0.120,  20.856,   5.793, 42,  0,   0.544,  12.606,   3.502,   0.000,   0.519,   0.144,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:24:55:909, 223280272385631,   19.470,    5.000,  900,  12.368, 222.769,  61.880,   0.496,  20.911,   5.809, 43,  0,   0.572,  12.670,   3.519,   0.007,   0.520,   0.144,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:24:56:016, 223280574788931,   19.578,    4.000,  800,  12.466, 224.111,  62.253,   0.346,  20.948,   5.819, 43,  0,   0.638,  12.738,   3.538,   0.013,   0.521,   0.145,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:24:56:127, 223280886653601,   19.689,    1.000,  800,  11.982, 225.442,  62.623,   0.155,  20.966,   5.824, 42,  0,   0.549,  12.799,   3.555,   0.000,   0.521,   0.145,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:24:56:236, 223281190754627,   19.797,   20.000, 1300,  13.102, 226.861,  63.017,   1.083,  21.083,   5.856, 43,  0,   0.621,  12.866,   3.574,   0.037,   0.525,   0.146,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:24:56:345, 223281498866558,   19.907,    1.000,  800,  12.188, 228.198,  63.388,   0.182,  21.103,   5.862, 43,  0,   0.582,  12.930,   3.592,   0.006,   0.526,   0.146,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:24:56:458, 223281816308240,   20.020,    2.000,  800,  12.118, 229.568,  63.769,   0.210,  21.126,   5.868, 42,  0,   0.569,  12.995,   3.610,   0.015,   0.528,   0.147,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:24:56:569, 223282127024103,   20.130,    9.000,  800,  11.539, 230.845,  64.124,   0.615,  21.195,   5.887, 43,  0,   0.683,  13.070,   3.631,   0.011,   0.529,   0.147,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:24:56:674, 223282422182754,   20.235,    8.000,  800,   2.547, 231.113,  64.198,   0.744,  21.273,   5.909, 43,  0,   0.658,  13.139,   3.650,   0.020,   0.531,   0.147,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:24:56:781, 223282722906442,   20.343,    1.000,  800,   1.730, 231.298,  64.249,   0.144,  21.288,   5.913, 42,  0,   0.550,  13.198,   3.666,   0.000,   0.531,   0.147,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:24:56:894, 223283038798079,   20.455,    4.000,  900,   2.014, 231.524,  64.312,   0.359,  21.329,   5.925, 43,  0,   0.569,  13.262,   3.684,   0.000,   0.531,   0.147,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:24:57:000, 223283337640839,   20.561,    3.000,  800,   1.938, 231.731,  64.370,   0.295,  21.360,   5.933, 42,  0,   0.568,  13.323,   3.701,   0.015,   0.533,   0.148,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:24:57:113, 223283654077432,   20.674,    2.000,  800,   1.869, 231.941,  64.428,   0.203,  21.383,   5.940, 42,  0,   0.599,  13.390,   3.720,   0.005,   0.533,   0.148,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:24:57:247, 223284030793201,   20.808,   22.000,  900,   2.611, 232.292,  64.525,   0.834,  21.495,   5.971, 43,  0,   0.606,  13.471,   3.742,   0.048,   0.540,   0.150,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:24:57:328, 223284258991954,   20.890,    2.000,  800,   1.933, 232.449,  64.569,   0.245,  21.515,   5.976, 42,  0,   0.605,  13.521,   3.756,   0.011,   0.540,   0.150,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:24:57:437, 223284564299730,   20.998,    1.000,  800,   1.758, 232.640,  64.622,   0.164,  21.533,   5.981, 42,  0,   0.551,  13.581,   3.772,   0.000,   0.540,   0.150,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:24:57:548, 223284875857974,   21.109,    3.000,  800,   1.954, 232.857,  64.682,   0.297,  21.566,   5.990, 43,  0,   0.602,  13.647,   3.791,   0.019,   0.542,   0.151,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:24:57:656, 223285179606893,   21.217,   14.000,  900,   2.875, 233.167,  64.769,   1.024,  21.676,   6.021, 42,  0,   0.696,  13.723,   3.812,   0.015,   0.544,   0.151,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:24:57:768, 223285493291777,   21.329,    1.000,  800,   1.829, 233.372,  64.826,   0.208,  21.700,   6.028, 42,  0,   0.565,  13.786,   3.829,   0.000,   0.544,   0.151,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:24:57:875, 223285794167984,   21.436,    1.000,  800,   1.699, 233.554,  64.876,   0.116,  21.712,   6.031, 42,  0,   0.545,  13.844,   3.846,   0.000,   0.544,   0.151,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:24:57:984, 223286099193661,   21.545,    6.000,  800,   2.219, 233.795,  64.943,   0.539,  21.771,   6.047, 42,  0,   0.579,  13.907,   3.863,   0.000,   0.544,   0.151,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:24:58:093, 223286408276464,   21.655,    4.000,  800,   2.075, 234.023,  65.006,   0.371,  21.811,   6.059, 43,  0,   0.622,  13.975,   3.882,   0.017,   0.546,   0.152,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:24:58:235, 223286805590313,   21.797,   20.000, 1400,   2.596, 234.391,  65.109,   0.847,  21.931,   6.092, 43,  0,   0.603,  14.061,   3.906,   0.035,   0.551,   0.153,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:24:58:315, 223287028078786,   21.876,   13.000,  800,   3.062, 234.633,  65.176,   1.246,  22.030,   6.119, 43,  0,   0.697,  14.116,   3.921,   0.041,   0.554,   0.154,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:24:58:422, 223287330538972,   21.983,    1.000,  800,   1.725, 234.819,  65.228,   0.134,  22.044,   6.123, 42,  0,   0.546,  14.175,   3.937,   0.000,   0.554,   0.154,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:24:58:535, 223287647119464,   22.096,    1.000,  800,   1.734, 235.015,  65.282,   0.140,  22.060,   6.128, 42,  0,   0.553,  14.237,   3.955,   0.000,   0.554,   0.154,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:24:58:645, 223287954931425,   22.206,   10.000,  800,   2.629, 235.303,  65.362,   0.825,  22.151,   6.153, 42,  0,   0.684,  14.312,   3.976,   0.034,   0.558,   0.155,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:24:58:750, 223288251923377,   22.312,    4.000,  800,   2.162, 235.531,  65.425,   0.425,  22.196,   6.165, 42,  0,   0.610,  14.377,   3.994,   0.018,   0.560,   0.156,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:24:58:859, 223288556104995,   22.420,    1.000,  800,   1.716, 235.717,  65.477,   0.132,  22.210,   6.169, 42,  0,   0.545,  14.436,   4.010,   0.000,   0.560,   0.156,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:24:58:970, 223288869946518,   22.532,    5.000,  800,   2.102, 235.952,  65.542,   0.446,  22.260,   6.183, 42,  0,   0.565,  14.499,   4.027,   0.000,   0.560,   0.156,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:24:59:078, 223289172269741,   22.639,    1.000,  800,   1.816, 236.148,  65.597,   0.205,  22.282,   6.189, 42,  0,   0.563,  14.560,   4.044,   0.000,   0.560,   0.156,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:24:59:255, 223289668277480,   22.816,   22.000,  900,   2.503, 236.590,  65.719,   0.717,  22.408,   6.225, 43,  0,   0.627,  14.670,   4.075,   0.050,   0.569,   0.158,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:24:59:299, 223289794173393,   22.861,    2.000,  800,   2.013, 236.680,  65.745,   0.227,  22.419,   6.227, 42,  0,   0.649,  14.699,   4.083,   0.016,   0.569,   0.158,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:24:59:407, 223290094631281,   22.968,    1.000,  800,   1.744, 236.867,  65.796,   0.140,  22.434,   6.232, 42,  0,   0.555,  14.759,   4.100,   0.000,   0.569,   0.158,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:24:59:517, 223290403851058,   23.078,    7.000,  900,   2.231, 237.112,  65.865,   0.558,  22.495,   6.249, 42,  0,   0.539,  14.818,   4.116,   0.000,   0.569,   0.158,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:24:59:630, 223290720641528,   23.191,   12.000,  800,   2.648, 237.411,  65.948,   0.870,  22.593,   6.276, 42,  0,   0.592,  14.885,   4.135,   0.002,   0.570,   0.158,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:24:59:736, 223291020368698,   23.298,   13.000,  800,   2.788, 237.709,  66.030,   0.957,  22.695,   6.304, 42,  0,   0.752,  14.965,   4.157,   0.035,   0.573,   0.159,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:24:59:844, 223291322680968,   23.405,    1.000,  800,   1.797, 237.902,  66.084,   0.157,  22.712,   6.309, 42,  0,   0.564,  15.026,   4.174,   0.000,   0.573,   0.159,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:24:59:955, 223291634595348,   23.516,    5.000,  800,   2.120, 238.138,  66.149,   0.460,  22.763,   6.323, 42,  0,   0.566,  15.089,   4.191,   0.000,   0.573,   0.159,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:00:064, 223291939472499,   23.625,   14.000,  900,   2.676, 238.428,  66.230,   0.917,  22.863,   6.351, 42,  0,   0.683,  15.163,   4.212,   0.000,   0.573,   0.159,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:00:240, 223292436210548,   23.802,   20.000, 1500,   2.544, 238.878,  66.355,   0.800,  23.004,   6.390, 44,  0,   0.609,  15.271,   4.242,   0.030,   0.579,   0.161,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:00:285, 223292561420062,   23.846,    2.000,  800,   2.353, 238.983,  66.384,   0.485,  23.026,   6.396, 42,  0,   0.661,  15.300,   4.250,   0.051,   0.581,   0.161,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:00:391, 223292858380186,   23.952,    1.000,  800,   1.752, 239.169,  66.436,   0.156,  23.042,   6.401, 42,  0,   0.553,  15.358,   4.266,   0.000,   0.581,   0.161,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:00:500, 223293166097033,   24.062,    2.000,  800,   1.912, 239.378,  66.494,   0.229,  23.068,   6.408, 42,  0,   0.588,  15.423,   4.284,   0.023,   0.583,   0.162,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:00:612, 223293478073853,   24.173,    7.000,  800,   2.253, 239.628,  66.563,   0.570,  23.131,   6.425, 42,  0,   0.583,  15.488,   4.302,   0.000,   0.583,   0.162,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:00:722, 223293789025157,   24.283,    8.000,  800,   2.432, 239.898,  66.638,   0.649,  23.203,   6.445, 42,  0,   0.669,  15.562,   4.323,   0.033,   0.587,   0.163,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:00:830, 223294092016168,   24.391,    3.000,  800,   2.087, 240.123,  66.701,   0.354,  23.241,   6.456, 43,  0,   0.623,  15.629,   4.341,   0.039,   0.591,   0.164,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
