System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
22:31:32:541, 234502823290004,   19.473,   17.000, 1500,  13.371, 253.168,  70.324,   1.275,  45.525,  12.646, 49,  0,   0.611,  12.686,   3.524,   0.036,   7.118,   1.977,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:31:32:641, 234503105406099,   19.574,   19.000,  900,  13.635, 254.538,  70.705,   1.301,  45.656,  12.682, 50,  0,   0.821,  12.769,   3.547,   0.126,   7.130,   1.981,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:31:32:752, 234503415251559,   19.684,   26.000, 1500,  14.992, 256.192,  71.164,   2.723,  45.957,  12.766, 50,  0,   0.906,  12.869,   3.575,   0.096,   7.141,   1.984,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:31:32:863, 234503726398518,   19.795,   12.000, 3400,  18.901, 258.286,  71.746,   6.802,  46.710,  12.975, 58,  0,   0.668,  12.943,   3.595,   0.012,   7.142,   1.984,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:31:32:980, 234504056343666,   19.912,   95.000, 1500,  23.785, 261.081,  72.523,  11.786,  48.095,  13.360, 64,  0,   0.529,  13.005,   3.613,   0.000,   7.142,   1.984,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:31:33:080, 234504337901427,   20.013,    3.000,  800,  13.440, 262.429,  72.897,   1.284,  48.224,  13.396, 51,  0,   0.626,  13.068,   3.630,   0.000,   7.142,   1.984,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:31:33:191, 234504648265822,   20.123,   13.000,  800,  13.017, 263.867,  73.297,   0.987,  48.333,  13.426, 50,  0,   0.692,  13.144,   3.651,   0.023,   7.145,   1.985,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:31:33:298, 234504948788388,   20.230,   11.000,  800,  12.890, 265.247,  73.680,   0.800,  48.419,  13.450, 49,  0,   0.699,  13.219,   3.672,   0.025,   7.147,   1.985,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:31:33:409, 234505262260468,   20.342,    4.000,  800,  12.348, 266.625,  74.063,   0.349,  48.458,  13.460, 49,  0,   0.599,  13.286,   3.691,   0.000,   7.147,   1.985,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:31:33:552, 234505664525547,   20.485,   23.000,  900,  13.303, 268.531,  74.592,   1.195,  48.629,  13.508, 50,  0,   0.659,  13.380,   3.717,   0.037,   7.153,   1.987,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:31:33:625, 234505868927540,   20.558,    9.000,  800,  12.860, 269.467,  74.852,   0.667,  48.677,  13.521, 50,  0,   0.735,  13.434,   3.732,   0.058,   7.157,   1.988,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:31:33:737, 234506183557312,   20.670,    8.000,  800,  12.797, 270.901,  75.250,   0.716,  48.758,  13.544, 50,  0,   0.714,  13.514,   3.754,   0.015,   7.159,   1.988,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:31:33:848, 234506493260649,   20.780,    9.000,  800,  12.760, 272.309,  75.641,   0.709,  48.836,  13.565, 49,  0,   0.644,  13.585,   3.774,   0.000,   7.159,   1.988,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:31:33:953, 234506789111178,   20.886,    9.000,  800,  12.805, 273.658,  76.016,   0.730,  48.913,  13.587, 49,  0,   0.667,  13.655,   3.793,   0.010,   7.160,   1.989,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:31:34:066, 234507104891672,   20.998,    7.000,  800,  12.626, 275.078,  76.410,   0.572,  48.977,  13.605, 49,  0,   0.689,  13.733,   3.815,   0.025,   7.162,   1.990,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:31:34:172, 234507402086714,   21.104,   14.000, 1500,  13.433, 276.499,  76.805,   1.378,  49.123,  13.645, 50,  0,   0.627,  13.799,   3.833,   0.024,   7.165,   1.990,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:31:34:282, 234507712043282,   21.214,    4.000,  800,  12.655, 277.896,  77.193,   0.652,  49.195,  13.665, 49,  0,   0.602,  13.866,   3.852,   0.000,   7.165,   1.990,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:31:34:396, 234508031441022,   21.328,   26.000,  900,  14.741, 279.573,  77.659,   2.481,  49.477,  13.744, 50,  0,   0.905,  13.969,   3.880,   0.090,   7.175,   1.993,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:31:34:416, 234508090749653,   21.349,    9.000, 2800,  12.949, 279.846,  77.735,   1.205,  49.502,  13.751, 50,  0,   0.708,  13.983,   3.884,   0.043,   7.176,   1.993,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000

Total Elapsed Time (sec) = 21.349105
Measured RDTSC Frequency (GHz) = 2.808

Cumulative Processor Energy_0 (Joules) = 279.846436
Cumulative Processor Energy_0 (mWh) = 77.735121
Average Processor Power_0 (Watt) = 13.108111

Cumulative IA Energy_0 (Joules) = 49.502441
Cumulative IA Energy_0 (mWh) = 13.750678
Average IA Power_0 (Watt) = 2.318713

Cumulative DRAM Energy_0 (Joules) = 13.983459
Cumulative DRAM Energy_0 (mWh) = 3.884294
Average DRAM Power_0 (Watt) = 0.654990

Cumulative GT Energy_0 (Joules) = 7.176025
Cumulative GT Energy_0 (mWh) = 1.993340
Average GT Power_0 (Watt) = 0.336128
