System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
20:53:48:686, 218037107800040,   22.957,   14.000, 2900,  19.587, 173.088,  48.080,   7.470,  24.135,   6.704, 49,  0,   0.598,  14.971,   4.159,   0.015,   0.510,   0.142,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:53:48:877, 218037642346585,   23.147,   14.000, 2800,  19.256, 176.753,  49.098,   7.040,  25.475,   7.076, 44,  0,   0.645,  15.094,   4.193,   0.021,   0.514,   0.143,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:53:48:906, 218037725950128,   23.177,    6.000,  900,  13.329, 177.150,  49.208,   1.013,  25.505,   7.085, 44,  0,   0.765,  15.117,   4.199,   0.090,   0.517,   0.144,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:53:49:019, 218038041814769,   23.290,    9.000,  900,  12.841, 178.595,  49.610,   0.775,  25.592,   7.109, 43,  0,   0.667,  15.192,   4.220,   0.008,   0.518,   0.144,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:53:49:130, 218038355557930,   23.401,    6.000,  800,  12.560, 179.998,  49.999,   0.499,  25.648,   7.124, 43,  0,   0.666,  15.266,   4.241,   0.024,   0.520,   0.145,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:53:49:239, 218038660705566,   23.510,    3.000,  800,  12.270, 181.331,  50.370,   0.309,  25.681,   7.134, 42,  0,   0.588,  15.330,   4.258,   0.000,   0.520,   0.145,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:53:49:371, 218039029620198,   23.641,   14.000,  900,  12.951, 183.033,  50.842,   0.934,  25.804,   7.168, 43,  0,   0.644,  15.414,   4.282,   0.021,   0.523,   0.145,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:53:49:452, 218039260092485,   23.724,   25.000, 1500,  14.769, 184.245,  51.179,   2.487,  26.008,   7.225, 43,  0,   0.902,  15.489,   4.302,   0.068,   0.529,   0.147,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:53:49:469, 218039308683324,   23.741,    7.000, 2800,  12.863, 184.468,  51.241,   1.386,  26.032,   7.231, 43,  0,   0.702,  15.501,   4.306,   0.046,   0.529,   0.147,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000

Total Elapsed Time (sec) = 23.740841
Measured RDTSC Frequency (GHz) = 2.808

Cumulative Processor Energy_0 (Joules) = 184.467651
Cumulative Processor Energy_0 (mWh) = 51.241014
Average Processor Power_0 (Watt) = 7.770055

Cumulative IA Energy_0 (Joules) = 26.032227
Cumulative IA Energy_0 (mWh) = 7.231174
Average IA Power_0 (Watt) = 1.096517

Cumulative DRAM Energy_0 (Joules) = 15.500671
Cumulative DRAM Energy_0 (mWh) = 4.305742
Average DRAM Power_0 (Watt) = 0.652912

Cumulative GT Energy_0 (Joules) = 0.529419
Cumulative GT Energy_0 (mWh) = 0.147061
Average GT Power_0 (Watt) = 0.022300
