System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
21:41:24:128, 226055194748101,   28.768,   17.000, 1500,  17.019, 429.392, 119.276,   4.704,  79.847,  22.180, 42,  0,   0.922,  22.161,   6.156,   0.105,   1.380,   0.383,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:24:236, 226055497918460,   28.876,    9.000,  800,  12.657, 430.759, 119.655,   0.591,  79.911,  22.198, 40,  0,   0.668,  22.233,   6.176,   0.024,   1.382,   0.384,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:24:345, 226055802615073,   28.984,   27.000,  900,  13.810, 432.257, 120.071,   1.620,  80.087,  22.246, 40,  0,   0.834,  22.324,   6.201,   0.071,   1.390,   0.386,  45.000,  60.000,   0.000,   0.000,   0.000,  450,   0.000
21:41:24:453, 226056107621275,   29.093,   36.000, 1300,  14.457, 433.827, 120.508,   2.105,  80.315,  22.310, 42,  0,   0.909,  22.422,   6.228,   0.104,   1.401,   0.389,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:24:562, 226056412715075,   29.201,    4.000,  800,  12.401, 435.175, 120.882,   0.435,  80.363,  22.323, 40,  0,   0.653,  22.493,   6.248,   0.035,   1.405,   0.390,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:24:676, 226056731781478,   29.315,   13.000,  800,  13.119, 436.665, 121.296,   0.906,  80.466,  22.352, 40,  0,   0.754,  22.579,   6.272,   0.060,   1.412,   0.392,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:24:785, 226057038429614,   29.424,   14.000,  900,  13.156, 438.102, 121.695,   0.981,  80.573,  22.381, 41,  0,   0.731,  22.659,   6.294,   0.079,   1.420,   0.395,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:24:892, 226057340224933,   29.532,    6.000,  800,  12.528, 439.449, 122.069,   0.431,  80.619,  22.394, 40,  0,   0.692,  22.733,   6.315,   0.061,   1.427,   0.396,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:24:999, 226057641172588,   29.639,    3.000,  800,  12.292, 440.766, 122.435,   0.351,  80.657,  22.405, 40,  0,   0.594,  22.797,   6.332,   0.000,   1.427,   0.396,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:25:115, 226057966588074,   29.755,   13.000, 1400,  13.205, 442.296, 122.860,   1.112,  80.786,  22.440, 41,  0,   0.641,  22.871,   6.353,   0.028,   1.430,   0.397,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:25:222, 226058266123811,   29.861,   19.000, 2900,  18.676, 444.289, 123.414,   6.618,  81.492,  22.637, 43,  0,   0.916,  22.969,   6.380,   0.080,   1.439,   0.400,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:25:329, 226058565979222,   29.968,    7.000,  800,  14.247, 445.810, 123.836,   1.942,  81.699,  22.694, 40,  0,   0.736,  23.047,   6.402,   0.095,   1.449,   0.403,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:25:452, 226058913209357,   30.092,   36.000,  900,  14.282, 447.576, 124.327,   2.020,  81.949,  22.764, 41,  0,   0.847,  23.152,   6.431,   0.080,   1.459,   0.405,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:25:551, 226059189939834,   30.190,    7.000,  800,  12.826, 448.840, 124.678,   0.739,  82.022,  22.784, 40,  0,   0.753,  23.226,   6.452,   0.066,   1.465,   0.407,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:25:656, 226059484309026,   30.295,    3.000,  800,  12.318, 450.131, 125.036,   0.318,  82.055,  22.793, 40,  0,   0.575,  23.287,   6.468,   0.000,   1.465,   0.407,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:25:770, 226059806018871,   30.410,    9.000,  800,  12.632, 451.579, 125.438,   0.631,  82.127,  22.813, 40,  0,   0.644,  23.360,   6.489,   0.015,   1.467,   0.408,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:25:876, 226060103284858,   30.516,    3.000,  800,  12.257, 452.876, 125.799,   0.326,  82.162,  22.823, 40,  0,   0.551,  23.419,   6.505,   0.000,   1.467,   0.408,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:25:988, 226060417203564,   30.627,   10.000,  800,  12.648, 454.290, 126.192,   0.721,  82.242,  22.845, 40,  0,   0.617,  23.488,   6.524,   0.016,   1.469,   0.408,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:26:095, 226060717197895,   30.734,    3.000,  800,  12.275, 455.602, 126.556,   0.275,  82.272,  22.853, 40,  0,   0.617,  23.554,   6.543,   0.004,   1.469,   0.408,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:26:206, 226061030549283,   30.846,   11.000,  800,  13.030, 457.056, 126.960,   0.871,  82.369,  22.880, 40,  0,   0.639,  23.625,   6.562,   0.040,   1.474,   0.409,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:26:315, 226061336072070,   30.955,    2.000,  800,  12.315, 458.396, 127.332,   0.259,  82.397,  22.888, 40,  0,   0.642,  23.695,   6.582,   0.058,   1.480,   0.411,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:26:431, 226061662284903,   31.071,   28.000, 1500,  13.306, 459.941, 127.761,   1.261,  82.544,  22.929, 42,  0,   0.608,  23.765,   6.601,   0.039,   1.485,   0.412,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:26:531, 226061941566455,   31.170,    7.000,  800,  13.241, 461.258, 128.127,   1.188,  82.662,  22.962, 40,  0,   0.684,  23.833,   6.620,   0.038,   1.489,   0.413,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:26:642, 226062254259735,   31.282,    6.000,  800,  12.635, 462.665, 128.518,   0.533,  82.721,  22.978, 40,  0,   0.596,  23.900,   6.639,   0.003,   1.489,   0.414,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:26:755, 226062570106238,   31.394,   16.000, 2900,  16.871, 464.563, 129.045,   4.861,  83.268,  23.130, 48,  0,   0.848,  23.995,   6.665,   0.047,   1.494,   0.415,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:26:861, 226062866955114,   31.500,   23.000, 1500,  19.131, 466.585, 129.607,   6.898,  83.997,  23.333, 43,  0,   0.794,  24.079,   6.689,   0.009,   1.495,   0.415,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:26:969, 226063172521719,   31.609,   29.000, 3500,  25.779, 469.391, 130.386,  13.426,  85.458,  23.738, 56,  0,   1.207,  24.210,   6.725,   0.038,   1.499,   0.416,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:27:079, 226063480345075,   31.718,   23.000, 3200,  27.887, 472.448, 131.235,  15.788,  87.189,  24.219, 59,  0,   0.849,  24.303,   6.751,   0.000,   1.499,   0.416,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:27:191, 226063796105695,   31.831,   38.000, 1500,  20.448, 474.747, 131.874,   7.907,  88.078,  24.466, 44,  0,   1.149,  24.432,   6.787,   0.159,   1.517,   0.421,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:27:300, 226064100020038,   31.939,   35.000, 1500,  20.996, 477.019, 132.505,   8.560,  89.005,  24.724, 44,  0,   1.283,  24.571,   6.825,   0.149,   1.533,   0.426,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:27:411, 226064414886177,   32.051,   36.000, 1500,  16.930, 478.918, 133.033,   4.428,  89.501,  24.861, 43,  0,   1.201,  24.706,   6.863,   0.203,   1.556,   0.432,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:27:516, 226064708161841,   32.156,   18.000,  800,  13.624, 480.341, 133.428,   1.345,  89.642,  24.900, 42,  0,   0.798,  24.789,   6.886,   0.084,   1.565,   0.435,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:27:625, 226065013750240,   32.264,   24.000,  800,  13.428, 481.802, 133.834,   1.269,  89.780,  24.939, 41,  0,   0.897,  24.887,   6.913,   0.098,   1.576,   0.438,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:27:738, 226065331847927,   32.378,   14.000,  900,  13.298, 483.308, 134.252,   1.016,  89.895,  24.971, 41,  0,   0.730,  24.970,   6.936,   0.108,   1.588,   0.441,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:27:846, 226065634401556,   32.485,   13.000,  900,  12.983, 484.707, 134.641,   0.920,  89.994,  24.998, 40,  0,   0.702,  25.045,   6.957,   0.065,   1.595,   0.443,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:27:953, 226065933524720,   32.592,   14.000,  800,  13.195, 486.113, 135.031,   0.918,  90.092,  25.025, 40,  0,   0.744,  25.125,   6.979,   0.093,   1.605,   0.446,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:28:066, 226066252523442,   32.706,   17.000,  900,  13.311, 487.625, 135.451,   1.110,  90.218,  25.061, 40,  0,   0.760,  25.211,   7.003,   0.057,   1.611,   0.448,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:28:175, 226066557810698,   32.814,    6.000,  800,  12.586, 488.994, 135.832,   0.552,  90.278,  25.077, 40,  0,   0.696,  25.287,   7.024,   0.061,   1.618,   0.449,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:28:282, 226066858923121,   32.922,    8.000,  800,  12.760, 490.362, 136.212,   0.581,  90.340,  25.094, 41,  0,   0.737,  25.366,   7.046,   0.064,   1.625,   0.451,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:28:431, 226067278841374,   33.071,   24.000,  900,  13.140, 492.327, 136.757,   1.024,  90.493,  25.137, 40,  0,   0.698,  25.470,   7.075,   0.062,   1.634,   0.454,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:28:505, 226067484479492,   33.144,    4.000,  800,  12.459, 493.239, 137.011,   0.386,  90.521,  25.145, 40,  0,   0.650,  25.518,   7.088,   0.015,   1.635,   0.454,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:28:613, 226067789242050,   33.253,   31.000, 1400,  13.867, 494.744, 137.429,   1.588,  90.694,  25.193, 42,  0,   0.927,  25.618,   7.116,   0.106,   1.646,   0.457,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:28:723, 226068097382649,   33.363,   20.000,  900,  16.935, 496.603, 137.945,   4.646,  91.204,  25.334, 41,  0,   0.914,  25.718,   7.144,   0.115,   1.659,   0.461,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:28:828, 226068391613885,   33.467,   18.000,  800,  13.124, 497.978, 138.327,   1.113,  91.320,  25.367, 40,  0,   0.714,  25.793,   7.165,   0.021,   1.661,   0.461,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:28:944, 226068718783922,   33.584,   23.000,  800,  13.799, 499.586, 138.774,   1.477,  91.492,  25.415, 40,  0,   0.817,  25.888,   7.191,   0.099,   1.673,   0.465,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:29:047, 226069006160537,   33.686,   13.000,  800,  12.974, 500.913, 139.143,   0.909,  91.585,  25.440, 41,  0,   0.733,  25.963,   7.212,   0.024,   1.675,   0.465,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:29:159, 226069320089333,   33.798,   10.000,  800,  12.845, 502.349, 139.542,   0.738,  91.668,  25.463, 40,  0,   0.666,  26.038,   7.233,   0.033,   1.679,   0.466,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:29:271, 226069635755119,   33.910,   10.000,  800,  12.844, 503.793, 139.943,   0.715,  91.748,  25.486, 40,  0,   0.724,  26.119,   7.255,   0.039,   1.683,   0.468,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:29:432, 226070089020762,   34.072,   25.000, 1400,  13.161, 505.918, 140.533,   1.008,  91.911,  25.531, 40,  0,   0.703,  26.233,   7.287,   0.085,   1.697,   0.471,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:29:489, 226070247922604,   34.128,    4.000,  800,  12.426, 506.621, 140.728,   0.476,  91.938,  25.538, 40,  0,   0.663,  26.270,   7.297,   0.029,   1.699,   0.472,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:29:596, 226070548463118,   34.235,    6.000,  800,  12.549, 507.964, 141.101,   0.486,  91.990,  25.553, 40,  0,   0.645,  26.339,   7.316,   0.017,   1.700,   0.472,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:29:708, 226070863361682,   34.348,   21.000, 2800,  17.113, 509.883, 141.634,   4.804,  92.529,  25.702, 47,  0,   0.944,  26.445,   7.346,   0.072,   1.709,   0.475,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:29:812, 226071155127706,   34.452,   13.000,  800,  16.748, 511.623, 142.118,   4.602,  93.007,  25.835, 41,  0,   0.835,  26.532,   7.370,   0.118,   1.721,   0.478,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:29:922, 226071463242029,   34.561,   19.000,  900,  13.403, 513.094, 142.526,   1.236,  93.142,  25.873, 42,  0,   0.730,  26.612,   7.392,   0.007,   1.722,   0.478,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:30:031, 226071769767886,   34.670,   14.000, 1500,  13.500, 514.568, 142.935,   1.397,  93.295,  25.915, 40,  0,   0.660,  26.684,   7.412,   0.024,   1.724,   0.479,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:30:146, 226072092435580,   34.785,    4.000,  800,  12.595, 516.015, 143.337,   0.569,  93.360,  25.933, 40,  0,   0.573,  26.750,   7.430,   0.000,   1.724,   0.479,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:30:253, 226072392497488,   34.892,    4.000,  800,  12.304, 517.330, 143.703,   0.364,  93.399,  25.944, 40,  0,   0.593,  26.813,   7.448,   0.004,   1.725,   0.479,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:30:422, 226072867920493,   35.061,   24.000, 1400,  13.014, 519.533, 144.315,   0.969,  93.563,  25.990, 40,  0,   0.673,  26.927,   7.480,   0.052,   1.733,   0.481,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:30:473, 226073012227961,   35.113,    2.000,  800,  12.644, 520.183, 144.495,   0.435,  93.586,  25.996, 40,  0,   0.665,  26.961,   7.489,   0.021,   1.734,   0.482,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:30:579, 226073309288428,   35.219,    3.000,  800,  12.204, 521.474, 144.854,   0.273,  93.615,  26.004, 40,  0,   0.572,  27.022,   7.506,   0.000,   1.734,   0.482,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:30:689, 226073617046552,   35.328,    7.000,  800,  12.508, 522.845, 145.235,   0.568,  93.677,  26.021, 40,  0,   0.648,  27.093,   7.526,   0.009,   1.736,   0.482,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:30:797, 226073920184975,   35.436,    8.000,  800,  12.777, 524.224, 145.618,   0.676,  93.750,  26.042, 40,  0,   0.613,  27.159,   7.544,   0.036,   1.739,   0.483,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:30:908, 226074233567619,   35.548,    2.000,  800,  12.142, 525.579, 145.994,   0.212,  93.773,  26.048, 40,  0,   0.590,  27.225,   7.562,   0.000,   1.739,   0.483,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:31:016, 226074536668518,   35.656,   18.000, 2900,  17.537, 527.472, 146.520,   5.341,  94.350,  26.208, 48,  0,   0.943,  27.326,   7.591,   0.071,   1.747,   0.485,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:31:128, 226074850375519,   35.767,   21.000, 3500,  25.877, 530.363, 147.323,  13.796,  95.891,  26.636, 56,  0,   1.031,  27.442,   7.623,   0.024,   1.750,   0.486,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:31:237, 226075155543106,   35.876,   24.000, 3500,  30.181, 533.643, 148.234,  17.811,  97.827,  27.174, 58,  0,   1.059,  27.557,   7.655,   0.000,   1.750,   0.486,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:31:345, 226075459128521,   35.984,   27.000, 1500,  22.423, 536.068, 148.908,  10.150,  98.924,  27.479, 45,  0,   0.881,  27.652,   7.681,   0.076,   1.758,   0.488,  45.000,  60.000,   0.000,   0.000,   0.000,  450,   0.000
21:41:31:458, 226075776364480,   36.097,   57.000, 1500,  18.192, 538.123, 149.479,   5.712,  99.570,  27.658, 44,  0,   1.193,  27.787,   7.719,   0.172,   1.777,   0.494,  45.000,  60.000,   0.000,   0.000,   0.000,  450,   0.000
21:41:31:568, 226076086016482,   36.208,   31.000, 2500,  21.451, 540.488, 150.136,   8.937, 100.555,  27.932, 45,  0,   1.332,  27.934,   7.759,   0.208,   1.800,   0.500,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:31:672, 226076380443408,   36.312,   13.000,  900,  14.184, 541.976, 150.549,   1.926, 100.757,  27.988, 41,  0,   0.751,  28.012,   7.781,   0.110,   1.812,   0.503,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:31:781, 226076685212169,   36.421,   29.000,  900,  13.933, 543.488, 150.969,   1.552, 100.925,  28.035, 41,  0,   0.921,  28.112,   7.809,   0.124,   1.825,   0.507,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:31:897, 226077008675880,   36.536,    8.000,  800,  12.727, 544.954, 151.376,   0.625, 100.997,  28.055, 41,  0,   0.723,  28.196,   7.832,   0.051,   1.831,   0.509,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:32:004, 226077310671706,   36.644,   11.000,  800,  12.925, 546.344, 151.762,   0.738, 101.077,  28.077, 41,  0,   0.763,  28.278,   7.855,   0.051,   1.837,   0.510,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:32:116, 226077623444900,   36.755,   19.000,  800,  13.310, 547.827, 152.174,   1.131, 101.203,  28.112, 40,  0,   0.773,  28.364,   7.879,   0.058,   1.843,   0.512,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:32:221, 226077920874594,   36.861,   10.000,  800,  12.834, 549.186, 152.552,   0.691, 101.276,  28.132, 40,  0,   0.723,  28.440,   7.900,   0.051,   1.849,   0.513,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:32:328, 226078219539764,   36.967,    8.000,  800,  12.768, 550.544, 152.929,   0.574, 101.337,  28.149, 40,  0,   0.719,  28.517,   7.921,   0.083,   1.857,   0.516,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:32:439, 226078530491398,   37.078,   18.000,  900,  13.471, 552.036, 153.343,   1.308, 101.482,  28.189, 40,  0,   0.678,  28.592,   7.942,   0.079,   1.866,   0.518,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:32:552, 226078847826831,   37.191,    8.000,  800,  12.793, 553.481, 153.745,   0.637, 101.554,  28.209, 40,  0,   0.717,  28.673,   7.965,   0.057,   1.873,   0.520,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:32:659, 226079148664945,   37.298,    5.000,  800,  12.422, 554.812, 154.115,   0.436, 101.601,  28.222, 40,  0,   0.673,  28.745,   7.985,   0.038,   1.877,   0.521,  45.000,  60.000,   0.000,   0.000,   0.000,  450,   0.000
21:41:32:767, 226079452841056,   37.407,   18.000, 1500,  13.594, 556.285, 154.524,   1.503, 101.763,  28.268, 42,  0,   0.744,  28.826,   8.007,   0.016,   1.878,   0.522,  45.000,  60.000,   0.000,   0.000,   0.000,  450,   0.000
21:41:32:877, 226079760995709,   37.516,   22.000,  800,  13.671, 557.785, 154.940,   1.342, 101.911,  28.309, 40,  0,   0.823,  28.916,   8.032,   0.093,   1.889,   0.525,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:32:985, 226080063450180,   37.624,   16.000, 1500,  16.900, 559.605, 155.446,   4.730, 102.420,  28.450, 41,  0,   0.898,  29.013,   8.059,   0.073,   1.896,   0.527,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:33:094, 226080370419584,   37.733,   17.000,  800,  13.264, 561.055, 155.849,   1.163, 102.547,  28.485, 40,  0,   0.741,  29.094,   8.082,   0.032,   1.900,   0.528,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:33:208, 226080689784850,   37.847,   36.000,  900,  14.080, 562.657, 156.294,   1.762, 102.748,  28.541, 41,  0,   0.911,  29.197,   8.110,   0.090,   1.910,   0.531,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:33:315, 226080992159920,   37.955,   17.000,  800,  13.365, 564.096, 156.693,   1.153, 102.872,  28.576, 40,  0,   0.761,  29.279,   8.133,   0.052,   1.916,   0.532,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:33:441, 226081344945809,   38.080,   29.000,  800,  13.662, 565.813, 157.170,   1.487, 103.059,  28.627, 41,  0,   0.776,  29.377,   8.160,   0.097,   1.928,   0.536,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:33:537, 226081615227564,   38.177,   10.000,  800,  13.020, 567.066, 157.518,   0.812, 103.137,  28.649, 40,  0,   0.759,  29.450,   8.180,   0.032,   1.931,   0.536,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:33:643, 226081912389841,   38.282,    5.000,  800,  12.488, 568.387, 157.885,   0.467, 103.186,  28.663, 40,  0,   0.659,  29.519,   8.200,   0.027,   1.934,   0.537,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:33:750, 226082213265275,   38.390,   11.000,  800,  12.684, 569.746, 158.263,   0.663, 103.257,  28.683, 40,  0,   0.610,  29.585,   8.218,   0.000,   1.934,   0.537,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:33:859, 226082518406744,   38.498,   10.000,  800,  12.950, 571.154, 158.654,   0.837, 103.348,  28.708, 40,  0,   0.744,  29.666,   8.240,   0.037,   1.938,   0.538,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:33:973, 226082838906258,   38.612,   18.000, 3100,  18.135, 573.224, 159.229,   6.042, 104.038,  28.899, 43,  0,   0.903,  29.769,   8.269,   0.106,   1.950,   0.542,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:34:081, 226083140564554,   38.720,   13.000,  800,  14.570, 574.789, 159.664,   2.228, 104.277,  28.966, 41,  0,   0.773,  29.852,   8.292,   0.068,   1.957,   0.544,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:34:190, 226083448526712,   38.830,   25.000,  900,  13.722, 576.294, 160.082,   1.643, 104.457,  29.016, 41,  0,   0.744,  29.933,   8.315,   0.012,   1.958,   0.544,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:34:297, 226083750166337,   38.937,    5.000,  800,  12.527, 577.639, 160.455,   0.432, 104.504,  29.029, 40,  0,   0.644,  30.002,   8.334,   0.014,   1.960,   0.544,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:34:444, 226084161056923,   39.083,   25.000,  900,  12.960, 579.536, 160.982,   0.936, 104.641,  29.067, 40,  0,   0.639,  30.096,   8.360,   0.030,   1.964,   0.546,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:34:517, 226084366254798,   39.156,    5.000,  800,  12.651, 580.460, 161.239,   0.493, 104.677,  29.077, 40,  0,   0.679,  30.146,   8.374,   0.045,   1.968,   0.547,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:34:628, 226084677678882,   39.267,    9.000,  800,  13.041, 581.907, 161.641,   0.927, 104.779,  29.105, 40,  0,   0.637,  30.216,   8.393,   0.028,   1.971,   0.547,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:34:736, 226084981193932,   39.375,   12.000,  900,  12.875, 583.298, 162.027,   0.856, 104.872,  29.131, 41,  0,   0.663,  30.288,   8.413,   0.025,   1.973,   0.548,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:34:849, 226085298304615,   39.488,    8.000,  800,  12.787, 584.742, 162.428,   0.649, 104.945,  29.151, 40,  0,   0.684,  30.365,   8.435,   0.031,   1.977,   0.549,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:34:953, 226085591865079,   39.593,    1.000,  800,  12.113, 586.009, 162.780,   0.178, 104.964,  29.157, 40,  0,   0.580,  30.426,   8.452,   0.006,   1.977,   0.549,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:35:062, 226085896499540,   39.701,    5.000,  800,  12.382, 587.352, 163.153,   0.464, 105.014,  29.171, 40,  0,   0.612,  30.492,   8.470,   0.013,   1.979,   0.550,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:35:173, 226086207959692,   39.812,   14.000, 2800,  16.058, 589.133, 163.648,   4.000, 105.458,  29.294, 47,  0,   0.812,  30.582,   8.495,   0.046,   1.984,   0.551,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:35:281, 226086510633266,   39.920,   20.000, 3500,  23.803, 591.699, 164.361,  11.533, 106.701,  29.639, 55,  0,   0.908,  30.680,   8.522,   0.036,   1.988,   0.552,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:35:411, 226086877253857,   40.051,   24.000, 3400,  31.717, 595.840, 165.511,  19.529, 109.251,  30.347, 58,  0,   1.195,  30.836,   8.566,   0.031,   1.992,   0.553,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:35:505, 226087141490245,   40.145,   20.000, 1600,  22.592, 597.966, 166.102,  10.062, 110.198,  30.610, 44,  0,   0.843,  30.915,   8.588,   0.050,   1.997,   0.555,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:35:614, 226087447981438,   40.254,   40.000, 2300,  17.489, 599.875, 166.632,   5.093, 110.753,  30.765, 45,  0,   1.080,  31.033,   8.620,   0.162,   2.014,   0.560,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:35:719, 226087741221944,   40.358,   46.000, 1400,  20.633, 602.029, 167.230,   8.174, 111.607,  31.002, 43,  0,   1.383,  31.178,   8.660,   0.155,   2.031,   0.564,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
