System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
21:44:57:990, 226655718502555,   15.968,   12.000,  800,  12.952, 216.211,  60.059,   0.927,  23.506,   6.529, 39,  0,   0.719,  10.733,   2.981,   0.017,   0.376,   0.105,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:44:58:097, 226656020361873,   16.076,   12.000,  800,  12.951, 217.604,  60.445,   0.844,  23.597,   6.555, 39,  0,   0.655,  10.804,   3.001,   0.000,   0.376,   0.105,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:44:58:205, 226656323173732,   16.183,    4.000,  800,  12.328, 218.933,  60.815,   0.338,  23.633,   6.565, 39,  0,   0.601,  10.868,   3.019,   0.000,   0.376,   0.105,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:44:58:315, 226656631216045,   16.293,    5.000,  800,  12.378, 220.291,  61.192,   0.418,  23.679,   6.578, 39,  0,   0.591,  10.933,   3.037,   0.000,   0.376,   0.105,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:44:58:422, 226656932001161,   16.400,   22.000,  900,  13.393, 221.725,  61.590,   1.362,  23.825,   6.618, 41,  0,   0.719,  11.010,   3.058,   0.028,   0.380,   0.105,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:44:58:507, 226657170024998,   16.485,   24.000, 3200,  14.016, 222.914,  61.920,   1.818,  23.979,   6.661, 40,  0,   0.763,  11.075,   3.076,   0.048,   0.384,   0.107,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000

Total Elapsed Time (sec) = 16.484996
Measured RDTSC Frequency (GHz) = 2.808

Cumulative Processor Energy_0 (Joules) = 222.913513
Cumulative Processor Energy_0 (mWh) = 61.920420
Average Processor Power_0 (Watt) = 13.522206

Cumulative IA Energy_0 (Joules) = 23.979309
Cumulative IA Energy_0 (mWh) = 6.660919
Average IA Power_0 (Watt) = 1.454614

Cumulative DRAM Energy_0 (Joules) = 11.074829
Cumulative DRAM Energy_0 (mWh) = 3.076341
Average DRAM Power_0 (Watt) = 0.671813

Cumulative GT Energy_0 (Joules) = 0.383545
Cumulative GT Energy_0 (mWh) = 0.106540
Average GT Power_0 (Watt) = 0.023266
