System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
22:13:33:795, 231473703335028,   15.016,   16.000, 2800,   4.793, 133.903,  37.195,   2.268,  20.962,   5.823, 46,  0,   0.838,  10.258,   2.849,   0.098,   0.458,   0.127,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000

Total Elapsed Time (sec) = 15.015726
Measured RDTSC Frequency (GHz) = 2.808

Cumulative Processor Energy_0 (Joules) = 133.902771
Cumulative Processor Energy_0 (mWh) = 37.195214
Average Processor Power_0 (Watt) = 8.917502

Cumulative IA Energy_0 (Joules) = 20.962036
Cumulative IA Energy_0 (mWh) = 5.822788
Average IA Power_0 (Watt) = 1.396006

Cumulative DRAM Energy_0 (Joules) = 10.257813
Cumulative DRAM Energy_0 (mWh) = 2.849392
Average DRAM Power_0 (Watt) = 0.683138

Cumulative GT Energy_0 (Joules) = 0.458008
Cumulative GT Energy_0 (mWh) = 0.127224
Average GT Power_0 (Watt) = 0.030502
