System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
21:19:12:953, 222317251221858,    0.103,   14.000, 3500,  18.045,   1.867,   0.519,   5.928,   0.613,   0.170, 50,  0,   0.775,   0.080,   0.022,   0.065,   0.007,   0.002,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:13:064, 222317563487197,    0.215,   14.000, 3500,  23.161,   4.442,   1.234,  11.012,   1.838,   0.511, 54,  0,   0.631,   0.150,   0.042,   0.080,   0.016,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:13:175, 222317875000685,    0.326,    7.000,  900,  19.773,   6.636,   1.843,   7.503,   2.670,   0.742, 44,  0,   0.655,   0.223,   0.062,   0.076,   0.024,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:13:283, 222318178833603,    0.434,   12.000,  900,  13.001,   8.043,   2.234,   0.879,   2.765,   0.768, 42,  0,   0.719,   0.301,   0.084,   0.043,   0.029,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:13:397, 222318498503129,    0.548,    4.000,  800,  12.480,   9.463,   2.629,   0.428,   2.814,   0.782, 41,  0,   0.592,   0.368,   0.102,   0.000,   0.029,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:13:503, 222318798500740,    0.654,    8.000,  800,  12.660,  10.816,   3.004,   0.660,   2.885,   0.801, 42,  0,   0.667,   0.439,   0.122,   0.007,   0.030,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:13:613, 222319104460565,    0.763,   17.000,  800,  13.268,  12.262,   3.406,   1.095,   3.004,   0.834, 41,  0,   0.753,   0.521,   0.145,   0.044,   0.034,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:13:723, 222319415201857,    0.874,    5.000,  800,  12.512,  13.646,   3.791,   0.443,   3.053,   0.848, 41,  0,   0.629,   0.591,   0.164,   0.011,   0.036,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:13:831, 222319717803669,    0.982,    4.000,  800,  12.377,  14.980,   4.161,   0.395,   3.096,   0.860, 41,  0,   0.620,   0.658,   0.183,   0.000,   0.036,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:13:938, 222320019047688,    1.089,   10.000,  800,  12.723,  16.345,   4.540,   0.696,   3.170,   0.881, 41,  0,   0.692,   0.732,   0.203,   0.000,   0.036,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:14:048, 222320328052915,    1.199,   11.000,  800,  12.823,  17.756,   4.932,   0.793,   3.257,   0.905, 41,  0,   0.666,   0.805,   0.224,   0.000,   0.036,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:14:163, 222320650626881,    1.314,   22.000, 1500,  13.271,  19.281,   5.356,   1.163,   3.391,   0.942, 42,  0,   0.632,   0.878,   0.244,   0.047,   0.041,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:14:272, 222320955400722,    1.423,    9.000,  800,  13.014,  20.693,   5.748,   0.967,   3.496,   0.971, 42,  0,   0.748,   0.959,   0.266,   0.026,   0.044,   0.012,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:14:380, 222321259699237,    1.531,   13.000,  800,  13.070,  22.109,   6.142,   0.931,   3.597,   0.999, 41,  0,   0.664,   1.031,   0.286,   0.011,   0.045,   0.012,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:14:485, 222321553620330,    1.636,    6.000,  800,  12.516,  23.420,   6.505,   0.513,   3.651,   1.014, 41,  0,   0.661,   1.100,   0.306,   0.000,   0.045,   0.012,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:14:599, 222321874893519,    1.750,    4.000,  800,  12.313,  24.828,   6.897,   0.364,   3.692,   1.026, 41,  0,   0.605,   1.169,   0.325,   0.000,   0.045,   0.012,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:14:706, 222322175521456,    1.857,    7.000,  800,  12.607,  26.178,   7.272,   0.619,   3.758,   1.044, 41,  0,   0.585,   1.232,   0.342,   0.000,   0.045,   0.012,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:14:820, 222322495409757,    1.971,    9.000,  800,  12.561,  27.609,   7.669,   0.582,   3.825,   1.062, 41,  0,   0.623,   1.303,   0.362,   0.000,   0.045,   0.012,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:14:925, 222322789489177,    2.076,   24.000,  900,  13.713,  29.045,   8.068,   1.560,   3.988,   1.108, 41,  0,   0.780,   1.385,   0.385,   0.082,   0.054,   0.015,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:15:036, 222323100767866,    2.187,    7.000,  800,  14.053,  30.603,   8.501,   1.924,   4.201,   1.167, 41,  0,   0.723,   1.465,   0.407,   0.029,   0.057,   0.016,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:15:173, 222323488399781,    2.325,   17.000, 1500,  12.811,  32.371,   8.992,   0.763,   4.307,   1.196, 42,  0,   0.605,   1.548,   0.430,   0.045,   0.063,   0.017,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:15:256, 222323718531960,    2.407,   14.000,  900,  13.063,  33.442,   9.289,   0.938,   4.384,   1.218, 42,  0,   0.748,   1.610,   0.447,   0.015,   0.064,   0.018,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:15:365, 222324024139196,    2.515,    5.000,  900,  12.784,  34.833,   9.676,   0.711,   4.461,   1.239, 41,  0,   0.617,   1.677,   0.466,   0.000,   0.064,   0.018,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:15:472, 222324324747534,    2.623,    4.000,  800,  12.249,  36.145,  10.040,   0.359,   4.499,   1.250, 41,  0,   0.600,   1.741,   0.484,   0.000,   0.064,   0.018,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:15:584, 222324638656319,    2.734,   12.000,  800,  12.937,  37.591,  10.442,   0.827,   4.592,   1.276, 41,  0,   0.701,   1.820,   0.505,   0.021,   0.066,   0.018,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:15:691, 222324942159245,    2.842,    9.000,  800,  12.723,  38.966,  10.824,   0.722,   4.670,   1.297, 41,  0,   0.601,   1.885,   0.523,   0.000,   0.066,   0.018,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:15:799, 222325243849821,    2.950,    3.000,  800,  12.272,  40.285,  11.190,   0.299,   4.702,   1.306, 41,  0,   0.591,   1.948,   0.541,   0.000,   0.066,   0.018,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:15:912, 222325560975583,    3.063,    7.000,  800,  12.461,  41.692,  11.581,   0.547,   4.764,   1.323, 41,  0,   0.636,   2.020,   0.561,   0.000,   0.066,   0.018,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:16:021, 222325866172571,    3.171,   37.000,  900,  13.960,  43.209,  12.003,   1.775,   4.957,   1.377, 41,  0,   0.761,   2.103,   0.584,   0.000,   0.066,   0.018,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:16:170, 222326288841148,    3.322,   16.000, 1500,  13.373,  45.222,  12.562,   1.214,   5.140,   1.428, 41,  0,   0.612,   2.195,   0.610,   0.021,   0.070,   0.019,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:16:234, 222326466011951,    3.385,    3.000,  800,  12.572,  46.015,  12.782,   0.543,   5.174,   1.437, 41,  0,   0.655,   2.236,   0.621,   0.021,   0.071,   0.020,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:16:344, 222326774720417,    3.495,   34.000,  900,  14.093,  47.565,  13.212,   1.802,   5.372,   1.492, 42,  0,   0.902,   2.335,   0.649,   0.112,   0.083,   0.023,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:16:456, 222327088473702,    3.607,   18.000, 1500,  13.769,  49.103,  13.640,   1.568,   5.547,   1.541, 42,  0,   0.770,   2.421,   0.673,   0.074,   0.092,   0.025,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:16:567, 222327399492139,    3.717,    4.000,  800,  12.526,  50.491,  14.025,   0.526,   5.605,   1.557, 41,  0,   0.618,   2.490,   0.692,   0.000,   0.092,   0.025,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:16:676, 222327707268929,    3.827,    8.000,  800,  12.592,  51.871,  14.409,   0.608,   5.672,   1.576, 41,  0,   0.595,   2.555,   0.710,   0.000,   0.092,   0.025,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:16:781, 222328002649368,    3.932,    3.000,  800,  12.243,  53.159,  14.766,   0.309,   5.705,   1.585, 41,  0,   0.585,   2.617,   0.727,   0.000,   0.092,   0.025,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:16:890, 222328307704134,    4.041,    6.000,  800,  12.538,  54.521,  15.145,   0.512,   5.760,   1.600, 41,  0,   0.621,   2.684,   0.746,   0.018,   0.094,   0.026,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:17:003, 222328625664996,    4.154,    8.000,  800,  12.574,  55.945,  15.540,   0.589,   5.827,   1.619, 41,  0,   0.611,   2.753,   0.765,   0.000,   0.094,   0.026,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:17:164, 222329077597872,    4.315,   16.000, 1500,  12.585,  57.970,  16.103,   0.609,   5.925,   1.646, 42,  0,   0.576,   2.846,   0.791,   0.024,   0.097,   0.027,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:17:220, 222329233448342,    4.371,    4.000,  800,  12.981,  58.690,  16.303,   0.884,   5.974,   1.659, 41,  0,   0.619,   2.880,   0.800,   0.042,   0.100,   0.028,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:17:332, 222329549116777,    4.483,   17.000, 2800,  16.673,  60.565,  16.824,   4.532,   6.484,   1.801, 49,  0,   0.876,   2.979,   0.827,   0.034,   0.104,   0.029,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:17:440, 222329851625272,    4.591,   22.000, 1200,  19.559,  62.672,  17.409,   7.337,   7.274,   2.021, 44,  0,   1.038,   3.091,   0.858,   0.081,   0.112,   0.031,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:17:552, 222330166512070,    4.703,   18.000, 3400,  17.646,  64.651,  17.959,   5.318,   7.870,   2.186, 53,  0,   0.856,   3.187,   0.885,   0.022,   0.115,   0.032,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:17:660, 222330468772792,    4.811,   13.000, 3300,  23.454,  67.175,  18.660,  11.402,   9.098,   2.527, 54,  0,   0.826,   3.276,   0.910,   0.000,   0.115,   0.032,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:17:766, 222330765734220,    4.916,   12.000, 2800,  20.438,  69.337,  19.260,   8.214,   9.966,   2.768, 45,  0,   0.813,   3.362,   0.934,   0.000,   0.115,   0.032,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:17:880, 222331087885220,    5.031,   15.000, 2800,  15.642,  71.131,  19.759,   3.456,  10.363,   2.879, 45,  0,   0.732,   3.445,   0.957,   0.000,   0.115,   0.032,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:17:987, 222331387784963,    5.138,   19.000,  800,  14.485,  72.678,  20.188,   2.424,  10.622,   2.950, 42,  0,   0.728,   3.523,   0.979,   0.000,   0.115,   0.032,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:18:095, 222331690021740,    5.245,   14.000, 2200,  14.275,  74.215,  20.615,   2.116,  10.849,   3.014, 44,  0,   0.711,   3.600,   1.000,   0.000,   0.115,   0.032,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:18:207, 222332006382889,    5.358,   17.000, 3300,  20.378,  76.511,  21.253,   8.125,  11.765,   3.268, 55,  0,   0.875,   3.698,   1.027,   0.028,   0.118,   0.033,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:18:316, 222332311691012,    5.467,   16.000, 3400,  17.949,  78.462,  21.795,   5.931,  12.410,   3.447, 55,  0,   0.780,   3.783,   1.051,   0.000,   0.118,   0.033,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:18:422, 222332608542689,    5.573,   25.000, 3500,  25.504,  81.158,  22.544,  13.255,  13.811,   3.836, 59,  0,   1.004,   3.889,   1.080,   0.016,   0.120,   0.033,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:18:536, 222332928401024,    5.686,   26.000, 3400,  29.298,  84.496,  23.471,  17.040,  15.752,   4.376, 59,  0,   1.022,   4.006,   1.113,   0.000,   0.120,   0.033,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:18:642, 222333226613161,    5.793,   20.000, 3300,  29.494,  87.628,  24.341,  17.315,  17.591,   4.886, 56,  0,   1.037,   4.116,   1.143,   0.000,   0.120,   0.033,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:18:754, 222333540039344,    5.904,   42.000, 3100,  27.760,  90.726,  25.202,  15.315,  19.300,   5.361, 57,  0,   1.299,   4.261,   1.184,   0.000,   0.120,   0.033,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:18:862, 222333844215656,    6.013,   35.000, 3100,  27.557,  93.711,  26.031,  15.238,  20.951,   5.820, 57,  0,   1.449,   4.418,   1.227,   0.000,   0.120,   0.033,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:18:973, 222334156232181,    6.124,   30.000, 3200,  28.333,  96.860,  26.906,  15.952,  22.724,   6.312, 58,  0,   1.390,   4.572,   1.270,   0.000,   0.120,   0.033,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:19:081, 222334458883144,    6.232,   16.000, 3500,  24.041,  99.451,  27.625,  11.755,  23.990,   6.664, 61,  0,   0.926,   4.672,   1.298,   0.000,   0.120,   0.033,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:19:190, 222334766812755,    6.341,   16.000, 3400,  25.705, 102.270,  28.408,  13.441,  25.464,   7.073, 60,  0,   0.883,   4.769,   1.325,   0.022,   0.122,   0.034,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:19:301, 222335076695072,    6.452,   18.000, 3500,  24.524, 104.976,  29.160,  12.360,  26.828,   7.452, 60,  0,   0.879,   4.866,   1.352,   0.031,   0.125,   0.035,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:19:410, 222335383880121,    6.561,   13.000, 3500,  24.292, 107.634,  29.898,  11.822,  28.122,   7.812, 60,  0,   1.024,   4.978,   1.383,   0.091,   0.135,   0.038,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:19:520, 222335692271168,    6.671,   14.000, 3500,  24.235, 110.295,  30.638,  12.215,  29.463,   8.184, 62,  0,   0.855,   5.072,   1.409,   0.016,   0.137,   0.038,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:19:628, 222335995682291,    6.779,   13.000, 2900,  22.177, 112.692,  31.303,   9.986,  30.542,   8.484, 50,  0,   0.788,   5.157,   1.432,   0.000,   0.137,   0.038,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:19:737, 222336301506675,    6.888,   15.000, 3500,  18.748, 114.733,  31.870,   6.612,  31.262,   8.684, 56,  0,   0.737,   5.237,   1.455,   0.000,   0.137,   0.038,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:19:843, 222336600093211,    6.994,   17.000, 3500,  25.841, 117.481,  32.634,  13.307,  32.677,   9.077, 59,  0,   1.005,   5.344,   1.484,   0.157,   0.154,   0.043,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:19:956, 222336916239182,    7.107,   19.000, 3300,  26.245, 120.436,  33.454,  13.922,  34.245,   9.512, 59,  0,   1.025,   5.459,   1.516,   0.185,   0.175,   0.049,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:20:064, 222337220655953,    7.215,   13.000, 3500,  23.268, 122.959,  34.155,  10.955,  35.432,   9.842, 61,  0,   0.837,   5.550,   1.542,   0.024,   0.177,   0.049,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:20:179, 222337545201432,    7.331,   21.000, 1700,  18.104, 125.051,  34.736,   5.982,  36.124,  10.034, 45,  0,   0.729,   5.634,   1.565,   0.039,   0.182,   0.051,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:20:287, 222337846621141,    7.438,   14.000, 3500,  23.707, 127.596,  35.443,  11.424,  37.350,  10.375, 59,  0,   0.777,   5.718,   1.588,   0.022,   0.184,   0.051,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:20:394, 222338146575787,    7.545,   27.000, 3300,  26.154, 130.390,  36.219,  14.054,  38.851,  10.792, 57,  0,   1.057,   5.831,   1.620,   0.066,   0.191,   0.053,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:20:499, 222338442646376,    7.650,   15.000, 1600,  16.157, 132.093,  36.693,   3.776,  39.250,  10.903, 45,  0,   0.755,   5.910,   1.642,   0.024,   0.194,   0.054,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:20:615, 222338768168613,    7.766,   29.000, 1000,  16.503, 134.006,  37.224,   4.256,  39.743,  11.040, 44,  0,   0.852,   6.009,   1.669,   0.052,   0.200,   0.056,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:20:722, 222339069243818,    7.873,   23.000,  900,  14.819, 135.595,  37.665,   2.547,  40.016,  11.116, 44,  0,   0.929,   6.109,   1.697,   0.079,   0.208,   0.058,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:20:829, 222339368017685,    7.980,   26.000,  900,  14.049, 137.090,  38.081,   1.813,  40.209,  11.169, 43,  0,   0.890,   6.203,   1.723,   0.088,   0.218,   0.060,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:20:943, 222339688805893,    8.094,   22.000,  900,  13.990, 138.688,  38.525,   1.659,  40.398,  11.222, 43,  0,   0.851,   6.300,   1.750,   0.057,   0.224,   0.062,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:21:051, 222339990258397,    8.201,   19.000, 1400,  13.620, 140.150,  38.931,   1.521,  40.562,  11.267, 42,  0,   0.748,   6.381,   1.772,   0.000,   0.224,   0.062,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:21:161, 222340299788709,    8.312,   22.000, 3200,  22.244, 142.602,  39.612,   9.949,  41.659,  11.572, 54,  0,   0.957,   6.486,   1.802,   0.141,   0.240,   0.067,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:21:271, 222340608171073,    8.421,   17.000, 3400,  17.746, 144.551,  40.153,   5.381,  42.249,  11.736, 53,  0,   0.931,   6.589,   1.830,   0.115,   0.252,   0.070,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:21:379, 222340913346090,    8.530,   15.000, 3400,  23.722, 147.130,  40.869,  11.481,  43.497,  12.083, 58,  0,   0.910,   6.687,   1.858,   0.000,   0.252,   0.070,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:21:485, 222341211073769,    8.636,   18.000, 3500,  20.383, 149.291,  41.470,   8.183,  44.365,  12.324, 56,  0,   0.790,   6.771,   1.881,   0.026,   0.255,   0.071,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:21:594, 222341516730817,    8.745,   14.000, 3500,  22.761, 151.768,  42.158,  10.561,  45.514,  12.643, 58,  0,   0.738,   6.852,   1.903,   0.017,   0.257,   0.071,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:21:706, 222341829367441,    8.856,   17.000, 3400,  19.189, 153.905,  42.751,   7.120,  46.307,  12.863, 57,  0,   0.731,   6.933,   1.926,   0.000,   0.257,   0.071,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:21:813, 222342131917554,    8.964,   19.000, 3500,  25.899, 156.695,  43.526,  13.635,  47.776,  13.271, 60,  0,   0.850,   7.025,   1.951,   0.000,   0.257,   0.071,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:21:923, 222342440524745,    9.074,   17.000, 3500,  24.951, 159.437,  44.288,  12.735,  49.176,  13.660, 59,  0,   0.847,   7.118,   1.977,   0.000,   0.257,   0.071,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:22:037, 222342760537813,    9.188,   17.000, 3500,  25.789, 162.376,  45.105,  13.615,  50.728,  14.091, 60,  0,   0.835,   7.213,   2.004,   0.000,   0.257,   0.071,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:22:143, 222343057969024,    9.294,   24.000, 2800,  23.540, 164.870,  45.797,  11.505,  51.946,  14.430, 54,  0,   0.815,   7.299,   2.028,   0.044,   0.262,   0.073,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:22:252, 222343364115676,    9.403,   16.000, 3500,  19.594, 167.006,  46.391,   7.218,  52.733,  14.648, 57,  0,   0.758,   7.382,   2.050,   0.000,   0.262,   0.073,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:22:366, 222343683473038,    9.517,   23.000, 3400,  28.136, 170.206,  47.279,  16.127,  54.567,  15.158, 60,  0,   0.898,   7.484,   2.079,   0.000,   0.262,   0.073,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:22:473, 222343985504125,    9.624,   18.000, 3400,  25.161, 172.912,  48.031,  12.808,  55.945,  15.540, 60,  0,   0.911,   7.582,   2.106,   0.043,   0.266,   0.074,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:22:578, 222344279166479,    9.729,   17.000, 3500,  24.700, 175.495,  48.749,  12.634,  57.266,  15.907, 61,  0,   0.770,   7.662,   2.128,   0.000,   0.266,   0.074,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:22:693, 222344601206675,    9.843,   17.000, 3500,  22.793, 178.109,  49.475,  10.565,  58.478,  16.244, 59,  0,   0.784,   7.752,   2.153,   0.000,   0.266,   0.074,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:22:799, 222344900301140,    9.950,   15.000, 3500,  24.060, 180.672,  50.187,  11.795,  59.734,  16.593, 54,  0,   0.778,   7.835,   2.176,   0.000,   0.266,   0.074,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:22:912, 222345217114874,   10.063,   19.000, 3500,  26.283, 183.638,  51.010,  14.271,  61.344,  17.040, 56,  0,   0.861,   7.932,   2.203,   0.000,   0.266,   0.074,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:23:018, 222345516034844,   10.169,   18.000, 1500,  24.413, 186.237,  51.732,  12.046,  62.627,  17.396, 60,  0,   0.835,   8.021,   2.228,   0.000,   0.266,   0.074,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:23:158, 222345907636027,   10.309,   31.000, 3400,  20.874, 189.148,  52.541,   8.913,  63.870,  17.742, 58,  0,   0.776,   8.129,   2.258,   0.018,   0.269,   0.075,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:23:246, 222346154276454,   10.397,  331.000, 3200,  31.601, 191.923,  53.312,  19.196,  65.556,  18.210, 63,  0,   0.847,   8.204,   2.279,   0.009,   0.269,   0.075,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:23:347, 222346437137068,   10.497,   15.000, 2800,  17.908, 193.727,  53.813,   5.677,  66.128,  18.369, 48,  0,   0.704,   8.275,   2.299,   0.000,   0.269,   0.075,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:23:456, 222346744790281,   10.607,   16.000, 3500,  19.258, 195.837,  54.399,   7.189,  66.915,  18.588, 60,  0,   0.800,   8.362,   2.323,   0.017,   0.271,   0.075,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:23:565, 222347051034868,   10.716,   14.000, 3500,  17.898, 197.789,  54.941,   5.563,  67.522,  18.756, 57,  0,   0.656,   8.434,   2.343,   0.000,   0.271,   0.075,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:23:673, 222347353636337,   10.824,   13.000, 3500,  23.914, 200.366,  55.657,  11.932,  68.808,  19.113, 58,  0,   0.722,   8.512,   2.364,   0.000,   0.271,   0.075,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:23:784, 222347666455348,   10.935,   20.000, 1100,  24.969, 203.148,  56.430,  12.521,  70.203,  19.501, 45,  0,   0.948,   8.617,   2.394,   0.098,   0.282,   0.078,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:23:892, 222347968869666,   11.043,   15.000, 1100,  13.613, 204.614,  56.837,   1.555,  70.370,  19.547, 44,  0,   0.651,   8.688,   2.413,   0.000,   0.282,   0.078,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:24:004, 222348282604738,   11.155,   17.000, 1100,  13.871, 206.164,  57.268,   1.714,  70.562,  19.600, 43,  0,   0.662,   8.761,   2.434,   0.000,   0.282,   0.078,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:24:155, 222348707971738,   11.306,   23.000, 1800,  14.269, 208.325,  57.868,   2.061,  70.874,  19.687, 45,  0,   0.670,   8.863,   2.462,   0.025,   0.286,   0.079,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:24:220, 222348888919369,   11.370,   14.000, 1800,  15.192, 209.304,  58.140,   3.074,  71.072,  19.742, 44,  0,   0.721,   8.909,   2.475,   0.045,   0.289,   0.080,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:24:332, 222349205482045,   11.483,   20.000, 1800,  20.256, 211.588,  58.774,   7.985,  71.972,  19.992, 45,  0,   0.839,   9.004,   2.501,   0.047,   0.294,   0.082,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:19:24:441, 222349510752578,   11.592,   16.000, 1800,  15.709, 213.295,  59.249,   3.487,  72.351,  20.098, 45,  0,   0.761,   9.087,   2.524,   0.022,   0.297,   0.082,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
