System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
22:39:32:397, 235850260609811,   36.634,   11.000,  900,  15.782, 563.855, 156.626,   3.577, 118.221,  32.839, 46,  0,   0.864,  29.352,   8.153,   0.082,   1.670,   0.464,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:32:505, 235850564520361,   36.743,   20.000,  900,  13.555, 565.322, 157.034,   1.440, 118.377,  32.883, 46,  0,   0.711,  29.429,   8.175,   0.016,   1.672,   0.464,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:32:626, 235850902795099,   36.863,   20.000, 1500,  13.285, 566.922, 157.478,   1.082, 118.508,  32.919, 46,  0,   0.664,  29.509,   8.197,   0.057,   1.679,   0.466,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:32:725, 235851180040283,   36.962,    1.000,  800,  12.329, 568.140, 157.817,   0.384, 118.545,  32.929, 46,  0,   0.587,  29.567,   8.213,   0.006,   1.680,   0.467,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:32:832, 235851480633125,   37.069,    4.000,  800,  12.358, 569.463, 158.184,   0.409, 118.589,  32.941, 46,  0,   0.607,  29.632,   8.231,   0.018,   1.682,   0.467,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:32:940, 235851783832940,   37.177,    5.000,  900,  12.390, 570.800, 158.556,   0.444, 118.637,  32.955, 46,  0,   0.609,  29.698,   8.249,   0.000,   1.682,   0.467,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:33:047, 235852085015099,   37.284,    5.000,  800,  12.532, 572.145, 158.929,   0.485, 118.689,  32.969, 45,  0,   0.576,  29.759,   8.266,   0.000,   1.682,   0.467,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:33:161, 235852405636179,   37.398,    8.000,  800,  12.794, 573.605, 159.335,   0.704, 118.770,  32.992, 45,  0,   0.670,  29.836,   8.288,   0.048,   1.687,   0.469,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:33:270, 235852710528951,   37.507,    2.000,  800,  12.074, 574.916, 159.699,   0.241, 118.796,  32.999, 46,  0,   0.572,  29.898,   8.305,   0.000,   1.687,   0.469,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:33:377, 235853011157909,   37.614,    8.000,  800,  12.644, 576.270, 160.075,   0.633, 118.864,  33.018, 46,  0,   0.614,  29.964,   8.323,   0.011,   1.688,   0.469,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:33:487, 235853319944575,   37.724,   14.000, 2800,  16.511, 578.086, 160.579,   4.326, 119.339,  33.150, 53,  0,   0.869,  30.059,   8.350,   0.070,   1.696,   0.471,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:33:617, 235853686591171,   37.854,   47.000, 3400,  25.061, 581.358, 161.488,  12.633, 120.989,  33.608, 56,  0,   1.184,  30.214,   8.393,   0.105,   1.710,   0.475,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:33:704, 235853930225447,   37.941,   25.000,  900,  17.839, 582.906, 161.918,   5.436, 121.460,  33.739, 48,  0,   0.924,  30.294,   8.415,   0.108,   1.719,   0.477,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:33:819, 235854253014060,   38.056,   31.000,  900,  13.956, 584.510, 162.364,   1.630, 121.648,  33.791, 47,  0,   0.905,  30.398,   8.444,   0.148,   1.736,   0.482,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:33:926, 235854552519201,   38.163,   41.000,  900,  14.682, 586.076, 162.799,   2.396, 121.903,  33.862, 47,  0,   0.991,  30.504,   8.473,   0.131,   1.750,   0.486,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:34:031, 235854847395513,   38.268,   19.000,  800,  13.564, 587.500, 163.195,   1.325, 122.042,  33.901, 46,  0,   0.806,  30.588,   8.497,   0.100,   1.760,   0.489,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:34:142, 235855159440289,   38.379,   26.000, 2200,  14.862, 589.152, 163.653,   2.616, 122.333,  33.981, 50,  0,   0.932,  30.692,   8.526,   0.064,   1.768,   0.491,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:34:251, 235855465602301,   38.488,   16.000, 3100,  19.065, 591.231, 164.231,   6.837, 123.079,  34.189, 53,  0,   0.942,  30.795,   8.554,   0.072,   1.775,   0.493,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:34:362, 235855778190922,   38.599,   22.000, 1100,  18.082, 593.244, 164.790,   5.611, 123.703,  34.362, 47,  0,   1.020,  30.908,   8.586,   0.090,   1.785,   0.496,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:34:472, 235856086410448,   38.709,   28.000, 1900,  16.117, 595.013, 165.281,   3.731, 124.113,  34.476, 47,  0,   1.074,  31.026,   8.618,   0.111,   1.798,   0.499,  45.000,  60.000,   0.000,   0.000,   0.000,  450,   0.000
22:39:34:628, 235856525864666,   38.865,   35.000, 2100,  15.044, 597.367, 165.935,   2.768, 124.546,  34.596, 48,  0,   1.009,  31.184,   8.662,   0.107,   1.814,   0.504,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:34:690, 235856697361224,   38.927,   21.000, 3400,  20.315, 598.608, 166.280,   8.159, 125.044,  34.735, 57,  0,   0.829,  31.235,   8.676,   0.031,   1.816,   0.504,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:34:796, 235856997426412,   39.033,   20.000, 2900,  21.965, 600.955, 166.932,   9.616, 126.072,  35.020, 50,  0,   1.045,  31.346,   8.707,   0.063,   1.823,   0.506,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:34:910, 235857317551878,   39.147,   23.000, 2000,  17.511, 602.951, 167.486,   5.235, 126.669,  35.186, 49,  0,   0.950,  31.455,   8.737,   0.051,   1.829,   0.508,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:35:020, 235857626508106,   39.257,   25.000, 2000,  17.889, 604.920, 168.033,   5.611, 127.286,  35.357, 50,  0,   1.083,  31.574,   8.770,   0.028,   1.832,   0.509,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:35:127, 235857925128039,   39.364,   21.000, 3000,  20.626, 607.113, 168.643,   8.390, 128.178,  35.605, 55,  0,   1.052,  31.686,   8.802,   0.075,   1.840,   0.511,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:35:241, 235858245733109,   39.478,   27.000, 1100,  20.282, 609.429, 169.286,   7.792, 129.068,  35.852, 48,  0,   1.112,  31.813,   8.837,   0.079,   1.849,   0.514,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:35:343, 235858533196508,   39.580,   21.000, 1900,  14.804, 610.944, 169.707,   2.623, 129.337,  35.927, 49,  0,   0.907,  31.905,   8.863,   0.041,   1.853,   0.515,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:35:455, 235858847922475,   39.692,    8.000,  900,  13.571, 612.465, 170.129,   1.440, 129.498,  35.972, 46,  0,   0.747,  31.989,   8.886,   0.043,   1.858,   0.516,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:35:658, 235859417744969,   39.895,   47.000,  900,  14.448, 615.397, 170.944,   2.177, 129.940,  36.094, 47,  0,   0.945,  32.181,   8.939,   0.055,   1.869,   0.519,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:35:673, 235859459570338,   39.910,   27.000,  900,  14.166, 615.608, 171.002,   1.819, 129.967,  36.102, 46,  0,   0.881,  32.194,   8.943,   0.049,   1.870,   0.519,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:35:781, 235859762300302,   40.018,   26.000,  900,  15.007, 617.226, 171.452,   2.693, 130.257,  36.183, 46,  0,   1.028,  32.305,   8.974,   0.054,   1.876,   0.521,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:35:893, 235860075557009,   40.130,   30.000, 2500,  14.977, 618.897, 171.916,   2.897, 130.580,  36.272, 49,  0,   0.942,  32.410,   9.003,   0.028,   1.879,   0.522,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:36:001, 235860379739919,   40.238,   28.000,  900,  19.271, 620.985, 172.496,   6.803, 131.317,  36.477, 47,  0,   0.996,  32.518,   9.033,   0.052,   1.884,   0.523,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:36:109, 235860683493162,   40.346,   23.000, 1500,  14.040, 622.503, 172.918,   1.894, 131.522,  36.534, 47,  0,   0.757,  32.600,   9.055,   0.016,   1.886,   0.524,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:36:224, 235861006030732,   40.461,   17.000,  900,  15.045, 624.231, 173.398,   2.884, 131.853,  36.626, 47,  0,   0.728,  32.683,   9.079,   0.036,   1.890,   0.525,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:36:331, 235861307379559,   40.568,    6.000,  900,  12.638, 625.588, 173.774,   0.603, 131.918,  36.644, 46,  0,   0.675,  32.756,   9.099,   0.015,   1.892,   0.526,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:36:439, 235861609275086,   40.676,    6.000,  900,  12.592, 626.941, 174.150,   0.607, 131.983,  36.662, 46,  0,   0.690,  32.830,   9.119,   0.049,   1.897,   0.527,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:36:547, 235861913847788,   40.784,   13.000,  900,  13.291, 628.383, 174.551,   1.058, 132.098,  36.694, 46,  0,   0.789,  32.916,   9.143,   0.047,   1.902,   0.528,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:36:661, 235862234342713,   40.898,   13.000,  900,  13.158, 629.885, 174.968,   0.993, 132.212,  36.725, 46,  0,   0.676,  32.993,   9.165,   0.074,   1.911,   0.531,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:36:765, 235862525694393,   41.002,   17.000, 2800,  16.586, 631.606, 175.446,   4.490, 132.677,  36.855, 53,  0,   0.851,  33.081,   9.189,   0.044,   1.915,   0.532,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:36:881, 235862850138222,   41.118,   14.000,  900,  17.792, 633.662, 176.017,   5.476, 133.310,  37.031, 46,  0,   0.965,  33.193,   9.220,   0.092,   1.926,   0.535,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:36:989, 235863155816057,   41.227,   22.000,  900,  13.683, 635.151, 176.431,   1.584, 133.483,  37.079, 46,  0,   0.749,  33.274,   9.243,   0.010,   1.927,   0.535,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:37:099, 235863462578886,   41.336,    6.000,  900,  12.649, 636.533, 176.815,   0.532, 133.541,  37.095, 46,  0,   0.654,  33.345,   9.263,   0.027,   1.930,   0.536,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:37:207, 235863767890890,   41.445,    5.000,  900,  12.477, 637.890, 177.192,   0.514, 133.597,  37.110, 46,  0,   0.581,  33.409,   9.280,   0.000,   1.930,   0.536,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:37:315, 235864071257636,   41.553,    4.000,  900,  12.342, 639.223, 177.562,   0.393, 133.639,  37.122, 46,  0,   0.592,  33.472,   9.298,   0.005,   1.930,   0.536,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:37:423, 235864373668032,   41.660,    5.000,  900,  12.482, 640.567, 177.935,   0.486, 133.692,  37.137, 45,  0,   0.584,  33.535,   9.315,   0.009,   1.931,   0.536,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:37:531, 235864677118652,   41.768,   10.000,  900,  12.611, 641.930, 178.314,   0.661, 133.763,  37.156, 46,  0,   0.604,  33.601,   9.333,   0.000,   1.931,   0.536,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:37:645, 235864998022967,   41.883,   16.000,  900,  13.786, 643.506, 178.752,   1.496, 133.934,  37.204, 46,  0,   0.808,  33.693,   9.359,   0.094,   1.942,   0.539,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:37:755, 235865306159247,   41.992,    1.000,  800,  12.086, 644.832, 179.120,   0.160, 133.952,  37.209, 46,  0,   0.571,  33.756,   9.377,   0.000,   1.942,   0.539,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:37:863, 235865608803736,   42.100,    7.000,  800,  12.628, 646.193, 179.498,   0.629, 134.019,  37.228, 46,  0,   0.614,  33.822,   9.395,   0.019,   1.944,   0.540,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:37:971, 235865911963432,   42.208,    1.000,  800,  12.133, 647.503, 179.862,   0.202, 134.041,  37.234, 45,  0,   0.574,  33.884,   9.412,   0.000,   1.944,   0.540,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:38:078, 235866212638694,   42.315,   19.000, 3000,  20.828, 649.733, 180.481,   8.641, 134.966,  37.491, 54,  0,   0.937,  33.984,   9.440,   0.060,   1.950,   0.542,  45.000,  60.000,   0.000,   0.000,   0.000,  450,   0.000
22:39:38:187, 235866519449255,   42.424,   34.000, 3400,  28.577, 652.855, 181.349,  16.200, 136.737,  37.982, 59,  0,   1.286,  34.125,   9.479,   0.116,   1.963,   0.545,  45.000,  60.000,   0.000,   0.000,   0.000,  450,   0.000
22:39:38:301, 235866839654704,   42.538,   23.000, 1200,  15.587, 654.633, 181.842,   3.197, 137.101,  38.084, 48,  0,   0.977,  34.236,   9.510,   0.150,   1.980,   0.550,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:38:410, 235867144022468,   42.647,   13.000,  800,  14.277, 656.180, 182.272,   2.097, 137.328,  38.147, 46,  0,   0.794,  34.322,   9.534,   0.096,   1.991,   0.553,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:38:518, 235867448505115,   42.755,   10.000,  900,  13.041, 657.594, 182.665,   0.855, 137.421,  38.173, 46,  0,   0.703,  34.398,   9.555,   0.050,   1.996,   0.554,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:38:649, 235867817458506,   42.887,   44.000, 2200,  14.898, 659.552, 183.209,   2.638, 137.768,  38.269, 48,  0,   1.029,  34.534,   9.593,   0.114,   2.011,   0.559,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:38:740, 235868069818772,   42.977,   18.000, 2900,  19.340, 661.290, 183.692,   6.952, 138.392,  38.442, 53,  0,   1.045,  34.628,   9.619,   0.112,   2.021,   0.561,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:38:849, 235868376192618,   43.086,   31.000, 3000,  27.000, 664.236, 184.510,  14.691, 139.995,  38.888, 57,  0,   1.266,  34.766,   9.657,   0.068,   2.028,   0.563,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:38:956, 235868678784386,   43.193,   26.000, 1900,  20.427, 666.437, 185.121,   7.930, 140.850,  39.125, 48,  0,   1.155,  34.890,   9.692,   0.110,   2.040,   0.567,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:39:069, 235868993691783,   43.306,   24.000, 2900,  20.028, 668.683, 185.745,   7.650, 141.708,  39.363, 54,  0,   1.197,  35.024,   9.729,   0.094,   2.051,   0.570,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:39:173, 235869286848798,   43.410,   24.000, 1300,  17.550, 670.515, 186.254,   5.110, 142.241,  39.511, 49,  0,   1.010,  35.130,   9.758,   0.105,   2.062,   0.573,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:39:281, 235869589059929,   43.518,   19.000, 3200,  19.028, 672.563, 186.823,   6.977, 142.992,  39.720, 57,  0,   0.839,  35.220,   9.783,   0.000,   2.062,   0.573,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:39:392, 235869902822310,   43.629,   23.000, 1400,  19.372, 674.728, 187.424,   7.024, 143.777,  39.938, 48,  0,   1.010,  35.333,   9.815,   0.052,   2.068,   0.574,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:39:506, 235870222114055,   43.743,   21.000, 2300,  16.571, 676.612, 187.948,   4.280, 144.264,  40.073, 47,  0,   1.012,  35.448,   9.847,   0.061,   2.075,   0.576,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:39:643, 235870608286796,   43.881,   38.000, 2300,  14.345, 678.585, 188.496,   2.232, 144.571,  40.159, 50,  0,   0.861,  35.566,   9.880,   0.047,   2.081,   0.578,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:39:721, 235870824284059,   43.958,   23.000, 2800,  19.661, 680.097, 188.916,   7.281, 145.131,  40.314, 50,  0,   1.143,  35.654,   9.904,   0.132,   2.091,   0.581,  45.000,  60.000,   0.000,   0.000,   0.000,  450,   0.000
22:39:39:831, 235871133819013,   44.068,   18.000, 1500,  13.944, 681.634, 189.343,   1.718, 145.320,  40.367, 47,  0,   0.764,  35.739,   9.927,   0.035,   2.095,   0.582,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:39:940, 235871440348914,   44.177,    8.000,  800,  13.848, 683.146, 189.763,   1.641, 145.499,  40.416, 46,  0,   0.744,  35.820,   9.950,   0.031,   2.098,   0.583,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:40:047, 235871740662805,   44.284,    9.000,  800,  12.580, 684.491, 190.137,   0.665, 145.570,  40.436, 46,  0,   0.668,  35.891,   9.970,   0.000,   2.098,   0.583,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:40:161, 235872060948266,   44.398,    6.000,  800,  12.658, 685.935, 190.538,   0.553, 145.633,  40.454, 46,  0,   0.593,  35.959,   9.989,   0.000,   2.098,   0.583,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:40:269, 235872365815098,   44.507,    3.000,  800,  12.290, 687.270, 190.908,   0.350, 145.672,  40.464, 46,  0,   0.591,  36.023,  10.006,   0.000,   2.098,   0.583,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:40:376, 235872665474174,   44.613,   16.000,  800,  12.815, 688.637, 191.288,   0.782, 145.755,  40.488, 46,  0,   0.678,  36.095,  10.026,   0.033,   2.102,   0.584,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:40:491, 235872987845015,   44.728,   44.000, 2800,  14.882, 690.346, 191.763,   2.624, 146.056,  40.571, 46,  0,   0.840,  36.192,  10.053,   0.077,   2.111,   0.586,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:40:633, 235873387208506,   44.870,   22.000, 1500,  13.443, 692.258, 192.294,   1.304, 146.242,  40.623, 46,  0,   0.709,  36.293,  10.081,   0.065,   2.120,   0.589,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:40:708, 235873596042784,   44.945,   16.000,  900,  14.291, 693.320, 192.589,   2.082, 146.396,  40.666, 46,  0,   0.860,  36.357,  10.099,   0.089,   2.127,   0.591,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:40:816, 235873899701502,   45.053,   15.000,  800,  13.283, 694.757, 192.988,   1.096, 146.515,  40.699, 46,  0,   0.730,  36.436,  10.121,   0.053,   2.132,   0.592,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:40:922, 235874199454611,   45.160,    3.000,  800,  12.341, 696.074, 193.354,   0.338, 146.551,  40.709, 46,  0,   0.600,  36.500,  10.139,   0.000,   2.132,   0.592,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:41:034, 235874514880320,   45.272,   25.000,  800,  12.907, 697.524, 193.757,   0.948, 146.658,  40.738, 46,  0,   0.704,  36.579,  10.161,   0.023,   2.135,   0.593,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:41:140, 235874811415186,   45.377,   24.000, 2800,  15.132, 699.122, 194.201,   2.771, 146.950,  40.819, 48,  0,   0.869,  36.670,  10.186,   0.164,   2.152,   0.598,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:41:255, 235875133218927,   45.492,   17.000,  900,  18.350, 701.225, 194.785,   5.962, 147.633,  41.009, 46,  0,   1.005,  36.786,  10.218,   0.095,   2.163,   0.601,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:41:360, 235875427342269,   45.597,   21.000,  800,  13.345, 702.623, 195.173,   1.294, 147.769,  41.047, 46,  0,   0.754,  36.865,  10.240,   0.010,   2.164,   0.601,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:41:473, 235875744897100,   45.710,   13.000,  800,  13.121, 704.107, 195.585,   0.993, 147.881,  41.078, 46,  0,   0.672,  36.940,  10.261,   0.045,   2.169,   0.603,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:41:626, 235876177466337,   45.864,   15.000, 1500,  12.863, 706.088, 196.136,   0.725, 147.993,  41.109, 46,  0,   0.600,  37.033,  10.287,   0.042,   2.176,   0.604,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:41:689, 235876351874644,   45.926,    9.000,  800,  13.278, 706.913, 196.365,   1.233, 148.070,  41.130, 46,  0,   0.730,  37.078,  10.300,   0.019,   2.177,   0.605,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:41:798, 235876657480034,   46.035,    9.000,  800,  13.197, 708.349, 196.764,   1.110, 148.190,  41.164, 46,  0,   0.721,  37.157,  10.321,   0.029,   2.180,   0.606,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:41:918, 235876994965700,   46.155,    3.000,  800,  12.205, 709.816, 197.171,   0.282, 148.224,  41.173, 46,  0,   0.563,  37.224,  10.340,   0.000,   2.180,   0.606,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:42:019, 235877279722962,   46.256,   10.000,  800,  12.916, 711.126, 197.535,   0.784, 148.304,  41.196, 46,  0,   0.732,  37.299,  10.361,   0.063,   2.186,   0.607,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:42:127, 235877581163057,   46.364,    6.000,  800,  12.507, 712.469, 197.908,   0.525, 148.360,  41.211, 46,  0,   0.577,  37.361,  10.378,   0.000,   2.186,   0.607,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:42:236, 235877887515930,   46.473,    1.000,  800,  12.092, 713.788, 198.274,   0.173, 148.379,  41.216, 45,  0,   0.558,  37.421,  10.395,   0.012,   2.188,   0.608,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:42:343, 235878189944243,   46.581,    1.000,  800,  12.105, 715.091, 198.637,   0.186, 148.399,  41.222, 46,  0,   0.583,  37.484,  10.412,   0.008,   2.189,   0.608,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:42:458, 235878512292493,   46.695,    6.000,  800,  12.468, 716.523, 199.034,   0.501, 148.457,  41.238, 45,  0,   0.579,  37.551,  10.431,   0.000,   2.189,   0.608,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:42:622, 235878973103992,   46.860,   15.000, 1500,  12.680, 718.604, 199.612,   0.666, 148.566,  41.268, 46,  0,   0.604,  37.650,  10.458,   0.046,   2.196,   0.610,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:42:675, 235879119624936,   46.912,    1.000,  800,  12.600, 719.261, 199.795,   0.490, 148.592,  41.275, 45,  0,   0.633,  37.683,  10.467,   0.009,   2.197,   0.610,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:42:783, 235879423420173,   47.020,   10.000,  800,  12.983, 720.666, 200.185,   0.867, 148.685,  41.301, 46,  0,   0.676,  37.756,  10.488,   0.024,   2.199,   0.611,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:42:890, 235879725775967,   47.128,    1.000,  800,  12.066, 721.965, 200.546,   0.162, 148.703,  41.306, 46,  0,   0.572,  37.818,  10.505,   0.000,   2.199,   0.611,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:43:004, 235880045784276,   47.242,    2.000,  800,  12.102, 723.344, 200.929,   0.240, 148.730,  41.314, 46,  0,   0.579,  37.884,  10.523,   0.004,   2.200,   0.611,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:43:113, 235880349393224,   47.350,    7.000,  800,  12.590, 724.705, 201.307,   0.555, 148.790,  41.331, 46,  0,   0.607,  37.949,  10.541,   0.007,   2.200,   0.611,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:43:220, 235880652550336,   47.458,   10.000, 1500,  13.293, 726.141, 201.706,   1.238, 148.924,  41.368, 46,  0,   0.531,  38.006,  10.557,   0.000,   2.200,   0.611,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:43:328, 235880955130149,   47.565,    8.000, 2800,  14.907, 727.747, 202.152,   2.944, 149.241,  41.456, 53,  0,   0.751,  38.087,  10.580,   0.054,   2.206,   0.613,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:43:437, 235881261412187,   47.674,   27.000, 2900,  24.630, 730.433, 202.898,  12.310, 150.584,  41.829, 55,  0,   1.132,  38.211,  10.614,   0.088,   2.216,   0.616,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:43:547, 235881569469698,   47.784,   24.000, 1300,  21.833, 732.829, 203.564,   9.322, 151.606,  42.113, 48,  0,   1.095,  38.331,  10.648,   0.158,   2.233,   0.620,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:43:662, 235881893039615,   47.899,   28.000, 1300,  14.925, 734.548, 204.041,   2.611, 151.907,  42.196, 47,  0,   0.882,  38.433,  10.676,   0.159,   2.252,   0.625,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:43:766, 235882184264327,   48.003,   10.000,  800,  13.124, 735.910, 204.419,   0.949, 152.006,  42.224, 46,  0,   0.718,  38.507,  10.696,   0.074,   2.259,   0.628,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:43:875, 235882490493466,   48.112,    6.000,  800,  12.881, 737.314, 204.810,   0.707, 152.083,  42.245, 46,  0,   0.728,  38.587,  10.719,   0.066,   2.266,   0.630,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:39:43:986, 235882803221366,   48.224,    9.000,  800,  12.736, 738.733, 205.204,   0.651, 152.155,  42.265, 46,  0,   0.721,  38.667,  10.741,   0.044,   2.271,   0.631,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
