System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
20:49:32:641, 217318133272602,   21.644,    2.000,  800,   1.893, 236.010,  65.558,   0.237,  24.073,   6.687, 42,  0,   0.568,  14.040,   3.900,   0.000,   0.427,   0.119,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:32:756, 217318455970366,   21.759,   12.000,  900,   2.549, 236.303,  65.640,   0.770,  24.161,   6.711, 43,  0,   0.594,  14.108,   3.919,   0.044,   0.432,   0.120,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:32:863, 217318755580626,   21.866,    6.000,  800,   2.237, 236.541,  65.706,   0.485,  24.213,   6.726, 43,  0,   0.628,  14.175,   3.938,   0.015,   0.434,   0.121,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:32:971, 217319059218283,   21.974,    9.000,  800,   2.565, 236.819,  65.783,   0.760,  24.295,   6.749, 42,  0,   0.668,  14.248,   3.958,   0.000,   0.434,   0.121,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:33:084, 217319377744776,   22.088,    4.000,  800,   1.993, 237.045,  65.846,   0.342,  24.334,   6.759, 42,  0,   0.582,  14.314,   3.976,   0.000,   0.434,   0.121,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:33:193, 217319682645365,   22.196,    3.000,  800,   1.885, 237.250,  65.903,   0.275,  24.364,   6.768, 43,  0,   0.567,  14.375,   3.993,   0.000,   0.434,   0.121,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:33:297, 217319975981309,   22.301,    4.000,  800,   2.128, 237.472,  65.964,   0.397,  24.405,   6.779, 42,  0,   0.592,  14.437,   4.010,   0.014,   0.435,   0.121,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:33:412, 217320296375577,   22.415,    1.000,  800,   1.836, 237.681,  66.023,   0.204,  24.429,   6.786, 42,  0,   0.570,  14.502,   4.028,   0.011,   0.437,   0.121,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:33:517, 217320593114908,   22.520,    4.000,  800,   1.924, 237.885,  66.079,   0.290,  24.459,   6.794, 42,  0,   0.586,  14.564,   4.046,   0.000,   0.437,   0.121,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:33:625, 217320896536962,   22.628,   12.000,  800,   2.716, 238.178,  66.161,   0.942,  24.561,   6.823, 42,  0,   0.554,  14.624,   4.062,   0.000,   0.437,   0.121,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:33:736, 217321206456975,   22.739,   25.000,  900,   2.665, 238.472,  66.242,   0.906,  24.661,   6.850, 42,  0,   0.592,  14.689,   4.080,   0.022,   0.439,   0.122,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:33:847, 217321520002254,   22.850,    5.000,  800,   2.341, 238.734,  66.315,   0.570,  24.725,   6.868, 42,  0,   0.630,  14.759,   4.100,   0.035,   0.443,   0.123,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:33:955, 217321822674451,   22.958,   14.000,  800,   2.771, 239.032,  66.398,   0.909,  24.823,   6.895, 42,  0,   0.742,  14.839,   4.122,   0.055,   0.449,   0.125,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:34:063, 217322126851249,   23.067,    8.000,  800,   2.546, 239.308,  66.475,   0.711,  24.900,   6.917, 42,  0,   0.721,  14.917,   4.144,   0.032,   0.452,   0.126,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:34:172, 217322431997815,   23.175,    1.000,  800,   1.723, 239.495,  66.527,   0.131,  24.914,   6.921, 42,  0,   0.548,  14.977,   4.160,   0.000,   0.452,   0.126,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:34:285, 217322748501942,   23.288,    5.000,  800,   2.086, 239.731,  66.592,   0.419,  24.961,   6.934, 42,  0,   0.569,  15.041,   4.178,   0.000,   0.452,   0.126,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:34:392, 217323049968387,   23.395,    1.000,  800,   1.883, 239.933,  66.648,   0.201,  24.983,   6.940, 42,  0,   0.586,  15.104,   4.196,   0.022,   0.455,   0.126,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:34:505, 217323366351649,   23.508,   11.000, 1500,   5.350, 240.536,  66.815,   3.501,  25.377,   7.049, 44,  0,   0.837,  15.198,   4.222,   0.072,   0.463,   0.129,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:34:614, 217323674276514,   23.618,   13.000,  800,   2.702, 240.832,  66.898,   0.928,  25.479,   7.078, 43,  0,   0.685,  15.273,   4.243,   0.007,   0.464,   0.129,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:34:764, 217324096531926,   23.768,   16.000, 1500,   3.243, 241.320,  67.033,   1.352,  25.682,   7.134, 43,  0,   0.635,  15.369,   4.269,   0.046,   0.470,   0.131,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:34:829, 217324276627432,   23.832,    4.000,  800,   2.528, 241.482,  67.078,   0.727,  25.729,   7.147, 42,  0,   0.652,  15.411,   4.281,   0.015,   0.471,   0.131,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:34:941, 217324590275932,   23.944,    7.000,  800,   2.305, 241.739,  67.150,   0.583,  25.794,   7.165, 42,  0,   0.604,  15.478,   4.300,   0.010,   0.473,   0.131,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:35:050, 217324896166058,   24.053,   10.000, 1300,   2.618, 242.024,  67.229,   0.830,  25.885,   7.190, 43,  0,   0.713,  15.556,   4.321,   0.021,   0.475,   0.132,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:35:157, 217325197019068,   24.160,    1.000,  800,   1.911, 242.229,  67.286,   0.244,  25.911,   7.197, 42,  0,   0.595,  15.620,   4.339,   0.005,   0.475,   0.132,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:35:267, 217325507742402,   24.271,    5.000,  800,   2.105, 242.462,  67.351,   0.440,  25.959,   7.211, 42,  0,   0.566,  15.682,   4.356,   0.000,   0.475,   0.132,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:35:375, 217325810265256,   24.378,    1.000,  800,   1.753, 242.651,  67.403,   0.151,  25.976,   7.215, 42,  0,   0.551,  15.742,   4.373,   0.011,   0.477,   0.132,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:35:486, 217326120897815,   24.489,    1.000,  800,   1.825, 242.853,  67.459,   0.172,  25.995,   7.221, 42,  0,   0.578,  15.806,   4.390,   0.006,   0.477,   0.133,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:35:593, 217326422882739,   24.597,   17.000, 1500,   3.419, 243.220,  67.561,   1.595,  26.166,   7.268, 43,  0,   0.670,  15.878,   4.410,   0.032,   0.481,   0.134,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:35:733, 217326816956524,   24.737,   14.000, 1400,   2.510, 243.573,  67.659,   0.707,  26.265,   7.296, 43,  0,   0.624,  15.965,   4.435,   0.060,   0.489,   0.136,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:35:814, 217327042081177,   24.817,    4.000,  800,   2.371, 243.763,  67.712,   0.611,  26.314,   7.310, 42,  0,   0.633,  16.016,   4.449,   0.024,   0.491,   0.136,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:35:926, 217327356839124,   24.929,    8.000,  800,   2.302, 244.021,  67.784,   0.585,  26.380,   7.328, 43,  0,   0.603,  16.084,   4.468,   0.010,   0.492,   0.137,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:36:033, 217327657958776,   25.036,    3.000,  800,   1.933, 244.228,  67.841,   0.271,  26.409,   7.336, 42,  0,   0.591,  16.147,   4.485,   0.000,   0.492,   0.137,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:36:144, 217327969490116,   25.147,   18.000, 2800,   6.203, 244.916,  68.032,   4.279,  26.884,   7.468, 50,  0,   0.943,  16.252,   4.514,   0.081,   0.501,   0.139,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:36:252, 217328272708507,   25.255,   19.000,  800,   3.412, 245.285,  68.135,   1.565,  27.053,   7.515, 43,  0,   0.727,  16.330,   4.536,   0.018,   0.503,   0.140,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:36:362, 217328581932402,   25.365,   14.000,  800,   2.892, 245.603,  68.223,   1.049,  27.168,   7.547, 42,  0,   0.683,  16.405,   4.557,   0.022,   0.505,   0.140,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:36:470, 217328884574148,   25.473,    2.000,  800,   1.938, 245.812,  68.281,   0.223,  27.192,   7.553, 42,  0,   0.601,  16.470,   4.575,   0.026,   0.508,   0.141,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:36:580, 217329192385454,   25.583,    6.000,  800,   2.192, 246.052,  68.348,   0.509,  27.248,   7.569, 42,  0,   0.586,  16.534,   4.593,   0.000,   0.508,   0.141,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:36:741, 217329648414731,   25.745,   15.000, 1500,   2.278, 246.422,  68.451,   0.568,  27.340,   7.595, 42,  0,   0.579,  16.628,   4.619,   0.036,   0.514,   0.143,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:36:797, 217329802191519,   25.800,    6.000,  800,   2.585, 246.564,  68.490,   0.723,  27.380,   7.606, 42,  0,   0.674,  16.665,   4.629,   0.033,   0.516,   0.143,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:36:906, 217330110194900,   25.910,    5.000,  800,   2.145, 246.799,  68.555,   0.470,  27.431,   7.620, 42,  0,   0.579,  16.729,   4.647,   0.000,   0.516,   0.143,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:37:016, 217330417276165,   26.019,    3.000,  800,   2.041, 247.022,  68.617,   0.318,  27.466,   7.630, 42,  0,   0.613,  16.796,   4.666,   0.029,   0.519,   0.144,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:37:125, 217330722695843,   26.128,    7.000,  800,   2.306, 247.273,  68.687,   0.557,  27.527,   7.646, 42,  0,   0.649,  16.867,   4.685,   0.019,   0.521,   0.145,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:37:241, 217331048355695,   26.244,    5.000,  800,   2.257, 247.535,  68.760,   0.485,  27.583,   7.662, 42,  0,   0.620,  16.938,   4.705,   0.007,   0.522,   0.145,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:37:346, 217331345373590,   26.350,    1.000,  800,   1.765, 247.722,  68.812,   0.169,  27.601,   7.667, 42,  0,   0.550,  16.997,   4.721,   0.000,   0.522,   0.145,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:37:454, 217331646995515,   26.457,    1.000,  800,   1.738, 247.908,  68.863,   0.147,  27.617,   7.671, 42,  0,   0.548,  17.056,   4.738,   0.000,   0.522,   0.145,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:37:567, 217331963984402,   26.570,   14.000,  800,   2.846, 248.230,  68.953,   0.988,  27.728,   7.702, 42,  0,   0.717,  17.137,   4.760,   0.069,   0.530,   0.147,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:37:731, 217332427131877,   26.735,   28.000, 1500,   2.655, 248.668,  69.074,   0.889,  27.875,   7.743, 43,  0,   0.620,  17.239,   4.789,   0.031,   0.535,   0.149,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:37:787, 217332583461570,   26.790,    1.000,  800,   2.058, 248.782,  69.106,   0.314,  27.892,   7.748, 42,  0,   0.627,  17.274,   4.798,   0.009,   0.536,   0.149,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:37:894, 217332882466936,   26.897,    7.000,  900,   2.340, 249.031,  69.175,   0.624,  27.959,   7.766, 43,  0,   0.578,  17.335,   4.815,   0.000,   0.536,   0.149,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:38:002, 217333185496740,   27.005,   10.000, 1200,   5.348, 249.609,  69.336,   3.519,  28.339,   7.872, 44,  0,   0.827,  17.424,   4.840,   0.072,   0.543,   0.151,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:38:111, 217333493699583,   27.115,   16.000,  800,   2.752, 249.911,  69.420,   0.890,  28.436,   7.899, 43,  0,   0.762,  17.508,   4.863,   0.022,   0.546,   0.152,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:38:219, 217333794637800,   27.222,   28.000,  900,   3.623, 250.299,  69.527,   1.677,  28.616,   7.949, 43,  0,   0.807,  17.595,   4.887,   0.074,   0.554,   0.154,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:38:330, 217334108785652,   27.334,    1.000,  800,   1.817, 250.502,  69.584,   0.170,  28.635,   7.954, 42,  0,   0.571,  17.658,   4.905,   0.000,   0.554,   0.154,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:38:439, 217334412990288,   27.442,    1.000,  800,   1.751, 250.692,  69.637,   0.153,  28.652,   7.959, 42,  0,   0.550,  17.718,   4.922,   0.000,   0.554,   0.154,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:38:549, 217334723522461,   27.553,    5.000,  900,   2.150, 250.930,  69.703,   0.459,  28.702,   7.973, 43,  0,   0.593,  17.784,   4.940,   0.020,   0.556,   0.154,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:38:658, 217335028214002,   27.661,    3.000,  800,   1.978, 251.144,  69.762,   0.291,  28.734,   7.982, 42,  0,   0.584,  17.847,   4.958,   0.008,   0.557,   0.155,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:38:772, 217335347460965,   27.775,   11.000,  800,   2.629, 251.443,  69.845,   0.811,  28.826,   8.007, 42,  0,   0.633,  17.919,   4.978,   0.025,   0.560,   0.155,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:38:879, 217335649461437,   27.882,    7.000,  900,   2.167, 251.676,  69.910,   0.506,  28.881,   8.022, 43,  0,   0.569,  17.980,   4.995,   0.000,   0.560,   0.155,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:38:987, 217335953815777,   27.991,   10.000,  800,   2.628, 251.961,  69.989,   0.793,  28.967,   8.046, 42,  0,   0.689,  18.055,   5.015,   0.053,   0.565,   0.157,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:39:094, 217336253334284,   28.097,    3.000,  800,   2.043, 252.179,  70.050,   0.346,  29.003,   8.057, 42,  0,   0.611,  18.120,   5.033,   0.015,   0.567,   0.157,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:39:208, 217336573958034,   28.212,   10.000,  900,   2.571, 252.473,  70.131,   0.756,  29.090,   8.080, 43,  0,   0.698,  18.200,   5.055,   0.016,   0.569,   0.158,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:39:317, 217336880005976,   28.321,    3.000,  800,   2.028, 252.694,  70.193,   0.330,  29.126,   8.090, 42,  0,   0.604,  18.266,   5.074,   0.018,   0.571,   0.159,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:39:425, 217337181229303,   28.428,    2.000,  800,   1.784, 252.885,  70.246,   0.185,  29.146,   8.096, 42,  0,   0.554,  18.325,   5.090,   0.000,   0.571,   0.159,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:39:531, 217337478851394,   28.534,    7.000, 1300,   2.184, 253.116,  70.310,   0.465,  29.195,   8.110, 43,  0,   0.609,  18.390,   5.108,   0.034,   0.574,   0.160,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:39:646, 217337802281270,   28.649,   16.000, 1500,   5.889, 253.795,  70.499,   3.999,  29.656,   8.238, 43,  0,   0.801,  18.482,   5.134,   0.046,   0.580,   0.161,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:39:752, 217338099167488,   28.755,   25.000,  800,   3.322, 254.146,  70.596,   1.395,  29.803,   8.279, 43,  0,   0.787,  18.565,   5.157,   0.058,   0.586,   0.163,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:39:859, 217338401128213,   28.862,   17.000, 2500,   5.588, 254.747,  70.763,   3.644,  30.195,   8.388, 48,  0,   0.876,  18.659,   5.183,   0.062,   0.592,   0.165,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:40:033, 217338888583164,   29.036,   14.000, 3300,   7.804, 256.102,  71.139,   5.940,  31.226,   8.674, 61,  0,   0.700,  18.781,   5.217,   0.000,   0.592,   0.165,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:40:127, 217339154677681,   29.131,   14.000, 3200,  11.153, 257.159,  71.433,   9.185,  32.097,   8.916, 60,  0,   0.933,  18.869,   5.241,   0.000,   0.592,   0.165,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:40:194, 217339340570030,   29.197,   11.000,  900,   5.400, 257.516,  71.532,   3.475,  32.327,   8.980, 44,  0,   0.752,  18.919,   5.255,   0.043,   0.595,   0.165,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:40:301, 217339642051801,   29.304,    8.000,  800,   2.440, 257.778,  71.605,   0.651,  32.396,   8.999, 43,  0,   0.683,  18.992,   5.276,   0.022,   0.598,   0.166,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:40:407, 217339938905117,   29.410,    1.000,  800,   1.738, 257.962,  71.656,   0.130,  32.410,   9.003, 42,  0,   0.553,  19.051,   5.292,   0.000,   0.598,   0.166,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:40:521, 217340260466315,   29.524,    5.000,  800,   2.097, 258.202,  71.723,   0.437,  32.460,   9.017, 43,  0,   0.568,  19.116,   5.310,   0.000,   0.598,   0.166,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:40:626, 217340555765202,   29.630,    1.000,  800,   1.833, 258.395,  71.776,   0.205,  32.482,   9.023, 42,  0,   0.566,  19.175,   5.326,   0.000,   0.598,   0.166,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:40:737, 217340865943726,   29.740,   17.000, 1300,   2.894, 258.714,  71.865,   1.097,  32.603,   9.056, 43,  0,   0.612,  19.243,   5.345,   0.039,   0.602,   0.167,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:40:845, 217341168305162,   29.848,    8.000,  900,   2.580, 258.992,  71.942,   0.836,  32.693,   9.081, 43,  0,   0.612,  19.309,   5.364,   0.003,   0.602,   0.167,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:40:956, 217341482451336,   29.960,    4.000,  800,   2.007, 259.217,  72.005,   0.366,  32.734,   9.093, 42,  0,   0.558,  19.371,   5.381,   0.000,   0.602,   0.167,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:41:067, 217341793245997,   30.070,    2.000,  800,   1.820, 259.418,  72.061,   0.202,  32.756,   9.099, 42,  0,   0.567,  19.434,   5.398,   0.000,   0.602,   0.167,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:41:173, 217342089967261,   30.176,    3.000,  800,   1.895, 259.618,  72.116,   0.275,  32.785,   9.107, 43,  0,   0.571,  19.494,   5.415,   0.000,   0.602,   0.167,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:41:281, 217342395158484,   30.285,   11.000,  800,   2.540, 259.894,  72.193,   0.724,  32.864,   9.129, 43,  0,   0.690,  19.569,   5.436,   0.030,   0.606,   0.168,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:41:392, 217342706200273,   30.395,    7.000,  800,   2.458, 260.167,  72.269,   0.647,  32.936,   9.149, 42,  0,   0.700,  19.647,   5.457,   0.062,   0.612,   0.170,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:41:500, 217343008375588,   30.503,    3.000,  800,   1.895, 260.371,  72.325,   0.273,  32.965,   9.157, 42,  0,   0.577,  19.709,   5.475,   0.000,   0.612,   0.170,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:41:611, 217343320928343,   30.614,    4.000,  800,   2.089, 260.603,  72.390,   0.424,  33.012,   9.170, 42,  0,   0.559,  19.771,   5.492,   0.000,   0.612,   0.170,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:41:729, 217343652694668,   30.732,   16.000, 1500,   2.615, 260.912,  72.476,   0.836,  33.111,   9.198, 43,  0,   0.601,  19.842,   5.512,   0.036,   0.617,   0.171,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:41:831, 217343936895246,   30.834,    2.000,  800,   2.147, 261.129,  72.536,   0.470,  33.159,   9.211, 42,  0,   0.634,  19.906,   5.530,   0.017,   0.618,   0.172,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:41:938, 217344237655320,   30.941,    8.000,  800,   2.298, 261.375,  72.604,   0.550,  33.217,   9.227, 42,  0,   0.601,  19.971,   5.547,   0.026,   0.621,   0.173,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:42:051, 217344555817665,   31.054,   12.000,  800,   5.440, 261.992,  72.776,   3.567,  33.622,   9.339, 42,  0,   0.868,  20.069,   5.575,   0.061,   0.628,   0.174,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:42:158, 217344855891272,   31.161,   16.000,  900,   2.873, 262.299,  72.861,   1.074,  33.736,   9.371, 42,  0,   0.695,  20.143,   5.595,   0.000,   0.628,   0.174,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:42:272, 217345176378685,   31.275,    7.000,  800,   2.439, 262.577,  72.938,   0.670,  33.813,   9.392, 42,  0,   0.636,  20.216,   5.616,   0.036,   0.632,   0.176,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:42:377, 217345471313814,   31.380,    9.000,  800,   2.476, 262.837,  73.010,   0.658,  33.882,   9.412, 42,  0,   0.710,  20.291,   5.636,   0.035,   0.636,   0.177,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:42:486, 217345776613509,   31.489,    1.000,  800,   1.783, 263.031,  73.064,   0.161,  33.899,   9.416, 42,  0,   0.568,  20.352,   5.653,   0.000,   0.636,   0.177,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:42:599, 217346093920184,   31.602,    9.000,  900,   2.540, 263.318,  73.144,   0.749,  33.984,   9.440, 43,  0,   0.599,  20.420,   5.672,   0.016,   0.638,   0.177,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:42:726, 217346453418453,   31.730,   15.000, 1400,   2.973, 263.699,  73.250,   1.152,  34.131,   9.481, 43,  0,   0.573,  20.493,   5.693,   0.023,   0.641,   0.178,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:42:814, 217346697674041,   31.817,    3.000,  800,   2.126, 263.884,  73.301,   0.393,  34.166,   9.490, 42,  0,   0.616,  20.547,   5.707,   0.025,   0.643,   0.179,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:42:921, 217346999717457,   31.924,    8.000,  800,   2.308, 264.132,  73.370,   0.577,  34.228,   9.508, 42,  0,   0.610,  20.612,   5.726,   0.016,   0.645,   0.179,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:43:034, 217347315955196,   32.037,    5.000,  800,   2.082, 264.367,  73.435,   0.424,  34.276,   9.521, 42,  0,   0.589,  20.679,   5.744,   0.000,   0.645,   0.179,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:43:141, 217347617060037,   32.144,    1.000,  800,   1.879, 264.568,  73.491,   0.190,  34.296,   9.527, 42,  0,   0.589,  20.742,   5.762,   0.020,   0.647,   0.180,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:43:253, 217347930617612,   32.256,   12.000,  800,   2.727, 264.873,  73.576,   0.856,  34.391,   9.553, 42,  0,   0.723,  20.823,   5.784,   0.075,   0.655,   0.182,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:43:363, 217348241267568,   32.367,    5.000,  800,   2.071, 265.102,  73.639,   0.387,  34.434,   9.565, 42,  0,   0.606,  20.890,   5.803,   0.024,   0.658,   0.183,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:43:474, 217348553312426,   32.478,    6.000,  800,   2.371, 265.365,  73.713,   0.570,  34.498,   9.583, 42,  0,   0.674,  20.965,   5.824,   0.034,   0.661,   0.184,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:43:583, 217348857303977,   32.586,    5.000,  800,   2.193, 265.602,  73.778,   0.510,  34.553,   9.598, 42,  0,   0.578,  21.027,   5.841,   0.000,   0.661,   0.184,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:43:734, 217349283206975,   32.738,   15.000, 1500,   2.397, 265.966,  73.879,   0.660,  34.653,   9.626, 42,  0,   0.583,  21.116,   5.865,   0.027,   0.666,   0.185,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:43:797, 217349460267580,   32.801,    1.000,  800,   1.951, 266.089,  73.914,   0.249,  34.669,   9.630, 42,  0,   0.610,  21.154,   5.876,   0.010,   0.666,   0.185,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:43:911, 217349779483206,   32.914,    7.000,  800,   2.361, 266.357,  73.988,   0.605,  34.737,   9.649, 42,  0,   0.608,  21.223,   5.895,   0.016,   0.668,   0.186,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:44:016, 217350072882388,   33.019,   13.000,  800,   5.719, 266.955,  74.154,   3.806,  35.135,   9.760, 42,  0,   0.890,  21.316,   5.921,   0.067,   0.675,   0.187,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:44:130, 217350394635490,   33.133,   20.000,  900,   3.119, 267.312,  74.253,   1.292,  35.283,   9.801, 42,  0,   0.707,  21.397,   5.944,   0.005,   0.676,   0.188,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:44:236, 217350692623815,   33.240,    6.000,  800,   2.221, 267.548,  74.319,   0.503,  35.336,   9.816, 42,  0,   0.611,  21.462,   5.962,   0.020,   0.678,   0.188,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
