System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
21:00:07:297, 219100249442260,   23.949,    7.000,  800,   2.489, 255.845,  71.068,   0.717,  38.782,  10.773, 41,  0,   0.601,  16.287,   4.524,   0.010,   0.712,   0.198,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:00:07:411, 219100568637492,   24.062,   30.000,  900,   3.777, 256.274,  71.187,   1.722,  38.978,  10.827, 41,  0,   0.854,  16.385,   4.551,   0.140,   0.727,   0.202,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:00:07:520, 219100874040159,   24.171,    8.000,  800,   6.274, 256.957,  71.377,   1.808,  39.175,  10.882, 41,  0,   0.717,  16.462,   4.573,   0.053,   0.733,   0.204,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:00:07:625, 219101168451665,   24.276,    5.000,  800,   4.930, 257.474,  71.520,   0.450,  39.222,  10.895, 41,  0,   0.616,  16.527,   4.591,   0.000,   0.733,   0.204,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:00:07:736, 219101482097302,   24.388,   11.000, 2300,   9.522, 258.537,  71.816,   0.947,  39.328,  10.924, 41,  0,   0.546,  16.588,   4.608,   0.000,   0.733,   0.204,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:00:08:114, 219102541470728,   24.765,  175.000, 1500,  20.034, 266.096,  73.915,   7.942,  42.324,  11.757, 53,  0,   0.560,  16.799,   4.667,   0.000,   0.733,   0.204,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:00:08:283, 219103016840194,   24.934,   56.000, 1500,  25.612, 270.432,  75.120,  13.272,  44.571,  12.381, 46,  0,   0.764,  16.929,   4.702,   0.071,   0.745,   0.207,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:00:08:284, 219103019524054,   24.935,   28.000, 2800,  20.562, 270.451,  75.125,  10.792,  44.581,  12.384, 46,  0,   1.277,  16.930,   4.703,   0.000,   0.745,   0.207,  45.000,  60.000,   0.000,   0.000,   0.000,  450,   0.000
21:00:08:395, 219103331919515,   25.046,   10.000,  900,  13.870, 271.994,  75.554,   1.783,  44.779,  12.439, 42,  0,   0.696,  17.008,   4.724,   0.037,   0.749,   0.208,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:00:08:500, 219103626290135,   25.151,   11.000,  800,  12.845, 273.341,  75.928,   0.822,  44.866,  12.463, 41,  0,   0.553,  17.065,   4.740,   0.000,   0.749,   0.208,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:00:08:611, 219103938633142,   25.262,    2.000,  800,  12.166, 274.694,  76.304,   0.258,  44.894,  12.471, 41,  0,   0.561,  17.128,   4.758,   0.000,   0.749,   0.208,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:00:08:720, 219104243826295,   25.371,    3.000,  800,  12.161, 276.016,  76.671,   0.263,  44.923,  12.479, 42,  0,   0.578,  17.191,   4.775,   0.000,   0.749,   0.208,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:00:08:830, 219104553779270,   25.481,    9.000,  800,  12.722, 277.420,  77.061,   0.717,  45.002,  12.501, 41,  0,   0.618,  17.259,   4.794,   0.036,   0.753,   0.209,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:00:08:958, 219104913268063,   25.609,   26.000,  900,  13.388, 279.134,  77.537,   1.191,  45.155,  12.543, 42,  0,   0.717,  17.351,   4.820,   0.078,   0.763,   0.212,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:00:09:046, 219105160588194,   25.698,    7.000,  800,  12.723, 280.255,  77.849,   0.601,  45.208,  12.558, 41,  0,   0.669,  17.410,   4.836,   0.008,   0.764,   0.212,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:00:09:160, 219105480705289,   25.812,   10.000,  800,  12.800, 281.714,  78.254,   0.801,  45.299,  12.583, 42,  0,   0.656,  17.484,   4.857,   0.000,   0.764,   0.212,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:00:09:266, 219105776385858,   25.917,    6.000,  800,  12.607, 283.042,  78.623,   0.519,  45.354,  12.598, 41,  0,   0.652,  17.553,   4.876,   0.028,   0.767,   0.213,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:00:09:378, 219106092177271,   26.029,    9.000,  800,  12.589, 284.457,  79.016,   0.592,  45.420,  12.617, 41,  0,   0.661,  17.627,   4.896,   0.010,   0.768,   0.213,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:00:09:486, 219106394227903,   26.137,   13.000,  800,  13.076, 285.864,  79.407,   0.943,  45.521,  12.645, 41,  0,   0.687,  17.701,   4.917,   0.006,   0.769,   0.214,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:00:09:599, 219106711778333,   26.250,    6.000,  800,  12.540, 287.282,  79.801,   0.493,  45.577,  12.660, 40,  0,   0.660,  17.776,   4.938,   0.015,   0.770,   0.214,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:00:09:706, 219107012709382,   26.357,    5.000,  800,  12.384, 288.609,  80.169,   0.407,  45.621,  12.672, 41,  0,   0.633,  17.844,   4.957,   0.006,   0.771,   0.214,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:00:09:819, 219107329174419,   26.470,   11.000,  800,  12.784, 290.050,  80.569,   0.816,  45.713,  12.698, 41,  0,   0.655,  17.917,   4.977,   0.000,   0.771,   0.214,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:00:09:956, 219107716450335,   26.608,   32.000, 1500,  13.339, 291.889,  81.080,   1.241,  45.884,  12.746, 41,  0,   0.695,  18.013,   5.004,   0.026,   0.775,   0.215,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:00:10:031, 219107924348202,   26.682,   14.000, 1500,  14.751, 292.982,  81.384,   2.501,  46.069,  12.797, 42,  0,   0.702,  18.065,   5.018,   0.017,   0.776,   0.216,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:00:10:142, 219108235583828,   26.793,   12.000,  800,  13.078, 294.431,  81.786,   1.040,  46.184,  12.829, 41,  0,   0.649,  18.137,   5.038,   0.000,   0.776,   0.216,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:00:10:255, 219108553019037,   26.906,   10.000,  800,  12.734, 295.871,  82.186,   0.702,  46.264,  12.851, 41,  0,   0.729,  18.220,   5.061,   0.041,   0.781,   0.217,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:00:10:361, 219108850560208,   27.012,    4.000,  800,  12.500, 297.195,  82.554,   0.398,  46.306,  12.863, 41,  0,   0.645,  18.288,   5.080,   0.013,   0.782,   0.217,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:00:10:470, 219109158398331,   27.121,   11.000,  900,  12.898, 298.609,  82.947,   0.825,  46.396,  12.888, 41,  0,   0.635,  18.358,   5.099,   0.030,   0.785,   0.218,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:00:10:578, 219109461247034,   27.229,    4.000,  800,  12.336, 299.940,  83.317,   0.360,  46.435,  12.899, 41,  0,   0.591,  18.421,   5.117,   0.000,   0.785,   0.218,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:00:10:689, 219109771804254,   27.340,   29.000, 2000,  14.460, 301.539,  83.761,   2.298,  46.689,  12.969, 42,  0,   0.875,  18.518,   5.144,   0.077,   0.794,   0.220,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:00:10:715, 219109846466902,   27.366,    5.000, 2800,  13.495, 301.898,  83.860,   1.196,  46.721,  12.978, 41,  0,   0.737,  18.538,   5.149,   0.021,   0.794,   0.221,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000

Total Elapsed Time (sec) = 27.366305
Measured RDTSC Frequency (GHz) = 2.808

Cumulative Processor Energy_0 (Joules) = 301.897705
Cumulative Processor Energy_0 (mWh) = 83.860474
Average Processor Power_0 (Watt) = 11.031731

Cumulative IA Energy_0 (Joules) = 46.721191
Cumulative IA Energy_0 (mWh) = 12.978109
Average IA Power_0 (Watt) = 1.707252

Cumulative DRAM Energy_0 (Joules) = 18.537720
Cumulative DRAM Energy_0 (mWh) = 5.149367
Average DRAM Power_0 (Watt) = 0.677392

Cumulative GT Energy_0 (Joules) = 0.794250
Cumulative GT Energy_0 (mWh) = 0.220625
Average GT Power_0 (Watt) = 0.029023
