System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
22:32:32:526, 234671262639446,   15.877,   18.000,  900,   2.829, 143.417,  39.838,   1.029,  27.077,   7.521, 48,  0,   0.692,  11.511,   3.198,   0.028,   0.731,   0.203,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:32:32:609, 234671494728517,   15.959,   41.000, 1500,   4.920, 143.823,  39.951,   2.874,  27.315,   7.587, 49,  0,   0.937,  11.589,   3.219,   0.160,   0.744,   0.207,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:32:32:620, 234671525529407,   15.970,    8.000, 2800,   5.581, 143.885,  39.968,   2.070,  27.337,   7.594, 48,  0,   0.807,  11.597,   3.222,   0.022,   0.744,   0.207,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000

Total Elapsed Time (sec) = 15.970296
Measured RDTSC Frequency (GHz) = 2.808

Cumulative Processor Energy_0 (Joules) = 143.884705
Cumulative Processor Energy_0 (mWh) = 39.967973
Average Processor Power_0 (Watt) = 9.009520

Cumulative IA Energy_0 (Joules) = 27.337280
Cumulative IA Energy_0 (mWh) = 7.593689
Average IA Power_0 (Watt) = 1.711758

Cumulative DRAM Energy_0 (Joules) = 11.597412
Cumulative DRAM Energy_0 (mWh) = 3.221503
Average DRAM Power_0 (Watt) = 0.726186

Cumulative GT Energy_0 (Joules) = 0.744263
Cumulative GT Energy_0 (mWh) = 0.206740
Average GT Power_0 (Watt) = 0.046603
