System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
21:57:17:721, 228732886094331,   18.917,    7.000,  800,  12.700, 247.448,  68.736,   0.634,  33.987,   9.441, 43,  0,   0.644,  12.974,   3.604,   0.010,   0.492,   0.137,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:57:17:833, 228733199058774,   19.028,    5.000,  800,  12.439, 248.835,  69.121,   0.402,  34.032,   9.453, 43,  0,   0.651,  13.046,   3.624,   0.015,   0.494,   0.137,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:57:17:937, 228733493059419,   19.133,   22.000,  900,  13.787, 250.278,  69.522,   1.710,  34.211,   9.503, 44,  0,   0.674,  13.117,   3.644,   0.061,   0.500,   0.139,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:57:18:047, 228733801433512,   19.243,   10.000,  900,  12.845, 251.689,  69.914,   0.745,  34.292,   9.526, 43,  0,   0.683,  13.192,   3.664,   0.009,   0.501,   0.139,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:57:18:158, 228734111341909,   19.353,    5.000,  800,  12.530, 253.072,  70.298,   0.426,  34.339,   9.539, 43,  0,   0.650,  13.264,   3.684,   0.003,   0.502,   0.139,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:57:18:266, 228734414233590,   19.461,    3.000,  800,  12.323, 254.401,  70.667,   0.351,  34.377,   9.549, 43,  0,   0.585,  13.327,   3.702,   0.000,   0.502,   0.139,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:57:18:381, 228734738593514,   19.577,   32.000, 2400,  14.497, 256.076,  71.132,   2.331,  34.647,   9.624, 46,  0,   0.876,  13.428,   3.730,   0.063,   0.509,   0.141,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:57:18:410, 228734819801059,   19.606,    7.000, 2800,  14.524, 256.496,  71.249,   2.372,  34.715,   9.643, 44,  0,   0.756,  13.450,   3.736,   0.118,   0.512,   0.142,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000

Total Elapsed Time (sec) = 19.605541
Measured RDTSC Frequency (GHz) = 2.808

Cumulative Processor Energy_0 (Joules) = 256.495789
Cumulative Processor Energy_0 (mWh) = 71.248830
Average Processor Power_0 (Watt) = 13.082821

Cumulative IA Energy_0 (Joules) = 34.715210
Cumulative IA Energy_0 (mWh) = 9.643114
Average IA Power_0 (Watt) = 1.770684

Cumulative DRAM Energy_0 (Joules) = 13.449707
Cumulative DRAM Energy_0 (mWh) = 3.736030
Average DRAM Power_0 (Watt) = 0.686016

Cumulative GT Energy_0 (Joules) = 0.512451
Cumulative GT Energy_0 (mWh) = 0.142348
Average GT Power_0 (Watt) = 0.026138
