System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
21:03:17:036, 219633035645849,   13.017,   10.000, 1400,  13.259, 183.847,  51.069,   1.119,  28.314,   7.865, 42,  0,   0.633,   8.857,   2.460,   0.054,   0.445,   0.124,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:03:17:143, 219633337013706,   13.124,    9.000, 1400,  13.275, 185.271,  51.464,   1.257,  28.449,   7.903, 42,  0,   0.703,   8.932,   2.481,   0.026,   0.448,   0.124,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:03:17:256, 219633653564665,   13.237,    1.000,  800,  12.102, 186.636,  51.843,   0.174,  28.469,   7.908, 41,  0,   0.565,   8.996,   2.499,   0.004,   0.448,   0.125,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:03:17:360, 219633943932358,   13.340,   12.000, 2800,  16.138, 188.305,  52.307,   4.086,  28.891,   8.025, 42,  0,   0.851,   9.084,   2.523,   0.091,   0.458,   0.127,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:03:17:468, 219634248674212,   13.449,   20.000,  800,  13.504, 189.770,  52.714,   1.299,  29.032,   8.065, 43,  0,   0.742,   9.164,   2.546,   0.000,   0.458,   0.127,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:03:17:580, 219634561952306,   13.560,    6.000,  800,  12.672, 191.184,  53.107,   0.598,  29.099,   8.083, 42,  0,   0.617,   9.233,   2.565,   0.028,   0.461,   0.128,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:03:17:693, 219634879098158,   13.673,    2.000,  800,  12.104, 192.551,  53.486,   0.204,  29.122,   8.089, 42,  0,   0.554,   9.296,   2.582,   0.000,   0.461,   0.128,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:03:17:800, 219635182145103,   13.781,   14.000,  800,  13.107, 193.966,  53.879,   1.032,  29.233,   8.120, 42,  0,   0.669,   9.368,   2.602,   0.028,   0.464,   0.129,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:03:17:951, 219635606293749,   13.932,   14.000, 1300,  12.658, 195.877,  54.410,   0.663,  29.333,   8.148, 42,  0,   0.609,   9.460,   2.628,   0.033,   0.469,   0.130,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:03:18:015, 219635785836692,   13.996,    3.000,  800,  12.555, 196.680,  54.633,   0.393,  29.359,   8.155, 42,  0,   0.652,   9.502,   2.639,   0.035,   0.471,   0.131,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:03:18:130, 219636106148822,   14.110,   10.000,  800,  12.778, 198.138,  55.038,   0.752,  29.444,   8.179, 42,  0,   0.651,   9.576,   2.660,   0.008,   0.472,   0.131,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:03:18:237, 219636407231714,   14.217,   29.000, 2800,  18.439, 200.115,  55.587,   6.067,  30.095,   8.360, 45,  0,   1.005,   9.684,   2.690,   0.121,   0.485,   0.135,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:03:18:346, 219636713218888,   14.326,   28.000,  800,  14.605, 201.706,  56.030,   2.384,  30.355,   8.432, 43,  0,   0.808,   9.772,   2.714,   0.048,   0.490,   0.136,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:03:18:459, 219637030676066,   14.439,   22.000,  800,  14.216, 203.314,  56.476,   2.001,  30.581,   8.495, 42,  0,   0.793,   9.861,   2.739,   0.091,   0.501,   0.139,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:03:18:566, 219637333277207,   14.547,    1.000,  800,  12.084, 204.616,  56.838,   0.200,  30.602,   8.501, 41,  0,   0.566,   9.922,   2.756,   0.000,   0.501,   0.139,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:03:18:673, 219637631104016,   14.653,   13.000,  800,  12.717, 205.965,  57.212,   0.762,  30.683,   8.523, 42,  0,   0.649,   9.991,   2.775,   0.047,   0.506,   0.140,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:03:18:781, 219637935805875,   14.762,   32.000, 1500,  14.769, 207.567,  57.658,   2.448,  30.949,   8.597, 43,  0,   0.847,  10.083,   2.801,   0.070,   0.513,   0.143,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:03:18:979, 219638490549714,   14.959,   24.000,  900,  14.321, 210.397,  58.443,   2.080,  31.360,   8.711, 42,  0,   0.672,  10.216,   2.838,   0.078,   0.529,   0.147,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:03:19:006, 219638566284842,   14.986,    7.000,  800,  12.145, 210.724,  58.534,   0.575,  31.375,   8.715, 42,  0,   0.690,  10.234,   2.843,   0.020,   0.529,   0.147,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:03:19:109, 219638857603995,   15.090,   13.000, 2800,  16.166, 212.401,  59.000,   3.919,  31.782,   8.828, 43,  0,   0.870,  10.325,   2.868,   0.079,   0.537,   0.149,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:03:19:219, 219639166309409,   15.200,   15.000,  800,  13.102, 213.842,  59.400,   1.011,  31.893,   8.859, 42,  0,   0.781,  10.410,   2.892,   0.026,   0.540,   0.150,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:03:19:332, 219639483612114,   15.313,   15.000,  800,  13.251, 215.339,  59.816,   1.114,  32.019,   8.894, 42,  0,   0.710,  10.491,   2.914,   0.020,   0.543,   0.151,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:03:19:439, 219639783058400,   15.420,    8.000,  800,  12.662, 216.689,  60.191,   0.643,  32.087,   8.913, 42,  0,   0.625,  10.557,   2.933,   0.008,   0.543,   0.151,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:03:19:553, 219640103942771,   15.534,    9.000,  800,  12.717, 218.142,  60.595,   0.667,  32.164,   8.934, 41,  0,   0.665,  10.633,   2.954,   0.053,   0.549,   0.153,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:03:19:662, 219640409464241,   15.643,    2.000,  800,  12.259, 219.476,  60.966,   0.300,  32.196,   8.943, 42,  0,   0.588,  10.697,   2.971,   0.000,   0.549,   0.153,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:03:19:772, 219640717765728,   15.752,    6.000,  800,  12.484, 220.847,  61.346,   0.534,  32.255,   8.960, 41,  0,   0.572,  10.760,   2.989,   0.000,   0.549,   0.153,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:03:19:878, 219641014988235,   15.858,    7.000, 2800,  13.695, 222.297,  61.749,   1.952,  32.461,   9.017, 45,  0,   0.701,  10.834,   3.010,   0.008,   0.550,   0.153,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:03:19:989, 219641327376314,   15.970,    7.000,  800,  15.030, 223.969,  62.214,   2.680,  32.759,   9.100, 42,  0,   0.746,  10.917,   3.033,   0.094,   0.561,   0.156,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:03:20:100, 219641638064287,   16.080,   22.000,  800,  13.566, 225.470,  62.630,   1.422,  32.917,   9.144, 42,  0,   0.721,  10.997,   3.055,   0.025,   0.564,   0.157,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:03:20:207, 219641940226898,   16.188,    9.000,  800,  12.667, 226.833,  63.009,   0.642,  32.986,   9.163, 42,  0,   0.688,  11.071,   3.075,   0.027,   0.566,   0.157,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:03:20:313, 219642238987846,   16.294,   26.000,  900,  13.728, 228.293,  63.415,   1.568,  33.153,   9.209, 42,  0,   0.771,  11.153,   3.098,   0.053,   0.572,   0.159,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:03:20:427, 219642556278186,   16.407,   23.000,  900,  14.016, 229.877,  63.855,   1.779,  33.354,   9.265, 42,  0,   0.752,  11.238,   3.122,   0.065,   0.580,   0.161,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:03:20:534, 219642858776457,   16.515,   19.000, 1500,  13.709, 231.354,  64.265,   1.511,  33.517,   9.310, 42,  0,   0.646,  11.308,   3.141,   0.040,   0.584,   0.162,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:03:20:644, 219643166501199,   16.624,    2.000,  800,  12.338, 232.706,  64.641,   0.340,  33.554,   9.321, 41,  0,   0.591,  11.372,   3.159,   0.026,   0.587,   0.163,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:03:20:750, 219643463072023,   16.730,   17.000, 1500,  17.242, 234.527,  65.146,   5.106,  34.093,   9.470, 43,  0,   0.897,  11.467,   3.185,   0.084,   0.596,   0.165,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:03:20:866, 219643790502863,   16.847,   30.000, 1500,  15.071, 236.284,  65.635,   2.745,  34.413,   9.559, 42,  0,   0.867,  11.568,   3.213,   0.088,   0.606,   0.168,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:03:20:992, 219644143669428,   16.972,   29.000,  900,  13.856, 238.027,  66.119,   1.579,  34.612,   9.614, 43,  0,   0.714,  11.658,   3.238,   0.103,   0.619,   0.172,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:03:21:078, 219644384792565,   17.058,   17.000,  800,  13.673, 239.201,  66.445,   1.517,  34.742,   9.651, 42,  0,   0.709,  11.719,   3.255,   0.036,   0.622,   0.173,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:03:21:190, 219644700621663,   17.171,    9.000,  800,   5.403, 239.809,  66.614,   0.754,  34.827,   9.674, 41,  0,   0.697,  11.797,   3.277,   0.056,   0.628,   0.175,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:03:21:297, 219644999747200,   17.277,    9.000,  800,   2.520, 240.077,  66.688,   0.692,  34.901,   9.695, 41,  0,   0.686,  11.870,   3.297,   0.026,   0.631,   0.175,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:03:21:410, 219645317702841,   17.391,    7.000,  800,   2.326, 240.341,  66.761,   0.604,  34.969,   9.714, 41,  0,   0.602,  11.939,   3.316,   0.000,   0.631,   0.175,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:03:21:522, 219645631666537,   17.502,    5.000, 2800,   2.847, 240.659,  66.850,   1.171,  35.100,   9.750, 44,  0,   0.647,  12.011,   3.336,   0.023,   0.634,   0.176,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:03:21:625, 219645920706741,   17.605,    8.000,  800,   4.395, 241.111,  66.975,   2.555,  35.363,   9.823, 41,  0,   0.775,  12.091,   3.359,   0.058,   0.640,   0.178,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:03:21:739, 219646241303863,   17.719,   21.000,  800,   3.217, 241.479,  67.077,   1.378,  35.520,   9.867, 42,  0,   0.695,  12.170,   3.381,   0.028,   0.643,   0.179,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:03:21:849, 219646549313073,   17.829,    3.000,  800,   1.984, 241.696,  67.138,   0.305,  35.554,   9.876, 40,  0,   0.595,  12.235,   3.399,   0.006,   0.643,   0.179,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:03:21:962, 219646868319394,   17.943,   26.000, 1300,   3.034, 242.041,  67.234,   1.179,  35.688,   9.913, 41,  0,   0.684,  12.313,   3.420,   0.076,   0.652,   0.181,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:03:22:063, 219647152809582,   18.044,    8.000,  800,   2.653, 242.310,  67.308,   0.802,  35.769,   9.936, 41,  0,   0.681,  12.382,   3.439,   0.062,   0.658,   0.183,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:03:22:177, 219647472854170,   18.158,    1.000,  800,   1.813, 242.516,  67.366,   0.171,  35.788,   9.941, 41,  0,   0.577,  12.448,   3.458,   0.000,   0.658,   0.183,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:03:22:286, 219647777222364,   18.266,    8.000,  800,   2.214, 242.756,  67.432,   0.524,  35.845,   9.957, 41,  0,   0.642,  12.517,   3.477,   0.005,   0.659,   0.183,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:03:22:394, 219648081799478,   18.375,   34.000, 1500,   8.096, 243.634,  67.676,   6.033,  36.500,  10.139, 45,  0,   1.054,  12.632,   3.509,   0.109,   0.671,   0.186,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:03:22:502, 219648386061602,   18.483,   26.000,  900,   5.411, 244.221,  67.839,   3.473,  36.876,  10.243, 42,  0,   0.766,  12.715,   3.532,   0.028,   0.674,   0.187,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:03:22:609, 219648684139682,   18.589,   16.000,  900,   3.592, 244.602,  67.945,   1.628,  37.049,  10.291, 42,  0,   0.758,  12.795,   3.554,   0.083,   0.683,   0.190,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:03:22:725, 219649009074828,   18.705,   17.000, 1100,   6.625, 245.369,  68.158,   4.779,  37.602,  10.445, 42,  0,   0.689,  12.875,   3.576,   0.000,   0.683,   0.190,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:03:22:830, 219649305047947,   18.811,   16.000,  900,   7.618, 246.172,  68.381,   5.631,  38.195,  10.610, 44,  0,   0.898,  12.970,   3.603,   0.046,   0.688,   0.191,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:03:22:975, 219649711266822,   18.955,   28.000,  900,   3.467, 246.673,  68.520,   1.514,  38.414,  10.671, 42,  0,   0.716,  13.073,   3.631,   0.091,   0.701,   0.195,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:03:23:051, 219649924258474,   19.031,   23.000, 1500,   4.253, 246.996,  68.610,   2.364,  38.594,  10.720, 43,  0,   0.709,  13.127,   3.646,   0.017,   0.702,   0.195,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:03:23:160, 219650232424799,   19.141,   10.000, 1500,   3.587, 247.389,  68.719,   1.750,  38.786,  10.774, 43,  0,   0.601,  13.193,   3.665,   0.022,   0.704,   0.196,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:03:23:266, 219650530300179,   19.247,    3.000,  800,   2.257, 247.629,  68.786,   0.633,  38.853,  10.792, 41,  0,   0.544,  13.251,   3.681,   0.000,   0.704,   0.196,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:03:23:378, 219650843223385,   19.358,   12.000,  800,   2.703, 247.930,  68.869,   0.868,  38.950,  10.819, 41,  0,   0.694,  13.328,   3.702,   0.018,   0.706,   0.196,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:03:23:490, 219651158891749,   19.471,    6.000,  800,   2.233, 248.181,  68.939,   0.502,  39.006,  10.835, 41,  0,   0.623,  13.398,   3.722,   0.020,   0.709,   0.197,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:03:23:598, 219651461520701,   19.579,   12.000,  800,   2.669, 248.469,  69.019,   0.880,  39.101,  10.861, 41,  0,   0.661,  13.469,   3.741,   0.000,   0.709,   0.197,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:03:23:709, 219651773013073,   19.689,   16.000,  800,   2.947, 248.796,  69.110,   1.117,  39.225,  10.896, 42,  0,   0.662,  13.543,   3.762,   0.017,   0.711,   0.197,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:03:23:813, 219652064363822,   19.793,    6.000,  800,   2.184, 249.022,  69.173,   0.479,  39.274,  10.910, 41,  0,   0.594,  13.604,   3.779,   0.000,   0.711,   0.197,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:03:23:960, 219652478966721,   19.941,   19.000,  900,   3.163, 249.489,  69.303,   1.268,  39.462,  10.962, 41,  0,   0.693,  13.707,   3.807,   0.058,   0.719,   0.200,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:03:24:032, 219652681450250,   20.013,   24.000,  900,   3.451, 249.738,  69.372,   1.535,  39.572,  10.992, 41,  0,   0.802,  13.764,   3.823,   0.052,   0.723,   0.201,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:03:24:145, 219652997520526,   20.126,   16.000, 3300,   5.335, 250.339,  69.538,   3.437,  39.959,  11.100, 48,  0,   0.753,  13.849,   3.847,   0.022,   0.725,   0.201,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:03:24:250, 219653291844510,   20.230,    4.000, 1200,   7.465, 251.121,  69.756,   5.614,  40.548,  11.263, 42,  0,   0.772,  13.930,   3.869,   0.016,   0.727,   0.202,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:03:24:359, 219653598608219,   20.340,   17.000,  900,   2.823, 251.429,  69.841,   1.038,  40.661,  11.295, 42,  0,   0.721,  14.009,   3.891,   0.007,   0.728,   0.202,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:03:24:472, 219653915687454,   20.453,   31.000,  900,   3.766, 251.855,  69.960,   1.827,  40.867,  11.352, 41,  0,   0.768,  14.096,   3.915,   0.051,   0.734,   0.204,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:03:24:582, 219654223606940,   20.562,   40.000, 1400,   4.473, 252.345,  70.096,   2.511,  41.143,  11.429, 43,  0,   0.874,  14.191,   3.942,   0.092,   0.744,   0.207,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:03:24:687, 219654518798164,   20.667,   52.000, 1500,  12.555, 253.665,  70.462,  10.464,  42.243,  11.734, 49,  0,   1.062,  14.303,   3.973,   0.068,   0.751,   0.209,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:03:24:803, 219654844357346,   20.783,   34.000, 2800,   9.727, 254.793,  70.776,   7.864,  43.155,  11.987, 47,  0,   0.957,  14.414,   4.004,   0.023,   0.753,   0.209,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:03:24:936, 219655217838070,   20.916,   58.000, 3200,  10.886, 256.241,  71.178,   8.858,  44.333,  12.315, 46,  0,   1.058,  14.555,   4.043,   0.074,   0.763,   0.212,  45.000,  60.000,   0.000,   0.000,   0.000,  450,   0.000
21:03:25:016, 219655444307870,   20.997,   46.000, 2800,  11.486, 257.167,  71.435,   9.356,  45.087,  12.524, 50,  0,   1.031,  14.638,   4.066,   0.104,   0.772,   0.214,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:03:25:129, 219655760978394,   21.110,   36.000, 2800,   8.802, 258.160,  71.711,   6.771,  45.851,  12.736, 46,  0,   0.933,  14.743,   4.095,   0.058,   0.778,   0.216,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:03:25:239, 219656068775060,   21.219,   33.000, 1500,   8.019, 259.039,  71.955,   5.986,  46.507,  12.919, 48,  0,   0.930,  14.845,   4.124,   0.031,   0.782,   0.217,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:03:25:348, 219656376341959,   21.329,   45.000, 1500,   9.972, 260.131,  72.259,   7.967,  47.380,  13.161, 46,  0,   1.166,  14.973,   4.159,   0.000,   0.782,   0.217,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:03:25:458, 219656684975220,   21.439,   38.000, 1500,   9.234, 261.146,  72.541,   7.181,  48.169,  13.380, 47,  0,   1.081,  15.092,   4.192,   0.029,   0.785,   0.218,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:03:25:563, 219656979028139,   21.543,   38.000, 1500,   7.657, 261.948,  72.763,   5.658,  48.761,  13.545, 45,  0,   1.031,  15.200,   4.222,   0.000,   0.785,   0.218,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:03:25:675, 219657294192013,   21.656,   32.000, 1500,   8.637, 262.917,  73.032,   6.647,  49.508,  13.752, 45,  0,   0.998,  15.312,   4.253,   0.008,   0.786,   0.218,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:03:25:787, 219657607880556,   21.767,   24.000, 2800,   6.997, 263.699,  73.250,   5.064,  50.073,  13.909, 47,  0,   0.768,  15.398,   4.277,   0.008,   0.787,   0.218,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:03:25:930, 219658009771302,   21.911,   35.000, 1500,   5.504, 264.486,  73.468,   3.630,  50.593,  14.054, 44,  0,   0.664,  15.493,   4.304,   0.016,   0.789,   0.219,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:03:26:005, 219658220339163,   21.986,   25.000, 1500,   5.641, 264.909,  73.586,   3.744,  50.873,  14.132, 44,  0,   0.756,  15.549,   4.319,   0.008,   0.789,   0.219,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:03:26:110, 219658514252618,   22.090,   19.000, 1500,   4.185, 265.347,  73.708,   2.366,  51.121,  14.200, 43,  0,   0.622,  15.614,   4.337,   0.003,   0.790,   0.219,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:03:26:224, 219658836689057,   22.205,   33.000,  900,   5.234, 265.948,  73.875,   3.134,  51.481,  14.300, 42,  0,   0.959,  15.725,   4.368,   0.111,   0.803,   0.223,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:03:26:250, 219658910762397,   22.231,   13.000, 2800,   4.262, 266.061,  73.906,   1.317,  51.516,  14.310, 42,  0,   0.814,  15.746,   4.374,   0.076,   0.805,   0.223,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000

Total Elapsed Time (sec) = 22.231409
Measured RDTSC Frequency (GHz) = 2.808

Cumulative Processor Energy_0 (Joules) = 266.060791
Cumulative Processor Energy_0 (mWh) = 73.905775
Average Processor Power_0 (Watt) = 11.967788

Cumulative IA Energy_0 (Joules) = 51.515747
Cumulative IA Energy_0 (mWh) = 14.309930
Average IA Power_0 (Watt) = 2.317251

Cumulative DRAM Energy_0 (Joules) = 15.746094
Cumulative DRAM Energy_0 (mWh) = 4.373915
Average DRAM Power_0 (Watt) = 0.708281

Cumulative GT Energy_0 (Joules) = 0.804565
Cumulative GT Energy_0 (mWh) = 0.223490
Average GT Power_0 (Watt) = 0.036190
