System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
20:57:53:913, 218725705242035,   13.928,   23.000,  900,  12.823, 140.560,  39.044,   0.853,  14.060,   3.906, 41,  0,   0.609,   8.712,   2.420,   0.029,   0.235,   0.065,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:57:53:985, 218725910756945,   14.001,    4.000,  800,  12.524, 141.477,  39.299,   0.368,  14.087,   3.913, 40,  0,   0.634,   8.759,   2.433,   0.019,   0.237,   0.066,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:57:54:097, 218726222880612,   14.112,   10.000,  800,  12.921, 142.913,  39.698,   0.780,  14.174,   3.937, 41,  0,   0.716,   8.838,   2.455,   0.069,   0.244,   0.068,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:57:54:206, 218726527898936,   14.221,    3.000,  800,  12.172, 144.235,  40.065,   0.290,  14.205,   3.946, 41,  0,   0.607,   8.904,   2.473,   0.018,   0.246,   0.068,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:57:54:319, 218726845652436,   14.334,    5.000,  800,  12.409, 145.639,  40.455,   0.393,  14.250,   3.958, 40,  0,   0.556,   8.967,   2.491,   0.000,   0.246,   0.068,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:57:54:426, 218727146530167,   14.441,   11.000, 1500,  15.601, 147.311,  40.920,   3.545,  14.629,   4.064, 45,  0,   0.813,   9.054,   2.515,   0.068,   0.253,   0.070,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:57:54:534, 218727450882121,   14.550,   15.000,  800,  13.177, 148.739,  41.316,   1.117,  14.750,   4.097, 41,  0,   0.770,   9.138,   2.538,   0.039,   0.258,   0.072,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:57:54:645, 218727761396106,   14.660,   21.000,  900,  13.964, 150.283,  41.745,   1.729,  14.942,   4.150, 41,  0,   0.720,   9.217,   2.560,   0.032,   0.261,   0.073,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:57:54:753, 218728064437773,   14.768,    2.000,  800,  14.542, 151.853,  42.181,   2.487,  15.210,   4.225, 41,  0,   0.562,   9.278,   2.577,   0.025,   0.264,   0.073,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:57:54:929, 218728557635874,   14.944,   34.000,  900,  13.065, 154.147,  42.819,   1.026,  15.390,   4.275, 41,  0,   0.690,   9.399,   2.611,   0.050,   0.273,   0.076,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:57:54:974, 218728686049530,   14.990,    3.000,  800,  12.482, 154.718,  42.977,   0.282,  15.403,   4.279, 41,  0,   0.670,   9.430,   2.619,   0.031,   0.274,   0.076,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:57:55:081, 218728985737893,   15.096,    3.000,  800,  12.262, 156.027,  43.341,   0.338,  15.439,   4.289, 40,  0,   0.582,   9.492,   2.637,   0.000,   0.274,   0.076,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:57:55:191, 218729293682389,   15.206,    1.000,  800,  12.039, 157.347,  43.708,   0.163,  15.457,   4.294, 41,  0,   0.551,   9.552,   2.653,   0.000,   0.274,   0.076,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:57:55:302, 218729606961085,   15.318,   15.000,  800,  16.453, 159.183,  44.217,   4.243,  15.930,   4.425, 41,  0,   0.900,   9.653,   2.681,   0.116,   0.287,   0.080,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:57:55:410, 218729908964660,   15.425,   27.000,  800,  13.402, 160.624,  44.618,   1.304,  16.071,   4.464, 41,  0,   0.759,   9.734,   2.704,   0.000,   0.287,   0.080,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:57:55:515, 218730204486476,   15.530,    9.000,  800,  13.423, 162.037,  45.010,   1.361,  16.214,   4.504, 41,  0,   0.680,   9.806,   2.724,   0.042,   0.292,   0.081,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:57:55:629, 218730525393450,   15.645,    7.000,  800,  12.823, 163.502,  45.417,   0.758,  16.300,   4.528, 41,  0,   0.687,   9.884,   2.746,   0.015,   0.293,   0.081,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:57:55:736, 218730823994089,   15.751,   17.000,  800,  13.193, 164.905,  45.807,   1.147,  16.422,   4.562, 41,  0,   0.667,   9.955,   2.765,   0.048,   0.298,   0.083,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:57:55:907, 218731304347631,   15.922,   25.000,  900,  13.328, 167.185,  46.440,   1.213,  16.630,   4.619, 42,  0,   0.670,  10.070,   2.797,   0.049,   0.307,   0.085,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:57:55:958, 218731446875860,   15.973,    2.000,  800,  12.311, 167.810,  46.614,   0.201,  16.640,   4.622, 41,  0,   0.631,  10.102,   2.806,   0.013,   0.307,   0.085,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:57:56:064, 218731745974557,   16.079,   20.000, 3100,  16.197, 169.535,  47.093,   4.080,  17.075,   4.743, 49,  0,   0.822,  10.189,   2.830,   0.011,   0.309,   0.086,  45.000,  60.000,   0.000,   0.000,   0.000,  450,   0.000
20:57:56:171, 218732047124244,   16.187,   13.000, 1300,  15.240, 171.170,  47.547,   3.030,  17.400,   4.833, 44,  0,   0.756,  10.270,   2.853,   0.064,   0.316,   0.088,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:57:56:281, 218732353583338,   16.296,   15.000,  800,  13.761, 172.672,  47.964,   1.673,  17.582,   4.884, 41,  0,   0.734,  10.351,   2.875,   0.031,   0.319,   0.089,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:57:56:395, 218732674129653,   16.410,    1.000,  800,  12.104, 174.053,  48.348,   0.187,  17.603,   4.890, 41,  0,   0.584,  10.417,   2.894,   0.004,   0.319,   0.089,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:57:56:500, 218732969686222,   16.515,    5.000,  800,  12.318, 175.350,  48.708,   0.379,  17.643,   4.901, 41,  0,   0.579,  10.478,   2.911,   0.000,   0.319,   0.089,  45.000,  60.000,   0.000,   0.000,   0.000,  450,   0.000
20:57:56:611, 218733281873227,   16.626,   16.000, 1300,  13.461, 176.846,  49.124,   1.274,  17.785,   4.940, 43,  0,   0.774,  10.564,   2.935,   0.055,   0.326,   0.090,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:57:56:723, 218733597000910,   16.739,    1.000,  800,  12.183, 178.214,  49.504,   0.241,  17.812,   4.948, 41,  0,   0.582,  10.630,   2.953,   0.022,   0.328,   0.091,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:57:56:831, 218733898523147,   16.846,    2.000,  800,  12.170, 179.520,  49.867,   0.228,  17.837,   4.955, 40,  0,   0.586,  10.693,   2.970,   0.026,   0.331,   0.092,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:57:56:938, 218734199292035,   16.953,   28.000, 3500,  21.680, 181.843,  50.512,   9.512,  18.855,   5.238, 56,  0,   1.046,  10.805,   3.001,   0.109,   0.342,   0.095,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:57:57:053, 218734521827212,   17.068,   11.000,  800,  19.751, 184.111,  51.142,   7.448,  19.711,   5.475, 42,  0,   0.877,  10.905,   3.029,   0.024,   0.345,   0.096,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:57:57:157, 218734814901997,   17.172,    2.000,  800,  12.123, 185.377,  51.493,   0.208,  19.732,   5.481, 41,  0,   0.581,  10.966,   3.046,   0.000,   0.345,   0.096,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:57:57:266, 218735120778058,   17.281,    5.000,  800,  12.448, 186.732,  51.870,   0.486,  19.785,   5.496, 41,  0,   0.569,  11.028,   3.063,   0.000,   0.345,   0.096,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:57:57:379, 218735438264606,   17.394,   10.000,  800,  12.832, 188.183,  52.273,   0.762,  19.872,   5.520, 41,  0,   0.679,  11.105,   3.085,   0.047,   0.351,   0.097,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:57:57:485, 218735736926129,   17.501,    3.000,  800,  12.231, 189.484,  52.634,   0.286,  19.902,   5.528, 41,  0,   0.593,  11.168,   3.102,   0.000,   0.351,   0.097,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:57:57:599, 218736057095608,   17.615,    6.000,  800,  12.434, 190.902,  53.028,   0.487,  19.958,   5.544, 40,  0,   0.571,  11.233,   3.120,   0.000,   0.351,   0.097,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:57:57:705, 218736354339954,   17.720,   24.000, 1500,  17.912, 192.798,  53.555,   5.647,  20.555,   5.710, 43,  0,   1.022,  11.341,   3.150,   0.077,   0.359,   0.100,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:57:57:815, 218736662204604,   17.830,    9.000,  800,  12.666, 194.187,  53.941,   0.618,  20.623,   5.729, 42,  0,   0.660,  11.413,   3.170,   0.011,   0.360,   0.100,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:57:57:926, 218736973379656,   17.941,   36.000, 1500,  14.197, 195.760,  54.378,   1.960,  20.840,   5.789, 41,  0,   0.794,  11.501,   3.195,   0.092,   0.370,   0.103,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:57:58:034, 218737276090867,   18.049,    2.000,  800,  12.266, 197.082,  54.745,   0.324,  20.875,   5.799, 41,  0,   0.605,  11.567,   3.213,   0.021,   0.372,   0.103,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:57:58:146, 218737592640644,   18.161,    8.000,  800,  12.690, 198.513,  55.143,   0.653,  20.949,   5.819, 41,  0,   0.635,  11.638,   3.233,   0.045,   0.377,   0.105,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:57:58:255, 218737897653396,   18.270,    6.000,  800,  12.558, 199.877,  55.521,   0.517,  21.005,   5.835, 41,  0,   0.625,  11.706,   3.252,   0.026,   0.380,   0.106,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:57:58:362, 218738197200826,   18.377,    1.000,  800,  11.983, 201.155,  55.877,   0.143,  21.020,   5.839, 40,  0,   0.546,  11.764,   3.268,   0.000,   0.380,   0.106,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:57:58:469, 218738498249066,   18.484,   11.000, 2800,  14.521, 202.712,  56.309,   2.658,  21.305,   5.918, 45,  0,   0.784,  11.849,   3.291,   0.045,   0.385,   0.107,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:57:58:581, 218738811940762,   18.596,   10.000,  800,  14.313, 204.311,  56.753,   2.078,  21.537,   5.983, 42,  0,   0.726,  11.930,   3.314,   0.036,   0.389,   0.108,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:57:58:690, 218739119004150,   18.705,   23.000,  800,  13.665, 205.806,  57.168,   1.488,  21.700,   6.028, 41,  0,   0.793,  12.016,   3.338,   0.052,   0.395,   0.110,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:57:58:798, 218739422212115,   18.813,    1.000,  800,  12.174, 207.120,  57.533,   0.160,  21.717,   6.033, 40,  0,   0.588,  12.080,   3.356,   0.005,   0.395,   0.110,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:57:58:969, 218739905785665,   18.985,   99.000, 2500,  14.636, 209.641,  58.233,   2.460,  22.141,   6.150, 44,  0,   0.764,  12.211,   3.392,   0.062,   0.406,   0.113,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:57:59:017, 218740037112523,   19.032,    4.000,  800,  12.455, 210.223,  58.395,   0.429,  22.161,   6.156, 41,  0,   0.681,  12.243,   3.401,   0.012,   0.407,   0.113,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:57:59:131, 218740356319814,   19.146,    1.000,  800,  12.026, 211.590,  58.775,   0.151,  22.178,   6.161, 40,  0,   0.554,  12.306,   3.418,   0.000,   0.407,   0.113,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:57:59:239, 218740661602816,   19.254,   13.000, 1500,  16.280, 213.360,  59.267,   4.165,  22.631,   6.286, 42,  0,   0.856,  12.399,   3.444,   0.088,   0.416,   0.116,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:57:59:344, 218740954535944,   19.359,   12.000,  800,  12.797, 214.695,  59.638,   0.817,  22.716,   6.310, 42,  0,   0.676,  12.470,   3.464,   0.000,   0.416,   0.116,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:57:59:458, 218741275609063,   19.473,    9.000,  800,  12.804, 216.159,  60.044,   0.756,  22.803,   6.334, 42,  0,   0.635,  12.542,   3.484,   0.045,   0.421,   0.117,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:57:59:563, 218741570793184,   19.578,    6.000,  800,  12.694, 217.494,  60.415,   0.572,  22.863,   6.351, 41,  0,   0.603,  12.606,   3.502,   0.006,   0.422,   0.117,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:57:59:678, 218741893050340,   19.693,   10.000,  800,  12.740, 218.956,  60.821,   0.719,  22.945,   6.374, 41,  0,   0.676,  12.683,   3.523,   0.054,   0.428,   0.119,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:57:59:784, 218742190864003,   19.799,    4.000,  800,  12.624, 220.295,  61.193,   0.575,  23.006,   6.391, 40,  0,   0.684,  12.756,   3.543,   0.032,   0.432,   0.120,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:57:59:903, 218742525609877,   19.918,   27.000, 3300,  13.993, 221.963,  61.656,   1.828,  23.224,   6.451, 45,  0,   0.688,  12.838,   3.566,   0.040,   0.436,   0.121,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:58:00:004, 218742808197836,   20.019,   15.000,  800,  16.244, 223.597,  62.110,   4.071,  23.634,   6.565, 42,  0,   0.900,  12.929,   3.591,   0.129,   0.449,   0.125,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:58:00:112, 218743111733410,   20.127,   30.000,  900,  14.031, 225.114,  62.532,   1.768,  23.825,   6.618, 42,  0,   0.851,  13.021,   3.617,   0.016,   0.451,   0.125,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:58:00:219, 218743412619134,   20.234,    6.000,  900,  12.572, 226.461,  62.906,   0.526,  23.881,   6.634, 42,  0,   0.613,  13.086,   3.635,   0.018,   0.453,   0.126,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:58:00:332, 218743730983550,   20.347,    2.000,  800,  12.090, 227.832,  63.287,   0.242,  23.909,   6.641, 41,  0,   0.565,  13.150,   3.653,   0.000,   0.453,   0.126,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:58:00:440, 218744033740077,   20.455,   13.000,  900,  13.114, 229.246,  63.679,   0.946,  24.011,   6.670, 42,  0,   0.685,  13.224,   3.673,   0.069,   0.461,   0.128,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:58:00:551, 218744345003851,   20.566,   13.000,  900,  13.145, 230.703,  64.084,   1.019,  24.124,   6.701, 42,  0,   0.604,  13.291,   3.692,   0.025,   0.463,   0.129,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:58:00:659, 218744647497660,   20.674,    1.000,  800,  12.014, 231.997,  64.444,   0.139,  24.139,   6.705, 41,  0,   0.558,  13.351,   3.709,   0.000,   0.463,   0.129,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:58:00:769, 218744955660514,   20.784,   16.000,  800,  16.727, 233.833,  64.954,   4.554,  24.639,   6.844, 42,  0,   0.965,  13.457,   3.738,   0.076,   0.472,   0.131,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:58:00:924, 218745391761724,   20.939,   31.000,  800,   9.474, 235.304,  65.362,   1.553,  24.880,   6.911, 41,  0,   0.786,  13.579,   3.772,   0.051,   0.480,   0.133,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:58:00:986, 218745567038532,   21.001,    3.000,  800,   2.060, 235.433,  65.398,   0.310,  24.899,   6.916, 41,  0,   0.622,  13.618,   3.783,   0.009,   0.480,   0.133,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:58:01:096, 218745875103925,   21.111,    2.000,  800,   1.939, 235.646,  65.457,   0.262,  24.928,   6.924, 41,  0,   0.600,  13.684,   3.801,   0.015,   0.482,   0.134,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:58:01:208, 218746191240996,   21.224,    4.000,  800,   1.967, 235.867,  65.519,   0.330,  24.965,   6.935, 41,  0,   0.574,  13.748,   3.819,   0.000,   0.482,   0.134,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:58:01:317, 218746495160050,   21.332,    3.000,  800,   2.022, 236.086,  65.579,   0.308,  24.998,   6.944, 41,  0,   0.575,  13.811,   3.836,   0.028,   0.485,   0.135,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:58:01:423, 218746792909061,   21.438,    8.000,  800,   2.514, 236.353,  65.654,   0.698,  25.072,   6.965, 41,  0,   0.674,  13.882,   3.856,   0.059,   0.491,   0.136,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:58:01:537, 218747113644131,   21.552,    4.000,  800,   2.020, 236.583,  65.718,   0.343,  25.112,   6.975, 41,  0,   0.598,  13.950,   3.875,   0.000,   0.491,   0.136,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:58:01:645, 218747416238911,   21.660,    5.000,  800,   2.164, 236.816,  65.782,   0.454,  25.160,   6.989, 41,  0,   0.579,  14.013,   3.892,   0.023,   0.494,   0.137,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:58:01:755, 218747726579213,   21.770,   17.000, 1500,   5.895, 237.468,  65.963,   4.018,  25.604,   7.112, 44,  0,   0.870,  14.109,   3.919,   0.064,   0.501,   0.139,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:58:01:934, 218748230084021,   21.950,   45.000,  900,   3.830, 238.155,  66.154,   1.936,  25.952,   7.209, 41,  0,   0.824,  14.257,   3.960,   0.047,   0.509,   0.141,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:58:01:971, 218748331802255,   21.986,   18.000, 1500,   3.385, 238.277,  66.188,   1.437,  26.004,   7.223, 42,  0,   0.721,  14.283,   3.967,   0.099,   0.513,   0.142,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:58:02:078, 218748631776777,   22.093,   13.000, 1500,   3.938, 238.698,  66.305,   2.079,  26.226,   7.285, 42,  0,   0.647,  14.352,   3.987,   0.000,   0.513,   0.142,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:58:02:188, 218748941484216,   22.203,   12.000, 1500,   4.571, 239.202,  66.445,   2.702,  26.524,   7.368, 42,  0,   0.635,  14.422,   4.006,   0.033,   0.516,   0.143,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:58:02:303, 218749263503397,   22.318,   14.000, 1500,   5.232, 239.802,  66.612,   3.360,  26.909,   7.475, 43,  0,   0.640,  14.496,   4.027,   0.014,   0.518,   0.144,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:58:02:408, 218749558404807,   22.423,   13.000, 2700,   4.245, 240.248,  66.736,   2.409,  27.162,   7.545, 43,  0,   0.606,  14.559,   4.044,   0.000,   0.518,   0.144,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:58:02:521, 218749876547964,   22.536,   22.000, 2300,   5.165, 240.833,  66.898,   3.334,  27.540,   7.650, 45,  0,   0.770,  14.646,   4.068,   0.000,   0.518,   0.144,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:58:02:626, 218750172028508,   22.641,   30.000, 1500,   8.542, 241.732,  67.148,   6.434,  28.217,   7.838, 49,  0,   1.111,  14.763,   4.101,   0.016,   0.519,   0.144,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:58:02:735, 218750478383965,   22.750,   15.000, 1500,   5.993, 242.386,  67.329,   4.022,  28.656,   7.960, 44,  0,   0.903,  14.862,   4.128,   0.007,   0.520,   0.145,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:58:02:871, 218750859571952,   22.886,   25.000, 2800,   7.624, 243.421,  67.617,   5.587,  29.414,   8.171, 47,  0,   0.994,  14.997,   4.166,   0.045,   0.526,   0.146,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:58:02:959, 218751107014858,   22.974,   13.000, 2800,   5.268, 243.885,  67.746,   3.315,  29.706,   8.252, 42,  0,   0.830,  15.070,   4.186,   0.006,   0.527,   0.146,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:58:03:067, 218751410448757,   23.082,   11.000,  900,   3.300, 244.242,  67.845,   1.475,  29.866,   8.296, 42,  0,   0.659,  15.141,   4.206,   0.012,   0.528,   0.147,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:58:03:172, 218751705459036,   23.187,   14.000,  900,   2.855, 244.542,  67.928,   1.049,  29.976,   8.327, 42,  0,   0.655,  15.210,   4.225,   0.013,   0.530,   0.147,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:58:03:286, 218752024003861,   23.301,    8.000,  900,   2.495, 244.825,  68.007,   0.740,  30.060,   8.350, 41,  0,   0.594,  15.277,   4.244,   0.012,   0.531,   0.148,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:58:03:391, 218752319370825,   23.406,    5.000,  900,   2.239, 245.060,  68.072,   0.512,  30.114,   8.365, 41,  0,   0.635,  15.344,   4.262,   0.010,   0.532,   0.148,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:58:03:505, 218752639269740,   23.520,   11.000,  900,   2.641, 245.361,  68.156,   0.893,  30.215,   8.393, 41,  0,   0.656,  15.419,   4.283,   0.000,   0.532,   0.148,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:58:03:612, 218752940676260,   23.627,   30.000, 1500,   3.665, 245.755,  68.265,   1.834,  30.412,   8.448, 44,  0,   0.767,  15.501,   4.306,   0.000,   0.532,   0.148,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:58:03:720, 218753243601247,   23.735,   13.000,  900,   3.268, 246.107,  68.363,   1.489,  30.573,   8.492, 41,  0,   0.731,  15.580,   4.328,   0.019,   0.534,   0.148,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:58:03:833, 218753560591299,   23.848,   12.000,  900,   2.638, 246.405,  68.446,   0.867,  30.671,   8.520, 42,  0,   0.740,  15.664,   4.351,   0.015,   0.536,   0.149,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:58:03:941, 218753863660656,   23.956,   15.000,  900,   3.263, 246.757,  68.544,   1.307,  30.812,   8.559, 42,  0,   0.697,  15.739,   4.372,   0.081,   0.545,   0.151,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:58:04:051, 218754173259549,   24.066,    5.000,  900,   2.248, 247.005,  68.613,   0.488,  30.866,   8.574, 41,  0,   0.644,  15.810,   4.392,   0.012,   0.546,   0.152,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:58:04:158, 218754473469856,   24.173,    5.000,  900,   2.206, 247.241,  68.678,   0.508,  30.920,   8.589, 41,  0,   0.622,  15.876,   4.410,   0.000,   0.546,   0.152,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:58:04:268, 218754782065074,   24.283,    6.000,  900,   2.295, 247.493,  68.748,   0.571,  30.983,   8.606, 41,  0,   0.598,  15.942,   4.428,   0.010,   0.547,   0.152,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:58:04:375, 218755083024230,   24.390,    3.000,  900,   1.965, 247.704,  68.807,   0.290,  31.014,   8.615, 42,  0,   0.594,  16.006,   4.446,   0.000,   0.547,   0.152,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:58:04:491, 218755408749285,   24.506,   11.000,  900,   2.605, 248.006,  68.891,   0.803,  31.107,   8.641, 41,  0,   0.647,  16.081,   4.467,   0.018,   0.549,   0.153,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:58:04:599, 218755711563219,   24.614,    5.000,  900,   2.232, 248.247,  68.957,   0.531,  31.164,   8.657, 41,  0,   0.578,  16.143,   4.484,   0.000,   0.549,   0.153,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:58:04:706, 218756013527660,   24.722,    5.000,  900,   2.095, 248.472,  69.020,   0.431,  31.211,   8.670, 41,  0,   0.590,  16.206,   4.502,   0.000,   0.549,   0.153,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:58:04:815, 218756317941831,   24.830,    4.000,  900,   2.117, 248.701,  69.084,   0.385,  31.252,   8.681, 42,  0,   0.618,  16.273,   4.520,   0.036,   0.553,   0.154,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:58:04:923, 218756620404592,   24.938,   20.000, 2500,   3.802, 249.111,  69.197,   1.857,  31.452,   8.737, 42,  0,   0.745,  16.354,   4.543,   0.057,   0.559,   0.155,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:58:05:036, 218756939976126,   25.052,    4.000,  900,   2.242, 249.366,  69.268,   0.522,  31.512,   8.753, 41,  0,   0.634,  16.426,   4.563,   0.013,   0.561,   0.156,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:58:05:141, 218757236155579,   25.157,   16.000,  800,   2.586, 249.639,  69.344,   0.862,  31.603,   8.779, 42,  0,   0.689,  16.498,   4.583,   0.029,   0.564,   0.157,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:58:05:243, 218757521558224,   25.259,   31.000, 2800,   4.531, 250.099,  69.472,   2.282,  31.835,   8.843, 42,  0,   0.913,  16.591,   4.609,   0.094,   0.573,   0.159,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000

Total Elapsed Time (sec) = 25.258670
Measured RDTSC Frequency (GHz) = 2.808

Cumulative Processor Energy_0 (Joules) = 250.099304
Cumulative Processor Energy_0 (mWh) = 69.472029
Average Processor Power_0 (Watt) = 9.901523

Cumulative IA Energy_0 (Joules) = 31.834534
Cumulative IA Energy_0 (mWh) = 8.842926
Average IA Power_0 (Watt) = 1.260341

Cumulative DRAM Energy_0 (Joules) = 16.591248
Cumulative DRAM Energy_0 (mWh) = 4.608680
Average DRAM Power_0 (Watt) = 0.656854

Cumulative GT Energy_0 (Joules) = 0.573120
