System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
20:08:22:853, 40927457923691,   20.333,   19.000, 2600,   5.957,  56.770,  15.769,   4.069,  21.497,   5.971, 37,  0,   0.708,  12.497,   3.471,   0.036,   0.385,   0.107,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:08:22:961, 40927761632033,   20.441,   23.000,  800,   4.564,  57.264,  15.907,   2.618,  21.780,   6.050, 36,  0,   0.732,  12.576,   3.493,   0.000,   0.385,   0.107,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:08:23:070, 40928069800562,   20.550,   10.000,  800,   2.701,  57.560,  15.989,   0.718,  21.859,   6.072, 36,  0,   0.784,  12.662,   3.517,   0.171,   0.404,   0.112,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:08:23:182, 40928384913170,   20.663,    4.000,  800,   1.973,  57.781,  16.050,   0.293,  21.892,   6.081, 36,  0,   0.594,  12.729,   3.536,   0.000,   0.404,   0.112,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:08:23:290, 40928686745667,   20.770,   11.000,  800,   2.550,  58.055,  16.127,   0.772,  21.975,   6.104, 35,  0,   0.633,  12.797,   3.555,   0.010,   0.405,   0.112,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:08:23:470, 40929193157372,   20.951,   20.000,  900,   2.946,  58.587,  16.274,   1.046,  22.164,   6.157, 36,  0,   0.711,  12.925,   3.590,   0.063,   0.416,   0.116,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:08:23:510, 40929304412519,   20.990,    6.000,  800,   2.285,  58.677,  16.299,   0.476,  22.183,   6.162, 36,  0,   0.687,  12.952,   3.598,   0.023,   0.417,   0.116,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:08:23:621, 40929616892851,   21.101,    7.000,  800,   2.362,  58.940,  16.372,   0.620,  22.252,   6.181, 35,  0,   0.608,  13.020,   3.617,   0.000,   0.417,   0.116,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:08:23:726, 40929913405444,   21.207,   11.000,  800,   2.545,  59.209,  16.447,   0.788,  22.335,   6.204, 36,  0,   0.669,  13.091,   3.636,   0.000,   0.417,   0.116,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:08:23:841, 40930233875299,   21.321,   13.000, 2000,   3.985,  59.664,  16.573,   2.134,  22.578,   6.272, 38,  0,   0.656,  13.165,   3.657,   0.027,   0.420,   0.117,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:08:23:948, 40930533285549,   21.428,   13.000, 2000,   5.352,  60.234,  16.732,   3.480,  22.949,   6.375, 36,  0,   0.671,  13.237,   3.677,   0.035,   0.424,   0.118,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:08:24:058, 40930842451733,   21.538,    7.000,  800,   2.431,  60.502,  16.806,   0.642,  23.020,   6.394, 35,  0,   0.658,  13.310,   3.697,   0.032,   0.427,   0.119,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:08:24:167, 40931149712768,   21.647,    6.000,  800,   2.204,  60.743,  16.873,   0.497,  23.074,   6.410, 35,  0,   0.608,  13.376,   3.716,   0.000,   0.427,   0.119,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:08:24:272, 40931445476023,   21.753,   11.000,  800,   2.615,  61.018,  16.950,   0.793,  23.158,   6.433, 36,  0,   0.694,  13.449,   3.736,   0.034,   0.431,   0.120,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:08:24:384, 40931758469517,   21.864,    8.000,  800,   2.320,  61.277,  17.021,   0.596,  23.224,   6.451, 35,  0,   0.631,  13.519,   3.755,   0.000,   0.431,   0.120,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:08:24:495, 40932069065693,   21.975,   10.000,  800,   2.886,  61.596,  17.110,   1.042,  23.340,   6.483, 35,  0,   0.648,  13.591,   3.775,   0.045,   0.436,   0.121,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:08:24:601, 40932367149679,   22.081,   23.000,  900,   3.191,  61.935,  17.204,   1.359,  23.484,   6.523, 36,  0,   0.706,  13.666,   3.796,   0.000,   0.436,   0.121,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:08:24:716, 40932691530357,   22.196,   25.000, 1500,   4.474,  62.452,  17.348,   2.614,  23.786,   6.607, 36,  0,   0.740,  13.752,   3.820,   0.005,   0.436,   0.121,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:08:24:825, 40932997397666,   22.305,   31.000,  800,   4.183,  62.907,  17.474,   2.276,  24.034,   6.676, 36,  0,   0.786,  13.837,   3.844,   0.010,   0.437,   0.122,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:08:24:929, 40933288651440,   22.409,   26.000,  900,   3.493,  63.270,  17.575,   1.583,  24.198,   6.722, 36,  0,   0.686,  13.908,   3.863,   0.025,   0.440,   0.122,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:08:25:044, 40933611085029,   22.524,   25.000, 1500,   3.483,  63.670,  17.686,   1.603,  24.382,   6.773, 36,  0,   0.682,  13.987,   3.885,   0.019,   0.442,   0.123,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:08:25:149, 40933906211679,   22.629,   28.000, 1500,   5.530,  64.251,  17.847,   3.651,  24.766,   6.879, 39,  0,   0.751,  14.066,   3.907,   0.000,   0.442,   0.123,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:08:25:258, 40934213012607,   22.738,   22.000, 2600,   7.140,  65.031,  18.064,   5.243,  25.339,   7.039, 37,  0,   0.818,  14.155,   3.932,   0.010,   0.443,   0.123,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:08:25:373, 40934535226432,   22.853,   39.000, 2800,   9.710,  66.145,  18.374,   7.704,  26.223,   7.284, 38,  0,   1.024,  14.272,   3.965,   0.037,   0.448,   0.124,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:08:25:419, 40934667507866,   22.900,   38.000, 3500,  11.337,  66.679,  18.522,   9.500,  26.670,   7.408, 43,  0,   0.781,  14.309,   3.975,   0.089,   0.452,   0.125,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000

Total Elapsed Time (sec) = 22.900102
Measured RDTSC Frequency (GHz) = 2.808

Cumulative Processor Energy_0 (Joules) = 66.679260
Cumulative Processor Energy_0 (mWh) = 18.522017
Average Processor Power_0 (Watt) = 2.911745

Cumulative IA Energy_0 (Joules) = 26.670227
Cumulative IA Energy_0 (mWh) = 7.408396
Average IA Power_0 (Watt) = 1.164634

Cumulative DRAM Energy_0 (Joules) = 14.309265
Cumulative DRAM Energy_0 (mWh) = 3.974796
Average DRAM Power_0 (Watt) = 0.624856

Cumulative GT Energy_0 (Joules) = 0.451782
Cumulative GT Energy_0 (mWh) = 0.125495
Average GT Power_0 (Watt) = 0.019728
