System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
17:15:52:479, 11856833351118,   13.776,    0.000, 3600,   7.608, 118.362,  32.878,   3.802,  65.077,  18.077, 54,  0,   0.525,   7.645,   2.124,   1.980,  27.800,   7.722,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:15:52:587, 11857137307972,   13.884,    0.000, 3800,   6.840, 119.102,  33.084,   3.035,  65.406,  18.168, 54,  0,   0.511,   7.701,   2.139,   1.986,  28.015,   7.782,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:15:52:700, 11857454378418,   13.997,    0.000, 3600,   7.604, 119.961,  33.322,   3.795,  65.834,  18.287, 54,  0,   0.534,   7.761,   2.156,   1.970,  28.238,   7.844,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:15:52:805, 11857748870970,   14.102,    0.000, 3500,   7.034, 120.698,  33.527,   3.159,  66.165,  18.379, 54,  0,   0.526,   7.816,   2.171,   2.019,  28.449,   7.903,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:15:52:920, 11858070517956,   14.216,    5.000, 3400,  11.006, 121.959,  33.877,   7.256,  66.997,  18.610, 62,  0,   0.595,   7.884,   2.190,   2.010,  28.680,   7.967,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:15:53:025, 11858365643851,   14.322,   11.000, 3500,  16.352, 123.677,  34.355,  12.187,  68.277,  18.966, 62,  0,   0.789,   7.967,   2.213,   2.113,  28.902,   8.028,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:15:53:135, 11858674336758,   14.431,   20.000, 3400,  17.668, 125.620,  34.894,  13.580,  69.770,  19.381, 63,  0,   0.646,   8.038,   2.233,   2.199,  29.143,   8.095,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:15:53:243, 11858978133689,   14.540,    4.000, 3600,   9.783, 126.678,  35.188,   5.682,  70.385,  19.551, 54,  0,   0.614,   8.105,   2.251,   2.240,  29.386,   8.163,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:15:53:355, 11859294114387,   14.652,    0.000, 3600,   7.406, 127.512,  35.420,   3.609,  70.791,  19.664, 54,  0,   0.528,   8.164,   2.268,   1.984,  29.609,   8.225,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:15:53:463, 11859596539027,   14.760,    0.000, 3600,   6.771, 128.241,  35.622,   2.912,  71.105,  19.751, 54,  0,   0.509,   8.219,   2.283,   1.990,  29.823,   8.284,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:15:53:572, 11859901685694,   14.869,    0.000, 3500,   6.774, 128.977,  35.827,   2.951,  71.426,  19.840, 54,  0,   0.508,   8.274,   2.298,   1.981,  30.039,   8.344,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:15:53:682, 11860211257309,   14.979,    1.000, 3800,   7.942, 129.853,  36.070,   4.048,  71.872,  19.964, 54,  0,   0.552,   8.335,   2.315,   2.050,  30.265,   8.407,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:15:53:793, 11860524059508,   15.090,    0.000, 3600,   6.689, 130.598,  36.277,   2.892,  72.194,  20.054, 54,  0,   0.519,   8.393,   2.331,   1.980,  30.485,   8.468,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:15:53:904, 11860835422746,   15.201,    0.000, 3600,   6.650, 131.335,  36.482,   2.835,  72.508,  20.141, 53,  0,   0.509,   8.449,   2.347,   1.985,  30.705,   8.529,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:15:54:011, 11861136023048,   15.308,    2.000, 3800,   9.600, 132.363,  36.767,   5.773,  73.126,  20.313, 55,  0,   0.563,   8.509,   2.364,   1.978,  30.917,   8.588,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:15:54:122, 11861446366409,   15.419,   12.000, 3600,  12.590, 133.754,  37.154,   8.623,  74.079,  20.578, 61,  0,   0.593,   8.575,   2.382,   2.090,  31.148,   8.652,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:15:54:228, 11861743185853,   15.524,    1.000, 3500,   7.665, 134.565,  37.379,   3.846,  74.486,  20.691, 57,  0,   0.553,   8.633,   2.398,   1.997,  31.359,   8.711,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:15:54:338, 11862052564403,   15.635,    1.000, 3600,   8.169, 135.465,  37.629,   4.298,  74.960,  20.822, 66,  0,   0.561,   8.695,   2.415,   1.985,  31.578,   8.772,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:15:54:446, 11862356737541,   15.743,    3.000, 3500,   9.962, 136.544,  37.929,   5.998,  75.609,  21.003, 54,  0,   0.590,   8.759,   2.433,   2.112,  31.807,   8.835,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:15:54:557, 11862667022975,   15.853,    2.000, 3600,   8.624, 137.497,  38.194,   4.830,  76.143,  21.151, 56,  0,   0.561,   8.821,   2.450,   1.978,  32.025,   8.896,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:15:54:663, 11862966915530,   15.960,    0.000, 3800,   7.022, 138.247,  38.402,   3.195,  76.484,  21.246, 54,  0,   0.518,   8.876,   2.466,   1.988,  32.238,   8.955,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:15:54:777, 11863285661601,   16.074,    0.000, 3500,   7.000, 139.041,  38.623,   3.148,  76.841,  21.345, 54,  0,   0.511,   8.934,   2.482,   1.973,  32.462,   9.017,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:15:54:886, 11863591042222,   16.182,    1.000, 3600,   7.465, 139.853,  38.848,   3.688,  77.243,  21.456, 54,  0,   0.523,   8.991,   2.498,   1.979,  32.677,   9.077,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:15:54:991, 11863887583638,   16.288,    0.000, 3600,   7.117, 140.605,  39.057,   3.276,  77.589,  21.552, 54,  0,   0.521,   9.046,   2.513,   1.979,  32.886,   9.135,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:15:55:130, 11864276694500,   16.427,   23.000, 3500,  16.919, 142.949,  39.708,  12.780,  79.359,  22.044, 67,  0,   0.804,   9.158,   2.544,   2.232,  33.195,   9.221,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:15:55:211, 11864503722688,   16.507,   13.000, 3500,  17.325, 144.350,  40.097,  13.198,  80.427,  22.341, 61,  0,   0.713,   9.215,   2.560,   2.179,  33.371,   9.270,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:15:55:325, 11864825658266,   16.622,    8.000, 3600,  12.968, 145.837,  40.510,   8.963,  81.454,  22.626, 55,  0,   0.578,   9.282,   2.578,   2.189,  33.622,   9.340,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:15:55:430, 11865120942509,   16.727,    0.000, 3600,   6.828, 146.555,  40.710,   2.998,  81.769,  22.714, 55,  0,   0.514,   9.336,   2.593,   1.988,  33.831,   9.398,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:15:55:542, 11865435631151,   16.839,    1.000, 3600,   7.504, 147.396,  40.943,   3.675,  82.181,  22.828, 54,  0,   0.528,   9.395,   2.610,   1.979,  34.053,   9.459,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:15:55:652, 11865742346183,   16.949,    0.000, 3600,   6.830, 148.142,  41.150,   2.979,  82.507,  22.918, 54,  0,   0.515,   9.451,   2.625,   1.981,  34.270,   9.519,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:15:55:758, 11866040378968,   17.055,    0.000, 3500,   6.839, 148.868,  41.352,   3.052,  82.831,  23.008, 55,  0,   0.522,   9.507,   2.641,   1.979,  34.480,   9.578,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:15:55:866, 11866343907585,   17.163,    0.000, 3600,   7.619, 149.691,  41.581,   3.691,  83.229,  23.119, 54,  0,   0.547,   9.566,   2.657,   2.063,  34.703,   9.640,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:15:55:975, 11866651226190,   17.272,    0.000, 3400,   6.832, 150.439,  41.789,   3.037,  83.562,  23.212, 54,  0,   0.507,   9.621,   2.673,   1.978,  34.919,   9.700,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:15:56:086, 11866961331354,   17.383,    1.000, 3600,   7.915, 151.313,  42.031,   4.081,  84.013,  23.337, 54,  0,   0.552,   9.682,   2.689,   1.975,  35.137,   9.760,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:15:56:200, 11867281257529,   17.497,    5.000, 3600,  10.725, 152.535,  42.371,   6.780,  84.785,  23.551, 55,  0,   0.619,   9.753,   2.709,   2.074,  35.374,   9.826,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:15:56:304, 11867574804429,   17.601,    3.000, 3800,   8.331, 153.406,  42.613,   4.510,  85.257,  23.682, 54,  0,   0.601,   9.815,   2.727,   1.985,  35.581,   9.884,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:15:56:417, 11867892014462,   17.714,    1.000, 3600,   7.635, 154.268,  42.852,   3.814,  85.687,  23.802, 54,  0,   0.534,   9.876,   2.743,   1.984,  35.805,   9.946,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:15:56:525, 11868194054590,   17.822,    0.000, 3600,   6.855, 155.006,  43.057,   3.007,  86.011,  23.892, 54,  0,   0.510,   9.931,   2.759,   1.980,  36.018,  10.005,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:15:56:637, 11868507545862,   17.933,    0.000, 3600,   6.714, 155.755,  43.265,   2.931,  86.338,  23.983, 54,  0,   0.505,   9.987,   2.774,   1.973,  36.238,  10.066,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:15:56:744, 11868809893445,   18.041,    6.000, 3500,  12.344, 157.084,  43.635,   8.369,  87.239,  24.233, 54,  0,   0.655,  10.058,   2.794,   2.085,  36.463,  10.129,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:15:56:851, 11869108565704,   18.147,    0.000, 3500,   7.228, 157.853,  43.848,   3.543,  87.616,  24.338, 54,  0,   0.526,  10.113,   2.809,   1.968,  36.672,  10.187,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:15:56:961, 11869420113806,   18.258,    1.000, 3500,   7.921, 158.732,  44.092,   3.998,  88.060,  24.461, 54,  0,   0.542,  10.174,   2.826,   1.983,  36.892,  10.248,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:15:57:075, 11869739238962,   18.372,    1.000, 3600,   8.036, 159.645,  44.346,   4.197,  88.537,  24.593, 54,  0,   0.550,  10.236,   2.843,   1.972,  37.116,  10.310,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:15:57:181, 11870035953400,   18.478,    4.000, 3500,  10.053, 160.708,  44.641,   6.127,  89.184,  24.773, 63,  0,   0.600,  10.300,   2.861,   2.056,  37.333,  10.370,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:15:57:290, 11870342047598,   18.587,   12.000, 3500,  17.142, 162.576,  45.160,  13.095,  90.612,  25.170, 62,  0,   0.749,  10.381,   2.884,   2.146,  37.567,  10.435,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:15:57:398, 11870645948466,   18.695,   12.000, 3500,  16.420, 164.353,  45.654,  12.462,  91.960,  25.545, 62,  0,   0.634,  10.450,   2.903,   2.126,  37.797,  10.499,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:15:57:508, 11870954031040,   18.805,    5.000, 3600,  11.123, 165.574,  45.993,   7.001,  92.728,  25.758, 55,  0,   0.594,  10.515,   2.921,   2.196,  38.038,  10.566,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:15:57:620, 11871269843909,   18.917,    0.000, 3500,   7.527, 166.420,  46.228,   3.718,  93.147,  25.874, 55,  0,   0.529,  10.574,   2.937,   1.980,  38.261,  10.628,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:15:57:726, 11871565519330,   19.022,    0.000, 3500,   6.980, 167.155,  46.432,   3.175,  93.481,  25.967, 54,  0,   0.515,  10.629,   2.952,   1.978,  38.469,  10.686,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:15:57:839, 11871885458541,   19.136,    0.000, 3600,   6.800, 167.930,  46.647,   2.986,  93.821,  26.061, 54,  0,   0.511,  10.687,   2.969,   1.977,  38.695,  10.748,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:15:57:945, 11872182141928,   19.242,    1.000, 3500,   8.035, 168.779,  46.883,   4.241,  94.269,  26.186, 54,  0,   0.541,  10.744,   2.984,   1.973,  38.903,  10.806,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:15:58:057, 11872496108604,   19.354,    0.000, 3600,   7.123, 169.575,  47.104,   3.181,  94.625,  26.285, 54,  0,   0.554,  10.806,   3.002,   2.051,  39.132,  10.870,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:15:58:167, 11872805968195,   19.464,    3.000, 3500,   8.790, 170.545,  47.374,   4.923,  95.168,  26.436, 54,  0,   0.557,  10.867,   3.019,   2.079,  39.362,  10.934,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:15:58:278, 11873117394875,   19.575,    1.000, 3600,   7.668, 171.396,  47.610,   3.809,  95.591,  26.553, 54,  0,   0.531,  10.926,   3.035,   1.971,  39.580,  10.995,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:15:58:385, 11873417396584,   19.682,    5.000, 3500,  11.305, 172.604,  47.945,   7.316,  96.372,  26.770, 54,  0,   0.618,  10.992,   3.053,   2.110,  39.806,  11.057,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:15:58:494, 11873724438040,   19.791,    1.000, 3600,   7.560, 173.430,  48.175,   3.845,  96.793,  26.887, 56,  0,   0.536,  11.051,   3.070,   1.965,  40.021,  11.117,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:15:58:606, 11874039052906,   19.903,    3.000, 3600,  10.036, 174.555,  48.487,   6.117,  97.478,  27.077, 55,  0,   0.597,  11.118,   3.088,   1.987,  40.243,  11.179,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:15:58:712, 11874334281709,   20.008,    0.000, 3600,   6.760, 175.265,  48.685,   2.964,  97.790,  27.164, 55,  0,   0.507,  11.171,   3.103,   1.982,  40.452,  11.237,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:15:58:825, 11874654144007,   20.122,    0.000, 3600,   6.881, 176.049,  48.903,   3.044,  98.136,  27.260, 54,  0,   0.514,  11.230,   3.119,   1.974,  40.677,  11.299,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:15:58:929, 11874944321400,   20.226,    2.000, 3500,   9.257, 177.006,  49.168,   5.411,  98.696,  27.415, 58,  0,   0.578,  11.289,   3.136,   1.976,  40.881,  11.356,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:15:59:042, 11875261995635,   20.339,   12.000, 3500,  16.461, 178.868,  49.686,  12.435, 100.102,  27.806, 64,  0,   0.770,  11.377,   3.160,   2.133,  41.122,  11.423,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:15:59:149, 11875562132045,   20.446,   21.000, 3500,  18.230, 180.817,  50.227,  14.083, 101.608,  28.224, 62,  0,   0.704,  11.452,   3.181,   2.245,  41.362,  11.489,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:15:59:257, 11875865203487,   20.554,    5.000, 3600,  11.040, 182.008,  50.558,   6.959, 102.359,  28.433, 54,  0,   0.603,  11.517,   3.199,   2.189,  41.598,  11.555,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:15:59:370, 11876182252491,   20.666,    0.000, 3600,   6.866, 182.783,  50.773,   3.035, 102.701,  28.528, 55,  0,   0.512,  11.575,   3.215,   1.984,  41.822,  11.617,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:15:59:479, 11876489644879,   20.776,    0.000, 3600,   7.263, 183.578,  50.994,   3.486, 103.083,  28.634, 54,  0,   0.522,  11.632,   3.231,   1.979,  42.039,  11.678,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:15:59:590, 11876800556580,   20.887,    0.000, 3500,   7.007, 184.354,  51.210,   3.178, 103.435,  28.732, 54,  0,   0.516,  11.689,   3.247,   1.981,  42.258,  11.738,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:15:59:696, 11877097755704,   20.992,    0.000, 3600,   7.054, 185.101,  51.417,   3.200, 103.774,  28.826, 54,  0,   0.519,  11.744,   3.262,   1.984,  42.468,  11.797,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:15:59:804, 11877402173779,   21.101,    1.000, 3500,   7.849, 185.952,  51.653,   3.958, 104.203,  28.945, 54,  0,   0.560,  11.805,   3.279,   2.056,  42.691,  11.859,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:15:59:918, 11877721345492,   21.215,    4.000, 3600,  10.126, 187.103,  51.973,   6.291, 104.918,  29.144, 56,  0,   0.557,  11.868,   3.297,   1.983,  42.917,  11.921,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:16:00:024, 11878019527965,   21.321,    4.000, 3600,  10.099, 188.175,  52.271,   6.097, 105.565,  29.324, 54,  0,   0.685,  11.941,   3.317,   2.130,  43.143,  11.984,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:16:00:136, 11878335223695,   21.433,    5.000, 3600,  11.411, 189.458,  52.627,   7.509, 106.409,  29.558, 55,  0,   0.659,  12.015,   3.337,   2.047,  43.373,  12.048,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:16:00:242, 11878631321487,   21.539,    0.000, 3600,   7.058, 190.202,  52.834,   3.185, 106.745,  29.651, 54,  0,   0.530,  12.071,   3.353,   1.978,  43.581,  12.106,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:16:00:354, 11878946392974,   21.651,    0.000, 3600,   6.855, 190.971,  53.048,   3.069, 107.090,  29.747, 54,  0,   0.507,  12.127,   3.369,   1.974,  43.803,  12.167,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:16:00:463, 11879253443195,   21.760,    0.000, 3600,   7.879, 191.833,  53.287,   4.054, 107.533,  29.870, 54,  0,   0.543,  12.187,   3.385,   2.000,  44.022,  12.228,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:16:00:572, 11879558980089,   21.869,    8.000, 3500,  12.388, 193.181,  53.661,   8.579, 108.466,  30.130, 59,  0,   0.605,  12.253,   3.403,   1.981,  44.237,  12.288,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:16:00:684, 11879873007960,   21.981,   16.000, 3400,  19.228, 195.331,  54.259,  15.053, 110.150,  30.597, 61,  0,   0.831,  12.346,   3.429,   2.222,  44.486,  12.357,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:16:00:793, 11880178182267,   22.090,    8.000, 3600,  13.645, 196.814,  54.671,   9.542, 111.187,  30.885, 55,  0,   0.591,  12.410,   3.447,   2.180,  44.723,  12.423,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:16:00:899, 11880476208393,   22.196,   26.000, 3600,  20.118, 198.949,  55.264,  16.177, 112.904,  31.362, 57,  0,   0.995,  12.515,   3.476,   2.001,  44.935,  12.482,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:16:01:007, 11880779607581,   22.304,    1.000, 3800,   7.820, 199.794,  55.498,   3.956, 113.331,  31.481, 55,  0,   0.549,  12.575,   3.493,   1.996,  45.151,  12.542,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:16:01:125, 11881112429492,   22.422,   12.000, 3600,   8.538, 200.806,  55.780,   4.720, 113.891,  31.636, 66,  0,   0.540,  12.639,   3.511,   2.069,  45.396,  12.610,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:16:01:226, 11881395054795,   22.523,    0.000, 3600,   7.054, 201.516,  55.977,   3.028, 114.195,  31.721, 55,  0,   0.545,  12.693,   3.526,   2.072,  45.604,  12.668,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:16:01:337, 11881705964225,   22.634,    1.000, 3600,   8.024, 202.405,  56.224,   4.074, 114.647,  31.846, 55,  0,   0.567,  12.756,   3.543,   2.084,  45.835,  12.732,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:16:01:448, 11882018345847,   22.745,    0.000, 3600,   6.749, 203.156,  56.432,   2.944, 114.974,  31.937, 55,  0,   0.505,  12.813,   3.559,   1.982,  46.055,  12.793,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:16:01:559, 11882329072164,   22.855,    0.000, 3600,   6.682, 203.895,  56.638,   2.845, 115.289,  32.025, 54,  0,   0.507,  12.869,   3.575,   1.982,  46.275,  12.854,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:16:01:665, 11882628978704,   22.962,    3.000, 3500,   9.421, 204.901,  56.917,   5.714, 115.899,  32.194, 64,  0,   0.567,  12.929,   3.591,   1.985,  46.487,  12.913,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:16:01:776, 11882940673663,   23.073,    3.000, 3800,   9.851, 205.995,  57.221,   5.733, 116.536,  32.371, 55,  0,   0.625,  12.999,   3.611,   2.192,  46.730,  12.981,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:16:01:887, 11883250355085,   23.184,    1.000, 3600,   8.182, 206.897,  57.471,   4.294, 117.009,  32.503, 54,  0,   0.558,  13.060,   3.628,   1.978,  46.948,  13.041,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:16:01:992, 11883545417242,   23.289,    0.000, 3600,   7.445, 207.679,  57.689,   3.609, 117.388,  32.608, 54,  0,   0.529,  13.116,   3.643,   1.984,  47.157,  13.099,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:16:02:116, 11883893666818,   23.413,   11.000, 3800,   8.745, 208.764,  57.990,   4.947, 118.002,  32.778, 68,  0,   0.532,  13.182,   3.662,   1.982,  47.403,  13.167,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:16:02:215, 11884171754616,   23.512,   13.000, 3400,  17.254, 210.473,  58.465,  13.277, 119.317,  33.144, 66,  0,   0.794,  13.260,   3.683,   2.109,  47.611,  13.225,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:16:02:320, 11884466685219,   23.617,   14.000, 3400,  17.454, 212.306,  58.974,  13.299, 120.714,  33.532, 63,  0,   0.695,  13.333,   3.704,   2.225,  47.845,  13.290,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:16:02:432, 11884780724765,   23.729,    6.000, 3600,  12.518, 213.706,  59.363,   8.331, 121.645,  33.790, 55,  0,   0.614,  13.402,   3.723,   2.274,  48.099,  13.361,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:16:02:543, 11885092433922,   23.840,    1.000, 3600,   7.733, 214.564,  59.601,   3.915, 122.080,  33.911, 55,  0,   0.528,  13.461,   3.739,   1.979,  48.319,  13.422,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:16:02:648, 11885388414955,   23.945,    0.000, 3600,   6.948, 215.297,  59.805,   3.141, 122.411,  34.003, 54,  0,   0.508,  13.514,   3.754,   1.980,  48.528,  13.480,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:16:02:759, 11885700250284,   24.056,    0.000, 3600,   6.937, 216.067,  60.019,   3.146, 122.760,  34.100, 54,  0,   0.508,  13.571,   3.770,   1.973,  48.747,  13.541,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:16:02:871, 11886012772427,   24.167,    1.000, 3600,   7.893, 216.946,  60.263,   4.080, 123.214,  34.226, 55,  0,   0.537,  13.630,   3.786,   1.982,  48.968,  13.602,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:16:02:977, 11886311107875,   24.274,    0.000, 3600,   7.089, 217.699,  60.472,   3.141, 123.548,  34.319, 54,  0,   0.542,  13.688,   3.802,   2.061,  49.186,  13.663,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:16:03:087, 11886621495969,   24.384,    1.000, 3800,   7.613, 218.540,  60.706,   3.818, 123.970,  34.436, 54,  0,   0.532,  13.747,   3.819,   1.973,  49.405,  13.723,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:16:03:201, 11886941138157,   24.498,    3.000, 3600,   9.125, 219.579,  60.994,   5.266, 124.569,  34.603, 54,  0,   0.562,  13.811,   3.836,   2.012,  49.634,  13.787,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:16:03:308, 11887240100444,   24.604,    2.000, 3600,   9.094, 220.547,  61.263,   5.202, 125.123,  34.756, 55,  0,   0.564,  13.871,   3.853,   2.062,  49.853,  13.848,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:16:03:415, 11887542255212,   24.712,    0.000, 3500,   7.114, 221.313,  61.476,   3.284, 125.477,  34.855, 54,  0,   0.527,  13.927,   3.869,   1.974,  50.065,  13.907,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:16:03:529, 11887861749764,   24.826,    2.000, 3800,   8.782, 222.312,  61.753,   4.930, 126.038,  35.010, 54,  0,   0.563,  13.992,   3.887,   1.975,  50.290,  13.969,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:16:03:636, 11888161650957,   24.933,    3.000, 3600,   8.646, 223.235,  62.010,   4.806, 126.551,  35.153, 56,  0,   0.601,  14.056,   3.904,   1.974,  50.501,  14.028,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:16:03:742, 11888459221137,   25.039,    0.000, 3600,   6.974, 223.974,  62.215,   3.152, 126.885,  35.246, 54,  0,   0.517,  14.110,   3.920,   1.985,  50.711,  14.086,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:16:03:855, 11888775800572,   25.151,    0.000, 3400,   7.398, 224.809,  62.447,   3.616, 127.293,  35.359, 54,  0,   0.524,  14.169,   3.936,   1.977,  50.934,  14.148,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
