System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
17:43:15:117, 16476120069804,   21.985,    1.000, 3600,   4.304, 108.388,  30.108,   2.361,  66.331,  18.425, 46,  0,   0.578,  13.060,   3.628,   0.103,   1.171,   0.325,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:43:15:226, 16476426389799,   22.094,    0.000, 3600,   2.942, 108.709,  30.197,   1.125,  66.454,  18.459, 46,  0,   0.554,  13.121,   3.645,   0.000,   1.171,   0.325,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:43:15:337, 16476738827872,   22.205,    0.000, 3800,   3.221, 109.067,  30.296,   1.380,  66.608,  18.502, 46,  0,   0.545,  13.182,   3.662,   0.000,   1.171,   0.325,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:43:15:449, 16477052423156,   22.317,    1.000, 3600,   4.051, 109.520,  30.422,   2.164,  66.849,  18.569, 46,  0,   0.571,  13.245,   3.679,   0.000,   1.171,   0.325,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:43:15:559, 16477360470190,   22.427,    8.000, 3600,   8.768, 110.482,  30.689,   6.800,  67.595,  18.777, 46,  0,   0.732,  13.326,   3.702,   0.070,   1.179,   0.327,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:43:15:665, 16477659174491,   22.533,    0.000, 3600,   3.059, 110.807,  30.780,   1.234,  67.727,  18.813, 46,  0,   0.550,  13.384,   3.718,   0.000,   1.179,   0.327,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:43:15:776, 16477971373829,   22.644,    4.000, 3600,   5.956, 111.469,  30.964,   3.973,  68.169,  18.936, 46,  0,   0.608,  13.452,   3.737,   0.096,   1.189,   0.330,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:43:15:888, 16478285680340,   22.756,    2.000, 3600,   4.410, 111.963,  31.101,   2.545,  68.453,  19.015, 46,  0,   0.613,  13.520,   3.756,   0.000,   1.189,   0.330,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:43:15:996, 16478587455387,   22.864,    0.000, 3600,   3.178, 112.305,  31.196,   1.317,  68.595,  19.054, 46,  0,   0.554,  13.580,   3.772,   0.000,   1.189,   0.330,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:43:16:101, 16478884510060,   22.969,    1.000, 3600,   4.179, 112.747,  31.319,   2.348,  68.843,  19.123, 46,  0,   0.575,  13.641,   3.789,   0.000,   1.189,   0.330,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:43:16:213, 16479197762631,   23.081,    0.000, 3800,   3.468, 113.134,  31.426,   1.569,  69.018,  19.172, 46,  0,   0.574,  13.705,   3.807,   0.036,   1.193,   0.331,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:43:16:321, 16479501316353,   23.189,    0.000, 3600,   3.100, 113.469,  31.519,   1.248,  69.153,  19.209, 46,  0,   0.545,  13.764,   3.823,   0.000,   1.193,   0.331,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:43:16:433, 16479814919717,   23.301,    1.000, 3800,   4.238, 113.942,  31.651,   2.388,  69.420,  19.283, 46,  0,   0.569,  13.827,   3.841,   0.000,   1.193,   0.331,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:43:16:542, 16480122096288,   23.410,    0.000, 3600,   3.173, 114.289,  31.747,   1.290,  69.561,  19.323, 46,  0,   0.552,  13.888,   3.858,   0.054,   1.199,   0.333,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:43:16:653, 16480433000136,   23.521,    1.000, 3600,   3.879, 114.719,  31.866,   2.008,  69.783,  19.384, 46,  0,   0.571,  13.951,   3.875,   0.000,   1.199,   0.333,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:43:16:759, 16480731686164,   23.627,    3.000, 3600,   5.157, 115.267,  32.019,   3.264,  70.131,  19.481, 46,  0,   0.581,  14.013,   3.892,   0.052,   1.205,   0.335,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:43:16:871, 16481045198017,   23.739,    0.000, 3800,   2.998, 115.602,  32.112,   1.137,  70.258,  19.516, 46,  0,   0.546,  14.074,   3.909,   0.000,   1.205,   0.335,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:43:16:982, 16481356544011,   23.850,    1.000, 3500,   3.788, 116.022,  32.228,   1.936,  70.472,  19.576, 46,  0,   0.562,  14.136,   3.927,   0.000,   1.205,   0.335,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:43:17:090, 16481661177488,   23.958,    0.000, 3800,   3.174, 116.366,  32.324,   1.343,  70.618,  19.616, 46,  0,   0.559,  14.196,   3.943,   0.000,   1.205,   0.335,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:43:17:200, 16481969710993,   24.068,    0.000, 3600,   3.360, 116.735,  32.426,   1.450,  70.777,  19.660, 46,  0,   0.566,  14.259,   3.961,   0.046,   1.210,   0.336,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:43:17:304, 16482263157448,   24.173,    2.000, 3600,   5.039, 117.262,  32.573,   3.192,  71.111,  19.753, 46,  0,   0.616,  14.323,   3.979,   0.000,   1.210,   0.336,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:43:17:415, 16482573284313,   24.283,    3.000, 3600,   5.737, 117.896,  32.749,   3.925,  71.544,  19.873, 47,  0,   0.655,  14.395,   3.999,   0.000,   1.210,   0.336,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:43:17:528, 16482889236520,   24.395,    3.000, 3600,   5.398, 118.503,  32.917,   3.408,  71.928,  19.980, 46,  0,   0.660,  14.470,   4.019,   0.050,   1.215,   0.338,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:43:17:635, 16483189477187,   24.502,    2.000, 3600,   4.728, 119.008,  33.058,   2.859,  72.234,  20.065, 46,  0,   0.602,  14.534,   4.037,   0.000,   1.215,   0.338,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:43:17:745, 16483499944766,   24.613,    5.000, 3800,   5.961, 119.668,  33.241,   4.083,  72.685,  20.190, 46,  0,   0.608,  14.601,   4.056,   0.061,   1.222,   0.339,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:43:17:855, 16483807221180,   24.722,    3.000, 3600,   5.603, 120.281,  33.411,   3.685,  73.088,  20.302, 47,  0,   0.667,  14.674,   4.076,   0.000,   1.222,   0.339,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:43:17:961, 16484106317158,   24.829,    3.000, 3800,   5.496, 120.866,  33.574,   3.655,  73.478,  20.410, 47,  0,   0.649,  14.743,   4.095,   0.000,   1.222,   0.339,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:43:18:070, 16484412876949,   24.938,    1.000, 3500,   4.081, 121.312,  33.698,   2.226,  73.721,  20.478, 46,  0,   0.591,  14.808,   4.113,   0.000,   1.222,   0.339,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:43:18:180, 16484722444564,   25.048,    2.000, 3500,   5.081, 121.872,  33.853,   3.091,  74.061,  20.573, 50,  0,   0.613,  14.875,   4.132,   0.086,   1.232,   0.342,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:43:18:295, 16485044246198,   25.163,    1.000, 3500,   4.104, 122.342,  33.984,   2.283,  74.323,  20.645, 46,  0,   0.579,  14.942,   4.151,   0.000,   1.232,   0.342,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:43:18:399, 16485336540828,   25.267,    2.000, 3600,   4.608, 122.822,  34.117,   2.733,  74.608,  20.724, 47,  0,   0.608,  15.005,   4.168,   0.000,   1.232,   0.342,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:43:18:510, 16485647211503,   25.378,    4.000, 3400,   6.361, 123.525,  34.313,   4.510,  75.107,  20.863, 48,  0,   0.679,  15.080,   4.189,   0.000,   1.232,   0.342,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:43:18:619, 16485952973839,   25.487,    2.000, 3600,   4.805, 124.049,  34.458,   2.856,  75.418,  20.949, 46,  0,   0.632,  15.149,   4.208,   0.048,   1.237,   0.344,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:43:18:729, 16486264008149,   25.597,    8.000, 3600,   5.916, 124.704,  34.640,   3.991,  75.860,  21.072, 50,  0,   0.604,  15.216,   4.227,   0.060,   1.243,   0.345,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:43:18:836, 16486562248175,   25.704,    4.000, 3500,   6.978, 125.445,  34.846,   5.039,  76.395,  21.221, 56,  0,   0.706,  15.291,   4.248,   0.076,   1.252,   0.348,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:43:18:947, 16486875675338,   25.815,   14.000, 3400,  14.425, 127.055,  35.293,  12.610,  77.802,  21.612, 55,  0,   0.593,  15.357,   4.266,   0.048,   1.257,   0.349,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:43:19:055, 16487179207740,   25.923,    3.000, 3500,   5.746, 127.676,  35.466,   3.532,  78.184,  21.718, 47,  0,   0.656,  15.428,   4.286,   0.247,   1.284,   0.357,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:43:19:166, 16487490292599,   26.034,    2.000, 3600,   5.148, 128.247,  35.624,   3.200,  78.539,  21.816, 46,  0,   0.624,  15.497,   4.305,   0.109,   1.296,   0.360,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:43:19:274, 16487792221938,   26.142,    1.000, 3600,   4.072, 128.685,  35.746,   2.170,  78.772,  21.881, 46,  0,   0.582,  15.560,   4.322,   0.000,   1.296,   0.360,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:43:19:384, 16488103202499,   26.252,    2.000, 3600,   4.461, 129.179,  35.883,   2.584,  79.058,  21.961, 46,  0,   0.625,  15.629,   4.341,   0.000,   1.296,   0.360,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:43:19:496, 16488415064081,   26.363,    2.000, 3600,   5.177, 129.754,  36.043,   3.319,  79.427,  22.063, 46,  0,   0.614,  15.697,   4.360,   0.000,   1.296,   0.360,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:43:19:604, 16488719354197,   26.472,    2.000, 3500,   4.892, 130.284,  36.190,   2.868,  79.737,  22.149, 46,  0,   0.644,  15.767,   4.380,   0.181,   1.315,   0.365,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:43:19:715, 16489033711066,   26.584,   14.000, 3600,   5.987, 130.954,  36.376,   4.139,  80.201,  22.278, 58,  0,   0.624,  15.837,   4.399,   0.023,   1.318,   0.366,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:43:19:823, 16489333728492,   26.691,    3.000, 3500,   5.609, 131.553,  36.543,   3.608,  80.586,  22.385, 47,  0,   0.662,  15.908,   4.419,   0.065,   1.325,   0.368,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:43:19:931, 16489639385700,   26.799,    1.000, 3600,   4.325, 132.024,  36.673,   2.404,  80.848,  22.458, 46,  0,   0.613,  15.974,   4.437,   0.042,   1.329,   0.369,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:43:20:040, 16489942759208,   26.907,    2.000, 3600,   5.273, 132.594,  36.832,   3.321,  81.207,  22.557, 47,  0,   0.632,  16.043,   4.456,   0.073,   1.337,   0.371,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:43:20:149, 16490251569991,   27.017,    1.000, 3500,   4.398, 133.077,  36.966,   2.454,  81.477,  22.632, 46,  0,   0.601,  16.109,   4.475,   0.087,   1.347,   0.374,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:43:20:262, 16490566801832,   27.130,    1.000, 3600,   4.009, 133.527,  37.091,   2.155,  81.719,  22.700, 46,  0,   0.579,  16.174,   4.493,   0.000,   1.347,   0.374,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:43:20:370, 16490870464887,   27.238,    2.000, 3600,   4.758, 134.042,  37.234,   2.911,  82.033,  22.787, 46,  0,   0.591,  16.238,   4.510,   0.000,   1.347,   0.374,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:43:20:476, 16491167402711,   27.344,    1.000, 3500,   4.463, 134.514,  37.365,   2.594,  82.308,  22.863, 46,  0,   0.589,  16.300,   4.528,   0.000,   1.347,   0.374,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:43:20:589, 16491486877561,   27.457,    1.000, 3600,   3.872, 134.954,  37.487,   1.937,  82.528,  22.924, 46,  0,   0.583,  16.366,   4.546,   0.069,   1.355,   0.376,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:43:20:713, 16491833580252,   27.581,   12.000, 3800,   5.320, 135.611,  37.670,   3.495,  82.960,  23.044, 53,  0,   0.573,  16.437,   4.566,   0.034,   1.359,   0.377,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:43:20:804, 16492088859490,   27.672,    0.000, 3600,   3.610, 135.939,  37.761,   1.687,  83.113,  23.087, 46,  0,   0.578,  16.490,   4.580,   0.015,   1.360,   0.378,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:43:20:913, 16492396649487,   27.781,    0.000, 3600,   2.980, 136.266,  37.852,   1.109,  83.235,  23.121, 45,  0,   0.546,  16.549,   4.597,   0.000,   1.360,   0.378,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:43:21:027, 16492714293082,   27.894,    1.000, 3500,   4.071, 136.727,  37.980,   2.226,  83.487,  23.191, 45,  0,   0.575,  16.615,   4.615,   0.000,   1.360,   0.378,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:43:21:134, 16493015636983,   28.002,    0.000, 3600,   3.344, 137.085,  38.079,   1.437,  83.641,  23.234, 45,  0,   0.555,  16.674,   4.632,   0.077,   1.368,   0.380,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:43:21:246, 16493331681000,   28.114,    0.000, 3600,   3.505, 137.480,  38.189,   1.630,  83.824,  23.284, 51,  0,   0.558,  16.737,   4.649,   0.000,   1.368,   0.380,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:43:21:356, 16493639152023,   28.224,    1.000, 3600,   3.972, 137.915,  38.310,   2.148,  84.059,  23.350, 46,  0,   0.558,  16.798,   4.666,   0.000,   1.368,   0.380,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:43:21:464, 16493941951995,   28.332,    0.000, 3600,   3.198, 138.260,  38.405,   1.350,  84.205,  23.390, 46,  0,   0.550,  16.857,   4.683,   0.000,   1.368,   0.380,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:43:21:573, 16494247422300,   28.440,    1.000, 3600,   4.215, 138.718,  38.533,   2.291,  84.454,  23.460, 48,  0,   0.583,  16.921,   4.700,   0.057,   1.375,   0.382,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:43:21:684, 16494559408778,   28.552,    0.000, 3600,   3.145, 139.068,  38.630,   1.321,  84.601,  23.500, 46,  0,   0.553,  16.982,   4.717,   0.000,   1.375,   0.382,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:43:21:796, 16494873737821,   28.663,    2.000, 3600,   5.205, 139.650,  38.792,   3.257,  84.966,  23.602, 46,  0,   0.587,  17.048,   4.736,   0.054,   1.381,   0.384,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:43:21:903, 16495175774077,   28.771,    1.000, 3500,   4.526, 140.137,  38.927,   2.686,  85.254,  23.682, 46,  0,   0.582,  17.110,   4.753,   0.000,   1.381,   0.384,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:43:22:011, 16495477297032,   28.878,   12.000, 3500,  11.089, 141.328,  39.258,   9.099,  86.232,  23.953, 55,  0,   0.818,  17.198,   4.777,   0.071,   1.388,   0.386,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:43:22:103, 16495738438793,   28.971,   14.000, 3500,  15.109, 142.733,  39.648,  13.100,  87.450,  24.292, 56,  0,   0.620,  17.256,   4.793,   0.148,   1.402,   0.389,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000

Total Elapsed Time (sec) = 28.971416
Measured RDTSC Frequency (GHz) = 2.808

Cumulative Processor Energy_0 (Joules) = 142.733032
Cumulative Processor Energy_0 (mWh) = 39.648065
Average Processor Power_0 (Watt) = 4.926685

Cumulative IA Energy_0 (Joules) = 87.449829
Cumulative IA Energy_0 (mWh) = 24.291619
Average IA Power_0 (Watt) = 3.018487

Cumulative DRAM Energy_0 (Joules) = 17.255920
Cumulative DRAM Energy_0 (mWh) = 4.793311
Average DRAM Power_0 (Watt) = 0.595619

Cumulative GT Energy_0 (Joules) = 1.402161
Cumulative GT Energy_0 (mWh) = 0.389489
Average GT Power_0 (Watt) = 0.048398
