System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
17:33:02:932, 14757104467527,   20.125,    1.000, 3600,   3.700, 111.588,  30.997,   1.767,  72.974,  20.271, 49,  0,   0.579,  12.080,   3.355,   0.070,   1.234,   0.343,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:33:03:043, 14757414390608,   20.235,    2.000, 3500,   5.929, 112.242,  31.178,   4.075,  73.424,  20.396, 50,  0,   0.619,  12.148,   3.374,   0.000,   1.234,   0.343,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:33:03:150, 14757718208607,   20.343,    8.000, 3400,  10.155, 113.341,  31.484,   8.270,  74.319,  20.644, 57,  0,   0.600,  12.213,   3.392,   0.000,   1.234,   0.343,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:33:03:257, 14758016713879,   20.450,    9.000, 3400,  11.418, 114.555,  31.821,   9.399,  75.318,  20.922, 57,  0,   0.650,  12.282,   3.412,   0.181,   1.253,   0.348,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:33:03:373, 14758343012299,   20.566,    6.000, 3500,   9.176, 115.621,  32.117,   6.951,  76.126,  21.146, 51,  0,   0.658,  12.358,   3.433,   0.321,   1.291,   0.358,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:33:03:477, 14758633337485,   20.669,    0.000, 3600,   3.105, 115.942,  32.206,   1.267,  76.257,  21.182, 49,  0,   0.563,  12.417,   3.449,   0.000,   1.291,   0.358,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:33:03:587, 14758943129639,   20.780,    1.000, 3500,   3.936, 116.376,  32.327,   1.969,  76.474,  21.243, 50,  0,   0.593,  12.482,   3.467,   0.110,   1.303,   0.362,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:33:03:713, 14759299678185,   20.907,   12.000, 3800,   5.404, 117.063,  32.517,   3.480,  76.916,  21.365, 62,  0,   0.589,  12.557,   3.488,   0.080,   1.313,   0.365,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:33:03:810, 14759567761503,   21.002,    0.000, 3600,   3.253, 117.373,  32.604,   1.361,  77.046,  21.402, 48,  0,   0.573,  12.611,   3.503,   0.026,   1.315,   0.365,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:33:03:915, 14759864105633,   21.108,    2.000, 3400,   4.577, 117.856,  32.738,   2.734,  77.334,  21.482, 60,  0,   0.600,  12.675,   3.521,   0.009,   1.316,   0.366,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:33:04:023, 14760166958138,   21.215,    5.000, 3600,   8.062, 118.726,  32.979,   6.016,  77.983,  21.662, 49,  0,   0.625,  12.742,   3.540,   0.128,   1.330,   0.369,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:33:04:134, 14760478514140,   21.326,    2.000, 3600,   4.723, 119.250,  33.125,   2.874,  78.302,  21.751, 51,  0,   0.591,  12.808,   3.558,   0.000,   1.330,   0.369,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:33:04:249, 14760800983504,   21.441,    2.000, 3500,   5.678, 119.902,  33.306,   3.920,  78.752,  21.876, 58,  0,   0.597,  12.876,   3.577,   0.000,   1.330,   0.369,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:33:04:352, 14761091880425,   21.545,   11.000, 3500,  13.328, 121.283,  33.690,  11.221,  79.914,  22.198, 59,  0,   0.669,  12.946,   3.596,   0.179,   1.349,   0.375,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:33:04:462, 14761399664990,   21.654,   10.000, 3600,  11.933, 122.591,  34.053,   9.785,  80.987,  22.496, 56,  0,   0.645,  13.016,   3.616,   0.218,   1.373,   0.381,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:33:04:574, 14761713664464,   21.766,    1.000, 3600,   4.138, 123.053,  34.181,   2.193,  81.232,  22.564, 50,  0,   0.584,  13.082,   3.634,   0.108,   1.385,   0.385,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:33:04:683, 14762020694236,   21.876,    0.000, 3600,   3.586, 123.445,  34.290,   1.694,  81.417,  22.616, 49,  0,   0.567,  13.144,   3.651,   0.028,   1.388,   0.385,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:33:04:791, 14762324457865,   21.984,    2.000, 3600,   5.444, 124.034,  34.454,   3.435,  81.789,  22.719, 49,  0,   0.607,  13.209,   3.669,   0.177,   1.407,   0.391,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:33:04:899, 14762627281031,   22.092,    1.000, 3600,   3.910, 124.456,  34.571,   2.050,  82.010,  22.781, 49,  0,   0.564,  13.270,   3.686,   0.000,   1.407,   0.391,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:33:05:012, 14762943280545,   22.204,    0.000, 3600,   3.351, 124.833,  34.676,   1.501,  82.179,  22.827, 50,  0,   0.559,  13.333,   3.704,   0.000,   1.407,   0.391,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:33:05:119, 14763245521017,   22.312,    0.000, 3600,   3.442, 125.203,  34.779,   1.525,  82.343,  22.873, 49,  0,   0.570,  13.395,   3.721,   0.062,   1.414,   0.393,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:33:05:229, 14763554567611,   22.422,    1.000, 3600,   3.707, 125.611,  34.892,   1.900,  82.552,  22.931, 48,  0,   0.560,  13.456,   3.738,   0.000,   1.414,   0.393,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:33:05:339, 14763862351688,   22.531,    0.000, 3800,   3.172, 125.959,  34.989,   1.300,  82.695,  22.971, 48,  0,   0.550,  13.516,   3.755,   0.000,   1.414,   0.393,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:33:05:445, 14764159634594,   22.637,    0.000, 3600,   3.258, 126.304,  35.084,   1.354,  82.838,  23.011, 48,  0,   0.556,  13.575,   3.771,   0.057,   1.420,   0.394,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:33:05:556, 14764471644880,   22.748,    1.000, 3800,   3.659, 126.711,  35.197,   1.787,  83.037,  23.066, 48,  0,   0.575,  13.639,   3.789,   0.034,   1.423,   0.395,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:33:05:670, 14764793320715,   22.863,    1.000, 3600,   3.489, 127.110,  35.308,   1.664,  83.227,  23.119, 48,  0,   0.563,  13.704,   3.807,   0.000,   1.423,   0.395,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:33:05:774, 14765082664880,   22.966,    4.000, 3600,   5.983, 127.727,  35.480,   4.054,  83.645,  23.235, 51,  0,   0.601,  13.766,   3.824,   0.063,   1.430,   0.397,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:33:05:886, 14765397405946,   23.078,    2.000, 3600,   4.863, 128.272,  35.631,   3.001,  83.981,  23.328, 49,  0,   0.625,  13.836,   3.843,   0.000,   1.430,   0.397,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:33:05:992, 14765695810500,   23.184,    2.000, 3600,   5.436, 128.849,  35.792,   3.548,  84.358,  23.433, 50,  0,   0.660,  13.906,   3.863,   0.000,   1.430,   0.397,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:33:06:106, 14766015835499,   23.298,    4.000, 3600,   6.905, 129.636,  36.010,   4.799,  84.905,  23.585, 50,  0,   0.724,  13.988,   3.886,   0.215,   1.454,   0.404,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:33:06:212, 14766316496200,   23.405,    5.000, 3500,   7.092, 130.396,  36.221,   4.954,  85.436,  23.732, 51,  0,   0.697,  14.063,   3.906,   0.266,   1.483,   0.412,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:33:06:323, 14766626647690,   23.516,    3.000, 3600,   5.877, 131.045,  36.401,   3.969,  85.874,  23.854, 50,  0,   0.692,  14.139,   3.928,   0.089,   1.493,   0.415,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:33:06:432, 14766930542386,   23.624,    7.000, 3600,   7.509, 131.858,  36.627,   5.559,  86.476,  24.021, 50,  0,   0.731,  14.218,   3.950,   0.000,   1.493,   0.415,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:33:06:538, 14767230564766,   23.731,    1.000, 3600,   4.439, 132.332,  36.759,   2.527,  86.746,  24.096, 50,  0,   0.608,  14.283,   3.968,   0.063,   1.499,   0.416,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:33:06:652, 14767548253525,   23.844,    2.000, 3600,   4.692, 132.863,  36.906,   2.830,  87.066,  24.185, 51,  0,   0.615,  14.353,   3.987,   0.000,   1.499,   0.416,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:33:06:763, 14767860073860,   23.955,   17.000, 3500,  13.910, 134.407,  37.335,  12.002,  88.399,  24.555, 57,  0,   0.705,  14.431,   4.009,   0.102,   1.511,   0.420,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:33:06:868, 14768155584591,   24.060,   11.000, 3500,  13.531, 135.831,  37.731,  11.228,  89.580,  24.883, 52,  0,   0.641,  14.499,   4.027,   0.325,   1.545,   0.429,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:33:06:976, 14768459689645,   24.169,    3.000, 3500,   6.076, 136.489,  37.914,   4.186,  90.034,  25.009, 51,  0,   0.681,  14.572,   4.048,   0.000,   1.545,   0.429,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:33:07:088, 14768773858963,   24.281,    4.000, 3600,   7.350, 137.312,  38.142,   5.234,  90.619,  25.172, 50,  0,   0.695,  14.650,   4.070,   0.249,   1.573,   0.437,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:33:07:197, 14769080974171,   24.390,    2.000, 3600,   4.911, 137.849,  38.291,   2.798,  90.925,  25.257, 49,  0,   0.671,  14.724,   4.090,   0.228,   1.598,   0.444,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:33:07:304, 14769381085967,   24.497,    2.000, 3500,   5.198, 138.404,  38.446,   3.328,  91.281,  25.356, 56,  0,   0.634,  14.791,   4.109,   0.031,   1.601,   0.445,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:33:07:419, 14769702496250,   24.611,    1.000, 3500,   4.103, 138.874,  38.576,   2.225,  91.536,  25.427, 49,  0,   0.574,  14.857,   4.127,   0.000,   1.601,   0.445,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:33:07:527, 14770005339986,   24.719,    1.000, 3500,   4.579, 139.368,  38.713,   2.506,  91.806,  25.502, 49,  0,   0.616,  14.923,   4.145,   0.211,   1.624,   0.451,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:33:07:637, 14770314689255,   24.829,   12.000, 3400,  11.201, 140.602,  39.056,   8.979,  92.795,  25.776, 57,  0,   0.835,  15.015,   4.171,   0.272,   1.654,   0.459,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:33:07:730, 14770577491945,   24.923,   20.000, 3500,  17.152, 142.207,  39.502,  15.165,  94.214,  26.171, 59,  0,   0.665,  15.078,   4.188,   0.192,   1.672,   0.464,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000

Total Elapsed Time (sec) = 24.922848
Measured RDTSC Frequency (GHz) = 2.808

Cumulative Processor Energy_0 (Joules) = 142.207092
Cumulative Processor Energy_0 (mWh) = 39.501970
Average Processor Power_0 (Watt) = 5.705893

Cumulative IA Energy_0 (Joules) = 94.214233
Cumulative IA Energy_0 (mWh) = 26.170620
Average IA Power_0 (Watt) = 3.780235

Cumulative DRAM Energy_0 (Joules) = 15.077698
Cumulative DRAM Energy_0 (mWh) = 4.188249
Average DRAM Power_0 (Watt) = 0.604975

Cumulative GT Energy_0 (Joules) = 1.671814
Cumulative GT Energy_0 (mWh) = 0.464393
Average GT Power_0 (Watt) = 0.067080
