System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
17:46:14:464, 16979727489784,   21.544,    2.000, 3600,   5.230, 107.338,  29.816,   3.328,  66.189,  18.386, 46,  0,   0.605,  12.832,   3.565,   0.045,   1.085,   0.301,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:46:14:571, 16980027219719,   21.651,    2.000, 3600,   4.461, 107.814,  29.948,   2.578,  66.464,  18.462, 46,  0,   0.634,  12.900,   3.583,   0.010,   1.086,   0.302,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:46:14:679, 16980329888247,   21.758,    2.000, 3600,   4.854, 108.338,  30.094,   3.028,  66.790,  18.553, 48,  0,   0.601,  12.965,   3.601,   0.000,   1.086,   0.302,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:46:14:792, 16980648335576,   21.872,    4.000, 3600,   5.969, 109.015,  30.282,   3.989,  67.243,  18.679, 46,  0,   0.624,  13.036,   3.621,   0.085,   1.095,   0.304,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:46:14:900, 16980950413859,   21.979,    2.000, 3600,   4.931, 109.545,  30.429,   2.984,  67.564,  18.768, 46,  0,   0.635,  13.104,   3.640,   0.075,   1.104,   0.307,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:46:15:013, 16981267773061,   22.093,    2.000, 3400,   5.364, 110.151,  30.598,   3.487,  67.958,  18.877, 47,  0,   0.638,  13.176,   3.660,   0.024,   1.106,   0.307,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:46:15:116, 16981558481621,   22.196,    1.000, 3600,   4.731, 110.641,  30.734,   2.748,  68.242,  18.956, 46,  0,   0.623,  13.241,   3.678,   0.060,   1.112,   0.309,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:46:15:229, 16981874384811,   22.309,    1.000, 3600,   4.024, 111.094,  30.859,   2.182,  68.488,  19.024, 45,  0,   0.574,  13.305,   3.696,   0.000,   1.112,   0.309,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:46:15:338, 16982179846801,   22.417,    2.000, 3800,   4.734, 111.609,  31.002,   2.887,  68.802,  19.112, 46,  0,   0.587,  13.369,   3.714,   0.000,   1.112,   0.309,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:46:15:449, 16982494019500,   22.529,    2.000, 3600,   4.196, 112.078,  31.133,   2.344,  69.064,  19.184, 46,  0,   0.589,  13.435,   3.732,   0.000,   1.112,   0.309,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:46:15:559, 16982800897706,   22.638,    9.000, 3600,   9.517, 113.118,  31.422,   7.564,  69.891,  19.414, 46,  0,   0.755,  13.517,   3.755,   0.045,   1.117,   0.310,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:46:15:669, 16983110880032,   22.749,    1.000, 3600,   4.233, 113.586,  31.552,   2.397,  70.155,  19.488, 45,  0,   0.572,  13.581,   3.772,   0.000,   1.117,   0.310,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:46:15:773, 16983402665041,   22.853,    3.000, 3800,   5.393, 114.146,  31.707,   3.484,  70.517,  19.588, 46,  0,   0.572,  13.640,   3.789,   0.041,   1.122,   0.312,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:46:15:888, 16983724713915,   22.967,    0.000, 3600,   3.019, 114.492,  31.803,   1.173,  70.652,  19.626, 45,  0,   0.547,  13.703,   3.806,   0.000,   1.122,   0.312,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:46:15:994, 16984022650256,   23.074,    1.000, 3600,   4.220, 114.940,  31.928,   2.379,  70.904,  19.696, 45,  0,   0.563,  13.763,   3.823,   0.000,   1.122,   0.312,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:46:16:104, 16984332342788,   23.184,    1.000, 3400,   4.441, 115.430,  32.064,   2.539,  71.184,  19.773, 46,  0,   0.594,  13.828,   3.841,   0.040,   1.126,   0.313,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:46:16:211, 16984632947988,   23.291,    0.000, 3500,   3.425, 115.796,  32.166,   1.648,  71.361,  19.822, 50,  0,   0.572,  13.889,   3.858,   0.000,   1.126,   0.313,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:46:16:324, 16984950982705,   23.404,    0.000, 3600,   3.517, 116.195,  32.276,   1.577,  71.539,  19.872, 45,  0,   0.547,  13.951,   3.875,   0.000,   1.126,   0.313,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:46:16:433, 16985255361998,   23.513,    0.000, 3800,   3.116, 116.532,  32.370,   1.302,  71.680,  19.911, 45,  0,   0.550,  14.011,   3.892,   0.000,   1.126,   0.313,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:46:16:546, 16985572122422,   23.625,    1.000, 3600,   4.158, 117.002,  32.500,   2.223,  71.931,  19.981, 46,  0,   0.580,  14.076,   3.910,   0.064,   1.133,   0.315,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:46:16:648, 16985858795457,   23.727,    0.000, 3600,   3.016, 117.309,  32.586,   1.180,  72.052,  20.014, 45,  0,   0.550,  14.132,   3.926,   0.000,   1.133,   0.315,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:46:16:761, 16986177128000,   23.841,    3.000, 3600,   5.342, 117.915,  32.754,   3.479,  72.446,  20.124, 46,  0,   0.593,  14.200,   3.944,   0.061,   1.140,   0.317,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:46:16:867, 16986475067941,   23.947,    1.000, 3600,   3.940, 118.333,  32.870,   2.039,  72.662,  20.184, 45,  0,   0.561,  14.259,   3.961,   0.000,   1.140,   0.317,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:46:16:981, 16986793476687,   24.060,    0.000, 3600,   3.041, 118.678,  32.966,   1.167,  72.795,  20.221, 45,  0,   0.544,  14.321,   3.978,   0.000,   1.140,   0.317,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:46:17:086, 16987088767220,   24.166,    1.000, 3600,   3.903, 119.088,  33.080,   1.976,  73.003,  20.279, 45,  0,   0.580,  14.382,   3.995,   0.083,   1.149,   0.319,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:46:17:198, 16987405205303,   24.278,    1.000, 3600,   3.878, 119.525,  33.201,   2.022,  73.231,  20.342, 45,  0,   0.575,  14.447,   4.013,   0.000,   1.149,   0.319,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:46:17:309, 16987716881096,   24.389,    0.000, 3800,   3.023, 119.861,  33.295,   1.167,  73.360,  20.378, 45,  0,   0.544,  14.507,   4.030,   0.000,   1.149,   0.319,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:46:17:419, 16988025128966,   24.499,    0.000, 3500,   2.903, 120.180,  33.383,   1.078,  73.478,  20.411, 45,  0,   0.538,  14.566,   4.046,   0.000,   1.149,   0.319,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:46:17:529, 16988332446100,   24.608,    1.000, 3600,   4.420, 120.663,  33.518,   2.503,  73.752,  20.487, 45,  0,   0.592,  14.631,   4.064,   0.044,   1.154,   0.320,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:46:17:634, 16988627641284,   24.714,    0.000, 3600,   2.841, 120.962,  33.601,   1.001,  73.858,  20.516, 45,  0,   0.544,  14.688,   4.080,   0.000,   1.154,   0.320,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:46:17:747, 16988945560163,   24.827,    4.000, 3600,   5.037, 121.532,  33.759,   3.180,  74.218,  20.616, 46,  0,   0.585,  14.754,   4.098,   0.070,   1.162,   0.323,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:46:17:854, 16989246938885,   24.934,    1.000, 3600,   3.916, 121.953,  33.876,   1.999,  74.432,  20.676, 45,  0,   0.559,  14.814,   4.115,   0.000,   1.162,   0.323,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:46:17:960, 16989543565292,   25.040,    0.000, 3600,   3.163, 122.287,  33.969,   1.334,  74.573,  20.715, 46,  0,   0.557,  14.873,   4.131,   0.000,   1.162,   0.323,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:46:18:069, 16989850918720,   25.149,    2.000, 3400,   5.568, 122.896,  34.138,   3.641,  74.972,  20.825, 48,  0,   0.620,  14.941,   4.150,   0.026,   1.164,   0.323,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:46:18:184, 16990172470856,   25.264,   16.000, 3500,  14.734, 124.583,  34.607,  12.737,  76.430,  21.231, 55,  0,   0.803,  15.033,   4.176,   0.168,   1.184,   0.329,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:46:18:237, 16990320684789,   25.316,   15.000, 3500,  15.976, 125.427,  34.841,  13.935,  77.166,  21.435, 56,  0,   0.652,  15.067,   4.185,   0.126,   1.190,   0.331,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000

Total Elapsed Time (sec) = 25.316471
Measured RDTSC Frequency (GHz) = 2.808

Cumulative Processor Energy_0 (Joules) = 125.426697
Cumulative Processor Energy_0 (mWh) = 34.840749
Average Processor Power_0 (Watt) = 4.954351

Cumulative IA Energy_0 (Joules) = 77.165771
Cumulative IA Energy_0 (mWh) = 21.434937
Average IA Power_0 (Watt) = 3.048046

Cumulative DRAM Energy_0 (Joules) = 15.067200
Cumulative DRAM Energy_0 (mWh) = 4.185333
Average DRAM Power_0 (Watt) = 0.595154

Cumulative GT Energy_0 (Joules) = 1.190369
Cumulative GT Energy_0 (mWh) = 0.330658
Average GT Power_0 (Watt) = 0.047020
