System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
16:19:47:946,2.40922E+12,32.04,3,3600,4.775,160.1,44.472,2.834,99.31,27.586,44,0,0.606,19.165,5.324,0.086,1.298,0.361,45,60,0,0,0,0,0
16:19:48:057,2.40953E+12,32.151,0,3600,3.238,160.458,44.572,1.363,99.461,27.628,43,0,0.565,19.227,5.341,0,1.298,0.361,45,60,0,0,0,0,0
16:19:48:167,2.40984E+12,32.261,1,3600,4.057,160.905,44.696,2.239,99.708,27.697,45,0,0.578,19.291,5.359,0,1.298,0.361,45,60,0,0,0,0,0
16:19:48:274,2.41014E+12,32.368,0,3600,3.262,161.255,44.793,1.428,99.861,27.739,43,0,0.545,19.349,5.375,0,1.298,0.361,45,60,0,0,0,0,0
16:19:48:383,2.41045E+12,32.477,0,3500,3.366,161.621,44.895,1.519,100.026,27.785,48,0,0.565,19.411,5.392,0,1.298,0.361,45,60,0,0,0,0,0
16:19:48:492,2.41075E+12,32.586,1,3600,4.02,162.061,45.017,2.135,100.26,27.85,43,0,0.558,19.472,5.409,0.066,1.305,0.363,45,60,0,0,0,0,0
16:19:48:602,2.41106E+12,32.696,1,3600,3.578,162.454,45.126,1.698,100.446,27.902,43,0,0.564,19.534,5.426,0,1.305,0.363,45,60,0,0,0,0,0
16:19:48:714,2.41137E+12,32.807,1,3600,3.653,162.86,45.239,1.806,100.647,27.958,43,0,0.565,19.597,5.444,0,1.305,0.363,45,60,0,0,0,0,0
16:19:48:824,2.41168E+12,32.918,0,3600,2.956,163.186,45.329,1.126,100.771,27.992,43,0,0.549,19.657,5.46,0,1.305,0.363,45,60,0,0,0,0,0
16:19:48:935,2.41199E+12,33.029,4,3600,4.947,163.735,45.482,2.99,101.103,28.084,43,0,0.598,19.724,5.479,0.106,1.317,0.366,45,60,0,0,0,0,0
16:19:49:038,2.41229E+12,33.132,1,3600,4.08,164.158,45.6,2.226,101.334,28.148,43,0,0.592,19.785,5.496,0,1.317,0.366,45,60,0,0,0,0,0
16:19:49:151,2.4126E+12,33.245,4,3600,5.28,164.752,45.764,3.385,101.714,28.254,43,0,0.613,19.854,5.515,0,1.317,0.366,45,60,0,0,0,0,0
16:19:49:257,2.4129E+12,33.351,0,3600,2.954,165.066,45.852,1.133,101.835,28.288,43,0,0.542,19.912,5.531,0,1.317,0.366,45,60,0,0,0,0,0
16:19:49:371,2.41322E+12,33.465,1,3600,3.771,165.494,45.97,1.936,102.054,28.348,43,0,0.557,19.975,5.549,0,1.317,0.366,45,60,0,0,0,0,0
16:19:49:480,2.41353E+12,33.574,0,3600,3.394,165.864,46.073,1.524,102.221,28.395,43,0,0.557,20.036,5.565,0.021,1.319,0.366,45,60,0,0,0,0,0
16:19:49:586,2.41382E+12,33.68,0,3400,3.134,166.196,46.166,1.27,102.355,28.432,43,0,0.565,20.096,5.582,0.032,1.323,0.367,45,60,0,0,0,0,0
16:19:49:695,2.41413E+12,33.789,1,3600,4.295,166.666,46.296,2.43,102.621,28.506,43,0,0.574,20.158,5.6,0,1.323,0.367,45,60,0,0,0,0,0
16:19:49:809,2.41445E+12,33.903,0,3600,2.762,166.981,46.384,0.932,102.728,28.535,42,0,0.539,20.22,5.617,0,1.323,0.367,45,60,0,0,0,0,0
16:19:49:918,2.41476E+12,34.012,6,3400,4.866,167.51,46.53,2.88,103.04,28.622,43,0,0.596,20.285,5.635,0.115,1.335,0.371,45,60,0,0,0,0,0
16:19:50:027,2.41506E+12,34.121,1,3600,4.059,167.954,46.654,2.215,103.283,28.69,43,0,0.603,20.351,5.653,0,1.335,0.371,45,60,0,0,0,0,0
16:19:50:135,2.41536E+12,34.229,0,3600,2.989,168.275,46.743,1.178,103.409,28.725,43,0,0.549,20.41,5.669,0,1.335,0.371,45,60,0,0,0,0,0
16:19:50:243,2.41567E+12,34.337,1,3600,4.442,168.755,46.877,2.564,103.687,28.802,48,0,0.585,20.473,5.687,0,1.335,0.371,45,60,0,0,0,0,0
16:19:50:355,2.41598E+12,34.449,8,3600,9.706,169.84,47.178,7.686,104.546,29.041,45,0,0.617,20.542,5.706,0.162,1.353,0.376,45,60,0,0,0,0,0
16:19:50:461,2.41628E+12,34.555,2,3600,5.305,170.405,47.335,3.425,104.911,29.142,46,0,0.634,20.609,5.725,0,1.353,0.376,45,60,0,0,0,0,0
16:19:50:572,2.41659E+12,34.666,1,3600,4.239,170.875,47.465,2.382,105.174,29.215,43,0,0.578,20.673,5.743,0,1.353,0.376,45,60,0,0,0,0,0
16:19:50:685,2.41691E+12,34.779,0,3600,3.343,171.252,47.57,1.5,105.344,29.262,43,0,0.549,20.735,5.76,0,1.353,0.376,45,60,0,0,0,0,0
16:19:50:790,2.4172E+12,34.884,0,3600,3.105,171.579,47.661,1.285,105.479,29.3,43,0,0.546,20.793,5.776,0,1.353,0.376,45,60,0,0,0,0,0
16:19:50:900,2.41751E+12,34.993,11,3600,5.5,172.181,47.828,3.526,105.865,29.407,52,0,0.593,20.858,5.794,0.12,1.366,0.38,45,60,0,0,0,0,0
16:19:51:008,2.41781E+12,35.101,2,3600,4.419,172.658,47.961,2.59,106.145,29.485,53,0,0.623,20.925,5.812,0.024,1.369,0.38,45,60,0,0,0,0,0
16:19:51:122,2.41814E+12,35.216,12,3600,13.646,174.219,48.394,11.674,107.48,29.856,59,0,0.656,21,5.833,0.158,1.387,0.385,45,60,0,0,0,0,0
16:19:51:231,2.41844E+12,35.324,24,3600,20.753,176.474,49.021,18.649,109.507,30.418,67,0,0.816,21.089,5.858,0.143,1.403,0.39,45,60,0,0,0,0,0
16:19:51:337,2.41874E+12,35.431,12,3500,15.613,178.14,49.483,13.414,110.938,30.816,53,0,0.732,21.167,5.88,0.267,1.431,0.398,45,60,0,0,0,0,0
16:19:51:449,2.41906E+12,35.543,11,3500,12.341,179.523,49.868,10.364,112.099,31.139,52,0,0.622,21.236,5.899,0.123,1.445,0.401,45,60,0,0,0,0,0
16:19:51:557,2.41936E+12,35.651,12,3600,12.878,180.909,50.252,10.9,113.272,31.464,46,0,0.595,21.3,5.917,0.094,1.455,0.404,45,60,0,0,0,0,0
16:19:51:668,2.41967E+12,35.762,1,3600,3.908,181.344,50.373,1.911,113.485,31.524,45,0,0.59,21.366,5.935,0.126,1.469,0.408,45,60,0,0,0,0,0
16:19:51:774,2.41997E+12,35.868,1,3800,4.032,181.77,50.492,2.165,113.714,31.587,48,0,0.573,21.427,5.952,0,1.469,0.408,45,60,0,0,0,0,0
16:19:51:897,2.42031E+12,35.991,15,3600,4.313,182.302,50.639,2.414,114.011,31.67,48,0,0.573,21.497,5.971,0.099,1.481,0.411,45,60,0,0,0,0,0
16:19:51:994,2.42059E+12,36.088,11,3600,12.352,183.503,50.973,10.075,114.991,31.942,46,0,0.694,21.565,5.99,0.432,1.523,0.423,45,60,0,0,0,1100,0
16:19:52:105,2.4209E+12,36.199,2,3500,5.163,184.074,51.132,3.031,115.326,32.035,46,0,0.659,21.638,6.01,0.173,1.542,0.428,45,60,0,0,0,0,0
16:19:52:216,2.42121E+12,36.309,1,3600,3.886,184.504,51.251,2.034,115.551,32.098,44,0,0.564,21.7,6.028,0,1.542,0.428,45,60,0,0,0,0,0
16:19:52:320,2.4215E+12,36.414,0,3600,3.012,184.818,51.338,1.177,115.674,32.132,44,0,0.547,21.757,6.044,0,1.542,0.428,45,60,0,0,0,0,0
16:19:52:433,2.42182E+12,36.527,11,3500,11.723,186.141,51.706,9.953,116.798,32.444,52,0,0.603,21.825,6.063,0,1.542,0.428,45,60,0,0,0,0,0
16:19:52:543,2.42213E+12,36.637,18,3400,18.234,188.152,52.265,16.061,118.569,32.936,65,0,0.837,21.917,6.088,0.189,1.563,0.434,45,60,0,0,0,0,0
16:19:52:651,2.42243E+12,36.745,15,3600,17.41,190.034,52.787,15.175,120.209,33.391,48,0,0.778,22.001,6.112,0.292,1.595,0.443,45,60,0,0,0,0,0
16:19:52:760,2.42274E+12,36.854,12,3600,13.505,191.503,53.195,11.634,121.474,33.743,54,0,0.6,22.067,6.13,0,1.595,0.443,45,60,0,0,0,0,0
16:19:52:866,2.42303E+12,36.96,8,3600,10.016,192.565,53.49,7.917,122.314,33.976,45,0,0.597,22.13,6.147,0.236,1.62,0.45,45,60,0,0,0,0,0
16:19:52:980,2.42335E+12,37.074,2,3600,5.318,193.171,53.659,3.255,122.685,34.079,45,0,0.62,22.201,6.167,0.189,1.641,0.456,45,60,0,0,0,0,0
16:19:53:090,2.42366E+12,37.184,2,3800,4.915,193.713,53.809,3.066,123.023,34.173,45,0,0.613,22.268,6.186,0,1.641,0.456,45,60,0,0,0,0,0
16:19:53:200,2.42397E+12,37.294,5,3600,7.87,194.578,54.05,6.043,123.687,34.358,52,0,0.573,22.331,6.203,0,1.641,0.456,45,60,0,0,0,0,0
16:19:53:304,2.42426E+12,37.397,4,3400,6.621,195.263,54.24,4.471,124.15,34.486,48,0,0.654,22.399,6.222,0.338,1.676,0.466,45,60,0,0,0,0,0
16:19:53:418,2.42458E+12,37.512,2,3500,4.776,195.81,54.392,2.853,124.477,34.577,44,0,0.582,22.466,6.24,0,1.676,0.466,45,60,0,0,0,0,0
16:19:53:529,2.4249E+12,37.623,0,3600,3.472,196.195,54.499,1.624,124.657,34.627,44,0,0.554,22.527,6.258,0,1.676,0.466,45,60,0,0,0,0,0
16:19:53:637,2.4252E+12,37.73,3,3400,5.426,196.778,54.661,3.613,125.045,34.735,54,0,0.605,22.592,6.276,0,1.676,0.466,45,60,0,0,0,0,0
16:19:53:748,2.42551E+12,37.842,12,3600,13.624,198.294,55.082,11.596,126.335,35.093,60,0,0.625,22.662,6.295,0.21,1.7,0.472,45,60,0,0,0,0,0
16:19:53:850,2.4258E+12,37.944,24,3500,19.897,200.336,55.649,17.857,128.168,35.602,65,0,1.067,22.771,6.325,0,1.7,0.472,45,60,0,0,0,0,0
16:19:53:966,2.42612E+12,38.06,18,3400,17.956,202.414,56.226,15.537,129.966,36.102,56,0,0.859,22.871,6.353,0.457,1.752,0.487,45,60,0,0,0,0,0
16:19:54:072,2.42642E+12,38.166,13,3500,15.069,204.011,56.67,12.876,131.33,36.481,51,0,0.716,22.946,6.374,0.286,1.783,0.495,45,60,0,0,0,0,0
16:19:54:185,2.42674E+12,38.279,14,3500,14.102,205.601,57.111,12.359,132.724,36.868,54,0,0.539,23.007,6.391,0,1.783,0.495,45,60,0,0,0,0,0
16:19:54:289,2.42703E+12,38.383,2,3600,5.569,206.18,57.272,3.35,133.072,36.964,45,0,0.66,23.076,6.41,0.248,1.809,0.502,45,60,0,0,0,0,0
16:19:54:402,2.42735E+12,38.496,4,3500,6.32,206.896,57.471,4.442,133.575,37.104,52,0,0.58,23.141,6.428,0,1.809,0.502,45,60,0,0,0,0,0
16:19:54:509,2.42765E+12,38.603,5,3600,7.477,207.695,57.693,5.314,134.143,37.262,45,0,0.633,23.209,6.447,0.274,1.838,0.51,45,60,0,0,0,0,0
16:19:54:620,2.42796E+12,38.714,2,3600,5.595,208.315,57.865,3.758,134.56,37.378,44,0,0.598,23.275,6.465,0,1.838,0.51,45,60,0,0,0,0,0
16:19:54:727,2.42826E+12,38.821,0,3600,3.036,208.64,57.956,1.198,134.688,37.413,44,0,0.546,23.334,6.482,0,1.838,0.51,45,60,0,0,0,0,0
16:19:54:841,2.42858E+12,38.935,2,3600,5.914,209.317,58.144,4.098,135.157,37.544,47,0,0.612,23.404,6.501,0,1.838,0.51,45,60,0,0,0,0,0
16:19:54:947,2.42888E+12,39.04,11,3600,9.198,210.285,58.412,7.227,135.917,37.755,52,0,0.639,23.471,6.52,0.12,1.85,0.514,45,60,0,0,0,0,0
16:19:55:054,2.42918E+12,39.148,13,3500,14.495,211.84,58.844,12.561,137.265,38.129,63,0,0.694,23.546,6.54,0.152,1.867,0.519,45,60,0,0,0,0,0
16:19:55:168,2.4295E+12,39.262,22,3500,21.168,214.267,59.519,19.01,139.445,38.735,68,0,0.763,23.633,6.565,0.159,1.885,0.524,45,60,0,0,0,0,0
16:19:55:273,2.42979E+12,39.367,8,3500,10.662,215.379,59.828,8.822,140.365,38.99,55,0,0.656,23.702,6.584,0,1.885,0.524,45,60,0,0,0,0,0
16:19:55:383,2.4301E+12,39.476,14,3500,14.158,216.933,60.259,12.287,141.714,39.365,55,0,0.542,23.761,6.6,0,1.885,0.524,45,60,0,0,0,0,0
16:19:55:495,2.43042E+12,39.589,1,3600,4.291,217.415,60.393,2.097,141.949,39.43,45,0,0.625,23.831,6.62,0.244,1.912,0.531,45,60,0,0,0,0,0
16:19:55:602,2.43072E+12,39.696,1,3600,3.522,217.792,60.498,1.672,142.128,39.48,44,0,0.558,23.891,6.636,0,1.912,0.531,45,60,0,0,0,0,0
16:19:55:711,2.43102E+12,39.805,1,3800,3.459,218.168,60.602,1.647,142.307,39.53,43,0,0.548,23.951,6.653,0,1.912,0.531,45,60,0,0,0,0,0
16:19:55:826,2.43134E+12,39.92,5,3500,7.434,219.024,60.84,5.659,142.959,39.711,51,0,0.586,24.018,6.672,0,1.912,0.531,45,60,0,0,0,0,0
16:19:55:934,2.43165E+12,40.028,4,3600,8.22,219.913,61.087,5.885,143.595,39.888,45,0,0.652,24.089,6.691,0.343,1.949,0.542,45,60,0,0,0,0,0
16:19:56:040,2.43195E+12,40.134,2,3600,5.138,220.457,61.238,3.293,143.944,39.984,44,0,0.615,24.154,6.709,0,1.949,0.542,45,60,0,0,0,0,0
16:19:56:155,2.43227E+12,40.248,1,3600,3.779,220.891,61.359,1.936,144.166,40.046,44,0,0.566,24.219,6.727,0,1.949,0.542,45,60,0,0,0,0,0
16:19:56:263,2.43257E+12,40.357,0,3600,3.392,221.258,61.461,1.524,144.331,40.092,43,0,0.552,24.278,6.744,0,1.949,0.542,45,60,0,0,0,0,0
16:19:56:370,2.43287E+12,40.464,4,3500,6.237,221.925,61.646,4.504,144.812,40.226,52,0,0.578,24.34,6.761,0,1.949,0.542,45,60,0,0,0,0,0
16:19:56:482,2.43319E+12,40.576,12,3500,13.885,223.486,62.08,11.789,146.138,40.594,67,0,0.657,24.414,6.782,0.182,1.97,0.547,45,60,0,0,0,0,0
16:19:56:587,2.43348E+12,40.681,23,3400,20.674,225.651,62.681,18.731,148.099,41.139,67,0,0.748,24.492,6.803,0,1.97,0.547,45,60,0,0,0,0,0
16:19:56:702,2.43381E+12,40.796,10,3500,13.397,227.192,63.109,11.278,149.397,41.499,56,0,0.725,24.576,6.827,0.219,1.995,0.554,45,60,0,0,0,0,0
16:19:56:804,2.43409E+12,40.898,14,3600,14.589,228.676,63.521,12.851,150.704,41.862,54,0,0.527,24.63,6.842,0,1.995,0.554,45,60,0,0,0,0,0
16:19:56:918,2.43441E+12,41.012,7,3500,6.806,229.453,63.737,4.44,151.21,42.003,46,0,0.654,24.704,6.862,0.426,2.044,0.568,45,60,0,0,0,0,0
16:19:57:023,2.43471E+12,41.116,2,3600,4.743,229.95,63.875,2.847,151.509,42.086,45,0,0.617,24.769,6.88,0,2.044,0.568,45,60,0,0,0,0,0
16:19:57:133,2.43502E+12,41.227,3,3600,6.162,230.632,64.064,4.224,151.977,42.216,46,0,0.595,24.835,6.899,0.068,2.051,0.57,45,60,0,0,0,0,0
16:19:57:242,2.43532E+12,41.336,1,3600,3.864,231.053,64.181,1.909,152.184,42.273,45,0,0.6,24.9,6.917,0.124,2.065,0.574,45,60,0,0,0,0,0
16:19:57:353,2.43563E+12,41.447,2,3600,4.729,231.576,64.327,2.839,152.499,42.361,44,0,0.597,24.966,6.935,0,2.065,0.574,45,60,0,0,0,0,0
16:19:57:463,2.43594E+12,41.557,3,3600,5.009,232.129,64.48,3.193,152.851,42.459,44,0,0.618,25.034,6.954,0,2.065,0.574,45,60,0,0,0,0,0
16:19:57:570,2.43624E+12,41.664,1,3500,3.509,232.503,64.584,1.602,153.022,42.506,43,0,0.559,25.094,6.971,0,2.065,0.574,45,60,0,0,0,0,0
16:19:57:679,2.43655E+12,41.773,14,3500,14.832,234.127,65.035,12.969,154.442,42.9,59,0,0.677,25.168,6.991,0.071,2.073,0.576,45,60,0,0,0,0,0
16:19:57:788,2.43685E+12,41.882,23,3400,20.085,236.308,65.641,17.959,156.392,43.442,66,0,0.809,25.256,7.016,0.165,2.091,0.581,45,60,0,0,0,0,0
16:19:57:920,2.43722E+12,42.013,27,3400,13.81,238.126,66.146,11.683,157.93,43.869,59,0,0.751,25.355,7.043,0.363,2.138,0.594,45,60,0,0,0,0,0
16:19:58:013,2.43749E+12,42.107,14,3400,15.9,239.614,66.559,13.831,159.224,44.229,55,0,0.599,25.411,7.059,0.033,2.141,0.595,45,60,0,0,0,0,0
16:19:58:120,2.43779E+12,42.213,4,3600,8.287,240.496,66.804,6.144,159.878,44.411,45,0,0.59,25.474,7.076,0.247,2.168,0.602,45,60,0,0,0,0,0
16:19:58:230,2.43809E+12,42.323,1,3500,3.956,240.931,66.925,2.163,160.116,44.477,51,0,0.566,25.536,7.093,0,2.168,0.602,45,60,0,0,0,0,0
16:19:58:339,2.4384E+12,42.432,0,3600,3.06,241.264,67.018,1.157,160.242,44.512,44,0,0.545,25.595,7.11,0,2.168,0.602,45,60,0,0,0,0,0
16:19:58:444,2.4387E+12,42.538,0,3600,3.071,241.588,67.108,1.223,160.371,44.547,44,0,0.552,25.654,7.126,0,2.168,0.602,45,60,0,0,0,0,0
16:19:58:554,2.439E+12,42.647,1,3600,4.24,242.053,67.237,2.249,160.617,44.616,45,0,0.592,25.718,7.144,0.135,2.182,0.606,45,60,0,0,0,0,0
16:19:58:668,2.43932E+12,42.761,1,3600,3.55,242.457,67.349,1.707,160.812,44.67,43,0,0.563,25.783,7.162,0,2.182,0.606,45,60,0,0,0,0,0
16:19:58:775,2.43963E+12,42.869,0,3600,3.118,242.793,67.442,1.271,160.948,44.708,43,0,0.55,25.842,7.178,0,2.182,0.606,45,60,0,0,0,0,0
16:19:58:896,2.43997E+12,42.99,12,3600,5.024,243.402,67.612,3.089,161.323,44.812,48,0,0.583,25.912,7.198,0.12,2.197,0.61,45,60,0,0,0,0,0
16:19:58:992,2.44023E+12,43.086,1,3600,3.849,243.769,67.714,1.821,161.497,44.86,44,0,0.601,25.97,7.214,0.115,2.208,0.613,45,60,0,0,0,0,0
16:19:59:106,2.44056E+12,43.2,1,3600,3.499,244.169,67.825,1.632,161.683,44.912,44,0,0.58,26.036,7.232,0,2.208,0.613,45,60,0,0,0,0,0
16:19:59:215,2.44086E+12,43.309,1,3600,3.616,244.562,67.934,1.765,161.875,44.965,43,0,0.565,26.097,7.249,0,2.208,0.613,45,60,0,0,0,0,0
16:19:59:324,2.44117E+12,43.418,0,3600,2.837,244.873,68.02,1.046,161.99,44.997,43,0,0.541,26.157,7.266,0,2.208,0.613,45,60,0,0,0,0,0
16:19:59:434,2.44148E+12,43.528,0,3800,3.043,245.206,68.113,1.151,162.116,45.032,43,0,0.548,26.217,7.282,0,2.208,0.613,45,60,0,0,0,0,0
16:19:59:544,2.44179E+12,43.638,1,3600,3.974,245.645,68.235,2.103,162.348,45.097,44,0,0.578,26.28,7.3,0.034,2.212,0.614,45,60,0,0,0,0,0
16:19:59:649,2.44208E+12,43.743,0,3800,3.297,245.991,68.331,1.474,162.503,45.14,44,0,0.562,26.34,7.317,0,2.212,0.614,45,60,0,0,0,0,0
16:19:59:758,2.44239E+12,43.852,0,3600,3.121,246.331,68.425,1.255,162.64,45.178,43,0,0.547,26.399,7.333,0,2.212,0.614,45,60,0,0,0,0,0
16:19:59:872,2.44271E+12,43.966,1,3600,3.573,246.739,68.539,1.733,162.837,45.233,43,0,0.561,26.463,7.351,0,2.212,0.614,45,60,0,0,0,0,0
16:19:59:981,2.44301E+12,44.075,2,3600,5.289,247.313,68.698,3.314,163.197,45.333,44,0,0.618,26.53,7.37,0.098,2.222,0.617,45,60,0,0,0,0,0
16:20:00:086,2.44331E+12,44.18,4,3600,5.475,247.887,68.857,3.624,163.577,45.438,44,0,0.67,26.6,7.389,0,2.222,0.617,45,60,0,0,0,0,0
16:20:00:201,2.44363E+12,44.295,0,3600,3.139,248.249,68.958,1.282,163.725,45.479,44,0,0.548,26.664,7.407,0,2.222,0.617,45,60,0,0,0,0,0
16:20:00:309,2.44393E+12,44.403,1,3600,3.521,248.628,69.063,1.714,163.909,45.53,43,0,0.54,26.722,7.423,0,2.222,0.617,45,60,0,0,0,0,0
16:20:00:415,2.44423E+12,44.509,1,3600,3.96,249.05,69.181,2.105,164.134,45.593,44,0,0.566,26.782,7.439,0,2.222,0.617,45,60,0,0,0,0,0
16:20:00:530,2.44455E+12,44.624,0,3800,3.723,249.476,69.299,1.793,164.339,45.65,44,0,0.567,26.847,7.457,0.055,2.229,0.619,45,60,0,0,0,0,0
16:20:00:634,2.44485E+12,44.728,1,3600,3.636,249.854,69.404,1.807,164.526,45.702,45,0,0.571,26.906,7.474,0,2.229,0.619,45,60,0,0,0,0,0
16:20:00:741,2.44515E+12,44.835,2,3400,4.843,250.375,69.549,2.971,164.846,45.791,53,0,0.578,26.969,7.491,0.061,2.235,0.621,45,60,0,0,0,0,0
16:20:00:854,2.44546E+12,44.948,2,3600,4.559,250.889,69.691,2.646,165.144,45.873,43,0,0.577,27.034,7.509,0,2.235,0.621,45,60,0,0,0,0,0
16:20:00:960,2.44576E+12,45.054,5,3800,7.077,251.638,69.899,5.078,165.682,46.023,44,0,0.683,27.106,7.529,0.138,2.25,0.625,45,60,0,0,0,0,0
16:20:01:071,2.44607E+12,45.165,3,3600,6.248,252.331,70.092,4.353,166.165,46.157,44,0,0.693,27.183,7.551,0,2.25,0.625,45,60,0,0,0,0,0
16:20:01:181,2.44638E+12,45.275,1,3600,4.398,252.818,70.227,2.552,166.447,46.235,44,0,0.61,27.25,7.57,0,2.25,0.625,45,60,0,0,0,0,0
16:20:01:288,2.44668E+12,45.382,1,3600,3.918,253.237,70.344,2.063,166.668,46.297,44,0,0.578,27.312,7.587,0,2.25,0.625,45,60,0,0,0,0,0
16:20:01:398,2.44699E+12,45.493,2,3600,4.944,253.782,70.495,3.159,167.016,46.393,44,0,0.626,27.381,7.606,0,2.25,0.625,45,60,0,0,0,0,0
16:20:01:511,2.44731E+12,45.605,2,3600,5.18,254.364,70.657,3.223,167.379,46.494,44,0,0.661,27.455,7.627,0,2.25,0.625,45,60,0,0,0,0,0
16:20:01:622,2.44762E+12,45.716,2,3600,5.327,254.953,70.82,3.432,167.758,46.599,44,0,0.627,27.525,7.646,0.033,2.254,0.626,45,60,0,0,0,0,0
16:20:01:725,2.44791E+12,45.819,3,3600,5.803,255.555,70.988,3.94,168.167,46.713,45,0,0.663,27.594,7.665,0,2.254,0.626,45,60,0,0,0,0,0
16:20:01:838,2.44823E+12,45.932,2,3800,5.064,256.127,71.146,3.206,168.529,46.813,44,0,0.655,27.667,7.685,0,2.254,0.626,45,60,0,0,0,0,0
16:20:01:947,2.44853E+12,46.04,5,3600,7.256,256.913,71.365,5.256,169.098,46.972,46,0,0.668,27.74,7.706,0.1,2.264,0.629,45,60,0,0,0,0,0
16:20:02:056,2.44884E+12,46.15,1,3500,4.216,257.374,71.493,2.338,169.354,47.043,43,0,0.61,27.807,7.724,0,2.264,0.629,45,60,0,0,0,0,0
16:20:02:165,2.44915E+12,46.259,3,3600,5.824,258.012,71.67,3.935,169.785,47.162,44,0,0.662,27.879,7.744,0.037,2.269,0.63,45,60,0,0,0,0,0
16:20:02:276,2.44946E+12,46.37,2,3800,5.384,258.608,71.836,3.434,170.165,47.268,44,0,0.657,27.952,7.764,0.046,2.274,0.632,45,60,0,0,0,0,0
16:20:02:387,2.44977E+12,46.481,1,3500,4.289,259.083,71.967,2.341,170.424,47.34,44,0,0.614,28.02,7.783,0.074,2.282,0.634,45,60,0,0,0,0,0
16:20:02:492,2.45006E+12,46.586,2,3600,4.144,259.518,72.088,2.353,170.671,47.409,43,0,0.62,28.085,7.801,0,2.282,0.634,45,60,0,0,0,0,0
16:20:02:604,2.45038E+12,46.698,2,3600,4.872,260.066,72.24,2.95,171.003,47.501,44,0,0.619,28.155,7.821,0.021,2.284,0.634,45,60,0,0,0,0,0
16:20:02:714,2.45069E+12,46.808,1,3800,4.263,260.532,72.37,2.444,171.27,47.575,44,0,0.586,28.219,7.839,0,2.284,0.634,45,60,0,0,0,0,0
16:20:02:820,2.45098E+12,46.913,16,3400,14.908,262.108,72.808,12.889,172.633,47.953,52,0,0.822,28.306,7.863,0.119,2.297,0.638,45,60,0,0,0,0,0
16:20:02:875,2.45114E+12,46.97,16,3400,15.733,262.999,73.055,13.616,173.404,48.168,53,0,0.712,28.346,7.874,0.176,2.307,0.641,45,60,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,
Total Elapsed Time (sec) = 46.969972,,,,,,,,,,,,,,,,,,,,,,,,,
Measured RDTSC Frequency (GHz) = 2.808,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
Cumulative Processor Energy_0 (Joules) = 262.999023,,,,,,,,,,,,,,,,,,,,,,,,,
Cumulative Processor Energy_0 (mWh) = 73.055284,,,,,,,,,,,,,,,,,,,,,,,,,
Average Processor Power_0 (Watt) = 5.599301,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
Cumulative IA Energy_0 (Joules) = 173.403809,,,,,,,,,,,,,,,,,,,,,,,,,
Cumulative IA Energy_0 (mWh) = 48.167725,,,,,,,,,,,,,,,,,,,,,,,,,
Average IA Power_0 (Watt) = 3.691801,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
Cumulative DRAM Energy_0 (Joules) = 28.345886,,,,,,,,,,,,,,,,,,,,,,,,,
Cumulative DRAM Energy_0 (mWh) = 7.873857,,,,,,,,,,,,,,,,,,,,,,,,,
Average DRAM Power_0 (Watt) = 0.603490,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
Cumulative GT Energy_0 (Joules) = 2.306702,,,,,,,,,,,,,,,,,,,,,,,,,
Cumulative GT Energy_0 (mWh) = 0.640750,,,,,,,,,,,,,,,,,,,,,,,,,
Average GT Power_0 (Watt) = 0.049110,,,,,,,,,,,,,,,,,,,,,,,,,
