System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
19:37:00:137, 35640789976701,   23.074,    4.000,  800,   2.076,  94.740,  26.317,   0.371,  54.086,  15.024, 36,  0,   0.598,  14.110,   3.920,   0.007,   0.548,   0.152,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:37:00:249, 35641104114364,   23.186,    1.000,  800,   1.737,  94.935,  26.371,   0.143,  54.102,  15.028, 36,  0,   0.546,  14.171,   3.936,   0.000,   0.548,   0.152,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:37:00:355, 35641401783981,   23.292,   17.000,  800,   2.821,  95.234,  26.454,   1.000,  54.208,  15.058, 36,  0,   0.623,  14.237,   3.955,   0.046,   0.553,   0.154,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:37:00:460, 35641697175208,   23.397,    2.000,  800,   1.959,  95.440,  26.511,   0.254,  54.235,  15.065, 36,  0,   0.605,  14.301,   3.972,   0.015,   0.555,   0.154,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:37:00:573, 35642013336925,   23.510,    2.000,  800,   1.764,  95.639,  26.566,   0.168,  54.253,  15.070, 36,  0,   0.552,  14.363,   3.990,   0.000,   0.555,   0.154,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:37:00:681, 35642318024262,   23.618,    5.000,  800,   2.102,  95.867,  26.630,   0.437,  54.301,  15.084, 36,  0,   0.564,  14.424,   4.007,   0.000,   0.555,   0.154,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:37:00:793, 35642632692369,   23.730,    1.000,  800,   1.710,  96.058,  26.683,   0.121,  54.314,  15.087, 36,  0,   0.549,  14.486,   4.024,   0.000,   0.555,   0.154,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:37:00:899, 35642930404477,   23.836,    2.000,  800,   1.894,  96.259,  26.739,   0.238,  54.340,  15.094, 36,  0,   0.580,  14.547,   4.041,   0.018,   0.557,   0.155,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:37:01:010, 35643241247669,   23.947,    6.000,  800,   2.190,  96.502,  26.806,   0.498,  54.395,  15.110, 36,  0,   0.587,  14.612,   4.059,   0.000,   0.557,   0.155,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:37:01:123, 35643558889774,   24.060,    2.000,  800,   1.815,  96.707,  26.863,   0.206,  54.418,  15.116, 36,  0,   0.548,  14.674,   4.076,   0.000,   0.557,   0.155,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:37:01:232, 35643865213385,   24.169,    1.000,  800,   1.720,  96.894,  26.915,   0.145,  54.434,  15.121, 36,  0,   0.547,  14.734,   4.093,   0.000,   0.557,   0.155,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:37:01:339, 35644164894470,   24.276,   16.000, 1300,   2.821,  97.195,  26.999,   1.020,  54.543,  15.151, 36,  0,   0.614,  14.799,   4.111,   0.036,   0.561,   0.156,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:37:01:449, 35644473055610,   24.386,    2.000,  800,   1.945,  97.409,  27.058,   0.260,  54.571,  15.159, 36,  0,   0.595,  14.865,   4.129,   0.018,   0.563,   0.156,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:37:01:555, 35644772771819,   24.493,    1.000,  800,   1.756,  97.596,  27.110,   0.146,  54.587,  15.163, 36,  0,   0.561,  14.924,   4.146,   0.000,   0.563,   0.156,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:37:01:664, 35645078021494,   24.601,    5.000,  800,   2.152,  97.830,  27.175,   0.473,  54.638,  15.177, 36,  0,   0.570,  14.986,   4.163,   0.000,   0.563,   0.156,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:37:01:774, 35645386729891,   24.711,    1.000,  800,   1.727,  98.020,  27.228,   0.126,  54.652,  15.181, 36,  0,   0.553,  15.047,   4.180,   0.000,   0.563,   0.156,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:37:01:883, 35645691813488,   24.820,    2.000,  800,   1.918,  98.228,  27.286,   0.242,  54.678,  15.188, 36,  0,   0.579,  15.110,   4.197,   0.030,   0.566,   0.157,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:37:01:997, 35646012561225,   24.934,    5.000,  800,   2.051,  98.463,  27.351,   0.394,  54.723,  15.201, 36,  0,   0.559,  15.174,   4.215,   0.000,   0.566,   0.157,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:37:02:107, 35646320879153,   25.044,    6.000,  800,   2.121,  98.696,  27.415,   0.441,  54.772,  15.214, 36,  0,   0.580,  15.238,   4.233,   0.000,   0.566,   0.157,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:37:02:211, 35646614364418,   25.148,    1.000,  800,   1.767,  98.880,  27.467,   0.175,  54.790,  15.219, 36,  0,   0.545,  15.295,   4.249,   0.000,   0.566,   0.157,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:37:02:327, 35646940438266,   25.264,   18.000, 1500,   2.681,  99.192,  27.553,   0.931,  54.898,  15.249, 36,  0,   0.587,  15.363,   4.267,   0.028,   0.569,   0.158,  45.000,  60.000,   0.000,   0.000,   0.000,  450,   0.000
19:37:02:431, 35647234362509,   25.369,    5.000,  800,   2.405,  99.443,  27.623,   0.597,  54.961,  15.267, 35,  0,   0.669,  15.433,   4.287,   0.031,   0.572,   0.159,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:37:02:542, 35647542012341,   25.479,    8.000,  800,   2.339,  99.700,  27.694,   0.575,  55.024,  15.284, 36,  0,   0.675,  15.507,   4.307,   0.000,   0.572,   0.159,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:37:02:651, 35647850198472,   25.588,   10.000,  800,   2.499,  99.974,  27.771,   0.754,  55.106,  15.307, 36,  0,   0.647,  15.578,   4.327,   0.000,   0.572,   0.159,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:37:02:757, 35648146196169,   25.694,    4.000,  800,   2.032, 100.188,  27.830,   0.354,  55.144,  15.318, 36,  0,   0.597,  15.641,   4.345,   0.000,   0.572,   0.159,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:37:02:866, 35648453575317,   25.803,    4.000,  800,   2.106, 100.419,  27.894,   0.382,  55.185,  15.329, 36,  0,   0.613,  15.708,   4.363,   0.017,   0.574,   0.160,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:37:02:979, 35648770487789,   25.916,   10.000,  800,   2.580, 100.710,  27.975,   0.821,  55.278,  15.355, 36,  0,   0.635,  15.779,   4.383,   0.000,   0.574,   0.160,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:37:03:086, 35649070494100,   26.023,   10.000,  800,   2.476, 100.974,  28.048,   0.707,  55.354,  15.376, 36,  0,   0.687,  15.853,   4.404,   0.000,   0.574,   0.160,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:37:03:195, 35649375617905,   26.132,    6.000,  800,   2.118, 101.205,  28.112,   0.417,  55.399,  15.389, 35,  0,   0.622,  15.920,   4.422,   0.000,   0.574,   0.160,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:37:03:319, 35649725213310,   26.256,   18.000, 1500,   2.843, 101.558,  28.211,   1.036,  55.528,  15.424, 36,  0,   0.597,  15.995,   4.443,   0.031,   0.578,   0.161,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:37:03:414, 35649991318966,   26.351,    7.000,  800,   2.621, 101.807,  28.280,   0.840,  55.608,  15.447, 36,  0,   0.689,  16.060,   4.461,   0.003,   0.578,   0.161,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:37:03:524, 35650300346442,   26.461,    6.000,  800,   2.212, 102.050,  28.347,   0.474,  55.660,  15.461, 36,  0,   0.648,  16.131,   4.481,   0.011,   0.580,   0.161,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:37:03:635, 35650612950992,   26.572,    7.000,  800,   2.265, 102.302,  28.417,   0.563,  55.722,  15.478, 36,  0,   0.598,  16.198,   4.499,   0.000,   0.580,   0.161,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:37:03:747, 35650925846755,   26.684,    4.000,  800,   1.976, 102.523,  28.479,   0.302,  55.756,  15.488, 36,  0,   0.586,  16.263,   4.518,   0.000,   0.580,   0.161,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:37:03:857, 35651234723672,   26.794,    6.000,  800,   2.218, 102.767,  28.546,   0.492,  55.810,  15.503, 36,  0,   0.638,  16.333,   4.537,   0.023,   0.582,   0.162,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:37:03:960, 35651525648350,   26.897,    7.000,  800,   2.349, 103.010,  28.614,   0.601,  55.872,  15.520, 36,  0,   0.619,  16.397,   4.555,   0.000,   0.582,   0.162,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:37:04:072, 35651839645690,   27.009,    7.000,  800,   2.235, 103.260,  28.683,   0.496,  55.928,  15.536, 36,  0,   0.656,  16.471,   4.575,   0.003,   0.583,   0.162,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:37:04:179, 35652138851267,   27.116,    6.000,  800,   2.266, 103.501,  28.750,   0.491,  55.980,  15.550, 36,  0,   0.638,  16.539,   4.594,   0.023,   0.585,   0.163,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:37:04:320, 35652536378860,   27.257,   16.000,  900,   2.736, 103.889,  28.858,   0.901,  56.108,  15.585, 36,  0,   0.615,  16.626,   4.618,   0.037,   0.590,   0.164,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:37:04:402, 35652766023465,   27.339,    4.000,  800,   2.112, 104.061,  28.906,   0.366,  56.138,  15.594, 36,  0,   0.639,  16.678,   4.633,   0.010,   0.591,   0.164,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:37:04:507, 35653060950505,   27.444,    4.000,  800,   2.129, 104.285,  28.968,   0.395,  56.179,  15.605, 36,  0,   0.617,  16.743,   4.651,   0.023,   0.594,   0.165,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:37:04:622, 35653383166750,   27.559,    8.000,  800,   2.331, 104.552,  29.042,   0.622,  56.251,  15.625, 36,  0,   0.597,  16.811,   4.670,   0.000,   0.594,   0.165,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:37:04:729, 35653683713743,   27.666,    4.000,  800,   2.003, 104.767,  29.102,   0.328,  56.286,  15.635, 36,  0,   0.592,  16.875,   4.687,   0.000,   0.594,   0.165,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:37:04:840, 35653994307467,   27.777,   27.000, 1300,   3.579, 105.163,  29.212,   1.753,  56.479,  15.689, 36,  0,   0.784,  16.961,   4.712,   0.030,   0.597,   0.166,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:37:04:908, 35654185271576,   27.845,   32.000, 2800,   4.915, 105.497,  29.305,   3.077,  56.689,  15.747, 36,  0,   0.793,  17.015,   4.727,   0.037,   0.599,   0.166,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000

Total Elapsed Time (sec) = 27.844532
Measured RDTSC Frequency (GHz) = 2.808

Cumulative Processor Energy_0 (Joules) = 105.496948
Cumulative Processor Energy_0 (mWh) = 29.304708
Average Processor Power_0 (Watt) = 3.788785

Cumulative IA Energy_0 (Joules) = 56.688782
Cumulative IA Energy_0 (mWh) = 15.746884
Average IA Power_0 (Watt) = 2.035904

Cumulative DRAM Energy_0 (Joules) = 17.015442
Cumulative DRAM Energy_0 (mWh) = 4.726512
Average DRAM Power_0 (Watt) = 0.611087

Cumulative GT Energy_0 (Joules) = 0.599365
Cumulative GT Energy_0 (mWh) = 0.166490
Average GT Power_0 (Watt) = 0.021525
