System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
16:46:05:211, 6838181076561,   19.354,    2.000, 3600,   4.933, 109.748,  30.486,   2.694,  72.721,  20.200, 49,  0,   0.611,  11.604,   3.223,   0.257,   1.141,   0.317,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:46:05:320, 6838488921355,   19.464,    1.000, 3600,   3.832, 110.169,  30.602,   2.007,  72.941,  20.261, 48,  0,   0.558,  11.666,   3.240,   0.000,   1.141,   0.317,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:46:05:429, 6838794811339,   19.573,    0.000, 3600,   3.098, 110.506,  30.696,   1.268,  73.079,  20.300, 48,  0,   0.550,  11.726,   3.257,   0.000,   1.141,   0.317,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:46:05:539, 6839102811421,   19.682,    0.000, 3600,   2.993, 110.834,  30.787,   1.170,  73.207,  20.335, 48,  0,   0.546,  11.785,   3.274,   0.000,   1.141,   0.317,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:46:05:654, 6839426416070,   19.798,    1.000, 3600,   4.456, 111.348,  30.930,   2.407,  73.485,  20.412, 48,  0,   0.601,  11.855,   3.293,   0.176,   1.161,   0.322,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:46:05:760, 6839724418369,   19.904,    5.000, 3600,   4.964, 111.875,  31.076,   3.033,  73.806,  20.502, 48,  0,   0.569,  11.915,   3.310,   0.106,   1.172,   0.326,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:46:05:868, 6840026865507,   20.011,    3.000, 3500,   5.500, 112.467,  31.241,   3.661,  74.201,  20.611, 58,  0,   0.617,  11.982,   3.328,   0.000,   1.172,   0.326,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:46:05:976, 6840330034914,   20.119,    4.000, 3600,   7.030, 113.226,  31.452,   4.972,  74.738,  20.760, 49,  0,   0.608,  12.047,   3.346,   0.177,   1.191,   0.331,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:46:06:088, 6840643478033,   20.231,    2.000, 3600,   4.995, 113.784,  31.607,   3.105,  75.084,  20.857, 50,  0,   0.618,  12.116,   3.366,   0.000,   1.191,   0.331,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:46:06:197, 6840948896994,   20.340,    1.000, 3600,   4.103, 114.230,  31.731,   2.290,  75.333,  20.926, 48,  0,   0.561,  12.177,   3.383,   0.000,   1.191,   0.331,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:46:06:305, 6841254992318,   20.449,    0.000, 3800,   2.866, 114.542,  31.817,   1.039,  75.447,  20.957, 48,  0,   0.542,  12.236,   3.399,   0.000,   1.191,   0.331,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:46:06:419, 6841574099570,   20.562,    0.000, 3600,   2.963, 114.879,  31.911,   1.133,  75.575,  20.993, 47,  0,   0.546,  12.298,   3.416,   0.000,   1.191,   0.331,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:46:06:529, 6841881777009,   20.672,    1.000, 3600,   4.201, 115.339,  32.039,   2.278,  75.825,  21.062, 48,  0,   0.583,  12.362,   3.434,   0.067,   1.199,   0.333,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:46:06:638, 6842188780202,   20.781,    4.000, 3500,   6.854, 116.089,  32.247,   4.992,  76.371,  21.214, 57,  0,   0.604,  12.428,   3.452,   0.018,   1.201,   0.334,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:46:06:752, 6842511141884,   20.896,   21.000, 3400,  14.366, 117.738,  32.705,  12.168,  77.768,  21.602, 58,  0,   0.740,  12.513,   3.476,   0.276,   1.232,   0.342,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:46:06:853, 6842791834775,   20.996,   12.000, 3500,  12.863, 119.024,  33.062,  10.690,  78.836,  21.899, 56,  0,   0.691,  12.582,   3.495,   0.259,   1.258,   0.350,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:46:06:964, 6843103298829,   21.107,   13.000, 3600,  13.779, 120.552,  33.487,  11.832,  80.149,  22.264, 54,  0,   0.564,  12.645,   3.512,   0.092,   1.268,   0.352,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:46:07:070, 6843401320051,   21.213,    1.000, 3600,   4.306, 121.009,  33.614,   2.304,  80.393,  22.331, 49,  0,   0.616,  12.710,   3.531,   0.136,   1.283,   0.356,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:46:07:181, 6843713267571,   21.324,    1.000, 3600,   3.998, 121.453,  33.737,   2.172,  80.635,  22.398, 48,  0,   0.569,  12.773,   3.548,   0.000,   1.283,   0.356,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:46:07:290, 6844019693207,   21.433,    0.000, 3600,   3.158, 121.798,  33.833,   1.336,  80.780,  22.439, 48,  0,   0.547,  12.833,   3.565,   0.000,   1.283,   0.356,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:46:07:399, 6844324975036,   21.542,    1.000, 3400,   4.158, 122.250,  33.958,   2.283,  81.029,  22.508, 55,  0,   0.569,  12.895,   3.582,   0.000,   1.283,   0.356,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:46:07:512, 6844641600171,   21.655,    1.000, 3600,   3.667, 122.663,  34.073,   1.728,  81.223,  22.562, 48,  0,   0.574,  12.960,   3.600,   0.119,   1.296,   0.360,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:46:07:621, 6844947533147,   21.764,    0.000, 3600,   3.282, 123.021,  34.173,   1.450,  81.381,  22.606, 48,  0,   0.551,  13.020,   3.617,   0.000,   1.296,   0.360,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:46:07:744, 6845297426797,   21.888,   26.000, 3400,   9.136, 124.159,  34.489,   7.157,  82.273,  22.854, 59,  0,   0.626,  13.098,   3.638,   0.152,   1.315,   0.365,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:46:07:838, 6845558498503,   21.981,    2.000, 3800,   5.856, 124.704,  34.640,   3.580,  82.606,  22.946, 50,  0,   0.673,  13.160,   3.656,   0.326,   1.346,   0.374,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:46:07:950, 6845872673738,   22.093,    1.000, 3600,   4.245, 125.179,  34.772,   2.400,  82.875,  23.021, 48,  0,   0.579,  13.225,   3.674,   0.000,   1.346,   0.374,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:46:08:060, 6846181460527,   22.203,    1.000, 3400,   4.074, 125.627,  34.896,   2.239,  83.121,  23.089, 48,  0,   0.578,  13.289,   3.691,   0.000,   1.346,   0.374,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:46:08:168, 6846484799903,   22.311,    0.000, 3500,   3.001, 125.951,  34.986,   1.181,  83.248,  23.125, 48,  0,   0.551,  13.348,   3.708,   0.000,   1.346,   0.374,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:46:08:273, 6846778745886,   22.416,    0.000, 3600,   3.102, 126.276,  35.077,   1.258,  83.380,  23.161, 48,  0,   0.540,  13.405,   3.724,   0.000,   1.346,   0.374,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:46:08:382, 6847086822893,   22.526,    1.000, 3600,   4.274, 126.745,  35.207,   2.320,  83.635,  23.232, 48,  0,   0.589,  13.469,   3.741,   0.086,   1.355,   0.376,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:46:08:496, 6847406035443,   22.639,    1.000, 3600,   3.933, 127.192,  35.331,   2.021,  83.864,  23.296, 48,  0,   0.573,  13.534,   3.760,   0.061,   1.362,   0.378,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:46:08:604, 6847710164919,   22.748,    0.000, 3600,   3.381, 127.558,  35.433,   1.560,  84.033,  23.343, 48,  0,   0.549,  13.594,   3.776,   0.000,   1.362,   0.378,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:46:08:710, 6848008708594,   22.854,    1.000, 3800,   4.158, 128.000,  35.556,   2.382,  84.287,  23.413, 49,  0,   0.571,  13.655,   3.793,   0.021,   1.364,   0.379,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:46:08:823, 6848324392955,   22.966,    3.000, 3600,   5.634, 128.633,  35.732,   3.623,  84.694,  23.526, 52,  0,   0.608,  13.723,   3.812,   0.090,   1.374,   0.382,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:46:08:931, 6848626860233,   23.074,   13.000, 3500,  14.777, 130.225,  36.174,  12.634,  86.055,  23.904, 63,  0,   0.746,  13.803,   3.834,   0.195,   1.395,   0.388,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:46:09:041, 6848935185743,   23.184,   12.000, 3500,  13.281, 131.683,  36.579,  11.341,  87.300,  24.250, 56,  0,   0.661,  13.876,   3.854,   0.168,   1.414,   0.393,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:46:09:152, 6849247102306,   23.295,   14.000, 3600,  14.692, 133.315,  37.032,  12.648,  88.705,  24.640, 54,  0,   0.602,  13.943,   3.873,   0.110,   1.426,   0.396,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:46:09:262, 6849556872391,   23.405,    1.000, 3600,   5.113, 133.879,  37.189,   3.114,  89.049,  24.736, 50,  0,   0.592,  14.008,   3.891,   0.126,   1.440,   0.400,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:46:09:371, 6849862718816,   23.514,    0.000, 3800,   3.152, 134.223,  37.284,   1.297,  89.190,  24.775, 49,  0,   0.548,  14.068,   3.908,   0.000,   1.440,   0.400,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:46:09:481, 6850170754388,   23.624,    0.000, 3600,   2.876, 134.538,  37.372,   1.049,  89.305,  24.807, 48,  0,   0.539,  14.127,   3.924,   0.000,   1.440,   0.400,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:46:09:590, 6850476430980,   23.733,    1.000, 3600,   4.102, 134.985,  37.496,   2.253,  89.550,  24.875, 48,  0,   0.569,  14.189,   3.941,   0.000,   1.440,   0.400,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:46:09:696, 6850776476492,   23.840,    0.000, 3600,   3.655, 135.375,  37.604,   1.663,  89.728,  24.924, 48,  0,   0.585,  14.251,   3.959,   0.158,   1.457,   0.405,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:46:09:804, 6851078437637,   23.947,    4.000, 3500,   5.110, 135.925,  37.757,   3.098,  90.061,  25.017, 48,  0,   0.595,  14.315,   3.977,   0.133,   1.471,   0.409,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:46:09:914, 6851388799336,   24.058,    3.000, 3600,   5.276, 136.508,  37.919,   3.455,  90.443,  25.123, 48,  0,   0.636,  14.386,   3.996,   0.000,   1.471,   0.409,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:46:10:025, 6851700169399,   24.169,    1.000, 3600,   3.299, 136.874,  38.021,   1.433,  90.602,  25.167, 48,  0,   0.565,  14.448,   4.013,   0.000,   1.471,   0.409,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:46:10:134, 6852005808551,   24.277,    0.000, 3600,   3.528, 137.258,  38.127,   1.591,  90.775,  25.215, 48,  0,   0.578,  14.511,   4.031,   0.077,   1.479,   0.411,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:46:10:245, 6852316745313,   24.388,    1.000, 3600,   4.613, 137.769,  38.269,   2.755,  91.080,  25.300, 48,  0,   0.585,  14.576,   4.049,   0.000,   1.479,   0.411,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:46:10:350, 6852613010847,   24.494,   12.000, 3500,  12.178, 139.054,  38.626,   9.994,  92.135,  25.593, 61,  0,   0.793,  14.660,   4.072,   0.373,   1.519,   0.422,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:46:10:462, 6852927397560,   24.606,   11.000, 3800,  13.686, 140.586,  39.052,  11.464,  93.418,  25.949, 50,  0,   0.713,  14.740,   4.094,   0.288,   1.551,   0.431,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:46:10:574, 6853241711386,   24.718,    1.000, 3600,   4.216, 141.058,  39.183,   2.357,  93.682,  26.023, 48,  0,   0.579,  14.804,   4.112,   0.000,   1.551,   0.431,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:46:10:680, 6853537387229,   24.823,    0.000, 3600,   3.580, 141.435,  39.287,   1.576,  93.848,  26.069, 48,  0,   0.574,  14.865,   4.129,   0.147,   1.567,   0.435,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:46:10:793, 6853855001961,   24.936,    5.000, 3600,   5.951, 142.108,  39.474,   3.938,  94.293,  26.193, 51,  0,   0.617,  14.935,   4.148,   0.149,   1.583,   0.440,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:46:10:902, 6854162006677,   25.045,    0.000, 3800,   3.187, 142.456,  39.571,   1.337,  94.440,  26.233, 48,  0,   0.557,  14.995,   4.165,   0.000,   1.583,   0.440,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:46:11:008, 6854460424390,   25.152,    0.000, 3600,   3.479, 142.826,  39.674,   1.641,  94.614,  26.282, 48,  0,   0.566,  15.056,   4.182,   0.000,   1.583,   0.440,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:46:11:119, 6854771512832,   25.262,    1.000, 3600,   4.332, 143.306,  39.807,   2.419,  94.882,  26.356, 48,  0,   0.593,  15.121,   4.200,   0.076,   1.592,   0.442,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:46:11:230, 6855082631457,   25.373,    0.000, 3600,   3.345, 143.677,  39.910,   1.490,  95.047,  26.402, 48,  0,   0.548,  15.182,   4.217,   0.000,   1.592,   0.442,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:46:11:340, 6855391422446,   25.483,    0.000, 3800,   3.142, 144.022,  40.006,   1.309,  95.191,  26.442, 48,  0,   0.546,  15.242,   4.234,   0.000,   1.592,   0.442,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:46:11:446, 6855689337446,   25.589,    1.000, 3600,   3.912, 144.437,  40.121,   2.087,  95.412,  26.503, 48,  0,   0.569,  15.302,   4.251,   0.000,   1.592,   0.442,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:46:11:556, 6855997443084,   25.699,    0.000, 3800,   2.979, 144.764,  40.212,   1.182,  95.542,  26.539, 48,  0,   0.537,  15.361,   4.267,   0.000,   1.592,   0.442,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:46:11:670, 6856317568829,   25.813,    0.000, 3600,   3.667, 145.182,  40.328,   1.750,  95.742,  26.595, 48,  0,   0.562,  15.425,   4.285,   0.049,   1.597,   0.444,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:46:11:776, 6856617179936,   25.920,    4.000, 3600,   5.766, 145.797,  40.499,   3.854,  96.153,  26.709, 48,  0,   0.607,  15.490,   4.303,   0.065,   1.604,   0.446,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:46:11:886, 6856925593114,   26.029,    0.000, 3600,   3.271, 146.157,  40.599,   1.411,  96.308,  26.752, 48,  0,   0.562,  15.552,   4.320,   0.000,   1.604,   0.446,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:46:11:994, 6857228650670,   26.137,    0.000, 3600,   3.077, 146.489,  40.691,   1.257,  96.443,  26.790, 48,  0,   0.549,  15.611,   4.336,   0.000,   1.604,   0.446,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:46:12:101, 6857529615269,   26.245,    3.000, 3400,   6.570, 147.193,  40.887,   4.698,  96.947,  26.930, 52,  0,   0.654,  15.681,   4.356,   0.057,   1.611,   0.447,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:46:12:216, 6857850808320,   26.359,    4.000, 3800,   7.285, 148.026,  41.118,   5.376,  97.562,  27.101, 49,  0,   0.606,  15.751,   4.375,   0.000,   1.611,   0.447,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:46:12:325, 6858157780262,   26.468,    1.000, 3600,   4.001, 148.464,  41.240,   2.147,  97.797,  27.166, 51,  0,   0.572,  15.813,   4.393,   0.000,   1.611,   0.447,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:46:12:433, 6858460474299,   26.576,   11.000, 3600,  13.443, 149.913,  41.642,  11.597,  99.047,  27.513, 68,  0,   0.574,  15.875,   4.410,   0.000,   1.611,   0.447,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:46:12:542, 6858768185967,   26.686,    3.000, 3600,   5.623, 150.529,  41.814,   3.813,  99.465,  27.629, 49,  0,   0.548,  15.935,   4.426,   0.000,   1.611,   0.447,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:46:12:651, 6859074021084,   26.795,    1.000, 3800,   4.363, 151.004,  41.946,   2.497,  99.737,  27.705, 50,  0,   0.574,  15.998,   4.444,   0.011,   1.612,   0.448,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:46:12:757, 6859373258326,   26.901,    7.000, 3600,   5.289, 151.568,  42.102,   3.322, 100.091,  27.803, 51,  0,   0.591,  16.060,   4.461,   0.112,   1.624,   0.451,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:46:12:868, 6859683441435,   27.012,    0.000, 3800,   3.309, 151.933,  42.204,   1.465, 100.252,  27.848, 48,  0,   0.572,  16.124,   4.479,   0.000,   1.624,   0.451,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:46:12:979, 6859995362441,   27.123,    1.000, 3600,   3.829, 152.359,  42.322,   2.013, 100.476,  27.910, 48,  0,   0.559,  16.186,   4.496,   0.000,   1.624,   0.451,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:46:13:089, 6860302440451,   27.232,    1.000, 3500,   3.802, 152.774,  42.437,   1.851, 100.678,  27.966, 48,  0,   0.593,  16.251,   4.514,   0.060,   1.630,   0.453,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:46:13:197, 6860605641217,   27.340,    0.000, 3600,   3.039, 153.103,  42.528,   1.203, 100.808,  28.002, 48,  0,   0.548,  16.310,   4.531,   0.000,   1.630,   0.453,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:46:13:305, 6860909031904,   27.448,    1.000, 3800,   3.927, 153.527,  42.646,   2.088, 101.034,  28.065, 48,  0,   0.560,  16.370,   4.547,   0.000,   1.630,   0.453,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:46:13:417, 6861223116953,   27.560,    0.000, 3600,   2.952, 153.857,  42.738,   1.144, 101.162,  28.100, 47,  0,   0.542,  16.431,   4.564,   0.000,   1.630,   0.453,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:46:13:526, 6861528890032,   27.669,    0.000, 3800,   3.010, 154.185,  42.829,   1.170, 101.289,  28.136, 47,  0,   0.542,  16.490,   4.581,   0.000,   1.630,   0.453,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:46:13:632, 6861828806783,   27.776,    1.000, 3600,   4.213, 154.635,  42.954,   2.433, 101.549,  28.208, 49,  0,   0.573,  16.551,   4.598,   0.000,   1.630,   0.453,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:46:13:742, 6862138335824,   27.886,   12.000, 3800,   4.905, 155.175,  43.104,   2.988, 101.878,  28.300, 56,  0,   0.571,  16.614,   4.615,   0.112,   1.643,   0.456,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:46:13:851, 6862443207023,   27.994,    0.000, 3500,   3.235, 155.527,  43.202,   1.250, 102.014,  28.337, 48,  0,   0.574,  16.676,   4.632,   0.033,   1.646,   0.457,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:46:13:965, 6862761946234,   28.108,    1.000, 3600,   4.195, 156.003,  43.334,   2.364, 102.282,  28.412, 48,  0,   0.572,  16.741,   4.650,   0.000,   1.646,   0.457,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:46:14:075, 6863071421869,   28.218,    1.000, 3600,   4.284, 156.475,  43.465,   2.398, 102.547,  28.485, 48,  0,   0.597,  16.807,   4.669,   0.040,   1.651,   0.459,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:46:14:180, 6863367833595,   28.324,    1.000, 3600,   4.205, 156.919,  43.589,   2.357, 102.796,  28.554, 50,  0,   0.581,  16.869,   4.686,   0.000,   1.651,   0.459,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:46:14:294, 6863686540431,   28.437,    0.000, 3600,   3.166, 157.278,  43.688,   1.319, 102.945,  28.596, 48,  0,   0.551,  16.931,   4.703,   0.000,   1.651,   0.459,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:46:14:403, 6863992492435,   28.546,    1.000, 3800,   3.822, 157.695,  43.804,   1.996, 103.163,  28.656, 48,  0,   0.546,  16.991,   4.720,   0.000,   1.651,   0.459,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:46:14:513, 6864301421396,   28.656,    7.000, 3600,   9.545, 158.745,  44.096,   7.484, 103.986,  28.885, 49,  0,   0.651,  17.062,   4.739,   0.181,   1.671,   0.464,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:46:14:617, 6864592948306,   28.760,    1.000, 3500,   3.510, 159.109,  44.197,   1.784, 104.171,  28.936, 48,  0,   0.564,  17.121,   4.756,   0.000,   1.671,   0.464,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:46:14:744, 6864951704442,   28.888,   23.000, 3500,   7.783, 160.104,  44.473,   5.900, 104.925,  29.146, 58,  0,   0.632,  17.201,   4.778,   0.040,   1.676,   0.465,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:46:14:835, 6865205676925,   28.978,   10.000, 3600,  11.863, 161.176,  44.771,   9.617, 105.795,  29.387, 54,  0,   0.704,  17.265,   4.796,   0.236,   1.697,   0.471,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:46:14:951, 6865531514018,   29.094,    9.000, 3600,  12.030, 162.572,  45.159,   9.962, 106.951,  29.709, 51,  0,   0.656,  17.341,   4.817,   0.167,   1.716,   0.477,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:46:15:060, 6865836698066,   29.203,   14.000, 3500,  14.393, 164.137,  45.594,  12.639, 108.325,  30.090, 59,  0,   0.592,  17.406,   4.835,   0.000,   1.716,   0.477,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:46:15:164, 6866130581020,   29.308,    4.000, 3600,   6.954, 164.865,  45.796,   4.717, 108.818,  30.227, 49,  0,   0.635,  17.472,   4.853,   0.285,   1.746,   0.485,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:46:15:276, 6866443705952,   29.419,    1.000, 3600,   4.835, 165.404,  45.945,   2.831, 109.134,  30.315, 50,  0,   0.614,  17.541,   4.872,   0.118,   1.759,   0.489,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:46:15:387, 6866755980217,   29.530,    1.000, 3600,   3.584, 165.802,  46.056,   1.762, 109.330,  30.369, 48,  0,   0.548,  17.601,   4.889,   0.000,   1.759,   0.489,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:46:15:493, 6867052912477,   29.636,    1.000, 3800,   4.074, 166.233,  46.176,   2.194, 109.562,  30.434, 48,  0,   0.567,  17.661,   4.906,   0.000,   1.759,   0.489,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:46:15:602, 6867358645308,   29.745,    0.000, 3600,   3.653, 166.631,  46.286,   1.692, 109.746,  30.485, 48,  0,   0.566,  17.723,   4.923,   0.151,   1.776,   0.493,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:46:15:713, 6867669842969,   29.856,    6.000, 3500,   9.117, 167.641,  46.567,   7.146, 110.538,  30.705, 57,  0,   0.643,  17.794,   4.943,   0.121,   1.789,   0.497,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:46:15:823, 6867981008419,   29.967,    2.000, 3600,   5.515, 168.252,  46.737,   3.484, 110.924,  30.812, 48,  0,   0.623,  17.863,   4.962,   0.132,   1.804,   0.501,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:46:15:931, 6868284719254,   30.075,    2.000, 3600,   5.031, 168.797,  46.888,   3.182, 111.268,  30.908, 48,  0,   0.593,  17.927,   4.980,   0.000,   1.804,   0.501,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:46:16:038, 6868583567929,   30.181,    1.000, 3600,   4.600, 169.286,  47.024,   2.748, 111.561,  30.989, 48,  0,   0.596,  17.991,   4.997,   0.000,   1.804,   0.501,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:46:16:149, 6868895278749,   30.292,    9.000, 3600,  11.069, 170.515,  47.365,   9.219, 112.584,  31.273, 56,  0,   0.636,  18.061,   5.017,   0.000,   1.804,   0.501,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:46:16:257, 6869198931560,   30.400,   10.000, 3400,  12.799, 171.899,  47.750,  10.521, 113.722,  31.589, 52,  0,   0.717,  18.139,   5.039,   0.375,   1.844,   0.512,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:46:16:367, 6869506735786,   30.510,   14.000, 3400,  14.505, 173.489,  48.191,  12.731, 115.118,  31.977, 59,  0,   0.594,  18.204,   5.057,   0.000,   1.844,   0.512,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:46:16:481, 6869828391434,   30.624,    9.000, 3400,  10.721, 174.717,  48.533,   8.442, 116.085,  32.246, 56,  0,   0.754,  18.290,   5.081,   0.352,   1.885,   0.524,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:46:16:586, 6870122300124,   30.729,   12.000, 3600,  13.403, 176.120,  48.922,  11.395, 117.277,  32.577, 52,  0,   0.725,  18.366,   5.102,   0.023,   1.887,   0.524,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:46:16:695, 6870430099179,   30.839,    1.000, 3600,   4.058, 176.565,  49.046,   2.112, 117.509,  32.641, 49,  0,   0.587,  18.431,   5.120,   0.112,   1.899,   0.528,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
