System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
17:07:41:806, 10479023151264,   15.738,    1.000, 3500,   8.358, 143.465,  39.851,   4.308,  82.439,  22.900, 54,  0,   0.560,   8.882,   2.467,   2.081,  31.860,   8.850,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:07:41:919, 10479338516018,   15.851,    0.000, 3400,   6.939, 144.245,  40.068,   3.110,  82.789,  22.997, 55,  0,   0.516,   8.940,   2.483,   1.985,  32.083,   8.912,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:07:42:023, 10479631294913,   15.955,    1.000, 3600,   7.685, 145.046,  40.291,   3.865,  83.192,  23.109, 54,  0,   0.544,   8.997,   2.499,   1.985,  32.290,   8.970,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:07:42:135, 10479945620526,   16.067,    7.000, 3600,   9.294, 146.086,  40.580,   5.353,  83.791,  23.275, 55,  0,   0.568,   9.060,   2.517,   2.081,  32.523,   9.034,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:07:42:241, 10480245027193,   16.173,    0.000, 3500,   7.238, 146.858,  40.794,   3.440,  84.158,  23.377, 56,  0,   0.543,   9.118,   2.533,   1.983,  32.735,   9.093,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:07:42:352, 10480556167971,   16.284,    9.000, 3500,  14.452, 148.459,  41.239,  10.557,  85.327,  23.702, 62,  0,   0.608,   9.186,   2.552,   1.994,  32.956,   9.154,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:07:42:461, 10480861273543,   16.393,   10.000, 3600,  15.026, 150.092,  41.692,  10.996,  86.522,  24.034, 59,  0,   0.659,   9.257,   2.571,   2.169,  33.191,   9.220,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:07:42:570, 10481168502069,   16.502,    6.000, 3500,  11.706, 151.373,  42.048,   7.656,  87.360,  24.267, 55,  0,   0.630,   9.326,   2.591,   2.152,  33.427,   9.285,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:07:42:684, 10481487826016,   16.616,    0.000, 3600,   6.944, 152.163,  42.267,   3.090,  87.711,  24.364, 54,  0,   0.517,   9.385,   2.607,   1.989,  33.653,   9.348,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:07:42:793, 10481793997004,   16.725,    0.000, 3500,   7.301, 152.959,  42.489,   3.482,  88.091,  24.470, 54,  0,   0.514,   9.441,   2.623,   1.981,  33.869,   9.408,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:07:42:903, 10482103691808,   16.835,    0.000, 3600,   7.612, 153.798,  42.722,   3.804,  88.510,  24.586, 55,  0,   0.529,   9.499,   2.639,   1.983,  34.088,   9.469,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:07:43:011, 10482405066589,   16.943,    0.000, 3500,   7.221, 154.573,  42.937,   3.413,  88.877,  24.688, 54,  0,   0.525,   9.556,   2.654,   1.978,  34.300,   9.528,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:07:43:120, 10482712080754,   17.052,   12.000, 3500,  10.029, 155.670,  43.242,   6.078,  89.541,  24.873, 67,  0,   0.563,   9.617,   2.671,   2.067,  34.526,   9.591,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:07:43:228, 10483015729018,   17.160,    1.000, 3600,   7.972, 156.532,  43.481,   4.105,  89.985,  24.996, 55,  0,   0.570,   9.679,   2.689,   2.024,  34.745,   9.651,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:07:43:338, 10483325777812,   17.271,    2.000, 3600,   9.456, 157.576,  43.771,   5.654,  90.609,  25.169, 55,  0,   0.593,   9.744,   2.707,   1.978,  34.963,   9.712,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:07:43:445, 10483623852190,   17.377,    9.000, 3600,  14.160, 159.079,  44.189,  10.289,  91.702,  25.473, 60,  0,   0.588,   9.807,   2.724,   2.006,  35.176,   9.771,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:07:43:554, 10483931783990,   17.486,   10.000, 3600,  14.749, 160.696,  44.638,  10.709,  92.876,  25.799, 57,  0,   0.657,   9.879,   2.744,   2.135,  35.410,   9.836,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:07:43:669, 10484253364666,   17.601,    5.000, 3600,  11.034, 161.960,  44.989,   7.015,  93.679,  26.022, 54,  0,   0.610,   9.949,   2.764,   2.191,  35.661,   9.906,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:07:43:773, 10484546887448,   17.705,    0.000, 3500,   6.952, 162.687,  45.191,   3.087,  94.002,  26.112, 55,  0,   0.517,  10.003,   2.779,   1.988,  35.869,   9.964,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:07:43:886, 10484862267716,   17.818,    1.000, 3600,   7.886, 163.572,  45.437,   4.070,  94.459,  26.239, 54,  0,   0.550,  10.065,   2.796,   1.983,  36.092,  10.026,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:07:43:995, 10485169836291,   17.927,    0.000, 3600,   6.847, 164.322,  45.645,   2.998,  94.788,  26.330, 54,  0,   0.510,  10.121,   2.811,   1.982,  36.309,  10.086,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:07:44:123, 10485529405393,   18.055,   12.000, 3600,   8.844, 165.455,  45.960,   5.047,  95.434,  26.509, 65,  0,   0.552,  10.191,   2.831,   1.989,  36.564,  10.157,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:07:44:215, 10485787957504,   18.147,    0.000, 3600,   7.353, 166.132,  46.148,   3.298,  95.738,  26.594, 54,  0,   0.573,  10.244,   2.846,   2.152,  36.762,  10.212,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:07:44:321, 10486086115172,   18.254,    0.000, 3500,   6.733, 166.847,  46.346,   2.922,  96.048,  26.680, 54,  0,   0.520,  10.299,   2.861,   1.985,  36.972,  10.270,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:07:44:434, 10486401673922,   18.366,    1.000, 3600,   7.676, 167.710,  46.586,   3.865,  96.482,  26.801, 54,  0,   0.532,  10.359,   2.878,   1.989,  37.196,  10.332,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:07:44:542, 10486706507788,   18.474,    0.000, 3500,   6.797, 168.447,  46.791,   2.944,  96.802,  26.889, 54,  0,   0.511,  10.414,   2.893,   1.989,  37.412,  10.392,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:07:44:647, 10487000798069,   18.579,    0.000, 3600,   6.856, 169.166,  46.991,   2.975,  97.114,  26.976, 54,  0,   0.531,  10.470,   2.908,   2.037,  37.625,  10.452,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:07:44:763, 10487324642359,   18.695,    0.000, 3600,   7.272, 170.005,  47.224,   3.482,  97.515,  27.088, 54,  0,   0.526,  10.531,   2.925,   1.976,  37.853,  10.515,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:07:44:870, 10487625842376,   18.802,    1.000, 3500,   7.979, 170.860,  47.461,   4.177,  97.963,  27.212, 54,  0,   0.525,  10.587,   2.941,   1.967,  38.064,  10.573,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:07:44:976, 10487923321582,   18.908,    2.000, 3600,   8.466, 171.757,  47.710,   4.635,  98.454,  27.348, 54,  0,   0.554,  10.646,   2.957,   1.976,  38.274,  10.632,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:07:45:091, 10488246067919,   19.023,    2.000, 3600,   8.803, 172.769,  47.991,   4.983,  99.027,  27.507, 54,  0,   0.577,  10.712,   2.976,   1.970,  38.500,  10.694,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:07:45:194, 10488536833021,   19.126,    3.000, 3600,   9.620, 173.765,  48.268,   5.682,  99.615,  27.671, 54,  0,   0.562,  10.770,   2.992,   2.048,  38.712,  10.753,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:07:45:308, 10488856877893,   19.240,    1.000, 3600,   8.025, 174.680,  48.522,   4.212, 100.095,  27.804, 54,  0,   0.546,  10.833,   3.009,   1.984,  38.938,  10.816,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:07:45:416, 10489160749200,   19.349,    8.000, 3400,  12.961, 176.083,  48.912,   9.096, 101.080,  28.078, 64,  0,   0.654,  10.903,   3.029,   2.019,  39.157,  10.877,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:07:45:527, 10489470332055,   19.459,   13.000, 3600,  16.533, 177.905,  49.418,  12.546, 102.463,  28.462, 57,  0,   0.586,  10.968,   3.047,   2.103,  39.388,  10.941,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:07:45:632, 10489766992006,   19.564,    2.000, 3600,   8.873, 178.843,  49.679,   4.827, 102.973,  28.604, 57,  0,   0.618,  11.033,   3.065,   2.192,  39.620,  11.006,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:07:45:743, 10490078438194,   19.675,    1.000, 3600,   8.370, 179.771,  49.936,   4.428, 103.464,  28.740, 54,  0,   0.570,  11.096,   3.082,   2.069,  39.850,  11.069,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:07:45:851, 10490380016978,   19.783,    1.000, 3500,   7.818, 180.611,  50.170,   3.983, 103.892,  28.859, 54,  0,   0.544,  11.155,   3.099,   1.987,  40.063,  11.129,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:07:45:964, 10490696872459,   19.896,    1.000, 3600,   8.534, 181.574,  50.437,   4.691, 104.421,  29.006, 55,  0,   0.562,  11.218,   3.116,   1.980,  40.286,  11.191,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:07:46:072, 10491001671692,   20.004,    1.000, 3600,   7.652, 182.404,  50.668,   3.816, 104.835,  29.121, 54,  0,   0.536,  11.276,   3.132,   1.969,  40.500,  11.250,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:07:46:184, 10491316524171,   20.116,   18.000, 3400,  21.036, 184.763,  51.323,  16.589, 106.695,  29.638, 61,  0,   0.897,  11.377,   3.160,   2.513,  40.782,  11.328,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:07:46:214, 10491402048839,   20.147,   15.000, 3500,  17.480, 185.295,  51.471,  13.861, 107.118,  29.755, 66,  0,   0.667,  11.397,   3.166,   2.076,  40.845,  11.346,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000

Total Elapsed Time (sec) = 20.146693
Measured RDTSC Frequency (GHz) = 2.808

Cumulative Processor Energy_0 (Joules) = 185.295471
Cumulative Processor Energy_0 (mWh) = 51.470964
Average Processor Power_0 (Watt) = 9.197315

Cumulative IA Energy_0 (Joules) = 107.117676
Cumulative IA Energy_0 (mWh) = 29.754910
Average IA Power_0 (Watt) = 5.316886

Cumulative DRAM Energy_0 (Joules) = 11.397278
Cumulative DRAM Energy_0 (mWh) = 3.165911
Average DRAM Power_0 (Watt) = 0.565715

Cumulative GT Energy_0 (Joules) = 40.845215
Cumulative GT Energy_0 (mWh) = 11.345893
Average GT Power_0 (Watt) = 2.027391
