System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
23:57:44:223, 163528999386440,   17.496,    2.000,  800,   1.860,  50.081,  13.911,   0.240,  19.646,   5.457, 38,  0,   0.555,  10.856,   3.015,   0.000,   0.353,   0.098,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:57:44:334, 163529310534487,   17.607,    2.000,  800,   1.866,  50.288,  13.969,   0.247,  19.673,   5.465, 38,  0,   0.557,  10.917,   3.033,   0.000,   0.353,   0.098,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:57:44:440, 163529608927129,   17.713,    6.000,  800,   2.221,  50.524,  14.034,   0.520,  19.729,   5.480, 38,  0,   0.590,  10.980,   3.050,   0.011,   0.354,   0.098,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:57:44:592, 163530035929190,   17.865,   15.000, 1400,   2.277,  50.870,  14.131,   0.579,  19.817,   5.505, 39,  0,   0.567,  11.066,   3.074,   0.027,   0.358,   0.100,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:57:44:659, 163530224664903,   17.932,    1.000,  800,   2.104,  51.012,  14.170,   0.392,  19.843,   5.512, 38,  0,   0.615,  11.108,   3.085,   0.017,   0.359,   0.100,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:57:44:767, 163530528601550,   18.041,    6.000,  800,   2.178,  51.247,  14.235,   0.487,  19.896,   5.527, 38,  0,   0.571,  11.169,   3.103,   0.007,   0.360,   0.100,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:57:44:877, 163530834721056,   18.150,   10.000, 1400,   3.110,  51.586,  14.330,   1.312,  20.039,   5.566, 39,  0,   0.565,  11.231,   3.120,   0.004,   0.361,   0.100,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:57:44:986, 163531143300011,   18.260,   11.000,  800,   2.895,  51.905,  14.418,   1.078,  20.157,   5.599, 38,  0,   0.550,  11.292,   3.137,   0.031,   0.364,   0.101,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:57:45:097, 163531452648905,   18.370,    6.000,  800,   2.228,  52.150,  14.486,   0.513,  20.214,   5.615, 38,  0,   0.599,  11.357,   3.155,   0.000,   0.364,   0.101,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:57:45:207, 163531761989445,   18.480,    5.000,  800,   2.039,  52.375,  14.549,   0.373,  20.255,   5.626, 38,  0,   0.572,  11.420,   3.172,   0.000,   0.364,   0.101,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:57:45:312, 163532058065663,   18.585,    3.000,  800,   1.892,  52.574,  14.604,   0.269,  20.283,   5.634, 38,  0,   0.571,  11.481,   3.189,   0.000,   0.364,   0.101,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:57:45:424, 163532372669042,   18.697,    6.000,  900,   2.197,  52.820,  14.672,   0.522,  20.342,   5.650, 38,  0,   0.568,  11.544,   3.207,   0.000,   0.364,   0.101,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:57:45:586, 163532828811471,   18.860,   17.000, 2800,   2.684,  53.256,  14.793,   0.918,  20.491,   5.692, 41,  0,   0.602,  11.642,   3.234,   0.030,   0.369,   0.102,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:57:45:644, 163532989907629,   18.917,    9.000, 1500,   9.227,  53.786,  14.940,   7.327,  20.911,   5.809, 41,  0,   0.646,  11.679,   3.244,   0.023,   0.370,   0.103,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:57:45:751, 163533288862032,   19.024,   21.000, 2500,   4.297,  54.243,  15.068,   2.436,  21.171,   5.881, 40,  0,   0.728,  11.757,   3.266,   0.011,   0.371,   0.103,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:57:45:865, 163533610750855,   19.138,   13.000, 3400,   9.159,  55.293,  15.359,   7.411,  22.020,   6.117, 46,  0,   0.660,  11.832,   3.287,   0.028,   0.375,   0.104,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:57:45:968, 163533900720712,   19.242,    4.000,  800,   4.505,  55.758,  15.488,   2.692,  22.298,   6.194, 40,  0,   0.593,  11.894,   3.304,   0.014,   0.376,   0.104,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:57:46:080, 163534214456986,   19.353,    5.000,  800,   2.174,  56.001,  15.556,   0.486,  22.352,   6.209, 39,  0,   0.582,  11.959,   3.322,   0.000,   0.376,   0.104,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:57:46:192, 163534528017803,   19.465,   10.000,  800,   2.422,  56.272,  15.631,   0.685,  22.429,   6.230, 38,  0,   0.607,  12.026,   3.341,   0.000,   0.376,   0.104,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:57:46:296, 163534822045687,   19.570,    2.000,  800,   1.879,  56.468,  15.686,   0.256,  22.456,   6.238, 39,  0,   0.561,  12.085,   3.357,   0.000,   0.376,   0.104,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:57:46:410, 163535140603170,   19.683,    5.000,  800,   2.165,  56.714,  15.754,   0.476,  22.510,   6.253, 39,  0,   0.583,  12.151,   3.375,   0.000,   0.376,   0.104,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:57:46:521, 163535452406052,   19.794,    2.000,  800,   1.869,  56.922,  15.812,   0.225,  22.535,   6.260, 38,  0,   0.573,  12.215,   3.393,   0.016,   0.378,   0.105,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:57:46:625, 163535744577913,   19.898,    9.000,  800,   2.700,  57.202,  15.890,   0.869,  22.625,   6.285, 38,  0,   0.620,  12.279,   3.411,   0.046,   0.383,   0.106,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:57:46:737, 163536059604394,   20.010,    5.000,  900,   2.098,  57.438,  15.955,   0.413,  22.672,   6.298, 39,  0,   0.569,  12.343,   3.429,   0.000,   0.383,   0.106,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:57:46:845, 163536363645870,   20.119,    1.000,  800,   1.786,  57.631,  16.009,   0.187,  22.692,   6.303, 38,  0,   0.548,  12.403,   3.445,   0.000,   0.383,   0.106,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:57:46:954, 163536668892088,   20.227,    2.000,  800,   1.865,  57.834,  16.065,   0.204,  22.714,   6.309, 38,  0,   0.580,  12.466,   3.463,   0.012,   0.384,   0.107,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:57:47:065, 163536979533451,   20.338,    6.000,  900,   2.167,  58.074,  16.132,   0.476,  22.767,   6.324, 38,  0,   0.585,  12.530,   3.481,   0.000,   0.384,   0.107,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:57:47:178, 163537297278658,   20.451,    2.000,  800,   1.840,  58.282,  16.189,   0.229,  22.792,   6.331, 38,  0,   0.548,  12.592,   3.498,   0.000,   0.384,   0.107,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:57:47:281, 163537585430565,   20.554,   13.000,  900,   2.783,  58.567,  16.269,   0.990,  22.894,   6.359, 38,  0,   0.556,  12.649,   3.514,   0.000,   0.384,   0.107,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:57:47:390, 163537893859261,   20.664,   11.000,  900,   2.686,  58.862,  16.351,   0.908,  22.994,   6.387, 38,  0,   0.549,  12.710,   3.530,   0.000,   0.384,   0.107,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:57:47:502, 163538207004895,   20.775,    6.000, 1300,   2.261,  59.115,  16.421,   0.572,  23.058,   6.405, 40,  0,   0.575,  12.774,   3.548,   0.013,   0.385,   0.107,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:57:47:609, 163538506960258,   20.882,   21.000, 1300,   4.176,  59.561,  16.545,   2.279,  23.301,   6.473, 40,  0,   0.598,  12.838,   3.566,   0.036,   0.389,   0.108,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:57:47:719, 163538816787065,   20.992,    5.000,  900,   2.260,  59.810,  16.614,   0.522,  23.359,   6.489, 39,  0,   0.599,  12.904,   3.584,   0.021,   0.392,   0.109,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:57:47:828, 163539122380511,   21.101,    1.000,  800,   1.781,  60.004,  16.668,   0.168,  23.377,   6.494, 38,  0,   0.553,  12.964,   3.601,   0.000,   0.392,   0.109,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:57:47:945, 163539449500688,   21.218,    3.000,  800,   1.844,  60.219,  16.727,   0.229,  23.404,   6.501, 38,  0,   0.547,  13.028,   3.619,   0.000,   0.392,   0.109,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:57:48:051, 163539749236444,   21.324,    8.000,  800,   2.774,  60.515,  16.810,   1.031,  23.514,   6.532, 38,  0,   0.575,  13.089,   3.636,   0.000,   0.392,   0.109,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:57:48:161, 163540058270260,   21.434,    5.000,  800,   2.125,  60.749,  16.875,   0.421,  23.560,   6.544, 38,  0,   0.608,  13.156,   3.654,   0.018,   0.394,   0.109,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:57:48:270, 163540363107872,   21.543,    8.000,  800,   2.441,  61.013,  16.948,   0.667,  23.633,   6.565, 38,  0,   0.591,  13.220,   3.672,   0.022,   0.396,   0.110,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:57:48:378, 163540666731681,   21.651,    5.000,  900,   2.190,  61.250,  17.014,   0.492,  23.686,   6.579, 38,  0,   0.581,  13.283,   3.690,   0.000,   0.396,   0.110,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:57:48:490, 163540979762775,   21.763,    5.000, 3500,   4.127,  61.710,  17.142,   2.453,  23.959,   6.655, 43,  0,   0.577,  13.347,   3.708,   0.000,   0.396,   0.110,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:57:48:596, 163541279741079,   21.869,   23.000, 3400,  14.967,  63.309,  17.586,  13.113,  25.360,   7.044, 46,  0,   0.842,  13.437,   3.733,   0.067,   0.403,   0.112,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:57:48:704, 163541582243702,   21.977,   12.000, 1500,   3.450,  63.681,  17.689,   1.537,  25.526,   7.090, 41,  0,   0.624,  13.504,   3.751,   0.027,   0.406,   0.113,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:57:48:814, 163541890155421,   22.087,   12.000,  900,   3.457,  64.060,  17.794,   1.613,  25.703,   7.140, 39,  0,   0.547,  13.564,   3.768,   0.000,   0.406,   0.113,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:57:48:922, 163542193358022,   22.195,    7.000,  800,   2.478,  64.328,  17.869,   0.722,  25.781,   7.161, 38,  0,   0.571,  13.626,   3.785,   0.014,   0.407,   0.113,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:57:49:033, 163542504778511,   22.306,    6.000,  900,   2.146,  64.566,  17.935,   0.457,  25.831,   7.175, 39,  0,   0.587,  13.691,   3.803,   0.000,   0.407,   0.113,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:57:49:147, 163542825292598,   22.420,    1.000,  800,   1.744,  64.765,  17.990,   0.153,  25.849,   7.180, 38,  0,   0.550,  13.754,   3.821,   0.000,   0.407,   0.113,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:57:49:255, 163543128942849,   22.528,    3.000,  800,   1.899,  64.970,  18.047,   0.274,  25.878,   7.188, 38,  0,   0.559,  13.814,   3.837,   0.000,   0.407,   0.113,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:57:49:359, 163543421696545,   22.632,    6.000,  900,   2.224,  65.202,  18.112,   0.533,  25.934,   7.204, 38,  0,   0.583,  13.875,   3.854,   0.014,   0.409,   0.114,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:57:49:473, 163543740981265,   22.746,    2.000,  800,   1.860,  65.413,  18.170,   0.210,  25.958,   7.210, 38,  0,   0.570,  13.940,   3.872,   0.000,   0.409,   0.114,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:57:49:585, 163544055622952,   22.858,   15.000, 1300,   2.544,  65.699,  18.250,   0.803,  26.048,   7.235, 39,  0,   0.580,  14.005,   3.890,   0.028,   0.412,   0.114,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:57:49:695, 163544363678959,   22.968,    5.000,  900,   2.239,  65.944,  18.318,   0.525,  26.105,   7.251, 38,  0,   0.602,  14.071,   3.909,   0.010,   0.413,   0.115,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:57:49:802, 163544666637010,   23.076,    2.000,  800,   1.910,  66.150,  18.375,   0.231,  26.130,   7.258, 38,  0,   0.583,  14.134,   3.926,   0.026,   0.416,   0.116,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:57:49:910, 163544968888470,   23.183,    1.000,  800,   1.750,  66.339,  18.427,   0.163,  26.148,   7.263, 38,  0,   0.542,  14.192,   3.942,   0.000,   0.416,   0.116,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:57:50:016, 163545266383848,   23.289,   15.000,  900,   3.321,  66.691,  18.525,   1.515,  26.308,   7.308, 39,  0,   0.595,  14.255,   3.960,   0.000,   0.416,   0.116,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:57:50:131, 163545588996642,   23.404,   13.000,  900,   3.003,  67.036,  18.621,   1.172,  26.443,   7.345, 38,  0,   0.551,  14.319,   3.977,   0.009,   0.417,   0.116,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:57:50:237, 163545885888440,   23.510,    3.000,  800,   1.959,  67.243,  18.679,   0.271,  26.472,   7.353, 38,  0,   0.584,  14.380,   3.995,   0.016,   0.419,   0.116,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:57:50:347, 163546196882447,   23.621,    5.000,  800,   2.090,  67.474,  18.743,   0.423,  26.518,   7.366, 38,  0,   0.574,  14.444,   4.012,   0.000,   0.419,   0.116,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:57:50:456, 163546502850795,   23.730,    1.000,  800,   1.813,  67.672,  18.798,   0.214,  26.542,   7.373, 38,  0,   0.544,  14.503,   4.029,   0.000,   0.419,   0.116,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:57:50:600, 163546906496706,   23.873,   16.000,  900,   2.366,  68.012,  18.892,   0.636,  26.633,   7.398, 38,  0,   0.574,  14.586,   4.052,   0.034,   0.424,   0.118,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:57:50:674, 163547114441383,   23.947,    6.000,  900,   2.203,  68.175,  18.937,   0.443,  26.666,   7.407, 39,  0,   0.631,  14.632,   4.065,   0.017,   0.425,   0.118,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:57:50:787, 163547431197196,   24.060,    2.000,  800,   1.926,  68.392,  18.998,   0.286,  26.698,   7.416, 38,  0,   0.549,  14.694,   4.082,   0.000,   0.425,   0.118,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:57:50:893, 163547728051670,   24.166,    6.000,  800,   2.233,  68.628,  19.063,   0.522,  26.753,   7.432, 38,  0,   0.565,  14.754,   4.098,   0.025,   0.427,   0.119,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:57:51:001, 163548032237279,   24.274,   17.000,  800,   2.672,  68.918,  19.144,   0.874,  26.848,   7.458, 39,  0,   0.698,  14.830,   4.119,   0.019,   0.430,   0.119,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:57:51:109, 163548336840765,   24.383,   15.000, 1500,   3.091,  69.253,  19.237,   1.290,  26.988,   7.497, 38,  0,   0.572,  14.892,   4.137,   0.000,   0.430,   0.119,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:57:51:219, 163548644561457,   24.492,   13.000,  800,   2.588,  69.537,  19.316,   0.825,  27.078,   7.522, 38,  0,   0.675,  14.966,   4.157,   0.016,   0.431,   0.120,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:57:51:328, 163548950716842,   24.601,    4.000, 2800,   2.825,  69.845,  19.401,   1.250,  27.215,   7.560, 46,  0,   0.607,  15.032,   4.176,   0.000,   0.431,   0.120,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:57:51:441, 163549267317115,   24.714,   15.000, 3200,   9.722,  70.941,  19.706,   7.848,  28.100,   7.805, 51,  0,   0.735,  15.115,   4.199,   0.019,   0.434,   0.120,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:57:51:574, 163549643747076,   24.848,   25.000, 2400,   6.695,  71.838,  19.955,   4.835,  28.748,   7.985, 43,  0,   0.621,  15.198,   4.222,   0.038,   0.439,   0.122,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:57:51:659, 163549878906375,   24.932,   10.000, 1500,   5.491,  72.298,  20.083,   3.578,  29.047,   8.069, 40,  0,   0.635,  15.251,   4.236,   0.051,   0.443,   0.123,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:57:51:766, 163550179553261,   25.039,    1.000,  800,   1.872,  72.498,  20.138,   0.241,  29.073,   8.076, 38,  0,   0.569,  15.312,   4.253,   0.000,   0.443,   0.123,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:57:51:878, 163550495204921,   25.151,    1.000,  800,   1.717,  72.692,  20.192,   0.129,  29.088,   8.080, 38,  0,   0.552,  15.374,   4.271,   0.000,   0.443,   0.123,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:57:51:985, 163550796406442,   25.259,    5.000,  900,   2.170,  72.924,  20.257,   0.480,  29.139,   8.094, 38,  0,   0.572,  15.435,   4.288,   0.000,   0.443,   0.123,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:57:52:094, 163551101606818,   25.367,    4.000,  800,   1.979,  73.139,  20.317,   0.340,  29.176,   8.104, 38,  0,   0.572,  15.498,   4.305,   0.000,   0.443,   0.123,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:57:52:208, 163551421013270,   25.481,    1.000,  800,   1.782,  73.342,  20.373,   0.180,  29.197,   8.110, 38,  0,   0.555,  15.561,   4.322,   0.004,   0.443,   0.123,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:57:52:312, 163551713125036,   25.585,    8.000,  900,   2.466,  73.599,  20.444,   0.670,  29.266,   8.130, 38,  0,   0.611,  15.624,   4.340,   0.022,   0.446,   0.124,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:57:52:427, 163552036036850,   25.700,    1.000,  800,   1.762,  73.801,  20.500,   0.168,  29.286,   8.135, 38,  0,   0.551,  15.688,   4.358,   0.000,   0.446,   0.124,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:57:52:596, 163552511913768,   25.870,   16.000, 1500,   2.264,  74.185,  20.607,   0.564,  29.381,   8.161, 39,  0,   0.578,  15.786,   4.385,   0.017,   0.449,   0.125,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:57:52:644, 163552644619368,   25.917,    6.000, 1500,   2.965,  74.325,  20.646,   1.127,  29.434,   8.176, 38,  0,   0.673,  15.817,   4.394,   0.043,   0.451,   0.125,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:57:52:754, 163552954029297,   26.027,    1.000,  800,   1.761,  74.519,  20.700,   0.162,  29.452,   8.181, 38,  0,   0.549,  15.878,   4.411,   0.000,   0.451,   0.125,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:57:52:859, 163553250026976,   26.132,    1.000,  800,   1.766,  74.705,  20.751,   0.172,  29.470,   8.186, 38,  0,   0.548,  15.936,   4.427,   0.000,   0.451,   0.125,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:57:52:972, 163553566435817,   26.245,    5.000,  800,   2.103,  74.942,  20.817,   0.437,  29.520,   8.200, 38,  0,   0.563,  15.999,   4.444,   0.000,   0.451,   0.125,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:57:53:083, 163553877845222,   26.356,   11.000,  900,   2.731,  75.245,  20.901,   0.952,  29.625,   8.229, 38,  0,   0.580,  16.063,   4.462,   0.000,   0.451,   0.125,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:57:53:188, 163554174684417,   26.462,   12.000,  900,   3.012,  75.564,  20.990,   1.187,  29.751,   8.264, 38,  0,   0.518,  16.118,   4.477,   0.000,   0.451,   0.125,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:57:53:298, 163554482450881,   26.571,   10.000,  900,   2.601,  75.849,  21.069,   0.785,  29.837,   8.288, 38,  0,   0.615,  16.186,   4.496,   0.019,   0.453,   0.126,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:57:53:410, 163554798241638,   26.684,    1.000,  800,   1.779,  76.049,  21.125,   0.183,  29.857,   8.294, 38,  0,   0.556,  16.248,   4.513,   0.000,   0.453,   0.126,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:57:53:520, 163555104851335,   26.793,   10.000, 1500,   2.855,  76.360,  21.211,   1.085,  29.976,   8.327, 41,  0,   0.574,  16.311,   4.531,   0.000,   0.453,   0.126,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:57:53:628, 163555409803475,   26.902,   20.000, 2800,   5.901,  77.001,  21.389,   3.949,  30.405,   8.446, 42,  0,   0.716,  16.389,   4.552,   0.064,   0.460,   0.128,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:57:53:739, 163555720627662,   27.012,   12.000, 2800,   4.064,  77.451,  21.514,   2.250,  30.654,   8.515, 41,  0,   0.632,  16.459,   4.572,   0.010,   0.461,   0.128,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:57:53:844, 163556014195300,   27.117,   13.000, 1500,   4.755,  77.948,  21.652,   2.862,  30.953,   8.598, 40,  0,   0.638,  16.525,   4.590,   0.000,   0.461,   0.128,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:57:53:959, 163556338767538,   27.232,   18.000, 2800,   9.563,  79.054,  21.959,   7.733,  31.847,   8.846, 46,  0,   0.715,  16.608,   4.613,   0.007,   0.462,   0.128,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:57:54:066, 163556638319534,   27.339,   40.000, 3400,  16.872,  80.853,  22.459,  14.790,  33.425,   9.285, 56,  0,   1.394,  16.757,   4.655,   0.029,   0.465,   0.129,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:57:54:177, 163556950180204,   27.450,   26.000, 2800,  11.664,  82.149,  22.819,   9.542,  34.484,   9.579, 44,  0,   1.075,  16.876,   4.688,   0.016,   0.466,   0.130,  45.000,  60.000,   0.000,   0.000,   0.000,  450,   0.000
23:57:54:286, 163557256051204,   27.559,   16.000,  900,   5.233,  82.719,  22.977,   3.255,  34.839,   9.677, 41,  0,   0.857,  16.970,   4.714,   0.024,   0.469,   0.130,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:57:54:397, 163557567221815,   27.670,   12.000, 1500,   3.806,  83.141,  23.095,   1.891,  35.048,   9.736, 40,  0,   0.779,  17.056,   4.738,   0.000,   0.469,   0.130,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:57:54:502, 163557863288161,   27.775,    1.000,  900,   1.801,  83.331,  23.147,   0.214,  35.071,   9.742, 39,  0,   0.551,  17.114,   4.754,   0.000,   0.469,   0.130,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:57:54:615, 163558181327643,   27.889,   17.000,  900,   2.744,  83.641,  23.234,   0.927,  35.176,   9.771, 39,  0,   0.625,  17.185,   4.774,   0.059,   0.476,   0.132,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:57:54:724, 163558486755259,   27.997,    1.000,  800,   1.777,  83.835,  23.287,   0.146,  35.192,   9.776, 38,  0,   0.572,  17.247,   4.791,   0.000,   0.476,   0.132,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:57:54:829, 163558782644509,   28.103,    2.000,  800,   1.943,  84.039,  23.344,   0.255,  35.219,   9.783, 38,  0,   0.588,  17.309,   4.808,   0.025,   0.478,   0.133,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:57:54:938, 163559086179491,   28.211,    5.000,  800,   2.161,  84.273,  23.409,   0.499,  35.273,   9.798, 38,  0,   0.574,  17.371,   4.825,   0.000,   0.478,   0.133,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:57:55:047, 163559392605606,   28.320,    2.000,  800,   1.831,  84.473,  23.465,   0.219,  35.297,   9.805, 38,  0,   0.567,  17.433,   4.842,   0.000,   0.478,   0.133,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:57:55:163, 163559717895139,   28.436,    2.000,  900,   1.838,  84.686,  23.524,   0.210,  35.321,   9.811, 38,  0,   0.562,  17.498,   4.861,   0.021,   0.481,   0.134,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:57:55:267, 163560011896399,   28.540,    7.000,  900,   2.329,  84.930,  23.592,   0.603,  35.384,   9.829, 38,  0,   0.594,  17.560,   4.878,   0.000,   0.481,   0.134,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:57:55:376, 163560316159382,   28.649,    7.000,  900,   2.422,  85.192,  23.664,   0.695,  35.459,   9.850, 38,  0,   0.553,  17.620,   4.894,   0.000,   0.481,   0.134,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:57:55:490, 163560637880982,   28.763,    1.000,  800,   1.747,  85.392,  23.720,   0.157,  35.477,   9.855, 38,  0,   0.548,  17.683,   4.912,   0.000,   0.481,   0.134,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:57:55:595, 163560932428504,   28.868,   18.000, 1500,   2.813,  85.687,  23.802,   1.034,  35.586,   9.885, 39,  0,   0.602,  17.746,   4.929,   0.038,   0.485,   0.135,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:57:55:706, 163561244966356,   28.980,   10.000,  900,   3.238,  86.048,  23.902,   1.385,  35.740,   9.928, 39,  0,   0.577,  17.810,   4.947,   0.014,   0.486,   0.135,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:57:55:817, 163561556187727,   29.090,   11.000,  900,   2.866,  86.365,  23.990,   1.053,  35.857,   9.960, 39,  0,   0.550,  17.871,   4.964,   0.023,   0.489,   0.136,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
