System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
18:16:04:353, 22005739310988,   12.687,    7.000, 3600,   5.621,  60.281,  16.745,   3.674,  36.222,  10.062, 44,  0,   0.590,   7.531,   2.092,   0.082,   0.599,   0.166,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:16:04:466, 22006054764008,   12.799,    0.000, 3600,   3.259,  60.647,  16.846,   1.417,  36.381,  10.106, 42,  0,   0.573,   7.595,   2.110,   0.000,   0.599,   0.166,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:16:04:571, 22006351386260,   12.905,    2.000, 3600,   5.046,  61.180,  16.994,   3.137,  36.712,  10.198, 43,  0,   0.601,   7.659,   2.127,   0.041,   0.604,   0.168,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:16:04:684, 22006667826986,   13.018,    1.000, 3800,   4.313,  61.666,  17.129,   2.434,  36.987,  10.274, 41,  0,   0.593,   7.725,   2.146,   0.043,   0.608,   0.169,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:16:04:791, 22006969923120,   13.125,    1.000, 3600,   4.497,  62.150,  17.264,   2.689,  37.276,  10.354, 43,  0,   0.581,   7.788,   2.163,   0.000,   0.608,   0.169,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:16:04:900, 22007274906936,   13.234,    0.000, 3600,   3.222,  62.500,  17.361,   1.337,  37.421,  10.395, 42,  0,   0.554,   7.848,   2.180,   0.000,   0.608,   0.169,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:16:05:011, 22007585713704,   13.345,    1.000, 3600,   4.237,  62.969,  17.491,   2.411,  37.688,  10.469, 42,  0,   0.583,   7.912,   2.198,   0.000,   0.608,   0.169,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:16:05:117, 22007885235269,   13.451,    2.000, 3500,   4.630,  63.463,  17.628,   2.817,  37.989,  10.552, 49,  0,   0.570,   7.973,   2.215,   0.000,   0.608,   0.169,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:16:05:228, 22008195778589,   13.562,    5.000, 3600,   7.529,  64.295,  17.860,   5.510,  38.598,  10.722, 45,  0,   0.648,   8.045,   2.235,   0.169,   0.627,   0.174,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:16:05:340, 22008509219705,   13.673,    9.000, 3600,   7.968,  65.185,  18.107,   5.857,  39.252,  10.903, 48,  0,   0.628,   8.115,   2.254,   0.209,   0.651,   0.181,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:16:05:450, 22008818225464,   13.784,    0.000, 3600,   3.312,  65.549,  18.208,   1.419,  39.408,  10.947, 42,  0,   0.582,   8.179,   2.272,   0.045,   0.656,   0.182,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:16:05:557, 22009119263543,   13.891,    1.000, 3600,   4.411,  66.022,  18.339,   2.573,  39.684,  11.023, 42,  0,   0.574,   8.241,   2.289,   0.000,   0.656,   0.182,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:16:05:664, 22009419384839,   13.998,    0.000, 3600,   3.028,  66.346,  18.429,   1.195,  39.811,  11.059, 42,  0,   0.548,   8.299,   2.305,   0.000,   0.656,   0.182,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:16:05:777, 22009738101355,   14.111,    0.000, 3800,   2.962,  66.682,  18.523,   1.103,  39.936,  11.093, 42,  0,   0.546,   8.361,   2.323,   0.000,   0.656,   0.182,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:16:05:886, 22010043519440,   14.220,    2.000, 3600,   5.140,  67.241,  18.678,   3.117,  40.276,  11.188, 42,  0,   0.625,   8.429,   2.341,   0.179,   0.675,   0.187,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:16:05:996, 22010353427148,   14.330,    1.000, 3500,   4.152,  67.699,  18.805,   2.350,  40.535,  11.260, 46,  0,   0.586,   8.494,   2.359,   0.000,   0.675,   0.187,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:16:06:103, 22010651779089,   14.436,    3.000, 3600,   5.441,  68.277,  18.966,   3.557,  40.913,  11.365, 42,  0,   0.589,   8.556,   2.377,   0.000,   0.675,   0.187,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:16:06:216, 22010969224261,   14.550,    6.000, 3600,   8.461,  69.234,  19.232,   6.498,  41.647,  11.569, 46,  0,   0.648,   8.630,   2.397,   0.091,   0.685,   0.190,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:16:06:338, 22011313402978,   14.672,   12.000, 3800,   8.138,  70.231,  19.509,   6.030,  42.387,  11.774, 55,  0,   0.640,   8.708,   2.419,   0.250,   0.716,   0.199,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:16:06:433, 22011579198456,   14.767,    0.000, 3800,   3.271,  70.541,  19.595,   1.333,  42.513,  11.809, 42,  0,   0.587,   8.764,   2.434,   0.075,   0.723,   0.201,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:16:06:539, 22011877319614,   14.873,    1.000, 3600,   4.149,  70.981,  19.717,   2.282,  42.755,  11.876, 42,  0,   0.581,   8.825,   2.451,   0.000,   0.723,   0.201,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:16:06:649, 22012185102804,   14.983,    0.000, 3800,   3.094,  71.320,  19.811,   1.306,  42.898,  11.916, 42,  0,   0.543,   8.885,   2.468,   0.000,   0.723,   0.201,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:16:06:761, 22012499453282,   15.094,    1.000, 3400,   3.551,  71.718,  19.922,   1.727,  43.091,  11.970, 47,  0,   0.559,   8.948,   2.485,   0.000,   0.723,   0.201,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:16:06:870, 22012807688335,   15.204,    1.000, 3600,   5.030,  72.270,  20.075,   2.920,  43.412,  12.059, 43,  0,   0.613,   9.015,   2.504,   0.226,   0.748,   0.208,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:16:06:980, 22013115752287,   15.314,    4.000, 3500,   5.731,  72.899,  20.250,   3.839,  43.833,  12.176, 48,  0,   0.660,   9.087,   2.524,   0.000,   0.748,   0.208,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:16:07:088, 22013419113199,   15.422,    2.000, 3800,   4.895,  73.428,  20.397,   3.056,  44.163,  12.268, 43,  0,   0.606,   9.153,   2.542,   0.000,   0.748,   0.208,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:16:07:198, 22013726474071,   15.531,    6.000, 3600,   8.819,  74.393,  20.665,   6.750,  44.902,  12.473, 43,  0,   0.670,   9.226,   2.563,   0.209,   0.771,   0.214,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:16:07:306, 22014030674668,   15.640,    4.000, 3800,   6.658,  75.114,  20.865,   4.685,  45.410,  12.614, 42,  0,   0.616,   9.293,   2.581,   0.114,   0.783,   0.218,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:16:07:414, 22014333204015,   15.748,    3.000, 3600,   5.810,  75.740,  21.039,   3.822,  45.822,  12.728, 42,  0,   0.619,   9.359,   2.600,   0.117,   0.796,   0.221,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:16:07:522, 22014638557169,   15.856,    1.000, 3600,   3.667,  76.139,  21.150,   1.821,  46.020,  12.783, 43,  0,   0.562,   9.421,   2.617,   0.000,   0.796,   0.221,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:16:07:636, 22014958506418,   15.970,    0.000, 3600,   2.948,  76.475,  21.243,   1.113,  46.146,  12.818, 42,  0,   0.545,   9.483,   2.634,   0.000,   0.796,   0.221,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:16:07:748, 22015271883870,   16.082,    1.000, 3800,   3.829,  76.902,  21.362,   2.014,  46.371,  12.881, 42,  0,   0.561,   9.545,   2.651,   0.000,   0.796,   0.221,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:16:07:854, 22015568837140,   16.188,    1.000, 3600,   4.004,  77.326,  21.479,   2.054,  46.588,  12.941, 41,  0,   0.572,   9.606,   2.668,   0.119,   0.808,   0.224,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:16:07:961, 22015870260645,   16.295,    1.000, 3500,   3.994,  77.754,  21.598,   2.024,  46.805,  13.002, 41,  0,   0.595,   9.670,   2.686,   0.077,   0.816,   0.227,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:16:08:074, 22016186203869,   16.407,    2.000, 3600,   5.696,  78.395,  21.776,   3.873,  47.241,  13.123, 42,  0,   0.619,   9.739,   2.705,   0.000,   0.816,   0.227,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:16:08:179, 22016481742768,   16.513,    0.000, 3800,   2.814,  78.691,  21.859,   1.011,  47.348,  13.152, 42,  0,   0.541,   9.796,   2.721,   0.000,   0.816,   0.227,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:16:08:290, 22016794989345,   16.624,    5.000, 3600,   8.387,  79.627,  22.119,   6.370,  48.058,  13.350, 43,  0,   0.645,   9.868,   2.741,   0.115,   0.829,   0.230,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:16:08:401, 22017105415841,   16.735,    8.000, 3600,   8.565,  80.574,  22.382,   6.439,  48.770,  13.547, 43,  0,   0.677,   9.943,   2.762,   0.253,   0.857,   0.238,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:16:08:510, 22017411649327,   16.844,    0.000, 3600,   3.276,  80.931,  22.481,   1.452,  48.928,  13.591, 42,  0,   0.559,  10.004,   2.779,   0.000,   0.857,   0.238,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:16:08:620, 22017721747919,   16.954,    1.000, 3600,   3.859,  81.357,  22.599,   1.994,  49.149,  13.652, 43,  0,   0.570,  10.067,   2.796,   0.000,   0.857,   0.238,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:16:08:729, 22018027376204,   17.063,    0.000, 3600,   3.055,  81.690,  22.692,   1.201,  49.279,  13.689, 42,  0,   0.548,  10.127,   2.813,   0.000,   0.857,   0.238,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:16:08:840, 22018339699049,   17.174,    0.000, 3500,   3.067,  82.031,  22.786,   1.283,  49.422,  13.728, 42,  0,   0.544,  10.187,   2.830,   0.000,   0.857,   0.238,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:16:08:945, 22018635759889,   17.280,    2.000, 3500,   5.339,  82.594,  22.943,   3.355,  49.776,  13.827, 42,  0,   0.622,  10.253,   2.848,   0.175,   0.876,   0.243,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:16:09:057, 22018948675346,   17.391,    2.000, 3600,   4.827,  83.132,  23.092,   2.915,  50.101,  13.917, 48,  0,   0.617,  10.322,   2.867,   0.000,   0.876,   0.243,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:16:09:164, 22019246803012,   17.497,    3.000, 3500,   6.359,  83.807,  23.280,   4.532,  50.582,  14.050, 49,  0,   0.579,  10.383,   2.884,   0.000,   0.876,   0.243,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:16:09:278, 22019568850535,   17.612,    3.000, 3600,   6.534,  84.556,  23.488,   4.466,  51.094,  14.193, 43,  0,   0.650,  10.458,   2.905,   0.142,   0.892,   0.248,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:16:09:385, 22019869618279,   17.719,    3.000, 3600,   8.069,  85.421,  23.728,   6.005,  51.737,  14.371, 42,  0,   0.645,  10.527,   2.924,   0.201,   0.913,   0.254,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:16:09:494, 22020173568036,   17.827,    1.000, 3800,   3.493,  85.799,  23.833,   1.681,  51.919,  14.422, 47,  0,   0.559,  10.587,   2.941,   0.000,   0.913,   0.254,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:16:09:606, 22020488216723,   17.939,    1.000, 3600,   3.933,  86.239,  23.955,   2.065,  52.151,  14.486, 42,  0,   0.570,  10.651,   2.959,   0.000,   0.913,   0.254,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:16:09:714, 22020793699471,   18.048,    0.000, 3800,   2.998,  86.565,  24.046,   1.174,  52.278,  14.522, 42,  0,   0.550,  10.711,   2.975,   0.000,   0.913,   0.254,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:16:09:826, 22021106115023,   18.160,    0.000, 3600,   2.903,  86.888,  24.136,   1.071,  52.397,  14.555, 41,  0,   0.540,  10.771,   2.992,   0.000,   0.913,   0.254,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:16:09:931, 22021401430650,   18.265,    3.000, 3600,   6.121,  87.532,  24.314,   4.077,  52.826,  14.674, 42,  0,   0.627,  10.837,   3.010,   0.180,   0.932,   0.259,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:16:10:045, 22021720431846,   18.378,    3.000, 3400,   5.347,  88.140,  24.483,   3.456,  53.219,  14.783, 46,  0,   0.643,  10.910,   3.031,   0.055,   0.939,   0.261,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:16:10:153, 22022023944873,   18.486,    3.000, 3500,   6.362,  88.827,  24.674,   4.523,  53.708,  14.919, 50,  0,   0.609,  10.976,   3.049,   0.000,   0.939,   0.261,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:16:10:260, 22022324880488,   18.594,    4.000, 3400,   6.781,  89.554,  24.876,   4.818,  54.224,  15.062, 43,  0,   0.629,  11.043,   3.068,   0.104,   0.950,   0.264,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:16:10:368, 22022628995108,   18.702,    5.000, 3600,   8.215,  90.444,  25.123,   6.042,  54.878,  15.244, 43,  0,   0.650,  11.114,   3.087,   0.242,   0.976,   0.271,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:16:10:477, 22022936023339,   18.811,    1.000, 3600,   3.823,  90.862,  25.239,   1.973,  55.094,  15.304, 42,  0,   0.576,  11.177,   3.105,   0.000,   0.976,   0.271,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:16:10:587, 22023244700215,   18.921,    0.000, 3800,   3.370,  91.232,  25.342,   1.536,  55.263,  15.351, 42,  0,   0.554,  11.238,   3.122,   0.000,   0.976,   0.271,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:16:10:695, 22023546048869,   19.028,    0.000, 3600,   2.872,  91.540,  25.428,   1.036,  55.374,  15.382, 42,  0,   0.543,  11.296,   3.138,   0.000,   0.976,   0.271,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:16:10:808, 22023864346166,   19.142,    1.000, 3800,   3.543,  91.942,  25.539,   1.728,  55.570,  15.436, 42,  0,   0.555,  11.359,   3.155,   0.000,   0.976,   0.271,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:16:10:915, 22024163680268,   19.248,    0.000, 3600,   3.305,  92.294,  25.637,   1.441,  55.724,  15.479, 43,  0,   0.556,  11.418,   3.172,   0.029,   0.979,   0.272,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:16:11:027, 22024479597471,   19.361,    0.000, 3600,   3.302,  92.666,  25.740,   1.335,  55.874,  15.520, 41,  0,   0.586,  11.484,   3.190,   0.081,   0.988,   0.274,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:16:11:136, 22024785358075,   19.470,    2.000, 3600,   5.272,  93.240,  25.900,   3.534,  56.259,  15.627, 42,  0,   0.606,  11.550,   3.208,   0.000,   0.988,   0.274,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:16:11:247, 22025096023148,   19.580,    2.000, 3600,   5.090,  93.803,  26.056,   3.193,  56.612,  15.725, 43,  0,   0.652,  11.622,   3.228,   0.000,   0.988,   0.274,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:16:11:355, 22025400342149,   19.689,    8.000, 3600,   6.465,  94.504,  26.251,   4.433,  57.092,  15.859, 43,  0,   0.625,  11.690,   3.247,   0.122,   1.001,   0.278,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:16:11:460, 22025696585282,   19.794,    2.000, 3600,   5.142,  95.046,  26.402,   3.285,  57.439,  15.955, 42,  0,   0.621,  11.755,   3.265,   0.028,   1.004,   0.279,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:16:11:571, 22026006769759,   19.905,    3.000, 3600,   5.552,  95.659,  26.572,   3.762,  57.854,  16.071, 43,  0,   0.660,  11.828,   3.286,   0.000,   1.004,   0.279,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:16:11:679, 22026309139242,   20.012,    2.000, 3400,   5.115,  96.210,  26.725,   3.189,  58.198,  16.166, 46,  0,   0.639,  11.897,   3.305,   0.000,   1.004,   0.279,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:16:11:795, 22026635581059,   20.129,    1.000, 3600,   4.230,  96.702,  26.862,   2.371,  58.473,  16.243, 42,  0,   0.574,  11.964,   3.323,   0.000,   1.004,   0.279,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:16:11:904, 22026942752731,   20.238,    7.000, 3500,   9.001,  97.687,  27.135,   6.959,  59.235,  16.454, 54,  0,   0.704,  12.041,   3.345,   0.143,   1.020,   0.283,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:16:12:008, 22027235039991,   20.342,    9.000, 3600,  11.330,  98.866,  27.463,   9.209,  60.193,  16.720, 43,  0,   0.714,  12.115,   3.365,   0.241,   1.045,   0.290,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:16:12:118, 22027542344320,   20.452,    1.000, 3600,   4.177,  99.323,  27.590,   2.337,  60.449,  16.791, 43,  0,   0.588,  12.179,   3.383,   0.000,   1.045,   0.290,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:16:12:232, 22027862214887,   20.566,    2.000, 3600,   4.526,  99.839,  27.733,   2.546,  60.739,  16.872, 42,  0,   0.627,  12.251,   3.403,   0.118,   1.058,   0.294,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:16:12:340, 22028166005693,   20.674,   12.000, 3600,   7.098, 100.607,  27.946,   5.020,  61.282,  17.023, 54,  0,   0.683,  12.325,   3.424,   0.270,   1.088,   0.302,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:16:12:449, 22028472098265,   20.783,    2.000, 3600,   4.851, 101.135,  28.093,   2.664,  61.573,  17.103, 43,  0,   0.650,  12.396,   3.443,   0.241,   1.114,   0.309,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:16:12:554, 22028768234305,   20.888,    4.000, 3600,   5.712, 101.738,  28.260,   3.841,  61.978,  17.216, 42,  0,   0.673,  12.466,   3.463,   0.008,   1.115,   0.310,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:16:12:671, 22029094769796,   21.005,   10.000, 3400,   9.944, 102.894,  28.582,   8.051,  62.914,  17.476, 51,  0,   0.773,  12.556,   3.488,   0.041,   1.119,   0.311,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:16:12:772, 22029381052339,   21.106,    9.000, 3600,  11.251, 104.041,  28.900,   8.837,  63.815,  17.726, 44,  0,   0.721,  12.630,   3.508,   0.480,   1.168,   0.325,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000

Total Elapsed Time (sec) = 21.106456
Measured RDTSC Frequency (GHz) = 2.808

Cumulative Processor Energy_0 (Joules) = 104.041138
Cumulative Processor Energy_0 (mWh) = 28.900316
Average Processor Power_0 (Watt) = 4.929351

Cumulative IA Energy_0 (Joules) = 63.814819
Cumulative IA Energy_0 (mWh) = 17.726339
Average IA Power_0 (Watt) = 3.023474

Cumulative DRAM Energy_0 (Joules) = 12.629944
Cumulative DRAM Energy_0 (mWh) = 3.508318
Average DRAM Power_0 (Watt) = 0.598392

Cumulative GT Energy_0 (Joules) = 1.168396
Cumulative GT Energy_0 (mWh) = 0.324554
Average GT Power_0 (Watt) = 0.055357
