System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
17:14:36:900, 11644606146236,   30.838,   19.000, 3500,  20.313, 264.435,  73.454,  16.078, 145.384,  40.385, 62,  0,   0.808,  17.109,   4.753,   2.267,  62.040,  17.233,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:14:36:919, 11644660530719,   30.858,   14.000, 3400,  18.294, 264.789,  73.552,  13.838, 145.652,  40.459, 63,  0,   0.715,  17.123,   4.756,   2.077,  62.080,  17.245,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000

Total Elapsed Time (sec) = 30.857742
Measured RDTSC Frequency (GHz) = 2.808

Cumulative Processor Energy_0 (Joules) = 264.788879
Cumulative Processor Energy_0 (mWh) = 73.552466
Average Processor Power_0 (Watt) = 8.580954

Cumulative IA Energy_0 (Joules) = 145.652283
Cumulative IA Energy_0 (mWh) = 40.458967
Average IA Power_0 (Watt) = 4.720121

Cumulative DRAM Energy_0 (Joules) = 17.122986
Cumulative DRAM Energy_0 (mWh) = 4.756385
Average DRAM Power_0 (Watt) = 0.554901

Cumulative GT Energy_0 (Joules) = 62.080444
Cumulative GT Energy_0 (mWh) = 17.244568
Average GT Power_0 (Watt) = 2.011827
