System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
17:41:10:179, 16125294322737,   16.392,    2.000, 3800,   4.772,  77.756,  21.599,   2.891,  46.639,  12.955, 46,  0,   0.584,   9.760,   2.711,   0.000,   0.674,   0.187,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:41:10:290, 16125604845841,   16.502,    1.000, 3600,   4.418,  78.245,  21.735,   2.563,  46.923,  13.034, 48,  0,   0.570,   9.823,   2.729,   0.000,   0.674,   0.187,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:41:10:402, 16125921211412,   16.615,    3.000, 3600,   6.778,  79.008,  21.947,   4.847,  47.469,  13.186, 47,  0,   0.642,   9.896,   2.749,   0.070,   0.682,   0.189,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:41:10:511, 16126225429036,   16.723,    5.000, 3400,   7.787,  79.852,  22.181,   5.808,  48.098,  13.361, 47,  0,   0.620,   9.963,   2.767,   0.103,   0.693,   0.192,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:41:10:617, 16126523828715,   16.829,    0.000, 3600,   3.360,  80.209,  22.280,   1.492,  48.256,  13.405, 47,  0,   0.558,  10.022,   2.784,   0.032,   0.696,   0.193,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:41:10:729, 16126839312401,   16.942,    6.000, 3500,   6.410,  80.929,  22.480,   4.416,  48.753,  13.542, 48,  0,   0.619,  10.092,   2.803,   0.150,   0.713,   0.198,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:41:10:839, 16127147199684,   17.051,    0.000, 3600,   3.131,  81.273,  22.576,   1.265,  48.891,  13.581, 46,  0,   0.563,  10.153,   2.820,   0.000,   0.713,   0.198,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:41:10:947, 16127450416894,   17.159,    0.000, 3600,   3.012,  81.598,  22.666,   1.158,  49.016,  13.616, 46,  0,   0.545,  10.212,   2.837,   0.000,   0.713,   0.198,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:41:11:058, 16127762259323,   17.270,    3.000, 3600,   5.850,  82.247,  22.847,   3.963,  49.456,  13.738, 59,  0,   0.623,  10.281,   2.856,   0.088,   0.723,   0.201,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:41:11:165, 16128062259585,   17.377,    7.000, 3600,   8.681,  83.175,  23.104,   6.605,  50.162,  13.934, 47,  0,   0.667,  10.353,   2.876,   0.135,   0.737,   0.205,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:41:11:277, 16128375986675,   17.489,    1.000, 3600,   4.491,  83.677,  23.244,   2.650,  50.458,  14.016, 47,  0,   0.588,  10.418,   2.894,   0.000,   0.737,   0.205,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:41:11:386, 16128684355492,   17.599,    1.000, 3600,   4.112,  84.128,  23.369,   2.287,  50.709,  14.086, 46,  0,   0.572,  10.481,   2.911,   0.000,   0.737,   0.205,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:41:11:492, 16128980193898,   17.704,    4.000, 3500,   6.034,  84.764,  23.546,   4.170,  51.149,  14.208, 54,  0,   0.580,  10.542,   2.928,   0.000,   0.737,   0.205,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:41:11:602, 16129289773154,   17.814,    6.000, 3600,   7.617,  85.604,  23.779,   5.539,  51.759,  14.378, 47,  0,   0.648,  10.614,   2.948,   0.228,   0.763,   0.212,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:41:11:714, 16129603145050,   17.926,   12.000, 3800,   9.949,  86.714,  24.087,   7.877,  52.638,  14.622, 60,  0,   0.644,  10.686,   2.968,   0.162,   0.781,   0.217,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:41:11:819, 16129900475905,   18.032,    1.000, 3600,   3.917,  87.129,  24.202,   2.013,  52.852,  14.681, 47,  0,   0.606,  10.750,   2.986,   0.066,   0.788,   0.219,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:41:11:931, 16130214647364,   18.144,    1.000, 3600,   4.591,  87.642,  24.345,   2.636,  53.146,  14.763, 47,  0,   0.591,  10.816,   3.004,   0.119,   0.801,   0.222,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:41:12:045, 16130534759339,   18.258,    6.000, 3600,   8.653,  88.629,  24.619,   6.654,  53.905,  14.974, 48,  0,   0.631,  10.888,   3.024,   0.103,   0.813,   0.226,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:41:12:149, 16130825751439,   18.361,    0.000, 3600,   3.375,  88.979,  24.716,   1.514,  54.062,  15.017, 46,  0,   0.566,  10.947,   3.041,   0.000,   0.813,   0.226,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:41:12:257, 16131128679861,   18.469,    2.000, 3500,   5.300,  89.550,  24.875,   3.454,  54.435,  15.121, 46,  0,   0.599,  11.011,   3.059,   0.000,   0.813,   0.226,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:41:12:368, 16131441967729,   18.581,    7.000, 3600,   9.272,  90.585,  25.162,   7.280,  55.247,  15.346, 51,  0,   0.629,  11.081,   3.078,   0.141,   0.828,   0.230,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:41:12:477, 16131746324638,   18.689,    5.000, 3400,   8.251,  91.479,  25.411,   6.330,  55.933,  15.537, 55,  0,   0.638,  11.150,   3.097,   0.058,   0.835,   0.232,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:41:12:591, 16132068237032,   18.804,    2.000, 3600,   5.391,  92.097,  25.583,   3.443,  56.328,  15.647, 46,  0,   0.592,  11.218,   3.116,   0.099,   0.846,   0.235,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:41:12:714, 16132414281384,   18.927,   13.000, 3600,   4.672,  92.673,  25.742,   2.751,  56.667,  15.741, 58,  0,   0.571,  11.289,   3.136,   0.057,   0.853,   0.237,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:41:12:810, 16132680875150,   19.022,    0.000, 3600,   3.474,  93.003,  25.834,   1.483,  56.807,  15.780, 46,  0,   0.588,  11.345,   3.151,   0.109,   0.863,   0.240,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:41:12:921, 16132992974590,   19.133,    1.000, 3600,   3.541,  93.396,  25.943,   1.708,  56.997,  15.833, 46,  0,   0.557,  11.406,   3.168,   0.000,   0.863,   0.240,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:41:13:023, 16133280427614,   19.236,    1.000, 3600,   3.625,  93.767,  26.047,   1.783,  57.180,  15.883, 46,  0,   0.571,  11.465,   3.185,   0.000,   0.863,   0.240,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:41:13:132, 16133585874473,   19.344,    0.000, 3600,   3.586,  94.158,  26.155,   1.654,  57.360,  15.933, 46,  0,   0.576,  11.528,   3.202,   0.083,   0.872,   0.242,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:41:13:245, 16133904904844,   19.458,    1.000, 3600,   3.703,  94.578,  26.272,   1.856,  57.571,  15.992, 46,  0,   0.557,  11.591,   3.220,   0.000,   0.872,   0.242,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:41:13:353, 16134205550588,   19.565,    0.000, 3600,   2.963,  94.895,  26.360,   1.096,  57.688,  16.024, 46,  0,   0.545,  11.649,   3.236,   0.000,   0.872,   0.242,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:41:13:466, 16134523704932,   19.678,    1.000, 3600,   4.130,  95.363,  26.490,   2.271,  57.945,  16.096, 47,  0,   0.569,  11.714,   3.254,   0.018,   0.875,   0.243,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:41:13:574, 16134827537106,   19.787,    0.000, 3600,   3.333,  95.724,  26.590,   1.387,  58.095,  16.138, 46,  0,   0.571,  11.775,   3.271,   0.095,   0.885,   0.246,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:41:13:684, 16135136574150,   19.897,    0.000, 3600,   3.146,  96.070,  26.686,   1.293,  58.238,  16.177, 46,  0,   0.562,  11.837,   3.288,   0.000,   0.885,   0.246,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:41:13:795, 16135448197854,   20.008,    3.000, 3600,   5.700,  96.703,  26.862,   3.757,  58.654,  16.293, 46,  0,   0.598,  11.904,   3.307,   0.071,   0.893,   0.248,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:41:13:903, 16135752350034,   20.116,    0.000, 3600,   2.873,  97.014,  26.948,   1.041,  58.767,  16.324, 46,  0,   0.543,  11.962,   3.323,   0.000,   0.893,   0.248,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:41:14:012, 16136057046268,   20.224,    1.000, 3600,   3.522,  97.396,  27.054,   1.675,  58.949,  16.375, 46,  0,   0.565,  12.024,   3.340,   0.000,   0.893,   0.248,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:41:14:117, 16136351252643,   20.329,    2.000, 3600,   4.777,  97.897,  27.194,   2.871,  59.250,  16.458, 47,  0,   0.601,  12.087,   3.357,   0.042,   0.897,   0.249,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:41:14:227, 16136659743259,   20.439,    0.000, 3600,   2.916,  98.217,  27.282,   1.053,  59.365,  16.490, 46,  0,   0.546,  12.147,   3.374,   0.000,   0.897,   0.249,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:41:14:337, 16136969315028,   20.549,    0.000, 3600,   2.914,  98.538,  27.372,   1.081,  59.485,  16.524, 46,  0,   0.543,  12.207,   3.391,   0.000,   0.897,   0.249,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:41:14:450, 16137286596812,   20.662,    1.000, 3600,   4.039,  98.995,  27.498,   2.190,  59.732,  16.592, 46,  0,   0.561,  12.270,   3.408,   0.000,   0.897,   0.249,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:41:14:556, 16137585295260,   20.769,    0.000, 3600,   3.269,  99.342,  27.595,   1.373,  59.878,  16.633, 46,  0,   0.570,  12.331,   3.425,   0.042,   0.902,   0.250,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:41:14:666, 16137894445629,   20.879,    0.000, 3600,   3.065,  99.680,  27.689,   1.216,  60.012,  16.670, 46,  0,   0.551,  12.391,   3.442,   0.000,   0.902,   0.250,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:41:14:778, 16138209043112,   20.991,    3.000, 3600,   5.747, 100.324,  27.868,   3.799,  60.438,  16.788, 46,  0,   0.597,  12.458,   3.461,   0.112,   0.914,   0.254,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:41:14:883, 16138503322301,   21.096,    0.000, 3600,   3.077, 100.646,  27.957,   1.227,  60.566,  16.824, 46,  0,   0.546,  12.515,   3.476,   0.000,   0.914,   0.254,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:41:14:994, 16138815581868,   21.207,    0.000, 3500,   3.233, 101.006,  28.057,   1.473,  60.730,  16.869, 46,  0,   0.546,  12.576,   3.493,   0.000,   0.914,   0.254,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:41:15:104, 16139122356086,   21.316,    1.000, 3600,   4.301, 101.476,  28.188,   2.316,  60.983,  16.940, 46,  0,   0.594,  12.641,   3.511,   0.037,   0.918,   0.255,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:41:15:211, 16139425064770,   21.424,    0.000, 3600,   3.066, 101.806,  28.279,   1.227,  61.115,  16.976, 46,  0,   0.551,  12.700,   3.528,   0.000,   0.918,   0.255,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:41:15:324, 16139742275305,   21.537,    1.000, 3600,   3.695, 102.223,  28.395,   1.861,  61.326,  17.035, 46,  0,   0.559,  12.763,   3.545,   0.000,   0.918,   0.255,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:41:15:432, 16140045551164,   21.645,    2.000, 3600,   4.716, 102.733,  28.537,   2.859,  61.634,  17.121, 47,  0,   0.613,  12.830,   3.564,   0.000,   0.918,   0.255,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:41:15:541, 16140350264024,   21.753,   12.000, 3600,  10.936, 103.919,  28.867,   8.967,  62.607,  17.391, 49,  0,   0.845,  12.921,   3.589,   0.026,   0.921,   0.256,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:41:15:651, 16140659898777,   21.864,    3.000, 3600,   5.453, 104.521,  29.034,   3.606,  63.005,  17.501, 47,  0,   0.633,  12.991,   3.609,   0.000,   0.921,   0.256,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:41:15:760, 16140966568945,   21.973,    4.000, 3500,   5.963, 105.172,  29.214,   4.047,  63.447,  17.624, 47,  0,   0.620,  13.059,   3.627,   0.060,   0.928,   0.258,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:41:15:869, 16141270426008,   22.081,    2.000, 3600,   4.773, 105.688,  29.358,   2.880,  63.759,  17.711, 47,  0,   0.621,  13.126,   3.646,   0.000,   0.928,   0.258,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:41:15:977, 16141576341254,   22.190,    3.000, 3600,   6.113, 106.354,  29.543,   4.246,  64.221,  17.839, 47,  0,   0.674,  13.199,   3.667,   0.000,   0.928,   0.258,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:41:16:087, 16141884942224,   22.300,    2.000, 3600,   4.956, 106.899,  29.694,   3.114,  64.563,  17.934, 47,  0,   0.604,  13.266,   3.685,   0.028,   0.931,   0.259,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:41:16:197, 16142193906605,   22.410,    1.000, 3500,   4.388, 107.382,  29.828,   2.535,  64.842,  18.012, 47,  0,   0.610,  13.333,   3.704,   0.010,   0.932,   0.259,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:41:16:308, 16142504888270,   22.521,    3.000, 3600,   6.371, 108.087,  30.024,   4.464,  65.337,  18.149, 47,  0,   0.669,  13.407,   3.724,   0.019,   0.934,   0.259,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:41:16:416, 16142808195491,   22.629,    1.000, 3600,   4.471, 108.570,  30.158,   2.564,  65.614,  18.226, 47,  0,   0.615,  13.473,   3.743,   0.042,   0.938,   0.261,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:41:16:528, 16143121323434,   22.740,    2.000, 3600,   4.853, 109.112,  30.309,   2.843,  65.931,  18.314, 47,  0,   0.623,  13.543,   3.762,   0.123,   0.952,   0.264,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:41:16:636, 16143426527756,   22.849,    2.000, 3600,   5.101, 109.666,  30.463,   3.264,  66.285,  18.413, 47,  0,   0.603,  13.608,   3.780,   0.020,   0.954,   0.265,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:41:16:741, 16143720920356,   22.954,    6.000, 3600,   6.200, 110.316,  30.643,   4.242,  66.730,  18.536, 47,  0,   0.632,  13.675,   3.799,   0.093,   0.964,   0.268,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:41:16:852, 16144033018835,   23.065,    2.000, 3500,   4.905, 110.861,  30.795,   3.043,  67.068,  18.630, 49,  0,   0.605,  13.742,   3.817,   0.000,   0.964,   0.268,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:41:16:961, 16144337906962,   23.173,    1.000, 3600,   3.830, 111.277,  30.910,   1.969,  67.282,  18.690, 46,  0,   0.575,  13.804,   3.835,   0.000,   0.964,   0.268,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:41:17:070, 16144645366251,   23.283,    6.000, 3400,   5.276, 111.855,  31.071,   3.653,  67.682,  18.801, 51,  0,   0.620,  13.872,   3.853,   0.000,   0.964,   0.268,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:41:17:185, 16144965854394,   23.397,   19.000, 3400,  17.324, 113.832,  31.620,  14.942,  69.388,  19.274, 60,  0,   0.813,  13.965,   3.879,   0.228,   0.990,   0.275,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:41:17:196, 16144998069499,   23.409,   17.000, 3500,  15.317, 114.008,  31.669,  13.587,  69.543,  19.318, 55,  0,   0.670,  13.973,   3.881,   0.458,   0.995,   0.276,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000

Total Elapsed Time (sec) = 23.408572
Measured RDTSC Frequency (GHz) = 2.808

Cumulative Processor Energy_0 (Joules) = 114.007690
Cumulative Processor Energy_0 (mWh) = 31.668803
Average Processor Power_0 (Watt) = 4.870339

Cumulative IA Energy_0 (Joules) = 69.543457
Cumulative IA Energy_0 (mWh) = 19.317627
Average IA Power_0 (Watt) = 2.970854

Cumulative DRAM Energy_0 (Joules) = 13.972656
Cumulative DRAM Energy_0 (mWh) = 3.881293
Average DRAM Power_0 (Watt) = 0.596903

Cumulative GT Energy_0 (Joules) = 0.995178
Cumulative GT Energy_0 (mWh) = 0.276438
Average GT Power_0 (Watt) = 0.042513
