System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
18:10:55:511, 21138510097813,   12.461,   13.000, 3500,  14.787,  91.202,  25.334,  13.019,  67.152,  18.653, 59,  0,   0.668,   7.987,   2.219,   0.000,   0.822,   0.228,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:10:55:620, 21138815277578,   12.570,   14.000, 3400,  15.240,  92.858,  25.794,  13.340,  68.602,  19.056, 54,  0,   0.672,   8.060,   2.239,   0.000,   0.822,   0.228,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:10:55:730, 21139125514369,   12.680,    4.000, 3600,   7.046,  93.637,  26.010,   5.049,  69.160,  19.211, 49,  0,   0.594,   8.125,   2.257,   0.132,   0.837,   0.232,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:10:55:836, 21139422174439,   12.786,    2.000, 3500,   5.019,  94.167,  26.158,   2.945,  69.471,  19.297, 44,  0,   0.616,   8.190,   2.275,   0.183,   0.856,   0.238,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:10:55:944, 21139726500660,   12.894,    4.000, 3500,   6.558,  94.878,  26.355,   4.655,  69.975,  19.438, 50,  0,   0.659,   8.262,   2.295,   0.000,   0.856,   0.238,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:10:56:058, 21140046346727,   13.008,    9.000, 3800,  11.845,  96.227,  26.730,  10.042,  71.119,  19.755, 44,  0,   0.609,   8.331,   2.314,   0.000,   0.856,   0.238,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:10:56:167, 21140351820764,   13.117,    6.000, 3600,   7.953,  97.092,  26.970,   5.954,  71.767,  19.935, 45,  0,   0.637,   8.401,   2.334,   0.100,   0.867,   0.241,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:10:56:276, 21140659253269,   13.226,    5.000, 3600,   7.807,  97.947,  27.208,   5.763,  72.398,  20.111, 45,  0,   0.639,   8.471,   2.353,   0.162,   0.885,   0.246,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:10:56:387, 21140969198640,   13.337,    4.000, 3600,   5.766,  98.584,  27.384,   3.697,  72.806,  20.224, 44,  0,   0.625,   8.540,   2.372,   0.225,   0.909,   0.253,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:10:56:492, 21141263667454,   13.441,    1.000, 3800,   4.042,  99.008,  27.502,   2.168,  73.033,  20.287, 43,  0,   0.565,   8.599,   2.389,   0.000,   0.909,   0.253,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:10:56:601, 21141570170294,   13.551,    0.000, 3600,   2.930,  99.327,  27.591,   1.095,  73.153,  20.320, 43,  0,   0.544,   8.658,   2.405,   0.000,   0.909,   0.253,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:10:56:716, 21141892059863,   13.665,    0.000, 3800,   3.187,  99.693,  27.692,   1.340,  73.306,  20.363, 43,  0,   0.551,   8.721,   2.423,   0.000,   0.909,   0.253,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:10:56:820, 21142186281050,   13.770,    1.000, 3600,   3.881, 100.099,  27.805,   2.055,  73.522,  20.423, 43,  0,   0.564,   8.780,   2.439,   0.000,   0.909,   0.253,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:10:56:933, 21142502421685,   13.883,    1.000, 3600,   3.918, 100.540,  27.928,   1.997,  73.747,  20.485, 43,  0,   0.581,   8.846,   2.457,   0.070,   0.917,   0.255,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:10:57:042, 21142808624999,   13.992,    6.000, 3600,   7.508, 101.359,  28.155,   5.568,  74.354,  20.654, 44,  0,   0.716,   8.924,   2.479,   0.069,   0.925,   0.257,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:10:57:151, 21143114353427,   14.101,    2.000, 3800,   5.110, 101.916,  28.310,   3.175,  74.699,  20.750, 43,  0,   0.617,   8.991,   2.497,   0.058,   0.931,   0.259,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:10:57:259, 21143417035013,   14.208,    2.000, 3600,   4.717, 102.424,  28.451,   2.879,  75.010,  20.836, 43,  0,   0.592,   9.055,   2.515,   0.000,   0.931,   0.259,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:10:57:373, 21143738629649,   14.323,    8.000, 3500,   6.047, 103.117,  28.643,   4.221,  75.493,  20.970, 47,  0,   0.595,   9.123,   2.534,   0.043,   0.936,   0.260,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:10:57:479, 21144037123954,   14.429,    6.000, 3500,   9.740, 104.152,  28.931,   7.607,  76.302,  21.195, 46,  0,   0.695,   9.197,   2.555,   0.149,   0.952,   0.264,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:10:57:585, 21144333433115,   14.535,    4.000, 3800,   7.111, 104.902,  29.140,   5.076,  76.837,  21.344, 44,  0,   0.622,   9.262,   2.573,   0.187,   0.972,   0.270,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:10:57:696, 21144645888407,   14.646,    1.000, 3600,   3.990, 105.346,  29.263,   2.139,  77.075,  21.410, 44,  0,   0.574,   9.326,   2.591,   0.000,   0.972,   0.270,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:10:57:809, 21144962838543,   14.759,    0.000, 3600,   3.005, 105.685,  29.357,   1.174,  77.208,  21.447, 43,  0,   0.547,   9.388,   2.608,   0.000,   0.972,   0.270,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:10:57:916, 21145261767461,   14.865,    0.000, 3400,   3.113, 106.017,  29.449,   1.260,  77.342,  21.484, 43,  0,   0.550,   9.447,   2.624,   0.000,   0.972,   0.270,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:10:58:028, 21145578310216,   14.978,    1.000, 3800,   4.029, 106.471,  29.575,   2.167,  77.586,  21.552, 43,  0,   0.572,   9.511,   2.642,   0.000,   0.972,   0.270,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:10:58:138, 21145886412124,   15.088,    1.000, 3600,   3.608, 106.867,  29.685,   1.748,  77.778,  21.605, 44,  0,   0.566,   9.573,   2.659,   0.091,   0.982,   0.273,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:10:58:242, 21146178483870,   15.192,    3.000, 3600,   4.320, 107.316,  29.810,   2.409,  78.029,  21.675, 43,  0,   0.627,   9.639,   2.677,   0.000,   0.982,   0.273,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:10:58:354, 21146491773026,   15.303,    6.000, 3600,   5.911, 107.976,  29.993,   3.991,  78.474,  21.798, 43,  0,   0.588,   9.704,   2.696,   0.068,   0.989,   0.275,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:10:58:463, 21146799613738,   15.413,    0.000, 3800,   3.362, 108.344,  30.096,   1.524,  78.641,  21.845, 44,  0,   0.558,   9.765,   2.713,   0.000,   0.989,   0.275,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:10:58:571, 21147103078433,   15.521,    1.000, 3600,   3.773, 108.752,  30.209,   1.805,  78.836,  21.899, 43,  0,   0.571,   9.827,   2.730,   0.102,   1.000,   0.278,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:10:58:682, 21147415063139,   15.632,    2.000, 3600,   5.304, 109.341,  30.373,   3.371,  79.211,  22.003, 43,  0,   0.619,   9.896,   2.749,   0.075,   1.009,   0.280,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:10:58:794, 21147727395953,   15.743,    1.000, 3600,   3.544, 109.736,  30.482,   1.671,  79.397,  22.055, 42,  0,   0.571,   9.959,   2.766,   0.032,   1.012,   0.281,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:10:58:903, 21148033723528,   15.852,    2.000, 3500,   4.852, 110.265,  30.629,   3.037,  79.728,  22.147, 44,  0,   0.584,  10.023,   2.784,   0.000,   1.012,   0.281,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:10:59:012, 21148340988271,   15.962,    7.000, 3600,   9.811, 111.339,  30.927,   7.743,  80.575,  22.382, 45,  0,   0.683,  10.098,   2.805,   0.160,   1.030,   0.286,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:10:59:122, 21148649288494,   16.072,    4.000, 3800,   7.163, 112.125,  31.146,   5.120,  81.137,  22.538, 44,  0,   0.627,  10.167,   2.824,   0.170,   1.048,   0.291,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:10:59:230, 21148951867697,   16.179,    1.000, 3600,   3.937, 112.549,  31.264,   2.117,  81.365,  22.602, 44,  0,   0.574,  10.228,   2.841,   0.000,   1.048,   0.291,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:10:59:339, 21149259150677,   16.289,   10.000, 3800,   5.007, 113.097,  31.416,   3.090,  81.704,  22.695, 52,  0,   0.561,  10.290,   2.858,   0.067,   1.056,   0.293,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:10:59:449, 21149568105299,   16.399,    0.000, 3600,   3.391, 113.470,  31.520,   1.535,  81.872,  22.742, 43,  0,   0.559,  10.351,   2.875,   0.000,   1.056,   0.293,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:10:59:554, 21149861806724,   16.503,    1.000, 3600,   4.207, 113.910,  31.642,   2.358,  82.119,  22.811, 43,  0,   0.571,  10.411,   2.892,   0.000,   1.056,   0.293,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:10:59:670, 21150189853339,   16.620,    0.000, 3800,   3.537, 114.324,  31.757,   1.610,  82.307,  22.863, 43,  0,   0.563,  10.477,   2.910,   0.100,   1.068,   0.297,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
18:10:59:776, 21150486475741,   16.726,    0.000, 3600,   3.270, 114.669,  31.853,   1.389,  82.454,  22.904, 43,  0,   0.557,  10.535,   2.927,   0.010,   1.069,   0.297,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:10:59:882, 21150783369714,   16.832,    1.000, 3600,   3.898, 115.081,  31.967,   2.069,  82.673,  22.965, 43,  0,   0.565,  10.595,   2.943,   0.000,   1.069,   0.297,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:10:59:997, 21151105172177,   16.946,    1.000, 3600,   3.756, 115.512,  32.087,   1.908,  82.891,  23.025, 42,  0,   0.566,  10.660,   2.961,   0.000,   1.069,   0.297,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:11:00:104, 21151407772155,   17.054,    4.000, 3600,   5.748, 116.131,  32.259,   3.751,  83.296,  23.138, 43,  0,   0.686,  10.734,   2.982,   0.099,   1.079,   0.300,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:11:00:211, 21151708061134,   17.161,    1.000, 3600,   4.068, 116.566,  32.379,   2.272,  83.539,  23.205, 43,  0,   0.563,  10.794,   2.998,   0.000,   1.079,   0.300,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:11:00:335, 21152058061331,   17.286,   12.000, 3600,   4.692, 117.151,  32.542,   2.892,  83.899,  23.305, 55,  0,   0.557,  10.864,   3.018,   0.000,   1.079,   0.300,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:11:00:432, 21152329084175,   17.382,    1.000, 3800,   4.335, 117.569,  32.658,   2.275,  84.119,  23.366, 43,  0,   0.611,  10.922,   3.034,   0.129,   1.092,   0.303,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:11:00:539, 21152627954115,   17.489,    1.000, 3600,   4.195, 118.016,  32.782,   2.341,  84.368,  23.435, 44,  0,   0.575,  10.984,   3.051,   0.000,   1.092,   0.303,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:11:00:648, 21152934583124,   17.598,    0.000, 3600,   3.104, 118.355,  32.876,   1.273,  84.507,  23.474, 43,  0,   0.552,  11.044,   3.068,   0.000,   1.092,   0.303,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:11:00:759, 21153246873113,   17.709,    1.000, 3500,   4.648, 118.872,  33.020,   2.725,  84.810,  23.558, 49,  0,   0.611,  11.112,   3.087,   0.116,   1.105,   0.307,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:11:00:869, 21153555433628,   17.819,    1.000, 3600,   4.801, 119.399,  33.166,   2.835,  85.121,  23.645, 43,  0,   0.602,  11.178,   3.105,   0.109,   1.117,   0.310,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:11:00:979, 21153863576781,   17.929,    2.000, 3600,   4.669, 119.912,  33.309,   2.764,  85.425,  23.729, 46,  0,   0.596,  11.243,   3.123,   0.000,   1.117,   0.310,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:11:01:087, 21154167407171,   18.037,    1.000, 3800,   4.057, 120.351,  33.431,   2.211,  85.664,  23.795, 43,  0,   0.579,  11.306,   3.141,   0.000,   1.117,   0.310,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:11:01:200, 21154485010924,   18.150,    0.000, 3600,   2.977, 120.687,  33.524,   1.138,  85.792,  23.831, 42,  0,   0.540,  11.367,   3.158,   0.000,   1.117,   0.310,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:11:01:308, 21154787461453,   18.258,    0.000, 3600,   2.849, 120.994,  33.609,   1.018,  85.902,  23.862, 42,  0,   0.545,  11.426,   3.174,   0.000,   1.117,   0.310,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:11:01:419, 21155100249741,   18.369,    4.000, 3500,   6.422, 121.709,  33.808,   4.414,  86.394,  23.998, 43,  0,   0.623,  11.495,   3.193,   0.118,   1.130,   0.314,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:11:01:523, 21155392033562,   18.473,    0.000, 3800,   3.070, 122.029,  33.897,   1.316,  86.531,  24.036, 43,  0,   0.541,  11.552,   3.209,   0.000,   1.130,   0.314,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:11:01:637, 21155712733140,   18.587,    0.000, 3600,   2.932, 122.363,  33.990,   1.027,  86.648,  24.069, 42,  0,   0.546,  11.614,   3.226,   0.000,   1.130,   0.314,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:11:01:744, 21156011304373,   18.693,    5.000, 3600,   7.704, 123.182,  34.217,   5.802,  87.265,  24.240, 45,  0,   0.605,  11.678,   3.244,   0.053,   1.136,   0.315,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:11:01:855, 21156322996452,   18.804,    3.000, 3600,   5.915, 123.839,  34.400,   3.889,  87.696,  24.360, 43,  0,   0.642,  11.750,   3.264,   0.160,   1.153,   0.320,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:11:01:964, 21156630048080,   18.914,    3.000, 3600,   6.593, 124.560,  34.600,   4.615,  88.201,  24.500, 43,  0,   0.602,  11.815,   3.282,   0.113,   1.166,   0.324,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:11:02:072, 21156931759089,   19.021,    1.000, 3500,   4.226, 125.014,  34.726,   2.366,  88.455,  24.571, 43,  0,   0.589,  11.879,   3.300,   0.000,   1.166,   0.324,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:11:02:181, 21157239141042,   19.131,    0.000, 3400,   3.048, 125.348,  34.819,   1.231,  88.590,  24.608, 43,  0,   0.542,  11.938,   3.316,   0.000,   1.166,   0.324,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:11:02:292, 21157552077121,   19.242,    0.000, 3400,   3.229, 125.708,  34.919,   1.380,  88.744,  24.651, 46,  0,   0.562,  12.001,   3.334,   0.000,   1.166,   0.324,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:11:02:398, 21157847389857,   19.347,    4.000, 3800,   5.978, 126.336,  35.093,   3.974,  89.162,  24.767, 43,  0,   0.596,  12.063,   3.351,   0.171,   1.184,   0.329,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:11:02:512, 21158170020631,   19.462,    0.000, 3600,   3.675, 126.759,  35.211,   1.732,  89.361,  24.822, 43,  0,   0.572,  12.129,   3.369,   0.087,   1.194,   0.332,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:11:02:621, 21158473603553,   19.570,    2.000, 3800,   4.608, 127.257,  35.349,   2.743,  89.657,  24.905, 44,  0,   0.582,  12.192,   3.387,   0.000,   1.194,   0.332,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:11:02:729, 21158777288991,   19.678,    0.000, 3500,   2.884, 127.569,  35.436,   1.049,  89.771,  24.936, 42,  0,   0.542,  12.251,   3.403,   0.000,   1.194,   0.332,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:11:02:840, 21159089188220,   19.790,    1.000, 3600,   3.468, 127.954,  35.543,   1.650,  89.954,  24.987, 43,  0,   0.553,  12.312,   3.420,   0.000,   1.194,   0.332,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:11:02:946, 21159386200287,   19.895,    2.000, 3600,   5.059, 128.489,  35.691,   3.091,  90.281,  25.078, 43,  0,   0.607,  12.376,   3.438,   0.130,   1.207,   0.335,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:11:03:055, 21159693250855,   20.005,    1.000, 3600,   3.626, 128.886,  35.802,   1.769,  90.474,  25.132, 43,  0,   0.572,  12.439,   3.455,   0.000,   1.207,   0.335,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:11:03:166, 21160006707983,   20.116,    2.000, 3600,   4.699, 129.410,  35.947,   2.845,  90.792,  25.220, 44,  0,   0.618,  12.508,   3.474,   0.000,   1.207,   0.335,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:11:03:274, 21160306906411,   20.223,    3.000, 3500,   5.693, 130.019,  36.116,   3.837,  91.202,  25.334, 43,  0,   0.659,  12.578,   3.494,   0.000,   1.207,   0.335,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:11:03:389, 21160630170953,   20.338,    4.000, 3500,   6.175, 130.730,  36.314,   4.238,  91.690,  25.469, 43,  0,   0.633,  12.651,   3.514,   0.080,   1.217,   0.338,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:11:03:493, 21160921977318,   20.442,    2.000, 3800,   4.524, 131.200,  36.444,   2.554,  91.955,  25.543, 43,  0,   0.594,  12.713,   3.531,   0.084,   1.225,   0.340,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:11:03:604, 21161234838681,   20.554,    3.000, 3600,   6.581, 131.933,  36.648,   4.713,  92.480,  25.689, 44,  0,   0.669,  12.787,   3.552,   0.000,   1.225,   0.340,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:11:03:716, 21161549968184,   20.666,    1.000, 3800,   4.002, 132.382,  36.773,   2.174,  92.724,  25.757, 43,  0,   0.594,  12.854,   3.571,   0.000,   1.225,   0.340,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:11:03:821, 21161843293368,   20.770,    1.000, 3500,   4.353, 132.837,  36.899,   2.503,  92.986,  25.829, 42,  0,   0.583,  12.915,   3.587,   0.000,   1.225,   0.340,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:11:03:935, 21162162969564,   20.884,    2.000, 3600,   5.109, 133.419,  37.061,   3.160,  93.345,  25.929, 43,  0,   0.623,  12.986,   3.607,   0.064,   1.233,   0.342,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:11:04:043, 21162467292109,   20.993,    2.000, 3600,   4.740, 133.932,  37.203,   2.837,  93.653,  26.015, 43,  0,   0.648,  13.056,   3.627,   0.049,   1.238,   0.344,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:11:04:153, 21162775593804,   21.102,    2.000, 3600,   5.175, 134.501,  37.361,   3.267,  94.012,  26.114, 45,  0,   0.648,  13.127,   3.646,   0.042,   1.242,   0.345,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:11:04:258, 21163070840773,   21.208,    1.000, 3600,   4.172, 134.939,  37.483,   2.277,  94.251,  26.181, 43,  0,   0.608,  13.191,   3.664,   0.034,   1.246,   0.346,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:11:04:367, 21163379368907,   21.317,    6.000, 3600,   6.314, 135.633,  37.676,   4.299,  94.723,  26.312, 43,  0,   0.664,  13.264,   3.684,   0.153,   1.263,   0.351,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:11:04:476, 21163684095649,   21.426,    3.000, 3600,   5.431, 136.222,  37.840,   3.539,  95.107,  26.419, 45,  0,   0.654,  13.335,   3.704,   0.033,   1.266,   0.352,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:11:04:589, 21164000987648,   21.539,    1.000, 3800,   4.358, 136.714,  37.976,   2.402,  95.378,  26.494, 43,  0,   0.604,  13.403,   3.723,   0.067,   1.274,   0.354,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:11:04:695, 21164297558691,   21.644,    1.000, 3500,   4.082, 137.145,  38.096,   2.226,  95.614,  26.559, 43,  0,   0.589,  13.465,   3.740,   0.000,   1.274,   0.354,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:11:04:813, 21164630829761,   21.763,    6.000, 3400,   6.790, 137.951,  38.320,   4.925,  96.198,  26.722, 46,  0,   0.690,  13.547,   3.763,   0.000,   1.274,   0.354,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:11:04:914, 21164913564609,   21.864,   18.000, 3500,  16.607, 139.623,  38.784,  14.543,  97.662,  27.128, 47,  0,   0.871,  13.635,   3.787,   0.147,   1.289,   0.358,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:11:04:939, 21164985996120,   21.890,    3.000, 3600,   7.399, 139.814,  38.837,   4.290,  97.773,  27.159, 45,  0,   0.828,  13.656,   3.793,   1.316,   1.323,   0.367,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000

Total Elapsed Time (sec) = 21.889576
Measured RDTSC Frequency (GHz) = 2.808

Cumulative Processor Energy_0 (Joules) = 139.814148
Cumulative Processor Energy_0 (mWh) = 38.837263
Average Processor Power_0 (Watt) = 6.387248

Cumulative IA Energy_0 (Joules) = 97.773071
Cumulative IA Energy_0 (mWh) = 27.159186
Average IA Power_0 (Watt) = 4.466650

Cumulative DRAM Energy_0 (Joules) = 13.656250
Cumulative DRAM Energy_0 (mWh) = 3.793403
Average DRAM Power_0 (Watt) = 0.623870

Cumulative GT Energy_0 (Joules) = 1.322693
Cumulative GT Energy_0 (mWh) = 0.367415
Average GT Power_0 (Watt) = 0.060426
