System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
19:32:53:713, 34948831500763,   20.008,    1.000,  800,   1.789,  66.086,  18.357,   0.192,  31.235,   8.676, 37,  0,   0.548,  12.188,   3.385,   0.000,   0.361,   0.100,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:32:53:825, 34949145589282,   20.120,    8.000, 1500,   2.684,  66.386,  18.441,   0.930,  31.339,   8.705, 38,  0,   0.565,  12.251,   3.403,   0.000,   0.361,   0.100,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:32:53:935, 34949452630863,   20.229,   14.000, 1500,   4.125,  66.837,  18.566,   2.299,  31.590,   8.775, 38,  0,   0.572,  12.313,   3.420,   0.013,   0.362,   0.101,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:32:54:040, 34949748379775,   20.335,    8.000,  800,   2.724,  67.124,  18.646,   0.909,  31.686,   8.802, 37,  0,   0.675,  12.384,   3.440,   0.045,   0.367,   0.102,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:32:54:151, 34950060191579,   20.446,    1.000,  800,   1.788,  67.323,  18.701,   0.181,  31.706,   8.807, 37,  0,   0.556,  12.446,   3.457,   0.000,   0.367,   0.102,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:32:54:259, 34950365115156,   20.554,   26.000, 1500,   8.456,  68.241,  18.956,   6.676,  32.431,   9.009, 49,  0,   0.611,  12.513,   3.476,   0.026,   0.370,   0.103,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:32:54:373, 34950682330198,   20.667,   15.000, 1900,   4.294,  68.726,  19.090,   2.404,  32.702,   9.084, 40,  0,   0.795,  12.602,   3.501,   0.060,   0.376,   0.105,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:32:54:477, 34950974057115,   20.771,   19.000, 2500,   5.894,  69.338,  19.261,   4.024,  33.120,   9.200, 41,  0,   0.620,  12.667,   3.519,   0.000,   0.376,   0.105,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:32:54:589, 34951291035741,   20.884,   13.000, 1400,   3.537,  69.737,  19.371,   1.650,  33.307,   9.252, 38,  0,   0.613,  12.736,   3.538,   0.044,   0.381,   0.106,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:32:54:700, 34951600902172,   20.994,    4.000,  800,   2.501,  70.013,  19.448,   0.728,  33.387,   9.274, 37,  0,   0.602,  12.802,   3.556,   0.050,   0.387,   0.107,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:32:54:804, 34951893270495,   21.099,    1.000,  800,   1.773,  70.198,  19.499,   0.175,  33.405,   9.279, 37,  0,   0.547,  12.859,   3.572,   0.000,   0.387,   0.107,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:32:54:914, 34952202080966,   21.208,    5.000,  800,   2.070,  70.426,  19.563,   0.411,  33.450,   9.292, 37,  0,   0.560,  12.921,   3.589,   0.000,   0.387,   0.107,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:32:55:028, 34952523196098,   21.323,    4.000,  800,   1.958,  70.650,  19.625,   0.308,  33.486,   9.302, 37,  0,   0.584,  12.988,   3.608,   0.010,   0.388,   0.108,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:32:55:138, 34952830839856,   21.432,    2.000,  800,   1.856,  70.853,  19.681,   0.204,  33.508,   9.308, 37,  0,   0.578,  13.051,   3.625,   0.007,   0.389,   0.108,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:32:55:303, 34953296639171,   21.598,   15.000,  900,   2.469,  71.262,  19.795,   0.714,  33.627,   9.341, 37,  0,   0.574,  13.146,   3.652,   0.023,   0.393,   0.109,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:32:55:351, 34953430853834,   21.646,    3.000,  800,   2.055,  71.361,  19.822,   0.323,  33.642,   9.345, 36,  0,   0.627,  13.176,   3.660,   0.014,   0.393,   0.109,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:32:55:465, 34953750213359,   21.760,    3.000,  800,   1.893,  71.576,  19.882,   0.231,  33.668,   9.352, 37,  0,   0.581,  13.242,   3.678,   0.015,   0.395,   0.110,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:32:55:575, 34954058808821,   21.870,   12.000,  800,   3.241,  71.932,  19.981,   1.393,  33.821,   9.395, 38,  0,   0.629,  13.311,   3.698,   0.056,   0.401,   0.111,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:32:55:682, 34954359864479,   21.977,    3.000,  800,   1.936,  72.140,  20.039,   0.280,  33.851,   9.403, 37,  0,   0.597,  13.375,   3.715,   0.000,   0.401,   0.111,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:32:55:794, 34954675173003,   22.089,    7.000,  800,   2.251,  72.392,  20.109,   0.554,  33.914,   9.420, 37,  0,   0.579,  13.440,   3.733,   0.000,   0.401,   0.111,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:32:55:899, 34954970501833,   22.194,   10.000, 2800,   7.627,  73.195,  20.332,   5.887,  34.533,   9.592, 41,  0,   0.589,  13.502,   3.751,   0.000,   0.401,   0.111,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:32:56:012, 34955287272870,   22.307,   18.000, 1500,   4.288,  73.678,  20.466,   2.391,  34.802,   9.667, 39,  0,   0.719,  13.583,   3.773,   0.032,   0.405,   0.112,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:32:56:123, 34955596897833,   22.417,   12.000, 1400,   6.206,  74.363,  20.656,   4.347,  35.282,   9.801, 38,  0,   0.656,  13.656,   3.793,   0.041,   0.409,   0.114,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:32:56:226, 34955885831068,   22.520,   10.000, 1400,   3.420,  74.715,  20.754,   1.581,  35.445,   9.846, 37,  0,   0.623,  13.720,   3.811,   0.046,   0.414,   0.115,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:32:56:336, 34956194658694,   22.630,   11.000, 1500,   2.843,  75.027,  20.841,   0.985,  35.553,   9.876, 38,  0,   0.654,  13.792,   3.831,   0.043,   0.419,   0.116,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:32:56:451, 34956518436791,   22.746,    1.000,  800,   1.819,  75.237,  20.899,   0.224,  35.579,   9.883, 37,  0,   0.554,  13.856,   3.849,   0.000,   0.419,   0.116,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:32:56:561, 34956826471240,   22.855,    4.000,  800,   2.085,  75.466,  20.963,   0.419,  35.625,   9.896, 38,  0,   0.561,  13.917,   3.866,   0.000,   0.419,   0.116,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:32:56:669, 34957130175860,   22.963,    2.000,  800,   1.897,  75.671,  21.020,   0.264,  35.653,   9.904, 37,  0,   0.568,  13.979,   3.883,   0.009,   0.420,   0.117,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:32:56:775, 34957428018457,   23.070,    2.000,  800,   1.840,  75.866,  21.074,   0.200,  35.674,   9.910, 37,  0,   0.573,  14.039,   3.900,   0.000,   0.420,   0.117,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:32:56:884, 34957735266575,   23.179,    4.000,  800,   2.049,  76.090,  21.136,   0.391,  35.717,   9.921, 37,  0,   0.561,  14.101,   3.917,   0.000,   0.420,   0.117,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:32:56:995, 34958047217882,   23.290,    2.000,  800,   1.776,  76.288,  21.191,   0.179,  35.737,   9.927, 37,  0,   0.549,  14.162,   3.934,   0.000,   0.420,   0.117,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:32:57:102, 34958347033729,   23.397,   14.000,  800,   2.390,  76.543,  21.262,   0.641,  35.805,   9.946, 38,  0,   0.705,  14.237,   3.955,   0.010,   0.421,   0.117,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:32:57:214, 34958661506974,   23.509,    9.000,  800,   2.418,  76.814,  21.337,   0.710,  35.885,   9.968, 37,  0,   0.632,  14.308,   3.974,   0.000,   0.421,   0.117,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:32:57:322, 34958965935896,   23.617,   10.000, 1500,   2.720,  77.108,  21.419,   0.942,  35.987,   9.996, 38,  0,   0.612,  14.374,   3.993,   0.048,   0.426,   0.118,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:32:57:430, 34959269938172,   23.726,    7.000,  800,   2.390,  77.367,  21.491,   0.644,  36.057,  10.016, 37,  0,   0.616,  14.441,   4.011,   0.000,   0.426,   0.118,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:32:57:539, 34959572657634,   23.833,   11.000,  800,   2.611,  77.649,  21.569,   0.816,  36.145,  10.040, 37,  0,   0.666,  14.512,   4.031,   0.000,   0.426,   0.118,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:32:57:651, 34959889150836,   23.946,    7.000,  800,   2.321,  77.910,  21.642,   0.585,  36.211,  10.059, 37,  0,   0.659,  14.587,   4.052,   0.000,   0.426,   0.118,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:32:57:764, 34960204631751,   24.058,    4.000,  800,   2.093,  78.145,  21.707,   0.371,  36.252,  10.070, 37,  0,   0.615,  14.656,   4.071,   0.007,   0.427,   0.119,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:32:57:872, 34960509801049,   24.167,    6.000,  800,   2.241,  78.389,  21.775,   0.534,  36.310,  10.086, 37,  0,   0.590,  14.720,   4.089,   0.000,   0.427,   0.119,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:32:57:978, 34960805879351,   24.273,    6.000,  800,   2.126,  78.613,  21.837,   0.441,  36.357,  10.099, 37,  0,   0.621,  14.785,   4.107,   0.000,   0.427,   0.119,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:32:58:086, 34961110306432,   24.381,   10.000,  800,   2.517,  78.886,  21.913,   0.695,  36.432,  10.120, 37,  0,   0.702,  14.862,   4.128,   0.010,   0.428,   0.119,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:32:58:197, 34961421996881,   24.492,    8.000,  800,   2.360,  79.148,  21.986,   0.625,  36.501,  10.139, 37,  0,   0.615,  14.930,   4.147,   0.000,   0.428,   0.119,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:32:58:307, 34961731454955,   24.602,   17.000, 1500,   2.744,  79.450,  22.070,   0.929,  36.604,  10.168, 38,  0,   0.598,  14.996,   4.165,   0.054,   0.434,   0.121,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:32:58:413, 34962028709093,   24.708,    6.000,  800,   2.447,  79.709,  22.141,   0.691,  36.677,  10.188, 38,  0,   0.673,  15.067,   4.185,   0.004,   0.434,   0.121,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:32:58:529, 34962352263259,   24.823,   10.000,  800,   2.504,  79.998,  22.222,   0.739,  36.762,  10.212, 37,  0,   0.662,  15.143,   4.206,   0.000,   0.434,   0.121,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:32:58:637, 34962658222919,   24.932,    4.000,  800,   1.996,  80.215,  22.282,   0.330,  36.798,  10.222, 37,  0,   0.591,  15.208,   4.224,   0.000,   0.434,   0.121,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:32:58:747, 34962964981693,   25.041,    4.000,  800,   2.110,  80.446,  22.346,   0.387,  36.840,  10.233, 37,  0,   0.612,  15.275,   4.243,   0.018,   0.436,   0.121,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:32:58:851, 34963259140854,   25.146,   14.000,  800,   2.810,  80.740,  22.428,   0.990,  36.944,  10.262, 38,  0,   0.656,  15.343,   4.262,   0.000,   0.436,   0.121,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:32:58:965, 34963578113839,   25.260,   11.000,  800,   2.519,  81.026,  22.507,   0.754,  37.030,  10.286, 37,  0,   0.646,  15.417,   4.282,   0.000,   0.436,   0.121,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:32:59:075, 34963886539967,   25.370,    5.000,  800,   2.153,  81.263,  22.573,   0.440,  37.078,  10.299, 37,  0,   0.610,  15.484,   4.301,   0.026,   0.439,   0.122,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:32:59:184, 34964192293852,   25.478,    7.000,  800,   2.294,  81.513,  22.642,   0.563,  37.139,  10.317, 38,  0,   0.601,  15.549,   4.319,   0.000,   0.439,   0.122,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:32:59:309, 34964543462813,   25.604,   18.000,  900,   2.798,  81.863,  22.740,   0.978,  37.262,  10.350, 38,  0,   0.624,  15.627,   4.341,   0.052,   0.446,   0.124,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:32:59:402, 34964804772295,   25.697,    6.000,  800,   2.295,  82.076,  22.799,   0.507,  37.309,  10.364, 37,  0,   0.672,  15.690,   4.358,   0.023,   0.448,   0.124,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:32:59:508, 34965103278500,   25.803,    9.000,  800,   2.475,  82.339,  22.872,   0.718,  37.385,  10.385, 37,  0,   0.637,  15.757,   4.377,   0.006,   0.448,   0.125,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:32:59:620, 34965416700995,   25.915,    5.000,  800,   2.206,  82.585,  22.940,   0.449,  37.435,  10.399, 37,  0,   0.655,  15.831,   4.397,   0.007,   0.449,   0.125,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:32:59:726, 34965715363449,   26.021,    5.000,  800,   2.258,  82.826,  23.007,   0.456,  37.484,  10.412, 37,  0,   0.655,  15.900,   4.417,   0.038,   0.453,   0.126,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:32:59:840, 34966035426803,   26.135,    8.000,  800,   2.398,  83.099,  23.083,   0.637,  37.556,  10.432, 37,  0,   0.617,  15.971,   4.436,   0.003,   0.454,   0.126,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:32:59:950, 34966344882579,   26.245,   21.000,  800,   2.841,  83.412,  23.170,   1.071,  37.674,  10.465, 38,  0,   0.680,  16.045,   4.457,   0.007,   0.454,   0.126,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:33:00:040, 34966595569396,   26.334,   45.000, 2800,   5.497,  83.903,  23.306,   3.541,  37.991,  10.553, 40,  0,   0.997,  16.134,   4.482,   0.079,   0.461,   0.128,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000

Total Elapsed Time (sec) = 26.334362
Measured RDTSC Frequency (GHz) = 2.808

Cumulative Processor Energy_0 (Joules) = 83.902832
Cumulative Processor Energy_0 (mWh) = 23.306342
Average Processor Power_0 (Watt) = 3.186059

Cumulative IA Energy_0 (Joules) = 37.990540
Cumulative IA Energy_0 (mWh) = 10.552928
Average IA Power_0 (Watt) = 1.442622

Cumulative DRAM Energy_0 (Joules) = 16.134460
Cumulative DRAM Energy_0 (mWh) = 4.481795
Average DRAM Power_0 (Watt) = 0.612677

Cumulative GT Energy_0 (Joules) = 0.461426
Cumulative GT Energy_0 (mWh) = 0.128174
Average GT Power_0 (Watt) = 0.017522
