System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
23:54:21:518, 162959803191623,   10.166,   13.000, 3400,  13.494,  76.090,  21.136,  11.625,  57.685,  16.024, 57,  0,   0.544,   6.114,   1.698,   0.000,   0.150,   0.042,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:54:21:629, 162960114171911,   10.277,   17.000, 2400,   6.617,  76.823,  21.340,   4.700,  58.205,  16.168, 48,  0,   0.573,   6.178,   1.716,   0.026,   0.153,   0.043,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:54:21:739, 162960422603847,   10.387,   12.000, 3600,  11.358,  78.070,  21.686,   9.647,  59.265,  16.462, 59,  0,   0.505,   6.233,   1.731,   0.000,   0.153,   0.043,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:54:21:846, 162960724264029,   10.494,   13.000, 3500,  12.996,  79.466,  22.074,  11.074,  60.455,  16.793, 57,  0,   0.561,   6.293,   1.748,   0.019,   0.155,   0.043,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:54:21:953, 162961023870258,   10.601,   12.000, 3600,   8.264,  80.348,  22.319,   6.389,  61.136,  16.982, 57,  0,   0.521,   6.349,   1.764,   0.000,   0.155,   0.043,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:54:22:064, 162961337813558,   10.713,    8.000, 1200,   6.769,  81.105,  22.529,   5.031,  61.699,  17.139, 43,  0,   0.567,   6.412,   1.781,   0.000,   0.155,   0.043,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:54:22:176, 162961651715150,   10.824,   10.000, 1100,   2.852,  81.424,  22.618,   1.019,  61.813,  17.170, 42,  0,   0.667,   6.487,   1.802,   0.035,   0.159,   0.044,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:54:22:282, 162961949075460,   10.930,    4.000, 1000,   2.286,  81.666,  22.685,   0.515,  61.867,  17.185, 41,  0,   0.627,   6.553,   1.820,   0.022,   0.161,   0.045,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:54:22:393, 162962260059430,   11.041,    1.000, 1000,   1.807,  81.866,  22.741,   0.206,  61.890,  17.192, 40,  0,   0.554,   6.615,   1.837,   0.000,   0.161,   0.045,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:54:22:501, 162962564646668,   11.149,    7.000, 3400,   3.705,  82.268,  22.852,   2.066,  62.114,  17.254, 44,  0,   0.591,   6.679,   1.855,   0.000,   0.161,   0.045,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:54:22:609, 162962868344639,   11.258,   16.000, 1300,   8.309,  83.167,  23.102,   6.385,  62.805,  17.446, 42,  0,   0.682,   6.753,   1.876,   0.038,   0.165,   0.046,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:54:22:720, 162963179051003,   11.368,   23.000, 3400,   6.827,  83.922,  23.312,   5.036,  63.362,  17.601, 50,  0,   0.617,   6.821,   1.895,   0.020,   0.168,   0.047,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
