System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
17:49:57:570, 17606209919329,   16.842,    0.000, 3600,   3.242,  87.284,  24.246,   1.329,  55.107,  15.308, 45,  0,   0.562,  10.163,   2.823,   0.010,   0.838,   0.233,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:49:57:683, 17606525406046,   16.954,    1.000, 3600,   3.941,  87.727,  24.369,   2.082,  55.341,  15.373, 46,  0,   0.567,  10.227,   2.841,   0.000,   0.838,   0.233,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:49:57:791, 17606828357501,   17.062,    3.000, 3600,   5.657,  88.337,  24.538,   3.707,  55.741,  15.484, 46,  0,   0.596,  10.291,   2.859,   0.084,   0.847,   0.235,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:49:57:902, 17607142290442,   17.174,    0.000, 3400,   3.168,  88.691,  24.637,   1.326,  55.889,  15.525, 45,  0,   0.553,  10.353,   2.876,   0.000,   0.847,   0.235,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:49:58:013, 17607451971231,   17.284,    2.000, 3500,   4.976,  89.240,  24.789,   3.120,  56.233,  15.620, 46,  0,   0.589,  10.418,   2.894,   0.000,   0.847,   0.235,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:49:58:120, 17607752721292,   17.391,    4.000, 3600,   6.475,  89.934,  24.982,   4.496,  56.715,  15.754, 46,  0,   0.672,  10.490,   2.914,   0.099,   0.857,   0.238,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:49:58:229, 17608058638026,   17.500,    1.000, 3500,   4.571,  90.432,  25.120,   2.766,  57.016,  15.838, 48,  0,   0.595,  10.555,   2.932,   0.000,   0.857,   0.238,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:49:58:338, 17608366547605,   17.610,    1.000, 3500,   4.465,  90.921,  25.256,   2.548,  57.296,  15.915, 45,  0,   0.576,  10.618,   2.949,   0.000,   0.857,   0.238,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:49:58:446, 17608667755328,   17.717,    0.000, 3600,   3.143,  91.258,  25.350,   1.328,  57.438,  15.955, 45,  0,   0.547,  10.677,   2.966,   0.000,   0.857,   0.238,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:49:58:554, 17608971015652,   17.825,    1.000, 3600,   4.355,  91.729,  25.480,   2.466,  57.704,  16.029, 46,  0,   0.571,  10.738,   2.983,   0.023,   0.860,   0.239,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:49:58:665, 17609285042706,   17.937,    5.000, 3500,   6.860,  92.496,  25.693,   4.940,  58.257,  16.182, 47,  0,   0.669,  10.813,   3.004,   0.067,   0.867,   0.241,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:49:58:774, 17609590289231,   18.046,    3.000, 3600,   6.713,  93.226,  25.896,   4.718,  58.770,  16.325, 46,  0,   0.618,  10.880,   3.022,   0.092,   0.877,   0.244,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:49:58:882, 17609893246768,   18.154,    1.000, 3500,   3.566,  93.610,  26.003,   1.824,  58.967,  16.380, 49,  0,   0.563,  10.941,   3.039,   0.000,   0.877,   0.244,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:49:58:993, 17610205056726,   18.265,    1.000, 3600,   3.743,  94.026,  26.118,   1.838,  59.171,  16.436, 46,  0,   0.545,  11.001,   3.056,   0.000,   0.877,   0.244,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:49:59:106, 17610522353486,   18.378,    0.000, 3600,   3.293,  94.398,  26.222,   1.435,  59.333,  16.481, 45,  0,   0.566,  11.065,   3.074,   0.000,   0.877,   0.244,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:49:59:213, 17610822555891,   18.485,    1.000, 3600,   3.948,  94.820,  26.339,   2.091,  59.556,  16.543, 46,  0,   0.561,  11.125,   3.090,   0.000,   0.877,   0.244,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:49:59:325, 17611136307724,   18.596,    0.000, 3600,   3.771,  95.242,  26.456,   1.802,  59.758,  16.599, 45,  0,   0.572,  11.189,   3.108,   0.104,   0.889,   0.247,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:49:59:434, 17611444284299,   18.706,    1.000, 3600,   5.160,  95.808,  26.613,   3.213,  60.110,  16.697, 46,  0,   0.599,  11.255,   3.126,   0.091,   0.899,   0.250,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:49:59:539, 17611736890514,   18.810,    1.000, 3600,   4.071,  96.232,  26.731,   2.232,  60.343,  16.762, 45,  0,   0.578,  11.315,   3.143,   0.000,   0.899,   0.250,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:49:59:648, 17612043756198,   18.919,    1.000, 3800,   4.464,  96.720,  26.867,   2.603,  60.627,  16.841, 46,  0,   0.582,  11.379,   3.161,   0.000,   0.899,   0.250,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:49:59:762, 17612363757986,   19.033,    3.000, 3600,   5.212,  97.314,  27.032,   3.245,  60.997,  16.944, 46,  0,   0.586,  11.445,   3.179,   0.094,   0.909,   0.253,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:49:59:867, 17612657865566,   19.138,    1.000, 3600,   4.340,  97.768,  27.158,   2.491,  61.258,  17.016, 45,  0,   0.565,  11.505,   3.196,   0.000,   0.909,   0.253,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:49:59:981, 17612980362742,   19.253,    1.000, 3500,   4.370,  98.270,  27.297,   2.446,  61.539,  17.094, 50,  0,   0.571,  11.570,   3.214,   0.070,   0.917,   0.255,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:50:00:086, 17613274215089,   19.358,    5.000, 3600,   7.475,  99.052,  27.515,   5.497,  62.114,  17.254, 46,  0,   0.715,  11.645,   3.235,   0.096,   0.927,   0.258,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:50:00:196, 17613581714420,   19.467,    3.000, 3600,   5.461,  99.650,  27.681,   3.528,  62.500,  17.361, 45,  0,   0.614,  11.712,   3.253,   0.074,   0.936,   0.260,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:50:00:309, 17613899982260,   19.581,    0.000, 3800,   3.372, 100.032,  27.787,   1.460,  62.666,  17.407, 45,  0,   0.560,  11.776,   3.271,   0.043,   0.940,   0.261,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:50:00:417, 17614204346351,   19.689,    0.000, 3600,   3.072, 100.365,  27.879,   1.222,  62.798,  17.444, 45,  0,   0.555,  11.836,   3.288,   0.000,   0.940,   0.261,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:50:00:524, 17614502486196,   19.795,    1.000, 3400,   3.921, 100.782,  27.995,   2.106,  63.022,  17.506, 45,  0,   0.563,  11.896,   3.304,   0.000,   0.940,   0.261,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:50:00:638, 17614823695045,   19.909,    0.000, 3600,   3.337, 101.163,  28.101,   1.471,  63.190,  17.553, 45,  0,   0.551,  11.959,   3.322,   0.000,   0.940,   0.261,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:50:00:744, 17615120946371,   20.015,    8.000, 3600,   6.326, 101.833,  28.287,   4.367,  63.652,  17.681, 46,  0,   0.607,  12.023,   3.340,   0.105,   0.952,   0.264,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:50:00:853, 17615427663969,   20.125,    2.000, 3600,   5.184, 102.399,  28.444,   3.162,  63.998,  17.777, 45,  0,   0.616,  12.090,   3.358,   0.151,   0.968,   0.269,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:50:00:964, 17615738241885,   20.235,    1.000, 3500,   3.893, 102.830,  28.564,   2.065,  64.226,  17.841, 46,  0,   0.571,  12.153,   3.376,   0.000,   0.968,   0.269,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:50:01:072, 17616042763764,   20.344,    2.000, 3500,   5.242, 103.398,  28.722,   3.350,  64.589,  17.942, 46,  0,   0.599,  12.218,   3.394,   0.000,   0.968,   0.269,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:50:01:179, 17616344345229,   20.451,    0.000, 3600,   2.882, 103.708,  28.808,   1.050,  64.702,  17.973, 45,  0,   0.546,  12.277,   3.410,   0.000,   0.968,   0.269,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:50:01:291, 17616658753080,   20.563,    0.000, 3600,   3.031, 104.047,  28.902,   1.163,  64.832,  18.009, 45,  0,   0.544,  12.338,   3.427,   0.000,   0.968,   0.269,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:50:01:403, 17616970689473,   20.674,    3.000, 3600,   6.318, 104.749,  29.097,   4.408,  65.322,  18.145, 48,  0,   0.632,  12.408,   3.447,   0.052,   0.974,   0.271,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:50:01:513, 17617280468906,   20.784,    5.000, 3400,   7.342, 105.559,  29.322,   5.511,  65.930,  18.314, 54,  0,   0.598,  12.474,   3.465,   0.043,   0.979,   0.272,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:50:01:617, 17617573174385,   20.889,    3.000, 3600,   5.358, 106.118,  29.477,   3.337,  66.278,  18.411, 46,  0,   0.577,  12.534,   3.482,   0.106,   0.990,   0.275,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:50:01:726, 17617879687519,   20.998,    6.000, 3600,   5.897, 106.761,  29.656,   3.939,  66.708,  18.530, 48,  0,   0.587,  12.598,   3.499,   0.074,   0.998,   0.277,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:50:01:840, 17618199775619,   21.112,    1.000, 3600,   3.703, 107.183,  29.773,   1.794,  66.912,  18.587, 45,  0,   0.585,  12.665,   3.518,   0.049,   1.003,   0.279,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:50:01:949, 17618505649427,   21.221,    0.000, 3500,   3.127, 107.524,  29.868,   1.298,  67.054,  18.626, 45,  0,   0.540,  12.724,   3.534,   0.000,   1.003,   0.279,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:50:02:060, 17618815819656,   21.331,    1.000, 3800,   4.203, 107.988,  29.997,   2.357,  67.314,  18.698, 45,  0,   0.583,  12.788,   3.552,   0.000,   1.003,   0.279,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:50:02:164, 17619109962124,   21.436,    0.000, 3600,   3.407, 108.345,  30.096,   1.439,  67.465,  18.740, 45,  0,   0.572,  12.848,   3.569,   0.101,   1.014,   0.282,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:50:02:277, 17619427471221,   21.549,    1.000, 3500,   4.815, 108.890,  30.247,   2.945,  67.798,  18.833, 49,  0,   0.578,  12.913,   3.587,   0.004,   1.014,   0.282,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:50:02:388, 17619738424268,   21.660,    1.000, 3500,   4.225, 109.357,  30.377,   2.234,  68.045,  18.901, 46,  0,   0.597,  12.979,   3.605,   0.148,   1.031,   0.286,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:50:02:497, 17620042733838,   21.768,    4.000, 3800,   5.830, 109.989,  30.553,   3.942,  68.472,  19.020, 46,  0,   0.653,  13.050,   3.625,   0.000,   1.031,   0.286,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:50:02:607, 17620351676526,   21.878,    1.000, 3600,   4.245, 110.456,  30.682,   2.398,  68.736,  19.093, 45,  0,   0.568,  13.113,   3.642,   0.000,   1.031,   0.286,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:50:02:715, 17620655727716,   21.986,   11.000, 3600,   4.691, 110.964,  30.823,   2.815,  69.041,  19.178, 54,  0,   0.556,  13.173,   3.659,   0.030,   1.034,   0.287,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:50:02:820, 17620950347791,   22.091,    1.000, 3600,   3.624, 111.344,  30.929,   1.745,  69.224,  19.229, 45,  0,   0.579,  13.234,   3.676,   0.027,   1.037,   0.288,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:50:02:933, 17621267862606,   22.204,    9.000, 3600,  10.952, 112.583,  31.273,   8.944,  70.235,  19.510, 48,  0,   0.681,  13.310,   3.697,   0.131,   1.052,   0.292,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:50:03:040, 17621568318681,   22.311,    7.000, 3600,   8.928, 113.538,  31.538,   7.000,  70.984,  19.718, 51,  0,   0.626,  13.378,   3.716,   0.052,   1.057,   0.294,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:50:03:148, 17621870759701,   22.419,    0.000, 3800,   3.750, 113.942,  31.651,   1.773,  71.175,  19.771, 46,  0,   0.576,  13.440,   3.733,   0.114,   1.070,   0.297,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:50:03:262, 17622192558508,   22.534,    1.000, 3600,   4.026, 114.403,  31.779,   2.199,  71.427,  19.841, 46,  0,   0.561,  13.504,   3.751,   0.000,   1.070,   0.297,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:50:03:368, 17622488906485,   22.639,    0.000, 3600,   2.940, 114.714,  31.865,   1.069,  71.540,  19.872, 45,  0,   0.544,  13.561,   3.767,   0.000,   1.070,   0.297,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:50:03:480, 17622805155762,   22.752,    0.000, 3600,   3.121, 115.065,  31.963,   1.267,  71.683,  19.912, 45,  0,   0.554,  13.624,   3.784,   0.000,   1.070,   0.297,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:50:03:588, 17623108199665,   22.860,    1.000, 3600,   3.940, 115.490,  32.081,   2.090,  71.908,  19.975, 45,  0,   0.563,  13.684,   3.801,   0.000,   1.070,   0.297,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:50:03:713, 17623460174725,   22.985,   14.000, 3600,   5.417, 116.169,  32.269,   3.467,  72.343,  20.095, 56,  0,   0.600,  13.760,   3.822,   0.127,   1.086,   0.302,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:50:03:810, 17623732316199,   23.082,    2.000, 3600,   5.001, 116.654,  32.404,   3.031,  72.637,  20.177, 49,  0,   0.630,  13.821,   3.839,   0.091,   1.094,   0.304,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:50:03:914, 17624022139821,   23.185,    3.000, 3500,   6.016, 117.275,  32.576,   4.191,  73.069,  20.297, 49,  0,   0.603,  13.883,   3.856,   0.000,   1.094,   0.304,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:50:04:028, 17624343218070,   23.300,    1.000, 3800,   4.397, 117.778,  32.716,   2.498,  73.355,  20.376, 45,  0,   0.591,  13.951,   3.875,   0.000,   1.094,   0.304,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:50:04:138, 17624650678487,   23.409,    1.000, 3600,   3.903, 118.205,  32.835,   2.040,  73.578,  20.438, 46,  0,   0.560,  14.012,   3.892,   0.000,   1.094,   0.304,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:50:04:248, 17624962228110,   23.520,    0.000, 3600,   2.895, 118.526,  32.924,   1.049,  73.695,  20.471, 45,  0,   0.542,  14.072,   3.909,   0.000,   1.094,   0.304,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:50:04:353, 17625254336682,   23.624,    8.000, 3600,  10.311, 119.599,  33.222,   8.350,  74.563,  20.712, 47,  0,   0.630,  14.138,   3.927,   0.122,   1.107,   0.308,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:50:04:463, 17625565715668,   23.735,    8.000, 3400,   9.472, 120.649,  33.514,   7.553,  75.401,  20.945, 54,  0,   0.637,  14.208,   3.947,   0.051,   1.113,   0.309,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:50:04:570, 17625865182101,   23.842,    1.000, 3600,   3.840, 121.059,  33.627,   1.868,  75.600,  21.000, 45,  0,   0.575,  14.269,   3.964,   0.100,   1.123,   0.312,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:50:04:681, 17626175395811,   23.952,    1.000, 3600,   3.433, 121.438,  33.733,   1.565,  75.773,  21.048, 45,  0,   0.562,  14.332,   3.981,   0.000,   1.123,   0.312,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:50:04:790, 17626481961187,   24.061,    3.000, 3600,   6.079, 122.102,  33.917,   4.116,  76.222,  21.173, 46,  0,   0.608,  14.398,   3.999,   0.105,   1.135,   0.315,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:50:04:904, 17626802828257,   24.176,    0.000, 3800,   3.418, 122.492,  34.026,   1.597,  76.405,  21.224, 45,  0,   0.552,  14.461,   4.017,   0.000,   1.135,   0.315,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:50:05:008, 17627095809385,   24.280,    1.000, 3500,   3.481, 122.856,  34.127,   1.596,  76.571,  21.270, 45,  0,   0.572,  14.521,   4.033,   0.000,   1.135,   0.315,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:50:05:120, 17627409017231,   24.391,    1.000, 3600,   4.351, 123.341,  34.261,   2.379,  76.837,  21.344, 45,  0,   0.586,  14.586,   4.052,   0.135,   1.150,   0.319,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:50:05:229, 17627714956785,   24.500,    1.000, 3600,   4.773, 123.861,  34.406,   2.794,  77.141,  21.428, 46,  0,   0.599,  14.651,   4.070,   0.168,   1.168,   0.324,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:50:05:337, 17628019841419,   24.609,    0.000, 3600,   3.366, 124.226,  34.507,   1.444,  77.298,  21.472, 45,  0,   0.566,  14.713,   4.087,   0.000,   1.168,   0.324,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:50:05:448, 17628331657203,   24.720,    2.000, 3600,   4.947, 124.776,  34.660,   3.111,  77.643,  21.568, 45,  0,   0.604,  14.780,   4.105,   0.000,   1.168,   0.324,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:50:05:559, 17628640745078,   24.830,    0.000, 3600,   3.169, 125.125,  34.757,   1.295,  77.786,  21.607, 45,  0,   0.549,  14.840,   4.122,   0.000,   1.168,   0.324,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:50:05:668, 17628947961425,   24.939,    1.000, 3500,   4.133, 125.577,  34.882,   2.295,  78.037,  21.677, 51,  0,   0.566,  14.902,   4.139,   0.000,   1.168,   0.324,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:50:05:778, 17629257304509,   25.050,    3.000, 3800,   5.210, 126.151,  35.042,   3.262,  78.396,  21.777, 46,  0,   0.583,  14.966,   4.157,   0.118,   1.181,   0.328,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:50:05:888, 17629565684294,   25.159,    4.000, 3500,   6.700, 126.887,  35.246,   4.848,  78.929,  21.925, 54,  0,   0.595,  15.032,   4.175,   0.039,   1.185,   0.329,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:50:05:998, 17629875598366,   25.270,    6.000, 3600,   9.117, 127.893,  35.526,   7.012,  79.703,  22.140, 47,  0,   0.663,  15.105,   4.196,   0.147,   1.202,   0.334,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:50:06:106, 17630178136953,   25.378,    7.000, 3600,   9.014, 128.864,  35.796,   7.048,  80.462,  22.351, 46,  0,   0.608,  15.170,   4.214,   0.123,   1.215,   0.337,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:50:06:211, 17630472525547,   25.482,    0.000, 3600,   2.948, 129.173,  35.881,   1.097,  80.577,  22.382, 45,  0,   0.547,  15.228,   4.230,   0.000,   1.215,   0.337,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:50:06:323, 17630787233069,   25.594,    1.000, 3600,   4.003, 129.622,  36.006,   2.177,  80.821,  22.450, 46,  0,   0.561,  15.291,   4.247,   0.000,   1.215,   0.337,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:50:06:433, 17631095639961,   25.704,    0.000, 3600,   3.046, 129.956,  36.099,   1.174,  80.950,  22.486, 45,  0,   0.551,  15.351,   4.264,   0.000,   1.215,   0.337,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:50:06:545, 17631411148675,   25.817,    0.000, 3600,   3.002, 130.294,  36.193,   1.160,  81.080,  22.522, 45,  0,   0.545,  15.412,   4.281,   0.000,   1.215,   0.337,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:50:06:649, 17631702988946,   25.921,    1.000, 3800,   4.434, 130.754,  36.321,   2.525,  81.343,  22.595, 45,  0,   0.581,  15.473,   4.298,   0.071,   1.222,   0.340,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:50:06:759, 17632013651514,   26.031,    3.000, 3600,   5.095, 131.318,  36.477,   3.136,  81.689,  22.692, 45,  0,   0.602,  15.539,   4.316,   0.122,   1.236,   0.343,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:50:06:867, 17632315695910,   26.139,    1.000, 3800,   3.660, 131.712,  36.587,   1.749,  81.878,  22.744, 45,  0,   0.559,  15.599,   4.333,   0.000,   1.236,   0.343,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:50:06:978, 17632625628444,   26.249,    1.000, 3600,   3.826, 132.134,  36.704,   2.019,  82.100,  22.806, 45,  0,   0.559,  15.661,   4.350,   0.000,   1.236,   0.343,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:50:07:090, 17632942195703,   26.362,    1.000, 3800,   4.654, 132.659,  36.850,   2.719,  82.407,  22.891, 46,  0,   0.603,  15.729,   4.369,   0.049,   1.241,   0.345,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:50:07:199, 17633246700410,   26.470,    3.000, 3500,   5.371, 133.241,  37.011,   3.551,  82.792,  22.998, 47,  0,   0.653,  15.800,   4.389,   0.000,   1.241,   0.345,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:50:07:304, 17633543094611,   26.576,    3.000, 3600,   5.968, 133.871,  37.186,   4.031,  83.218,  23.116, 46,  0,   0.670,  15.871,   4.409,   0.000,   1.241,   0.345,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:50:07:414, 17633853527248,   26.686,    3.000, 3600,   5.261, 134.453,  37.348,   3.471,  83.601,  23.223, 46,  0,   0.650,  15.943,   4.429,   0.000,   1.241,   0.345,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:50:07:526, 17634164671641,   26.797,    3.000, 3600,   5.999, 135.117,  37.533,   4.095,  84.055,  23.349, 47,  0,   0.670,  16.017,   4.449,   0.000,   1.241,   0.345,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:50:07:633, 17634466271078,   26.905,    2.000, 3600,   5.278, 135.684,  37.690,   3.346,  84.415,  23.449, 46,  0,   0.662,  16.088,   4.469,   0.015,   1.243,   0.345,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:50:07:745, 17634779471523,   27.016,    7.000, 3600,   7.080, 136.474,  37.909,   5.137,  84.988,  23.608, 46,  0,   0.699,  16.166,   4.491,   0.068,   1.250,   0.347,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:50:07:857, 17635094449707,   27.128,    2.000, 3600,   4.892, 137.023,  38.062,   3.017,  85.326,  23.702, 46,  0,   0.615,  16.235,   4.510,   0.000,   1.250,   0.347,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:50:07:964, 17635395234051,   27.236,    1.000, 3600,   4.243, 137.477,  38.188,   2.407,  85.584,  23.773, 46,  0,   0.582,  16.297,   4.527,   0.000,   1.250,   0.347,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:50:08:070, 17635691730539,   27.341,    3.000, 3500,   5.931, 138.104,  38.362,   3.944,  86.000,  23.889, 46,  0,   0.662,  16.367,   4.546,   0.075,   1.258,   0.350,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:50:08:183, 17636010997805,   27.455,    3.000, 3800,   5.355, 138.712,  38.531,   3.448,  86.392,  23.998, 46,  0,   0.654,  16.442,   4.567,   0.019,   1.260,   0.350,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:50:08:290, 17636310541697,   27.561,    1.000, 3600,   4.311, 139.172,  38.659,   2.423,  86.651,  24.070, 46,  0,   0.596,  16.505,   4.585,   0.045,   1.265,   0.351,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:50:08:402, 17636624561402,   27.673,    1.000, 3600,   4.426, 139.667,  38.796,   2.509,  86.932,  24.148, 46,  0,   0.614,  16.574,   4.604,   0.044,   1.270,   0.353,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:50:08:509, 17636924980495,   27.780,    2.000, 3500,   5.462, 140.252,  38.959,   3.580,  87.315,  24.254, 46,  0,   0.636,  16.642,   4.623,   0.000,   1.270,   0.353,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:50:08:622, 17637241710288,   27.893,    1.000, 3600,   4.048, 140.708,  39.086,   2.189,  87.561,  24.323, 45,  0,   0.582,  16.708,   4.641,   0.000,   1.270,   0.353,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:50:08:731, 17637550161274,   28.003,    7.000, 3600,   6.390, 141.410,  39.281,   4.417,  88.047,  24.457, 46,  0,   0.629,  16.777,   4.660,   0.109,   1.282,   0.356,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:50:08:836, 17637843756055,   28.107,    2.000, 3800,   5.205, 141.954,  39.432,   3.365,  88.398,  24.555, 46,  0,   0.622,  16.842,   4.678,   0.000,   1.282,   0.356,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:50:08:946, 17638153103345,   28.218,    2.000, 3500,   5.245, 142.532,  39.592,   3.472,  88.781,  24.661, 57,  0,   0.577,  16.905,   4.696,   0.000,   1.282,   0.356,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:50:09:055, 17638461752867,   28.328,    7.000, 3400,   6.974, 143.299,  39.805,   5.146,  89.347,  24.818, 53,  0,   0.682,  16.980,   4.717,   0.044,   1.287,   0.358,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
