System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
16:24:39:904, 3229037072848,   14.876,   12.000, 3600,   5.346,  88.594,  24.609,   3.376,  59.701,  16.584, 57,  0,   0.587,   9.341,   2.595,   0.133,   1.103,   0.306,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:24:40:011, 3229338816054,   14.983,    1.000, 3600,   4.584,  89.087,  24.746,   2.413,  59.960,  16.656, 46,  0,   0.661,   9.412,   2.614,   0.262,   1.131,   0.314,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:24:40:117, 3229635489121,   15.089,    2.000, 3800,   5.281,  89.645,  24.901,   3.421,  60.322,  16.756, 46,  0,   0.611,   9.476,   2.632,   0.000,   1.131,   0.314,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:24:40:232, 3229957760265,   15.204,    9.000, 3500,  10.618,  90.863,  25.240,   8.777,  61.329,  17.036, 54,  0,   0.580,   9.543,   2.651,   0.000,   1.131,   0.314,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:24:40:339, 3230258830259,   15.311,    9.000, 3500,  11.316,  92.077,  25.577,   9.258,  62.322,  17.312, 55,  0,   0.696,   9.618,   2.672,   0.200,   1.152,   0.320,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:24:40:451, 3230572322814,   15.423,   10.000, 3600,  11.954,  93.411,  25.948,   9.730,  63.408,  17.613, 48,  0,   0.656,   9.691,   2.692,   0.291,   1.185,   0.329,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:24:40:556, 3230866879200,   15.528,    0.000, 3600,   3.453,  93.773,  26.048,   1.438,  63.559,  17.655, 46,  0,   0.586,   9.752,   2.709,   0.149,   1.201,   0.333,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:24:40:669, 3231184438952,   15.641,    2.000, 3800,   5.466,  94.391,  26.220,   3.343,  63.937,  17.760, 46,  0,   0.636,   9.824,   2.729,   0.266,   1.231,   0.342,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:24:40:773, 3231476934283,   15.745,    1.000, 3800,   4.007,  94.809,  26.336,   2.142,  64.160,  17.822, 45,  0,   0.587,   9.885,   2.746,   0.000,   1.231,   0.342,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:24:40:902, 3231841034243,   15.874,   17.000, 3600,  14.752,  96.722,  26.867,  12.884,  65.831,  18.286, 56,  0,   0.664,   9.971,   2.770,   0.083,   1.241,   0.345,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:24:40:998, 3232107623053,   15.969,   13.000, 3400,  13.517,  98.005,  27.224,  11.526,  66.925,  18.590, 54,  0,   0.665,  10.035,   2.787,   0.113,   1.252,   0.348,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:24:41:101, 3232397564567,   16.073,    7.000, 3600,   9.666,  99.003,  27.501,   7.343,  67.683,  18.801, 49,  0,   0.694,  10.106,   2.807,   0.322,   1.285,   0.357,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:24:41:216, 3232721650979,   16.188,    0.000, 3600,   3.444,  99.400,  27.611,   1.481,  67.854,  18.848, 46,  0,   0.584,  10.174,   2.826,   0.123,   1.299,   0.361,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:24:41:323, 3233020814992,   16.295,    4.000, 3500,   6.604, 100.104,  27.807,   4.549,  68.339,  18.983, 46,  0,   0.636,  10.242,   2.845,   0.154,   1.316,   0.365,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:24:41:434, 3233333996600,   16.406,    0.000, 3600,   3.457, 100.490,  27.914,   1.510,  68.507,  19.030, 45,  0,   0.589,  10.307,   2.863,   0.099,   1.327,   0.369,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:24:41:542, 3233637219222,   16.514,    1.000, 3600,   4.142, 100.937,  28.038,   2.282,  68.754,  19.098, 45,  0,   0.582,  10.370,   2.881,   0.000,   1.327,   0.369,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:24:41:648, 3233935147036,   16.620,    1.000, 3800,   3.863, 101.347,  28.152,   2.022,  68.968,  19.158, 45,  0,   0.573,  10.431,   2.897,   0.000,   1.327,   0.369,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:24:41:760, 3234248151266,   16.732,    0.000, 3600,   3.437, 101.730,  28.258,   1.587,  69.145,  19.207, 45,  0,   0.559,  10.493,   2.915,   0.000,   1.327,   0.369,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:24:41:870, 3234556845403,   16.842,    1.000, 3600,   3.713, 102.138,  28.372,   1.842,  69.347,  19.263, 45,  0,   0.572,  10.556,   2.932,   0.017,   1.329,   0.369,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:24:41:975, 3234853458203,   16.947,    2.000, 3600,   6.055, 102.778,  28.549,   4.043,  69.774,  19.382, 45,  0,   0.622,  10.622,   2.950,   0.158,   1.345,   0.374,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:24:42:091, 3235176600068,   17.062,    0.000, 3600,   3.356, 103.164,  28.657,   1.493,  69.946,  19.430, 45,  0,   0.570,  10.687,   2.969,   0.000,   1.345,   0.374,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:24:42:195, 3235470452347,   17.167,    1.000, 3600,   3.909, 103.573,  28.770,   2.059,  70.162,  19.489, 46,  0,   0.576,  10.748,   2.985,   0.000,   1.345,   0.374,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:24:42:310, 3235792165621,   17.282,    0.000, 3600,   3.534, 103.978,  28.883,   1.592,  70.344,  19.540, 45,  0,   0.579,  10.814,   3.004,   0.066,   1.353,   0.376,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:24:42:414, 3236085447857,   17.386,    0.000, 3600,   3.204, 104.312,  28.976,   1.388,  70.489,  19.580, 44,  0,   0.553,  10.872,   3.020,   0.000,   1.353,   0.376,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:24:42:524, 3236395197238,   17.496,    1.000, 3800,   3.881, 104.740,  29.095,   2.028,  70.713,  19.642, 44,  0,   0.570,  10.935,   3.037,   0.000,   1.353,   0.376,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:24:42:632, 3236697803744,   17.604,    0.000, 3600,   3.054, 105.070,  29.186,   1.200,  70.842,  19.678, 45,  0,   0.552,  10.994,   3.054,   0.000,   1.353,   0.376,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:24:42:745, 3237015799860,   17.717,    0.000, 3800,   3.448, 105.460,  29.294,   1.599,  71.023,  19.729, 45,  0,   0.558,  11.057,   3.071,   0.000,   1.353,   0.376,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:24:42:855, 3237323487708,   17.827,    1.000, 3600,   3.826, 105.879,  29.411,   1.979,  71.240,  19.789, 45,  0,   0.571,  11.120,   3.089,   0.000,   1.353,   0.376,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:24:42:961, 3237621285396,   17.933,    3.000, 3600,   5.338, 106.445,  29.568,   3.390,  71.600,  19.889, 45,  0,   0.605,  11.184,   3.107,   0.078,   1.361,   0.378,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:24:43:070, 3237927835129,   18.042,    0.000, 3600,   3.373, 106.814,  29.670,   1.518,  71.765,  19.935, 45,  0,   0.571,  11.246,   3.124,   0.000,   1.361,   0.378,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:24:43:181, 3238238621345,   18.153,    1.000, 3500,   3.848, 107.240,  29.789,   2.006,  71.987,  19.997, 45,  0,   0.574,  11.310,   3.142,   0.000,   1.361,   0.378,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:24:43:292, 3238551478274,   18.264,    1.000, 3600,   3.334, 107.611,  29.892,   1.413,  72.145,  20.040, 45,  0,   0.559,  11.372,   3.159,   0.077,   1.370,   0.380,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:24:43:402, 3238858836548,   18.374,    2.000, 3600,   4.363, 108.089,  30.025,   2.481,  72.416,  20.116, 45,  0,   0.638,  11.442,   3.178,   0.000,   1.370,   0.380,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:24:43:512, 3239168609821,   18.484,    1.000, 3600,   3.989, 108.529,  30.147,   2.169,  72.656,  20.182, 45,  0,   0.574,  11.505,   3.196,   0.000,   1.370,   0.380,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:24:43:617, 3239463743598,   18.589,    0.000, 3800,   3.049, 108.849,  30.236,   1.199,  72.782,  20.217, 45,  0,   0.549,  11.563,   3.212,   0.000,   1.370,   0.380,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:24:43:726, 3239769825583,   18.698,    1.000, 3800,   4.169, 109.304,  30.362,   2.313,  73.034,  20.287, 48,  0,   0.575,  11.626,   3.229,   0.000,   1.370,   0.380,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:24:43:836, 3240077075049,   18.807,    0.000, 3600,   3.191, 109.653,  30.459,   1.354,  73.182,  20.328, 45,  0,   0.550,  11.686,   3.246,   0.000,   1.370,   0.380,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:24:43:948, 3240392437545,   18.920,    4.000, 3600,   5.220, 110.239,  30.622,   3.232,  73.545,  20.429, 45,  0,   0.608,  11.754,   3.265,   0.107,   1.382,   0.384,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:24:44:060, 3240706839432,   19.032,    1.000, 3800,   4.344, 110.725,  30.757,   2.490,  73.824,  20.507, 45,  0,   0.599,  11.821,   3.284,   0.000,   1.382,   0.384,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:24:44:167, 3241006501002,   19.138,    0.000, 3500,   3.069, 111.053,  30.848,   1.217,  73.954,  20.543, 45,  0,   0.552,  11.880,   3.300,   0.000,   1.382,   0.384,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:24:44:272, 3241303390520,   19.244,    0.000, 3600,   2.994, 111.369,  30.936,   1.159,  74.076,  20.577, 45,  0,   0.552,  11.939,   3.316,   0.000,   1.382,   0.384,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:24:44:386, 3241622476059,   19.358,    1.000, 3600,   4.179, 111.844,  31.068,   2.263,  74.333,  20.648, 45,  0,   0.588,  12.005,   3.335,   0.053,   1.388,   0.386,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:24:44:494, 3241924735625,   19.465,    0.000, 3500,   3.082, 112.176,  31.160,   1.238,  74.467,  20.685, 45,  0,   0.545,  12.064,   3.351,   0.000,   1.388,   0.386,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:24:44:601, 3242226135830,   19.573,    0.000, 3600,   2.914, 112.489,  31.247,   1.066,  74.581,  20.717, 44,  0,   0.545,  12.123,   3.367,   0.000,   1.388,   0.386,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:24:44:712, 3242538084112,   19.684,    1.000, 3800,   4.176, 112.953,  31.376,   2.321,  74.839,  20.789, 45,  0,   0.570,  12.186,   3.385,   0.000,   1.388,   0.386,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:24:44:825, 3242856666868,   19.797,    0.000, 3500,   2.973, 113.290,  31.469,   1.165,  74.971,  20.825, 44,  0,   0.542,  12.247,   3.402,   0.000,   1.388,   0.386,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:24:44:933, 3243158874312,   19.905,    4.000, 3600,   5.221, 113.852,  31.626,   3.259,  75.322,  20.923, 45,  0,   0.590,  12.311,   3.420,   0.076,   1.396,   0.388,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:24:45:044, 3243469129768,   20.015,    1.000, 3600,   4.084, 114.303,  31.751,   2.212,  75.566,  20.991, 45,  0,   0.595,  12.377,   3.438,   0.000,   1.396,   0.388,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:24:45:153, 3243776549694,   20.125,    0.000, 3600,   2.972, 114.629,  31.841,   1.148,  75.692,  21.026, 45,  0,   0.542,  12.436,   3.454,   0.000,   1.396,   0.388,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:24:45:257, 3244067402673,   20.229,    1.000, 3500,   3.580, 114.999,  31.944,   1.718,  75.870,  21.075, 51,  0,   0.567,  12.495,   3.471,   0.000,   1.396,   0.388,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:24:45:370, 3244385651961,   20.342,   11.000, 3600,  12.676, 116.436,  32.343,  10.770,  77.091,  21.414, 49,  0,   0.606,  12.563,   3.490,   0.063,   1.403,   0.390,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:24:45:479, 3244691257591,   20.451,    9.000, 3400,  10.800, 117.611,  32.670,   8.855,  78.054,  21.682, 54,  0,   0.634,  12.632,   3.509,   0.098,   1.414,   0.393,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:24:45:589, 3245000783449,   20.561,    8.000, 3800,  11.104, 118.835,  33.010,   8.807,  79.025,  21.951, 48,  0,   0.694,  12.709,   3.530,   0.393,   1.457,   0.405,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:24:45:697, 3245304638192,   20.669,    1.000, 3500,   3.794, 119.246,  33.124,   2.007,  79.242,  22.012, 45,  0,   0.575,  12.771,   3.548,   0.000,   1.457,   0.405,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:24:45:806, 3245608899308,   20.778,    0.000, 3600,   3.226, 119.596,  33.221,   1.330,  79.386,  22.052, 45,  0,   0.547,  12.830,   3.564,   0.000,   1.457,   0.405,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:24:45:913, 3245910496571,   20.885,    9.000, 3600,   5.674, 120.205,  33.390,   3.710,  79.785,  22.162, 48,  0,   0.589,  12.894,   3.582,   0.106,   1.469,   0.408,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:24:46:023, 3246220062425,   20.995,    1.000, 3600,   4.202, 120.668,  33.519,   2.272,  80.035,  22.232, 46,  0,   0.622,  12.962,   3.601,   0.114,   1.481,   0.411,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:24:46:135, 3246534099010,   21.107,    0.000, 3600,   3.581, 121.069,  33.630,   1.672,  80.222,  22.284, 46,  0,   0.562,  13.025,   3.618,   0.000,   1.481,   0.411,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:24:46:246, 3246845535928,   21.218,    1.000, 3800,   4.197, 121.534,  33.759,   2.145,  80.460,  22.350, 45,  0,   0.598,  13.091,   3.636,   0.173,   1.500,   0.417,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:24:46:354, 3247148668674,   21.326,    0.000, 3600,   3.079, 121.866,  33.852,   1.238,  80.594,  22.387, 45,  0,   0.544,  13.150,   3.653,   0.000,   1.500,   0.417,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:24:46:464, 3247458277590,   21.436,    0.000, 3600,   3.061, 122.204,  33.946,   1.220,  80.728,  22.425, 45,  0,   0.547,  13.211,   3.670,   0.000,   1.500,   0.417,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:24:46:575, 3247768794001,   21.547,    1.000, 3600,   4.050, 122.652,  34.070,   2.102,  80.961,  22.489, 45,  0,   0.589,  13.276,   3.688,   0.105,   1.512,   0.420,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:24:46:680, 3248064953357,   21.652,    0.000, 3600,   2.939, 122.962,  34.156,   1.112,  81.078,  22.522, 45,  0,   0.551,  13.334,   3.704,   0.000,   1.512,   0.420,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:24:46:793, 3248380524563,   21.765,    1.000, 3500,   3.975, 123.408,  34.280,   2.081,  81.312,  22.587, 48,  0,   0.580,  13.399,   3.722,   0.000,   1.512,   0.420,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:24:46:905, 3248694829827,   21.876,   12.000, 3600,   5.034, 123.972,  34.437,   3.190,  81.669,  22.686, 58,  0,   0.549,  13.460,   3.739,   0.000,   1.512,   0.420,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:24:47:009, 3248988490870,   21.981,    1.000, 3500,   4.363, 124.428,  34.563,   2.323,  81.912,  22.753, 49,  0,   0.619,  13.525,   3.757,   0.179,   1.531,   0.425,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:24:47:118, 3249292758157,   22.089,    2.000, 3800,   5.815, 125.058,  34.738,   3.769,  82.320,  22.867, 45,  0,   0.638,  13.594,   3.776,   0.177,   1.550,   0.431,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:24:47:226, 3249597373172,   22.198,    1.000, 3600,   4.318, 125.527,  34.869,   2.464,  82.588,  22.941, 50,  0,   0.590,  13.658,   3.794,   0.000,   1.550,   0.431,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:24:47:338, 3249912723404,   22.310,    0.000, 3800,   3.030, 125.867,  34.963,   1.198,  82.722,  22.978, 45,  0,   0.542,  13.719,   3.811,   0.000,   1.550,   0.431,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:24:47:444, 3250210512001,   22.416,    1.000, 3500,   3.786, 126.268,  35.075,   1.925,  82.926,  23.035, 45,  0,   0.565,  13.779,   3.828,   0.000,   1.550,   0.431,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:24:47:560, 3250533764049,   22.531,   10.000, 3400,  11.387, 127.579,  35.439,   9.634,  84.035,  23.343, 53,  0,   0.573,  13.845,   3.846,   0.000,   1.550,   0.431,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:24:47:665, 3250828457070,   22.636,   11.000, 3500,  12.755, 128.918,  35.811,  10.663,  85.155,  23.654, 54,  0,   0.678,  13.916,   3.866,   0.205,   1.571,   0.436,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:24:47:779, 3251151193669,   22.751,    8.000, 3600,  10.612, 130.138,  36.149,   8.220,  86.099,  23.916, 46,  0,   0.709,  13.998,   3.888,   0.413,   1.619,   0.450,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:24:47:903, 3251499320022,   22.875,   12.000, 3600,   4.749, 130.726,  36.313,   2.858,  86.454,  24.015, 58,  0,   0.571,  14.068,   3.908,   0.110,   1.632,   0.453,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:24:47:997, 3251763269382,   22.969,    0.000, 3600,   3.571, 131.062,  36.406,   1.513,  86.596,  24.054, 45,  0,   0.595,  14.124,   3.923,   0.125,   1.644,   0.457,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:24:48:101, 3252053179248,   23.072,    2.000, 3600,   5.351, 131.614,  36.560,   3.437,  86.951,  24.153, 46,  0,   0.619,  14.188,   3.941,   0.000,   1.644,   0.457,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:24:48:212, 3252365895077,   23.184,    1.000, 3600,   4.253, 132.088,  36.691,   2.119,  87.187,  24.219, 45,  0,   0.620,  14.257,   3.960,   0.278,   1.675,   0.465,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:24:48:321, 3252671647917,   23.293,    1.000, 3600,   4.601, 132.589,  36.830,   2.744,  87.485,  24.302, 46,  0,   0.586,  14.321,   3.978,   0.000,   1.675,   0.465,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:24:48:435, 3252991439319,   23.407,    2.000, 3600,   4.332, 133.083,  36.967,   2.477,  87.768,  24.380, 52,  0,   0.578,  14.387,   3.996,   0.000,   1.675,   0.465,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:24:48:539, 3253283383817,   23.511,   11.000, 3600,  12.702, 134.403,  37.334,  10.751,  88.885,  24.690, 48,  0,   0.591,  14.448,   4.013,   0.082,   1.684,   0.468,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:24:48:648, 3253589173294,   23.619,    9.000, 3400,  11.749, 135.683,  37.690,   9.725,  89.944,  24.985, 55,  0,   0.662,  14.520,   4.033,   0.150,   1.700,   0.472,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:24:48:757, 3253896640243,   23.729,    8.000, 3600,  10.714, 136.856,  38.015,   8.579,  90.884,  25.245, 50,  0,   0.651,  14.592,   4.053,   0.290,   1.732,   0.481,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:24:48:869, 3254210480766,   23.841,    0.000, 3800,   3.695, 137.269,  38.130,   1.663,  91.069,  25.297, 46,  0,   0.595,  14.658,   4.072,   0.148,   1.748,   0.486,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:24:48:980, 3254521270890,   23.951,    3.000, 3600,   6.030, 137.936,  38.316,   3.974,  91.509,  25.419, 46,  0,   0.625,  14.727,   4.091,   0.197,   1.770,   0.492,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:24:49:090, 3254831752828,   24.062,    1.000, 3400,   4.195, 138.400,  38.444,   2.395,  91.774,  25.493, 47,  0,   0.598,  14.794,   4.109,   0.000,   1.770,   0.492,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:24:49:194, 3255124561234,   24.166,    0.000, 3600,   3.191, 138.733,  38.537,   1.280,  91.908,  25.530, 45,  0,   0.555,  14.852,   4.125,   0.000,   1.770,   0.492,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:24:49:308, 3255444536755,   24.280,    2.000, 3600,   5.759, 139.389,  38.719,   3.542,  92.311,  25.642, 46,  0,   0.640,  14.924,   4.146,   0.342,   1.809,   0.503,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:24:49:415, 3255743149154,   24.387,    0.000, 3600,   3.241, 139.734,  38.815,   1.371,  92.457,  25.682, 45,  0,   0.571,  14.985,   4.163,   0.000,   1.809,   0.503,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:24:49:527, 3256059094040,   24.499,    2.000, 3600,   5.070, 140.304,  38.973,   3.278,  92.826,  25.785, 54,  0,   0.599,  15.053,   4.181,   0.000,   1.809,   0.503,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:24:49:637, 3256367492744,   24.609,   11.000, 3400,  12.234, 141.648,  39.347,  10.264,  93.953,  26.098, 47,  0,   0.611,  15.120,   4.200,   0.078,   1.818,   0.505,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:24:49:744, 3256667460788,   24.716,   11.000, 3500,  12.757, 143.010,  39.725,  10.736,  95.100,  26.417, 54,  0,   0.641,  15.188,   4.219,   0.144,   1.833,   0.509,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:24:49:852, 3256971363797,   24.824,    5.000, 3600,   8.634, 143.945,  39.985,   6.352,  95.787,  26.608, 46,  0,   0.682,  15.262,   4.239,   0.410,   1.877,   0.522,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:24:49:960, 3257274987046,   24.932,    3.000, 3600,   6.333, 144.630,  40.175,   4.324,  96.255,  26.738, 46,  0,   0.613,  15.328,   4.258,   0.111,   1.889,   0.525,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:24:50:077, 3257602761101,   25.049,    0.000, 3600,   3.297, 145.014,  40.282,   1.439,  96.423,  26.784, 45,  0,   0.563,  15.394,   4.276,   0.000,   1.889,   0.525,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:24:50:182, 3257897788090,   25.154,    1.000, 3400,   4.094, 145.445,  40.401,   2.243,  96.659,  26.850, 51,  0,   0.570,  15.454,   4.293,   0.000,   1.889,   0.525,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:24:50:291, 3258204771915,   25.263,    1.000, 3800,   4.919, 145.982,  40.551,   2.949,  96.981,  26.939, 46,  0,   0.607,  15.520,   4.311,   0.173,   1.908,   0.530,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:24:50:398, 3258503583617,   25.370,    0.000, 3600,   3.612, 146.367,  40.657,   1.596,  97.151,  26.986, 45,  0,   0.586,  15.583,   4.328,   0.098,   1.919,   0.533,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:24:50:513, 3258825941836,   25.484,    2.000, 3600,   4.756, 146.913,  40.809,   2.910,  97.485,  27.079, 45,  0,   0.586,  15.650,   4.347,   0.000,   1.919,   0.533,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:24:50:616, 3259116856977,   25.588,    6.000, 3500,   8.320, 147.775,  41.048,   6.511,  98.159,  27.267, 54,  0,   0.590,  15.711,   4.364,   0.000,   1.919,   0.533,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:24:50:730, 3259435735776,   25.702,    9.000, 3400,  11.147, 149.040,  41.400,   8.993,  99.181,  27.550, 54,  0,   0.659,  15.786,   4.385,   0.232,   1.945,   0.540,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:24:50:840, 3259744977947,   25.812,   10.000, 3500,  11.874, 150.348,  41.763,   9.867, 100.267,  27.852, 57,  0,   0.626,  15.855,   4.404,   0.156,   1.962,   0.545,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:24:50:947, 3260046254882,   25.919,    4.000, 3600,   8.031, 151.210,  42.003,   5.821, 100.892,  28.026, 46,  0,   0.660,  15.926,   4.424,   0.339,   1.999,   0.555,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:24:51:059, 3260359349544,   26.031,    1.000, 3600,   3.664, 151.618,  42.116,   1.792, 101.092,  28.081, 45,  0,   0.575,  15.990,   4.442,   0.000,   1.999,   0.555,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:24:51:165, 3260657822509,   26.137,    1.000, 3600,   4.010, 152.045,  42.235,   2.158, 101.321,  28.145, 45,  0,   0.580,  16.051,   4.459,   0.000,   1.999,   0.555,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:24:51:272, 3260958820121,   26.244,    4.000, 3600,   5.418, 152.625,  42.396,   3.537, 101.700,  28.250, 48,  0,   0.639,  16.120,   4.478,   0.012,   2.000,   0.556,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
16:24:51:383, 3261270690980,   26.355,    1.000, 3600,   3.987, 153.068,  42.519,   1.817, 101.902,  28.306, 45,  0,   0.625,  16.189,   4.497,   0.291,   2.032,   0.565,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
