System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
20:07:14:682, 40736036367094,   21.761,    4.000,  800,   1.948,  59.832,  16.620,   0.314,  22.036,   6.121, 35,  0,   0.571,  13.393,   3.720,   0.000,   0.415,   0.115,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:07:14:793, 40736346169565,   21.871,    3.000, 2800,   2.971,  60.159,  16.711,   1.325,  22.183,   6.162, 40,  0,   0.579,  13.457,   3.738,   0.000,   0.415,   0.115,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:07:14:898, 40736642634071,   21.977,    9.000, 1200,   6.130,  60.807,  16.891,   4.283,  22.635,   6.287, 36,  0,   0.700,  13.531,   3.759,   0.065,   0.422,   0.117,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:07:15:011, 40736959134279,   22.089,    7.000, 1500,   3.689,  61.222,  17.006,   1.883,  22.847,   6.346, 36,  0,   0.623,  13.601,   3.778,   0.030,   0.425,   0.118,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:07:15:119, 40737261814566,   22.197,    2.000,  800,   1.925,  61.430,  17.064,   0.279,  22.877,   6.355, 36,  0,   0.579,  13.664,   3.795,   0.014,   0.427,   0.118,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:07:15:228, 40737569389490,   22.307,    4.000,  800,   2.119,  61.662,  17.128,   0.417,  22.923,   6.367, 35,  0,   0.581,  13.727,   3.813,   0.000,   0.427,   0.118,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:07:15:341, 40737886035748,   22.419,    1.000,  800,   1.700,  61.854,  17.182,   0.119,  22.936,   6.371, 35,  0,   0.548,  13.789,   3.830,   0.000,   0.427,   0.118,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:07:15:470, 40738248946318,   22.549,   18.000,  900,   2.494,  62.176,  17.271,   0.743,  23.032,   6.398, 36,  0,   0.586,  13.865,   3.851,   0.035,   0.431,   0.120,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:07:15:560, 40738499741456,   22.638,    6.000,  800,   2.343,  62.385,  17.329,   0.538,  23.080,   6.411, 35,  0,   0.645,  13.922,   3.867,   0.027,   0.433,   0.120,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:07:15:664, 40738793427289,   22.743,   33.000, 1500,   3.616,  62.764,  17.434,   1.835,  23.272,   6.465, 38,  0,   0.735,  13.999,   3.889,   0.000,   0.433,   0.120,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:07:15:778, 40739112923075,   22.856,    6.000,  800,   2.698,  63.071,  17.520,   0.974,  23.383,   6.495, 35,  0,   0.657,  14.074,   3.909,   0.000,   0.433,   0.120,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:07:15:884, 40739410364142,   22.962,   12.000,  800,   2.626,  63.349,  17.597,   0.849,  23.473,   6.520, 35,  0,   0.672,  14.145,   3.929,   0.000,   0.433,   0.120,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:07:15:996, 40739724930620,   23.074,    8.000,  800,   2.369,  63.614,  17.671,   0.596,  23.540,   6.539, 35,  0,   0.679,  14.221,   3.950,   0.017,   0.435,   0.121,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:07:16:101, 40740020059536,   23.179,    4.000,  800,   2.049,  63.830,  17.730,   0.358,  23.577,   6.549, 35,  0,   0.610,  14.285,   3.968,   0.000,   0.435,   0.121,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:07:16:211, 40740327542340,   23.289,    8.000,  800,   2.364,  64.088,  17.802,   0.635,  23.647,   6.569, 35,  0,   0.616,  14.353,   3.987,   0.000,   0.435,   0.121,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:07:16:321, 40740635962169,   23.399,    9.000,  800,   2.404,  64.352,  17.876,   0.663,  23.720,   6.589, 36,  0,   0.667,  14.426,   4.007,   0.000,   0.435,   0.121,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:07:16:472, 40741063007626,   23.551,   22.000,  900,   2.835,  64.784,  17.995,   0.998,  23.872,   6.631, 35,  0,   0.673,  14.528,   4.036,   0.022,   0.439,   0.122,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:07:16:538, 40741247930887,   23.617,   10.000,  800,   2.602,  64.955,  18.043,   0.794,  23.924,   6.646, 35,  0,   0.656,  14.572,   4.048,   0.036,   0.441,   0.123,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:07:16:649, 40741559611112,   23.728,   10.000,  800,   2.496,  65.232,  18.120,   0.719,  24.004,   6.668, 36,  0,   0.660,  14.645,   4.068,   0.015,   0.443,   0.123,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:07:16:760, 40741869705379,   23.838,   16.000,  900,   3.230,  65.589,  18.219,   1.348,  24.153,   6.709, 36,  0,   0.641,  14.716,   4.088,   0.009,   0.444,   0.123,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:07:16:873, 40742187397560,   23.951,   17.000,  900,   3.267,  65.958,  18.322,   1.438,  24.315,   6.754, 36,  0,   0.562,  14.779,   4.105,   0.000,   0.444,   0.123,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:07:16:977, 40742478698242,   24.055,   14.000,  900,   3.125,  66.283,  18.412,   1.300,  24.450,   6.792, 36,  0,   0.514,  14.833,   4.120,   0.000,   0.444,   0.123,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:07:17:089, 40742793179710,   24.167,   10.000,  800,   2.724,  66.588,  18.497,   0.806,  24.540,   6.817, 36,  0,   0.742,  14.916,   4.143,   0.104,   0.455,   0.127,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:07:17:197, 40743098779974,   24.276,   10.000,  800,   2.528,  66.863,  18.573,   0.754,  24.622,   6.840, 36,  0,   0.658,  14.987,   4.163,   0.032,   0.459,   0.127,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:07:17:309, 40743411067516,   24.387,    4.000,  800,   2.162,  67.103,  18.640,   0.385,  24.665,   6.851, 36,  0,   0.642,  15.059,   4.183,   0.024,   0.462,   0.128,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:07:17:461, 40743840648307,   24.540,   21.000, 1500,   2.817,  67.534,  18.759,   0.995,  24.818,   6.894, 37,  0,   0.661,  15.160,   4.211,   0.032,   0.467,   0.130,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:07:17:529, 40744028620860,   24.607,    4.000,  800,   2.482,  67.700,  18.806,   0.717,  24.866,   6.907, 35,  0,   0.646,  15.203,   4.223,   0.028,   0.468,   0.130,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:07:17:632, 40744319566369,   24.711,    4.000,  800,   2.112,  67.919,  18.866,   0.426,  24.910,   6.919, 36,  0,   0.597,  15.265,   4.240,   0.005,   0.469,   0.130,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:07:17:748, 40744645042291,   24.826,   15.000,  800,   2.588,  68.219,  18.950,   0.792,  25.002,   6.945, 36,  0,   0.724,  15.349,   4.264,   0.019,   0.471,   0.131,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:07:17:854, 40744943413315,   24.933,    8.000,  800,   2.377,  68.472,  19.020,   0.640,  25.070,   6.964, 36,  0,   0.617,  15.414,   4.282,   0.000,   0.471,   0.131,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:07:17:964, 40745251230632,   25.042,    4.000,  800,   2.063,  68.698,  19.083,   0.383,  25.111,   6.975, 35,  0,   0.594,  15.479,   4.300,   0.000,   0.471,   0.131,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:07:18:076, 40745565750173,   25.154,    5.000,  800,   2.195,  68.944,  19.151,   0.456,  25.162,   6.990, 35,  0,   0.629,  15.550,   4.319,   0.009,   0.472,   0.131,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:07:18:183, 40745866293326,   25.261,    7.000,  800,   2.302,  69.190,  19.219,   0.585,  25.225,   7.007, 36,  0,   0.603,  15.614,   4.337,   0.000,   0.472,   0.131,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:07:18:309, 40746221480429,   25.388,   17.000,  800,   2.524,  69.509,  19.308,   0.785,  25.324,   7.035, 36,  0,   0.679,  15.700,   4.361,   0.006,   0.473,   0.131,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:07:18:415, 40746516019301,   25.493,   29.000, 2800,   4.874,  70.020,  19.450,   3.008,  25.640,   7.122, 36,  0,   0.876,  15.792,   4.387,   0.055,   0.479,   0.133,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000

Total Elapsed Time (sec) = 25.492729
Measured RDTSC Frequency (GHz) = 2.808

Cumulative Processor Energy_0 (Joules) = 70.020447
Cumulative Processor Energy_0 (mWh) = 19.450124
Average Processor Power_0 (Watt) = 2.746683

Cumulative IA Energy_0 (Joules) = 25.639954
Cumulative IA Energy_0 (mWh) = 7.122209
Average IA Power_0 (Watt) = 1.005775

Cumulative DRAM Energy_0 (Joules) = 15.792236
Cumulative DRAM Energy_0 (mWh) = 4.386732
Average DRAM Power_0 (Watt) = 0.619480

Cumulative GT Energy_0 (Joules) = 0.478577
Cumulative GT Energy_0 (mWh) = 0.132938
Average GT Power_0 (Watt) = 0.018773
