System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
18:04:13:887, 20010749281192,   28.656,    1.000, 3600,   4.296, 138.585,  38.496,   2.527,  84.278,  23.411, 46,  0,   0.599,  17.057,   4.738,   0.000,   1.241,   0.345,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:04:13:995, 20011053904121,   28.764,    1.000, 3600,   4.240, 139.045,  38.624,   2.328,  84.530,  23.481, 43,  0,   0.596,  17.122,   4.756,   0.000,   1.241,   0.345,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:04:14:102, 20011352606295,   28.871,    4.000, 3500,   6.225, 139.707,  38.808,   4.267,  84.984,  23.607, 44,  0,   0.702,  17.196,   4.777,   0.076,   1.249,   0.347,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:04:14:213, 20011662787696,   28.981,    2.000, 3600,   4.477, 140.202,  38.945,   2.635,  85.275,  23.688, 43,  0,   0.618,  17.264,   4.796,   0.000,   1.249,   0.347,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:04:14:331, 20011998624034,   29.101,   12.000, 3600,   4.898, 140.787,  39.108,   3.091,  85.645,  23.790, 52,  0,   0.580,  17.334,   4.815,   0.000,   1.249,   0.347,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:04:14:432, 20012280349034,   29.201,    3.000, 3600,   6.066, 141.396,  39.277,   4.069,  86.053,  23.904, 45,  0,   0.669,  17.401,   4.834,   0.083,   1.258,   0.349,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:04:14:545, 20012597341622,   29.314,    2.000, 3600,   4.474, 141.901,  39.417,   2.521,  86.338,  23.983, 43,  0,   0.643,  17.473,   4.854,   0.090,   1.268,   0.352,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:04:14:649, 20012888422646,   29.418,    1.000, 3800,   4.084, 142.325,  39.535,   2.184,  86.564,  24.046, 44,  0,   0.609,  17.537,   4.871,   0.030,   1.271,   0.353,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:04:14:760, 20013199374757,   29.528,    2.000, 3600,   5.316, 142.913,  39.698,   3.386,  86.939,  24.150, 43,  0,   0.649,  17.608,   4.891,   0.040,   1.275,   0.354,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:04:14:871, 20013511845668,   29.640,    2.000, 3600,   4.673, 143.433,  39.843,   2.808,  87.252,  24.237, 44,  0,   0.631,  17.679,   4.911,   0.033,   1.279,   0.355,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:04:14:978, 20013811296945,   29.746,    2.000, 3500,   4.885, 143.954,  39.987,   2.913,  87.562,  24.323, 46,  0,   0.626,  17.745,   4.929,   0.064,   1.286,   0.357,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:04:15:089, 20014124076444,   29.858,    2.000, 3600,   4.889, 144.499,  40.139,   2.996,  87.896,  24.416, 44,  0,   0.609,  17.813,   4.948,   0.045,   1.291,   0.359,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:04:15:198, 20014430467079,   29.967,    1.000, 3600,   3.741, 144.907,  40.252,   1.906,  88.104,  24.473, 43,  0,   0.573,  17.876,   4.966,   0.000,   1.291,   0.359,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:04:15:307, 20014735710429,   30.076,    2.000, 3800,   4.525, 145.399,  40.389,   2.673,  88.395,  24.554, 44,  0,   0.590,  17.940,   4.983,   0.000,   1.291,   0.359,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:04:15:417, 20015045455880,   30.186,    3.000, 3800,   5.780, 146.036,  40.566,   3.818,  88.816,  24.671, 43,  0,   0.641,  18.011,   5.003,   0.098,   1.302,   0.362,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:04:15:526, 20015351984176,   30.295,   10.000, 3800,   9.895, 147.117,  40.866,   7.974,  89.686,  24.913, 46,  0,   0.774,  18.095,   5.026,   0.045,   1.307,   0.363,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:04:15:636, 20015660344274,   30.405,    2.000, 3600,   4.669, 147.629,  41.008,   2.802,  89.994,  24.998, 44,  0,   0.591,  18.160,   5.044,   0.000,   1.307,   0.363,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:04:15:742, 20015958955174,   30.511,    1.000, 3500,   3.818, 148.035,  41.121,   1.996,  90.206,  25.057, 43,  0,   0.578,  18.222,   5.062,   0.000,   1.307,   0.363,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:04:15:857, 20016279355684,   30.625,    1.000, 3600,   4.164, 148.510,  41.253,   2.267,  90.465,  25.129, 43,  0,   0.585,  18.288,   5.080,   0.000,   1.307,   0.363,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:04:15:962, 20016574742294,   30.730,    2.000, 3600,   5.220, 149.060,  41.405,   3.379,  90.820,  25.228, 44,  0,   0.596,  18.351,   5.098,   0.000,   1.307,   0.363,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:04:16:072, 20016884961667,   30.841,    2.000, 3600,   4.808, 149.591,  41.553,   2.898,  91.140,  25.317, 44,  0,   0.611,  18.419,   5.116,   0.089,   1.316,   0.366,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:04:16:183, 20017197221941,   30.952,    1.000, 3800,   3.739, 150.006,  41.668,   1.883,  91.350,  25.375, 44,  0,   0.574,  18.482,   5.134,   0.000,   1.316,   0.366,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:04:16:290, 20017496852657,   31.059,    1.000, 3600,   3.972, 150.430,  41.786,   2.116,  91.576,  25.438, 44,  0,   0.562,  18.542,   5.151,   0.000,   1.316,   0.366,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:04:16:403, 20017813279954,   31.172,    3.000, 3800,   5.185, 151.015,  41.948,   3.268,  91.944,  25.540, 43,  0,   0.600,  18.610,   5.169,   0.075,   1.325,   0.368,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:04:16:511, 20018117931021,   31.280,   14.000, 3500,  13.161, 152.442,  42.345,  11.063,  93.144,  25.873, 54,  0,   0.874,  18.705,   5.196,   0.233,   1.350,   0.375,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:04:16:583, 20018321631109,   31.353,   16.000, 3500,  15.842, 153.592,  42.664,  13.777,  94.144,  26.151, 52,  0,   0.671,  18.753,   5.209,   0.109,   1.358,   0.377,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000

Total Elapsed Time (sec) = 31.352597
Measured RDTSC Frequency (GHz) = 2.808

Cumulative Processor Energy_0 (Joules) = 153.591675
Cumulative Processor Energy_0 (mWh) = 42.664354
Average Processor Power_0 (Watt) = 4.898850

Cumulative IA Energy_0 (Joules) = 94.143555
Cumulative IA Energy_0 (mWh) = 26.150987
Average IA Power_0 (Watt) = 3.002735

Cumulative DRAM Energy_0 (Joules) = 18.753479
Cumulative DRAM Energy_0 (mWh) = 5.209300
Average DRAM Power_0 (Watt) = 0.598148

Cumulative GT Energy_0 (Joules) = 1.358032
Cumulative GT Energy_0 (mWh) = 0.377231
Average GT Power_0 (Watt) = 0.043315
