System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
23:56:11:144, 163267632963217,   15.202,   21.000, 3200,   4.423, 134.752,  37.431,   2.547, 106.927,  29.702, 46,  0,   0.670,   9.211,   2.559,   0.038,   0.290,   0.080,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:11:251, 163267932646573,   15.309,   15.000, 3500,  12.912, 136.130,  37.814,  11.028, 108.104,  30.029, 61,  0,   0.623,   9.277,   2.577,   0.000,   0.290,   0.080,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:11:360, 163268240728786,   15.419,   12.000, 3600,  11.514, 137.393,  38.165,   9.765, 109.176,  30.327, 59,  0,   0.517,   9.334,   2.593,   0.000,   0.290,   0.080,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:11:471, 163268552192040,   15.530,   13.000, 3500,  13.229, 138.860,  38.572,  11.346, 110.434,  30.676, 58,  0,   0.567,   9.397,   2.610,   0.026,   0.293,   0.081,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:11:579, 163268854325759,   15.637,   19.000, 2800,  12.709, 140.228,  38.952,  10.719, 111.588,  30.997, 52,  0,   0.597,   9.461,   2.628,   0.070,   0.300,   0.083,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:11:690, 163269167935627,   15.749,   12.000, 3500,   8.007, 141.122,  39.201,   6.263, 112.287,  31.191, 59,  0,   0.521,   9.519,   2.644,   0.000,   0.300,   0.083,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:11:796, 163269464830885,   15.855,   13.000, 3600,  12.970, 142.493,  39.582,  11.107, 113.461,  31.517, 59,  0,   0.534,   9.576,   2.660,   0.000,   0.300,   0.083,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:11:909, 163269781521425,   15.967,   12.000, 3500,  13.364, 144.001,  40.000,  11.508, 114.759,  31.878, 60,  0,   0.530,   9.636,   2.677,   0.000,   0.300,   0.083,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:12:020, 163270093329330,   16.078,   13.000, 3600,  13.928, 145.547,  40.430,  12.097, 116.103,  32.251, 61,  0,   0.550,   9.697,   2.694,   0.000,   0.300,   0.083,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:12:131, 163270404226460,   16.189,   18.000, 3500,  17.949, 147.534,  40.982,  16.021, 117.876,  32.743, 62,  0,   0.641,   9.768,   2.713,   0.026,   0.303,   0.084,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:12:234, 163270695349353,   16.293,   12.000, 3500,  11.762, 148.754,  41.321,   9.889, 118.902,  33.028, 59,  0,   0.532,   9.823,   2.729,   0.000,   0.303,   0.084,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:12:349, 163271016324442,   16.407,   14.000, 3400,  14.455, 150.406,  41.779,  12.630, 120.345,  33.429, 61,  0,   0.576,   9.888,   2.747,   0.000,   0.303,   0.084,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:12:454, 163271313102018,   16.513,   16.000, 3500,  14.276, 151.915,  42.199,  12.503, 121.667,  33.796, 62,  0,   0.572,   9.949,   2.764,   0.000,   0.303,   0.084,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:12:568, 163271632336323,   16.627,   20.000, 3400,  13.505, 153.450,  42.625,  11.643, 122.990,  34.164, 58,  0,   0.537,  10.010,   2.781,   0.013,   0.305,   0.085,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:12:676, 163271935037910,   16.734,   13.000, 3500,  13.033, 154.855,  43.015,  11.109, 124.188,  34.497, 57,  0,   0.576,  10.072,   2.798,   0.028,   0.308,   0.085,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:12:786, 163272242662025,   16.844,   17.000, 3400,  14.191, 156.410,  43.447,  12.279, 125.533,  34.870, 61,  0,   0.634,  10.142,   2.817,   0.000,   0.308,   0.085,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:12:893, 163272545372411,   16.952,   20.000, 2500,  12.763, 157.786,  43.829,  10.954, 126.714,  35.198, 50,  0,   0.636,  10.210,   2.836,   0.000,   0.308,   0.085,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:12:999, 163272843632740,   17.058,   19.000, 1700,   4.483, 158.262,  43.962,   2.592, 126.989,  35.275, 44,  0,   0.682,  10.283,   2.856,   0.009,   0.309,   0.086,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:13:114, 163273164629903,   17.172,   17.000, 3200,   5.555, 158.897,  44.138,   3.659, 127.408,  35.391, 49,  0,   0.676,  10.360,   2.878,   0.046,   0.314,   0.087,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:13:224, 163273475473169,   17.283,   13.000, 3500,   6.961, 159.668,  44.352,   5.105, 127.973,  35.548, 56,  0,   0.524,  10.418,   2.894,   0.000,   0.314,   0.087,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:13:334, 163273783520726,   17.393,   13.000, 3500,  13.673, 161.168,  44.769,  11.921, 129.281,  35.911, 60,  0,   0.537,  10.477,   2.910,   0.000,   0.314,   0.087,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:13:439, 163274077580560,   17.497,   12.000, 3500,  13.114, 162.541,  45.150,  11.256, 130.459,  36.239, 60,  0,   0.518,  10.531,   2.925,   0.000,   0.314,   0.087,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:13:567, 163274437851393,   17.626,   22.000, 3400,  14.013, 164.339,  45.650,  12.224, 132.028,  36.674, 54,  0,   0.532,  10.599,   2.944,   0.011,   0.315,   0.088,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:13:662, 163274703122413,   17.720,   13.000, 3500,  13.835, 165.646,  46.013,  11.850, 133.147,  36.985, 59,  0,   0.578,  10.654,   2.959,   0.016,   0.317,   0.088,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:13:771, 163275008545882,   17.829,   12.000, 3500,  11.724, 166.921,  46.367,   9.828, 134.216,  37.282, 53,  0,   0.541,  10.713,   2.976,   0.031,   0.320,   0.089,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:13:881, 163275319205790,   17.940,   13.000, 2800,  12.219, 168.273,  46.742,  10.340, 135.360,  37.600, 50,  0,   0.600,  10.779,   2.994,   0.090,   0.330,   0.092,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:13:990, 163275625418371,   18.049,   15.000, 2000,   7.179, 169.056,  46.960,   5.143, 135.921,  37.756, 44,  0,   0.654,  10.851,   3.014,   0.107,   0.342,   0.095,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:14:099, 163275931340171,   18.158,   18.000, 3500,   7.012, 169.820,  47.172,   5.159, 136.483,  37.912, 53,  0,   0.781,  10.936,   3.038,   0.066,   0.349,   0.097,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:14:202, 163276221482317,   18.261,   13.000, 3500,  14.274, 171.294,  47.582,  12.417, 137.766,  38.268, 59,  0,   0.582,  10.996,   3.054,   0.006,   0.350,   0.097,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:14:315, 163276537912101,   18.374,   12.000, 3400,  13.413, 172.806,  48.002,  11.546, 139.067,  38.630, 59,  0,   0.523,  11.055,   3.071,   0.000,   0.350,   0.097,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:14:428, 163276854341225,   18.486,   13.000, 2200,   5.671, 173.445,  48.179,   3.776, 139.493,  38.748, 48,  0,   0.526,  11.114,   3.087,   0.000,   0.350,   0.097,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:14:563, 163277236341323,   18.622,   20.000, 2800,  13.938, 175.341,  48.706,  12.094, 141.138,  39.205, 53,  0,   0.557,  11.190,   3.108,   0.022,   0.353,   0.098,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:14:640, 163277450913642,   18.699,   13.000, 3500,  13.158, 176.347,  48.985,  11.345, 142.005,  39.446, 59,  0,   0.577,  11.234,   3.121,   0.025,   0.355,   0.099,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:14:751, 163277760593077,   18.809,   12.000, 3500,  12.027, 177.673,  49.354,  10.099, 143.119,  39.755, 58,  0,   0.555,  11.295,   3.138,   0.013,   0.356,   0.099,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:14:860, 163278068358822,   18.919,   12.000, 3500,  11.964, 178.984,  49.718,  10.192, 144.236,  40.066, 62,  0,   0.533,  11.354,   3.154,   0.000,   0.356,   0.099,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:14:973, 163278384750549,   19.031,   12.000, 3200,   8.311, 179.921,  49.978,   6.436, 144.961,  40.267, 48,  0,   0.513,  11.411,   3.170,   0.000,   0.356,   0.099,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:15:078, 163278679266345,   19.136,   12.000, 1300,   8.827, 180.847,  50.235,   6.958, 145.691,  40.470, 45,  0,   0.623,  11.477,   3.188,   0.000,   0.356,   0.099,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:15:190, 163278995326071,   19.249,   14.000, 3500,   7.733, 181.717,  50.477,   5.993, 146.365,  40.657, 57,  0,   0.547,  11.538,   3.205,   0.000,   0.356,   0.099,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:15:298, 163279298069526,   19.357,   19.000, 3400,  13.480, 183.170,  50.881,  11.620, 147.618,  41.005, 56,  0,   0.584,  11.601,   3.223,   0.017,   0.358,   0.099,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:15:408, 163279607976406,   19.467,   12.000, 3500,  13.449, 184.655,  51.293,  11.462, 148.883,  41.356, 60,  0,   0.551,  11.662,   3.239,   0.028,   0.361,   0.100,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:15:521, 163279924271395,   19.580,   13.000, 3500,  12.114, 186.019,  51.672,  10.344, 150.048,  41.680, 62,  0,   0.533,  11.722,   3.256,   0.000,   0.361,   0.100,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:15:631, 163280232844024,   19.689,   14.000, 3500,  14.081, 187.566,  52.102,  12.177, 151.386,  42.052, 62,  0,   0.576,  11.785,   3.274,   0.034,   0.365,   0.101,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:15:736, 163280526903759,   19.794,   12.000, 3500,  11.552, 188.776,  52.438,   9.694, 152.401,  42.334, 59,  0,   0.512,  11.839,   3.289,   0.000,   0.365,   0.101,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:15:845, 163280833846478,   19.903,   13.000, 3500,  13.078, 190.206,  52.835,  11.270, 153.633,  42.676, 62,  0,   0.537,  11.898,   3.305,   0.000,   0.365,   0.101,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:15:959, 163281153498510,   20.017,   13.000, 3500,  13.445, 191.736,  53.260,  11.608, 154.955,  43.043, 58,  0,   0.625,  11.969,   3.325,   0.015,   0.366,   0.102,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:16:068, 163281460318832,   20.127,   18.000, 3500,   9.033, 192.723,  53.534,   7.145, 155.735,  43.260, 61,  0,   0.658,  12.041,   3.345,   0.029,   0.370,   0.103,  45.000,  60.000,   0.000,   0.000,   0.000,  450,   0.000
23:56:16:172, 163281752857933,   20.231,   13.000, 3500,  13.042, 194.082,  53.912,  11.189, 156.901,  43.584, 61,  0,   0.564,  12.099,   3.361,   0.013,   0.371,   0.103,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:16:285, 163282068561570,   20.343,   13.000, 3500,  14.032, 195.660,  54.350,  12.133, 158.265,  43.963, 61,  0,   0.537,  12.160,   3.378,   0.010,   0.372,   0.103,  45.000,  60.000,   0.000,   0.000,   0.000,  450,   0.000
23:56:16:390, 163282365350200,   20.449,   14.000, 3500,  15.226, 197.269,  54.797,  13.312, 159.672,  44.353, 62,  0,   0.559,  12.219,   3.394,   0.014,   0.374,   0.104,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:16:500, 163282673321090,   20.559,   12.000, 3500,  14.211, 198.828,  55.230,  12.451, 161.038,  44.733, 63,  0,   0.513,  12.275,   3.410,   0.000,   0.374,   0.104,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:16:609, 163282978802109,   20.667,   15.000, 3500,  13.998, 200.350,  55.653,  12.067, 162.351,  45.097, 62,  0,   0.557,  12.336,   3.427,   0.057,   0.380,   0.105,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:16:721, 163283292408300,   20.779,   13.000, 2800,  10.817, 201.558,  55.988,   8.932, 163.348,  45.374, 52,  0,   0.533,  12.395,   3.443,   0.000,   0.380,   0.105,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:16:831, 163283603538349,   20.890,   13.000, 2200,   9.062, 202.563,  56.267,   7.183, 164.144,  45.596, 45,  0,   0.561,  12.457,   3.460,   0.052,   0.385,   0.107,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:16:938, 163283902457294,   20.996,   14.000, 2800,   9.276, 203.550,  56.542,   7.303, 164.921,  45.811, 52,  0,   0.716,  12.534,   3.482,   0.104,   0.397,   0.110,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:17:049, 163284213553401,   21.107,   18.000, 3500,  15.298, 205.245,  57.012,  13.321, 166.397,  46.221, 64,  0,   0.738,  12.615,   3.504,   0.082,   0.406,   0.113,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:17:160, 163284526157951,   21.218,   12.000, 3500,  12.742, 206.663,  57.406,  10.946, 167.616,  46.560, 61,  0,   0.514,  12.673,   3.520,   0.000,   0.406,   0.113,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:17:267, 163284826263844,   21.325,   12.000, 3500,  11.914, 207.937,  57.760,  10.053, 168.690,  46.858, 62,  0,   0.524,  12.729,   3.536,   0.000,   0.406,   0.113,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:17:379, 163285142403597,   21.438,   13.000, 3500,  12.190, 209.309,  58.141,  10.415, 169.863,  47.184, 59,  0,   0.531,  12.788,   3.552,   0.000,   0.406,   0.113,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:17:491, 163285454810112,   21.549,   12.000, 3500,  11.768, 210.618,  58.505,   9.844, 170.958,  47.488, 51,  0,   0.532,  12.847,   3.569,   0.003,   0.406,   0.113,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:17:599, 163285760045401,   21.658,   17.000, 3500,  12.830, 212.013,  58.892,  11.018, 172.156,  47.821, 59,  0,   0.573,  12.910,   3.586,   0.035,   0.410,   0.114,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:17:709, 163286068365153,   21.768,   13.000, 3500,  13.314, 213.475,  59.299,  11.455, 173.413,  48.170, 62,  0,   0.543,  12.969,   3.603,   0.000,   0.410,   0.114,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:17:816, 163286367890714,   21.874,   12.000, 3500,  11.566, 214.709,  59.641,   9.691, 174.447,  48.458, 62,  0,   0.512,  13.024,   3.618,   0.000,   0.410,   0.114,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:17:928, 163286681867182,   21.986,   18.000, 3500,   8.785, 215.691,  59.914,   6.889, 175.217,  48.672, 62,  0,   0.663,  13.098,   3.638,   0.000,   0.410,   0.114,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:18:036, 163286986962273,   22.095,   12.000, 3500,  11.764, 216.969,  60.269,  10.011, 176.305,  48.974, 62,  0,   0.534,  13.156,   3.654,   0.000,   0.410,   0.114,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:18:141, 163287280739307,   22.199,   15.000, 3500,  11.167, 218.137,  60.594,   9.286, 177.277,  49.244, 57,  0,   0.587,  13.217,   3.672,   0.018,   0.412,   0.114,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:18:251, 163287589226481,   22.309,   16.000, 3500,  15.006, 219.786,  61.052,  13.094, 178.715,  49.643, 60,  0,   0.576,  13.281,   3.689,   0.015,   0.413,   0.115,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:18:365, 163287910920973,   22.424,   13.000, 3200,   8.324, 220.740,  61.317,   6.519, 179.462,  49.851, 50,  0,   0.524,  13.341,   3.706,   0.000,   0.413,   0.115,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:18:473, 163288213449961,   22.532,   12.000, 3500,  11.395, 221.967,  61.658,   9.559, 180.492,  50.137, 59,  0,   0.514,  13.396,   3.721,   0.000,   0.413,   0.115,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:18:578, 163288507506573,   22.636,   18.000, 3500,  14.782, 223.515,  62.088,  12.870, 181.840,  50.511, 55,  0,   0.574,  13.456,   3.738,   0.035,   0.417,   0.116,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:18:687, 163288815559103,   22.746,   12.000, 3500,  13.127, 224.955,  62.488,  11.245, 183.073,  50.854, 61,  0,   0.527,  13.514,   3.754,   0.000,   0.417,   0.116,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:18:797, 163289124094068,   22.856,   10.000, 2800,   8.821, 225.925,  62.757,   7.014, 183.844,  51.068, 48,  0,   0.565,  13.576,   3.771,   0.022,   0.419,   0.116,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:18:906, 163289429765531,   22.965,   18.000, 3500,  14.697, 227.525,  63.201,  12.764, 185.233,  51.454, 63,  0,   0.746,  13.657,   3.794,   0.068,   0.427,   0.119,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:19:020, 163289748829310,   23.078,   12.000, 3500,  12.315, 228.924,  63.590,  10.426, 186.418,  51.783, 63,  0,   0.538,  13.719,   3.811,   0.000,   0.427,   0.119,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:19:127, 163290051128134,   23.186,   12.000, 3500,  11.602, 230.173,  63.937,   9.728, 187.465,  52.074, 60,  0,   0.515,  13.774,   3.826,   0.000,   0.427,   0.119,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:19:239, 163290364719262,   23.298,   13.000, 3600,  13.905, 231.726,  64.368,  12.126, 188.819,  52.450, 60,  0,   0.560,  13.837,   3.844,   0.014,   0.428,   0.119,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:19:346, 163290664437512,   23.404,   12.000, 3500,  13.210, 233.136,  64.760,  11.346, 190.031,  52.786, 61,  0,   0.519,  13.892,   3.859,   0.000,   0.428,   0.119,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:19:456, 163290972419390,   23.514,   12.000, 3600,  13.155, 234.579,  65.161,  11.284, 191.268,  53.130, 61,  0,   0.511,  13.948,   3.874,   0.000,   0.428,   0.119,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:19:566, 163291281903598,   23.624,   22.000, 3600,  14.717, 236.201,  65.611,  12.890, 192.689,  53.525, 56,  0,   0.555,  14.009,   3.891,   0.014,   0.430,   0.119,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:19:676, 163291593265789,   23.735,   12.000, 1500,  12.629, 237.601,  66.000,  10.683, 193.873,  53.854, 50,  0,   0.596,  14.075,   3.910,   0.060,   0.436,   0.121,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:19:785, 163291896731933,   23.843,   18.000, 3500,   7.241, 238.384,  66.218,   5.290, 194.445,  54.013, 56,  0,   0.775,  14.159,   3.933,   0.082,   0.445,   0.124,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:19:891, 163292196435883,   23.950,   12.000, 3500,  13.270, 239.800,  66.611,  11.395, 195.661,  54.350, 61,  0,   0.546,  14.217,   3.949,   0.000,   0.445,   0.124,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:20:001, 163292504326241,   24.060,   12.000, 3500,  12.408, 241.160,  66.989,  10.704, 196.835,  54.676, 64,  0,   0.507,  14.273,   3.965,   0.000,   0.445,   0.124,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:20:110, 163292809557574,   24.168,   13.000, 3600,  12.240, 242.491,  67.359,  10.305, 197.955,  54.988, 58,  0,   0.565,  14.334,   3.982,   0.000,   0.445,   0.124,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:20:224, 163293128787249,   24.282,   12.000, 3400,  13.150, 243.986,  67.774,  11.273, 199.237,  55.344, 61,  0,   0.521,  14.394,   3.998,   0.000,   0.445,   0.124,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:20:331, 163293431714374,   24.390,   12.000, 3500,  12.521, 245.337,  68.149,  10.820, 200.404,  55.668, 62,  0,   0.518,  14.449,   4.014,   0.000,   0.445,   0.124,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:20:441, 163293738252828,   24.499,   15.000, 3300,  12.287, 246.678,  68.522,  10.226, 201.520,  55.978, 54,  0,   0.616,  14.517,   4.032,   0.071,   0.453,   0.126,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:20:563, 163294085064190,   24.623,   20.000, 3600,   8.639, 247.745,  68.818,   6.884, 202.371,  56.214, 53,  0,   0.541,  14.583,   4.051,   0.008,   0.454,   0.126,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:20:656, 163294343222555,   24.714,   12.000, 3500,  13.179, 248.957,  69.155,  11.260, 203.406,  56.502, 60,  0,   0.540,  14.633,   4.065,   0.010,   0.455,   0.126,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:20:769, 163294659631931,   24.827,   12.000, 3600,  14.099, 250.545,  69.596,  12.211, 204.782,  56.884, 62,  0,   0.582,  14.699,   4.083,   0.000,   0.455,   0.126,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:20:875, 163294959262637,   24.934,   12.000, 3500,  12.952, 251.927,  69.980,  11.211, 205.978,  57.216, 62,  0,   0.508,  14.753,   4.098,   0.000,   0.455,   0.126,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:20:984, 163295264786720,   25.043,   13.000, 3600,  14.086, 253.460,  70.406,  12.222, 207.308,  57.586, 60,  0,   0.526,  14.810,   4.114,   0.029,   0.458,   0.127,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:21:094, 163295572805592,   25.152,   21.000, 3500,  12.028, 254.779,  70.772,  10.105, 208.416,  57.893, 57,  0,   0.607,  14.877,   4.132,   0.000,   0.458,   0.127,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:21:208, 163295893579621,   25.267,   12.000, 3600,  13.382, 256.308,  71.197,  11.515, 209.732,  58.259, 60,  0,   0.550,  14.940,   4.150,   0.041,   0.463,   0.129,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:21:314, 163296190552240,   25.372,   12.000, 3400,  13.261, 257.711,  71.586,  11.391, 210.937,  58.593, 61,  0,   0.523,  14.995,   4.165,   0.000,   0.463,   0.129,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:21:423, 163296496857454,   25.481,   13.000, 3500,  13.539, 259.187,  71.996,  11.721, 212.215,  58.949, 61,  0,   0.535,  15.053,   4.181,   0.000,   0.463,   0.129,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:21:554, 163296867386018,   25.613,   24.000, 2800,  11.905, 260.758,  72.433,  10.028, 213.538,  59.316, 54,  0,   0.571,  15.129,   4.202,   0.014,   0.465,   0.129,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:21:642, 163297111731277,   25.700,   22.000, 1600,   6.285, 261.305,  72.585,   4.274, 213.910,  59.420, 47,  0,   0.787,  15.197,   4.221,   0.069,   0.471,   0.131,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:21:754, 163297425527894,   25.812,   14.000, 3500,  10.356, 262.463,  72.906,   8.483, 214.858,  59.683, 60,  0,   0.561,  15.260,   4.239,   0.021,   0.473,   0.131,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:21:859, 163297722325961,   25.918,   12.000, 3600,  12.997, 263.836,  73.288,  11.251, 216.047,  60.013, 61,  0,   0.510,  15.314,   4.254,   0.000,   0.473,   0.131,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:21:973, 163298041666625,   26.032,   13.000, 3500,  13.544, 265.377,  73.716,  11.670, 217.375,  60.382, 61,  0,   0.535,  15.375,   4.271,   0.000,   0.473,   0.131,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:22:083, 163298349956095,   26.141,   12.000, 3400,  12.136, 266.709,  74.086,  10.226, 218.497,  60.694, 61,  0,   0.543,  15.434,   4.287,   0.044,   0.478,   0.133,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:22:188, 163298643761856,   26.246,   12.000, 3400,  11.496, 267.912,  74.420,   9.615, 219.503,  60.973, 60,  0,   0.529,  15.489,   4.303,   0.000,   0.478,   0.133,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:22:299, 163298957738858,   26.358,   16.000, 3600,  14.048, 269.483,  74.856,  12.305, 220.879,  61.355, 63,  0,   0.553,  15.551,   4.320,   0.000,   0.478,   0.133,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:22:407, 163299260695261,   26.466,   12.000, 2800,  11.339, 270.706,  75.196,   9.419, 221.896,  61.638, 51,  0,   0.544,  15.610,   4.336,   0.020,   0.480,   0.133,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:22:516, 163299565940977,   26.574,   15.000, 2000,   6.332, 271.394,  75.387,   4.364, 222.370,  61.769, 45,  0,   0.618,  15.677,   4.355,   0.061,   0.487,   0.135,  45.000,  60.000,   0.000,   0.000,   0.000,  450,   0.000
23:56:22:630, 163299885413499,   26.688,   23.000, 3400,   7.382, 272.234,  75.621,   5.374, 222.981,  61.939, 56,  0,   0.775,  15.765,   4.379,   0.108,   0.499,   0.139,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
